"i","asc1","desc1","dem1","p"
33,4.74692344592724,8.21296264364406,2.82597340462784,-1154.96731402863
34,3.20535728216011,11.6693114509622,3.05418176888036,-1154.74724347185
35,3.68529521927078,7.57870512845016,3.36442591421785,-1154.06650445174
36,4.74892354043224,8.23342662903502,3.41929843634846,-1154.18776847613
37,2.6714861482291,9.25621046468637,3.07750701811898,-1154.64922648437
38,3.92633457235458,9.81093078658938,3.19206249807763,-1154.17369563718
39,3.3439648112864,8.01108283729314,3.34129807609867,-1154.07659058079
40,5.25992793553739,8.18071369218937,2.79045575619658,-1155.54552506964
41,5.07613150157264,11.638548101972,2.76573784464401,-1155.42191282874
42,3.33832250639095,11.8481389374688,3.00419030852046,-1154.69712667203
43,4.73598444518863,7.27216376641131,3.63975851582295,-1154.76458039317
44,6.18782702494643,6.42746033563576,3.11291126443493,-1156.45826117167
45,4.16107645891663,12.718379978764,2.6474922381104,-1155.26684997287
46,3.89342379830834,14.2502714260232,2.841319258777,-1156.46767263384
47,0.355514035525726,14.4101398251701,2.32879934274625,-1157.45788693062
48,0.693195556837931,22.2484635000333,1.78639305104535,-1156.00440937456
49,0.772745600406726,18.0709526699252,1.85765006301027,-1154.9623466105
50,2.13158794536134,17.8726931304887,1.94678168246196,-1154.68932678418
51,0.911016478008545,20.953566094137,1.95746702397551,-1154.74105720162
52,2.006284398293,20.3826226882853,2.00998586858,-1155.18718048783
53,0.0178816442929609,19.8002161227383,2.07545040547225,-1154.2972529933
54,1.15226839093955,16.9433160933882,2.30249718133669,-1154.34471658056
55,1.23484962578624,18.5827266983217,2.26798977040822,-1154.37829506485
56,1.54153483963417,17.1885752875353,2.20616973996299,-1154.1617581483
57,0.643634329731886,16.6808034139215,2.44148461743395,-1155.02600642763
58,1.70926772227445,16.7018783033821,1.82315731364439,-1155.62783515731
59,1.23300044039422,17.3136538785878,1.90569172724879,-1154.80142771126
60,2.86342375982535,19.5569926145947,1.92666324875115,-1155.8555463739
61,1.54629157304681,19.1729191697198,2.4878842538686,-1156.14522007912
62,1.27783483128544,14.9623351117591,2.00033744624792,-1155.93365849663
63,1.72317404142759,20.5319577746089,2.10310055306158,-1155.11179727564
64,1.14130565844474,16.7831875062077,2.16739102439567,-1154.18392270192
65,1.74640782078726,18.1236366407941,2.0695461295355,-1154.22436307673
66,3.30195809927414,17.8999481494068,2.38803110795912,-1156.77104227327
67,2.45872715203991,15.2269199732221,2.36040631679275,-1155.2528302503
68,0.95864841872794,14.112281656777,3.06834195761398,-1156.44147091885
69,1.89597098920462,8.73825976736796,3.46325948901862,-1156.96301194354
70,4.07447208692288,8.03873120569577,4.0364785307753,-1156.21039679016
71,4.76583695337144,7.00479957992164,2.79547937272894,-1156.24072190149
72,3.82458139066552,11.6595518181096,3.04691321097332,-1154.90007410981
73,3.93406660407749,7.71464770329138,3.37680882398988,-1153.91259530337
74,5.65093455435676,7.44699982340873,3.5532616335107,-1155.29087042808
75,5.64813702036594,9.54935946475209,3.18511442513786,-1155.55019593529
76,1.88421842660723,14.8875119387774,2.59313064347602,-1155.22865560082
77,1.77096140561492,12.9621796423705,2.98196133550644,-1155.38625819578
78,2.89202988487535,11.1663915975621,2.91470002648996,-1154.38162110467
79,2.70989041346923,11.5372016837025,3.06726800430082,-1154.8281070656
80,2.50301327290812,9.87628958207981,3.03435394574506,-1154.85306903233
81,3.99205892708066,10.0560276978319,2.74672674464964,-1154.32101258357
82,4.45435666910286,9.85191157619895,3.00602073237348,-1154.31262493786
83,3.39974012331019,9.47179301405751,2.83394851666923,-1154.4054676515
84,3.70630755543622,10.4929993261719,2.86661051577936,-1154.12773178306
85,3.34819082052942,9.9021695656372,2.96897846731405,-1154.1379831705
86,5.94813811917353,10.2874967490459,3.01634802778264,-1156.16713456328
87,3.08534701656114,9.71946563940921,3.22478954920803,-1154.26158143406
88,3.44102330229495,10.1059732110841,3.1754006304152,-1154.26296203552
89,3.7010174001087,10.2405828302396,2.90365467996594,-1154.11321065355
90,3.62141220085617,10.1353106717249,2.71899866459691,-1154.36245453415
91,5.33440649207044,8.52489118740388,2.86317453540661,-1155.17996791114
92,4.46654184861403,10.632453845548,3.13670994435992,-1154.92618833438
93,2.57262574908459,13.5143714609692,2.50597584225792,-1155.14853231902
94,3.72067656325312,10.5147695166195,2.60060013529009,-1154.60309928798
95,5.54381881484979,11.0787447927562,3.23122452526449,-1156.8974227621
96,6.34582694445812,7.96600473663263,3.5291868841844,-1156.23950791459
97,3.78367176291608,8.85004288484767,3.55879107435642,-1154.44264319468
98,3.01264797791914,10.9826618182981,3.11408513042313,-1154.64292648763
99,4.39061325986945,11.230636839666,2.9573078027757,-1154.75923148634
100,2.74739228014909,10.3393064387185,2.76929751996119,-1154.73571212873
101,2.64473971778342,14.7923647036353,2.2845904435096,-1155.375488204
102,3.23220913282411,13.611717023565,3.18370912704334,-1156.83288270741
103,4.13079749370119,14.1733838772909,2.79973296271146,-1156.55868917618
104,3.02130053773947,8.94875950171105,2.78493240414628,-1155.20807491427
105,3.64414760034633,14.6329872071785,1.94757800555893,-1156.74172886569
106,0.676136061331447,15.902964022853,2.7749147806979,-1156.03975487365
107,2.29476338812728,14.1513762058733,2.72921270394803,-1155.03957208483
108,3.19601189183649,9.95130884661764,2.6740916920659,-1154.7825179144
109,4.72503168679537,12.5175289643505,3.19533537049349,-1157.19099535152
110,3.13900202194923,13.2528413365637,2.69996097474861,-1154.87759543385
111,3.25234219918151,13.3470342733474,3.03445830452758,-1155.78659028063
112,3.18051880166059,14.9907122484129,2.43507504425017,-1155.86666577985
113,1.94703365281259,17.6366761710215,1.93487109438951,-1154.65276605341
114,0.171073860490344,20.8792118268739,2.32182930442008,-1155.20221522899
115,0.35066984573665,17.5519365742057,1.96818112614068,-1154.67677549149
116,1.65839807075877,19.9279255016985,2.06622618243679,-1154.67723790627
117,0.96650690598084,19.4100873304809,2.09278489721716,-1154.15603041274
118,3.10635181872541,16.1918517709522,2.11413928456418,-1155.25752010539
119,1.36115371309417,21.0948348620253,2.10520603576011,-1155.17866018242
120,1.23975951077507,15.5085953001211,2.33451842883137,-1155.03502512995
121,3.33937962277434,12.6676318414787,2.46233326100272,-1155.30151752837
122,2.25019647733881,16.6334965564123,2.44797491115977,-1155.39915622229
123,3.51467536034991,13.1492393261099,2.15009419826319,-1156.97997057752
124,1.57921279798259,15.1876029379012,2.92211039221374,-1155.98912520992
125,1.10521665234969,12.6459957405271,2.814016562541,-1156.02501675137
126,1.98021739577794,11.2824509061443,2.81602351050267,-1155.3127595779
127,4.829321402087,9.5447925654276,2.67916462977676,-1155.03197911375
128,3.24503897475929,12.7849134801923,2.52226801065056,-1155.05318291445
129,3.53309218791232,11.7505635154935,3.4356846759308,-1156.67203551201
130,3.90830167937943,12.3686334804202,3.31681651718616,-1156.92002271063
131,2.34581547669054,11.5385988104659,2.58596141663082,-1155.17337587263
132,1.56781910356053,17.8826584205067,2.48602883241773,-1155.49214558877
133,1.5800228324384,18.3158082253336,2.63179710906632,-1156.83538151754
134,0.41795041519647,16.5042212732638,2.41318884935494,-1155.1320904773
135,1.59503207242428,15.9884705673008,2.58581095376316,-1155.52246217029
136,1.49270778650421,14.8724163972343,2.84006931222637,-1155.54959686963
137,1.34606506664309,15.3563936206793,2.24903959766623,-1154.97211318474
138,0.716804434686004,17.3247096299474,2.11603792067279,-1154.11696316817
139,2.566996197425,17.5699206530863,2.30734406702296,-1155.23053047123
140,1.54597307745953,16.9220246477009,2.38202320260072,-1154.7172753828
141,1.51218898225194,16.0014451835261,2.59664583939204,-1155.54421101365
142,0.817965772922923,16.5980202581225,1.88063997437322,-1155.54854447892
143,0.341863169003057,16.329024244794,1.88069944803258,-1156.29205472721
144,0.329538634333079,17.0711534512186,2.64361983768297,-1156.16440369523
145,0.510384574353014,16.4658850131048,2.61406609538603,-1155.87915852066
146,0.68869319839668,15.6021548840174,2.6763582593448,-1155.79345806577
147,0.775884503698236,14.7522308013824,2.59865715710106,-1155.75610787016
148,0.954716330593711,18.5377350018782,1.79713578202422,-1155.24797728215
149,2.24602984402105,18.1309095388235,1.82443933948885,-1155.36956208971
150,0.803318866740534,18.3691403040635,1.89326304235506,-1154.63629854296
151,1.75638259653115,19.6502195456038,1.99922024710141,-1154.63545699305
152,0.598384409658255,19.7362913167077,1.81431942847595,-1154.93907362677
153,0.533351842338169,20.1759367824046,2.36145339037964,-1155.17511011632
154,1.681491567067,15.4440329479033,2.33541645638872,-1154.96009452644
155,3.13132339088539,15.430921462735,2.19064151559252,-1155.40365151223
156,1.23548181381111,18.7992069480455,2.45890132193871,-1155.49202455929
157,1.38463709195711,17.349882020287,2.40592159776507,-1154.79869512891
158,0.308504703003155,19.3058872801697,2.08784545751778,-1153.99374562984
159,0.397230594495705,19.5737365937306,2.06386751591543,-1154.02839005188
160,0.685108183518836,16.2878933063688,2.48209645613313,-1155.32784272864
161,1.8253683179941,18.8838028382955,2.06489692927908,-1154.41436844887
162,0.885338545903875,16.3484285482185,2.22359137507967,-1154.4614351564
163,2.11059560279031,19.0343964017441,2.23321050839379,-1155.04553748449
164,0.759561387113801,18.9661125646884,2.25260718996517,-1154.25420156041
165,3.23847869827881,18.6813036921879,2.1420823195099,-1156.01206301329
166,0.37993531156216,19.8819362026619,2.17177861152097,-1154.18281215919
167,0.352192033693014,20.0918246096911,2.00589477152367,-1154.15863404806
168,1.46756214749548,20.4445532897001,1.91763106195991,-1154.89445573909
169,1.57517973941632,17.3964150053428,2.18612666076784,-1154.13937611364
170,1.64836246550809,17.0506521802375,2.13343880557394,-1154.16234913014
171,0.492400513721621,19.6688838032054,2.35607241094791,-1154.85816841917
172,0.0226182008956927,20.82455800697,2.16936531836716,-1154.58646939195
173,1.00513415251417,19.908436601156,1.78193079496072,-1155.23066320879
174,2.92514558090745,19.2231147006281,2.19752021144756,-1156.01757568225
175,1.14202969182496,21.3576543138955,2.0919340765037,-1155.16464681578
176,0.476360268160726,18.3864571115594,2.26122479560045,-1154.11808993728
177,0.864262403096026,17.7552739168644,2.10032398742815,-1154.02264026551
178,1.68818830259048,17.0200796400186,2.06313813843926,-1154.25442756895
179,3.26205267648011,14.3962266224426,2.54965077147981,-1155.67525956347
180,2.51352138627058,13.8825593942766,2.67583602296058,-1154.95388521675
181,3.2075953395253,13.9087202623942,2.67774225400631,-1155.28693439712
182,2.63818252367507,11.1947134401728,3.1507445604248,-1154.98461903993
183,3.5522290568347,6.94882324981359,2.88483981391512,-1156.11590525795
184,4.2108184565574,11.6669127130028,2.47006609167475,-1155.3786402378
185,3.81097606519015,14.2022893907581,2.82507145698869,-1156.28138376638
186,5.11608601836617,6.13715899331351,2.9551871955929,-1156.86951993135
187,4.75853511298521,12.5570231589102,2.51100027506338,-1156.05848221937
188,3.19987793805524,10.9003508017943,3.00885117548793,-1154.35103812566
189,3.51905714118368,13.2776404031631,2.64618784785928,-1155.12793153764
190,3.69042947286255,10.9908650747113,2.55532631385797,-1154.71353301723
191,9.11763478709917,9.48791172160623,3.37895537345396,-1162.42304667627
192,4.36572340490829,10.2757741859261,3.02845260194842,-1154.42988341383
193,2.78148294800158,10.4682438498442,3.11931972667914,-1154.60185459742
194,2.92923440878477,6.85389313721885,3.32898470573267,-1155.96987130977
195,5.75328734937321,6.52427155121,2.77935924613988,-1157.65500139965
196,6.63990065014187,6.11791652922289,4.43023573048553,-1159.28152045474
197,6.93904350140329,4.87133008653069,3.376262609757,-1158.60450574818
198,6.06551742065895,9.23108119370186,2.88058663220469,-1155.97355072288
199,2.01889363933552,9.34990125165092,3.67911995798673,-1157.08791771791
200,2.31997047016594,9.47472930831605,3.06951319204947,-1155.22480079257
201,2.94162802951741,9.57674600851493,3.44931999927223,-1154.77199472661
202,2.00726171717379,11.4846916426137,2.51371736948215,-1156.02186761967
203,4.15395076893601,8.66691198471704,3.46252589514136,-1154.10819952579
204,4.90667685442004,7.91892080746362,3.1628646103844,-1154.15961097008
205,4.87028760072224,7.58580313591989,3.26164914161615,-1154.18356785175
206,3.4556047066369,9.0266909961752,3.17439625698854,-1153.84578780801
207,3.52907359670081,10.1340902577752,3.0466866246477,-1154.13679964746
208,3.87424875889138,10.9891094641892,2.82955346897937,-1154.22002619487
209,3.93573688389898,8.59003072112253,3.09028353089228,-1153.77665351785
210,4.91559589064919,8.47765218393331,3.31997541651812,-1154.2315415998
211,4.49738763824345,11.5054797390142,2.6939761032046,-1154.80809810054
212,2.33873249001109,11.3280489111451,2.91677791901906,-1154.81523685821
213,3.98104895015486,8.63045987530066,2.79444019070051,-1154.72943099157
214,3.57671222746437,11.9011025062894,2.64293156229616,-1154.53166127617
215,3.74331714728912,10.2688945005314,2.29684150606119,-1156.85411149784
216,2.67481891674986,14.699822634658,2.46902373758943,-1155.46536782254
217,2.57849419819256,14.9948725122624,2.04488736758313,-1155.41825466762
218,3.20915721057979,15.7060147109107,2.13259396296308,-1155.41463367611
219,3.44174445328496,16.2567761302592,2.17040092591859,-1155.65131662022
220,3.4401718968754,17.8360989153982,2.6729332613825,-1158.98332557101
221,1.51535772965758,16.138233879082,1.90060118055786,-1155.37165651593
222,0.859952431549342,16.021288159364,2.73116154624964,-1155.915145715
223,0.725383114879557,15.6371708573448,1.90840059733833,-1156.31830395561
224,3.03614880830941,18.0652047976061,2.13286410449221,-1155.45107982829
225,2.54884782808148,15.1785966384365,1.9641138197869,-1155.64249216773
226,2.30997765392311,14.0754457624304,3.20918924398869,-1156.91815820011
227,3.65530961149014,7.94302163884517,3.07081953757045,-1154.0644831704
228,4.00446956164777,9.74066348985311,3.0025529761819,-1154.07245159164
229,3.52462458519839,11.1326918958827,2.5330914520163,-1154.80431902553
230,4.32800077393293,9.69900891819511,3.7837758476816,-1156.41905958865
231,4.63232499606941,9.78284566669267,3.22917318464889,-1154.63720832744
232,4.29679145374369,10.260765082962,2.80375760006419,-1154.31651448066
233,3.99935182592865,9.96778928867083,2.90413780118971,-1154.14146248343
234,5.05325178139876,13.406491723205,2.88360764695963,-1157.18667484492
235,1.60830217924681,13.1236190309403,2.47421895716971,-1155.81546979823
236,4.4102315907779,13.9044719035858,3.02802545232399,-1157.49085839816
237,0.30049149019606,15.3411565625695,2.18050133394709,-1156.19601121765
238,2.26918529832445,15.301280704339,2.16788789191546,-1154.91375418428
239,2.18022667716648,19.4030071522696,2.21304162647378,-1155.23360192532
240,1.05116059892693,19.4881031177016,1.94609857885839,-1154.37402522432
241,0.884055560666024,17.1568198761912,2.35928879934104,-1154.50471998697
242,1.0650697394447,17.0232180959089,3.23343760397389,-1159.56551175952
243,1.30182358815152,14.1826078050313,2.57890056179532,-1155.41468951176
244,2.61584729218673,15.9467933365619,1.99677998798182,-1155.14625925744
245,2.52527943715927,17.1999227906853,1.93735205103034,-1155.04519645895
246,3.03544661342383,17.5361035895091,2.19025171444956,-1155.39168966946
247,0.484778063977749,20.032347710562,1.89653988987412,-1154.48046004118
248,1.07867725145122,17.0120362839579,1.99164950518849,-1154.49533213566
249,3.75230300248364,17.1260805115952,1.88244701635046,-1156.62524015766
250,0.673312595957099,20.4579331227495,2.18610875853855,-1154.58677152542
251,0.381531476285214,18.4174100621521,2.64147125403914,-1156.40283963367
252,8.94404715961308e-06,16.7235306531574,2.49101009949204,-1156.53634498237
253,2.76602196723483,12.3772619499276,2.53073306109849,-1154.94590980058
254,2.4867253598912,13.0855546592982,3.09746864267173,-1155.63858281249
255,3.97693953264191,8.44459174031073,2.98579614464782,-1154.02234094121
256,4.38530832060299,8.67609118500405,3.74881991210353,-1155.27249508206
257,5.83115909431747,7.30956841556036,2.90424899098764,-1156.06906075108
258,5.5355658560685,8.85536533331179,3.57681685044263,-1155.79562751661
259,3.15644883938796,9.19234435067193,3.09711219222447,-1154.08167593467
260,4.12021034063502,9.60439862298709,2.96150485744888,-1154.10516317657
261,3.31866573883883,8.25160727917146,3.38952536540061,-1154.08784336291
262,4.70813292248809,9.31766098725539,3.4547583413034,-1154.85755900745
263,2.65664072993846,10.7451966119904,2.90248644571462,-1154.5718784093
264,3.1934577818744,9.52761498666104,3.0950600530495,-1154.09714049302
265,4.80962028771321,8.14917955436216,3.13436654233458,-1154.08242045787
266,4.91191763242389,7.86021954385036,3.08286904739266,-1154.29696812839
267,5.16124518376457,9.16933348593705,3.20548602047603,-1154.7046976519
268,2.8372408572832,9.16556213498519,3.01556131042425,-1154.53765672467
269,3.96869889341908,9.19256353458472,2.96827010283132,-1154.02275447758
270,2.71835261720846,10.1806908071608,3.34233631877114,-1154.94585431205
271,3.95072120948439,7.38575576582075,3.02102432198707,-1154.53169098351
272,3.27448950436642,9.22871311089106,2.68480894759501,-1155.21130806539
273,4.24261592918751,10.1660331786712,3.04990638255345,-1154.3347527371
274,3.10675934908946,10.2989275868618,2.58612279941532,-1154.99604568644
275,3.6139328062724,9.98578297102217,3.12591859556938,-1154.13991981829
276,3.11953159156336,11.4145240793191,2.73106703859026,-1154.30009197415
277,5.87366112498647,9.10353890575468,3.19671723575755,-1155.58399197686
278,4.39251508833921,6.98109055987558,3.44685427031491,-1154.46600067979
279,4.93742249943397,10.5770713777235,2.97561343505058,-1154.96233656714
280,7.44039459282834,7.02473827655892,3.0151971841884,-1157.92479117562
281,3.74763353600469,12.276157332475,2.66937453577721,-1154.70062566176
282,3.77581422322732,9.17165531973838,2.48632119105624,-1156.15669943441
283,4.64594669489492,15.6486325316273,2.94508716835135,-1159.67038957705
284,1.50667310058602,11.4921121318966,3.19225583619864,-1156.34345545892
285,3.4302440648386,7.74856010136678,3.46696412377892,-1154.30395762793
286,4.67634493154005,8.4874071575377,3.14813327976403,-1153.98574588386
287,4.05055299303026,8.88389748275763,2.83312053689975,-1154.45374041099
288,3.80893039648221,7.37039915682603,2.9564217221016,-1154.87689753001
289,5.10252432563142,9.05608848856916,3.13240846057922,-1154.54849021945
290,4.88096168302731,9.08691733355788,2.86640623046585,-1154.67650742262
291,4.02582730088183,10.221210202688,3.06824169747658,-1154.27666223895
292,2.60194098588485,8.03904828221691,3.04270733199872,-1155.56326636013
293,5.74482913792539,9.68839731581663,3.82818746618785,-1158.23601469194
294,4.67263650478186,9.68152209419911,2.65142421825648,-1154.97084103266
295,5.68492283814909,10.4812614164098,2.65444541906822,-1155.83035794157
296,4.25015377186561,11.4888812755948,2.68572441642046,-1154.62955002343
297,4.38997830989162,9.1709301754149,3.75303637692578,-1155.71160566096
298,3.37978883742677,8.77759654966801,3.09114185990639,-1153.93404824442
299,5.31513653302888,8.96924034559786,3.14797117973648,-1154.74721001133
300,3.44555393958787,8.83424660349646,2.98661375635807,-1154.10179212335
301,3.95685181327486,11.499042379913,3.09789985653159,-1155.0477901589
302,2.49686894219691,13.1268981502029,3.1180827403642,-1155.76357404294
303,2.90091375389714,13.3455691330703,3.30040080799781,-1157.15009459363
304,2.79861455585454,7.79204926477842,3.17034984493076,-1155.08478915318
305,7.54912489664387,9.99904188491501,3.57845909075259,-1160.62617488931
306,3.73127936094646,7.97103119619287,3.35493270607112,-1153.85408507844
307,4.04956028505806,9.96976302891135,2.82912503245113,-1154.21749610404
308,4.19444494333696,9.76066579787157,3.52936022236668,-1155.16989892902
309,4.1315992533939,8.1528980748365,2.73429951791973,-1155.37450163007
310,4.42696964791244,12.7549102676669,2.70906764011723,-1155.50794954763
311,3.54583962557756,8.51459031400865,3.51830438639862,-1154.24604642889
312,4.20132188419688,7.73694244101953,3.05905931558353,-1154.09448669263
313,4.24569835542564,11.6613697046911,2.29904443676477,-1156.62108187412
314,4.09557810772821,12.2176518494294,3.09486623223764,-1155.70408706353
315,4.68643089498072,8.14878258556437,3.06151586816539,-1154.11293196582
316,5.79420830493472,8.93254017858524,3.05666996467752,-1155.36932622714
317,6.80958938418279,8.34433158352729,3.16057193088069,-1156.68284891313
318,5.17404072528096,7.3846633395249,2.9479292586904,-1155.18591578217
319,4.65224044054138,11.5224031762289,2.50387506887703,-1155.48924274405
320,3.6040000001094,13.0540539017482,2.4971199162749,-1155.39905901551
321,4.32058081056826,12.3485350020299,2.70259511378733,-1155.11705198454
322,2.10945553591379,12.3566220391611,2.54498328649497,-1155.28646089705
323,2.71350442178451,12.0970821979525,2.58110149771964,-1154.78234984982
324,2.01788329568595,14.4769558883807,2.11802130795499,-1155.60867870752
325,2.81807765390628,17.1059685034036,1.97855614553133,-1155.15789679526
326,3.22806596570855,15.2262082927684,2.28634320927684,-1155.6598752667
327,1.29025175942876,17.9025519777845,2.1021457419907,-1154.04052467455
328,2.64937250186538,15.6346386681601,2.08698649850574,-1155.02523185995
329,2.20952397483895,21.6185132499143,2.01086402698572,-1156.31992183611
330,2.09300020558572,21.1027218779839,2.05121568181382,-1155.79823574766
331,3.17437608313094,20.8101317299354,1.96549865499192,-1157.07220257417
332,3.44198841653044,19.3079301213204,1.63614440911296,-1158.43536732624
333,2.56135346882072,18.3161037721495,2.49813180595483,-1156.74794554051
334,1.3152777879681,16.0000178393732,2.47156221092496,-1155.18995698988
335,1.89425903495472,15.7244100921146,2.02210539356804,-1154.90673825491
336,2.68635835141686,17.6839942925494,2.22496715192185,-1155.10188548351
337,1.61355313658819,18.6580306273304,2.1065448716233,-1154.24301579573
338,1.58533585548656,19.7460269565113,2.12528079838246,-1154.62423120246
339,1.2870666601512,15.3696333743051,2.00438911913698,-1155.45988529953
340,1.74667921478892,16.4212099241909,2.13580819185891,-1154.32257419278
341,1.20665660426532,14.2143078297727,2.98542998720959,-1155.93790023159
342,2.26981142621236,11.5574828777813,2.73962280912392,-1154.86520205054
343,2.42360172715718,14.3116042334928,2.46199969792207,-1155.33815575638
344,2.05390140196989,12.9654077809496,2.41541730923047,-1155.77920832606
345,5.00165737901563,12.907703719447,2.60581239344021,-1156.36161807152
346,3.15862710999074,10.6800544102402,2.93894557010783,-1154.24728625473
347,3.34390808983455,10.513645454655,3.05243812625697,-1154.27931105204
348,3.74885954909707,10.3021973542595,3.26033134160964,-1154.59461575557
349,3.21635139702568,8.98269718477557,3.60856017268663,-1154.89054590861
350,2.43202271933416,7.8439401629107,2.92136097451141,-1156.7893238512
351,3.86222537762234,12.1030851440696,2.72570917251358,-1154.62965335175
352,2.28350328529934,11.6969468961366,2.35629297521735,-1156.57302787058
353,3.88812664213339,20.4259820554768,1.64976379218366,-1159.55735840475
354,2.06192123373329,20.8238687685122,2.24671155629067,-1156.23581772549
355,2.35329428106219,13.6421962557257,2.89105686028807,-1155.12056296415
356,1.51558114821696,14.1614118211333,2.66209147033043,-1155.17337010457
357,2.02625843394221,13.2724023954839,2.57465327252395,-1155.06256716032
358,2.67163733696238,14.0660185266648,2.72001667695477,-1155.10052797152
359,1.89515750972227,13.9869529178728,2.53801625792278,-1155.18094351709
360,2.07579121553012,12.6771352998932,2.5451250307948,-1155.22305567645
361,2.53548682621353,16.8438868219984,1.62420540731138,-1157.97511161384
362,3.85705698485118,19.5769907722735,1.86445019997836,-1157.57629515993
363,1.11705763124199,18.5168286457212,2.20119953812969,-1154.13211365784
364,1.22431921163095,19.1344787681029,1.92057826305678,-1154.46223008653
365,0.705181723211042,18.4892124356721,2.04546587184075,-1154.03832655927
366,0.935999340869094,19.6734583629315,2.48160672109578,-1155.97278711003
367,0.558525055929491,19.9797629951519,2.09304698362019,-1154.1609583562
368,0.067658122813685,20.8081098278073,2.22155289622959,-1154.70937636105
369,0.157201569258443,17.3240883285199,2.02952744710263,-1154.84070615485
370,2.7694758330521,18.5209702251127,2.05043658978309,-1155.20353137813
371,2.4086736927943,17.7275875518212,2.34231670001031,-1155.27573077361
372,1.36148058012237,17.9221149662157,2.19435347761346,-1154.10627734698
373,1.80754717333153,19.7176730479227,1.86758592148255,-1155.02435827544
374,0.33269084426534,19.8908161780855,1.8890643845093,-1154.48739683801
375,1.5790040904271,16.4830684588814,2.85825618438092,-1156.6909115858
376,0.0916880211091533,15.6792960664315,2.88575204683137,-1157.04526058512
377,1.89296467894716,12.556545158528,2.87964207074724,-1155.06418956801
378,4.20864838793902,8.26178136278547,3.01955087713764,-1153.98781087267
379,4.21210459446562,8.86841859385974,3.00154452210159,-1153.99086498935
380,3.30514431827729,8.44439511975877,3.49934070900686,-1154.32950426707
381,5.65203414125396,6.90638119933799,3.35873305791661,-1155.2314403891
382,5.96975909885047,9.12103933666515,2.79415865891113,-1156.00468035579
383,4.8872201222836,8.16920750320571,3.25169588204762,-1154.09574700473
384,4.91197538225939,8.35635148023868,3.10040705993169,-1154.20240917128
385,5.32363307046732,10.0253395746037,3.17215279457717,-1155.45553612559
386,4.21288785072071,9.86126369452511,2.64541673814504,-1154.71671605155
387,3.8283368933368,7.92757508862239,3.96998507331945,-1155.85696501273
388,5.22790544121923,9.28559305174683,2.47722908982896,-1156.48968830008
389,4.69065883141407,8.67586163832282,4.06181342958361,-1157.12341633475
390,4.47411293690489,8.37400387046334,3.23854068176128,-1153.82713074145
391,2.30887952554436,9.75960919568722,3.1979865113118,-1155.13795883279
392,4.69323795186752,5.60350339468975,3.52018637302548,-1156.54524911724
393,5.76384229995707,5.55724827833881,3.60721426563426,-1156.63313794911
394,5.20115919696198,9.88619996915047,2.98340378575116,-1154.97719628787
395,4.72579057142956,9.35783569077437,3.01886972472161,-1154.35175073779
396,3.84571063961719,8.38668077121879,3.0407522133725,-1153.89980877006
397,4.61870669023241,7.50273669310305,3.48693771536334,-1154.27902290356
398,5.1899609583143,9.22760574635032,2.85172968216657,-1154.96832302353
399,5.24770616192295,10.9091086254819,2.8747516381872,-1155.30750925904
