"i","asc1","desc1","dem1","p"
1,0.756604245631024,3.55959984884726,2.36189606999627,-68.1062683147307
2,0.642482828584473,3.10348891206254,2.30326574137083,-66.911873322414
3,0.367015980975029,2.33747169620369,2.72500412636085,-64.9223906528554
4,0.317387496689823,2.40098914421096,2.77847207600044,-65.0121817107183
5,0.472460968042666,0.351832859108037,2.73094568458886,-64.9624601114747
6,0.493325382326939,1.60481227802769,2.2254547315129,-63.7996135009187
7,1.1079974295211,1.59610852330683,2.12566914267706,-64.5757829735119
8,0.0407419361903137,1.67486165940522,2.63930577822155,-64.0296322471145
9,0.578066641828427,0.500568712006719,1.83404555681094,-64.5995165449402
10,1.22260665176556,0.760739032814542,4.28615214672804,-65.6359184421589
11,1.03034899329746,0.971245479706937,2.04857483841235,-63.7971306093588
12,2.01150123656812,0.384507483461919,1.31937883322045,-66.5562576929609
13,1.8451845769127,1.18746681281448,1.91755919733934,-65.1817071283058
14,1.30863836115612,0.554755515800646,2.88619507260538,-63.8637364476887
15,0.845840236045549,0.914128085194449,2.60291589696809,-63.2835295429655
16,0.361102572172416,1.08174652134358,3.23224311850882,-63.1338971053466
17,1.26153823763805,0.620541284962664,3.20124995690372,-64.017857435471
18,0.890087283627116,1.1670429406617,3.23857520316329,-63.8188740384779
19,0.188454180302935,1.34768324160316,1.49363841306881,-65.2049166026866
20,2.48166998412307,1.39596497866439,2.52417451752813,-66.5586951644775
21,0.343841053788075,1.4208217716601,2.3248277628808,-63.3234128334387
22,0.809410444862024,1.55899566173968,2.34265868042452,-64.0006885889904
23,0.594678674354489,1.31849131702328,2.50927789069568,-63.3321607697666
24,0.0909046815429421,1.44372175573051,2.14417579213945,-63.904081868942
25,0.879427795055781,1.47025836277867,2.82150836477843,-63.9177901137329
26,0.413047305918134,0.873862766899674,3.14506847041515,-63.129374610713
27,0.258708058274836,0.67892999632061,3.15168947193628,-63.4188170972951
28,0.194446733714123,0.711324944503238,2.66098164164317,-63.3037676104641
29,0.341104850052501,0.813383439079573,4.06672887204071,-64.3587486648736
30,0.290780748461868,1.63856577166736,2.65164856289369,-63.4785624848751
31,0.628610668681149,1.32311489369394,2.55337551223854,-63.3665228451819
32,0.727141147629436,1.61095571693222,2.88615920846099,-63.9942541477782
33,0.553228745074968,1.97970731848986,2.9413869533197,-64.5037242881288
34,0.943330931125929,0.929829378744073,2.38798371362248,-63.4162947255446
35,0.743232920989735,0.847289339008254,2.04985350402752,-63.564770703755
36,1.04524150661578,1.95479748521162,2.66753131649205,-65.0442888693059
37,1.07733990569012,0.448431066071373,2.8060440128644,-64.0170441283459
38,0.909290261232,1.23152511754467,3.09309693919569,-63.778289136869
39,0.250445018026775,1.01094660392058,2.22933837438516,-63.1691635594813
40,0.142780664801372,0.719093360440888,2.87231803243977,-63.5028152234334
41,1.31038503534883,1.00376595431244,2.27344502765683,-63.8975174123672
42,1.16429841386547,0.77990858468063,2.32375036902723,-63.6416832262347
43,1.33913138139267,0.674679229052959,3.99369885168036,-65.1580885668651
44,1.51886968724371,1.59720065577991,2.05857363786546,-65.1888196896588
45,1.43321640669282,0.985297087831859,3.18016389269379,-64.2583914342753
46,0.588100560217297,1.0246810128986,2.11935465227037,-63.3751995651604
47,1.10344347096665,0.706963164614216,3.49098853420622,-64.2132272953767
48,0.939259572095033,1.51066286788505,3.42775567577376,-64.5781286817259
49,0.438405624197598,1.56786394539663,2.24042209729708,-63.6724802124902
50,0.139176653537702,0.639154220094098,3.44882908489711,-64.1461498396659
51,1.33598980019785,0.638844555570869,3.36827317798265,-64.2248854771
52,1.28312104745661,0.850969366015427,2.7192003886284,-63.7025469698315
53,1.13186360959991,1.42654213249263,3.17261527744808,-64.4227858805309
54,0.280269180416219,1.59919133666817,4.39760416942404,-65.4739261978082
55,1.43373654716709,1.59699959852943,3.43045604285539,-65.5082081925589
56,1.90731194659633,0.428107733935886,2.68164930801972,-64.2571092947524
57,0.376185544207116,0.884729109336459,4.56476259617637,-65.3288063393489
58,0.733665894332514,1.53352094381566,2.07412537992503,-64.106670899978
59,0.907441650396235,0.634246354658873,2.55731618767175,-63.5284118486901
60,0.530834688829973,1.57139559133609,3.13399969939645,-63.8197823056531
61,0.595586425759933,1.3240993446361,1.42815393572244,-65.2887465973468
62,0.690765445721439,0.63923705719749,3.1292684105182,-63.7002793254465
63,2.04016777837845,0.740447875645334,2.58371088830325,-64.6029198112394
64,2.46256632039704,0.246475826263639,2.58345539043229,-65.2114577810578
65,2.33252092310752,0.617393929041517,3.01052575299224,-65.2725985222746
