"i","asc1","desc1","dem1","p"
1,15.8234295991715,15.8428589513102,0.359683993862562,-313.072313660775
2,11.091577876858,2.60177993790588,0.497236922858979,-264.312475340387
3,7.19060017554899,2.06801833112044,0.311289120400624,-243.828260302448
4,4.77166401337915,1.32064835700541,0.910992193669381,-236.371721213613
5,3.62711628876106,0.860829971504488,0.714712772453504,-233.776024581522
6,4.33660895636586,1.24843053617823,0.894786173580071,-235.407580241458
7,4.42888613397536,2.81323463312058,0.702471656894249,-238.775700037268
8,2.70470844654647,1.25568753255137,0.690581300983688,-234.834736180501
9,4.18238790444638,0.778606700045326,0.689074977057537,-233.500508766216
10,3.53893392221133,0.729384676729867,0.865833526045409,-234.979973270346
11,4.98114222534994,1.09620438104339,0.397942929096845,-234.522041332679
12,4.9564611438873,0.322697835859502,0.398003942911098,-234.629739618379
13,4.93372199355874,0.507130988654026,0.318088709197147,-234.945433752944
14,3.98816606478098,0.31698749008234,0.839031600324315,-235.604132277405
15,4.20270551314884,0.712553403369106,0.831435976248113,-234.421977764005
16,3.75412216774646,1.49498913164331,0.770916972631126,-234.489854782388
17,3.8440106018414,1.19902956485298,0.518402366667114,-233.332033078051
18,3.2444814283834,3.76077405870805,0.244923349964064,-237.594433487022
19,3.48007804117773,1.24433306273491,0.218252691622793,-237.076563888977
20,3.91114642945725,1.23856642299854,1.043819001127,-236.447153872057
21,3.75822148853589,0.69400394640586,1.04972366890987,-236.477694143649
22,3.38128123045575,1.19719599492571,1.04739425606211,-236.461982355687
23,3.52445688875999,1.17774518730562,0.473545111826178,-233.554967750388
24,4.55969546977106,0.763372378378804,0.623132668845976,-233.473719099674
25,3.68541562938738,1.19823676669195,0.546364458204174,-233.352881317655
26,3.88771711101,0.709647658089522,0.442135347370339,-233.479462100698
27,4.77045188867801,0.824095229307823,0.686733595710124,-234.036385404243
28,3.23624195996986,3.73169738171427,0.375829172971493,-237.099007655226
29,3.74651577417121,3.15163754489713,0.628497226802988,-238.064761803755
30,3.51139879064017,2.0483339254275,0.508510755913016,-234.797039588403
31,3.31814498825898,1.77535790136962,0.598340032694545,-234.221555277333
32,2.2028564594124,1.73504358811251,0.439530594986942,-236.175628002511
33,2.78883795904895,1.52983458691223,0.446471786927014,-234.688962587585
