"i","asc1","desc1","dem1","p"
1,7.95079082743054,1.10388096631505,0.741867088492907,-237.67301841176
2,3.60937731809703,9.72052257251926,0.307198887828477,-237.68536773043
3,1.26554152699056,7.92772461171262,1.31063017727092,-233.047110556664
4,0.158492814314883,7.86327366321348,1.23654920930567,-233.600287791748
5,0.955503435857957,6.79322681645863,0.823573137622143,-232.670857513989
6,2.6711194497127,6.53564314978989,0.378209113179452,-232.037407204961
7,3.064772126645,4.5093612152796,0.857868983953007,-231.407299757946
8,2.88346073906402,3.92462115885613,0.727973343881526,-231.282990476535
9,3.35234893871936,3.00669165665207,0.580366161775259,-231.569721674428
10,3.31879067275801,7.40287728013394,0.589919146340076,-233.17388119684
11,3.76991412154527,5.90770154509106,0.35194728402767,-232.528797289226
12,1.68217793079134,6.27553437829361,1.22079496110388,-232.236277402641
13,1.89250985155854,8.18341405053966,1.29854318131068,-233.93749617561
14,0.674376312475013,6.73052674175583,1.10676308042633,-232.961414243151
15,3.17747734892609,6.71727734548781,0.451470251267194,-232.305007516015
16,2.75913381330165,7.48423169344473,0.507394047887452,-232.383988771826
17,2.40667888051504,6.34288927540924,1.23462077983848,-232.735537774827
18,1.77691969293775,8.20666416760577,0.411797937919963,-232.43685340621
19,1.75625442894781,6.6659731683605,1.03116089895518,-231.931515795847
20,1.56236546621331,6.30737052977128,0.903365362668128,-231.834902167846
21,1.54315647111604,5.18361985034352,0.901265191012747,-232.193591975964
22,2.87881079038003,5.61652637182778,0.303588634640389,-232.349388669198
23,4.22966909502962,5.793796331182,0.501011485114625,-232.922441957047
24,4.33713578247795,3.58646457458648,0.963778020229122,-232.228544318387
25,2.67152182404085,4.52432690959226,0.665517693467782,-231.507631131996
26,2.92676924316185,5.8130470575093,0.523469826568969,-231.95719240511
27,3.09165720495941,2.46933167663205,0.577860129592895,-232.575120680307
28,3.86739910436365,2.61302339823718,0.549809217102087,-231.709457409133
29,4.19788281871508,3.99254279190476,0.413238405371085,-232.19505471603
30,4.6326036189733,4.61485291647527,0.679780917177372,-232.816687621916
31,5.11381287225738,2.31293652841751,0.546696654525654,-232.505356467738
32,4.28038784029884,2.62146335088681,0.732390485133162,-231.44185309529
33,3.78671625117919,3.37487645230649,0.374541546112975,-232.800239684419
34,5.57048727735893,3.60621114788633,0.611772967113662,-233.017667074697
35,5.0967391003018,2.4921965868311,0.536127130823823,-232.385145324102
36,4.57596772444451,3.05261110040415,0.530063416617607,-231.868627321538
37,4.90391148883866,3.00875353115902,0.784965459619602,-231.902392723211
38,4.94942883193509,3.3901811828959,0.743452345676231,-232.038568081417
39,3.49857334770279,3.34761681339063,1.01172303794829,-232.025947036059
40,3.19572476484829,4.55462729443155,0.985522152842355,-231.864353486541
41,2.84592187871242,4.51938768151507,0.586258997026526,-231.776451274903
42,2.93360445905493,3.34532766674005,0.534592422473871,-232.056082273953
43,3.77926985687593,3.58768833802372,0.563662153485858,-231.520232766443
44,3.22841971992244,4.64278601216654,0.771839890792383,-231.447019480895
45,3.88467212832825,2.2482129842,0.695743155999332,-231.917540750092
46,3.95824129643211,3.56457437751385,1.0842980825693,-232.593761527463
47,2.47646749342153,6.27921820748168,0.396415762227371,-231.897242630779
48,6.78528710269766,1.29859074777494,1.05285896103531,-237.340119957335
49,6.62529479201348,2.97839315761383,0.514419886504116,-234.360725694131
50,2.2253885544038,6.23079198938365,1.12883402859474,-232.13425063491
51,1.6359723475913,6.19090705308634,1.18227399397771,-232.124305155776
52,1.60787967780255,5.53517030961382,0.768450850005939,-232.080695578824
53,1.87404613859578,6.05039674825537,1.15379046076571,-232.016396414581
54,2.41333007008395,3.84946433514859,1.02752433971531,-232.432380128316
55,4.90779204351454,4.37941456252955,0.149406436579596,-235.080042300891
56,5.32477264783305,3.56640521336592,0.400047056046693,-232.90971111997
57,4.39349254953102,2.90872906946647,0.665291503743309,-231.349737916461
58,4.7011162718887,2.74914199818927,0.793684902673623,-231.745499995771
59,5.71056044385626,2.50600180408987,0.400802137752249,-233.910062312015
60,3.12708123428604,7.11983983697982,0.537619611740396,-232.570098805857
61,1.50089745233484,8.90327121657001,0.630000345900938,-232.374995215013
62,0.666809789452959,5.94780782600546,0.920324913165012,-233.952217462886
63,2.03425911403101,7.17212259410562,0.299577126710265,-232.786987647151
64,4.05364992757167,2.38989266673716,0.843288583828585,-231.918489717709
65,5.44508624989222,2.98740997761169,0.835017088407356,-232.749990729192
66,2.57583418143596,3.31843430935086,0.908075577900472,-232.350452696668
67,2.69766847265958,6.196366207345,0.831121638322128,-232.115959939545
68,1.42923957075066,8.14409917746352,0.609969818265671,-231.932975983047
69,0.606226052279389,9.68238032261304,0.768052200766109,-232.650635722291
70,1.348936379061,9.53581308295413,0.628006186729884,-232.819204244249
71,2.35055611430412,3.5895028919464,0.903566401407053,-232.389058391952
72,2.8670299738015,3.8946159227768,0.613830527959813,-231.541776586693
73,4.48448725479145,3.26220968756992,0.572985377770043,-231.672574240019
74,4.04015974482943,4.95537833445873,0.427596126014554,-232.158850802093
75,3.36663174830798,4.35927182291802,0.733187843144127,-231.364279282669
76,2.73113220642742,4.9314673325995,0.75642344644969,-231.420589930554
77,3.08946134584446,3.77421577614558,0.698274427305895,-231.225281660645
78,3.66864629035305,4.55236608048398,0.578076352464528,-231.931596287448
79,3.74981262806293,2.77956578254197,0.93671555418781,-231.897310861943
80,4.48385553403247,4.35854870075822,0.531344146501832,-232.372039516781
81,4.44049679270435,3.67574485782065,0.682338223052854,-231.667283724537
82,4.38821207933549,3.47387502197638,0.716634307744239,-231.484141254631
83,2.6329902134971,4.58061220049389,0.84012897901976,-231.360578260232
84,2.35176882046696,5.13485789961953,1.25283999990293,-232.648533054063
85,1.83488892825742,5.35661918145445,1.10795087804749,-232.031588039731
86,2.83118760368277,6.33788936572921,0.979846952268093,-232.500275532187
87,2.60162500260819,5.91767812624414,0.368975297104441,-232.00178838417
88,1.95228794418761,6.75682500784126,1.07132358352015,-232.115059656691
89,1.64397057720014,6.48415812289503,1.42952604306274,-233.084780649514
90,1.7073860583749,6.74960298648265,0.373986125367499,-232.31141691579
91,2.25068109118532,5.96094980484967,0.56501878561522,-231.981797094937
92,2.49464357908967,7.88247048468117,0.622503329497531,-232.531821943424
93,2.19236579864661,9.02311143916819,0.809677058682769,-233.693619427007
94,1.31093709022822,7.69821218370185,0.438709963509698,-232.160549690384
95,2.4569238914744,7.93892115719341,0.998678065068905,-233.741616493953
96,0.218094537186069,7.54473547490039,0.856877034693842,-233.960514452886
97,1.06982783645689,7.73099260653094,0.697565105485333,-232.163998761032
98,1.134791222586,8.79759785385527,0.640239569596748,-232.139477962183
99,0.697701864564238,10.3139017041931,0.71771381307001,-233.154158623953
100,1.3773631978604,7.69997441947185,0.763169492833118,-232.181271814439
101,1.88974260524557,5.31105830362527,1.12787495778201,-232.082063890437
102,3.61535529661634,5.69602939654602,0.518944231785204,-232.311043036759
103,2.13864456871234,8.28165921224741,1.17764287706604,-234.100813377837
104,0.222307474568926,8.05986769379497,1.50957584462816,-233.957417192115
105,1.19865433478967,8.06697388224684,0.215773951380869,-234.822778538427
106,2.87376960193623,6.79044505230531,0.912255149686134,-232.925952343599
107,1.61203287104522,7.95826332454262,0.885599151837995,-232.580487068085
108,0.826752075475507,7.82912662537385,1.18969445733665,-232.676832141141
109,0.428814196509176,5.645248598704,1.08380142005472,-235.827788057909
110,3.61234498246988,3.01335075293284,0.49880584729295,-231.892089641496
111,5.04337862333698,2.71061742226984,0.528886503254772,-232.27356295299
112,5.00187805727539,3.10617570220884,0.604468281352667,-231.992623128808
113,3.23286567618554,3.77278070777273,1.26176667346268,-233.497278118501
114,3.00996664808547,4.4093915757176,1.32606815635327,-233.702703248599
115,3.00642738667732,5.15078772218016,0.58026294898985,-231.984483983432
116,5.44899367519424,6.52554370774937,0.408822508766968,-235.523493550017
117,3.06318220868625,7.49579605541086,0.447526702811429,-232.787730048485
118,2.3518238191019,8.06348635011449,1.35386230867378,-234.734064901267
119,0.704620310860562,8.81112462409868,1.76558735247076,-234.974764598992
120,0.391118408903966,7.80420935699191,1.80168349505092,-235.010693034376
121,0.473950014994704,8.3652640575118,0.250173004037134,-235.163986144664
122,0.765667140979616,7.93486047988232,0.511515607132077,-232.410199110236
123,1.83774724000349,6.35276402682472,0.457612270007072,-232.046887600588
124,2.63178679606162,5.37322291625139,1.27008153027312,-232.881993292311
125,2.1377046671997,5.83434366258268,0.961962379028343,-231.60354491598
126,1.39724779588272,6.14527755289896,0.955101262235099,-231.946876854264
127,0.927138355263598,7.07258750998101,1.27154226121372,-232.68197300957
128,1.22948912804117,6.79565957269317,0.900873093899652,-232.170345855902
129,1.79150390688432,5.55975366278237,0.886079386978274,-231.668381393986
130,3.68885089054806,1.89095553312244,0.762522635098619,-233.075877855511
131,5.48538176755523,2.19482639267834,0.339306192806983,-234.793066880761
132,3.60007050627013,3.52217174948918,1.17283755814712,-232.997305483379
133,4.15334824140286,3.60952946170027,0.803464359642837,-231.494845589061
134,2.72026440098984,5.4929832262137,0.751695619302598,-231.702469703454
135,1.78236364279205,7.46112661111736,1.14550057458735,-232.674996377298
136,0.381025989187258,8.59630290561705,1.16720037950555,-233.178782478528
137,1.07691144166941,7.00871400608099,1.17031340688385,-232.364872010909
138,1.39851959134879,6.78815856152538,0.971740624476393,-232.000991924752
139,2.21482745969164,4.54067788641292,0.871080592101568,-231.654680570977
140,3.80272938488754,2.37901628618452,0.477861525529044,-232.483681468257
141,4.05638526492081,3.21783935685571,0.997382434994695,-232.091376368115
142,3.35156302335932,5.04511612082761,0.712574576008774,-231.849288614991
143,1.59121453175581,5.00230589170869,0.659234134228609,-232.819711014397
144,2.41133164743042,6.85394655980772,0.559466917363554,-231.864349851414
145,2.45447351744676,7.05120490815161,0.434743135314122,-231.965853445051
146,1.23009390531385,7.04599149848937,1.53787363168999,-233.539259576113
147,2.28508269454876,5.4365287623149,0.882324350406142,-231.468664366911
148,3.37571152712742,4.07912588559693,0.412827547047945,-232.355694909831
149,4.44675183357217,4.01396882107311,0.226915694180377,-233.198215466141
150,4.07791719274141,6.07280368350276,0.860374488489385,-234.033624368814
151,3.6117391607834,8.7804967010563,0.786100546688062,-235.991131055834
152,2.81913298557938,9.44824724101291,1.05573613904252,-236.48088643178
153,0.868060539914465,6.23403967816212,0.755437016211653,-233.400824066231
154,2.76684874089111,3.77394763395951,0.60247977795229,-231.698303204071
155,5.13101978532646,5.7891035481991,0.547162380704437,-234.324782087576
156,3.06617263660442,3.01718482075688,1.2379785670729,-233.864623851499
157,3.1980118395542,4.37228240471762,1.49049035090657,-235.128123676595
158,2.56065834129837,7.41364048890267,0.263093611717295,-233.494660394042
159,1.40373163579639,6.73374221384023,1.30906454546198,-232.580446520062
160,0.96686563181451,9.24029414437858,0.876374778479616,-232.774025769219
161,1.07260752815001,7.43170775811335,0.622296630696063,-232.208180289888
162,2.45004871088259,6.9276822867166,0.383880295444861,-232.087665443617
163,2.44274802595556,5.01925844315586,0.658863671099768,-231.732393267673
164,6.21981147254064,3.05202464841453,0.341871912981902,-234.162442369805
165,6.06927302336499,4.77670018247475,0.333808217240192,-234.418033349528
166,4.49567102055244,4.15794922051167,0.719691915675849,-232.169433874273
167,3.29670580729089,4.6228004464708,0.483237375510708,-232.063549998198
168,4.36312443167654,4.41210963123625,0.324010789170855,-232.348486925397
169,3.66348227053632,5.27983697190096,0.410748639931618,-232.055058844929
170,3.07020781315615,5.88515505998542,0.641696810159074,-232.23627259892
171,2.07404433247385,6.93407620245737,1.25623359008609,-232.820997369901
172,1.25044369977677,6.81390810327751,1.47691917946364,-233.269901405937
173,0.44819014848296,10.9963671075009,0.806763214332081,-233.784172393022
174,0.353511272200253,7.95655727026199,1.12554394941282,-233.122564139744
175,1.72563128106987,4.45849473996235,1.1458027592757,-233.215066670515
176,3.80359347191399,3.96386357711775,1.2858750092614,-234.008154870494
177,3.78032148889025,5.57946138538567,1.33066700256218,-235.132545320486
178,2.79584902388734,3.67984195386518,0.554685126182188,-231.948980818303
179,3.20173216910148,1.47558579996687,0.571022506926705,-236.164733567869
180,5.80393908239017,3.72059053422411,0.778563402015977,-233.689567588095
181,3.97013899819972,5.05572037661907,0.422839687033092,-232.147330727856
182,4.62079976091409,4.40329791612451,0.71667994058809,-232.591591419678
183,3.34364765428254,4.28472055804443,0.817135427036572,-231.371121596553
184,3.1608602240427,3.87851171854411,0.813637987907514,-231.253670345597
185,3.29216136329124,3.69761824242298,0.692400245554457,-231.173354676122
186,4.27242084604004,3.51993775304866,0.529613810363339,-231.84281970586
187,4.6194898489608,2.77250518610229,0.333809812790204,-233.589812813925
188,4.7982141779481,6.49785045122736,0.614422300083691,-234.909428045543
189,5.04485228952111,3.78582190101043,0.412203628754371,-232.636472004891
190,3.28639582256877,5.01662395808854,0.979830652459026,-232.111598827387
191,2.60740048271812,5.27770223872026,0.527182869238547,-232.106145936245
192,4.39300622647837,2.67499628647451,0.933379683910729,-232.088616499489
193,4.28852895853318,4.70246997785975,0.462712339607352,-232.274165203985
194,5.63832421853415,3.03615299689804,0.758095805720614,-232.838333624721
195,5.95765108239114,2.50630424921326,0.895716966277025,-233.797133015395
196,4.78439905816898,3.23887509901057,0.925570599879773,-232.341207132935
197,3.37017671440362,6.44378151630032,1.22545582135552,-234.348915651564
198,0.917842726136379,7.39918272501769,0.678648123668833,-232.488955354941
199,1.21989069912485,9.33604741655389,0.874414673929133,-233.001722626939
200,0.0395527775091903,8.30766462604615,1.50251533023109,-234.058461140614
201,0.37748950193648,7.91483684117074,0.692970115975173,-233.092044724378
202,2.81135392627117,3.11850338312897,0.784005685760336,-231.905560082908
203,2.03985222215203,2.72413636907103,0.877253455319251,-235.192554911192
204,6.45192260896226,3.03613880090515,0.37733849036254,-234.336041314129
205,6.36014431082082,3.15893340042621,0.419853436239222,-234.09678496919
206,6.71552150878494,4.67932428723961,0.841276265205976,-236.998307255661
207,4.58517691907843,4.94771395136431,0.345338642489651,-232.624889871334
208,3.99817217882161,4.25820801548489,0.856349878371247,-231.938677733579
209,3.7688233918648,2.77410632001065,0.807105803954383,-231.429571632804
210,4.6513662438918,4.11877217611127,0.317264709015345,-232.517521635683
211,5.44241527333707,3.62754547457971,0.887718833661396,-233.363706288131
