"i","asc1","desc1","dem1","p"
1,0.628295998440095,2.11258952893984,12.5818416769616,-154.277495503642
2,0.346192716366021,1.21373230696117,10.9673353589606,-142.979616058228
3,0.154793261252808,0.455783155752215,7.63396631856449,-136.172845988514
4,0.466533483958334,0.370212108427714,7.33908758265898,-137.651772523815
5,0.499130876243109,0.444546733011473,7.73791913641617,-137.43635020702
6,0.210907282573,1.17156503414533,3.96464442880824,-137.33047918253
7,0.758449445776351,0.837250530438339,4.94711500256054,-138.428800498506
8,0.717285192220495,1.61238446996496,4.34705256022021,-139.725560016656
9,0.438884326158195,1.39534096942153,5.82027283019807,-138.269311587803
10,0.565830263331008,0.694625617767689,5.92768180195663,-137.744747841411
11,0.334849230484249,1.04735510380807,5.84731934813272,-136.680931295846
12,0.184188596491761,0.498998949564782,5.34213719272475,-137.330712051733
13,0.367741125540997,0.415657953690542,7.25516967812974,-136.650430132971
14,0.221955617767113,0.471413174727233,8.13602080825517,-136.046441330052
15,0.324574991831288,0.820301081998907,8.78239963181118,-137.408975518858
16,0.244616141812293,0.493686155429743,8.68397511146764,-136.348895553679
17,0.289631673867097,0.403306577564184,6.15493171546409,-137.143597028146
18,0.298435974187559,1.48731400478594,6.38718740084009,-139.257589165635
19,0.256538917242388,0.551361724789947,6.4695156500748,-136.248308064783
20,0.296915130376675,0.824371281135589,5.45151633078312,-136.023663914976
21,0.488002032703295,1.11659420690569,4.80960929750599,-136.695387892251
22,0.271929150326467,0.670447558824899,4.25362926659309,-136.656311227128
23,0.247504010358128,0.805771543377317,7.2452367402906,-136.615277649073
24,0.260856865550533,0.474042978905104,7.87884007238918,-135.987635406202
25,0.160869668446324,1.1355196614055,7.85190691440449,-139.061584172351
26,0.290240299824098,0.289422853646627,7.97935046683349,-137.585939606252
27,0.266727113457057,0.461451097392502,8.11116973668789,-136.118585508868
28,0.314622974927387,0.681690516770258,7.10072472234709,-136.262023251813
29,0.213044995753254,0.77318896680281,5.34786443677252,-136.104177322916
30,0.286280580409031,1.27856955169606,5.0718407196438,-136.989719036485
31,0.262410551889135,1.30335515672306,5.76432965472137,-137.607487550076
32,0.275510529458636,1.61950455666963,5.91315649834023,-139.287296803166
33,0.228981977038988,1.78995020162304,5.07414338842528,-139.316540357414
34,0.094827894176538,0.743682735154939,8.86195738743293,-137.866936940736
35,0.58570014205659,0.809275814017975,6.12967395423213,-137.810976433801
36,0.667951101891349,0.538955412784962,9.06302079804475,-139.449300101149
37,0.389546069100163,0.548440315047751,9.04319925133674,-137.199765038252
38,0.230622198227992,0.883412812123547,5.9937967624755,-136.417320923737
39,0.235927686585964,0.89087721052068,4.16899588632773,-136.345035350154
40,0.351644595048371,0.816772270234774,5.54973822248544,-136.18327378223
41,0.393415339105662,1.24634540623235,5.33917249691117,-137.052026186687
42,0.117125230356996,1.76271194720103,5.68657504920232,-139.564052933308
43,0.0914515488564436,0.869406710960186,4.87944284886437,-137.387660433447
44,0.438604858425208,0.958935114671528,4.91460527392734,-136.238716018962
45,0.191849648090703,0.64118631614843,6.12812924228307,-136.411408174677
46,0.149964807115229,0.965239325564715,5.74157153239172,-136.846201559592
47,0.149506578800136,0.938997108282881,6.18367553159293,-137.079417336049
48,0.554223966028888,0.687429875782581,8.01785573905033,-137.768527107644
49,0.381600304663021,0.763730405095206,8.91010717937422,-137.487100231751
50,0.317543621380894,0.510266644782179,4.08200831304902,-138.312932693313
51,0.52577379895803,1.63707816360305,5.65188300661008,-139.56786735611
52,0.232270368410147,1.11252353872872,6.01442695181082,-137.104774436056
53,0.356750924163867,0.922611375246123,3.69737013783503,-136.97240330126
54,0.242219989331425,0.858823435340832,6.91331016137461,-136.811153260474
55,0.288451836191816,0.727318677677213,6.86445626551482,-136.36008807714
56,0.164111246822008,0.609738434979826,7.12729722382698,-136.159544000629
57,0.534770509842452,0.576623507395219,7.17112739738274,-137.411964074934
58,0.412832799910164,0.435891814382579,7.67044162452418,-136.819527745527
59,0.680716288235693,0.758113875318743,4.39883967936236,-138.159135783321
