"i","asc1","desc1","dem1","p"
248,0.204992685340795,1.02521113894914,1.44897750401526,-1576.66441872726
249,0.156688301454425,0.973128597997431,1.4047325827147,-1577.82074253431
250,0.225901703795907,0.991671746568325,1.3517513287685,-1577.03365293509
251,0.226360529442065,1.04314729917752,1.32094931983977,-1577.05579374108
252,0.211569835699189,0.9991364934842,1.52239035637706,-1577.28256664412
253,0.283263130154004,1.04835498482413,1.52705982010469,-1578.3062609861
254,0.265339884053631,1.01214369099969,1.31153748659074,-1577.84605702279
255,0.252761005543682,0.946269106968687,1.48944682264358,-1577.78800209922
256,0.261241158897534,0.985511926385955,1.31152848437601,-1577.95780513331
257,0.243614184356355,1.05077410583994,1.33446059170148,-1577.11282760279
258,0.158366468696355,1.01039632479712,1.25975267243541,-1578.71613172051
259,0.179283971170933,1.07515267935798,1.41059305592409,-1576.88350040533
260,0.240682360514639,1.0825156752647,1.33859587757945,-1577.07978543285
261,0.198616990800716,1.11897763081244,1.44146213543117,-1577.00063321289
262,0.197531361635863,1.15645993703671,1.46117880290821,-1577.51082510612
263,0.152202067003027,0.958998551291153,1.38769995398768,-1578.20308346472
264,0.187665665475991,0.855359831747108,1.41406571435037,-1579.21610572536
265,0.317692286111187,1.17070522524088,1.39464888445985,-1579.51794421128
266,0.238565640940209,1.20852891745475,1.45615040505479,-1578.43050435981
267,0.211235944924421,0.915751621531893,1.373402966551,-1577.79221590786
268,0.22875872940907,0.880074024605204,1.47267100157515,-1578.55928099705
269,0.241234771614483,1.08971815180704,1.56290689886832,-1578.13703984334
270,0.197721708054166,1.04400803267744,1.24822519736946,-1577.99861945671
271,0.208344359700293,1.07440396819983,1.48327573382877,-1576.91376648738
272,0.245950288255395,1.05106776679503,1.54134846996939,-1577.71478858757
273,0.175590809181135,1.02971339658815,1.52813347429721,-1577.60347386757
274,0.258226393980819,1.04451546324363,1.49135432681174,-1577.35992544751
275,0.281829774874328,1.01999689693414,1.35243106113823,-1577.82489060387
276,0.211044609962764,1.0099269434963,1.42199151971527,-1576.6424923627
277,0.228256623330807,1.03439328214978,1.34176334102018,-1576.91464749732
278,0.236367982677513,0.969201184351789,1.39557050532453,-1577.0796662013
279,0.237412882044964,1.07160888101638,1.44156412003354,-1576.82699814768
280,0.247269603131395,1.16838798068628,1.50148065806707,-1578.27656366528
281,0.233074876267421,1.1927389979726,1.49246654190761,-1578.39442538731
282,0.242349750249412,1.25979912606785,1.47510816354476,-1579.66443619037
283,0.199879823072742,1.20181859729841,1.21267098013483,-1579.64518954437
284,0.204750752205695,1.04258443155491,1.52662869329218,-1577.25639207864
285,0.264258007410191,1.24195811148898,1.37672974837665,-1579.19586009608
286,0.197415975164393,1.15023824961035,1.36791876572006,-1577.23346537744
287,0.184484004809089,1.07060572523449,1.51525374510147,-1577.36351240524
288,0.250366389654022,1.07682997628539,1.38479160404123,-1576.99599048746
289,0.263756608673547,0.990953886066147,1.44319540516827,-1577.33591173615
290,0.28000896395307,1.10352043981697,1.38360481060856,-1577.74932049441
291,0.149464251706374,0.925448318822641,1.49278729179909,-1578.99543522565
292,0.268468652056663,1.19754286796819,1.45364048539427,-1578.7278468101
293,0.22271393967682,0.992459795908106,1.32037926740783,-1577.29559103468
294,0.206397966458121,0.965988941495341,1.25697908080953,-1578.48333633594
295,0.279326115289058,1.08446212473223,1.4900109751227,-1577.95059830068
296,0.261674082682286,0.98204999528736,1.46537151791345,-1577.44193814555
297,0.267620081454175,1.0344474237186,1.41784378014112,-1577.2305642408
298,0.235512038193119,1.01345822621833,1.44569580407569,-1576.79499376638
299,0.153752123262182,1.04117789995774,1.49423375501113,-1577.85465870123
300,0.156566232471219,1.06437184949793,1.32639784656889,-1577.71896077084
301,0.22682441168828,1.003963731317,1.47473223123192,-1576.89130473333
302,0.252212664439193,1.0241028322787,1.38596641316432,-1576.99761361624
303,0.242169602636596,1.15083435448895,1.36776527410726,-1577.4428215522
304,0.232010729346862,1.19314554872149,1.51533830396253,-1578.63609747223
305,0.19348653628364,1.09092082571524,1.31973732024112,-1577.09754117411
306,0.232794040123997,0.981801795618236,1.37439251748443,-1577.01989569798
307,0.232971769573622,1.06932450605087,1.49133283510691,-1577.06240314886
308,0.199481865674037,1.23725519922104,1.38428304478337,-1578.51969101634
309,0.202613153616525,1.108256140831,1.52413459463059,-1577.54335548401
310,0.198000134708586,1.01770676868609,1.19511491746777,-1579.3047409011
311,0.2400998333384,1.18582488513192,1.42816467427938,-1577.92413714387
312,0.214959421728945,1.02130935563301,1.45715156492111,-1576.69429323192
313,0.202705034875532,1.01254341477833,1.43069506335337,-1576.66321189581
314,0.253263421886356,0.973777938449027,1.39276690610053,-1577.2801848379
315,0.157119197843295,1.20780679596624,1.30473916876328,-1578.9841318671
316,0.313520433211428,1.15439211836149,1.39972971332425,-1579.18104842573
317,0.273510154799393,1.23294044352778,1.41813651049123,-1579.29815657229
318,0.285213462569033,1.13698236385599,1.38542773360942,-1578.14761908348
319,0.230677130490075,0.819099569188863,1.40071189003621,-1580.23831582644
320,0.174068903433764,1.01154320000952,1.41769574438089,-1577.02903545467
321,0.199088841735303,0.97167501547077,1.44131198792987,-1576.96210283858
322,0.255553931954649,1.14639181460885,1.2129052011253,-1579.38832305199
323,0.160644467215512,1.02266707009879,1.56512895971105,-1578.49803678899
324,0.264661533630821,0.898746015217727,1.60325211286113,-1580.4142052059
325,0.277212733121342,0.906598106438866,1.36495345584127,-1578.8689253461
326,0.262063469687186,1.11268793209432,1.39340229196878,-1577.39018522967
327,0.15918219188688,1.03786279169094,1.50032773839047,-1577.72757293869
328,0.260444934017578,0.987190535676313,1.47472175957773,-1577.43571928772
329,0.17029921705472,1.05335429340255,1.59290325201254,-1578.70265643185
330,0.221011289231067,1.17392793151245,1.33848592988864,-1577.61668397389
331,0.210045161092044,1.05108084522814,1.24037699844405,-1578.08586182001
332,0.20204295346135,0.967760110720163,1.32994575031214,-1577.43577763789
333,0.198372737602774,1.04689253934576,1.42048032036247,-1576.62098799785
334,0.22866123343216,1.10882506784312,1.3282801617329,-1577.13429544086
335,0.265826735508332,0.993132810427621,1.42027311053402,-1577.33342774507
336,0.246793506767789,1.1325728034874,1.31617826283844,-1577.60386347736
337,0.156532805236982,1.15210612640765,1.27979616081858,-1578.57456299023
338,0.244144419821168,1.17492750623312,1.57377037062826,-1579.3216772319
339,0.216754217871056,1.03109504502315,1.60283538268354,-1578.46518784015
340,0.180895921658466,1.14901641503643,1.37390696798719,-1577.37030810017
341,0.196561665734129,1.1689030259959,1.37720871151793,-1577.43938609003
342,0.204147654936413,1.03299593594763,1.30445001914062,-1577.20532767736
