"i","asc1","desc1","dem1","p"
208,0.67030784238177,0.498764665513752,0.339414624435083,-207.01097770923
209,0.604144103425095,0.574932371290447,0.509413916545032,-208.158066603217
210,0.910549626388019,0.3652878785216,0.369962411455617,-207.273232498939
211,1.16598805030301,0.327305984919599,0.301745807681711,-210.708543656097
212,0.970204422385024,0.291519355159145,0.337986023793475,-207.931520096634
213,0.590641339161604,0.231682902009733,0.198027917797775,-208.950523445724
214,0.798192811819799,0.397699111044125,0.396405672154456,-206.529866047586
215,0.325875067216591,0.438105476422594,0.327769628270001,-209.008660653842
216,1.03233576012213,0.342016447325186,0.289798083903121,-209.052656534614
217,1.05200848262339,0.378716065864281,0.347263610127765,-208.976233124439
218,0.743655483212204,0.285425926862413,0.569372715805475,-207.214392502994
219,0.939964703258009,0.300350208865292,0.359308613631179,-207.507246893571
220,0.950704459307597,0.219744093666986,0.344729525468748,-208.21749886574
221,0.817789306511471,0.25611493674903,0.520366600202337,-207.286463495534
222,0.759339224826779,0.260866361558766,0.370851868274195,-206.257389608044
223,0.827399049705879,0.386368567908433,0.341864914998398,-206.766325479374
224,0.399650013151601,0.470765621327956,0.337699082214024,-207.926831549364
225,0.553129521466202,0.258647077788338,0.399186292028489,-206.250593357061
226,0.7683067651955,0.442429458461857,0.378616393626821,-206.688597713261
227,0.527395001093838,0.23733994481481,0.311963253251176,-206.960737158752
228,0.72066802680199,0.285053814133702,0.454700117378446,-206.142320256543
229,0.718279543426924,0.338947772234195,0.369407280360288,-205.921470533287
230,0.482315782981921,0.345517534591728,0.547474617922696,-207.370731801106
231,0.75390421942015,0.514327358703552,0.393865862015652,-207.338269195697
232,0.587171150446861,0.224680771119849,0.282787618533013,-207.109854328829
233,0.744483573534487,0.369647909669641,0.269286520550115,-206.934034564522
234,0.459162680371625,0.412870977877984,0.43773205451916,-206.99851231338
235,0.862480775994812,0.227090604081624,0.410671125061303,-207.248335959514
236,0.637389062979822,0.250532695691629,0.441512172743202,-206.175516402524
237,0.694916335344045,0.257653680184432,0.318241511405901,-206.306659929255
238,0.775325605742665,0.345906020877854,0.337964893402228,-206.298209371982
239,0.724198491886135,0.335710534607123,0.489476186772505,-206.32035910843
240,0.773622078694892,0.25059867543114,0.339431224782301,-206.511417350212
241,0.972981930351374,0.206328366600136,0.285935910530973,-209.123284176758
242,0.818306932099652,0.291370913269535,0.384412078722633,-206.440653056408
243,0.798203441967445,0.255057474136103,0.643653395124443,-208.641299197252
244,0.887786721765252,0.388137466975232,0.484653093648131,-207.534661525289
245,0.833241428738092,0.35204531280224,0.502184710221183,-207.069733724307
246,0.801804262256956,0.278268322265598,0.56101542683548,-207.464339275644
247,0.707854941996521,0.330320953398238,0.410622541643293,-205.880827036529
