"i","asc1","desc1","dem1","p"
1,0.818937680108781,0.92332627880387,1.95178754955159,-186.735413099887
2,1.02003530637811,1.69543568929657,1.15776208859498,-168.443634428383
3,1.17667514869462,1.68245785008185,0.815605402939039,-164.800831119005
4,1.30732084161813,1.41090357318359,0.713090841800886,-164.925338915302
5,1.29847595685667,1.56288400235891,0.821714200752204,-164.694492474813
6,1.3673095061308,1.1763395564867,0.865879504821479,-166.160015606246
7,1.20911302912091,1.93764538273717,0.699743908495679,-165.479235562286
8,1.43521716361627,1.47682562331842,1.09290387207291,-167.308516946688
9,1.331230247484,1.8403254049978,0.578338324738273,-166.162019860146
10,1.33800073895492,2.10879870182201,0.791135257623746,-165.644604888251
11,1.16758351507991,1.98067036438099,0.785462027931114,-165.626943460738
12,1.18139218413665,0.809962858278408,0.909968137990908,-168.747212787445
13,1.176833270024,1.17795569921854,0.625864455959053,-165.91350814703
14,1.55346213977782,1.87514838522053,0.776007814976109,-165.545204307768
15,1.52964787792428,1.71248829613192,0.720021252232326,-165.489004657252
16,1.40034323874578,1.82576217048821,0.804913919891201,-165.009171738669
17,1.35707535934352,1.69257005618905,0.660471209863771,-165.159162842265
18,1.06142237578621,1.46359379834854,0.752917411968799,-164.89922625269
19,1.220134534261,1.44849166914513,0.846212533999921,-164.738577113128
20,1.24454079355584,1.46655037126197,0.731837476613265,-164.668649988375
21,1.02324061923925,1.53792304731407,0.622240211130672,-165.870920248091
22,0.0801752231106489,1.56111927614921,0.546245411862701,-165.297193925674
23,0.15966943909373,1.60296477917955,1.03993593375829,-165.818047254159
24,0.120399732529424,1.17158016450034,0.667502701697221,-159.354296925308
25,0.0149456596063777,1.14429053734468,0.595704247590794,-158.476595255831
26,0.0529372329302258,1.12120895344244,0.546533981552219,-159.439919874051
27,0.00427465265148686,1.09243511923651,0.573752050268046,-158.118400505706
28,0.011232494778065,0.783334261318195,0.605152980727979,-156.798852820352
29,0.0911279443860631,0.792763829648654,0.575296672597432,-158.976906326483
30,0.0729022540545543,0.754331231767471,0.864217786421904,-157.80833365076
31,0.0681091676979017,0.821709858825526,0.770712859469615,-157.103710130509
32,0.0437195785428184,0.598508234707735,0.684480368049047,-159.008812913073
33,0.111366669023649,0.89779575133147,0.69930706454879,-157.997935505099
34,0.132917353683844,0.91931677713441,0.696125020502119,-158.427540675742
35,0.0869507184059963,1.04337588827359,0.709220983530473,-157.835813761092
36,0.0356370970528608,1.06192084319961,0.646493847458701,-157.515904658989
37,0.0485423539692246,0.893459456710062,0.767554479242502,-156.589759120408
38,0.123733115974766,0.651812866936512,0.787810306354625,-160.10506643818
39,0.0391305287728115,1.05347022181596,0.739569458026864,-157.078043078995
40,0.0672903349610744,0.786193086302235,0.795200444992888,-157.260657719499
41,0.0414375847930016,0.947173042180956,0.85188971289509,-156.725895880189
42,0.000234244477350501,0.897925622893808,0.626510521556074,-156.2650979485
43,0.146768781052507,0.94291630613917,0.748153575849858,-158.549596475571
