"i","asc1","desc1","dem1","p"
1,3.95562801526499,29.1949242368662,1.57713517544196,-234.729606062721
2,0.293149250113076,16.0522088095402,1.51064361627656,-202.682763809781
3,0.374561513347281,6.73326526664622,1.46189067042875,-196.176739448234
4,1.90588602169981,5.8804429503014,1.06907160060496,-193.900994970091
5,1.70954364959715,5.75356398349122,1.12830206441709,-194.003552478336
6,1.12979680278903,8.90943992965348,1.42888300416075,-195.058245154091
7,0.325837386796308,6.78374440980569,1.31708363094463,-196.390434286037
8,4.80673424346671,2.45349777324206,1.03005477708054,-195.759167138888
9,8.30797430715823,2.31248932026407,1.1645754952099,-197.106424207525
10,3.35770091443622,3.85208992890163,1.85444038795529,-195.685059706191
11,2.20073563029423,4.14104455008252,0.921362210682012,-195.260611569136
12,3.95718047703981,3.22093714817508,0.928389766637586,-194.920187979519
13,4.34133822290591,3.88827476228668,1.01637175554631,-194.140823322714
14,4.75758784153863,4.11952422803639,1.11807240064692,-194.195810876231
15,5.62197050644449,5.75773481035045,1.05022043897066,-195.667709952817
16,5.74468056257811,3.54980001679993,1.39260277267773,-195.326644932404
17,4.69222258735445,5.60795696966708,1.36860349820223,-194.938731216793
18,2.69693279365074,7.47056184757859,1.2120102033868,-194.353438603085
19,1.28185394480198,6.45739648376949,1.28229849598478,-194.086185307847
20,1.61178290219351,6.36619403099068,0.939453076562983,-194.456545681008
21,2.50062006376416,6.38412441222355,0.928161899776899,-194.130133621207
22,2.46739363637485,7.32443779266797,1.71362045522197,-195.116339599195
23,1.8730634142618,8.08449730558679,1.6435963677449,-194.992471770174
24,2.25091820970303,7.30793007651702,0.947317057589242,-194.460507617246
25,1.5151433240728,8.14369223525174,1.02988625627215,-194.750525067698
26,2.09252256076909,5.08981248808451,1.32071203884872,-193.94956727907
27,5.20162760248533,3.78274396110684,1.21098545955232,-194.58439653315
28,4.59548578753127,4.29935780612495,0.865373046771918,-194.477337949856
29,2.86841967927283,6.36413858949881,1.12119595374103,-193.798461344496
30,3.1109437216248,4.47973063939926,0.963843292259906,-193.969067296896
31,3.74610059058178,4.55118064957414,1.20708821128762,-193.715003169297
32,3.86125963695232,5.71483980145049,1.20087301950075,-194.018965477238
33,2.25073621574145,5.64875145422038,0.786133166338708,-194.869975870117
34,3.92730438048196,7.08460625007492,0.897361845412682,-195.327617589461
35,4.12394836559136,4.24406111452472,1.02329803870047,-193.943237775609
36,2.8379611197411,4.80549593633613,1.77584378334681,-194.977687513751
37,2.53449655804028,6.36246452029435,1.55597469445934,-194.213987781265
38,2.51774805891503,6.92884339476576,1.26265417461379,-193.927411619801
39,2.34775699782361,6.02563100369288,1.24662624325699,-193.596680978187
40,2.09194135819738,5.25236180672063,1.10773885503835,-193.907130011003
41,2.42912857481723,6.96963444250276,1.2694861724474,-193.916124899007
42,2.27863579058698,5.22497479636767,1.10744610763756,-193.784674401635
43,3.78547807458466,5.47719147618347,1.15591556167074,-193.845789279887
44,3.16910443619503,7.20051114357495,0.737842389222541,-195.623181266997
45,1.91310006986981,5.36365108753973,1.23397631486821,-193.913737010186
46,2.42896757183274,6.91350636820727,1.36681009015436,-193.983627857059
47,1.82303262200816,5.0871269326047,1.30806673808391,-194.206244518459
48,4.2829590963535,4.64860597977833,1.0182720642262,-193.97967581478
49,3.7630613630879,3.53124396087089,1.07778972626709,-194.304622949875
50,4.66474398698278,4.42520220743911,1.37521177792967,-194.454722968798
51,3.98111092189879,5.36403986302623,0.710805739279309,-195.129147948957
52,5.21632804076739,4.90505156669253,0.864054207243817,-194.975968336269
53,2.47653486909193,4.007322786408,2.56532940194033,-198.282448184078
54,4.98801023656351,4.95964611487882,0.676895828542304,-195.700052221326
55,3.04490894548444,5.25714126116083,1.54624521460582,-194.145048750353
56,2.58676137708907,6.37739645460108,1.08757768186737,-193.760862820954
57,3.73421152405289,4.98818381739267,1.29826999680448,-193.808339731653
58,2.57832008557243,4.61401737438002,1.17079449894113,-193.839058276732
59,3.74748634015059,6.10640656187157,1.09271287439713,-194.146170219197
60,1.7966306524243,5.55615687470842,1.14894225590568,-193.977418432404
61,3.87158304642734,5.11160741055343,1.17978502905633,-193.785370227393
62,2.06611504083348,7.46151794981397,1.42971084083136,-194.211322562566
63,2.12610028603221,5.13663550791516,1.58540968325417,-194.413538042375
64,3.53973243666037,7.42287400038167,0.905674288490522,-195.29938914471
65,2.56120990264385,6.62489937920309,1.76859517714728,-195.039127818149
66,0.797773935610125,6.83783155690479,1.06601997597862,-195.09586995785
67,0.804472159104629,6.92642594977814,1.07681016632829,-195.025943229134
68,4.98744402381053,5.46944150153148,1.14570572399076,-194.800912509218
69,2.29821285172541,4.2318319700339,0.937387730781996,-194.930280468716
70,2.00706722107892,4.74298594157743,1.18283126679663,-194.272917658175
71,2.02105067307305,9.11394278692613,1.68827487876203,-196.108450183837
72,2.8384399480204,4.74082867090191,2.19430467228901,-196.750769935601
73,3.73794574625267,3.6430951574498,2.53527237622868,-197.981460303925
74,3.43061438666417,3.89927536609183,2.12437559253406,-196.620983467394
75,3.60304916744735,3.80238800110827,1.36587380749582,-194.231062487471
76,5.69251306729074,3.12847162779468,0.787909965565706,-195.724981081318
77,6.42208602467235,4.564005764863,1.279092513486,-196.017129623913
78,5.94030339365508,2.94209363796796,1.216654926689,-195.378453488394
79,5.552424325856,6.32338755294728,0.770999549038196,-196.546761297155
80,2.32923044937362,7.98122084393214,1.68254707319424,-195.345215909364
81,2.06208069362369,4.81413515723358,1.0777452731667,-194.271041477254
82,2.67980333030877,5.5865259524067,1.10192487938735,-193.595493009013
83,2.60043730631564,6.35133743631701,1.12356827693935,-193.717135875577
84,2.80205641196202,5.81734402148101,0.93921305666385,-193.952786487146
85,3.08734156123559,5.15456180061261,1.08761458620294,-193.591849833885
86,4.3827311748379,5.21871383926879,0.876250183345436,-194.472738649552
87,4.35799692875903,2.82706346335869,1.21073845601237,-195.109021703844
88,4.88517905577766,4.26475034138235,0.661189165567665,-195.694722017022
89,4.79739169722171,4.92232051767457,1.18122489849871,-194.369657952383
90,3.08248956726612,5.21707470059443,0.855262339046229,-194.204831043196
91,3.40183181936601,4.48943820824894,1.56012154332884,-194.337613748384
92,3.76014141953489,5.25457430293905,2.14286838783753,-196.925091773729
93,1.71268562465845,5.24281394726719,1.21099484605329,-194.215566345593
94,2.35600131313256,4.67395729071582,0.934556504926383,-194.455115141549
95,3.99804703268162,4.38389531628351,0.665965947223135,-195.449371073021
96,5.2174708168575,4.50753702165681,1.1874956668802,-194.605173512292
97,3.7743479388853,4.7405813790933,1.40531910399902,-194.00823205274
98,3.90177665837783,3.3547090676436,1.15675649189386,-194.438687398635
99,4.68501125405865,4.48329666376205,1.30562038675878,-194.33478466507
100,3.83871411685223,4.06403425796187,1.08593804942511,-193.887948057985
101,6.07979504986988,4.26333543117388,1.11364871025153,-195.292288731774
102,6.64671462927336,2.81030596205263,1.09593222680569,-195.806490333296
103,6.08023066412578,6.43950925971611,0.560192121836099,-198.260165951117
104,1.0364579191796,9.15104593657187,1.7635327190808,-195.914944415135
105,1.60135215643185,8.80311890732727,1.04567075661697,-195.202744835717
106,1.16974908748033,9.04988776118724,1.68417614534548,-195.614643418372
107,1.11104305979187,10.5674748462089,1.21209800852785,-196.517479993324
108,1.35273496331854,11.3898345191893,1.48420539135645,-197.597588490262
109,0.412044886547286,6.11824080266544,1.55637953626524,-196.711148380039
110,3.22226277504456,3.88858939462827,1.35824134407322,-194.209215966539
111,5.52886408356358,4.02861567643285,0.915404070604028,-194.910732124206
