"i","asc1","desc1","pol1","dem1","p"
1,12.2605390471872,10.104438866023,0.0945548390310478,0.0849812393752768,-388.579667411173
2,9.28046713080843,6.65397721715271,0.036928258248179,0.0295066227395812,-380.187739812235
3,4.07153026420278,8.25365423294716,0.513479397426241,0.167869402873484,-374.583779126127
4,1.24298598929894,8.42431068816222,0.110384504170957,0.299855585654715,-374.707029543695
5,2.95719036319557,6.58813084778376,0.489343378873588,0.258961623059459,-375.210295281356
6,4.41746580686385,8.19240565923974,0.245221540757282,0.27715649888155,-374.628968946419
7,1.19401801486464,7.92656113859266,0.283763632423875,0.201226697536914,-374.46541418682
8,1.91824883936869,9.71343887783587,0.60473241835403,0.224791473231243,-375.33272704745
9,2.29365382522309,8.24851950025186,0.574093416034476,0.172728032122952,-374.446878050182
10,2.05427346161532,7.95133661106229,0.202321098448859,0.233919644474762,-373.161523900682
11,2.01498031983483,8.9198093668092,0.0403822831079887,0.239265698957755,-373.851576117453
12,1.43793589406977,10.5691275671124,0.29100112024145,0.328370697333723,-376.09202679583
13,1.37250122627865,10.8206279920414,0.0720331329222922,0.474927820744166,-379.23091330165
14,2.0908705726235,11.4836118740495,0.437316611260121,0.248856070630613,-376.515163959989
15,3.7153672458394,10.2722056622151,0.414593325281206,0.135115711763963,-375.210966414318
16,2.26800289505856,7.23119042231701,0.564913266579422,0.176366555730942,-374.837974524935
17,2.04817591503025,9.1764874557012,0.193465768070699,0.197938700275043,-373.204730942624
18,2.16153404981056,7.8217011345858,0.022891608875104,0.219357159352221,-373.900435317197
19,3.72598366325879,4.9130140568903,0.422769411117535,0.140711071510198,-377.302056162907
20,2.55988265681197,6.08371362576064,0.0581468424186514,0.359840022176913,-376.088012966182
21,2.68801872772281,10.1430822256653,0.374324044729014,0.266161605141693,-375.229009617552
22,4.07799447272089,9.99540178135594,0.301875971806374,0.0758965006058451,-375.236882436252
23,2.80551556395483,9.07020241471564,0.0956145809718128,0.111591117972325,-373.484036802885
24,2.90041518015903,8.52591563793341,0.937946879686037,0.127977224274331,-376.736642848883
25,2.39355382151086,9.6916263495523,0.725973529534415,0.185576378637762,-375.753762214005
26,1.90046773981419,9.55420810307234,0.632409947891302,0.158288776319592,-375.189780477372
27,2.16258696077502,9.50960137342892,0.544180241267626,0.154311917117114,-374.670022197047
28,0.973178037042902,8.77311798142683,0.513101172872214,0.294101027021742,-376.339906845115
29,1.9670915113028,8.41003826413429,0.613187179218314,0.192530117453446,-374.804338240896
30,2.32269912253412,10.5262461452664,0.207008936954801,0.123095175237789,-374.459226047761
31,6.156228582778,4.95199430141723,0.342045655566683,0.184593925848519,-377.64263652838
32,8.28067694924119,5.97704443395263,0.129220685887215,0.273021919300958,-378.535595428768
33,4.14296242518629,7.59449683352499,0.316821359393342,0.111148834656674,-373.476163736244
34,1.80621693905721,7.60509065016298,0.269407559327163,0.350272577194278,-375.152158385659
35,4.43828433536271,8.18476737490049,0.189408171387317,0.174730869819343,-373.265426088011
36,0.853460487148714,8.83249128227247,0.169021700028968,0.172695783772814,-374.880613149699
37,0.957826700231982,9.85229298834814,0.412391302143757,0.295647355996353,-376.106645165029
38,1.19380732875596,8.90586992645761,0.334556187221205,0.128581905763762,-374.792185571238
39,2.80247191263641,8.81647688117003,0.368733517755781,0.220596707915248,-373.724840568221
40,2.85108010837155,9.91349602084732,0.0219595432279934,0.206685327490501,-374.877998516252
41,2.05567416589054,7.73321941950483,0.111605208638752,0.198238195227959,-372.988235652099
42,2.97594357345532,7.34568646190813,0.209163758396982,0.142932261785878,-372.838534150621
43,4.4354682673123,10.6056535287214,0.329545211821495,0.120108054050417,-375.873088407664
44,4.48818658305148,9.15000896494961,0.131479156109212,0.145365827406648,-373.845956144978
45,4.37076677670075,8.32589971915944,0.0760773180169477,0.226900247988161,-373.765083979675
46,1.41068922830119,8.21319035919508,0.179595347615909,0.214465575477744,-373.67799919093
47,5.69031970181833,7.74195577194108,0.106926884625174,0.0504758600990029,-375.055424521336
48,3.98036786520253,8.39774873563213,0.241345402230095,0.148154332814633,-373.160235353558
49,2.82959715348999,8.03621596064544,0.233234856348017,0.128956953716879,-372.95801641659
50,5.02692711376514,7.64465174231803,0.159078584905265,0.325736319580397,-375.535790596969
51,1.50374610023502,10.3927647593816,0.198720674411521,0.0657655693558089,-376.564421711758
52,4.75723675056289,8.28518651066473,0.286144462268723,0.20641357680191,-374.248291520821
53,5.21915199188444,8.06961455907798,0.142256750376381,0.1609286671419,-373.691254325266
54,3.96954650714185,7.65422924318476,0.0895060862151748,0.163603705453174,-372.744092978301
55,2.57511444043491,7.54682650453536,0.312314051088668,0.201251199472525,-373.215799511632
56,2.99742754388724,6.88887940616472,0.354213089305778,0.351934973723698,-375.546021012719
57,3.92548039596098,6.67073637306815,0.0392386879319263,0.131643420602933,-373.419010477047
58,3.12191390216852,5.7051921166128,0.275160566903975,0.225512722376474,-374.876025577049
59,3.86188867002825,7.19246487208851,0.598937691789694,0.074800494865773,-375.739493624882
60,3.11649752025592,7.67881790507794,0.863540821356883,0.217735013298655,-376.632102738056
61,2.10511145810438,8.29421291995071,0.12965861170098,0.21775579693339,-372.945938621986
62,2.84093046421026,8.33859558133921,0.130956109169106,0.139111315427559,-372.764982320518
63,2.9712968429069,8.06973487567669,0.164430288812348,0.12040234538587,-372.888875802669
64,4.1330690488669,6.45456522127907,0.146619112789603,0.189833435898888,-373.103541265474
65,5.51873006662063,7.62292499660808,0.348466507987365,0.0716880257712708,-374.980316956362
66,4.71293106688827,8.21847487503956,0.2473572732947,0.14489550709898,-373.573859630486
67,3.80926107150291,6.6302669652022,0.364400570131671,0.180917791126473,-373.846775687841
68,4.77033572691281,7.10573583964552,0.170611779369999,0.137310416640879,-373.059222929069
69,4.07199121127625,6.8316423041496,0.252301213402721,0.267264367334673,-374.063038736116
70,3.54787577917455,7.0691039071634,0.0878697928560051,0.253894727413269,-373.26789055108
71,3.31519654738373,7.28231878704395,0.104400131644988,0.265579420933865,-373.273107284907
72,5.10749992118804,6.85451973215681,0.155639215753872,0.286122072233132,-374.735656566663
