"i","asc1","desc1","pol1","dem1","p"
1,0.1540291474042,0.00696215765338388,0.19702633597211,0.242498275966927,-8.30238302563234
2,0.15486801256768,0.315579052145066,0.735581188394144,0.27244549823543,-12.9111668684217
3,0.0393990955634055,0.374089087375722,0.989272137509542,0.281010926810606,-12.0455365625329
4,0.0373085983035868,0.299802295330664,0.700166965032032,0.0261186263600805,-9.69357422520798
5,0.0247030968571385,0.266898186810067,0.206395908735346,0.00349593739224839,-8.31920634666813
6,0.0299093230510548,0.214664691764851,0.443750345271987,0.0186101568569335,-8.9824030927976
7,0.00526413980976997,0.183486855493819,1.01193914271181,0.0348143803050166,-9.91918563490262
8,0.246563536483126,0.0887979090374807,0.250892107976221,0.043038101296757,-8.34344081385106
9,0.196201773494465,0.0788212290955346,0.867299054493339,0.100354984714704,-9.64687273999462
10,0.0817439433281783,0.233405930798347,0.17579631579939,0.0147671771013387,-9.20917408595361
11,0.100774931730654,0.22455113948111,0.139109512279051,0.0764428915267713,-9.71315340289703
12,0.0549138401615646,0.38733763895229,0.874062894092738,0.0728443645951351,-10.8903843054276
13,0.0557512945672183,0.00455118642301943,0.439575745802253,0.0306603792098987,-7.82977272999736
14,0.148970926066289,0.00431855042088475,1.60564745625606,0.0452545876150092,-9.61396312004806
15,0.25674571765007,0.00247205797423447,0.723963930366443,0.0191263762881623,-8.04878190350211
16,0.485382578008744,0.0743823173965447,1.10329447197764,0.0745493002101016,-11.958452573762
17,0.0114207016394172,0.467659694070354,0.0608152291672836,0.0310217815533783,-8.91056895402203
18,0.011669081128673,0.41583398088131,0.0447348023862122,0.0194259069695225,-8.49163982961391
19,0.0278738406326541,0.0660984281525118,0.548572814193296,0.0224976024818396,-10.0175566468282
20,0.178579684501897,0.0568900264062465,0.484517264730605,0.0333738385214237,-8.03386626283917
21,0.890855467956362,0.31534380910088,0.222237595032936,0.0143995632069231,-16.3649851744461
22,0.525286483155151,0.0759986650340695,0.385393436102802,0.0207169363171157,-10.5106239265884
23,0.12439080637854,0.131178767702009,0.0293344397836858,0.00279068090257763,-7.98555193749713
24,0.205301730137422,0.2356153662116,0.171053123521724,0.032054529587634,-9.99375935816704
25,0.116246345695309,0.304043216360846,0.111003996661285,0.0973842958663173,-10.0982545360438
26,0.0841609101581247,0.677673494431143,0.244150031787468,0.0124565601509294,-11.6721451269346
27,0.0735832428587214,0.308550841970833,0.383016545071896,0.106756228654145,-10.0804273639559
28,0.00283273881984181,0.55804234314898,0.0978592651636017,0.00554000341806442,-9.39063748022256
29,0.0122207329626859,0.078658722258031,0.546856149742456,0.337623283612378,-12.2661938969491
30,0.418514133814688,0.107098774974871,0.604381423863932,0.0629877111919109,-10.6740418604667
31,0.24036502956295,0.275820648135748,0.319301881655812,0.0829331346694766,-11.3133577580875
32,0.17589173781615,0.296446571527671,0.855406316228694,0.0542606891134945,-11.9810784140616
33,0.301829070663908,0.349306467650456,0.305155896614643,0.00469786861738886,-11.9366359789274
34,0.27159399303174,0.213633529961588,0.308417939004563,0.016351322381847,-10.1055887928249
35,0.0110674940072276,0.351238855034661,0.00480128674087457,0.149558860658492,-8.82734535241346
36,0.0216841222318342,0.37022151557389,0.00750690425999868,0.227228910506258,-9.50416009891762
37,0.0139899591076709,0.11704544624042,0.0404730568173375,0.0837812591442838,-8.96544278625711
38,0.370032465079163,0.117631024075628,0.0438448812427684,0.203478370776655,-10.3398892472113
39,0.0834716929311917,0.347567417885521,1.03290165347715,0.446833107128246,-13.5754960433162
40,0.0458684621187848,0.0402252114455628,0.967815643535283,0.051116247658926,-9.81029060313024
