i,asc1,desc1,pol1,dem1,p
100,0.109864736,1.928901629,1.650737457,0.45998656,-57.94690682
101,0.915951605,0.852586742,2.426970363,0.054381074,-58.37733099
102,0.764080923,0.971488262,1.471462573,0.310066713,-57.49578172
103,0.781172439,1.545249045,0.541020055,0.173748038,-59.33856162
104,0.279587534,1.799739724,1.48312739,0.485528753,-57.42496348
105,0.449866152,0.845354025,1.115591516,0.732115072,-58.0939029
106,0.408714738,1.429825188,0.738119767,1.247762969,-58.68551608
107,0.146719145,0.725323221,1.172606773,0.106306626,-59.65513483
108,1.04356766,1.237172181,1.965454295,0.097366179,-57.90217963
109,1.172075116,0.967734429,1.497330604,0.766344661,-59.18289386
110,1.013344034,0.667982579,0.898483336,0.639801339,-59.02219641
111,0.250539823,1.878476642,1.82895243,0.534591996,-57.96063445
112,0.249742477,1.493288232,0.782813679,0.126446266,-57.48350351
113,0.327915998,1.694900352,0.747638073,0.106782322,-57.60589732
114,0.846508039,1.797528041,2.422301716,0.141644717,-58.61637852
115,0.384987542,2.051040992,1.019222493,0.268024471,-57.6780358
116,1.914965614,0.121507942,1.389178741,0.44664137,-58.65052585
117,2.968407976,0.039579201,0.90863915,0.258364598,-60.02720796
118,1.523608745,1.245160512,0.75059657,0.852181388,-60.4089214
119,0.113940013,0.839610725,1.445646578,0.309529442,-58.63804197
120,0.417438219,2.27954462,1.815876993,0.737258899,-59.67265177
121,0.187645232,1.578291528,2.064561242,0.122125197,-56.65685174
122,0.35479803,1.660610591,1.544511744,0.125818286,-56.24245451
123,0.325080453,1.812953746,1.496524902,0.220414112,-56.69490888
124,0.535990736,0.890823727,1.287155948,0.412136196,-57.57223303
125,0.334716667,1.577325917,2.000755199,0.388118795,-57.39486363
126,0.029781014,1.550789589,1.61104298,0.312428844,-58.19051411
127,0.277721925,1.585005526,1.699886494,0.027819015,-55.79646153
128,0.281801209,1.630505915,1.717164537,0.200488946,-56.53123232
129,0.495527331,1.39549492,1.607138362,0.16074738,-56.53680467
130,0.429770391,1.414359171,1.573680406,0.617675908,-57.47804143
131,1.863496733,1.467454053,1.335514886,2.612198235,-65.65452051
132,0.215809538,1.640374471,0.410380301,0.278050123,-59.9842229
133,0.818125815,1.503871078,1.541008051,1.172432696,-59.71991674
134,1.501124116,0.839095032,0.132932381,2.330034896,-62.07501889
135,0.56962518,1.376012853,0.361426506,0.551787151,-59.72264495
136,0.765470002,1.286071172,0.416637449,1.687623675,-59.87254038
137,0.289850971,1.0397684,0.924434591,1.765957353,-59.48741915
138,0.362240666,0.84812983,1.099447389,0.682137428,-58.01283577
139,0.298413207,1.041501341,1.44751204,0.290251856,-57.14698481
140,0.257928672,1.472284645,0.687928399,0.243311763,-57.95721464
141,0.775455692,1.333845836,1.029121418,0.168449587,-57.40563189
142,0.711155758,1.204713036,1.601184389,0.255074822,-57.18754502
143,1.281956288,0.960234697,1.088696856,0.340000587,-58.74085422
144,0.170748802,2.539219861,1.511016917,0.062189004,-57.48534375
145,0.790813212,0.510744121,1.862409838,0.355095088,-58.80161455
146,0.653527187,2.623541385,2.863293183,0.159807099,-60.84610516
147,0.46423285,1.208057021,2.481979865,0.084236591,-57.48623534
148,0.209901789,1.300539043,2.254363218,0.389583929,-57.89619716
149,0.546100336,1.389834037,0.736696584,0.977751021,-58.36568165
150,0.347134605,1.117473615,1.42638618,0.982051715,-58.08638323
151,0.181327736,1.221617655,1.210445251,0.292412351,-57.10260007
152,0.347035303,1.736537149,1.762426015,0.219726526,-56.72618327
153,0.498951672,1.635932728,1.098974007,0.284753912,-57.08837226
154,0.491180793,2.010541586,1.104270292,0.250822134,-57.56936036
155,0.146929685,1.413818758,1.313478651,0.16827184,-56.79754117
156,0.319610406,2.137480066,2.89465912,0.439732478,-60.12573601
157,0.37417117,2.198491119,2.851115023,0.162708818,-59.01698732
158,0.402224564,2.017154467,0.780335707,0.020235191,-57.70627256
159,0.208608761,1.571988169,1.117130638,0.050454228,-56.34384516
160,0.667263838,2.447378798,1.409974245,0.041080687,-58.04387179
161,0.297002914,1.94807713,2.365452065,0.000474374,-56.6655395
162,0.065931206,1.201421394,0.987737795,0.553909339,-58.20398661
163,0.624760673,1.367849138,1.197450986,0.239737566,-56.98596581
164,0.784500269,0.982892001,1.826478408,0.009422837,-57.11092797
165,0.569214659,0.979205181,1.786243479,0.129694896,-57.16878494
166,0.472477554,1.124501988,1.592431245,0.211389339,-56.86447201
167,0.770731812,1.367290913,1.283094123,0.070235397,-56.94169635
168,1.290502676,1.099929091,0.904053475,1.302086693,-60.1141564
169,0.579282428,1.192141048,1.289688685,0.713114542,-57.66812037
170,1.16772308,0.816278862,1.448795448,0.747668682,-59.1346691
171,0.123458432,1.629570535,2.210748523,0.38361324,-57.99307378
172,0.244034191,1.66130403,1.236939298,0.518955965,-57.31126753
173,0.457998303,1.519750649,1.264758406,1.073937781,-58.42761915
174,0.653731991,0.998722904,0.696807549,0.440475284,-58.26813578
175,0.40274188,2.12658525,1.157729126,0.054543686,-56.93016793
176,1.646185357,2.216102298,1.83433556,0.570868124,-62.67434431
177,0.134590156,2.485742694,1.159417899,0.252992339,-58.44938079
178,0.621503427,1.66868972,1.984755082,0.558081564,-58.44699105
179,0.422311924,1.146389966,2.092506657,0.297724243,-57.4953513
180,0.454586841,1.003297059,2.817337506,0.321868957,-59.21538463
181,0.421226292,0.995248115,0.987282266,0.948842101,-58.03330872
182,1.417878898,0.662640345,1.14844706,1.971702304,-61.5904479
183,1.627882902,0.230541469,2.02234138,0.640498159,-59.85908621
184,1.9476003,0.953317497,2.182181313,0.164979534,-60.58725034
185,1.404450666,0.972890461,2.015494705,0.261858126,-59.23468559
186,0.949596266,1.349164834,1.914743636,0.857182844,-59.62383534
187,1.013807306,1.227577887,0.679293887,1.433439357,-59.7625707
188,0.661777968,1.305056584,0.918128044,0.729073043,-57.9338574
189,0.122551006,1.019540805,1.16381028,0.637576477,-57.921401
190,0.812542695,1.692506127,1.150240236,0.296657472,-57.83488759
191,0.766622677,1.67073313,0.916470998,0.145472589,-57.82595668
192,0.657373857,2.198778103,2.601616107,0.072461946,-58.75502511
193,0.296381708,1.273541839,0.971095518,0.4212112,-57.16013962
194,0.736102198,1.581703217,0.905398676,0.188533923,-57.72926149
195,0.495613344,0.658578087,1.968367286,0.348475563,-58.6563823
196,0.671700873,1.356142231,0.854543632,0.672315714,-57.9831448
197,0.329759347,1.115682557,1.712098587,0.684889516,-57.78838957
198,0.622516831,1.100408068,0.974933869,0.308249134,-57.42055572
199,0.232765704,2.376014536,1.132788914,0.251397707,-58.10655094
200,0.683229761,0.753577348,2.645929684,0.864367797,-60.79475452
201,0.107640434,1.510163597,2.158804144,0.802829827,-59.05198683
202,0.079495346,0.698097414,2.177208838,0.833837064,-61.40043203
203,0.485683414,1.421438495,2.690280661,0.509467189,-59.19135868
204,0.225951031,1.909477501,1.696550334,0.439177374,-57.61174683
205,0.240983338,1.338313714,1.406260689,0.540174971,-57.14430887
206,0.457531607,1.355779978,1.236604731,0.665268037,-57.39116006
207,0.667596249,1.310232855,1.021070069,0.0821425,-57.1141448
208,0.548841582,1.861848307,2.458345181,0.057650715,-57.48257202
209,0.121945362,2.003193618,1.295442072,0.044279189,-56.57810672
210,0.036507747,2.260234731,1.457343646,0.469369198,-59.26804752
211,0.773079694,1.196349462,0.713942316,0.711240976,-58.41607117
212,0.441377455,0.715324472,1.550097167,0.926055607,-59.2138609
213,1.143294071,0.445637954,0.561456633,0.357834407,-60.99984509
214,0.391821162,1.617231361,0.779537593,0.401587152,-57.74100634
215,0.791898109,1.244103509,0.874004654,0.208129583,-57.79362087
216,1.615689629,0.441587162,1.775361109,0.302712107,-59.13711243
217,1.844249346,1.685949221,1.527490752,0.553066754,-61.68654367
218,1.994190892,0.194980901,1.428921798,0.388499734,-58.67517171
219,3.459387454,0.544232279,0.854779226,0.665313546,-63.74037024
220,1.577801965,0.316544636,2.114120598,0.715013104,-60.33222024
221,2.028702217,0.074360685,0.454748501,0.541281342,-61.45583567
222,2.052166877,0.052098799,0.592828672,1.762933978,-62.10935442
223,1.851954083,0.333903403,0.344285602,1.145903613,-62.03174211
224,0.713298146,2.25470532,0.582718005,2.014030943,-62.40206486
225,0.352926409,0.426766833,0.561370135,2.030465987,-60.88953957
226,0.507022116,0.307232046,0.849938274,0.913446238,-61.19255922
227,2.443018907,0.651429096,1.646802218,0.001389211,-59.69857325
228,0.952433515,1.571649731,1.549298076,0.438892092,-58.36941596
229,0.025177878,1.57681984,1.043317807,0.14630781,-58.49854521
230,0.179058359,1.627284017,1.017855708,0.326392633,-57.28376748
231,0.043102808,1.277037161,2.016750796,0.10402328,-58.32144708
232,0.540284704,2.249648977,1.455390525,0.864472138,-59.83400471
233,0.405001606,0.624443104,1.790109297,0.108893075,-58.71672954
234,0.833666119,0.805411689,0.790523168,0.603905769,-58.65758023
235,0.406613872,0.590953985,1.538734449,0.672957706,-59.41080249
236,1.131697336,0.143219391,1.46407522,0.702320539,-60.50727592
237,2.13756615,0.066570214,1.329165974,0.758066665,-59.42796264
238,2.75792132,0.327024068,1.533650059,0.488794877,-60.39559152
239,0.872286198,1.739979181,0.667766796,0.388881556,-59.17098149
240,0.758481875,0.526413781,2.123854417,0.147891197,-58.79932303
241,0.82702315,2.261291869,1.171893917,1.049110012,-60.85148707
242,0.906633361,1.967072216,1.058197304,0.035259831,-58.15679083
243,0.531835125,1.687543597,1.029550808,0.013578452,-56.70597821
244,1.17499614,1.740470848,1.643368617,0.013095902,-58.24008248
245,0.565557444,0.690129515,1.79923536,0.331598632,-58.24083926
246,0.924466427,1.732927968,1.65729151,0.382267585,-58.4741592
247,0.508884507,0.546895154,1.687712348,0.2695993,-58.75656578
248,0.444049823,1.328314341,1.535661614,0.207995965,-56.59657807
249,0.432135073,0.999276949,1.622124829,0.017254411,-56.75487028
250,0.402131643,3.044364263,1.160774279,0.021271102,-59.3958794
251,0.383144942,0.783523531,0.89190612,1.143320582,-58.93599748
252,0.78746952,1.569741585,0.749368904,1.407884855,-59.74598226
253,0.47049579,1.384163079,0.853339378,0.300402462,-57.35885858
254,1.054169273,1.294440856,1.991395916,0.173804084,-58.1877726
255,0.201971129,2.023624573,0.9988052,0.280727249,-57.69775348
256,0.411285204,0.836148477,1.271903022,0.092424442,-57.63923363
257,1.237202649,0.982665494,0.795255896,2.145133069,-61.08027476
258,0.128911572,1.125961116,0.557392278,1.256366425,-59.43030347
259,0.921697881,0.997253353,0.488665635,1.35329085,-59.55856815
260,0.766575338,0.73658251,1.709402266,0.37962961,-58.09286049
261,0.572770652,1.812388773,0.826992384,2.180103698,-61.3980885
262,0.779654041,2.438481645,0.539628223,0.844435347,-61.57559629
263,0.799465652,2.011737431,1.248365406,0.422635086,-58.61722609
264,0.836552234,1.396652181,1.06928673,0.981628384,-58.77748153
265,0.374248131,1.342137875,1.08101321,0.880070788,-57.68403336
266,0.739327966,1.808437366,2.128312837,1.162079824,-61.11007453
267,0.709681767,2.2328732,1.567689419,0.492642502,-59.17664556
268,0.969650982,2.043123094,1.283951472,0.541060687,-59.46126179
269,1.521324052,0.310725521,0.721181445,0.205200912,-60.31482753
270,2.175037619,0.049947956,2.105454128,0.050134462,-58.0227958
271,1.970733876,0.107886222,1.30344845,0.246517918,-58.22390291
272,1.908858003,0.218664866,1.206967558,0.578976862,-59.22215885
273,1.197721909,1.153821047,0.813000957,0.956759564,-59.48550159
274,0.627283376,1.12012232,1.216836438,0.875002691,-58.05998725
275,0.43102557,1.011710915,2.03121751,0.173999407,-57.40751302
276,0.094584049,2.390969176,1.061649389,0.236376108,-58.46422102
277,0.598996388,1.449284649,1.097916623,0.570171652,-57.54526649
278,0.822821281,0.980964283,1.712734928,0.436472508,-57.9536474
279,0.602725966,1.378519495,1.735727488,0.333404352,-57.23977287
280,0.443462236,1.399294665,0.855535475,0.508102063,-57.47132155
281,0.369600983,1.885156893,1.017976959,1.18470875,-59.27321105
282,0.280966918,1.227837027,1.193749435,0.947413998,-57.78148723
283,0.421491815,2.068376515,2.94091225,0.124753743,-58.85129431
284,0.20070617,1.182911557,1.20016132,0.151951232,-57.0007839
285,0.226415677,1.626242201,1.517869332,0.011900257,-55.74033306
286,0.282160365,2.21344427,2.536105928,0.111344447,-58.03213586
287,0.053911163,2.394588942,2.073984167,0.118591758,-58.22406947
288,1.416913904,2.551231527,2.437539767,0.073627376,-62.04282721
289,1.642513944,1.18778079,1.214584559,0.137078438,-59.49750469
290,1.656588213,1.5478925,0.870797523,0.376497664,-60.6859565
291,0.676870453,1.104380203,0.859582407,1.747391759,-59.61245332
292,0.987119777,0.943311287,0.466557559,0.395723065,-59.95664451
293,0.149319744,1.600902403,1.75706477,0.25662552,-56.97901611
294,0.172580976,2.033758499,1.082481211,0.405975357,-57.92455681
295,0.132375855,1.473267313,1.427712967,0.134683902,-56.68183458
296,0.526458889,1.668047369,1.932587828,0.046718283,-56.44191199
297,0.2685099,1.327821277,2.326545344,1.46856328,-61.05966309
298,0.228368937,1.303826719,2.26611356,1.397035357,-60.70080399
299,0.282440395,2.221214242,3.330884419,0.770378735,-62.73776685
300,0.346868067,1.725746833,0.724057273,0.39378057,-58.05377631
301,0.258009045,2.271842695,3.019775741,1.228972796,-63.78912449
302,0.297301786,0.562449863,2.650801431,1.119573404,-63.08472164
303,1.553864735,0.431389547,1.557786074,0.647857245,-59.68231499
304,0.757282281,0.665620914,1.793455653,0.442861513,-58.4264171
305,0.572088749,1.767275532,2.425064939,0.341783265,-58.53429872
306,0.050107753,2.43399054,0.887510016,0.788846052,-60.76649965
307,0.696031504,2.209508711,1.362122685,0.35874277,-58.61838783
308,0.615057027,1.966056304,0.59837907,1.694788404,-60.91590115
309,1.138701555,0.767148572,0.505069008,0.757284333,-60.0032992
310,1.1746523,1.362455383,2.083065148,0.259293336,-58.93813427
311,1.012154433,0.844659906,1.642687533,0.181192004,-57.88816932
312,0.211412032,2.541444934,1.611981536,0.055192083,-57.44951888
313,0.477367871,1.230458223,1.840354416,0.328183983,-57.18196964
314,0.324971073,1.982463031,1.211702149,0.570905398,-58.00324878
315,0.299910844,2.511498678,1.788639179,0.098136984,-57.71392465
316,0.348701245,2.316750876,1.442209116,0.064930488,-57.05416486
317,0.324888068,2.172151479,1.749619145,0.168991145,-57.20103709
318,1.104663607,2.378841547,1.65985503,0.007218978,-59.21802973
319,0.530889236,3.203437936,1.753876354,0.010491773,-59.99900237
320,0.362020547,2.079649904,1.371243309,0.331300996,-57.54954425
321,0.343556265,1.318207063,1.901325469,0.327830693,-57.10429457
322,0.364063909,0.452365349,1.791823756,0.641929641,-60.61004771
323,1.576399002,0.547080254,1.40122756,0.201644155,-59.01207511
324,1.057846869,1.729973367,1.395803912,0.362076398,-58.68352533
325,0.992994938,1.298177884,1.494682114,0.238767746,-57.77016107
326,0.251075345,1.329370102,0.978731113,0.484721804,-57.22172494
327,0.600077323,0.740993745,0.640392585,1.120694875,-59.20119757
328,0.37734017,0.6527235,0.810773917,2.256192146,-60.5087955
329,0.286205331,1.130130777,0.914906856,2.956296895,-61.68230411
330,0.959582286,1.344293508,1.160439532,0.21972797,-57.75637352
331,0.063125367,1.940523597,2.367375902,0.019665383,-57.30493041
332,0.595531055,2.681182308,1.764885581,0.050166546,-58.59890842
333,0.403857987,2.975531389,1.221691857,0.52751329,-60.86122132
334,0.59114047,1.589881128,1.535005222,0.037432072,-56.33287771
335,1.002668183,1.400413337,3.339433321,0.14295665,-60.83734554
336,0.283179291,1.221593479,2.188308946,0.050664207,-56.7388654
337,0.212871375,1.262877768,2.957926155,0.600562198,-60.04717806
338,0.192431973,2.149196062,1.737221111,0.330795008,-57.76627434
339,0.153906426,1.927417157,1.166584586,0.330652773,-57.50298541
340,0.549069128,2.245465524,2.124097349,0.219783959,-58.39365904
341,1.225706012,1.032855232,0.912702005,0.355125947,-58.84225381
342,1.194960084,1.050574701,1.598859453,0.128748162,-58.06906014
343,0.662176185,1.048600122,0.594277632,0.397560496,-58.61019415
344,0.266945985,2.002385173,1.285283964,0.273615738,-57.21155015
345,0.343731138,2.260609386,0.858788005,0.14552486,-58.18795441
346,0.246105209,2.046947866,1.417982279,0.16223886,-56.8465527
347,0.366982006,1.068527029,1.378964181,0.228454292,-56.95363968
348,0.439985008,1.868425251,1.434413853,0.25497065,-57.01433093
349,0.569948712,0.72203955,1.751541521,0.449265956,-58.31053229
350,1.731180904,1.133230736,1.090245274,0.264699747,-59.98120546
351,1.687572515,0.564620037,1.415691481,0.081671941,-58.98399023
352,2.197427809,0.41159488,1.751966854,0.082546333,-58.87780324
353,1.075838829,1.223463881,1.752593869,0.120217937,-57.84497031
354,0.049507162,1.945601787,3.333753125,0.53139593,-61.89106203
355,0.164186228,1.207057576,1.598331413,1.417102385,-59.57916375
356,0.459475785,1.634648358,0.253629292,0.90364474,-60.525182
357,0.78264243,1.686416411,0.184765571,1.434662527,-61.26568237
358,1.341490661,1.523810403,1.981207107,1.657059048,-63.36865267
359,1.286493735,0.053604632,2.243611991,0.394389412,-60.39167029
360,1.527874101,1.526037019,0.87090704,0.083009607,-60.09016647
361,1.779197923,0.640507753,0.982059135,0.014689218,-59.61962664
362,3.180916841,0.253871776,1.778137056,0.314318032,-60.92708844
363,2.954825595,0.303912687,2.226523341,0.205650478,-60.71386586
364,2.706848329,0.111774819,1.67381294,0.694702286,-60.3673138
365,1.549253555,0.107430985,1.570480216,1.567733775,-61.41877406
366,1.582634496,0.382900662,1.598894837,0.524358823,-59.40893022
367,2.486175188,0.875222694,1.215474255,0.286174034,-61.13626843
368,0.103762761,1.952108574,1.275383313,0.640563223,-58.45020372
369,1.382018054,0.115102435,1.951084435,0.908246321,-60.72041542
370,2.245693803,0.128262063,1.407960159,0.393482457,-58.67643548
371,1.302992531,0.836743326,1.297474832,0.509315593,-58.94320656
372,0.059045504,1.666996402,1.265643272,0.733685106,-58.60801005
373,0.265499555,0.987035785,0.824073247,1.039591665,-58.29737213
374,0.264284305,1.208657182,0.669583325,0.996009177,-58.28002267
375,0.479546804,1.1123695,0.682787322,0.452040389,-57.95945404
376,1.956167533,1.03227023,0.68216869,1.549298712,-62.15915429
377,1.512315374,0.487480674,0.741209797,2.387011769,-61.8754952
378,0.476473348,1.916801223,0.398317235,1.682918294,-60.86475627
379,0.353372253,1.77502903,0.44006013,1.439857416,-60.14896456
380,0.77250448,0.934167944,0.276546917,0.590806241,-60.78450479
381,0.263926267,1.611504197,1.170468037,0.322351624,-56.91603345
382,0.480844292,2.047941594,1.40025569,0.011068393,-56.50015839
383,0.406965374,2.549607299,1.871553918,0.329439444,-59.03895206
384,0.144429679,0.713568704,1.032827838,0.505476625,-59.12513465
385,1.152698056,0.660120891,0.736799354,0.49306924,-59.52255779
386,1.427076891,0.991845128,0.741418302,0.009364965,-59.86228495
387,1.304824371,1.271119775,1.180943473,0.271858594,-58.74730971
388,1.397516755,0.029707836,2.84745237,0.152546452,-60.77003267
389,2.153802083,0.099777397,2.567914223,0.139808039,-59.18528281
390,2.875246539,0.229926626,1.971053819,0.259101719,-60.07225359
391,2.065814094,0.070002607,1.558448041,0.37172495,-58.37159724
392,2.295757223,0.135196034,1.141432908,0.323987083,-58.76697639
393,2.103252928,0.126789091,1.416136029,0.07429753,-57.83086235
394,1.793688703,0.297259234,1.261305596,0.558973429,-59.30102653
395,1.795622985,0.022652755,1.600396797,1.076264074,-60.37446567
396,1.984769555,0.225753583,1.496604269,0.216637641,-58.38589146
397,2.421779169,0.302409226,1.650758635,0.054701945,-58.62025016
398,2.571293804,0.095952637,1.581669236,0.12597773,-58.35996968
399,2.445075158,0.338998194,0.995477073,0.787085127,-60.74044776
400,2.469089209,0.329646656,1.418442001,0.617262954,-60.14172078
401,0.39554599,1.848245128,1.643605311,0.752232886,-58.43122788
402,0.578118127,1.000081514,2.137302515,0.660219903,-58.74807863
403,0.558761334,1.282920936,2.80985173,0.866374666,-60.68684942
404,0.850343142,1.554613277,0.67408187,1.47143191,-59.97562684
405,1.233440457,2.05142467,0.748997921,1.834015685,-62.62305944
406,0.776444722,1.753178899,0.261841419,1.562456395,-61.07389361
407,0.374672054,1.540527453,1.249616921,0.695180757,-57.51680899
408,0.561980171,1.523693485,1.193666152,0.579944395,-57.53741387
409,0.778854988,1.02377381,0.554049884,2.51039313,-60.63122415
410,0.516916044,1.893444374,1.724396756,1.478070132,-60.97923157
411,0.330222578,1.585359681,0.443906809,2.128584373,-60.40957444
412,0.703093375,1.016680699,0.865963122,1.119162545,-58.65148095
413,0.138330632,1.807021756,1.289988786,0.932870576,-58.75034075
414,0.816478967,1.736711969,1.319384999,0.396699756,-58.05155596
415,0.346046438,2.623284811,0.925481406,0.4000177,-59.65667308
416,1.113291176,0.759619014,1.950861326,0.332537956,-58.67000251
417,0.406380091,1.930612734,2.441249588,1.174301244,-61.38987436
418,0.153665923,1.307417916,1.077527682,0.509486892,-57.3624226
419,0.644757668,1.142244331,2.349524719,0.242241289,-58.01867894
420,1.21363071,1.022884237,2.453618213,0.086162504,-59.01636386
421,1.050902562,0.992614933,0.606421361,0.437832886,-59.30367665
422,2.229744535,0.597735058,0.832516016,0.926952291,-61.45737534
423,1.503810153,0.550936822,1.929738164,1.053258895,-61.06356825
