"i","asc1","desc1","pol1","dem1","p"
1,10.2764721098356,17.4857544144616,1.52903678856886,0.00148318780720588,-356.266442686524
2,8.14277228942054,11.3356955083676,4.76758248179316,0.0899885187187496,-334.177598443024
3,4.93537801312916,8.37770714560829,4.80106694723575,0.492019774899949,-322.635221576329
4,2.6637238184426,6.22859017384544,2.2468811423248,0.476713690085371,-313.635981694873
5,3.2995434288837,6.20672577429868,1.50370710186756,2.03428533364244,-321.485606665524
6,1.68736675440968,9.94967427613519,0.335630797412821,2.29999182099154,-321.495025071013
7,1.53828385025286,10.545667368028,0.0238615352104172,4.95068511488525,-325.946759411506
8,3.03573882659898,6.33737264996732,0.234187403853606,1.53754784661023,-323.034715224512
9,1.7069025881216,6.96395947655309,2.46117304107515,0.133834529706961,-315.4034211127
10,3.63187166732736,4.76632181356307,2.63079665906799,0.161291373785408,-313.093767926503
11,6.22738160855137,2.76404079968687,2.49896890649644,0.424634827903454,-317.151781062988
12,6.35689469972626,5.50177844927292,3.15128576424129,0.445930400160592,-318.093007286025
13,1.71469430472702,5.72025851473789,2.96284392610349,0.485605250624342,-312.555558849833
14,3.01764751071709,5.34104881469738,2.6097357948922,0.388123733918768,-312.728340082202
15,3.41995112967382,4.18634502788504,2.81240170737981,0.660553795496821,-314.568565971695
16,1.55930483477826,7.40877729692355,3.18470843731159,0.624381116477602,-314.576008345721
17,3.27937694216783,4.03251037738145,3.31070367911564,0.54966639687442,-314.907570095476
18,3.24970294462222,6.16575209415377,3.37621736096883,0.440120659562951,-313.291956439536
19,2.45191656582699,6.2335317439013,3.71849295097961,0.267412397978348,-312.329766639504
20,2.75963880284385,4.42128108712703,2.87969783226509,0.232423398801629,-313.255727694712
21,3.74575814278492,5.89630720150516,2.53916224922082,0.147934506197717,-313.379469641464
22,4.01533348315789,4.53858859781966,2.73492384274518,0.279321898844829,-313.246300655905
23,2.53133129996641,4.48780995725849,4.00309936577482,0.583379624286768,-315.011709477359
24,1.92835979475616,5.61568940642484,3.07829805251348,0.611391314701014,-312.571732131339
