"i","asc1","desc1","pol1","dem1","p"
1,3.24926793141169,0.952477092141876,0.0642358885936195,0.489118429430595,-374.980628476108
2,1.66129364311782,5.82449067252954,0.0859842276553749,0.505065547661298,-371.618350797452
3,1.26102892421508,2.96332601326784,0.0394226240554939,0.51554353002996,-360.236279571416
4,2.27663425654411,2.77010038201032,0.022590327934173,0.24788267009491,-363.478929566758
5,2.31489629302895,2.21623492319403,0.00754389521604002,0.380410866626827,-362.327548714669
6,0.599381748383034,3.01767498359077,0.0132878341453819,0.627820189889418,-359.76643149072
7,1.05411349800237,3.36713451586091,0.049118814453842,0.499797709134698,-359.685792248425
8,1.05277466378218,2.55823669014938,0.0847605085505077,0.387135708078148,-360.752894501488
9,0.362778734086475,3.02192089860767,0.0420769562957755,0.361988720195564,-359.37084077054
10,0.764138088235822,3.56047632792473,0.0745507089583643,0.342236389583298,-359.533538352764
11,0.601985789873164,3.05647938526675,0.0569629053757822,0.322383311649916,-359.209778024522
12,0.309575269863567,3.14137428594262,0.073405015861154,0.297460280050756,-360.882048831381
13,0.261259559751087,3.11123404116359,0.0482247201071952,0.337572501255652,-360.342042596173
14,0.810200860946392,3.19820279560002,0.104316420423653,0.299907627588086,-360.369172973793
15,0.686781660809588,3.33446425878771,0.140264593259605,0.623123649664394,-362.301217574794
16,0.495251419411448,3.46362780137224,0.0898051706206054,0.535011700021745,-360.08497628641
17,0.538591280747113,4.46922803144207,0.115693935539276,0.44246739178426,-362.390992018047
18,0.269370484020074,3.03638439984297,0.0249686224101045,0.365840060409959,-359.797719736514
19,1.36240099823747,3.57084018350815,0.0137023136125754,0.455108002979341,-359.938992589003
20,0.879237806776222,3.29489554706475,0.0202965385161281,0.342347900169446,-358.304007404187
21,0.669559885168131,4.1267813188548,0.0223133363449438,0.403589452777405,-359.672408572273
22,0.177187567928067,3.55265347082753,0.0153686103551993,0.514382798551074,-360.594602922556
23,0.549275077299407,3.36057185279672,0.0099056073708864,0.469579492313728,-357.878232948441
24,0.767101987025738,3.29740250385897,0.0506858237854526,0.46456654696803,-358.722463577475
25,0.500655234898507,3.72001402132592,0.0475498851199802,0.422333685514731,-359.150165520665
26,0.717068856373237,3.71374358429021,0.0430167936807233,0.378002956981599,-358.973058907419
27,0.674909655727254,3.54676752054512,0.0476670804214226,0.465044430582854,-358.785727439005
28,0.552115888145903,3.55536166870212,0.00263977152707959,0.540833303401296,-358.485671045081
29,0.880343510809596,3.90869903589894,0.00507518314820423,0.424700693960731,-358.858419266856
30,0.201663202358143,2.51637587977869,0.0237865453134651,0.502098161319557,-363.062892826155
31,1.83198720183799,2.67935381948312,0.0490906074375023,0.532112413773226,-362.221427234491
