"","variance","entropy"
"sim_246",4.10192307692308,1.37287430964844
"sim_247",0.451282051282051,0.919319459854771
"sim_248",9.02307692307692,1.37287430964844
"sim_249",1.66089743589743,1.41893414918308
"sim_250",6.26602564102564,1.63749787422903
"sim_251",19.8967948717949,1.61637247989605
"sim_252",4.6051282051282,1.50350823419256
"sim_253",4.60512820512821,1.39045849778222
"sim_254",1.10512820512821,1.12906598887578
"sim_255",8.26666666666666,1.8892718909337
"sim_256",17.7429487179487,1.6467239220589
"sim_257",4.96858974358974,1.18729278542501
"sim_258",15.9583333333333,1.54661013520673
"sim_259",8.58397435897436,0.910486089959842
"sim_260",1.40961538461538,1.52039704430141
"sim_261",7.56666666666666,1.51864499804734
"sim_262",7.53589743589744,1.57109241552251
"sim_263",7.83589743589744,1.51209803021467
"sim_264",2.43525641025641,1.54705776184006
"sim_265",1.74358974358974,1.47471717640754
"sim_266",6.625,1.53140117810684
"sim_267",7.69166666666667,1.52783585627363
"sim_268",12.5378205128205,1.87792122406563
"sim_269",25.8230769230769,1.49842254216631
"sim_270",4.04102564102564,1.34384511346236
"sim_271",16.4384615384615,1.73588139821863
"sim_272",14.0711538461539,1.70713514972922
"sim_273",9.4352564102564,1.56013896543417
"sim_274",1.58910256410257,1.1353109392292
"sim_275",2.44871794871795,1.01652712182504
"sim_276",22.8076923076923,1.44882262635397
"sim_277",14.9205128205128,1.67363194316439
"sim_278",2.67692307692308,1.22680290675381
"sim_279",4.76858974358975,1.46435946759256
"sim_280",5.05064102564103,1.31378508015826
"sim_281",7.11538461538461,1.56833154467655
"sim_282",4.84871794871795,1.07276063628692
"sim_283",1.74358974358974,1.27068172232498
"sim_284",5.05064102564103,1.5363308081134
"sim_285",1.15320512820513,1.19864345229307
"sim_286",11.5121794871795,1.68736705096101
"sim_287",6.25384615384615,1.01364390219705
"sim_288",7.25897435897437,0.990364714636814
"sim_289",2.94807692307692,1.12222973563508
"sim_290",3.37884615384615,1.23303806595977
"sim_291",4.88141025641026,1.83667273673972
"sim_292",25.2205128205128,2.10040277873625
"sim_293",0.664102564102565,1.10470467371847
"sim_294",4.97371794871795,1.57560361342764
"sim_295",4.45576923076922,1.27739718440422
"sim_296",8.76666666666667,1.63531971086965
"sim_297",15.9769230769231,1.89558867941409
"sim_298",5.27628205128205,1.72017440463181
"sim_299",0.660897435897436,1.04125937182623
"sim_300",2.35320512820513,1.35314956335672
"sim_301",15.9583333333333,1.26263439711854
"sim_302",16.6769230769231,1.82852931650507
"sim_303",8.03846153846154,1.50982502267296
"sim_304",9.61794871794873,1.85639861295293
"sim_305",8.35833333333334,1.44441900470239
"sim_306",11.3429487179487,1.80060986452028
"sim_307",1.57371794871795,0.983003504523762
"sim_308",15.7378205128205,1.17384949374292
"sim_309",3.66089743589744,1.53989326934252
"sim_310",7.2923076923077,1.48366261548473
"sim_311",25.1384615384615,1.90691783675413
"sim_312",5.10512820512821,1.45700076802459
"sim_313",5.94294871794872,1.76260161458115
"sim_314",3.66602564102564,1.256607503481
"sim_315",5.46410256410257,1.72268045212989
"sim_316",16.6435897435897,1.70922068067999
"sim_317",4.34871794871796,1.33653822753297
"sim_318",2.86602564102564,1.42070377399655
"sim_319",1.75320512820513,1.39953615710857
"sim_320",11.6865384615385,2.05125870292271
"sim_321",5.65064102564103,1.26795817034906
"sim_322",6.05128205128205,1.2774461374387
"sim_323",16.6051282051282,1.89999568984993
"sim_324",5.25576923076923,1.32228003199803
"sim_325",2.53782051282051,1.03810327725893
"sim_326",9.87435897435898,1.63862305253128
"sim_327",4.59935897435897,1.30533908135298
"sim_328",14.348717948718,1.65922241816643
"sim_329",1.625,1.39031610435037
"sim_330",7.87435897435897,1.64877102115747
"sim_331",19.0096153846154,1.76260161458115
"sim_332",22.6564102564102,1.98425068548466
"sim_333",5.73333333333333,1.90977355178242
