"","variance","entropy"
"sim_129",1.33743842364532,1.47098950214882
"sim_130",18.4014778325123,1.61924011775543
"sim_131",1.60837438423645,1.39218390149042
"sim_132",27.8275862068965,1.99333605986396
"sim_133",10.0665024630542,1.53334656098691
"sim_134",4.61576354679803,1.47289157817769
"sim_135",3.02709359605911,1.68647321903782
"sim_136",1.65024630541872,1.35084635735713
"sim_137",4.17733990147783,1.43998715532214
"sim_138",7.33251231527094,1.59425379778055
"sim_139",7.66256157635468,1.11288808766052
"sim_140",4.30541871921182,1.70251203442149
"sim_141",28.5073891625616,1.69302983075986
"sim_142",7.39408866995074,1.73866369847355
"sim_143",13.3275862068965,1.73327238801089
"sim_144",17.7068965517241,1.49864729011711
"sim_145",17.2216748768473,1.83088311973081
"sim_146",6.52463054187192,0.744129541411298
"sim_147",42.1847290640394,2.14784558026456
"sim_148",15.064039408867,2.17521884744778
"sim_149",8.20935960591133,2.28648144734303
"sim_150",16.4211822660099,2.21669623679075
"sim_151",5.89408866995074,1.89279049572228
"sim_152",8.88423645320197,1.47289157817769
"sim_153",1.99261083743843,0.969478326165356
"sim_154",3.90147783251232,1.54861993006687
"sim_155",0.24384236453202,0.663725497472231
"sim_156",10.320197044335,1.91138536603667
"sim_157",6.92118226600985,1.43459584485948
"sim_158",13.551724137931,1.69479936192223
"sim_159",21.1871921182266,2.07328647529559
"sim_160",13.3990147783251,1.57053492709267
"sim_161",20.679802955665,1.40704528490582
"sim_162",11.6354679802956,1.73388980405686
"sim_163",2.11330049261084,1.54861993006687
"sim_164",11.0295566502463,1.82794434164824
"sim_165",22.5665024630542,1.90205513829361
"sim_166",14.7807881773399,1.66981304194735
"sim_167",0.963054187192118,1.25423971049585
"sim_168",18.3940886699507,2.12402850720988
"sim_169",2.55172413793103,1.68608655022514
"sim_170",6.76600985221675,1.6748542464532
"sim_171",7.55172413793103,1.47607323420245
"sim_172",12.1847290640394,1.74938073422712
"sim_173",37.9802955665025,2.01037896010629
"sim_174",5.49507389162561,1.76997588293717
"sim_175",2.63546798029557,1.74160247655612
"sim_176",14.4088669950739,1.76209804837636
"sim_177",8.5,1.52840750450867
"sim_178",2.09113300492611,1.10456966968368
"sim_179",2.40886699507389,1.76303260240245
"sim_180",14.6945812807882,1.71284240136239
"sim_181",0.672413793103448,0.890539720499955
"sim_182",11.6699507389163,2.11175950138424
"sim_183",1.97290640394089,1.47983485871241
"sim_184",9.4704433497537,1.80022096850821
"sim_185",8.53694581280788,1.68153021689876
"sim_186",1.04433497536946,1.27566983634218
"sim_187",6.7512315270936,1.24991807006358
"sim_188",5.36453201970443,1.82016608397724
"sim_189",14.3522167487685,1.22892458197246
"sim_190",1.68472906403941,1.51375155147469
"sim_191",5.88423645320197,1.71129043129032
"sim_192",5.3128078817734,1.59690805507806
"sim_193",7.46305418719212,1.74699378701878
"sim_194",29.0443349753695,2.33905859559144
"sim_195",12.4704433497537,1.75231951230969
"sim_196",9.02463054187192,1.65238741855317
"sim_197",5.46551724137931,1.51330324315109
"sim_198",13.4950738916256,2.4620383704381
"sim_199",22.6231527093596,2.20497906183934
"sim_200",9.82758620689655,1.65470878058977
"sim_201",10.5049261083744,1.95185867052099
"sim_202",4.42118226600985,1.62024025695326
"sim_203",20.0344827586207,1.78217792906805
"sim_204",1.35714285714286,1.47227416213172
"sim_205",9.18472906403941,1.73866369847354
"sim_206",5.12315270935961,1.60776582074621
"sim_207",47.7192118226601,2.32101555615128
"sim_208",5.92118226600985,1.48215622074902
"sim_209",9.1847290640394,1.1328075823177
"sim_210",13.179802955665,1.92348526413994
"sim_211",10.5369458128079,1.37127634400563
"sim_212",7.40147783251232,1.3278895782906
"sim_213",26.576354679803,2.06395624755252
"sim_214",2.36453201970443,1.79818412725667
"sim_215",19.4630541871921,1.77081086007345
"sim_216",5.97536945812808,1.75193284349702
"sim_217",3.17733990147783,1.54406359674049
"sim_218",1.11822660098522,1.34690744007672
"sim_219",5.88669950738917,1.35185044221577
"sim_220",1.33004926108374,1.49248658768991
"sim_221",2.95320197044335,1.75909368512204
"sim_222",5.07142857142857,1.53134628259125
"sim_223",23.2339901477833,1.57959784474657
"sim_224",5.52955665024631,2.1093725541759
"sim_225",2.04187192118227,0.831154056939491
"sim_226",13.051724137931,1.68353444095524
"sim_227",2.00492610837439,1.67814313049259
"sim_228",6.68472906403941,1.53334656098691
"sim_229",7.2192118226601,1.32108614296556
"sim_230",19.884236453202,1.97467560437783
"sim_231",5.38177339901477,1.61723589369895
"sim_232",1.43349753694581,1.47860002662047
"sim_233",2.75862068965517,1.72062065903339
"sim_234",0.88423645320197,1.2699613878994
"sim_235",12.2339901477833,2.1718317610416
"sim_236",17.6502463054187,2.14784558026456
"sim_237",20.3990147783251,2.04885198619494
"sim_238",6.53448275862069,0.68937906138404
"sim_239",1.95812807881773,1.46750026771504
"sim_240",12.3325123152709,1.2977213238953
"sim_241",7.1896551724138,2.05818221393801
"sim_242",6.49261083743842,1.89140368771177
"sim_243",9.60098522167488,2.05524343585543
"sim_244",3.79064039408867,1.45084403628539
"sim_245",22.0714285714286,1.9752930204238
