"","variance","entropy"
"empirical",6.76484577134365,1.53345220017262
"sim_1",21.5304812834224,1.72709024876095
"sim_2",74.3447415329765,2.01898316194654
"sim_3",37.6412549019608,1.90954470265271
"sim_4",64.3936827094473,2.40864430351443
"sim_5",11.6023101604278,1.90078987440775
"sim_6",1.71013190730838,1.56035274534323
"sim_7",4.51105882352949,1.53806215379953
"sim_8",32.0466024955433,2.19194397574735
"sim_9",55.1815614973262,2.04453757404853
"sim_10",32.6518645276292,1.62945767383427
"sim_11",1.98106238859179,1.52050141503142
"sim_12",27.2356078431372,1.51648470811863
"sim_13",22.6523778966131,1.87601098533303
"sim_14",32.2033796791447,1.66621958134043
"sim_15",77.9150516934047,1.86893795608004
"sim_16",98.1452121212131,1.40051651611057
"sim_17",4.52223885918004,1.10835132061637
"sim_18",74.5659465240646,1.86903663386532
"sim_19",47.3470516934049,2.01956132951754
"sim_20",28.3250196078431,1.98047281729002
"sim_21",1.74213190730837,1.36844198434448
"sim_22",62.1854117647059,2.03835220856062
"sim_23",0.820934046345819,1.01638499795171
"sim_24",105.47774688057,2.07922266375317
"sim_25",37.3583885918004,1.8161699562324
"sim_26",34.4958716577537,1.28499566587483
"sim_27",40.6898395721924,1.7732838098636
"sim_28",1.85383244206775,1.20098146998223
"sim_29",104.66777896613,1.22480654472203
"sim_30",40.3180035650621,1.73947011797658
"sim_31",1.68829946524065,1.52176333694946
"sim_32",70.2366203208559,1.69753004271724
"sim_33",7.27914438502675,1.64580067623202
"sim_34",24.5676577540106,1.33800923131058
"sim_35",3.97272014260246,1.17597170892129
"sim_36",39.5500891265596,2.33602273616995
"sim_37",23.5340035650624,1.54234936128102
"sim_38",19.3167486631016,1.84701941496536
"sim_39",21.6287058823529,1.43184818854652
"sim_40",43.9072655971478,1.6882043788896
"sim_41",94.9295115864529,1.70703073162652
"sim_42",19.8762923351158,1.83893909819755
"sim_43",36.6953725490196,2.10564163607313
"sim_44",96.1820748663093,1.89729899560461
"sim_45",45.9376399286988,1.49379328628604
"sim_46",6.1751586452763,1.63026764298224
"sim_47",19.5433582887703,1.44804531628883
"sim_48",99.1631800356508,1.98913588230079
"sim_49",2.83731907308377,1.26010818773951
"sim_50",9.6540748663102,1.59974886185349
"sim_51",72.8194367201426,1.10841406081392
"sim_52",99.3466951871653,2.2013433413033
"sim_53",18.0069447415331,1.44542110489654
"sim_54",43.7240356506238,1.50810787307711
"sim_55",30.8421105169342,1.5883731075204
"sim_56",24.0572834224599,2.06270652019287
"sim_57",19.4752228163993,2.00898033895772
"sim_58",20.1889768270943,1.43668720162496
"sim_59",76.6232014260247,1.7827249371159
"sim_60",24.1479500891266,1.6043425047066
"sim_61",4.27405347593583,1.36684453481372
"sim_62",55.5121283422458,2.03413351531238
"sim_63",19.5928270944742,1.59568893725614
"sim_64",26.7326203208555,1.51834192493965
"sim_65",33.6116506238863,1.59762646658256
"sim_66",41.6797575757577,1.33672921130518
"sim_67",50.6868021390372,1.86867941367994
"sim_68",4.96185383244207,1.63047651441288
"sim_69",10.0101532976826,0.958693294247341
"sim_70",20.9461960784313,1.61024900740177
"sim_71",90.2398288770057,1.5319202826159
"sim_72",16.7422459893049,1.76968589176975
"sim_73",36.1896613190727,1.99853988256599
"sim_74",16.8204206773618,1.53900983288804
"sim_75",37.1461390374332,1.51371916257206
"sim_76",25.8591800356506,1.77973704791975
"sim_77",54.4367201426023,2.05604499158351
"sim_78",31.3511586452764,1.63141159678231
"sim_79",27.6421105169339,1.30946620793751
"sim_80",25.1032727272726,2.15957687367576
"sim_81",48.3146951871661,1.77601691137749
"sim_82",34.1961925133689,2.14363953128181
"sim_83",17.7747308377895,1.77549073222832
"sim_84",38.3488484848483,2.33937231886489
"sim_85",1.69411764705881,1.4562878617329
"sim_86",18.8596363636362,2.0617122384969
"sim_87",39.2207914438505,1.7358684211796
"sim_88",10.1108449197862,1.3365516541022
"sim_89",42.2513796791442,1.82297513580822
"sim_90",33.4607058823534,1.61004766929847
"sim_91",23.3156934046346,1.64381676351444
"sim_92",61.3477789661317,1.67606717264854
"sim_93",18.6709447415329,2.02086885104099
"sim_94",21.6596363636362,0.955158227512232
"sim_95",14.9402923351159,1.57466236925313
"sim_96",51.7100463458112,1.76889220326322
"sim_97",13.6631016042783,1.30519101448876
"sim_98",2.51218538324421,1.24543271275976
"sim_99",5.06598217468808,1.80151089898013
"sim_100",2.01293404634581,1.34351389768496
"sim_101",70.9045704099826,2.1580729168294
"sim_102",29.1847843137257,1.57193831600772
"sim_103",3.03672014260249,1.57421967275506
"sim_104",0.585853832442066,0.733457997824781
"sim_105",11.5597147950088,1.3049861417897
"sim_106",80.0497254901961,1.95833454924681
"sim_107",25.7325918003563,1.48779683980427
"sim_108",48.6780748663099,1.90209056626182
"sim_109",11.039101604278,1.43168840573208
"sim_110",57.3993155080212,1.61868755789876
"sim_111",30.2279928698751,1.92862480098354
"sim_112",50.3131122994654,1.71023727895695
"sim_113",50.8264099821745,1.94618755008355
"sim_114",7.22712299465237,1.58681320546676
"sim_115",42.7020035650627,1.9611567513047
"sim_116",5.85708377896615,1.38600747156505
"sim_117",32.013661319073,1.9827539262526
"sim_118",18.4634581105169,2.11164507019007
"sim_119",23.3243208556149,1.55157209412415
"sim_120",24.5675864527629,1.62825259239659
"sim_121",4.40641711229947,1.51370239702114
"sim_122",17.2891693404634,1.70023931589403
"sim_123",11.8966559714794,1.34533105885583
"sim_124",51.4738395721924,2.410118493754
"sim_125",5.44715864527622,1.49719020708741
"sim_126",20.2905811051693,1.93114597659018
"sim_127",13.0684206773618,1.89314524622128
"sim_128",22.4856042780748,2.00041697057624
"sim_129",28.5738609625669,1.50501840881853
"sim_130",38.4983957219251,2.16515770280302
"sim_131",36.8354652406416,1.39722401434767
"sim_132",5.36566131907305,1.57384317348804
"sim_133",73.3259607843141,1.66873045822931
"sim_134",2.81079500891266,1.2454051743522
"sim_135",20.569882352941,1.48554532940513
"sim_136",16.5008912655971,2.06364010435209
"sim_137",23.2847486631015,1.75783966442659
"sim_138",54.0368342245991,1.5408649474917
"sim_139",11.636192513369,1.34492438502631
"sim_140",80.9728770053479,1.89520562878159
"sim_141",30.8073155080212,1.87784529310403
"sim_142",33.8538324420677,1.41077754472286
"sim_143",11.739935828877,1.83403469757784
"sim_144",40.9894901960784,2.39447106518152
"sim_145",16.2138609625667,1.66884002360474
"sim_146",83.1650196078438,1.76290465129048
"sim_147",3.89763992869876,1.41098505277715
"sim_148",10.3896898395722,1.71637702224026
"sim_149",8.74876292335122,1.53384344882667
"sim_150",33.5809340463456,1.79471076121494
"sim_151",18.209155080214,1.97240723310562
"sim_152",14.9666024955436,1.43413796893079
"sim_153",64.1983315508021,1.80772752277163
"sim_154",26.1552513368984,2.06355890456425
"sim_155",51.2033939393946,1.63720766732143
"sim_156",33.7496898395723,1.55797083535472
"sim_157",48.9765704099821,1.821463192185
"sim_158",4.6972976827094,1.52059986459752
"sim_159",15.8602495543672,1.7049380661573
"sim_160",105.197147950088,1.90197781465985
"sim_161",35.9989304812832,1.81664485054278
"sim_162",10.1896613190732,1.37980387125846
"sim_163",15.6585811051694,1.78464683375857
"sim_164",20.7308377896613,2.12691428574762
"sim_165",112.826994652405,1.72408459641667
"sim_166",64.0848484848487,2.00967703367475
"sim_167",13.2645276292335,1.53795500373387
"sim_168",22.4284206773617,1.7643108801168
"sim_169",15.8704741532976,1.90660450081165
"sim_170",32.4692620320856,2.11353433880423
