"","variance","entropy"
"empirical",22.0538970240907,2.58338544068017
"sim_1",44.1442160892542,3.03675692422039
"sim_2",42.5424544920728,2.79893827963349
"sim_3",141.599765120376,3.05542415249532
"sim_4",98.3541984732824,3.3234758512946
"sim_5",61.0817381092189,3.27938778551809
"sim_6",139.927304756312,3.28467097619278
"sim_7",177.48455666471,3.28700090933637
"sim_8",163.158073987082,3.62246164638126
"sim_9",57.0375807398708,3.13738586614935
"sim_10",113.058015267176,3.25385151605448
"sim_11",20.6298297122725,2.77173928131588
"sim_12",43.4425132119789,2.8581090216524
"sim_13",97.8162066940693,3.10500090660665
"sim_14",152.292072812684,3.42756312081821
"sim_15",90.3538461538461,3.21150709410313
"sim_16",201.530358191427,2.96766660163482
"sim_17",92.9495008807986,3.35105554728298
"sim_18",32.9489136817381,2.95139986848903
"sim_19",118.282207868467,3.26504792235776
"sim_20",37.2580152671756,2.76271998470164
"sim_21",84.3440986494422,3.10704722097608
"sim_22",165.20728126835,3.34629956955362
"sim_23",104.213740458015,3.22340726728978
"sim_24",83.0997064004697,3.26541322770682
"sim_25",92.1118027011157,3.22197573112416
"sim_26",67.8272460364063,3.0016030481479
"sim_27",16.8784497944803,2.4217808517358
"sim_28",106.406224310041,3.41968953997215
"sim_29",198.566177334116,3.12333039336691
"sim_30",31.5734586024662,2.84483253639658
"sim_31",114.458954785672,3.07300305463064
"sim_32",180.123899001762,3.34831395836876
"sim_33",83.6638872577804,3.06642592870401
"sim_34",127.110980622431,3.38028256233897
"sim_35",78.1590135055784,3.30284033351572
"sim_36",65.8578978273634,2.95314650202202
"sim_37",125.521080446271,3.4882567546073
"sim_38",102.827128596594,3.25484534685843
"sim_39",15.176746917205,2.62748451228446
"sim_40",72.1193188490898,3.26296610268298
"sim_41",57.4224310041104,3.01294524455081
"sim_42",73.7512624779801,3.22705615007818
"sim_43",112.937287140341,3.07714290951899
"sim_44",69.1648854961832,2.89414017198954
"sim_45",131.78097475044,3.2247901409422
