"","variance","entropy"
"sim_50",1.19075369075369,1.26924998519228
"sim_51",2.33929033929034,1.51960671344857
"sim_52",3.20706261331261,1.85738729462157
"sim_53",1.83032245532246,1.36227838978569
"sim_54",3.41361531986532,1.51141578281861
"sim_55",1.34443796943797,1.30181777544695
"sim_56",3.04803645428645,1.56976541461932
"sim_57",2.35453897953898,1.62652689213846
"sim_58",0.485366485366489,0.662676963680848
"sim_59",7.36116776741777,2.08398963497214
"sim_60",1.22027972027972,1.23916681168686
"sim_61",2.2816546879047,1.58502582302317
"sim_62",3.83980833980834,1.94537273196343
"sim_63",3.23012173012173,1.60658636385116
"sim_64",3.0468062030562,1.7564595083556
"sim_65",3.01628464128464,1.71344257918844
"sim_66",3.99150964775964,1.84363944230166
"sim_67",3.90818440818441,1.79316635955775
"sim_68",2.46435508935508,1.40117219256582
"sim_69",5.35805976430978,1.79880352929261
"sim_70",1.03311965811966,1.2335633688058
"sim_71",1.59336959336959,1.47908178953046
"sim_72",1.00980963480963,1.04934268747072
"sim_73",1.67508417508417,1.57577319947068
"sim_74",3.96474358974359,1.74355838421807
"sim_75",3.65526256151256,1.66349444069296
"sim_76",4.23310023310024,1.71794077935532
"sim_77",1.70278910903911,1.57054833462912
"sim_78",6.29564070189072,2.05173454974481
"sim_79",1.62159252784253,1.4478433535138
"sim_80",1.82898698523698,1.38953176600969
"sim_81",1.94068084693084,1.60386341668736
"sim_82",5.373445998446,2.04977957420605
"sim_83",1.33112373737374,1.45940730813136
"sim_84",4.27524443149444,1.44366461286565
"sim_85",1.2882591945092,1.2844676516512
"sim_86",2.26896367521368,1.68944007806457
"sim_87",1.18505568505569,1.38195035123176
"sim_88",3.352556008806,1.73350376457944
"sim_89",3.79483941983942,1.74240026488936
"sim_90",1.71445221445222,1.47561188177943
"sim_91",1.08552674177674,1.17794690827036
"sim_92",1.2934391996892,1.34358375500744
"sim_93",1.02828768453769,1.24313077406866
"sim_94",2.84018874643875,1.65992515991581
"sim_95",1.06290468790469,1.25701874866748
"sim_96",1.42073782698783,1.42333365523217
"sim_97",4.32465682465685,1.82578506713406
"sim_98",0.874700530950531,1.17930683343224
"sim_99",4.17547267547267,1.78214130094795
"sim_100",1.64820480445481,1.34241056699636
"sim_101",3.35805976430976,1.53551412074876
"sim_102",1.15847578347578,1.30460118205321
"sim_103",1.74500615125615,1.53355590605561
"sim_104",1.08828671328671,1.29325792917072
"sim_105",5.27569768194768,1.92374514568537
"sim_106",4.01139601139601,1.85823827071761
"sim_107",2.62095312095312,1.66484904281151
"sim_108",4.48341588966589,1.4512775040702
"sim_109",2.31176346801347,1.56475621546008
"sim_110",3.16432757057758,1.55985466263099
"sim_111",2.87736337736338,1.56847596271808
"sim_112",2.23643486143486,1.6196497150826
"sim_113",1.86531177156176,1.41779072814176
"sim_114",3.16601916601917,1.6627744638239
"sim_115",4.40909090909092,1.78657765397567
"sim_116",2.84303774928775,1.812025283052
"sim_117",3.01430167055168,1.70353836139789
"sim_118",1.28346768971769,1.36581519930956
"sim_119",1.43595409220409,1.18090684440146
"sim_120",1.81452343952344,1.38271012099327
"sim_121",3.84871147371147,1.71795018924881
"sim_122",1.21289011914012,1.174814087729
"sim_123",1.12185962185962,1.28837169208815
"sim_124",1.96500259000259,1.5421524660381
"sim_125",0.843296749546749,1.21861536714485
"sim_126",4.12791375291375,1.41674168287846
"sim_127",0.864931364931365,1.12470920119515
"sim_128",1.56085696710696,1.4764823747028
"sim_129",2.97357387982387,1.67460974181255
"sim_130",7.54412716912717,2.02417904951284
"sim_131",1.61498802123802,1.38776365177849
"sim_132",2.4957264957265,1.71253477236347
"sim_133",4.21208883708883,1.80638956730998
"sim_134",2.78592819217819,1.66979070043641
"sim_135",3.25361790986791,1.73706116873822
"sim_136",2.8860317922818,1.50438340793085
"sim_137",6.20304810929811,2.1021782924016
"sim_138",1.76003626003626,1.50369309112661
"sim_139",2.1465213027713,1.69665189209028
"sim_140",1.93265993265993,1.39839357314839
"sim_141",3.63279428904428,1.84410400552671
"sim_142",3.82315947940947,1.73986574567539
"sim_143",3.62100977725977,1.66708088458814
"sim_144",2.25071225071225,1.49492251095917
"sim_145",2.18078218078218,1.54033024153732
"sim_146",1.2507689070189,1.30493219559184
"sim_147",1.51848614348614,1.40399725553368
"sim_148",0.923004079254078,1.35186283723828
"sim_149",1.88966588966589,1.42240939834253
"sim_150",1.45011007511008,1.29051006911759
"sim_151",2.58481449106448,1.57739556643351
"sim_152",2.9657795907796,1.68109647266646
"sim_153",2.68087930587931,1.52396044411652
"sim_154",3.74070836570837,1.76868062036757
"sim_155",1.66627007252008,1.60507696087978
"sim_156",2.14215876715877,1.71834827805745
"sim_157",3.68640734265736,1.66280394164267
"sim_158",3.04466945091945,1.57786692531145
"sim_159",1.95075757575758,1.49498814311696
"sim_160",2.26207588707588,1.38092824795765
"sim_161",3.71858812483814,1.67797366650166
"sim_162",0.648504273504274,1.07707470471982
"sim_163",1.85026547526547,1.47213043604062
"sim_164",2.19110981610983,1.69979881144276
"sim_165",4.63719729344729,1.65670366788519
"sim_166",2.53082103082103,1.72536987562273
"sim_167",3.51408313908313,1.55999055226719
"sim_168",1.40119140119141,1.50973666031914
"sim_169",1.46995596995597,1.37677202182131
"sim_170",4.00488862988863,1.86747062799845
"sim_171",3.4470911033411,1.71032283018521
"sim_172",4.30943246568246,1.74694868868905
"sim_173",1.73724423724424,1.48620117101165
"sim_174",2.80347545972546,1.44235028191351
"sim_175",3.06817372442373,1.54315612133043
"sim_176",2.41841491841491,1.61778654898613
"sim_177",1.9499401061901,1.3517937436377
"sim_178",2.51822714322715,1.57424706587833
"sim_179",0.398342398342397,0.87883210246575
"sim_180",4.79862729862732,1.79455860160171
"sim_181",0.972214128464125,1.37891713428398
"sim_182",1.99430199430199,1.53172562855964
"sim_183",3.12354312354313,1.55453084238393
"sim_184",4.56096218596218,1.86150756677287
"sim_185",1.97150997150997,1.52829989685231
"sim_186",2.00178062678063,1.46740300475471
"sim_187",1.4757511007511,1.46157849745025
"sim_188",1.93680393680393,1.5428214077851
"sim_189",4.22063584563584,1.86180330391578
"sim_190",2.02951793576793,1.35613877500332
"sim_191",2.61323976948977,1.5587847101124
"sim_192",2.84472934472934,1.48839347369103
"sim_193",2.53454415954416,1.76111391063678
"sim_194",2.36000226625227,1.54306080387669
"sim_195",2.55863118363118,1.33384057595722
"sim_196",3.46684796684795,1.74574236112927
"sim_197",6.8629564879565,1.63873665333611
"sim_198",1.54619917119918,1.0619868031326
"sim_199",1.73749514374515,1.30363850927417
"sim_200",1.11660677285677,1.27748561626929
"sim_201",2.68304033929033,1.61725705906484
"sim_202",3.2965552965553,1.74406518501557
"sim_203",2.08067858067858,1.61208658839742
"sim_204",2.67352207977208,1.65772263889719
"sim_205",4.8834175084175,1.83514756485659
"sim_206",1.92643583268584,1.6178131399134
"sim_207",6.41659382284381,1.78896959148196
"sim_208",1.9005439005439,0.945856774149898
"sim_209",1.53195415695416,1.41098792307553
"sim_210",2.10378626003626,1.4148071732139
"sim_211",2.60585826210826,1.53587120105008
"sim_212",3.75989866614866,1.75137139076418
"sim_213",2.36816077441078,1.62145427608416
"sim_214",1.29466945091945,1.25988200077448
"sim_215",0.528093434343436,0.619642932523728
"sim_216",4.43083883708884,1.814499460946
"sim_217",1.55107970732971,1.32509584714478
"sim_218",1.90879953379953,1.59341240550035
"sim_219",2.55526418026418,1.67635163552522
"sim_220",5.2428693991194,1.79417856102985
"sim_221",4.23011363636366,1.90872748730252
"sim_222",4.71195933695933,1.99921797706408
"sim_223",2.83161745661745,1.58957742829593
"sim_224",3.63895363895364,1.20122285317929
"sim_225",1.7483084045584,1.54939109313037
"sim_226",1.60462801087802,1.43263574815499
"sim_227",0.504977661227661,0.976903890823164
"sim_228",2.47707847707848,1.78410013797756
"sim_229",5.76842139342138,1.9934457744638
"sim_230",7.04622345247345,1.80667278997902
"sim_231",7.33397274022275,1.6793416360941
"sim_232",7.70647986272991,1.80106097821067
"sim_233",1.71817534317534,1.48875353331555
"sim_234",2.45477207977208,1.49019040460994
"sim_235",2.85003885003885,1.72725732410627
"sim_236",2.08721024346023,1.62365001047586
"sim_237",5.1825628075628,1.87359947243692
"sim_238",2.45376845376845,1.42147727666271
"sim_239",2.30910871535871,1.42361422733759
"sim_240",3.64672364672365,1.72304636185994
"sim_241",3.47150997150997,1.4089358537131
"sim_242",1.00562516187517,1.38115421197481
"sim_243",3.37541278166278,1.23553063281163
"sim_244",2.86013176638177,1.6601898791481
"sim_245",2.97299112924114,1.56768362931321
"sim_246",2.8956228956229,1.66381208802616
"sim_247",2.72978988603989,1.75977926549467
"sim_248",2.62988862988863,1.42192588854244
"sim_249",1.51779817404818,1.54867523325713
"sim_250",3.19637885262885,1.85568565322443
"sim_251",2.78482744107744,1.62162287100177
"sim_252",1.2719178969179,1.26421682655959
"sim_253",2.24022274022273,1.54144652075774
"sim_254",3.69495435120436,1.56448655727946
"sim_255",3.6331827894328,1.38155638916132
"sim_256",1.45686836311836,1.49062202579534
"sim_257",1.70004532504533,1.38353963220249
"sim_258",4.78320868945869,1.87652243604253
"sim_259",9.58766349391348,2.0186530205538
"sim_260",3.91788882413883,1.68070816199154
"sim_261",2.3065268065268,1.582905004336
"sim_262",2.12852078477079,1.55141903404979
"sim_263",3.55373445998445,1.69975632691438
"sim_264",1.35039497539498,1.25804275516337
"sim_265",5.41022403522404,1.86081206503121
"sim_266",2.4914448976949,1.43992539112673
"sim_267",6.76236726236726,1.81728649186575
"sim_268",1.57109557109558,1.51983963134847
"sim_269",3.61472902097902,1.63375373266508
"sim_270",0.74073264698265,1.2042645033366
"sim_271",1.7011137011137,1.43154362073127
"sim_272",0.59799922299922,1.08561843150269
"sim_273",4.1175861175861,1.92953376949352
"sim_274",3.9802836052836,1.91499816779919
"sim_275",3.26984589484588,1.72878647933543
"sim_276",2.55049695674695,1.54741055612632
"sim_277",2.36878399378399,1.6644599040687
"sim_278",1.51848614348614,1.30739054749132
"sim_279",0.728235884485885,1.19837496348849
"sim_280",3.82335372960375,2.00779983846434
"sim_281",1.2011137011137,1.20453341094221
"sim_282",1.91665857290858,1.59182388233311
"sim_283",2.55988571613572,1.70807679356866
"sim_284",2.65889665889667,1.70608320879388
"sim_285",3.006993006993,1.74238394656548
"sim_286",1.63648504273504,1.32955044669331
"sim_287",2.70056332556332,1.78589837215721
"sim_288",4.47622863247863,1.75030921468592
"sim_289",3.76945739445739,1.79659238851949
"sim_290",0.560962185962187,0.881328623401177
"sim_291",0.289011914011912,0.753015408454696
"sim_292",2.62959725459725,1.62982784425704
"sim_293",2.6900980963481,1.50555335117362
"sim_294",2.27441077441078,1.55689862991721
"sim_295",1.40426702926703,1.36596975252338
"sim_296",0.690875097125097,1.14259705399445
"sim_297",3.91516932141931,1.89618650705986
"sim_298",1.21678321678321,1.23131897670694
"sim_299",4.52340714840715,1.7145884819278
"sim_300",2.82387173012173,1.50691642969878
"sim_301",2.26812192437193,1.43007981944633
"sim_302",1.50193440818441,1.33557633814404
"sim_303",0.899766899766899,1.28817079919055
"sim_304",5.73190235690235,1.91272757254347
"sim_305",3.18407634032633,1.61580305732612
"sim_306",3.23789173789174,1.85135274910417
"sim_307",0.982962639212641,1.34928249808836
"sim_308",1.92054357679358,1.46198976213221
"sim_309",1.56441822066822,1.5733197592053
"sim_310",4.67125582750581,1.75100195796022
"sim_311",3.53263403263403,1.84321127579272
"sim_312",3.95790436415438,1.79918330036727
"sim_313",0.787587412587413,1.26350864258932
"sim_314",2.17870208495209,1.32626362721268
"sim_315",2.84421134421134,1.57989824697155
"sim_316",3.42421004921005,1.70997436218924
"sim_317",5.10075110075111,2.02143557478902
"sim_318",3.38484200984201,1.80277770846788
"sim_319",1.03178418803419,1.14555370245432
"sim_320",6.97953897953898,2.09229330544382
"sim_321",5.12871503496504,1.83192891962363
"sim_322",3.52640993265994,1.73901281181284
"sim_323",0.559440559440559,1.08612050202159
"sim_324",3.37810800310799,1.38946574139701
"sim_325",2.06059796684797,1.57830726092944
"sim_326",3.81700822325823,1.77732526752133
"sim_327",1.8000518000518,1.38329870108134
"sim_328",2.29751845376845,1.4164156933534
"sim_329",2.06655497280497,1.58507068993688
"sim_330",1.7767094017094,1.20809389774747
"sim_331",3.72823588448588,1.79299620709558
"sim_332",1.33313098938099,1.34849190849991
"sim_333",4.30973193473193,1.79731692062209
"sim_334",0.956479862729861,1.21134318712193
"sim_335",1.79091394716394,1.55998658651109
"sim_336",4.24213286713288,1.80847262301004
"sim_337",1.60903101528102,1.51785035904304
"sim_338",5.15773115773116,1.73894401768499
"sim_339",2.13231675731676,1.51743839285311
"sim_340",1.53612244237244,1.18416851894202
"sim_341",4.68711959336958,1.89596956284109
"sim_342",2.94013856513856,1.52893437564783
"sim_343",6.2737308987309,1.95834403040731
"sim_344",4.13468013468015,1.84666203696916
"sim_345",4.5425326987827,1.94762966411088
"sim_346",1.40947131572132,1.39263473753507
"sim_347",4.70984686609687,1.75890467105828
"sim_348",1.05089355089354,0.844055541883607
"sim_349",5.5889584952085,2.00736003141568
"sim_350",3.36324786324786,1.56509925165666
"sim_351",3.52654752654752,1.93308310722517
"sim_352",1.03700466200467,1.36099462307223
"sim_353",1.82898698523698,1.45957278028331
"sim_354",2.27097092722093,1.41659193832183
"sim_355",1.70369560994562,1.4422142072169
"sim_356",4.03197843822844,1.83399471263076
"sim_357",1.60805976430976,1.29818647420829
"sim_358",2.02666893291893,1.32663625273922
"sim_359",1.75478341103341,1.35161341685159
"sim_360",1.30419580419581,1.34390119311513
"sim_361",3.01447163947164,1.658666907399
"sim_362",5.88240578865578,1.70110137686172
"sim_363",2.68968531468531,1.70478789659385
"sim_364",1.71144133644134,1.56079250465281
"sim_365",4.04279169904169,1.69338397467477
"sim_366",2.0398131960632,1.58979806723429
"sim_367",1.35521076146076,1.28315309995581
"sim_368",3.0985495985496,1.53131421254706
"sim_369",2.41840682465683,1.65866224879841
"sim_370",4.80392871017872,1.45092510663021
"sim_371",3.42913105413105,1.67368833227131
"sim_372",2.25560088060089,1.55701863185224
"sim_373",0.94522144522144,1.16157226901283
"sim_374",1.83838383838383,1.6553577138976
"sim_375",1.76314426314426,1.27364390560524
"sim_376",4.92226754726754,1.77294538402638
"sim_377",1.000259000259,1.24344232546553
"sim_378",1.57950498575499,1.49864264153296
"sim_379",2.081835988086,1.64567918816133
"sim_380",2.64232064232065,1.6201439969517
"sim_381",2.65060865060866,1.58734365244496
"sim_382",3.25042087542087,1.85347204802654
"sim_383",5.08818958818958,1.73413614276121
"sim_384",1.61509324009324,1.50469383165677
"sim_385",4.12528328153328,1.53025456204482
"sim_386",3.03444703444703,1.41598682307201
"sim_387",2.26831617456618,1.52634673143997
"sim_388",3.69119884744885,1.92174191406204
"sim_389",1.81857031857032,1.46086805938273
"sim_390",0.648504273504274,1.14880476398148
"sim_391",2.22209272209272,1.6890131841375
"sim_392",2.05128205128205,1.2512193686869
"sim_393",3.09329674954676,1.84038410778728
"sim_394",2.78379144004145,1.62202544183506
"sim_395",1.96269586894587,1.3775755302295
"sim_396",2.73345635845636,1.1404212561201
"sim_397",3.02751068376068,1.66367240718646
"sim_398",4.78062678062678,1.88077410741582
"sim_399",2.3936722999223,1.54921199919293
"sim_400",3.35716135716134,1.71370475137296
"sim_401",2.2734718984719,1.61175592295316
"sim_402",2.77619140119141,1.48857410120046
"sim_403",1.88104603729603,1.60295033154188
"sim_404",1.34081196581197,1.38375111374476
"sim_405",1.65549728049728,1.23511389028723
"sim_406",2.82462444962445,1.69257902819952
"sim_407",6.40300440300441,1.99455689120008
"sim_408",2.15407277907277,1.41842146386401
"sim_409",2.87024087024087,1.64880409386254
"sim_410",1.08750971250971,1.10756098823922
"sim_411",3.96707459207459,1.83568941845537
"sim_412",1.55192145817146,1.20963463366088
"sim_413",4.1130455192955,1.21835298234857
"sim_414",0.504589160839156,0.706567536068215
"sim_415",2.20434311059311,1.40957707688843
"sim_416",2.63039853664853,1.42273956226019
"sim_417",2.12968628593628,1.63583567299007
"sim_418",2.51099941724941,1.70595681064984
"sim_419",2.08650608650609,1.57983501823745
"sim_420",0.438714063714064,0.794642978750153
"sim_421",2.09757025382025,1.57672668209246
"sim_422",2.2420923983424,1.6037007905363
"sim_423",3.25446775446775,1.84492614634353
"sim_424",1.43640734265734,1.23693743836704
"sim_425",3.12865028490029,1.59429561610535
"sim_426",1.90025252525253,1.36227600000023
"sim_427",3.87729053354054,1.49469595453184
"sim_428",3.03794353794354,1.5521242433131
"sim_429",4.82902745402745,1.91386599050161
"sim_430",2.28010878010878,1.43102445687168
"sim_431",4.03522403522402,1.48356947857465
"sim_432",3.12532375032374,1.46770578231346
"sim_433",0.833948458948463,1.25738582355119
"sim_434",1.45710308210308,1.41667645596396
"sim_435",2.76825142450142,1.50021789612056
"sim_436",2.32164594664595,1.46914463259442
"sim_437",0.605340261590262,0.539358240367951
"sim_438",1.61276223776223,1.48268362599803
"sim_439",1.64101754726755,1.55376856426401
"sim_440",1.80017320642321,1.50519845497998
"sim_441",1.17793317793318,1.35218690063595
"sim_442",8.33925796425797,1.83394392178387
"sim_443",3.44935735560735,1.7251578610875
"sim_444",2.19223484848485,1.54830913952327
"sim_445",3.08449074074074,1.56861539400537
"sim_446",0.542726948976946,0.937381763377037
"sim_447",1.76326566951567,1.56038709633779
"sim_448",1.72752363377363,1.38320697252808
"sim_449",2.51693214193214,1.55950125116073
"sim_450",3.88280238280238,1.76831034861094
"sim_451",0.941652097902096,1.34723622615246
"sim_452",1.62364024864025,1.47213470447932
"sim_453",3.31979247604246,1.90420378918685
"sim_454",2.58624708624708,1.53542112420203
"sim_455",2.92152292152291,1.70362979854513
"sim_456",3.50348840973841,1.90357287990147
"sim_457",3.87487049987051,1.89218841255467
"sim_458",1.16244981869982,1.26467476039283
"sim_459",2.7439054001554,1.5426868333797
"sim_460",1.49569412069412,1.44264679019972
"sim_461",1.78836441336442,1.64725170420813
"sim_462",3.3630455192955,1.80983150574289
"sim_463",4.6928175990676,1.77832127242613
"sim_464",1.05400155400155,1.29467562826406
"sim_465",0.784252784252782,1.24410481318676
"sim_466",3.55625971250972,1.15396372464636
"sim_467",3.24552415177414,1.40489556150041
"sim_468",2.52340714840714,1.65778018657277
"sim_469",2.23565786065786,1.71329826543405
"sim_470",0.98005698005698,1.21641672775395
"sim_471",2.8831827894328,1.71513938664395
"sim_472",3.85845635845636,1.59809642844825
"sim_473",3.25770525770525,1.67906367440604
"sim_474",3.3098938098938,1.55175406930241
"sim_475",4.11240611240611,1.87243472731283
"sim_476",1.12567178192178,1.37690188754562
"sim_477",2.26337088837089,1.58589101288329
"sim_478",1.28638144263144,1.48099114344603
"sim_479",3.19437160062161,1.67067283734134
"sim_480",5.53702894327895,1.62315214079575
"sim_481",2.28282828282829,1.52403056223369
"sim_482",0.932400932400934,1.2453206219578
"sim_483",3.14413364413364,1.65614208590337
"sim_484",1.6439313001813,1.32560919117319
"sim_485",2.48455710955712,1.59016178820582
"sim_486",3.39520202020202,1.5912743490587
"sim_487",7.92385392385392,1.71830504825657
"sim_488",3.62703962703963,1.75042119621689
"sim_489",4.49106449106449,1.71738629695048
"sim_490",5.40452602952602,1.77914084076888
"sim_491",2.56666019166019,1.6434672722783
"sim_492",2.91724941724942,1.31500625853925
"sim_493",0.767862924112923,1.12776647137838
"sim_494",2.74384874384876,1.67365224718126
"sim_495",5.51450401450402,1.69000407914
"sim_496",3.17015507640508,1.44932386886695
"sim_497",3.55490805490805,1.64540595199235
"sim_498",1.38603988603989,1.51510184146332
"sim_499",1.23565786065785,1.20315846179289
"sim_500",1.76379176379176,1.53994684278178
"sim_501",3.19586085211085,1.83391490480573
"sim_502",2.33079998704999,1.40288248965934
"sim_503",1.87567987567987,1.570642540879
"sim_504",1.003885003885,1.32233545652134
"sim_505",0.827246827246827,1.17424575149279
"sim_506",4.93651256151256,2.02329812895169
"sim_507",3.12230477855477,1.69061791181712
"sim_508",4.70829286454286,1.93733965918141
"sim_509",1.85156047656047,1.46178169466443
"sim_510",3.84871147371147,1.63314940062671
"sim_511",2.6379742942243,1.72311179014971
"sim_512",3.32413073038074,1.76961398727276
"sim_513",1.05723905723906,1.28890785422263
"sim_514",2.25575466200466,1.66038274245172
"sim_515",3.02586765086767,1.74270262486547
"sim_516",1.71088286713286,1.44647253747036
"sim_517",2.6360317922818,1.76460063515749
"sim_518",1.16601107226107,1.22560155163362
"sim_519",1.92196807821808,1.59358367855553
"sim_520",1.52381993006994,1.46954629388162
"sim_521",2.85725848225849,1.57195542152229
"sim_522",3.89377751877752,1.84975276775246
"sim_523",3.76773342398342,1.31615828962191
"sim_524",1.72015022015022,1.3154652319258
"sim_525",2.41440041440042,1.58385827174848
"sim_526",1.7896836959337,1.54478264699311
"sim_527",2.88111888111888,1.61577808007818
"sim_528",3.01546717171718,1.81706764288418
"sim_529",2.11914011914013,1.39853440473606
"sim_530",3.47860010360011,1.66689355601283
"sim_531",2.6013986013986,1.37038254968814
"sim_532",3.8350734913235,1.78285902520193
"sim_533",2.51915792540793,1.42274312696808
"sim_534",3.21004111629112,1.71492569347173
"sim_535",1.68631831131831,1.60348044832596
"sim_536",2.10857776482776,1.35439903294949
"sim_537",3.66274928774929,1.73909765042311
"sim_538",1.60683760683761,1.4296906004255
"sim_539",1.72584822584822,1.48077150028973
"sim_540",3.1085211085211,1.7513388283307
"sim_541",1.27310767935768,1.43858364848794
"sim_542",2.57128172753172,1.64710970110922
"sim_543",2.13930976430976,1.35086138047595
"sim_544",2.40391090391091,1.67366037560337
"sim_545",2.56266996891997,1.44489405736539
"sim_546",8.01171166796167,1.61426018942697
"sim_547",0.501222157472158,0.925407820855146
"sim_548",1.66089581714582,1.52060021962906
"sim_549",0.603074009324008,1.10423700198459
"sim_550",1.88859751359751,1.40356906777885
"sim_551",5.9740675990676,2.09889010113435
"sim_552",2.13921263921265,1.41159964742085
"sim_553",3.49073264698265,1.84615106902047
"sim_554",2.31888597513597,1.50050741441371
"sim_555",1.70263532763533,1.51478409747953
"sim_556",3.33786583786584,1.72602904792696
"sim_557",2.72933663558665,1.66307159294703
"sim_558",2.91478891478892,1.60609655790274
"sim_559",4.66342916342915,1.80673484662098
"sim_560",0.832815332815333,1.23812414930815
"sim_561",2.16031306656306,1.40884698933535
"sim_562",1.71820771820772,1.39830093583783
"sim_563",3.08249158249158,1.52717629843089
"sim_564",3.2911081973582,1.85125125774283
"sim_565",6.58660321160321,1.83569151007442
"sim_566",2.92384583009583,1.63522550826437
"sim_567",2.76288526288526,1.55127194091088
"sim_568",2.87256377881379,1.65898720687035
"sim_569",3.09709272209273,1.64836243037651
"sim_570",4.08934699559704,1.73289789735557
"sim_571",1.67777130277131,1.5433332651727
"sim_572",2.92433954933955,1.73862142745608
"sim_573",3.43524993524995,1.58488672916788
"sim_574",4.30403392903393,1.57075242766715
"sim_575",2.41516932141932,1.5614801889884
"sim_576",3.36511752136752,1.54799237241639
"sim_577",3.16788882413882,1.52458440099732
"sim_578",1.87457103082103,1.53197333849329
"sim_579",3.47771788396788,1.7513699357841
"sim_580",2.04270266770267,1.49126073142645
"sim_581",1.04364154364154,1.37168964204025
"sim_582",1.36472902097902,1.51246637090889
"sim_583",0.357808857808858,0.751144888364319
"sim_584",1.97933663558664,1.28294738652943
"sim_585",2.14232064232064,1.70016898675659
"sim_586",1.17552933177934,1.39845149324402
"sim_587",0.935508935508936,1.32148644310909
"sim_588",3.95752395752395,1.28692396088784
"sim_589",3.65213027713027,1.90190727768936
"sim_590",3.29759129759129,1.80741430122357
"sim_591",1.9650025900026,1.69059289972172
"sim_592",1.9952084952085,1.27702229565878
"sim_593",1.50562516187516,1.44083337122147
"sim_594",5.08474974099974,2.01667285772594
"sim_595",3.07620273245273,1.5332639972886
"sim_596",3.05956196581197,1.59733130778299
"sim_597",3.87036227661227,1.55329317400499
"sim_598",2.02525252525253,1.35530317070222
"sim_599",3.28236693861693,1.59176166962468
"sim_600",6.06176346801347,1.82821532121948
"sim_601",3.46072908572908,1.63602078795991
"sim_602",7.06643356643355,2.06306905346381
"sim_603",1.21315721315721,1.21464097492884
"sim_604",0.837315462315464,1.13318985302965
"sim_605",0.599553224553225,1.10399506112844
"sim_606",1.94094794094794,1.45719554503168
"sim_607",3.05694768194767,1.67392564349724
"sim_608",3.25948588448589,1.7408332918302
"sim_609",2.36945577570577,1.77136723961728
"sim_610",2.15902615902616,1.6337601564374
"sim_611",0.819533475783476,1.24400921700156
"sim_612",2.44327894327894,1.66071938589858
"sim_613",1.23387723387724,1.23123150280764
"sim_614",3.37457103082103,1.76217554865077
"sim_615",4.20448070448069,1.87930629837683
"sim_616",1.71118233618234,1.37197675596679
"sim_617",3.64089614089615,1.69716059588455
"sim_618",0.971121471121473,1.3339918813399
"sim_619",2.40079480704481,1.53337942007448
"sim_620",3.40985981610982,1.50326462305022
"sim_621",3.22040112665114,1.86142603530531
"sim_622",0.849448005698006,1.01898068790032
"sim_623",2.3348144910645,1.64128268816645
"sim_624",2.28901191401192,1.46555705856216
"sim_625",3.15073005698006,1.83332110153988
"sim_626",1.94583657083657,1.50632923072512
"sim_627",4.11045551670552,1.94015155116452
"sim_628",1.24766090391091,1.42989879517014
"sim_629",6.13040663040662,1.84054348389238
"sim_630",4.55827505827503,1.80686818322716
"sim_631",0.884226884226884,1.26574323227217
"sim_632",2.83368945868946,1.61688134532759
"sim_633",1.33436933436934,1.28604298043489
"sim_634",1.49461765086765,1.4767065970823
"sim_635",0.570957977207977,1.03974327252545
