"","variance","entropy"
"empirical",24.2397598473796,1.85848985549497
"sim_1",1.5386039726181,0.2466536093359
"sim_2",0.0442150151498149,0.121443205171279
"sim_3",35.487431264729,0.846852645241504
"sim_4",3.29104477611943,0.0439858144770812
"sim_5",84.3663449668949,1.87726279794382
"sim_6",0.163393558523174,0.52720238348865
"sim_7",42.3757154079228,1.10487789576263
"sim_8",0.159802491302884,0.226479226849349
"sim_9",19.8090001122209,0.421066752924329
"sim_10",75.1256312422849,1.70746508675964
"sim_11",74.0267646728763,1.70020712429629
"sim_12",42.7783638199978,1.31889059290693
"sim_13",59.2210189653238,1.0684013160022
"sim_14",0.116709684659411,0.270063105240056
"sim_15",1.50779934911906,0.257515667769943
"sim_16",60.2713500168332,1.39190151509317
"sim_17",73.751318594995,2.41394072534218
"sim_18",6.77409942767368,0.2466536093359
"sim_19",0.0148131522836943,0.0775700376932932
"sim_20",45.1913926607564,1.0283120020536
"sim_21",0.689092133318371,0.734061063604466
"sim_22",0.222253394680732,0.531751932704279
"sim_23",0.39165076871283,0.39547780780803
"sim_24",1.57025025249691,0.418570955050548
"sim_25",48.6397149590394,1.35774333322773
"sim_26",0.304174615643586,0.674011585036255
"sim_27",0.458141622713502,0.370470366980854
"sim_28",38.0412972730333,1.00711127394593
"sim_29",53.7694983727976,1.8828582314135
"sim_30",108.382055885984,2.20983720377578
"sim_31",0.314442823476602,0.830462732952009
"sim_32",2.0161598024913,0.781034533839778
"sim_33",40.4672876220402,1.29749815177939
"sim_34",42.8183705532488,1.02256186852903
"sim_35",32.2500280552126,1.03024393503174
"sim_36",78.2697789249241,1.46006279618352
"sim_37",0.674727864437212,1.06970586460286
"sim_38",18.5120076310178,1.24136799034116
"sim_39",82.6735495455056,1.93706924736077
"sim_40",0.410784423745929,0.480638409059439
"sim_41",37.2629334530356,1.43727733557654
"sim_42",28.3483335203681,1.03448550969292
"sim_43",35.413814386713,1.29761453396786
"sim_44",67.745483110762,1.25542532879407
"sim_45",48.6986870160477,1.01037922466602
"sim_46",0.532431825833238,0.602298135226542
"sim_47",0.437212434070251,0.625947492083379
"sim_48",1.59039389518574,0.482926457157702
"sim_49",0.808887891370212,0.270063105240056
"sim_50",4.7045786107059,0.177981758106618
"sim_51",118.626472898665,1.73358817385317
"sim_52",48.1149141510492,1.5300946214193
"sim_53",0.402648412074963,0.688877838054183
"sim_54",0.105992593423858,0.39450896645545
