"","variance","entropy"
"empirical",17.4269387755102,2.42117709803432
"sim_1",24.4352564102564,2.61209323585105
"sim_2",66.8147435897436,2.07597090827408
"sim_3",9.62820512820513,1.08588284553587
"sim_4",41.7532051282051,2.89393835982938
"sim_5",22.9480769230769,2.38184782533076
"sim_6",8.64358974358974,2.15019690161903
"sim_7",22.0615384615385,1.77114411567043
"sim_8",8.225,2.22685219868064
"sim_9",9.30192307692307,1.18583016303039
"sim_10",7.87115384615385,2.05081107628938
"sim_11",4.97371794871795,1.93533060054685
"sim_12",16.225,2.55585972138917
"sim_13",25.4974358974359,2.46251321025482
"sim_14",13.5378205128205,2.19129365222613
"sim_15",15.7333333333333,2.38861224044448
"sim_16",29.3230769230769,2.43248965223068
"sim_17",7.43012820512821,2.3323787259826
"sim_18",11.1564102564103,2.15563085739051
"sim_19",25.1378205128205,2.68772474238744
"sim_20",27.4096153846154,2.645020058153
"sim_21",7.32051282051282,2.21467154110199
"sim_22",52.1532051282051,2.81830685329299
"sim_23",45.651282051282,2.67218790114885
"sim_24",9.61474358974359,2.23980486501618
"sim_25",24.5923076923077,2.455471320856
"sim_26",47.8198717948718,2.22018917134394
"sim_27",4.81474358974359,2.01103616440325
"sim_28",10.2846153846154,1.87899569830795
"sim_29",29.2660256410256,2.65983179847317
"sim_30",14.0711538461538,2.31756698566244
"sim_31",42.4,2.59051708041717
"sim_32",36.5378205128205,2.496770491899
"sim_33",7.73333333333333,2.06607044324287
"sim_34",13.3942307692308,2.38715917800353
"sim_35",18.625641025641,2.30408570468451
"sim_36",6.15128205128205,2.11353153157988
"sim_37",13.3435897435897,2.47631951476736
"sim_38",6.90705128205128,2.19620492751509
"sim_39",30.3692307692308,2.55585972138917
"sim_40",28.6051282051282,1.21293261834575
"sim_41",21.4846153846154,2.55513462047075
"sim_42",26.076282051282,2.72914651652916
"sim_43",28.2025641025641,2.52293289908723
"sim_44",37.8461538461538,2.3450598521929
"sim_45",6.43846153846154,2.0324368747401
"sim_46",24.7974358974359,2.33137329017498
"sim_47",9.6,2.25875523045736
"sim_48",22.1532051282051,2.6831384906331
"sim_49",30.7282051282051,2.22281496133664
"sim_50",14.4557692307692,2.40241854495702
"sim_51",44.7019230769231,2.22281496133664
"sim_52",71.3307692307692,2.496770491899
"sim_53",10.0711538461538,2.21532544530449
"sim_54",64.574358974359,2.31059629297954
"sim_55",6.35641025641026,1.95718709086992
"sim_56",17.8967948717949,2.269380796407
"sim_57",23.5666666666667,2.34480602537421
"sim_58",6.30769230769231,2.03705232102635
"sim_59",42.0615384615385,2.55267898282627
"sim_60",49.7923076923077,2.66441805022751
"sim_61",26.7429487179487,2.39106787808896
"sim_62",57.0128205128205,2.13360394085573
"sim_63",25.3839743589744,2.63825564303928
"sim_64",82.7891025641025,2.23361661379436
"sim_65",15.0641025641026,2.54563423282335
"sim_66",17.9358974358974,2.43595072568277
"sim_67",35.6179487179487,2.3609967708153
"sim_68",9.32307692307692,2.24897736852487
"sim_69",1.78461538461538,1.56858537149524
"sim_70",15.074358974359,2.35467998233491
"sim_71",25.4230769230769,2.33137329017498
"sim_72",13.5666666666667,1.54101844764476
"sim_73",13.199358974359,2.38011728860471
"sim_74",13.7891025641026,2.44311521818031
"sim_75",8.33589743589743,2.30794685552042
"sim_76",24.8814102564103,2.35854113317083
"sim_77",42.1121794871795,2.76380387555716
"sim_78",20.0352564102564,2.30476325635342
"sim_79",7.1275641025641,2.09368591287204
"sim_80",55.2301282051282,2.57284962506871
"sim_81",19.0641025641026,2.37971721122089
"sim_82",3.48653846153846,1.97530217285171
"sim_83",18.3275641025641,2.54954293290878
"sim_84",28.2025641025641,2.50739605784863
"sim_85",10.5891025641026,2.33869551446299
"sim_86",11.7121794871795,2.30621631879437
"sim_87",62.3358974358975,2.48827554005923
"sim_88",8.51025641025641,1.61527094906022
"sim_89",12.8615384615385,2.4494320066607
"sim_90",36.5025641025641,2.62690497617122
"sim_91",27.8814102564103,2.44870690574228
"sim_92",7.25897435897436,2.23589616493076
"sim_93",15.0198717948718,2.33942061538142
"sim_94",27.2557692307692,2.50594299540769
"sim_95",18.151282051282,2.645020058153
"sim_96",9.78461538461539,2.2722840606848
"sim_97",20.448717948718,2.47805005149341
"sim_98",32.3564102564102,2.61841002433145
"sim_99",31.1051282051282,2.63406946866876
"sim_100",23.1692307692308,2.43417263970721
"sim_101",28.6096153846154,2.52120236236118
"sim_102",9.27179487179487,1.92224939695273
"sim_103",12.6641025641026,2.22667611217256
"sim_104",19.4967948717949,2.60963759820658
"sim_105",36.3685897435897,2.65061174571497
"sim_106",46.1224358974359,2.77688507915127
"sim_107",17.5871794871795,2.29732128957078
"sim_108",47.6307692307692,2.68140795390705
"sim_109",16.6153846153846,2.55412918466313
"sim_110",3.72051282051282,1.28980224011439
"sim_111",15.2044871794872,2.42226416366486
"sim_112",15.0455128205128,2.3323787259826
"sim_113",7.38397435897436,2.07238723172326
"sim_114",42.0410256410256,2.67291300206728
"sim_115",12.1275641025641,2.15139613724129
"sim_116",27.4358974358974,2.54104798106901
"sim_117",44.2461538461538,1.60876036076518
"sim_118",6.24615384615385,1.96357507606624
"sim_119",6.33589743589743,2.05516740300813
"sim_120",3.71730769230769,1.8229376289431
"sim_121",5.33333333333333,1.80507637378
"sim_122",24.050641025641,2.46251321025482
"sim_123",23.7891025641026,2.70583982436923
"sim_124",7.43589743589744,2.18916303811627
"sim_125",25.1891025641026,2.63366939128494
"sim_126",26.050641025641,2.63753054212085
"sim_127",28.7179487179487,2.56648528733881
"sim_128",19.7307692307692,2.58660838033174
"sim_129",13.8230769230769,2.16686178176395
"sim_130",9.68974358974359,2.2722840606848
"sim_131",31.6820512820513,2.70080594598156
"sim_132",9.20448717948718,2.04376918689056
"sim_133",3.91730769230769,1.65662152648601
"sim_134",25.5378205128205,2.55412918466312
"sim_135",12.3564102564103,2.37625613776879
"sim_136",26.9128205128205,2.20011362760051
"sim_137",3.77179487179487,1.73403111899796
"sim_138",28.2147435897436,2.68526910474297
"sim_139",24.4711538461538,2.44266759154698
"sim_140",20.1820512820513,2.10265213881156
"sim_141",17.3230769230769,2.24607410424706
"sim_142",24.5102564102564,2.25384395516841
"sim_143",39.5839743589744,2.32779247422826
"sim_144",39.0871794871795,2.50594299540769
"sim_145",47.2282051282051,2.68772474238744
"sim_146",10.0384615384615,2.29671593114698
"sim_147",7.11217948717949,2.22281496133664
"sim_148",19.999358974359,2.56044597314352
"sim_149",15.5282051282051,2.34328176621734
"sim_150",70.8198717948718,2.46855252445011
"sim_151",37.7410256410256,2.55412918466312
"sim_152",15.8044871794872,2.33064818925655
"sim_153",58.7378205128205,2.70438962253237
"sim_154",28.0615384615385,2.50421245868164
"sim_155",8.68653846153846,2.30907203382267
"sim_156",23.5794871794872,2.59728149553089
"sim_157",4.38717948717949,1.94096983735832
"sim_158",13.1769230769231,2.35423235570158
"sim_159",35.7717948717949,2.50639062204101
"sim_160",36.1948717948718,2.5279667774749
"sim_161",4.04551282051282,1.6467239220589
"sim_162",4.8301282051282,1.68724758232986
"sim_163",39.6923076923077,2.679677417181
"sim_164",18.8179487179487,2.15981703176104
"sim_165",25.7634615384615,2.58129702765897
"sim_166",37.1384615384615,2.31929752238849
"sim_167",24.6051282051282,2.26233890700818
"sim_168",17.6820512820513,2.42326959947248
"sim_169",17.4358974358974,2.26205857211898
"sim_170",64.9102564102564,2.51661611060683
"sim_171",4.66089743589744,1.95074769929081
"sim_172",31.8814102564103,2.56044597314352
"sim_173",23.0153846153846,2.56821582406486
"sim_174",23.1692307692308,2.52405807738947
"sim_175",6.60512820512821,2.00742884038602
"sim_176",49.6307692307692,2.52120236236118
"sim_177",37.3070512820513,2.44339269246541
"sim_178",4.95833333333333,1.63531971086965
"sim_179",7.27628205128206,2.04562232671532
"sim_180",19.7435897435897,2.45619642177443
"sim_181",13.8916666666667,2.56362957231052
"sim_182",39.1564102564102,2.0769734834776
"sim_183",25.425641025641,2.49962620692729
"sim_184",28.6948717948718,2.62517443944517
"sim_185",48.6096153846154,2.40700479671137
"sim_186",3.73333333333333,1.50841104831943
"sim_187",11.4846153846154,2.1171123475266
"sim_188",4.85897435897436,1.89245862456827
"sim_189",53.5326923076923,2.33741260437027
"sim_190",32.7461538461538,2.66614858695356
"sim_191",2.76923076923077,1.7796390675102
"sim_192",27.5358974358974,2.45820443278557
"sim_193",28.3685897435897,2.51443794724746
"sim_194",15.7275641025641,1.75733781115789
"sim_195",32.8147435897436,2.43707590398502
"sim_196",24.0455128205128,2.76162571219778
"sim_197",8.78910256410257,2.27401459741085
"sim_198",13.4974358974359,2.35971386072258
"sim_199",11.5871794871795,1.90691783675413
"sim_200",11.6916666666667,2.13831493364717
"sim_201",11.2076923076923,2.26093339381674
"sim_202",3.36858974358974,1.53460556413616
"sim_203",20.5025641025641,2.61885765096478
"sim_204",36.9,1.86706886754798
"sim_205",9.46089743589744,2.3381377052887
"sim_206",24.8615384615385,2.41477464763271
"sim_207",68.9,2.31466372138463
"sim_208",8.08974358974359,2.19101331733694
"sim_209",14.6608974358974,2.36776118592902
"sim_210",19.0666666666667,2.60114264636681
"sim_211",47.199358974359,1.39782990925999
"sim_212",33.4198717948718,2.12205013088606
"sim_213",16.1634615384615,2.40414908168307
"sim_214",22.0762820512821,2.58878654369112
"sim_215",25.276282051282,2.45692152269285
"sim_216",27.6692307692308,2.50566552112259
"sim_217",9.28141025641026,2.28536526427892
"sim_218",19.4814102564103,2.28464016336049
"sim_219",30.2025641025641,2.24083394829022
"sim_220",32.6403846153846,2.12443457181462
"sim_221",3.78910256410256,1.83471820913794
"sim_222",19.3820512820513,2.3727950643167
"sim_223",37.999358974359,2.60359828401128
"sim_224",32.0455128205128,2.3352819902604
"sim_225",22.6769230769231,2.56894092498329
"sim_226",8.34294871794872,2.20397477843643
"sim_227",8.98461538461538,2.23299290065295
"sim_228",6.63525641025641,1.94656152492029
"sim_229",31.2147435897436,2.37094478509602
"sim_230",25.2410256410256,2.39392359311725
"sim_231",17.8711538461538,2.27401459741085
"sim_232",5.90769230769231,2.12906837281847
"sim_233",45.1532051282051,2.78996628274539
"sim_234",18.8557692307692,2.44730139255084
"sim_235",43.425641025641,2.60186774728524
"sim_236",25.6352564102564,2.33914314109632
"sim_237",37.5583333333333,2.53210540259591
"sim_238",12.2974358974359,2.28117908990839
"sim_239",31.0666666666667,2.32633941178731
"sim_240",3.94615384615385,1.72766678126806
"sim_241",21.4769230769231,2.39996290731255
"sim_242",61.8967948717949,2.62299627608579
"sim_243",67.7788461538462,1.81324630208516
"sim_244",16.1,2.46038259614495
"sim_245",9.89487179487179,2.10704459075126
"sim_246",31.7538461538462,2.74222772012327
"sim_247",21.9429487179487,2.35814105578701
"sim_248",12.0487179487179,2.51947182563513
"sim_249",10.4076923076923,2.17196685686755
"sim_250",14.4,2.41091349679679
"sim_251",28.8307692307692,2.3956541298433
"sim_252",7.50705128205128,2.10531405402521
"sim_253",67.2076923076923,2.47000272628697
"sim_254",24.8102564102564,2.66369294930908
"sim_255",25.076282051282,2.52120236236118
"sim_256",43.096794871795,0.734945997848096
"sim_257",18.6128205128205,2.40918296007074
"sim_258",22.8102564102564,2.57671077590463
"sim_259",11.9429487179487,2.16520244175383
