"","variance","entropy"
"sim_92",21.3951219512195,2.15968142904829
"sim_93",84.8878048780488,2.59373648324584
"sim_94",64.4390243902439,2.29979437075576
"sim_95",88.1987804878049,2.81274763564994
"sim_96",74.4048780487805,2.2584742218491
"sim_97",80.4878048780488,2.07816894662463
"sim_98",98.5609756097561,2.52540495253909
"sim_99",68.9719512195122,2.25043409987731
"sim_100",69.6975609756097,2.74959791242881
"sim_101",85.3451219512195,2.63202293278959
"sim_102",46.3097560975609,2.28534389239462
"sim_103",94.6804878048781,2.83827193534577
"sim_104",103.94512195122,2.7834099700171
"sim_105",81.6012195121951,2.4301315002429
"sim_106",39.3548780487805,2.53816710238701
"sim_107",46.4060975609756,2.2490164779837
"sim_108",47.8219512195122,2.00814908740466
"sim_109",51.6060975609756,2.13144149834448
"sim_110",59.5487804878049,2.71409752632731
"sim_111",31.9743902439024,2.10308474569469
"sim_112",7.65121951219512,1.75220201996388
"sim_113",91.9378048780488,2.47462705976704
"sim_114",80.7512195121952,2.53440012596172
"sim_115",71.5524390243902,2.69473594710015
"sim_116",39.2390243902439,2.39267207900856
"sim_117",92.5756097560975,2.85103408519368
"sim_118",93.7060975609756,2.56369140208284
"sim_119",58.090243902439,2.71578585484052
"sim_120",78.4512195121951,2.3442899302799
"sim_121",9.24878048780488,2.37428862193119
"sim_122",62.6048780487805,2.57099824699225
"sim_123",62.9451219512195,2.74103944791675
"sim_124",80.5378048780488,2.2372531481604
"sim_125",111.187804878049,2.83827193534577
"sim_126",48.259756097561,2.59161144582206
"sim_127",63.5951219512195,2.16892161745365
"sim_128",82.480487804878,2.33976914881272
"sim_129",99.8695121951219,2.23794265664901
"sim_130",60.4878048780488,2.43673092962214
"sim_131",41.6975609756097,2.24810781604458
"sim_132",99.7975609756098,2.79169772790956
"sim_133",88.6512195121951,2.35803299311086
"sim_134",31.5780487804878,2.07858774849362
"sim_135",34.8780487804878,2.14970534264262
"sim_136",69.9743902439025,2.31593317763011
"sim_137",100.521951219512,1.95289680267715
"sim_138",32.6695121951219,2.27148400761769
"sim_139",98.380487804878,2.6675233188911
"sim_140",93.2048780487805,2.51782461017681
"sim_141",76.3219512195122,2.3183289216735
"sim_142",61.8109756097561,2.32324002253952
"sim_143",61.169512195122,2.31047787269161
"sim_144",48.4256097560976,2.21324538526259
"sim_145",105.448780487805,2.5516366677651
"sim_146",96.0243902439025,2.70302370499261
"sim_147",32.4219512195122,2.41470010889872
"sim_148",37.7560975609756,2.03719534854305
"sim_149",23.8048780487805,2.16077916397731
"sim_150",68.8743902439025,2.20475638096118
"sim_151",62.3609756097561,2.46438026674175
"sim_152",68.3524390243902,2.28561738984749
"sim_153",71.4012195121951,2.98459398703363
"sim_154",82.230487804878,2.30878954417839
"sim_155",63.3743902439024,2.70749809694807
"sim_156",39.890243902439,2.11518586952415
"sim_157",63.2548780487805,2.70133537647939
"sim_158",34.0243902439024,2.13285912023809
"sim_159",76.6219512195122,2.27050309463464
"sim_160",103.906097560976,2.71578585484052
"sim_161",92.3439024390244,2.37810198786819
"sim_162",14.7743902439024,2.10806809760463
"sim_163",83.0743902439025,2.49061198196776
"sim_164",33.5560975609756,2.78553500744089
"sim_165",40.7012195121951,2.59373648324584
"sim_166",104.10487804878,2.43634061022329
"sim_167",88.6743902439024,2.58026691786776
"sim_168",51.7695121951219,2.56161275417077
"sim_169",86.0987804878049,2.66304892693564
"sim_170",107.160975609756,2.5982108752013
"sim_171",97.9048780487805,2.2717547142373
"sim_172",74.1621951219512,2.73962182602314
"sim_173",106.55243902439,2.13246880083924
"sim_174",45.4743902439024,2.1107114775687
"sim_175",54.2439024390244,2.07210514106036
"sim_176",100.030487804878,2.6675233188911
"sim_177",39.959756097561,2.22224055868522
"sim_178",10.5,1.85505581462236
"sim_179",100.24756097561,2.80277154924426
"sim_180",81.359756097561,2.70749809694807
"sim_181",49.3609756097561,2.6675233188911
"sim_182",41.2280487804878,2.39773706454822
"sim_183",61.7109756097561,2.62684112530396
"sim_184",60.9987804878049,2.50843911735533
"sim_185",81.0695121951219,2.12036767700978
"sim_186",86.0719512195122,2.69026155514469
"sim_187",47.7378048780488,2.80037580520087
"sim_188",52.2890243902439,2.20664595588335
"sim_189",74.1012195121951,2.38595303685008
"sim_190",104.719512195122,2.54503723838586
"sim_191",85.4939024390244,2.8093709786235
"sim_192",82.8487804878049,2.52611236806926
"sim_193",40.2390243902439,2.24623041454146
"sim_194",84.5060975609757,2.29040887793428
"sim_195",93.0024390243902,2.59204815473263
"sim_196",61.1060975609756,2.10313113520641
"sim_197",84.8719512195122,2.42565710828744
"sim_198",60.9987804878049,2.64859844857451
"sim_199",20.7280487804878,1.64834064846187
"sim_200",60.9024390243902,2.613098062473
"sim_201",40.4451219512195,2.54814318879268
"sim_202",13.4939024390244,2.04543671692379
"sim_203",83.9719512195122,2.35465633608442
"sim_204",55.4243902439024,2.85103408519368
"sim_205",105.460975609756,2.85763351457293
"sim_206",33.6890243902439,2.46677601078514
"sim_207",97.940243902439,2.28495357299578
"sim_208",29.359756097561,2.46296264484814
"sim_209",89.2048780487805,2.18901909468113
"sim_210",32.7878048780488,2.2953199788003
"sim_211",83.6,2.55992442565755
"sim_212",94.8878048780488,2.44360106562099
"sim_213",96.5548780487805,2.85932184308614
"sim_214",57.5109756097561,2.20385989244111
"sim_215",87.5512195121951,2.29602739433047
"sim_216",50.3378048780488,2.39577523858213
"sim_217",37.9560975609756,2.69964704796617
"sim_218",94.5987804878049,2.40084022412178
"sim_219",70.5621951219512,2.51672687524778
"sim_220",81.4060975609756,2.44741443155799
"sim_221",88.4951219512195,2.29084558684484
"sim_222",87.7378048780488,2.58474130982321
"sim_223",86.7219512195122,2.2693589701939
"sim_224",81.1378048780488,2.51166188970813
"sim_225",101.94512195122,2.32422093552257
"sim_226",37.7243902439024,2.45118140798327
"sim_227",62.9780487804878,2.51640977911646
"sim_228",65.809756097561,2.41120662992631
"sim_229",20.2987804878049,2.13344971382229
"sim_230",80.3060975609756,2.42326136424405
"sim_231",95.6878048780488,2.62542350341035
"sim_232",20.4048780487805,2.37150255848895
"sim_233",91.3975609756098,2.76727116314275
"sim_234",103.101219512195,2.38638974576065
"sim_235",106.706097560976,2.44164203048816
"sim_236",65.9219512195122,2.46508768227192
"sim_237",78.0475609756097,2.41497360635159
"sim_238",16.4524390243903,2.05641162335408
"sim_239",67.5256097560976,2.76656374761258
"sim_240",75.8121951219512,2.52780069658248
"sim_241",2.8609756097561,1.80400721523069
"sim_242",95.7951219512195,2.42805285233083
"sim_243",66.3780487804878,2.22490980018148
"sim_244",26.2621951219512,2.03338198260605
"sim_245",45.1109756097561,2.79000939939634
"sim_246",75.9280487804878,2.25730423587616
"sim_247",91.859756097561,2.4277357561995
"sim_248",114.293902439024,2.57437490401869
"sim_249",47.340243902439,2.36159872312719
"sim_250",103.039024390244,2.36042873715425
"sim_251",22.9280487804878,2.22867677660676
"sim_252",92.009756097561,2.66473725544886
"sim_253",99.6243902439025,2.9252576297495
"sim_254",24.1524390243903,2.27427007105993
"sim_255",70.459756097561,2.5871370538666
"sim_256",114.262195121951,2.84487136472501
"sim_257",95.9609756097561,2.81553369909218
"sim_258",76.1560975609756,2.93801977959742
"sim_259",93.359756097561,2.19933911097393
"sim_260",93.819512195122,2.35187027264218
"sim_261",74.0890243902439,2.54476653176625
"sim_262",37.5609756097561,1.99662997690189
"sim_263",34.9780487804878,1.7510921116158
"sim_264",6.09390243902439,2.12755769997322
"sim_265",50.3256097560976,2.1315137493884
"sim_266",82.3743902439025,2.50435504479872
"sim_267",97.1451219512195,2.26255829440571
"sim_268",2.15243902439025,1.71068062464827
"sim_269",56.5012195121951,1.95299571758155
"sim_270",7.54512195121952,2.02274487018191
"sim_271",18.0524390243903,1.95649198738723
"sim_272",80.919512195122,2.42947047422444
"sim_273",63.680487804878,2.53718618940396
"sim_274",73.1878048780488,2.71998954017637
"sim_275",101.075609756098,2.77724724954843
"sim_276",49.3548780487805,2.46465097336136
"sim_277",77.3304878048781,2.48990456643758
"sim_278",82.8780487804878,2.80277154924426
"sim_279",24.9951219512195,1.90724853845476
"sim_280",99.6475609756098,2.61266135356244
"sim_281",53.1024390243903,2.28451686408521
"sim_282",66.1951219512195,2.25942927329995
"sim_283",76.990243902439,2.6824105061628
"sim_284",17.2487804878049,1.96140308825325
"sim_285",74.1548780487805,2.62094911145489
"sim_286",46.0219512195122,1.9610127688544
"sim_287",81.9524390243902,2.71409752632731
"sim_288",87.7878048780488,2.61926078294168
"sim_289",83.9609756097561,2.13838388538725
"sim_290",112.656097560976,2.33769050090066
"sim_291",77.8560975609756,2.45118140798327
"sim_292",92.8378048780488,2.39631944265461
"sim_293",96.8304878048781,2.0424494070726
"sim_294",27.6780487804878,1.99269978901891
"sim_295",102.090243902439,2.60579121756359
"sim_296",67.7012195121951,2.61195393803226
"sim_297",20.6060975609756,2.1083157335253
"sim_298",56.7256097560975,2.73727247149146
"sim_299",88.0378048780488,2.29040887793428
"sim_300",77.3951219512195,2.72069695570655
"sim_301",25.5975609756098,1.92891211047827
"sim_302",67.7560975609756,2.8637962350416
"sim_303",100.274390243902,2.74343519196014
"sim_304",45.8695121951219,2.52120126720324
"sim_305",85.4048780487805,2.4829148176595
"sim_306",24.0621951219512,2.2717547142373
"sim_307",71.3524390243903,2.4426229434712
"sim_308",78.1512195121951,2.48122648914628
"sim_309",81.5256097560975,2.22840327915389
"sim_310",39.6475609756097,2.62684112530396
"sim_311",28.1780487804878,1.95959514696079
"sim_312",99.1024390243902,2.2163049461577
"sim_313",85.9560975609756,2.77724724954843
"sim_314",99.7560975609756,3.03285652298305
"sim_315",69.8756097560976,2.4829148176595
"sim_316",94.559756097561,2.55332499627831
"sim_317",87.6195121951219,2.62711183192357
"sim_318",41.8280487804878,2.24214634198485
"sim_319",36.8878048780488,2.37739457233801
"sim_320",27.6390243902439,2.36981422997573
"sim_321",74.6890243902439,2.74343519196014
"sim_322",60.9939024390244,2.15630477202186
"sim_323",75.0890243902439,2.78832107088313
"sim_324",43.8475609756097,2.24623041454146
"sim_325",9.35121951219512,2.13242241132753
"sim_326",82.5975609756098,2.21280867635202
"sim_327",66.3109756097561,2.48570088110173
"sim_328",45.3548780487805,2.68072217764958
"sim_329",59.9195121951219,2.55752868161416
"sim_330",46.1743902439024,2.75619734180805
"sim_331",19.3024390243903,2.40951830141309
"sim_332",37.2939024390244,2.01064374635246
"sim_333",31.1951219512195,2.66473725544886
"sim_334",51.3878048780488,1.98868517667296
"sim_335",31.6121951219512,2.15586806311129
"sim_336",45.2780487804878,2.56750476801984
"sim_337",103.940243902439,2.51503854673457
"sim_338",60.1378048780488,2.08545788449247
"sim_339",82.409756097561,2.5719791599753
"sim_340",2.38780487804878,1.69320345668591
"sim_341",93.759756097561,2.17283389829506
"sim_342",50.3109756097561,2.25004378047847
"sim_343",39.6097560975609,2.2376719500294
"sim_344",64.3378048780488,2.48330513705834
"sim_345",90.540243902439,2.4712504027406
"sim_346",59.7878048780488,2.5327117974485
"sim_347",83.4451219512195,2.56777547463945
"sim_348",27.0939024390244,2.07041681254714
"sim_349",25.9597560975609,2.19765078246071
"sim_350",92.0256097560976,2.27387975166108
"sim_351",86.4939024390244,2.63921295575303
"sim_352",76.0548780487805,2.64368734770849
"sim_353",98.0987804878049,2.14596422774953
"sim_354",83.6219512195122,2.27427007105993
"sim_355",18.9012195121951,2.17075525038299
"sim_356",30.8743902439024,2.53058676002472
"sim_357",9.6390243902439,2.0186607976253
"sim_358",92.6719512195122,1.99929921839815
"sim_359",66.3390243902439,2.26280593032638
"sim_360",85.8109756097561,2.45570218945045
"sim_361",79.5780487804878,2.37123185186934
"sim_362",92.0475609756097,2.78832107088313
"sim_363",67.4475609756098,2.58474130982321
"sim_364",10.2975609756098,2.36981422997573
"sim_365",85.8048780487805,2.55332499627831
"sim_366",89.1987804878049,2.6209491114549
"sim_367",78.1060975609756,2.83210921487709
"sim_368",35.3439024390244,2.50058806837343
"sim_369",110.571951219512,2.613098062473
"sim_370",120.709756097561,2.70793480585863
"sim_371",111.359756097561,2.31664059316028
"sim_372",74.6743902439025,2.72658896955561
"sim_373",37.4024390243903,2.48880683150856
"sim_374",95.6439024390244,2.49328122346402
"sim_375",52.0378048780487,2.23559330211733
"sim_376",100.904878048781,2.73067304211222
"sim_377",59.2451219512195,2.36812590146251
"sim_378",102.619512195122,2.74959791242881
"sim_379",31.3243902439024,2.2953199788003
"sim_380",86.809756097561,2.58266266191115
"sim_381",83.0951219512195,2.0896151803166
"sim_382",67.2524390243902,2.73727247149146
"sim_383",94.7280487804878,2.98628231554684
"sim_384",26.3048780487805,2.01064374635246
"sim_385",66.8975609756098,2.26559199376862
"sim_386",21.8695121951219,2.15838341993392
"sim_387",73.8756097560975,2.67749940529678
"sim_388",110.95243902439,2.6675233188911
"sim_389",72.4256097560976,2.51056415477911
"sim_390",79.3512195121951,2.2119000144129
"sim_391",29.6756097560976,2.30764541973765
"sim_392",90.1939024390244,2.60818696160698
"sim_393",67.359756097561,2.46846433929836
"sim_394",65.8243902439025,1.74045891781844
"sim_395",82.0219512195122,2.62094911145489
"sim_396",53.2256097560975,2.63371126130281
"sim_397",55.2951219512195,2.60579121756359
"sim_398",47.8719512195122,1.74378526670639
"sim_399",36.5256097560976,2.35803299311086
"sim_400",72.590243902439,2.49748490879987
"sim_401",75.2060975609756,2.75450901329484
"sim_402",90.4048780487805,2.42844317172968
"sim_403",65.5719512195122,2.42189013186216
"sim_404",102.074390243902,2.4915928949508
"sim_405",50.3987804878049,2.82382145698463
"sim_406",54.869512195122,2.37766527895762
"sim_407",67.5621951219512,2.29253391535806
"sim_408",60.8219512195122,1.88258553896273
"sim_409",57.6109756097561,2.3332161089452
"sim_410",48.6756097560976,2.29319494137652
"sim_411",86.2378048780488,2.23837936555957
"sim_412",16.669512195122,2.43743834515231
"sim_413",77.6243902439025,2.11082829951467
"sim_414",76.9195121951219,2.02384260511094
"sim_415",99.7280487804878,2.40951830141309
"sim_416",71.3609756097561,2.08824394793471
"sim_417",34.3756097560976,2.01900375528883
"sim_418",26.3390243902439,2.04115139795823
"sim_419",68.4451219512195,2.90420772200913
"sim_420",75.6743902439025,2.83587619130238
"sim_421",73.5987804878049,2.52611236806926
"sim_422",82.0378048780488,2.56161275417077
"sim_423",74.5939024390243,2.28808259410154
"sim_424",64.8475609756097,2.65138451201675
"sim_425",74.9243902439024,2.97183183718571
"sim_426",66.5,2.37739457233801
"sim_427",100.721951219512,2.42467619530439
"sim_428",44.359756097561,2.36871649504671
"sim_429",82.1621951219512,2.72407361273298
"sim_430",40.9243902439024,2.46606859525497
"sim_431",42.9060975609756,2.4712504027406
"sim_432",36.9548780487805,2.27835414361654
"sim_433",66.830487804878,2.11545657614376
"sim_434",19.2939024390244,2.18940941407997
"sim_435",61.080487804878,2.9907567075023
"sim_436",62.669512195122,2.87039566442084
"sim_437",83.459756097561,2.24072872009125
"sim_438",37.5109756097561,2.2376719500294
"sim_439",76.2451219512195,2.47462705976704
"sim_440",98.2609756097561,2.57437490401869
"sim_441",86.7378048780488,2.0265118466072
"sim_442",90.5475609756098,2.60649863309376
"sim_443",63.5243902439024,2.89804500154046
"sim_444",92.0121951219512,2.7834099700171
"sim_445",83.4378048780488,2.68617748258808
"sim_446",89.7121951219512,2.60649863309376
"sim_447",106.121951219512,2.14479424177659
"sim_448",96.590243902439,2.25561590736294
"sim_449",3.24878048780488,1.8413127517914
"sim_450",87.8304878048781,2.63539958981603
"sim_451",51.6390243902439,2.57029083146208
"sim_452",85.2609756097561,2.5719791599753
"sim_453",117.809756097561,2.80277154924426
"sim_454",87.2951219512195,2.66964835631488
"sim_455",64.7256097560976,2.51640977911646
"sim_456",98.790243902439,2.74174686344692
"sim_457",77.4524390243903,2.17835866344422
"sim_458",53.4524390243902,2.43465228171007
"sim_459",81.6804878048781,2.47784983211984
"sim_460",3.39512195121951,1.87092112404384
"sim_461",98.3012195121951,2.31636988654067
"sim_462",49.9219512195122,2.02418556277446
"sim_463",3.13048780487805,1.81380512592636
"sim_464",87.8743902439024,2.82829584894009
"sim_465",85.7524390243903,2.7400585349337
"sim_466",29.9939024390244,1.90685821905591
"sim_467",89.840243902439,2.19388380603543
"sim_468",96.5475609756098,2.7479095839156
"sim_469",36.4048780487805,2.49328122346402
"sim_470",117.728048780488,2.50058806837343
"sim_471",54.5439024390244,1.70007359268476
"sim_472",43.5719512195122,2.17354131382523
"sim_473",78.3378048780488,2.45739051796366
"sim_474",74.9756097560975,2.47953816063306
"sim_475",25.9719512195122,2.02631060019825
"sim_476",96.9243902439024,2.27285523999958
"sim_477",58.469512195122,2.23280723867509
"sim_478",96.4621951219512,2.58544872535339
"sim_479",76.3560975609756,3.04561867283097
"sim_480",50.6512195121951,2.59471739622889
"sim_481",88.430487804878,2.03507031111927
"sim_482",95.4560975609757,2.3442899302799
"sim_483",36.359756097561,2.20860499101617
"sim_484",53.430487804878,1.93407084726496
"sim_485",31.8390243902439,2.56821218355001
"sim_486",25.3256097560976,2.30387844331237
"sim_487",107.790243902439,2.93801977959742
"sim_488",93.4878048780488,2.43296395319685
"sim_489",35.8048780487805,2.07594436852956
"sim_490",93.3890243902439,1.96548716080986
"sim_491",49.940243902439,2.43912667366553
"sim_492",93.4878048780488,2.77272646808125
"sim_493",95.2280487804878,2.58097433339793
"sim_494",35.6951219512195,2.34020585772329
"sim_495",82.9195121951219,2.89760829262989
"sim_496",21.2743902439024,2.23217025557918
"sim_497",100.30487804878,2.2227847627577
"sim_498",41.4548780487805,2.4712504027406
"sim_499",62.519512195122,2.41289495843952
"sim_500",81.1719512195122,2.62263743996811
"sim_501",87.4939024390244,2.91696987185705
"sim_502",104.374390243902,2.35187027264218
"sim_503",96.4280487804878,2.91696987185705
"sim_504",26.3487804878049,2.21324538526259
"sim_505",64.9975609756097,2.04523547051484
"sim_506",52.9878048780487,1.91683430546159
"sim_507",85.3719512195122,2.45570218945045
"sim_508",105.330487804878,2.40951830141309
"sim_509",52.5890243902439,1.69598952012815
"sim_510",70.0780487804878,2.15528026036036
"sim_511",3.84024390243902,2.03498867748955
"sim_512",46.6487804878049,2.67581107678356
"sim_513",44.4512195121951,2.16034245506675
"sim_514",1.25243902439024,1.50505229613692
"sim_515",34.619512195122,2.70062796094922
"sim_516",93.940243902439,2.38595303685008
"sim_517",37.269512195122,2.39631944265461
"sim_518",93.6451219512195,2.47741312320928
"sim_519",76.1560975609756,2.33360642834405
"sim_520",32.6780487804878,2.15872637759745
"sim_521",50.7756097560976,1.91380060609868
"sim_522",110.654878048781,2.76895949165597
"sim_523",70.3987804878049,2.74343519196014
"sim_524",97.1975609756098,2.48990456643758
"sim_525",86.1,2.68857322663147
"sim_526",64.559756097561,2.04783246096718
"sim_527",100.44756097561,2.53227508853794
"sim_528",36.3719512195122,2.17141627640145
"sim_529",43.3743902439024,1.91614996063035
"sim_530",70.609756097561,2.72407361273298
"sim_531",93.1475609756098,2.44501868751459
"sim_532",18.8219512195122,2.14829051158227
"sim_533",53.3390243902438,2.55921701012738
"sim_534",93.6012195121951,2.51166188970813
"sim_535",63.6743902439025,2.42467619530439
"sim_536",76.8743902439024,2.5871370538666
"sim_537",91.1743902439024,2.41022571694326
"sim_538",78.1487804878049,2.6878658111013
"sim_539",89.6512195121951,2.84934575668047
"sim_540",2.64390243902439,1.59797947176526
"sim_541",54.780487804878,2.4301315002429
"sim_542",76.9756097560976,2.57437490401869
"sim_543",91.8012195121951,2.88932053473743
"sim_544",78.5475609756097,2.4452893941342
"sim_545",18.240243902439,2.24214634198485
"sim_546",35.059756097561,2.49775561541948
"sim_547",76.590243902439,2.2270579083042
"sim_548",98.909756097561,2.1566950914207
"sim_549",87.7304878048781,1.87869053939602
"sim_550",20.8804878048781,2.40362628756402
"sim_551",36.4621951219512,2.45679992437947
"sim_552",18.4243902439024,2.2322166450909
"sim_553",82.0439024390244,2.53440012596172
"sim_554",97.209756097561,2.53227508853794
"sim_555",12.3524390243902,2.05819886677171
"sim_556",77.5975609756098,2.85763351457292
"sim_557",69.0024390243902,2.91249547990159
"sim_558",13.7804878048781,2.14899792711244
"sim_559",73.4560975609756,2.66583499037788
"sim_560",90.1609756097561,2.72854800468844
"sim_561",21.5109756097561,2.49677470243643
"sim_562",37.9048780487805,2.45946916587573
"sim_563",68.3890243902439,2.54432982285568
"sim_564",61.4951219512195,2.89144557216121
"sim_565",16.0451219512195,2.1045023675883
"sim_566",37.4219512195122,2.19796787859204
"sim_567",3.21951219512195,1.91482888081704
"sim_568",71.309756097561,2.58053762448736
"sim_569",96.0878048780487,2.10858644014491
"sim_570",89.5024390243902,2.25659682034599
"sim_571",71.580487804878,2.28773963643802
"sim_572",58.4219512195122,2.06907144169745
"sim_573",84.1219512195122,1.94140355370658
"sim_574",5.29024390243903,1.95530982799523
"sim_575",75.0951219512195,2.56652385503679
"sim_576",67.4780487804878,2.85763351457293
"sim_577",95.1512195121951,2.17664726423206
"sim_578",92.4548780487805,2.50675078884211
"sim_579",71.9060975609756,2.87039566442084
"sim_580",85.0243902439024,2.51994964760059
"sim_581",94.8024390243902,2.56369140208284
"sim_582",100.656097560976,2.45778083736251
"sim_583",52.8804878048781,2.6675233188911
"sim_584",77.2451219512195,2.18280998470073
"sim_585",95.0243902439024,2.51122518079757
"sim_586",17.4024390243902,1.87001246210471
"sim_587",36.7487804878049,2.30769180924937
"sim_588",12.7951219512195,2.04893298672946
"sim_589",57.4512195121951,2.62542350341035
"sim_590",78.5048780487805,2.92694595826272
"sim_591",12.4487804878049,1.66780393342669
"sim_592",53.0243902439024,2.64368734770849
"sim_593",92.8756097560976,2.40531461607724
"sim_594",98.9256097560976,2.51166188970813
"sim_595",27.9939024390244,2.26625301978708
"sim_596",56.1439024390244,2.46186490991912
"sim_597",65.6256097560976,2.76448509970051
"sim_598",91.2121951219512,2.55053893283608
"sim_599",63.4975609756097,2.33976914881272
"sim_600",127.34512195122,2.49677470243643
"sim_601",85.9780487804878,2.32842462085842
"sim_602",8.85243902439024,1.97602535832959
"sim_603",94.5975609756097,2.68857322663147
"sim_604",63.8890243902439,2.75548992627788
"sim_605",81.4012195121951,2.74959791242881
"sim_606",103.637804878049,2.5871370538666
"sim_607",50.0109756097561,2.68857322663147
"sim_608",36.7121951219512,1.83942317686923
"sim_609",19.759756097561,2.14212779111359
"sim_610",28.1121951219512,2.62307414887868
"sim_611",76.6804878048781,2.80893426971294
"sim_612",54.7280487804878,2.77064782016919
"sim_613",71.290243902439,2.87039566442084
"sim_614",57.1024390243903,2.11758161356754
"sim_615",67.3939024390244,2.41147733654591
"sim_616",72.4060975609756,2.27532044425363
"sim_617",75.8951219512196,2.07075977021067
"sim_618",42.0560975609756,2.60033591262508
"sim_619",4.64512195121952,1.69757551713683
"sim_620",43.2390243902439,2.08934447369699
"sim_621",50.1,2.41191404545648
"sim_622",111.489024390244,2.92973202170496
"sim_623",12.6780487804878,2.02937016109336
"sim_624",99.4719512195122,2.65476116904318
"sim_625",56.1939024390244,2.52709328105231
"sim_626",52.5219512195122,2.36223667844671
"sim_627",14.0975609756098,2.38147864489463
"sim_628",77.0487804878049,2.37979031638141
"sim_629",79.4487804878049,2.80445987775748
"sim_630",39.940243902439,2.36632075100332
"sim_631",59.3524390243902,2.4426229434712
"sim_632",89.1121951219512,2.38846839367271
"sim_633",103.206097560976,2.60437359566998
"sim_634",31.7939024390244,2.34118677070633
"sim_635",19.3439024390244,1.99947101011335
"sim_636",99.990243902439,2.15703804908423
"sim_637",60.9256097560976,2.65307284052997
"sim_638",29.8621951219512,1.50969269038333
"sim_639",70.7024390243902,2.54885060432286
"sim_640",87.9756097560975,2.25561590736294
"sim_641",106.00487804878,2.37472533084175
