"","variance","entropy"
"sim_384",0.491978609625668,0.967365546550803
"sim_385",0.546345811051693,0.982309823890009
"sim_386",0.367201426024955,0.875237181647661
"sim_387",0.32174688057041,0.829357184789872
"sim_388",0.349376114081996,0.873900414269067
"sim_389",0.299465240641711,0.672396261548885
"sim_390",1.1524064171123,0.852416014501183
"sim_391",0.250445632798574,0.718138141492276
"sim_392",0.129233511586453,0.417573211916801
"sim_393",0.0570409982174688,0.223718076065834
"sim_394",0.17825311942959,0.578325286660127
"sim_395",0,0
"sim_396",0.14349376114082,0.491161803613594
"sim_397",0.106951871657754,0.362210557135449
"sim_398",0.225490196078431,0.629501260876381
"sim_399",0.286096256684492,0.701410138605083
"sim_400",0.407308377896613,0.875237181647661
"sim_401",0.117647058823529,0.428367632972956
"sim_402",0.225490196078431,0.629501260876381
"sim_403",0.286096256684492,0.701410138605083
"sim_404",0.496434937611408,0.841568893609185
"sim_405",0.225490196078431,0.629501260876381
"sim_406",0.395721925133691,0.649048474833786
"sim_407",0.367201426024955,0.891439044090684
"sim_408",0.57397504456328,0.899510232492958
"sim_409",0.73083778966132,1.12770752344262
"sim_410",0.306595365418895,0.578325286660127
"sim_411",0.592691622103387,1.10677145402477
"sim_412",0.663101604278075,1.14991713779093
"sim_413",0.385918003565062,0.919957786739659
"sim_414",0.609625668449198,1.05397805822274
"sim_415",1.20499108734403,1.20418846602008
"sim_416",0.0294117647058823,0.132691420839872
"sim_417",0.0294117647058823,0.132691420839872
"sim_418",0.286096256684492,0.701410138605083
"sim_419",0.0606060606060606,0.264491439628184
"sim_420",0.0828877005347594,0.298435812703107
"sim_421",0.254010695187166,0.686210712242764
"sim_422",0.250445632798574,0.718138141492276
"sim_423",0.264705882352941,0.746410839231524
"sim_424",0.168449197860963,0.508449747395453
"sim_425",0.229055258467023,0.670259702406052
"sim_426",0.0294117647058823,0.132691420839872
"sim_427",0.249554367201426,0.677494404448707
"sim_428",0.168449197860963,0.508449747395453
"sim_429",0.23885918003565,0.491161803613593
"sim_430",1.35561497326203,1.31229840565938
"sim_431",0.410873440285205,0.484530647822498
"sim_432",0.311051693404635,0.819074166798118
"sim_433",0.168449197860963,0.508449747395453
"sim_434",0.250445632798574,0.619098650222477
"sim_435",0.481283422459893,1.01391688104133
"sim_436",0.0570409982174689,0.223718076065834
"sim_437",0.923351158645277,0.631622897986536
"sim_438",0.0570409982174688,0.223718076065834
"sim_439",0.167557932263815,0.354598827552649
"sim_440",0.73885918003565,1.00551540776262
"sim_441",0.229055258467023,0.670259702406052
"sim_442",0.0570409982174688,0.223718076065834
"sim_443",0.477718360071301,1.00538743275557
"sim_444",0.0570409982174688,0.223718076065834
"sim_445",0.286096256684492,0.701410138605083
"sim_446",0.117647058823529,0.428367632972956
"sim_447",0.0570409982174689,0.223718076065834
"sim_448",0.393048128342246,0.883252908880845
"sim_449",0.129233511586453,0.417573211916801
"sim_450",0.238859180035651,0.701256512359298
"sim_451",0.0570409982174688,0.223718076065834
"sim_452",0.499108734402852,0.923840705630872
"sim_453",0.0294117647058823,0.132691420839872
"sim_454",0.0828877005347594,0.298435812703107
"sim_455",0.409982174688057,0.926004606197975
"sim_456",0.606951871657754,0.883252908880845
"sim_457",0.121212121212121,0.443757284260148
"sim_458",0.0606060606060606,0.264491439628184
"sim_459",0.264705882352941,0.644482362497634
"sim_460",0,0
"sim_461",0.0570409982174688,0.223718076065834
"sim_462",0.0606060606060606,0.264491439628184
"sim_463",0.0294117647058824,0.132691420839872
"sim_464",0.488413547237076,1.04061437818727
"sim_465",0.923351158645277,1.30519669555209
"sim_466",0.149732620320856,0.465999256961043
"sim_467",0.438502673796791,0.906976487333141
"sim_468",0.892156862745098,0.962552216917641
"sim_469",0.0606060606060606,0.264491439628184
"sim_470",0.0570409982174688,0.223718076065834
"sim_471",0.420677361853833,0.958691859325372
"sim_472",0,0
"sim_473",0.723707664884135,1.17933835467808
"sim_474",0.0570409982174688,0.223718076065834
"sim_475",0.456327985739751,0.825921640796166
"sim_476",0.17825311942959,0.578325286660127
"sim_477",0.185383244206774,0.545594573969184
"sim_478",0.39572192513369,0.9185114024063
"sim_479",0.545454545454545,1.05837634967827
"sim_480",0.17825311942959,0.395372191114999
"sim_481",1.6934046345811,1.50145341205677
"sim_482",0.228163992869875,0.5573188794511
"sim_483",0.377896613190731,0.91502582269002
"sim_484",0.0828877005347594,0.298435812703107
"sim_485",0.106951871657754,0.362210557135449
"sim_486",0.31729055258467,0.794268077005103
"sim_487",0.29590017825312,0.728059998254076
"sim_488",0.32174688057041,0.631622897986536
"sim_489",0.242424242424242,0.708688028218583
"sim_490",0.696078431372549,1.09775535405675
"sim_491",0.090017825311943,0.354598827552649
"sim_492",0.35650623885918,0.752974682765889
"sim_493",0.106951871657754,0.362210557135449
"sim_494",0.617647058823529,1.15071425740142
"sim_495",0.25668449197861,0.691416077617118
"sim_496",0.0570409982174688,0.223718076065834
"sim_497",0.349376114081996,0.825921640796166
"sim_498",0.331550802139037,0.802573854081066
"sim_499",0.14349376114082,0.264491439628184
"sim_500",0.0570409982174688,0.223718076065834
"sim_501",0.314616755793227,0.805006218592862
"sim_502",0.29590017825312,0.783449138790285
"sim_503",0.0570409982174688,0.223718076065834
"sim_504",0.553475935828877,0.926062198003252
"sim_505",1.33422459893048,1.20687727225096
"sim_506",0.364527629233512,0.887139193188637
"sim_507",0.35650623885918,0.868719682914265
"sim_508",0.0294117647058823,0.132691420839872
"sim_509",0.407308377896613,0.670259702406052
"sim_510",0.532085561497326,1.02352856140035
"sim_511",0.371657754010695,0.730595201958485
"sim_512",0.167557932263815,0.545510058525685
"sim_513",0.649732620320856,1.01391688104133
"sim_514",0.167557932263815,0.354598827552649
"sim_515",0.261140819964349,0.728059998254076
"sim_516",0.931372549019607,1.26327165229902
"sim_517",0.0570409982174689,0.223718076065834
"sim_518",0,0
"sim_519",0.168449197860963,0.508449747395453
"sim_520",0.090017825311943,0.354598827552649
"sim_521",0.210338680926916,0.634246376617758
"sim_522",0.0294117647058823,0.132691420839872
"sim_523",0.270944741532977,0.752974682765889
"sim_524",0.0294117647058823,0.132691420839872
"sim_525",0,0
"sim_526",0.0570409982174688,0.223718076065834
"sim_527",0.17825311942959,0.578325286660127
"sim_528",0.117647058823529,0.428367632972956
"sim_529",0.32174688057041,0.631622897986536
"sim_530",0.106951871657754,0.362210557135449
"sim_531",0.407308377896613,0.947602058940226
"sim_532",0.728163992869875,1.02360236793427
"sim_533",0.613190730837789,0.958691859325372
"sim_534",0.106951871657754,0.362210557135449
"sim_535",0.973262032085562,1.32801786269857
"sim_536",0.63458110516934,1.15583934765878
"sim_537",1.04188948306595,1.00755133332267
"sim_538",0.0570409982174689,0.223718076065834
"sim_539",0,0
"sim_540",0.427807486631016,0.5573188794511
"sim_541",0.32174688057041,0.829357184789872
"sim_542",0.0294117647058823,0.132691420839872
"sim_543",0,0
"sim_544",0.211229946524064,0.649048474833786
"sim_545",0,0
"sim_546",0.371657754010695,0.901208470713296
"sim_547",0,0
"sim_548",0.270944741532977,0.443757284260148
"sim_549",0.446524064171123,0.882084655645708
"sim_550",0.257575757575758,0.693147180559945
"sim_551",0.250445632798574,0.354598827552649
"sim_552",2.45632798573975,1.66386902643334
"sim_553",0.360071301247772,0.802573854081066
"sim_554",0.149732620320856,0.465999256961043
"sim_555",0.245989304812834,0.592885459984243
"sim_556",0.274509803921569,0.750484584184837
"sim_557",0.417112299465241,0.929948482311044
"sim_558",0.121212121212121,0.443757284260148
"sim_559",0.117647058823529,0.428367632972956
"sim_560",0.350267379679145,0.841626485414462
"sim_561",0.229055258467023,0.545510058525685
"sim_562",0.0570409982174688,0.223718076065834
"sim_563",0.61319073083779,0.931926816065825
"sim_564",0.106951871657754,0.362210557135449
"sim_565",0.189839572192513,0.592885459984243
"sim_566",0.39572192513369,0.649048474833786
"sim_567",0.245989304812834,0.592885459984243
"sim_568",0.24331550802139,0.66520426463993
"sim_569",0.235294117647059,0.649248354870898
"sim_570",0.200534759358289,0.577921794682897
"sim_571",0.0294117647058823,0.132691420839872
"sim_572",0.14349376114082,0.491161803613593
"sim_573",0.0570409982174688,0.223718076065834
"sim_574",0.335115864527629,0.677908725644198
"sim_575",0.371657754010695,0.86989918315371
"sim_576",0.0570409982174688,0.223718076065834
"sim_577",0.150623885918003,0.516545515888751
"sim_578",0.39572192513369,0.841626485414462
"sim_579",0.0294117647058823,0.132691420839872
"sim_580",0.14349376114082,0.491161803613593
"sim_581",0.25668449197861,0.691416077617118
"sim_582",0.727272727272727,1.18823667626887
"sim_583",0.349376114081996,0.659872013784827
"sim_584",0.121212121212121,0.443757284260148
"sim_585",0.117647058823529,0.132691420839872
"sim_586",0.564171122994653,1.01620862693205
"sim_587",0.432263814616756,0.858736868930608
"sim_588",0.39572192513369,0.649048474833786
"sim_589",0.286096256684492,0.701410138605083
"sim_590",0.189839572192513,0.592885459984243
"sim_591",0.0570409982174688,0.223718076065834
"sim_592",0.0570409982174688,0.223718076065834
"sim_593",0.168449197860963,0.508449747395453
"sim_594",0.229055258467023,0.670259702406052
"sim_595",0.0294117647058823,0.132691420839872
"sim_596",0.129233511586453,0.417573211916801
"sim_597",0.0294117647058823,0.132691420839872
"sim_598",0.0570409982174689,0.223718076065834
"sim_599",0.973262032085563,0.771368565520835
"sim_600",0.261140819964349,0.634246376617758
"sim_601",0.0828877005347594,0.298435812703107
"sim_602",0.0828877005347594,0.298435812703107
"sim_603",0.0828877005347594,0.298435812703107
"sim_604",0.628342245989304,1.12334397096799
"sim_605",0.168449197860963,0.508449747395453
"sim_606",0.0570409982174689,0.223718076065834
"sim_607",0.649732620320856,1.08561042070116
"sim_608",0.150623885918004,0.516545515888751
"sim_609",0.435828877005348,0.768894319038282
"sim_610",0.185383244206774,0.545594573969184
"sim_611",0.471479500891266,0.951388318473132
"sim_612",0.310160427807486,0.768894319038282
"sim_613",0.24331550802139,0.66520426463993
"sim_614",0.770944741532977,1.20914119759295
"sim_615",0.0828877005347594,0.298435812703107
"sim_616",0.0294117647058823,0.132691420839872
"sim_617",0.0606060606060606,0.264491439628184
"sim_618",0.189839572192513,0.428367632972956
"sim_619",0.090017825311943,0.354598827552649
"sim_620",0,0
"sim_621",0.728163992869875,1.19887663656312
"sim_622",0.106951871657754,0.362210557135449
"sim_623",0.0828877005347594,0.298435812703107
"sim_624",0.0294117647058823,0.132691420839872
"sim_625",0.0294117647058823,0.132691420839872
"sim_626",0.0570409982174689,0.223718076065834
"sim_627",0.0606060606060606,0.264491439628184
"sim_628",0.121212121212121,0.443757284260148
"sim_629",0.228163992869875,0.5573188794511
"sim_630",0.0294117647058823,0.132691420839872
"sim_631",0.335115864527629,0.846365829626287
"sim_632",0.185383244206774,0.545594573969184
"sim_633",0.31729055258467,0.794268077005103
"sim_634",0.210338680926916,0.491161803613593
"sim_635",0.0570409982174688,0.223718076065834
"sim_636",0,0
"sim_637",0.149732620320856,0.465999256961043
"sim_638",0.452762923351158,0.613481894300643
"sim_639",0.250445632798574,0.718138141492276
"sim_640",0.331550802139037,0.428367632972956
"sim_641",0.168449197860963,0.508449747395453
"sim_642",0.286096256684492,0.768894319038282
"sim_643",0.213903743315508,0.605797499372304
"sim_644",0.129233511586453,0.417573211916801
