"","variance","entropy"
"sim_171",41.086046068913,2.85198169378662
"sim_172",5.82276794212831,2.18651335815446
"sim_173",20.4867694650675,2.51609236978978
"sim_174",19.3072529982867,2.74297937928136
"sim_175",6.34304207119741,2.26131250992062
"sim_176",59.4515514943842,2.82872517839845
"sim_177",41.8035408338093,2.74729811397359
"sim_178",57.7064534551685,2.71714202150551
"sim_179",10.54121454407,2.47781357365049
"sim_180",17.3352370074243,2.60275005962054
"sim_181",16.506758043023,2.54975131577254
"sim_182",28.8819722063583,2.79132815911237
"sim_183",37.9649723967256,2.8173494413321
"sim_184",62.6933181039407,2.84426547391312
"sim_185",12.9754426042262,2.3183891144718
"sim_186",58.722825052351,2.84813796391201
"sim_187",21.7306301161241,2.59164798048593
"sim_188",52.8665524462212,2.88570549318212
"sim_189",25.036360175138,2.82281767637749
"sim_190",52.8362840281744,2.67561160004635
"sim_191",43.3660765276984,2.97037949644804
"sim_192",44.7848848277175,2.80212637748539
"sim_193",91.0885208452313,3.1981368774823
"sim_194",34.0989910527318,2.92611983153798
"sim_195",27.5139920045688,2.58366330225542
"sim_196",16.5724347991624,2.69529891773215
"sim_197",6.01085094231867,2.04842222067578
"sim_198",6.79135731962689,2.28310561073106
"sim_199",44.0795735770036,2.86378751434644
"sim_200",45.523891109842,2.62817725311786
"sim_201",9.0051399200457,2.42821894177292
"sim_202",12.3792118789263,2.45090225823229
"sim_203",22.8315248429469,2.62979611737739
"sim_204",17.7096897011231,2.57085504048514
"sim_205",68.9002474776318,2.70435861865181
"sim_206",72.0434037692747,3.1658856288421
"sim_207",27.1172663240053,2.69744304676403
"sim_208",15.7603274319436,2.66142085939306
"sim_209",7.04130972777461,2.10117805829767
"sim_210",51.2933561774224,2.7982042191962
"sim_211",31.4808680753855,2.88143326042956
"sim_212",15.7032172092138,2.65191707892473
"sim_213",151.636588616029,3.13637765286482
"sim_214",31.4007233961546,2.76719882260257
"sim_215",33.3816866552446,2.92715358501901
"sim_216",48.7142585189415,2.92970193246671
"sim_217",42.8324766799924,2.84468358363101
"sim_218",52.0338853988197,3.13040407226202
"sim_219",85.2320578716924,2.94366748986466
"sim_220",84.68075385494,3.38690808490011
"sim_221",13.4823910146583,2.40442261315061
"sim_222",18.6752332000761,2.52490470912278
"sim_223",54.3891109841995,2.51425805816361
"sim_224",56.5019988577955,3.15580446759039
"sim_225",82.5402627070245,3.0569943969425
"sim_226",17.3413287645155,2.51641001067171
"sim_227",15.9038644584047,2.53010053506059
"sim_228",7.1736150770988,2.24716294207815
"sim_229",40.2667047401485,2.81508984607496
"sim_230",41.9647820293166,2.84087019449619
"sim_231",28.7205406434419,2.4730880363545
"sim_232",60.2876451551494,2.83426068563957
"sim_233",49.7424328954883,2.76221627377273
"sim_234",35.16067009328,2.91896718384547
"sim_235",10.0100894726823,2.46131719001058
"sim_236",15.1543879687797,2.41023492101904
"sim_237",7.36912240624405,2.31842997792579
"sim_238",47.131924614506,2.89458168926853
"sim_239",52.7540453074433,2.98923283159794
"sim_240",7.87702265372168,2.29848236505628
"sim_241",8.64572625166572,2.40272029229612
"sim_242",33.4848657909766,2.45688245935456
"sim_243",51.5442604226157,2.99627810928815
"sim_244",59.0108509423187,2.8251998738057
"sim_245",7.74624024367028,2.3048546838533
"sim_246",13.017133066819,2.43383455680789
"sim_247",26.6933181039406,2.86721274750154
"sim_248",38.145250333143,2.58033664262214
"sim_249",35.0671996954122,2.62461850807587
"sim_250",19.2442413858748,2.68199511903538
"sim_251",33.1926518180087,2.76715944870858
"sim_252",46.6990291262136,2.81237481474225
"sim_253",44.9002474776319,2.93467275661262
"sim_254",27.6605749095755,2.70884532212624
"sim_255",44.6297353893014,3.00659325027567
"sim_256",32.3828288596992,2.83806504162019
"sim_257",49.6799923853036,3.06289160456715
"sim_258",64.1924614505997,2.88549805174217
"sim_259",12.282885969922,2.48087710642205
"sim_260",49.0767180658671,2.76814224152166
"sim_261",22.8062059775367,2.54241959976273
"sim_262",34.8562726061298,2.53123053388027
"sim_263",35.5810013325719,2.94269537844952
"sim_264",23.2516657148296,2.78996092292293
"sim_265",29.5513040167524,2.56861030470735
"sim_266",34.8309537407196,2.63835109788847
"sim_267",54.4507900247477,3.12465194009885
"sim_268",65.3675994669713,2.86443042031803
"sim_269",40.9449838187702,3.00838398816562
"sim_270",40.646297353893,3.03189786237571
"sim_271",49.3656957928802,2.8520987330364
"sim_272",28.9552636588616,2.86273864295153
"sim_273",45.7045497810775,2.55869132198571
"sim_274",39.6868456120312,2.78383077884845
"sim_275",32.5265562535694,2.9574082510089
"sim_276",11.4993337140681,2.31565052938121
"sim_277",19.0593946316391,2.4956697674019
"sim_278",38.8711212640396,2.89500018598804
"sim_279",58.9967637540453,3.01895196161854
"sim_280",13.7864077669903,2.59530615009086
"sim_281",36.7982105463545,2.708138491773
"sim_282",50.8353321911288,2.88924916473908
"sim_283",56.7629925756711,2.725642874998
"sim_284",74.1770416904626,2.90179050814819
"sim_285",20.9362269179517,2.57191766834533
"sim_286",48.7414810584428,2.86776737434762
"sim_287",37.1382067390063,2.89512267390422
"sim_288",42.5073291452503,3.01124349493954
"sim_289",14.9394631639063,2.53513300127239
"sim_290",11.409099562155,2.46978557077543
"sim_291",13.1981724728727,2.49499011143781
"sim_292",8.83875880449268,2.40937500312376
"sim_293",60.8539881972206,2.68104276572585
"sim_294",15.1393489434608,2.58586670119686
"sim_295",45.8648391395394,2.92087558613403
"sim_296",15.8745478774034,2.66073163294525
"sim_297",60.7629925756711,2.75114184384819
"sim_298",45.3299067199695,2.88734037544889
"sim_299",6.36531505806206,2.17726994538988
"sim_300",64.6546735198934,3.03879949489205
"sim_301",41.682657529031,2.65706418109446
"sim_302",79.6101275461641,3.38282926437549
"sim_303",36.3320007614696,2.72330909703592
"sim_304",20.0205596801827,2.5750923972182
"sim_305",37.0664382257758,2.95646489971804
"sim_306",16.5941366837997,2.67943758810558
"sim_307",10.7527127355797,2.48033263606233
"sim_308",42.0342661336379,2.79203714366579
"sim_309",39.0304587854559,2.94013338879142
"sim_310",31.4218541785646,2.72125331475778
"sim_311",76.1199314677328,2.7012829741947
"sim_312",30.695983247668,2.74243233164679
"sim_313",83.7443365695793,2.82629003662107
"sim_314",22.1066057490957,2.87442498182351
"sim_315",63.6929373691224,2.8123666434106
"sim_316",16.1250713877784,2.57277468169223
"sim_317",28.068913002094,2.84641742642123
"sim_318",47.470207500476,2.91523121097478
"sim_319",75.0276032743194,3.26816743458475
"sim_320",69.6685703407577,3.22435512528224
"sim_321",12.7862173995812,2.56818933441425
"sim_322",54.705501618123,2.78344031834064
"sim_323",35.4884827717495,2.80220331892861
"sim_324",47.9002474776318,2.80908498780114
"sim_325",59.5231296402056,2.40503873173467
"sim_326",31.8256234532648,2.89137679363885
"sim_327",34.2006472491909,2.87797999106276
"sim_328",72.0790024747764,2.97295884091988
"sim_329",38.8863506567676,2.82808077451103
"sim_330",35.2130211307824,2.74906745793213
"sim_331",46.6217399581192,2.89178571987463
"sim_332",46.6758043023035,2.9307250045498
"sim_333",21.5069484104321,2.5296942327263
"sim_334",35.3373310489245,2.70547754159146
"sim_335",23.9305158956787,2.74475800548577
"sim_336",56.8050637730821,2.77929614314676
"sim_337",12.562154959071,2.56115578140796
"sim_338",67.569769655435,2.503436117676
"sim_339",37.0767180658671,2.5859642314327
"sim_340",49.7888825433086,2.96019399363472
"sim_341",26.0262707024557,2.76620785845783
"sim_342",68.9211878926328,2.89928160222271
"sim_343",27.6046068913002,2.9063165855166
"sim_344",22.8924424138587,2.75666768184182
"sim_345",9.47972587093088,2.40010474028093
"sim_346",11.5766228821626,2.15881292862816
"sim_347",42.0723396154578,2.98342285981282
"sim_348",19.9697315819532,2.57862455710988
"sim_349",58.912050256996,2.99545179724707
"sim_350",12.9364172853608,2.58930250939515
"sim_351",26.5417856462973,2.95124830352416
"sim_352",43.1642870740529,2.96434577169519
"sim_353",15.3015419760137,2.50974829232297
"sim_354",70.007614696364,3.03865125307993
"sim_355",24.7721302113078,2.83168023025351
"sim_356",8.03445650104703,2.27703384360807
"sim_357",109.098039215686,3.21535048463552
"sim_358",10.6009899105273,2.48500426371313
"sim_359",12.3240053302875,2.40188020803483
"sim_360",31.1928421854179,2.75929575008175
"sim_361",12.2615648201028,2.25342359404951
"sim_362",12.4475537787931,2.47755868574866
"sim_363",44.1555301732344,2.76963347861456
"sim_364",14.2737483342852,2.57659076235677
"sim_365",33.2231106034647,2.79254016104003
"sim_366",74.8490386445841,2.69246814742743
"sim_367",13.4414620217019,2.47420382351169
"sim_368",21.418808300019,2.54849405841545
"sim_369",27.1945554920998,2.65797614835955
"sim_370",23.1507709880068,2.76926259474892
"sim_371",61.7306301161241,2.54161566224831
"sim_372",13.4138587473824,2.5333779134052
"sim_373",47.7620407386255,3.00104744863824
"sim_374",9.4785836664763,2.40828528357409
"sim_375",37.5476870359795,2.79233609106923
"sim_376",27.7924995240815,2.66261962832431
"sim_377",10.3213401865601,2.34449299377789
"sim_378",62.7144488863506,3.00634897614354
"sim_379",41.8964401294498,2.67566262834253
"sim_380",7.01827527127356,2.18389228984464
"sim_381",15.6422996383019,2.56942382800474
"sim_382",36.1414429849609,2.57556776538237
"sim_383",68.7193984389873,3.14223754203191
"sim_384",17.8402817437655,2.72251731315892
"sim_385",49.217970683419,2.89634429218303
"sim_386",28.6320197982105,2.76457082199087
"sim_387",37.4833428517038,2.70324817281923
"sim_388",7.07576622882162,2.29136643580106
"sim_389",29.8376166000381,2.52342408579959
"sim_390",16.9683990100895,2.52527353755199
"sim_391",15.3064915286503,2.59127476843712
"sim_392",22.8309537407196,2.69813220558361
"sim_393",57.4260422615648,2.61035984642297
"sim_394",5.90024747763183,2.2507700905278
"sim_395",45.2057871692366,3.04206935818935
"sim_396",8.41233580810965,2.3844161353259
"sim_397",25.2002665143727,2.74156190633656
"sim_398",33.6651437273939,2.81004771061567
"sim_399",17.6124119550733,2.65336783120943
"sim_400",64.770607272035,2.65214764321823
"sim_401",29.1311631448696,2.73482024031627
"sim_402",45.6900818579859,2.72363830247948
"sim_403",25.6350656767561,2.68379621324753
"sim_404",12.6089853417095,2.37882278846284
"sim_405",22.8513230534933,2.73007382542243
"sim_406",21.0192271083191,2.6307753568382
"sim_407",44.9984770607272,2.67004359786525
"sim_408",8.79173805444507,2.4100137850397
"sim_409",56.0161812297738,2.28789574399228
"sim_410",41.5035217970683,2.64417874120724
"sim_411",2.32172092137826,1.76028625980836
"sim_412",46.8442794593565,2.59295160187273
"sim_413",33.7334856272605,2.82110743328302
"sim_414",50.3276223110603,2.8905028687439
"sim_415",17.9299447934514,2.69854151882101
"sim_416",32.4782029316581,2.78935836384959
"sim_417",32.8595088520845,2.92846519627401
"sim_418",9.66095564439366,2.42508348043929
"sim_419",43.3182943080145,3.04333374359211
"sim_420",31.8109651627642,2.70927418835075
"sim_421",16.344184275652,2.44135261748729
"sim_422",75.7787930706263,2.81783362963182
"sim_423",31.2124500285551,2.5987882783457
"sim_424",57.2950694841044,2.66613378940881
"sim_425",18.9011993146773,2.75068602867113
"sim_426",95.648010660575,3.11460064988563
"sim_427",34.3792118789264,2.63192447018974
"sim_428",9.15743384732534,2.39805800357493
"sim_429",23.3234342280602,2.76029952616954
"sim_430",13.9364172853607,2.60737785464907
"sim_431",55.8762611840853,3.11506526154317
"sim_432",17.7944031981725,2.72608429617376
"sim_433",21.3792118789264,2.79051687370187
"sim_434",50.7713687416714,2.94168009069645
"sim_435",33.5442604226157,2.63139749255373
"sim_436",40.4250904245193,2.71300044800078
"sim_437",41.9364172853608,2.93373108470103
"sim_438",33.6942699409862,2.81377707727909
"sim_439",14.0805254140491,2.5331693005637
"sim_440",27.2853607462403,2.88251423976283
"sim_441",66.5903293356177,2.76387073268168
"sim_442",19.9150961355416,2.62283259370349
"sim_443",22.2718446601942,2.82222318987203
"sim_444",39.7852655625357,2.61702746764829
"sim_445",14.2335808109652,2.40336204862698
"sim_446",20.2419569769656,2.64961782912673
"sim_447",8.58100133257186,2.30880527018277
"sim_448",8.31962687987817,2.40449923522043
"sim_449",30.411003236246,2.75608358849643
"sim_450",31.8766419189035,2.7189880578156
"sim_451",63.0430230344565,3.08920025455725
"sim_452",38.3123929183324,2.86281501592968
"sim_453",23.4671616219303,2.60167123448746
"sim_454",28.9059584999048,2.74023398355378
"sim_455",46.097658480868,2.98852140460646
"sim_456",73.0552065486389,3.15033503893112
"sim_457",67.3255282695602,2.680081991993
"sim_458",51.4858176280221,2.74024466495172
"sim_459",58.2891680944222,3.11361339834426
"sim_460",13.4012944983819,2.35487061245175
"sim_461",25.1144108128688,2.59050671909265
"sim_462",22.0948029697316,2.79824359309019
"sim_463",17.5002855511136,2.52112717208489
"sim_464",7.94631639063393,2.33297474322566
"sim_465",70.8501808490386,2.89458168926853
"sim_466",64.6051779935275,2.82653518352021
"sim_467",38.9367980201789,2.93505672516806
"sim_468",25.6120312202551,2.53968610270205
"sim_469",33.7129259470778,2.96799681325444
"sim_470",48.7490957548067,2.61077917340981
"sim_471",13.0850942318675,2.48878673852348
"sim_472",11.7770797639444,2.41440746933557
"sim_473",24.2094041500095,2.32779367975532
"sim_474",34.2120692937369,2.93229974266652
"sim_475",32.4005330287455,2.53706025629055
"sim_476",38.0127546164097,2.59603510618823
"sim_477",49.0555872834571,2.82116283046691
"sim_478",39.2821245002855,2.84203816057732
"sim_479",24.7616600038074,2.49525962389715
"sim_480",20.0609175709119,2.61656973494475
"sim_481",72.6028935846183,3.04088062185216
"sim_482",11.1446792309157,2.50560617256552
"sim_483",60.4848657909766,2.5743706758304
"sim_484",21.5240814772511,2.53943094205348
"sim_485",25.395964210927,2.43810923199851
"sim_486",19.9105273177232,2.71745126330526
"sim_487",25.7966876070817,2.44441653726048
"sim_488",11.6219303255283,2.37485493100632
"sim_489",37.0780506377308,2.82988030888145
"sim_490",62.3158195316962,2.99251337629319
"sim_491",22.6900818579859,2.83881441221805
"sim_492",18.0182752712736,2.65208156463639
"sim_493",53.3504664001523,2.35353155821365
"sim_494",25.0329335617742,2.63207160108765
"sim_495",61.909956215496,2.80453901441715
"sim_496",15.5632971635256,2.63748347077186
"sim_497",44.6862745098039,2.7227343250826
"sim_498",24.405292213973,2.77443307600477
"sim_499",111.223872073101,3.18566011473919
"sim_500",27.1174566914144,2.73946335693447
"sim_501",44.0519703026842,2.71538860207312
"sim_502",21.9996192651818,2.45553659073139
"sim_503",58.4580239862936,3.09821779128944
"sim_504",18.5094231867504,2.5005298061032
"sim_505",71.8235294117647,2.79310567440256
"sim_506",37.5233200076147,2.9261110350575
"sim_507",57.9790595849991,2.81528336465764
"sim_508",22.2986864648772,2.81781174846154
"sim_509",17.8220064724919,2.70345450334498
"sim_510",16.1311631448696,2.69806407156534
"sim_511",8.68551304016753,2.35600807140109
"sim_512",54.2646106986484,2.90312644301152
"sim_513",23.7862173995812,2.33010233057188
"sim_514",60.6371597182562,2.5987951572997
"sim_515",35.4877213021131,2.78506601712531
"sim_516",59.8558918713117,2.7907674377122
"sim_517",50.7252998286693,2.71914221040443
"sim_518",74.7192080715781,3.18988512163951
"sim_519",15.1246906529602,2.64362347826786
"sim_520",18.7079763944413,2.53968635179372
"sim_521",67.849038644584,3.14141011907662
"sim_522",79.082238720731,2.8872330054466
"sim_523",13.0329335617742,2.60365489883996
"sim_524",31.9956215495907,2.81940979803614
"sim_525",8.57072149248049,2.339406056532
"sim_526",38.3860651056539,2.92893259822504
"sim_527",76.1848467542357,3.1464901981423
"sim_528",31.9004378450409,2.6499783122413
"sim_529",15.5246525794784,2.48053543160821
"sim_530",20.2316771368742,2.71337957082631
"sim_531",47.8593184846755,2.789054503088
"sim_532",35.5810013325719,3.03623750523395
"sim_533",9.22653721682847,2.26473213371968
"sim_534",30.1324957167333,2.19962261293529
"sim_535",14.0270321720921,2.45899947448462
"sim_536",36.8368551304017,2.56166112696537
"sim_537",30.7239672568056,2.48069978511226
"sim_538",35.7976394441272,2.61388041164056
"sim_539",52.6021321149819,3.03307501193894
"sim_540",19.8515134209024,2.67800688216436
"sim_541",30.9004378450409,2.8638196222848
"sim_542",9.3516086046069,2.45481495239249
"sim_543",42.04016752332,2.43808832383249
"sim_544",15.9211878926328,2.67069829614899
"sim_545",8.00799543118219,2.29504245600171
"sim_546",18.3023034456501,2.4583077383902
"sim_547",15.8147725109461,2.36241911518172
"sim_548",27.0563487530935,2.61908782435233
"sim_549",15.384351798972,2.64332025359958
"sim_550",19.3660765276985,2.45711983232033
"sim_551",5.62116885589187,2.17085151165483
"sim_552",34.4814391776128,2.92278287750838
"sim_553",12.491338282886,2.4482761311739
"sim_554",24.504854368932,2.85493303303831
"sim_555",22.0544450790025,2.59648929601177
"sim_556",21.1897963068723,2.55316715242689
"sim_557",35.634875309347,2.18665847476804
"sim_558",23.2292023605559,2.75371057455033
"sim_559",4.84903864458405,2.15191016442382
"sim_560",15.9432705120883,2.64459939212694
"sim_561",53.4643061107938,2.93308105068377
"sim_562",64.1770416904626,2.64207534607523
"sim_563",57.7749857224443,2.79432893890383
"sim_564",6.24995240814773,2.09060994210784
"sim_565",20.1151722825052,2.73713795584224
"sim_566",11.8534170949933,2.43155693908849
"sim_567",65.0314106225014,3.23099964806832
"sim_568",14.7888825433086,2.33177302096242
"sim_569",58.349895297925,2.77347710213442
"sim_570",28.3356177422425,2.57935218137426
"sim_571",46.4005330287454,3.05446601313861
"sim_572",8.39272796497239,2.33233249353842
"sim_573",20.6799923853036,2.51058684784204
"sim_574",69.6641918903483,2.59666641748572
"sim_575",11.4064344184276,2.46064744144119
"sim_576",82.9550732914525,3.31392618854597
"sim_577",11.3196268798782,2.45422325618052
"sim_578",28.0721492480487,2.68082002490857
"sim_579",32.5608223872073,2.74136042154074
"sim_580",55.9613554159528,2.77491615339027
"sim_581",61.0079954311822,2.78171027799436
"sim_582",63.8140110413097,2.7292046252813
"sim_583",16.9398438987245,2.67828847475404
"sim_584",5.42509042451932,2.07138352347622
"sim_585",6.37216828478965,2.23957357008537
"sim_586",5.75594898153436,2.16524528522048
"sim_587",40.64058633162,2.94970121461751
"sim_588",44.4789644012945,2.72230553396678
"sim_589",55.1505806205977,2.89374062410285
"sim_590",60.0009518370455,2.76974112926373
"sim_591",35.5501618122977,2.81460192295954
"sim_592",28.663430420712,2.40073951463441
"sim_593",28.2587093089663,2.86398212018827
"sim_594",17.1176470588235,2.55749650088882
"sim_595",28.2442413858747,2.81941321347845
"sim_596",34.0159908623643,2.65984985609205
"sim_597",56.2821245002855,3.06243617639171
"sim_598",55.9699219493623,2.90837719131232
"sim_599",25.8012564249,2.75834695012449
"sim_600",48.2842185417856,2.97991856214984
"sim_601",39.42071197411,2.50486721061885
"sim_602",10.7462402436703,2.48930491967902
"sim_603",43.4502189225205,2.97623020213303
"sim_604",5.21035598705502,2.14793197141889
"sim_605",64.8012564249001,2.97595779302545
"sim_606",31.5838568437083,2.98953295754382
"sim_607",18.2109270892823,2.58380299667873
"sim_608",62.4296592423377,2.62554307426538
"sim_609",13.7631829430801,2.59196629941303
"sim_610",9.93051589567865,2.4063530345194
"sim_611",52.0241766609556,2.75081142113568
"sim_612",32.8789263278126,2.93655389669274
"sim_613",17.6434418427565,2.72886177762736
"sim_614",10.0563487530935,2.35704719355891
"sim_615",65.2520464496478,2.53334163823362
"sim_616",44.0022844089092,2.8891693060369
"sim_617",31.7028364743956,2.83115833649461
"sim_618",63.2095945174186,2.8982099051353
"sim_619",6.92385303636017,2.21906951084222
"sim_620",6.84694460308396,2.28483906651965
"sim_621",24.6706643822578,2.74878475442824
"sim_622",33.0527317723206,2.29054208296472
"sim_623",10.3451361126975,2.49317157400988
"sim_624",20.2684180468304,2.70088918808515
"sim_625",30.130020940415,2.66285241444623
"sim_626",18.7226346849419,2.28918279692995
"sim_627",29.0991814201409,2.866844168164
"sim_628",46.2689891490577,2.58825029018615
"sim_629",18.2691795164668,2.71937851832342
"sim_630",38.5804302303446,2.66315381958696
"sim_631",42.1650485436893,2.89044502912195
"sim_632",16.2280601561013,2.57005194113818
"sim_633",18.2712735579669,2.60836567465551
"sim_634",83.1521035598706,3.2813634762776
"sim_635",31.7509994288978,2.96620694813151
"sim_636",14.1709499333714,2.58160381831839
"sim_637",50.4389872453836,2.94179839118836
