"","variance","entropy"
"sim_177",38.6684894053315,2.94390143350825
"sim_178",35.4709501025291,2.98332238590049
"sim_179",28.4299384825701,2.80035616954343
"sim_180",88.2737525632263,3.20241717560596
"sim_181",33.3732057416268,2.71275650893578
"sim_182",19.9829118250171,2.66364183529598
"sim_183",63.5830485304169,2.88877086797044
"sim_184",71.3609022556391,2.72650392880925
"sim_185",47.3151059466849,3.02833856945408
"sim_186",25.8086124401914,2.63759162697542
"sim_187",7.36568694463431,2.23200095536752
"sim_188",8.63636363636364,2.34132751658309
"sim_189",38.2737525632263,2.82793926800805
"sim_190",89.069036226931,2.99944134373518
"sim_191",74.6766917293233,2.9339317116873
"sim_192",91.0454545454545,2.84623286187937
"sim_193",23.5427204374573,2.69070411547305
"sim_194",42.1288448393711,2.88813695794381
"sim_195",56.6517429938483,2.95335681899206
"sim_196",67.9897470950102,3.05069218207654
"sim_197",59.3957621326043,3.1229400068793
"sim_198",97.9412166780588,3.16156265438251
"sim_199",14.2194121667806,2.57876581965506
"sim_200",24.8000683526999,2.69023405291871
"sim_201",59.4220779220779,2.93321534539071
"sim_202",73.569036226931,2.98570485434431
"sim_203",43.984962406015,2.97652695546199
"sim_204",13.1507177033493,2.51988225697357
"sim_205",64.444976076555,3.02175097142275
"sim_206",43.7556390977444,2.79097043825393
"sim_207",62.3790157211211,3.14533209083684
"sim_208",42.6852358168148,2.71330351416026
"sim_209",22.3489405331511,2.79613675185218
"sim_210",71.2306903622693,2.97943172822145
"sim_211",31.8151059466849,2.77218707684175
"sim_212",50.1507177033493,3.15633265086285
"sim_213",96.1626794258373,2.837908989829
"sim_214",61.6216678058783,2.82659992216742
"sim_215",39.3957621326042,3.02342852173008
"sim_216",18.313055365687,2.66921101163294
"sim_217",83.8848257006151,2.97830021478801
"sim_218",5.71223513328776,2.04758523614653
"sim_219",113.015379357485,3.18075522837125
"sim_220",79.8957621326042,2.79117678463301
"sim_221",65.5686944634313,3.23162939091084
"sim_222",51.5830485304169,3.13487853603531
"sim_223",53.9993164730007,2.85183954120081
"sim_224",65.5594668489405,3.12346231119495
"sim_225",76.6363636363637,3.27286704017387
"sim_226",69.7641831852358,2.87330742645458
"sim_227",93.0406698564594,3.12988106583167
"sim_228",73.7641831852359,3.04538172599253
"sim_229",121.221804511278,3.08954736289576
"sim_230",75.1859193438141,2.93773546456419
"sim_231",37.2211209842789,2.86022509946698
"sim_232",65.7799043062201,2.69634006441187
"sim_233",84.7498291182501,3.1074642809653
"sim_234",84.7672590567328,2.94673023194816
"sim_235",79.3058783321941,3.1721618376979
"sim_236",121.620642515379,3.09448262920609
"sim_237",11.1589200273411,2.35360262191096
"sim_238",18.7344497607656,2.47971888346036
"sim_239",13.5225563909774,2.55380813575536
"sim_240",87.091934381408,3.26987536261226
"sim_241",11.6647300068353,2.51699125464035
"sim_242",112.106971975393,3.03164523660166
"sim_243",62.516062884484,3.06855186246246
"sim_244",71.2737525632262,3.20816948344127
"sim_245",20.0953520164047,2.52101377040702
"sim_246",45.6015037593985,2.9135454203718
"sim_247",16.1288448393711,2.47578975444625
"sim_248",62.8773069036227,3.14384860251045
"sim_249",53.0393028024607,2.73406648127755
"sim_250",24.0618591934381,2.73212437855693
"sim_251",24.6766917293233,2.77808352716282
"sim_252",36.7648667122351,2.96015224943056
"sim_253",11.2306903622693,2.54623316677636
"sim_254",41.1308954203691,2.97748962550083
"sim_255",94.8198906356801,3.39299734995461
"sim_256",67.8725222146275,3.0860333810185
"sim_257",72.0574162679425,3.1297354373178
"sim_258",8.8526999316473,2.40398229536668
"sim_259",46.647983595352,3.02112799187872
"sim_260",60.6883116883117,3.00557032737226
"sim_261",79.8537252221463,3.14384860251045
"sim_262",9.54066985645934,2.175084713993
"sim_263",33.1308954203691,2.80529143585376
"sim_264",32.9340396445659,2.85398947632861
"sim_265",14.3844839371155,2.57109611000796
"sim_266",77.9853041695147,3.13159708747407
"sim_267",17.7484620642515,2.72595840961286
"sim_268",30.9784688995215,2.86737250479843
"sim_269",55.3325358851675,2.93721316024854
"sim_270",21.4675324675325,2.67432940944162
"sim_271",61.772043745728,2.88009057249494
"sim_272",44.1025290498975,3.01677871980545
"sim_273",57.7744360902256,2.96381037379358
"sim_274",74.2522214627478,2.93710600306975
"sim_275",109.46035543404,3.02612546208237
"sim_276",40.6671223513329,2.9827131767827
"sim_277",63.7115516062884,2.99346295482165
"sim_278",104.457963089542,3.06744504993786
"sim_279",43.3198906356801,2.74993913536998
"sim_280",101.016404647984,2.97629442214598
"sim_281",44.5727956254272,2.42834118295368
"sim_282",62.4897470950102,3.13235043907763
"sim_283",42.4890635680109,2.96673984746188
"sim_284",36.38004101162,2.7190173506605
"sim_285",48.9227614490772,2.86319207611976
"sim_286",72.957963089542,3.05920363415744
"sim_287",46.2624743677375,2.82718591640449
"sim_288",49.7887901572112,2.99101679645642
"sim_289",73.5311004784689,3.252770519858
"sim_290",5.36602870813397,1.95071340054266
"sim_291",28.4053315105947,2.69212539990613
"sim_292",61.1671223513328,3.09887089029194
"sim_293",34.2604237867396,2.91069788529595
"sim_294",16.7077922077922,2.66373022612623
"sim_295",10.173957621326,2.45466239592533
"sim_296",11.9401913875598,2.5021109674179
"sim_297",10.257006151743,2.52193796911078
"sim_298",14.0092276144908,2.3913818881178
"sim_299",18.4928229665072,2.53308267162256
"sim_300",76.7785372522215,2.83952433624301
"sim_301",23.2532467532467,2.721337615211
"sim_302",7.6431989063568,2.33057498906424
"sim_303",8.71531100478469,2.0956151484018
"sim_304",108.48974709501,3.16664206317861
"sim_305",78.6476418318523,2.94217312746771
"sim_306",29.6062884483937,2.68196966499437
"sim_307",76.2672590567328,3.02708813212121
"sim_308",71.9890635680109,3.14004484963356
"sim_309",28.5423786739576,2.74069306832144
"sim_310",12.6213260423787,2.54129938649413
"sim_311",52.6852358168148,3.14274178998584
"sim_312",106.913875598086,3.05502469150687
"sim_313",59.5782638414217,2.99619688048091
"sim_314",78.6742993848257,3.15616380746824
"sim_315",18.7963089542037,2.56490988868726
"sim_316",78.7146274777854,2.93520736760651
"sim_317",47.1315789473684,2.90120551450517
"sim_318",87.9853041695147,3.19219615412045
"sim_319",68.0943267259057,3.24179466074083
"sim_320",16.8988380041011,2.63993659243476
"sim_321",20.6818181818182,2.56785164675369
"sim_322",30.4897470950102,2.87709740890523
"sim_323",7.99282296650717,1.86949982568439
"sim_324",28.1356801093643,2.75190146075463
"sim_325",26.892002734108,2.86609684887922
"sim_326",79.2911825017089,3.13705317207195
"sim_327",36.8168147641832,2.92752672747681
"sim_328",9.18147641831852,2.33087429498211
"sim_329",130.888585099111,3.01640204400367
"sim_330",60.9897470950103,2.94969869462904
"sim_331",64.8133971291866,3.1433262981948
"sim_332",18.379015721121,2.68080985029415
"sim_333",44.7641831852358,2.88499965186834
"sim_334",48.7115516062885,2.97963956062863
"sim_335",49.0881749829118,2.99653657097571
"sim_336",6.7799043062201,2.01083263206756
"sim_337",81.0393028024607,3.13211790576162
"sim_338",41.4220779220779,2.84370476492168
"sim_339",58.890977443609,3.22631744879872
"sim_340",5.11585782638415,2.00551720977386
"sim_341",63.0352016404648,2.85587582739371
"sim_342",79.0919343814081,3.17628502869295
"sim_343",44.1954887218045,3.03844066704016
"sim_344",84.2221462747778,2.98547232102829
"sim_345",112.105263157895,2.92338976605552
"sim_346",63.2529049897471,3.27853095717893
"sim_347",83.3752563226247,3.11263059456354
"sim_348",8.99282296650717,2.16243630049081
"sim_349",52.4077238550923,2.91496670480487
"sim_350",56.7173615857826,3.05533767738724
"sim_351",56.0406698564593,2.96276725119039
"sim_352",126.77956254272,3.29153730984697
"sim_353",26.0615174299385,2.74337623824749
"sim_354",55.6025290498975,3.00115736537758
"sim_355",33.7293233082707,2.80708791006051
"sim_356",66.1168831168831,3.03478254267714
"sim_357",15.3226247436774,2.6708401284732
"sim_358",133.488038277512,2.66391317314761
"sim_359",66.8130553656869,2.89574942990729
"sim_360",11.3462064251538,2.49446002411935
"sim_361",36.4634313055366,2.8450441107623
"sim_362",22.3513328776487,2.42756757897347
"sim_363",14.7146274777854,2.67708855368721
"sim_364",86.4015721120984,2.90503396829089
"sim_365",78.3048530416951,2.88276132591029
"sim_366",11.0991114149009,2.1224308398896
"sim_367",10.8988380041012,2.31226994703282
"sim_368",7.71155160628844,1.9936904596285
"sim_369",68.8988380041011,2.94252510236065
"sim_370",14.2867395762132,2.16673308806596
"sim_371",57.4203691045797,2.96665790886943
"sim_372",63.8414217361586,3.07468084609955
"sim_373",88.8752563226248,3.18023292405561
"sim_374",61.4466848940533,2.98219087246705
"sim_375",38.8656869446343,3.00753713100172
"sim_376",80.772043745728,2.98608301617419
"sim_377",55.7785372522214,3.00888876124048
"sim_378",82.8263841421737,2.90402783099467
"sim_379",77.4617224880383,3.1539254815102
"sim_380",53.1572112098428,2.87701547031277
"sim_381",12.8701298701299,2.52128977098041
"sim_382",19.5498974709501,2.59089789311451
"sim_383",25.0498974709501,2.45331076568657
"sim_384",32.7235133287765,2.79237507066831
"sim_385",105.606971975393,2.89202761562285
"sim_386",82.4203691045796,3.11352957468097
"sim_387",20.3431305536569,2.79262276997492
"sim_388",69.772043745728,3.1670824289018
"sim_389",86.6572112098428,2.96645007646225
"sim_390",85.2511961722488,2.96866370151146
"sim_391",67.7436773752563,3.28032891741378
"sim_392",17.0980861244019,2.70334607673745
"sim_393",71.1732740943267,2.87588544290743
"sim_394",18.958988380041,2.29422474344528
"sim_395",40.3270676691729,3.0162564154898
"sim_396",70.312030075188,3.21034411947791
"sim_397",33.6742993848257,2.64148228465446
"sim_398",55.3157894736842,3.05037919619617
"sim_399",46.8397129186603,2.87947987734904
"sim_400",17.0943267259057,2.65749408531035
"sim_401",67.6572112098428,3.14242731807738
"sim_402",34.0153793574846,2.82704028789062
"sim_403",82.825017088175,3.19696109100808
"sim_404",11.0574162679426,2.53495660617696
"sim_405",35.6814764183185,2.81152557296404
"sim_406",30.6045796308954,2.78914629108214
"sim_407",22.4053315105947,2.79483639502413
"sim_408",48.2761449077239,2.8925499199385
"sim_409",72.2194121667806,2.93520736760651
"sim_410",25.7197539302803,2.88613116530178
"sim_411",58.1995898838003,3.12442349520569
"sim_412",38.6859193438141,2.9364208196324
"sim_413",40.5567327409433,2.91055374281018
"sim_414",23.606971975393,2.80110952114699
"sim_415",37.848940533151,2.96494188722703
"sim_416",30.5714285714286,2.58896807479202
"sim_417",16.0956937799043,2.57289407024282
"sim_418",37.9900888585099,2.90375831237168
"sim_419",81.3274094326726,3.13025774163345
"sim_420",17.255980861244,2.5184517708228
"sim_421",5.33014354066986,2.01637522396644
"sim_422",66.38004101162,3.07886127477822
"sim_423",17.0656185919344,2.61941896070913
"sim_424",43.5416951469582,2.94806957778878
"sim_425",52.0201640464798,3.14094382975099
"sim_426",8.3526999316473,2.38689122303866
"sim_427",43.7498291182502,2.76127490764599
"sim_428",117.595693779904,2.92717475258387
"sim_429",72.6182501708818,3.19344710913083
"sim_430",60.8462064251538,2.60179181363922
"sim_431",36.8574846206425,2.87864458715303
"sim_432",42.2737525632262,2.90789378776487
"sim_433",33.5765550239235,2.88596232190717
"sim_434",51.9183185235817,2.92617509723806
"sim_435",11.9015721120984,2.54400586176465
"sim_436",22.4976076555024,2.7580739116491
"sim_437",84.9466848940533,3.04285362903485
"sim_438",90.3048530416952,3.03716501112095
"sim_439",44.2833219412167,3.05975063938193
"sim_440",77.1483253588517,2.75354150807748
"sim_441",86.3773069036227,3.14274178998585
"sim_442",55.8796992481203,3.01619421159649
"sim_443",66.8588516746412,3.21057665279392
"sim_444",99.5416951469583,3.20944513936048
"sim_445",22.57997265892,2.82241949348875
"sim_446",100.564251537936,3.07400794706034
"sim_447",85.9777853725222,2.9871898286988
"sim_448",54.0806561859194,3.00304223041458
"sim_449",51.3513328776487,3.01401808953175
"sim_450",93.1596035543404,3.24655959762846
"sim_451",95.1647300068353,2.98921883622157
"sim_452",45.012987012987,2.91130709441375
"sim_453",64.6062884483937,2.96531856302881
"sim_454",42.6069719753931,2.75429634570914
"sim_455",75.1120984278879,3.06451557626956
"sim_456",14.6695146958305,2.51394882134553
"sim_457",73.3851674641149,3.19936826036074
"sim_458",44.9053315105947,2.92562809201357
"sim_459",22.8393711551606,2.76420289528619
"sim_460",13.488038277512,2.61718063475108
"sim_461",69.2197539302803,3.17230598018366
"sim_462",12.1315789473684,2.57086357669195
"sim_463",44.4374572795626,2.95814645678852
"sim_464",106.090567327409,2.98004093733925
"sim_465",59.0273410799727,3.05600412418865
"sim_466",54.1859193438141,3.03179086511552
"sim_467",27.2436773752563,2.81441061102436
"sim_468",57.8752563226247,3.05069218207654
"sim_469",35.1459330143541,2.73936474342716
"sim_470",29.6555023923445,2.76489404299643
"sim_471",123.010594668489,3.09462677169186
"sim_472",55.5088858509911,3.10807349008309
"sim_473",101.568694463431,3.05385418906085
"sim_474",41.8581681476419,3.07206584433972
"sim_475",89.0686944634313,3.18374690593286
"sim_476",8.76247436773752,2.11407935754962
"sim_477",8.15516062884483,2.31901462173811
"sim_478",12.7672590567327,2.5546004763715
"sim_479",87.8656869446343,3.01782184240864
"sim_480",101.133287764867,2.99453077833368
"sim_481",55.6093643198906,3.02006016836669
"sim_482",49.0717703349282,2.97012197125151
"sim_483",60.2867395762132,2.86900162163868
"sim_484",86.0105946684894,3.14146613406664
"sim_485",39.5153793574846,2.75571614411412
"sim_486",65.2306903622693,3.00557032737226
"sim_487",17.7604237867396,2.6126605155776
"sim_488",60.4251537935749,2.75853897828113
"sim_489",46.2604237867396,2.87237146103017
"sim_490",53.4107997265892,3.19144131648879
"sim_491",48.8048530416951,2.8081374849015
"sim_492",52.5789473684211,2.83987779716406
"sim_493",68.6120984278879,3.13592165863851
"sim_494",104.315105946685,2.95411017059562
"sim_495",38.5331510594669,2.78477180042253
"sim_496",77.9897470950102,2.93276269526938
"sim_497",56.1216678058784,2.11738121838839
"sim_498",34.9993164730007,2.88912284286339
"sim_499",8.05673274094327,1.87376284274558
"sim_500",85.5498974709501,3.22393498035491
"sim_501",9.47846889952153,2.37016305608618
"sim_502",35.1216678058783,2.90959107277134
"sim_503",62.8725222146275,2.76874580212664
"sim_504",30.5618591934382,2.83174302088494
"sim_505",69.7672590567328,2.98660383446174
"sim_506",75.5280246069719,3.19016566056958
"sim_507",35.4805194805195,2.82562357216609
"sim_508",30.1780587833219,2.81009335804836
"sim_509",117.87012987013,3.29743376016804
"sim_510",57.1244019138756,2.93445401600294
"sim_511",55.1934381408066,2.97987209394465
"sim_512",39.1818181818182,3.07041202659063
"sim_513",60.3205741626794,2.93244822336091
"sim_514",22.2535885167464,2.8003931548504
"sim_515",5.36124401913876,2.14201882631606
"sim_516",17.7436773752563,2.62855787057887
"sim_517",60.6948051948052,3.10037907952716
"sim_518",95.3301435406698,3.03187776991768
"sim_519",74.4077238550922,3.1897889847678
"sim_520",51.0164046479836,2.90541064409267
"sim_521",53.4401913875598,3.15125324206675
"sim_522",66.3701298701298,3.06945084257989
"sim_523",45.3574846206425,3.00536249496508
"sim_524",8.80246069719753,2.30386108342217
"sim_525",19.0379357484621,2.6377994593826
"sim_526",27.4627477785372,2.63713758128973
"sim_527",12.9210526315789,2.14502455925093
"sim_528",29.0187969924812,2.71050589857959
"sim_529",55.2341079972659,2.8200123241361
"sim_530",48.1503759398496,2.98884216041979
"sim_531",25.4904306220096,2.57461009188522
"sim_532",6.66712235133288,2.09638114924654
"sim_533",36.9890635680109,2.92010831749428
"sim_534",15.1165413533835,2.52036608995415
"sim_535",75.2235133287765,3.25994262609828
"sim_536",74.7416267942584,3.1462557718631
"sim_537",13.5088858509911,2.5734259094767
"sim_538",40.8957621326042,2.84644069428654
"sim_539",80.9172932330827,2.80993544513636
"sim_540",14.1062884483937,1.84181605199138
"sim_541",8.48974709501025,2.23317593605835
"sim_542",8.12064251537935,2.26736092065803
"sim_543",14.4210526315789,2.56139590681
"sim_544",74.1278195488721,2.94455559591152
"sim_545",71.2792207792208,3.11576790063902
"sim_546",54.5502392344498,3.02336631783677
"sim_547",23.6028708133971,2.64628569287716
"sim_548",54.6626794258373,2.91624236072408
"sim_549",56.8198906356801,2.88058668987365
"sim_550",27.3940533151059,2.87364711694938
"sim_551",59.9853041695147,3.01250990029653
"sim_552",54.272043745728,3.06855186246246
"sim_553",28.4603554340396,2.85273852131823
"sim_554",54.7197539302802,2.70012831809762
"sim_555",93.1958304853042,2.9871898286988
"sim_556",66.7115516062884,2.99563759085829
"sim_557",94.528024606972,3.18598523189091
"sim_558",14.944976076555,2.58082101411476
"sim_559",94.0167464114832,3.16844002341346
"sim_560",83.4586466165413,3.08214272333946
"sim_561",42.551948051948,3.01581604976661
"sim_562",90.9015721120984,3.011283646195
"sim_563",51.5618591934381,2.86946668827071
"sim_564",10.173957621326,2.42474674851207
"sim_565",34.1667805878332,2.74323209576172
"sim_566",39.4183185235817,2.96721719849205
"sim_567",6.11585782638415,2.07524955521762
"sim_568",62.2460697197539,2.91352071946296
"sim_569",51.457963089542,2.90016239190197
"sim_570",74.1551606288448,3.17230598018366
"sim_571",44.7043745727956,2.68995076386949
"sim_572",30.7672590567327,2.61506768493025
"sim_573",15.1431989063568,2.50112359647022
"sim_574",30.3263841421736,2.71242975262917
"sim_575",3.06903622693097,1.08009637957552
"sim_576",29.1315789473684,2.88247304093875
"sim_577",43.4924812030075,2.8159760379432
"sim_578",105.214627477785,2.92065532271877
"sim_579",10.3537252221463,2.36776490397427
"sim_580",84.2983595352016,3.14773926018949
"sim_581",33.8048530416952,2.97577360385843
"sim_582",17.5953520164046,2.36443544915971
"sim_583",53.1995898838003,2.83715563822543
"sim_584",66.9374572795626,2.97943172822145
"sim_585",19.5187969924812,2.55370149625407
"sim_586",3.95146958304853,1.9180261923731
"sim_587",26.2067669172932,2.84056894487431
"sim_588",111.997265892003,3.19936826036074
"sim_589",36.012987012987,2.81629050985167
"sim_590",16.6141490088858,2.65922887330129
"sim_591",100.009227614491,3.15894765262268
"sim_592",38.2792207792208,2.89938233568397
"sim_593",15.7077922077922,2.49400140972512
"sim_594",21.6288448393712,2.77413563180016
"sim_595",84.1045796308954,2.93556082852755
"sim_596",38.3393711551606,2.89644057761754
"sim_597",16.7935748462064,2.56902811347262
"sim_598",13.9900888585099,2.54170076320475
"sim_599",38.9521531100479,2.95245783887463
"sim_600",68.606971975393,3.10342799477239
"sim_601",62.325017088175,2.95024421382542
"sim_602",93.7122351332878,3.14556462415285
"sim_603",34.3226247436774,2.95111849303401
"sim_604",82.4053315105947,3.00005055285297
"sim_605",96.3397129186603,3.07095903181511
"sim_606",74.673957621326,2.9092239318878
"sim_607",75.5991114149009,3.05644448991185
"sim_608",21.2272727272727,2.59703916114973
"sim_609",72.178058783322,3.23627488622154
"sim_610",40.6985645933014,3.03808869214722
"sim_611",53.1182501708817,2.98773534789518
"sim_612",59.6445659603555,3.0259813195966
"sim_613",65.6910457963089,3.20175072880455
"sim_614",10.3168147641832,2.39730578882761
"sim_615",15.2737525632262,2.54658514166931
"sim_616",44.7535885167464,2.92458496941038
"sim_617",59.2211209842788,3.09297443997087
"sim_618",40.7146274777854,3.05748761251504
"sim_619",59.458988380041,3.04323030483663
"sim_620",29.76999316473,2.8953727541055
"sim_621",18.2894736842105,2.60858873010582
"sim_622",80.8133971291866,2.97786630130261
"sim_623",63.2474367737526,2.81024991704483
"sim_624",20.4251537935748,2.67915603254506
"sim_625",6.99384825700615,2.26951953982602
"sim_626",63.8622693096378,3.11815036908284
"sim_627",40.2904989747095,2.73302335867435
"sim_628",69.7747778537252,3.12256333107752
"sim_629",47.9316473000683,2.92631923972382
"sim_630",62.922077922078,3.15505699494364
"sim_631",37.0355434039645,2.89806969445779
"sim_632",57.4637730690362,3.17126285758047
"sim_633",77.4436090225564,3.10142220213036
"sim_634",8.56698564593301,2.34827950601806
"sim_635",23.8287764866712,2.69653836190081
"sim_636",24.8438140806562,2.8227729544098
"sim_637",52.5536568694463,2.8482371684933
"sim_638",60.4976076555024,2.91682686893304
"sim_639",93.6852358168147,3.2226593244357
