"","variance","entropy"
"sim_205",18.5819340329835,2.36165851670674
"sim_206",9.93305847076462,2.11087903935345
"sim_207",59.7064467766117,2.99524939675593
"sim_208",28.1999250374812,2.50190578402396
"sim_209",17.6677661169415,2.39940518470461
"sim_210",98.0775862068966,2.44243649594598
"sim_211",18.7996251874063,2.28073815263296
"sim_212",43.6938530734632,2.48967991908959
"sim_213",13.4953523238381,2.0167279370126
"sim_214",27.3381559220389,2.51218041598287
"sim_215",15.0695652173913,2.41454373019368
"sim_216",40.8134182908546,2.28275587751797
"sim_217",89.5130434782609,2.68830437223834
"sim_218",14.8625937031484,2.41800998881543
"sim_219",10.37023988006,2.0875329091501
"sim_220",18.1466266866566,2.43262708731869
"sim_221",44.3960269865068,2.62178637878902
"sim_222",85.151724137931,2.68584091043246
"sim_223",25.2721889055472,2.60693239133538
"sim_224",15.0646926536732,2.14497988548563
"sim_225",30.2065217391304,2.74465781442178
"sim_226",36.6104947526237,2.29879445802061
"sim_227",21.3190404797601,2.42912205536655
"sim_228",51.4968515742129,2.89090224871364
"sim_229",78.7952023988006,2.31628985081579
"sim_230",36.9879310344828,2.44332262683601
"sim_231",68.993928035982,2.79265242982943
"sim_232",86.7192653673164,2.42639982126
"sim_233",40.6167166416791,2.57695646066233
"sim_234",3.46949025487256,1.88982650454053
"sim_235",19.4521739130435,2.63281912425883
"sim_236",28.0695652173913,2.59892281161902
"sim_237",19.5546476761619,2.63331303083508
"sim_238",85.8568965517242,2.63762219584892
"sim_239",22.3091454272863,2.27346451140263
"sim_240",17.0533733133433,2.14888347243496
"sim_241",3.35472263868066,1.91846805098586
"sim_242",65.328335832084,2.51579248183903
"sim_243",79.0395052473762,2.31374392301425
"sim_244",46.1538230884558,2.5559914431125
"sim_245",37.3157421289356,2.3008501411229
"sim_246",69.0917541229385,2.44452724837104
"sim_247",33.1786356821589,2.48363115935408
"sim_248",30.9544227886057,2.54192193862441
"sim_249",10.7006746626687,1.96616152332792
"sim_250",84.7786356821591,2.55501378724027
"sim_251",57.4047226386807,2.64875584691131
"sim_252",30.0955772113943,2.21959181949991
"sim_253",20.3853073463268,2.64367639258862
"sim_254",24.4859820089955,2.379114181235
"sim_255",83.9988005997001,2.30072029865798
"sim_256",27.2092203898051,2.18395179191965
"sim_257",36.954347826087,2.49758801493951
"sim_258",57.3123688155921,2.66329046899455
"sim_259",33.6194902548726,2.62299532232013
"sim_260",58.441604197901,2.64001012947247
"sim_261",73.3999250374812,1.92534632908409
"sim_262",24.4605697151425,1.92375274961992
"sim_263",11.4688905547226,1.9808548990598
"sim_264",19.4656671664168,2.39578895922844
"sim_265",90.3655172413793,2.59184486990149
"sim_266",29.9547226386807,2.39492129189743
"sim_267",51.3760119940031,2.35419037456785
"sim_268",70.5787106446777,2.75900166212072
"sim_269",21.2931784107946,2.51685467056837
"sim_270",42.2869565217391,2.23016442046296
"sim_271",48.0721889055472,2.6279309487818
"sim_272",31.6503748125937,2.46938694037032
"sim_273",15.5700149925037,2.59559187182527
"sim_274",36.7493253373313,2.22758401589654
"sim_275",38.5127436281859,2.81285412076917
"sim_276",63.3331334332833,2.61336060945582
"sim_277",32.4257871064467,2.19311649250056
"sim_278",37.8626686656672,2.96214103474952
"sim_279",110.216191904048,2.40667207270739
"sim_280",18.3444527736132,2.03211661868903
"sim_281",93.9396551724137,2.72469680741759
"sim_282",64.8809595202399,2.70120889917251
"sim_283",30.4974512743628,2.11713774871559
"sim_284",39.0848575712144,2.39461643549923
"sim_285",18.8757871064468,1.7451536458484
"sim_286",44.5544227886057,2.4891554566164
"sim_287",24.5879310344828,2.49301273767772
"sim_288",89.311844077961,2.23988504630334
"sim_289",29.4832833583208,2.62962157434279
"sim_290",16.5451274362819,2.23745995900745
"sim_291",26.4038230884558,2.56280674531322
"sim_292",18.1814092953523,2.32380816304374
"sim_293",29.1720389805098,2.75614851875022
"sim_294",63.9690404797601,2.85204938440573
"sim_295",26.6113193403298,2.48898663753887
"sim_296",34.3198650674663,2.60163378903267
"sim_297",56.1111694152924,2.87541499400505
"sim_298",31.4866566716642,2.6134104758782
"sim_299",19.3087706146927,2.21556545550253
"sim_300",32.2473763118441,2.74672625038569
"sim_301",59.6308845577212,2.52590395568846
"sim_302",100.764017991004,2.08408210717162
"sim_303",3.37293853073463,1.98806476644913
"sim_304",43.9000749625188,2.52876453714167
"sim_305",50.0917541229385,2.75219148154154
"sim_306",37.9042728635682,2.81168315149468
"sim_307",24.4763868065967,2.63922536579892
"sim_308",49.2461769115442,1.65897443916727
"sim_309",60.7474512743628,2.89739253429385
"sim_310",52.545952023988,2.70981465395979
"sim_311",8.3348575712144,2.16386625955856
"sim_312",14.4767616191904,2.44778254514461
"sim_313",43.5352323838081,2.56863467416048
"sim_314",17.5786356821589,2.28930646792772
"sim_315",9.60502248875562,2.21289885499008
"sim_316",4.65487256371812,1.9503071510972
"sim_317",60.7042728635683,2.62226273646683
"sim_318",19.7388305847077,2.66769608216759
"sim_319",48.3648425787106,2.11810350512337
"sim_320",58.9645427286356,2.15849478235761
"sim_321",78.2608695652174,2.56948243217722
"sim_322",69.0785607196402,2.48330183304481
"sim_323",48.3394302848576,2.41413835496753
"sim_324",68.2569715142429,2.4981790225985
"sim_325",52.5805097451275,2.42156703244356
"sim_326",58.9016491754123,2.67933951764849
"sim_327",18.8242128935532,2.5827621993697
"sim_328",26.3499250374813,2.58089602072719
"sim_329",4.25389805097452,1.77788779565275
"sim_330",54.704647676162,2.7407323942379
"sim_331",11.8149175412294,2.08409720562431
"sim_332",44.8847826086957,2.69787091394973
"sim_333",28.5255622188905,2.33493349840585
"sim_334",37.7195652173913,2.71251030919111
"sim_335",26.9957271364318,2.6088247341971
"sim_336",78.4437781109445,2.22278087087484
"sim_337",48.5213643178411,2.63645856192563
"sim_338",13.233808095952,2.25366908934555
"sim_339",95.6629685157422,2.44775506801678
"sim_340",98.3234632683659,1.87144355382657
"sim_341",20.6568965517241,2.3568411513527
"sim_342",20.3894302848575,2.43555092322365
"sim_343",43.2625937031484,2.53756248543519
"sim_344",32.4803598200899,1.80463671411222
"sim_345",40.8431784107946,2.65093941363742
"sim_346",101.980809595202,2.36470300193014
"sim_347",12.527736131934,2.51549770223874
"sim_348",12.3865067466267,2.22261149728787
"sim_349",35.0083208395802,2.53071843538053
"sim_350",67.4311094452773,2.7593302371803
"sim_351",30.2020989505247,2.37399338336249
"sim_352",68.7690404797601,2.23456434757379
"sim_353",47.4395052473763,2.48223162349753
"sim_354",29.2542728635682,2.55534930226691
"sim_355",23.9042728635682,2.41524480443392
"sim_356",81.504347826087,2.69080263870801
"sim_357",89.7844077961019,2.63508346864043
"sim_358",41.1894302848576,2.29445203328214
"sim_359",88.4218140929535,2.84425556237211
"sim_360",42.0281859070465,2.4533904550364
"sim_361",5.37601199400299,2.12941563003369
"sim_362",25.3481259370315,2.27917101225485
"sim_363",28.7016491754123,2.19450994078696
"sim_364",36.7648425787106,2.47683718592197
"sim_365",61.9952023988004,2.63894547287289
"sim_366",27.5004497751125,2.02015228531316
"sim_367",58.8673913043478,2.40195403904227
"sim_368",11.8604947526237,2.1989941152242
"sim_369",13.2272863568216,2.33540143889733
"sim_370",13.9396551724138,2.2157619387
"sim_371",18.3238380809595,2.08364247583282
"sim_372",69.8922788605698,2.50129680170742
"sim_373",6.84820089955022,1.89638774679295
"sim_374",67.799700149925,2.70597029061911
"sim_375",20.361844077961,2.4777105753813
"sim_376",55.1990254872564,2.55863475433327
"sim_377",25.0299100449775,2.44109607839417
"sim_378",51.7235382308846,2.50049722950335
"sim_379",10.3876311844078,2.18574713089966
"sim_380",18.4569715142429,2.38408333750268
"sim_381",30.7564467766117,2.33761731645733
"sim_382",53.769940029985,2.55163709054074
"sim_383",40.2647676161919,2.65973956267785
"sim_384",34.410419790105,2.16640607201177
"sim_385",10.2167166416792,2.03572573240694
"sim_386",30.2707646176911,2.62268623863603
"sim_387",58.8847826086957,2.9882752351392
"sim_388",91.9516491754124,2.41289342231754
"sim_389",115.310344827586,2.77881473876207
"sim_390",42.8392053973013,2.5034850814296
"sim_391",41.8767616191904,2.35959451311538
"sim_392",33.1282608695652,2.32689099056819
"sim_393",48.321664167916,2.45540713606563
"sim_394",43.2647676161919,2.89971601056485
"sim_395",10.3504497751124,2.39799354252085
"sim_396",38.5055472263868,2.46537012176001
"sim_397",6.51334332833583,2.14516728801834
"sim_398",11.8305097451274,2.04389189490055
"sim_399",101.708770614693,2.87007496770614
"sim_400",64.0050224887556,2.35431092207372
"sim_401",10.0065967016492,2.42802334313656
"sim_402",27.8946776611694,2.3943575641668
"sim_403",17.8548725637181,2.51715911664448
"sim_404",42.3018740629685,2.61150230153052
"sim_405",19.0862818590705,2.54729256984318
"sim_406",36.9289355322339,2.30180781424428
"sim_407",23.1055472263868,2.04150222311987
"sim_408",24.0565967016492,2.70785391442533
"sim_409",82.0517991004498,2.58543266122488
"sim_410",9.11206896551724,1.91612090311993
"sim_411",26.8059970014993,2.4616721586143
"sim_412",36.7354572713643,2.5693144526467
"sim_413",53.2803598200899,2.59277908029683
"sim_414",24.345652173913,2.40094903952304
"sim_415",65.6890554722638,2.61455519192973
"sim_416",83.8884557721139,2.83747165601996
"sim_417",30.9429535232384,2.55680606491262
"sim_418",65.1205397301349,2.890867066235
"sim_419",60.9409295352324,2.85479878712519
"sim_420",31.6080209895052,2.48655634613371
"sim_421",13.9886056971514,2.52496943642149
"sim_422",39.4311094452774,2.31384720301194
"sim_423",17.4353073463268,2.53652442568933
"sim_424",49.537256371814,2.62880418375625
"sim_425",22.7120689655172,2.34702045547259
"sim_426",64.8164167916042,2.42059357779486
"sim_427",12.8548725637181,2.11578605217137
"sim_428",14.3319340329835,2.1298476762243
"sim_429",85.6152173913043,2.27200637174265
"sim_430",62.9975262368816,2.0237976366734
"sim_431",20.978335832084,2.52400263361244
"sim_432",38.5879310344828,2.46099806854408
"sim_433",62.7736131934033,2.3464626280401
"sim_434",33.5778110944528,2.3520793350151
"sim_435",42.6680659670165,2.72027054136953
"sim_436",36.9459520239879,2.42544306152188
"sim_437",74.1357571214393,2.43780467277596
"sim_438",10.4931784107946,2.31489845284945
"sim_439",22.8931784107946,2.42036745080265
"sim_440",19.1244377811094,2.5023468968178
"sim_441",16.0062218890555,2.23751192137659
"sim_442",49.9331334332834,2.56080264557802
"sim_443",98.9931034482758,1.91494160504445
"sim_444",32.5670164917541,2.67025727844287
"sim_445",32.5634182908545,2.50922526261144
"sim_446",18.4080209895053,2.523015952466
"sim_447",60.274887556222,2.45528073532268
"sim_448",36.6221139430285,2.2359216229083
"sim_449",15.015592203898,2.15354622166996
"sim_450",49.3544227886057,2.42049610668022
"sim_451",28.9453523238381,2.46602844942772
"sim_452",72.8503748125936,2.75484109182417
"sim_453",38.1238380809595,2.34366814390382
"sim_454",25.624287856072,2.63313924785344
"sim_455",23.8365067466267,2.22581417539534
"sim_456",28.5031484257871,2.2695842626551
"sim_457",25.0077211394302,2.54359972831901
"sim_458",28.9603448275862,2.3830987236849
"sim_459",5.95224887556222,2.12151106257996
"sim_460",37.1396551724138,2.30495964251743
"sim_461",132.930734632684,2.4403217780109
"sim_462",39.4896551724138,2.27938898772729
"sim_463",50.4611694152924,2.20873101751737
"sim_464",48.3244377811094,2.29056878388775
"sim_465",50.9727136431784,2.69316376532791
"sim_466",59.4866566716641,2.3462836827098
"sim_467",72.1369565217391,2.59804617933253
"sim_468",61.3634182908546,2.6096098599471
"sim_469",94.1561469265367,2.26257263916121
"sim_470",44.8428035982009,2.85339122643918
"sim_471",25.3913043478261,2.53568982369673
"sim_472",53.376011994003,2.21425920286022
"sim_473",77.6743628185907,3.02764161243397
"sim_474",61.6629685157422,2.75230528225778
"sim_475",67.9691154422791,2.06761944866579
"sim_476",50.776011994003,2.46268361894806
"sim_477",25.5127436281859,2.48870164143699
"sim_478",54.3042728635682,2.89603562601342
"sim_479",11.2170164917541,2.15555629009599
"sim_480",34.7096701649175,2.55812736910618
"sim_481",46.6712893553224,2.60254105894354
"sim_482",14.6395052473763,2.23515730016506
"sim_483",8.46859070464768,2.01298696639388
"sim_484",38.7930284857571,2.28267668745863
"sim_485",10.5364317841079,2.00584131981098
"sim_486",78.3265367316341,1.8979373649829
"sim_487",27.832083958021,2.6323953502135
"sim_488",99.6785607196403,2.54078211807268
"sim_489",65.8886806596702,2.45290369278623
"sim_490",70.1243628185907,2.66262059390289
"sim_491",13.1294602698651,2.20165944573991
"sim_492",63.7963268365817,2.71598107807839
"sim_493",21.1670164917541,2.44713829475526
"sim_494",113.040104947526,2.87232015927972
"sim_495",68.7960269865068,2.0343770956392
"sim_496",13.4089955022489,2.27863707290657
"sim_497",29.2698650674663,2.15234253972349
"sim_498",20.4755622188906,2.50036221744574
"sim_499",50.0212893553224,2.67847198703083
"sim_500",43.6691904047976,2.65083012003867
"sim_501",32.0254122938531,2.58293351448111
"sim_502",8.80802098950525,2.25880228920488
"sim_503",20.9963268365817,2.60047108147538
"sim_504",42.5369565217391,2.62821582944392
"sim_505",17.2941529235382,2.04616137965731
"sim_506",66.4026236881559,2.56374910326704
"sim_507",47.880059970015,2.73534299655644
"sim_508",23.143928035982,2.33642991562702
"sim_509",17.3471514242878,2.48538336876592
"sim_510",77.8676911544228,2.37663257404037
"sim_511",69.8983508245877,2.93527515279339
"sim_512",28.4542728635682,2.65618765150025
"sim_513",44.92976011994,2.49984403187982
"sim_514",89.2344827586207,2.43136075660015
"sim_515",11.1192653673163,2.31065545654702
"sim_516",13.3562218890555,1.88989363121652
"sim_517",32.6848575712143,2.34388321038609
"sim_518",41.5168665667166,2.44657881471269
"sim_519",33.393928035982,2.48250945171585
"sim_520",78.9129685157421,2.58045566575292
"sim_521",35.519940029985,2.75430084271186
"sim_522",40.0176911544227,2.48414920844824
"sim_523",77.9546476761619,2.33922816359452
"sim_524",38.5039730134933,2.48580300632758
"sim_525",39.9505247376312,2.56112959840306
"sim_526",80.3696401799099,1.98995924833157
"sim_527",10.4961769115442,2.04146208816803
"sim_528",43.7451274362819,2.46170711991672
"sim_529",73.2625937031483,2.9143633179247
"sim_530",40.1843328335833,2.44906487528394
"sim_531",83.0683658170915,2.27068214990699
"sim_532",23.5048725637181,2.49729397957412
"sim_533",42.3586206896552,2.63710864759917
"sim_534",37.4098950524737,2.35582029861905
"sim_535",61.5547226386807,2.59767682781399
"sim_536",12.9441529235382,2.32333372488741
"sim_537",20.5123688155922,2.4896469053275
"sim_538",24.3468515742129,2.35741647638141
"sim_539",33.6521739130435,2.51129944831789
"sim_540",62.6047226386807,2.83834430825917
"sim_541",77.8287856071964,2.61875360457124
"sim_542",50.6874812593703,2.68636173904749
"sim_543",78.0080209895053,2.85246721660462
"sim_544",17.874287856072,2.22781357985752
"sim_545",16.6994752623688,2.27414812219153
"sim_546",35.1640179910045,2.75310616151626
"sim_547",35.8305097451274,2.65090637185648
"sim_548",8.64827586206897,2.13764499702043
"sim_549",58.584407796102,2.79067143363027
"sim_550",78.8374062968516,2.88227770774065
"sim_551",64.8038230884558,2.60131785307692
"sim_552",58.4392053973013,2.24068974417202
"sim_553",58.6473013493253,2.62320403457384
"sim_554",15.3765367316342,1.92856364464883
"sim_555",17.6419790104948,2.1590608173849
"sim_556",15.4779610194902,2.10511094729838
"sim_557",50.1544227886057,2.69780108578058
"sim_558",6.53643178410794,2.03260223680657
"sim_559",17.6044227886057,2.03575686320923
"sim_560",17.6452023988006,2.43523740349755
"sim_561",34.2452773613193,2.26697420239909
"sim_562",25.3555472263868,2.66750355204536
"sim_563",35.5787106446777,2.30802990605162
"sim_564",54.5466266866566,2.63700685877446
"sim_565",47.4761619190405,2.44255246537876
"sim_566",22.6520989505247,2.45963887182133
"sim_567",40.706071964018,2.82417860693921
"sim_568",17.1372563718141,2.34056929343575
"sim_569",30.8452773613193,2.48641293224316
"sim_570",25.5373313343328,2.26116980744307
"sim_571",30.625712143928,2.54349094777386
"sim_572",39.4299100449775,2.609238828529
"sim_573",42.911844077961,2.58545934577401
"sim_574",36.7558470764618,2.52236564561623
"sim_575",28.0601949025487,2.58750278137437
"sim_576",44.0266116941529,2.78037022981092
"sim_577",84.9505247376312,2.7640732320693
"sim_578",11.6656671664168,1.98064302064804
"sim_579",27.2152173913043,2.43899403285202
"sim_580",46.2604947526237,2.43738993565961
"sim_581",48.2526986506746,2.57597979120531
"sim_582",8.7151424287856,2.11971182696205
"sim_583",50.0509745127437,2.70530097645765
"sim_584",22.5973013493253,2.46270651686712
"sim_585",24.8299850074962,2.23809574433482
"sim_586",64.6251124437782,2.2650317951702
"sim_587",96.1123688155926,1.85819483978418
"sim_588",40.9135682158921,2.40968279043092
"sim_589",36.0224137931034,2.52833928786414
"sim_590",13.9865067466267,2.24938554208181
"sim_591",48.36964017991,2.87857085981632
"sim_592",12.6347076461769,1.98840766315157
"sim_593",23.807496251874,2.34585617876485
"sim_594",103.633808095952,2.87838965975604
"sim_595",25.8479010494753,2.1647039623349
"sim_596",47.9787106446776,2.57032617110155
"sim_597",33.1022488755622,2.61703969198014
"sim_598",33.1670164917541,2.65835339745178
"sim_599",29.7633433283359,2.32201686477182
"sim_600",40.5283358320839,2.75947924839403
"sim_601",29.4347076461769,2.31878693890051
"sim_602",32.3990254872564,2.52668070596347
"sim_603",37.576011994003,2.54538597968205
"sim_604",76.7406296851574,2.27001621413554
"sim_605",43.5343328335832,2.95432641229853
"sim_606",19.3700149925037,2.28218041818227
"sim_607",51.4152923538231,2.38566887817041
"sim_608",57.2365817091454,2.6018665288194
"sim_609",23.1568215892054,2.43006393197303
"sim_610",98.5568215892054,2.12676402847496
"sim_611",87.8386806596702,2.22900328356434
"sim_612",66.2194902548725,2.81911076784285
"sim_613",73.9006746626686,2.57010406320176
"sim_614",63.6601949025487,2.71883490368311
"sim_615",32.9190404797601,2.08076196184824
"sim_616",28.625712143928,2.44994618856716
"sim_617",42.5553223388306,2.34673755706201
"sim_618",75.0935532233883,2.59944144622742
"sim_619",59.6829835082459,2.70803655689551
"sim_620",66.1699400299851,2.45858938224503
"sim_621",16.7025487256372,2.41483706036929
"sim_622",33.2170164917541,2.79380790945396
"sim_623",64.1417541229386,1.88436276368279
"sim_624",33.7873313343329,2.3936929584413
"sim_625",51.5174662668666,2.56541200884576
"sim_626",71.6908545727136,2.67919852725271
"sim_627",18.4164167916042,2.27516508900846
"sim_628",7.90914542728636,2.36849184241257
"sim_629",23.57023988006,2.47197841501741
"sim_630",62.1243628185907,2.42717641009791
"sim_631",67.938455772114,2.75493756800222
"sim_632",10.1526236881559,2.13865462996078
"sim_633",96.954347826087,2.40783581958234
"sim_634",69.8191154422787,2.74946194585868
"sim_635",52.8050224887556,2.58554572472099
"sim_636",40.969940029985,2.40378282488608
"sim_637",18.9267616191904,2.33331423605692
"sim_638",30.3612443778111,2.71311520029196
