"","variance","entropy"
"sim_184",57.0912609238452,3.05999691142056
"sim_185",27.4651685393258,2.64267761446773
"sim_186",88.3876404494382,3.23155735625476
"sim_187",54.9639200998751,3.06908623459017
"sim_188",11.6056179775281,2.33795757780651
"sim_189",31.7714107365793,2.80691652362272
"sim_190",53.2845193508114,2.92673448321368
"sim_191",26.8833957553059,2.7740955763859
"sim_192",26.3751560549313,2.68995895939353
"sim_193",37.9601747815231,2.84192305511151
"sim_194",48.9848938826467,3.03282017792948
"sim_195",25.2111111111111,2.61583908198815
"sim_196",23.4751560549314,2.786199463925
"sim_197",53.1260923845193,2.95426684104593
"sim_198",63.3189762796505,3.0422646825384
"sim_199",45.9320848938827,3.12511648009965
"sim_200",63.3627965043695,3.10012380700548
"sim_201",81.3303370786517,3.18717642317503
"sim_202",88.7676654182272,3.17003595245795
"sim_203",56.372534332085,3.08300446928818
"sim_204",38.0404494382022,2.7249866238821
"sim_205",31.3384519350812,2.45331528063524
"sim_206",52.5298377028714,3.02367763587336
"sim_207",17.5741573033708,2.57688875492674
"sim_208",10.2541822721598,2.44960984950222
"sim_209",13.8662921348315,2.4323049044304
"sim_210",33.067290886392,2.75511571672615
"sim_211",32.6867665418227,2.9784903867063
"sim_212",72.565418227216,3.06849491932696
"sim_213",47.9395755305868,2.84366812773017
"sim_214",92.0204744069913,3.18404542317374
"sim_215",17.6579275905119,2.6732747006705
"sim_216",52.0898876404495,2.9154407951251
"sim_217",51.6191011235955,2.97855921834469
"sim_218",33.767290886392,2.88367680417742
"sim_219",63.7972534332085,2.9835135516349
"sim_220",38.0755305867665,2.83898411400791
"sim_221",43.705493133583,3.04600857370456
"sim_222",64.2871410736579,3.13470588251471
"sim_223",28.2752808988764,2.70893881905328
"sim_224",45.667415730337,2.97433809521433
"sim_225",63.001747815231,3.21120102366503
"sim_226",53.792759051186,3.12146553923273
"sim_227",59.1292134831461,2.8960841781244
"sim_228",34.6871410736579,2.71491871812324
"sim_229",43.461797752809,3.11488127215528
"sim_230",40.7167290886392,3.06581077968461
"sim_231",88.0069912609238,2.78050075991317
"sim_232",56.6786516853932,3.06956518083583
"sim_233",29.6830212234707,2.95784343002657
"sim_234",23.6380774032459,2.75697623866861
"sim_235",57.6640449438203,3.1649912116277
"sim_236",72.9988764044944,3.09935467957168
"sim_237",67.4118601747815,3.12742386240105
"sim_238",57.3519350811486,2.95206120474737
"sim_239",27.0317103620474,2.83404708233026
"sim_240",42.2822721598003,2.87032364897602
"sim_241",12.0449438202247,2.45224988714645
"sim_242",47.5335830212234,3.04176504619482
"sim_243",27.5650436953808,2.8644979993473
"sim_244",20.1797752808989,2.39720777497518
"sim_245",39.5242197253433,2.87365232276809
"sim_246",23.4642946317104,2.55275369485012
"sim_247",88.5204744069913,3.16442102936427
"sim_248",51.7403245942572,2.88224200959413
"sim_249",13.1415730337079,2.36324105599325
"sim_250",30.5044943820225,2.85645500945212
"sim_251",38.2377028714108,3.08198317779752
"sim_252",111.380898876404,3.25959362471967
"sim_253",21.2011235955056,2.73222593509433
"sim_254",84.8234706616729,3.18481455060754
"sim_255",48.7635455680399,2.82172847903861
"sim_256",44.7122347066167,3.07071106561059
"sim_257",12.5268414481898,2.49380636921027
"sim_258",54.1373283395756,3.0736629820617
"sim_259",37.7609238451935,2.85765773682577
"sim_260",20.701747815231,2.67658615024676
"sim_261",74.5494382022471,3.19798054200324
"sim_262",29.9257178526841,2.68568207461748
"sim_263",51.4157303370786,3.03269685602499
"sim_264",53.4137328339576,2.79236079887795
"sim_265",17.1905118601748,2.4061134677593
"sim_266",30.3415730337079,2.71291202699506
"sim_267",36.4674157303371,2.37227110731471
"sim_268",34.6348314606742,2.75760091119814
"sim_269",60.0444444444444,3.21199128409861
"sim_270",94.0410736579276,3.07726070404212
"sim_271",47.980024968789,2.9056951564411
"sim_272",24.4156054931336,2.86047455000772
"sim_273",43.9202247191011,3.00285838727094
"sim_274",104.349687890137,3.04183939808111
"sim_275",54.8950062421972,3.04940224774779
"sim_276",25.1661672908864,2.80212629918214
"sim_277",39.5167290886392,2.69049622729251
"sim_278",18.6642946317104,2.52664733589755
"sim_279",61.6359550561798,3.07915458325089
"sim_280",26.8096129837703,2.8660894731014
"sim_281",48.9938826466916,2.99431767046311
"sim_282",15.9826466916355,2.54268706047086
"sim_283",12.1699126092385,2.46027034190389
"sim_284",131.192134831461,3.00546690364741
"sim_285",11.2179775280899,2.35800963970912
"sim_286",33.0897627965044,2.85536596727626
"sim_287",43.6865168539326,2.98412644279976
"sim_288",66.385642946317,3.20409554434236
"sim_289",19.952684144819,2.69514815512805
"sim_290",62.080024968789,2.86158823586612
"sim_291",31.1530586766542,2.95389008370497
"sim_292",64.3665418227216,3.16046768304268
"sim_293",41.2729088639201,2.87886309440426
"sim_294",29.3258426966292,2.85402665757903
"sim_295",39.6156054931336,3.11296753132632
"sim_296",54.1099875156055,3.07634712170405
"sim_297",48.585393258427,2.82410205557402
"sim_298",42.2253433208489,2.80711687093105
"sim_299",17.5606741573034,2.56825926746358
"sim_300",50.9474406991261,2.75705449933887
"sim_301",51.0223470661673,3.01213603259621
"sim_302",85.7429463171036,3.23261710777856
"sim_303",35.7414481897628,2.69196565052171
"sim_304",71.4976279650437,2.96240922461116
"sim_305",40.8126092384519,2.91502684913061
"sim_306",21.2489388264669,2.75871343870658
"sim_307",43.2245942571785,2.92515351944465
"sim_308",60.2033707865169,3.13592187030745
"sim_309",28.2317103620474,2.53999113946384
"sim_310",33.2579275905119,2.87362991838871
"sim_311",37.8157303370787,2.97309002153487
"sim_312",37.7234706616729,2.91673113480413
"sim_313",48.3425717852685,2.60798827270776
"sim_314",29.3028714107366,2.88896946019625
"sim_315",59.4612983770287,2.97798903608126
"sim_316",60.4305867665418,3.27895024172038
"sim_317",64.6921348314607,3.03489142640697
"sim_318",38.1729088639201,2.96194123125243
"sim_319",40.269163545568,2.92551976680053
"sim_320",39.1415730337079,2.91861450402782
"sim_321",25.4887640449438,2.75144744882588
"sim_322",29.7339575530587,2.77382608529568
"sim_323",31.6808988764045,2.82880339632964
"sim_324",35.1905118601748,2.93709301306253
"sim_325",41.7573033707865,2.72028963481233
"sim_326",57.5287141073658,3.17112734696661
"sim_327",41.1905118601748,2.68171730939955
"sim_328",29.0538077403246,2.81762124878088
"sim_329",59.4481897627965,3.14767292874004
"sim_330",26.1204744069913,2.58347175062459
"sim_331",14.5494382022472,2.52065692684252
"sim_332",53.1056179775281,3.10939094234568
"sim_333",84.8640449438202,3.01900965238406
"sim_334",92.9313358302122,3.09255116280182
"sim_335",16.5238451935081,2.61206621231344
"sim_336",51.6099875156055,3.09992486183511
"sim_337",64.9369538077403,2.97217516781721
"sim_338",26.7595505617978,2.80606913551866
"sim_339",53.4343320848939,2.98253496904566
"sim_340",50.338202247191,3.01962210064706
"sim_341",40.4096129837703,2.97011697208398
"sim_342",55.7957553058677,2.84364655182852
"sim_343",12.4624219725343,2.54239672145244
"sim_344",13.3943820224719,2.46610158265124
"sim_345",41.1841448189763,2.82191926655671
"sim_346",21.2021223470662,2.65705959365617
"sim_347",12.9642946317104,2.45608158973183
"sim_348",42.9449438202247,2.9295098588738
"sim_349",48.8669163545568,2.7416274582556
"sim_350",14.9848938826467,2.53909316987766
"sim_351",29.776404494382,2.81663712052296
"sim_352",32.9792759051186,2.88923340561779
"sim_353",19.2245942571785,2.54551565501749
"sim_354",12.7335830212235,2.53255124619653
"sim_355",85.3403245942572,3.15137835987306
"sim_356",20.4489388264669,2.71025464341792
"sim_357",51.0313358302122,2.84431393325948
"sim_358",138.602871410737,3.159622932343
"sim_359",59.6534332084894,3.02745317002437
"sim_360",32.2358302122347,2.9776667690064
"sim_361",5.60062421972534,2.15634520370225
"sim_362",24.3696629213483,2.72344992546568
"sim_363",61.2584269662921,2.99161131686777
"sim_364",33.4867665418227,2.57519368408425
"sim_365",41.6665418227216,2.97124000957749
"sim_366",74.4305867665418,3.1440963397594
"sim_367",39.4268414481898,2.93696969115805
"sim_368",93.7863920099875,3.2152988248909
"sim_369",41.1505617977528,2.95446842362067
"sim_370",39.1305867665418,2.9157859094812
"sim_371",59.8047440699126,3.03090643710052
"sim_372",33.5406991260924,2.85776927736559
"sim_373",17.4208489388265,2.64979914944415
"sim_374",21.4811485642946,2.72151349518576
"sim_375",71.6404494382023,3.24011368581448
"sim_376",45.205493133583,2.77477302490007
"sim_377",54.6362047440699,2.83909182316051
"sim_378",22.7595505617978,2.65325114514071
"sim_379",52.141822721598,2.77364998740656
"sim_380",27.0841448189763,2.76753371368784
"sim_381",21.4133583021223,2.73620596008439
"sim_382",53.6230961298377,3.0395488999112
"sim_383",35.5831460674157,2.92825160508149
"sim_384",12.3022471910112,2.22396399646468
"sim_385",42.9744069912609,2.82525057775316
"sim_386",68.2403245942572,2.86788380080985
"sim_387",40.1448189762797,2.87279706208334
"sim_388",38.7227215980025,2.97657537449774
"sim_389",40.0069912609239,2.84097347810275
"sim_390",61.8706616729089,3.17112734696661
"sim_391",16.0575530586766,2.68939141453447
"sim_392",50.1808988764045,2.98578801957185
"sim_393",18.2957553058677,2.66552468719812
"sim_394",64.8191011235955,2.97889091445141
"sim_395",83.9021223470662,3.19612002006078
"sim_396",54.829088639201,3.02546805479783
"sim_397",88.0350811485643,3.28048849658798
"sim_398",28.2741573033708,2.84624500112179
"sim_399",35.8752808988764,2.93051001736468
"sim_400",34.7721598002497,2.56040587110364
"sim_401",6.53882646691636,2.23975667354185
"sim_402",44.5223470661673,3.00144345430783
"sim_403",48.6247191011236,2.91915132902494
"sim_404",25.352808988764,2.80997977293883
"sim_405",39.9876404494382,2.89811200225237
"sim_406",22.643695380774,2.75856898380231
"sim_407",33.8257178526841,2.94367600876038
"sim_408",56.5204744069912,2.9427835594221
"sim_409",35.0238451935081,2.60247541680168
"sim_410",42.0280898876405,2.8217519643712
"sim_411",38.8983770287141,2.87592679070504
"sim_412",63.4433208489388,2.9002048266315
"sim_413",63.6066167290886,2.98317950319537
"sim_414",40.2871410736579,2.66437880242336
"sim_415",14.2516853932584,2.52179218860256
"sim_416",25.7133583021224,2.53651756786564
"sim_417",42.3831460674157,2.84066172101296
"sim_418",69.0148564294631,3.19874966943703
"sim_419",18.5148564294632,2.62481825771465
"sim_420",48.0204744069912,3.0192998335722
"sim_421",68.4669163545568,3.11107365211755
"sim_422",36.5429463171036,2.76836784137281
"sim_423",30.9474406991261,2.68960242614109
"sim_424",57.3912609238452,3.06675771928899
"sim_425",41.3314606741573,3.00342856953437
"sim_426",57.3238451935081,3.13828247149535
"sim_427",71.6685393258427,3.19525921370735
"sim_428",33.1421972534332,2.94104635938413
"sim_429",13.0662921348315,2.57526671914099
"sim_430",30.0685393258427,2.78017294716963
"sim_431",15.2820224719101,2.57438732254697
"sim_432",50.4264669163546,3.03036789782195
"sim_433",41.2595505617977,2.75787811703877
"sim_434",45.1006242197254,2.98541678247879
"sim_435",74.2197253433209,2.90578639245887
"sim_436",40.652808988764,2.81892336982458
"sim_437",19.9826466916355,2.67323370605054
"sim_438",30.6921348314607,2.91779088632793
"sim_439",17.9695380774033,2.61293082463331
"sim_440",48.8044943820225,3.05536057091611
"sim_441",46.8584269662921,2.84172147253676
"sim_442",22.3775280898876,2.45123284452407
"sim_443",41.538202247191,2.93299521183667
"sim_444",67.756429463171,3.24687449368292
"sim_445",12.6122347066167,2.37106591457862
"sim_446",78.0560549313358,3.24592755407853
"sim_447",40.4639200998752,2.62946148449177
"sim_448",46.4024968789014,3.04834804189267
"sim_449",19.8646691635456,2.75685291676412
"sim_450",29.376279650437,2.93473241187464
"sim_451",41.3538077403246,2.83434777350347
"sim_452",45.4706616729089,2.96648589283724
"sim_453",64.9268414481898,2.88365567117764
"sim_454",24.8200998751561,2.74169756127359
"sim_455",55.4961298377029,2.94995276761634
"sim_456",34.5013732833958,2.25208466975218
"sim_457",59.2539325842697,3.07244699426896
"sim_458",46.3122347066167,2.88000345893112
"sim_459",36.2707865168539,2.74130519118074
"sim_460",24.1118601747815,2.84338304930885
"sim_461",48.5123595505618,3.04981619374228
"sim_462",27.9605493133583,2.80201475864232
"sim_463",51.4033707865169,3.07967579549612
"sim_464",43.2460674157304,2.89896726293712
"sim_465",50.854556803995,2.92649047680908
"sim_466",24.5219725343321,2.64351684491951
"sim_467",12.3871410736579,2.40776815825871
"sim_468",76.0429463171037,3.15214748730686
"sim_469",77.9606741573033,3.14243476298731
"sim_470",40.7541822721598,3.02656072068608
"sim_471",26.667290886392,2.37744828693783
"sim_472",41.8328339575531,2.89748860110243
"sim_473",62.0186017478152,2.62294595440753
"sim_474",92.0449438202247,3.34319297381307
"sim_475",68.9674157303371,3.02432344140267
"sim_476",14.2466916354557,2.56962667383002
"sim_477",46.1168539325843,2.98186803051657
"sim_478",42.1534332084894,2.89758524433846
"sim_479",72.3665418227216,3.22864262845718
"sim_480",42.8215980024969,2.96961562145894
"sim_481",79.7133583021223,3.31934618549366
"sim_482",23.4661672908864,2.69296565118231
"sim_483",56.5594257178527,3.1267408682182
"sim_484",32.6842696629214,2.80302817755229
"sim_485",56.8584269662921,3.10650785753296
"sim_486",29.0511860174782,2.61412567942627
"sim_487",22.267290886392,2.70585052795341
"sim_488",48.747191011236,2.90658887715899
"sim_489",18.292759051186,2.6467555540734
"sim_490",34.2751560549314,2.73239196590025
"sim_491",29.0972534332085,2.87630354804599
"sim_492",39.776404494382,2.97038474889274
"sim_493",34.2932584269663,2.8039179894862
"sim_494",66.1474406991261,3.00599989725731
"sim_495",36.7876404494382,2.75760091119814
"sim_496",19.6808988764045,2.74647281101362
"sim_497",12.5519350811486,2.5504041595788
"sim_498",54.6122347066167,3.14364947940046
"sim_499",67.6474406991261,2.99632436159129
"sim_500",24.0369538077403,2.5777929856297
"sim_501",32.5897627965044,2.89923675402734
"sim_502",26.1324594257178,2.76019210054126
"sim_503",88.3101123595505,3.38205066271875
"sim_504",35.3968789013733,2.97873830189487
"sim_505",54.9118601747815,3.16205915679678
"sim_506",46.1193508114857,3.08720573079835
"sim_507",22.5797752808989,2.73938890759259
"sim_508",36.970786516854,2.88485477483889
"sim_509",60.9642946317104,3.00879557743948
"sim_510",58.8089887640449,2.94775394836606
"sim_511",19.5230961298377,2.66473442676454
"sim_512",23.1786516853933,2.54386746942286
"sim_513",29.0148564294632,2.64421586933532
"sim_514",24.1193508114856,2.76863688956116
"sim_515",9.73033707865168,2.29256780395517
"sim_516",35.8977528089888,2.97063691294961
"sim_517",58.1193508114857,3.14613467387244
"sim_518",30.0460674157303,2.92442710091228
"sim_519",30.227215980025,2.93503354594971
"sim_520",56.3751560549314,3.11175154353358
"sim_521",14.1553058676654,2.45943374885648
"sim_522",54.1343320848939,3.1316994757975
"sim_523",55.5910112359551,2.94994489503565
"sim_524",27.0842696629214,2.80619245742315
"sim_525",56.6067415730337,3.10509292456985
"sim_526",63.2534332084894,3.21415294011614
"sim_527",31.4227215980025,2.83073827015838
"sim_528",47.3662921348314,2.73953463387646
"sim_529",25.7752808988764,2.75563692897138
"sim_530",69.9370786516854,3.2385542979471
"sim_531",65.8556803995007,3.2400925528147
"sim_532",54.9324594257178,3.1316994757975
"sim_533",51.8258426966292,3.08112237144408
"sim_534",28.6568039950063,2.76620491397568
"sim_535",65.6359550561798,3.00410601804853
"sim_536",10.1043695380774,2.4664609675089
"sim_537",50.2317103620474,3.10996112460911
"sim_538",20.1009987515605,2.64638930671752
"sim_539",66.8294631710362,3.23631701866369
"sim_540",9.52609238451935,1.78547834847417
"sim_541",57.3519350811486,3.03853185728882
"sim_542",57.2820224719101,3.1309303483637
"sim_543",77.2039950062422,3.19216667373918
"sim_544",63.276404494382,3.17835614819377
"sim_545",38.0505617977528,2.86090027736688
"sim_546",44.4725343320849,2.92925259205011
"sim_547",67.9325842696629,3.20175607615424
"sim_548",46.6373283395755,3.02892132187398
"sim_549",35.452684144819,2.88687153305029
"sim_550",25.285393258427,2.83814488355612
"sim_551",65.5156054931336,3.15450935987435
"sim_552",49.9056179775281,2.85930753223319
"sim_553",70.4595505617977,2.94147081536369
"sim_554",56.6421972534332,3.21465301936159
"sim_555",16.627215980025,2.51164821667596
"sim_556",59.998002496879,3.17840936708027
"sim_557",38.4051186017478,2.99652330676166
"sim_558",23.7078651685393,2.68077008472358
"sim_559",43.067290886392,2.88040134927186
"sim_560",25.1260923845194,2.85871621696997
"sim_561",67.2429463171036,3.13925054409952
"sim_562",18.1842696629213,2.60915919926627
"sim_563",70.0893882646692,3.1533634750996
"sim_564",58.6197253433209,3.10089293443928
"sim_565",64.8808988764045,3.12357822523205
"sim_566",70.7516853932584,2.85980888285822
"sim_567",30.6317103620474,2.86370773891372
"sim_568",36.7426966292135,2.93754803107375
"sim_569",28.2033707865169,2.80533165106972
"sim_570",41.7729088639201,2.96149437089349
"sim_571",41.5410736579276,2.95170729468766
"sim_572",44.6797752808989,2.99838382870412
"sim_573",73.7539325842697,3.07870772289195
"sim_574",46.8775280898877,2.82018079513915
"sim_575",71.8208489388264,3.07731519430822
"sim_576",57.2938826466916,2.9336186129866
"sim_577",34.8044943820225,2.9288974106108
"sim_578",30.7560549313358,2.93488909104544
"sim_579",60.9624219725343,3.060496990666
"sim_580",12.0305867665418,2.41095237714651
"sim_581",11.7983770287141,2.49818153410705
"sim_582",15.9305867665418,2.68677474050573
"sim_583",21.7414481897628,2.74798758054863
"sim_584",9.64494382022471,2.27127307559136
"sim_585",50.1808988764045,3.07999806257098
"sim_586",84.7011235955056,3.01804113687803
"sim_587",11.580024968789,2.44398513187157
"sim_588",46.1797752808989,3.0193530524587
"sim_589",13.2935081148564,2.49523968473915
"sim_590",19.3534332084894,2.20801465275915
"sim_591",66.2167290886392,3.21323935777807
"sim_592",44.6721598002497,3.09570373870476
"sim_593",48.014481897628,3.13202174287235
"sim_594",57.1247191011236,2.90634096197041
"sim_595",34.0943820224719,2.81023703976251
"sim_596",49.8403245942572,3.18026988902273
"sim_597",26.2047440699126,2.85665630695529
"sim_598",41.2910112359551,2.9186171414322
"sim_599",10.2426966292135,2.25643010109504
"sim_600",49.3444444444444,3.09974704966453
"sim_601",66.6348314606741,3.05135444860988
"sim_602",82.8234706616729,3.03142764934575
"sim_603",63.6455680399501,3.15917734336365
"sim_604",45.6815230961298,3.08926519791118
"sim_605",36.6047440699126,2.82375738411979
"sim_606",46.1404494382022,2.90113019033424
"sim_607",31.3714107365793,2.9380610856667
"sim_608",61.2404494382022,3.16622833242023
"sim_609",12.9043695380774,2.52517918404794
"sim_610",53.1505617977528,2.97702096347709
"sim_611",41.8421972534332,2.78604557998886
"sim_612",49.3719101123596,2.79427409680505
"sim_613",136.11747815231,3.24483615956988
"sim_614",36.0650436953808,2.73212929185831
"sim_615",20.0444444444444,2.51669295750621
"sim_616",45.4511860174781,2.86935430499226
"sim_617",15.8178526841448,2.66687342592722
"sim_618",9.97365792759052,2.27028996329337
"sim_619",55.2134831460674,3.01891797346443
"sim_620",41.0792759051186,2.9575410245719
"sim_621",15.852808988764,2.57226974145565
"sim_622",28.3640449438202,2.80894115441481
"sim_623",29.0438202247191,2.78565276699415
"sim_624",52.7571785268415,3.09060450760841
"sim_625",44.9687890137329,2.70418343093343
"sim_626",20.6977528089888,2.72897843023683
"sim_627",17.4377028714108,2.67214104016228
"sim_628",46.7440699126092,2.89510559553516
"sim_629",34.2483146067416,2.93166768350411
"sim_630",16.5943820224719,2.56372511586384
"sim_631",37.4882646691635,2.81539212714974
"sim_632",21.8197253433209,2.81602977502678
"sim_633",58.0785268414482,3.12393340667136
"sim_634",18.6867665418227,2.59183700759464
"sim_635",22.9674157303371,2.630940122552
"sim_636",20.1833957553059,2.51796372063663
"sim_637",28.7171036204744,2.76902690732121
"sim_638",74.2523096129838,3.09853233325138
