"","variance","entropy"
"sim_124",644.759269915405,2.88668916364127
"sim_125",414.820665566493,2.58197085024986
"sim_126",4.60876243532919,2.15469711908426
"sim_127",214.096262570155,2.43335251841079
"sim_128",7.40378120292367,2.27361067728628
"sim_129",4.25909491297513,2.11140741138638
"sim_130",4.40566901800896,2.09097293666303
"sim_131",436.240225211133,2.74547540066759
"sim_132",3.80116623343003,2.02586628552243
"sim_133",4.34504753019169,2.0546828741032
"sim_134",4.19942259086279,2.1007115348338
"sim_135",4.36066274416749,2.10621376168432
"sim_136",340.804715537925,3.04770217337578
"sim_137",7.0177514659937,2.31929566342959
"sim_138",4.64231040954346,2.13724732890722
"sim_139",645.488753375102,2.80363436838455
"sim_140",4.52706443540832,2.08525844833263
"sim_141",5.73654899169108,2.20806226933519
"sim_142",4.24530531496835,2.06028949955676
"sim_143",5.05944114273805,2.16679970261503
"sim_144",4.81563211200155,2.11861171929852
"sim_145",4.26106227461806,1.96116222556638
"sim_146",3.86773807340933,1.99837890276214
"sim_147",4.21379058672113,2.0665158829327
"sim_148",5.2236966948181,2.15489798636508
"sim_149",646.16458668148,2.59394407590367
"sim_150",5.87073648427597,2.24788920873101
"sim_151",4.81686782508021,2.16875073341252
"sim_152",25.9210530526103,2.08223656417132
"sim_153",4.86747237891852,2.13205923644351
"sim_154",3.23265121036601,1.86619904696265
"sim_155",4.35779798949461,2.00353768721548
"sim_156",4.2477092389056,2.07633137085194
"sim_157",48.6319084162954,2.28676886496979
"sim_158",4.90441389017724,2.06656981776384
"sim_159",5.48955126753167,2.23314783695988
"sim_160",5.35660577984387,2.06438100474267
"sim_161",3.29631865721815,1.91599952841655
"sim_162",8.35612697248493,2.34195468120048
"sim_163",3.62708429957685,2.04348287848911
"sim_164",6.93764916103095,2.28794436138257
"sim_165",446.919780038044,2.39588463263411
"sim_166",12.0759957251588,2.56856225820119
"sim_167",3.93081984187766,2.02559738856291
"sim_168",32.627133915057,2.36224269966217
"sim_169",666.150527613883,2.59890973542048
"sim_170",7.65231161397716,2.27289804240532
"sim_171",5.15639841949525,2.17998915283419
"sim_172",9.66799765584829,2.18552773493158
"sim_173",7.81497299911195,2.36270125800375
"sim_174",5.50603798820018,2.19543742575725
"sim_175",5.33101713531721,2.15481750934074
"sim_176",94.9897382244171,2.04016797007259
"sim_177",3.41334944038772,1.95598061109235
"sim_178",99.0957974250284,2.40733176999631
"sim_179",5.05528018364907,2.04361268519819
"sim_180",4.34664789907203,2.0268726522864
"sim_181",5.12058278414754,2.15408525516315
"sim_182",4.5057313070083,2.09932450614576
"sim_183",8.2302057604291,2.24807771771669
"sim_184",4.90696090803506,2.11782880208461
"sim_185",3.14245673925638,1.92288076758486
"sim_186",81.773559173652,2.21222062011296
"sim_187",4.97580481342064,2.10456631275708
"sim_188",4.27802780264551,2.06916233303069
"sim_189",9.68763927388834,2.48924890007596
"sim_190",6.44530396672172,2.26398314902772
"sim_191",570.675066783146,2.47191888465647
"sim_192",3.10591385961691,1.87098597248966
"sim_193",3.38209276656643,1.99741938397134
"sim_194",3.91616053484054,2.05379107401046
"sim_195",2.54832790439314,1.83047270730425
"sim_196",3.57268119537359,1.89593453722264
"sim_197",3.40689942798388,1.98983542182576
"sim_198",7.91408962784809,2.36688584984971
"sim_199",7.02336026231479,1.90503868459886
"sim_200",10.2713448132049,2.23054873481954
"sim_201",250.273172766141,2.4536771280428
"sim_202",5.93422281664909,2.22357287858609
"sim_203",5.96573646629919,2.1862177357175
"sim_204",3.59501247577652,1.94784435145022
"sim_205",4.71425258593737,2.04696241585286
"sim_206",616.24448989533,2.79403485399024
"sim_207",3.75039233980128,2.02800648829771
"sim_208",6.70957677635999,2.19122817167256
"sim_209",5.9733140623933,2.23093216663915
"sim_210",5.94757585236156,2.13581694774433
"sim_211",6.47229829329938,2.31591863650635
"sim_212",35.6590132991059,1.88085411758874
"sim_213",4.32075320253549,2.0789959935556
"sim_214",179.760003361628,2.40576011087242
"sim_215",652.073573195396,2.64301686817454
"sim_216",6.12705733464206,2.28018462629183
"sim_217",6.43777643552337,2.24161537799871
"sim_218",1.90693421274974,1.70845674890523
"sim_219",69.8442501770697,2.1055310085752
"sim_220",2.88526950553493,1.91828073804594
"sim_221",3.64642705625596,1.9975569418853
"sim_222",19.9340666896768,1.89317308713049
"sim_223",6.43620842456463,2.25556966153394
"sim_224",300.091374366772,2.5156271338211
"sim_225",3.80422450645181,1.95817206960179
"sim_226",3.70349896993952,2.05180401680044
"sim_227",3.60638089228787,2.04463882920371
"sim_228",513.426541046025,2.66572857695131
"sim_229",420.243531112144,2.66205666914424
"sim_230",5.93685019001287,2.21848519896715
"sim_231",53.1492181966581,2.17621632678863
"sim_232",3.4106082749992,1.92503740174687
"sim_233",6.08580664703615,2.22694272335574
"sim_234",4.88878869917543,2.13892281409935
"sim_235",87.2377680763934,2.4571722978056
"sim_236",3.84251039947649,2.00026835353527
"sim_237",413.090906255511,2.70531175929492
"sim_238",5.05276246768698,2.18242637878304
"sim_239",328.966887779136,2.52277291787848
"sim_240",6.91604809106227,2.30265064571251
"sim_241",3.302369588587,1.95164243758796
"sim_242",5.81122676072032,2.20460290739778
"sim_243",466.648163598056,2.60141039440133
"sim_244",4.09725919414381,2.08218715325345
"sim_245",3.20548358914065,1.93392544663093
"sim_246",26.3870409219852,2.05923494119941
"sim_247",14.0016610399837,1.93666589283804
"sim_248",5.74102436191977,2.21339255350436
"sim_249",5.68658107996369,2.24986709291558
"sim_250",208.99503305901,2.34783227728017
"sim_251",6.83433930516765,2.26858187585441
"sim_252",3.40002660540235,1.94837429035209
"sim_253",18.6646481615308,2.48175822999122
"sim_254",5.90834501813837,2.13085304192422
"sim_255",5.29755661737491,2.16061620866585
"sim_256",53.4222556887019,2.02991089602676
"sim_257",6.97876673174216,2.35455150011761
"sim_258",206.331629059571,2.14752688397878
"sim_259",5.57520079888104,2.23775614842495
"sim_260",4.66086812708755,2.10634466740008
"sim_261",5.90191343177334,2.24493411596054
"sim_262",5.46978300418148,2.18123498846892
"sim_263",5.4988274747519,2.16793415189871
"sim_264",409.679499009488,2.8022968578287
"sim_265",92.2112422206121,1.99254108969638
"sim_266",578.623683032584,2.65584044927813
"sim_267",4.07716061034227,2.08841142052446
"sim_268",4.19880266701187,2.10681397301891
"sim_269",3.58194347071049,1.96313300404553
"sim_270",5.21311574428611,2.22192972050737
"sim_271",3.24880725105071,1.95594816996164
"sim_272",543.560411161317,2.71404243795505
"sim_273",456.47175548916,3.22150556086721
"sim_274",4.97439616522685,2.16548580370726
"sim_275",4.7270433128759,2.13030967090898
"sim_276",3.41875213472413,2.00921301171128
"sim_277",7.98523391182103,2.38707318643626
"sim_278",3.08201834334625,1.91798170534159
"sim_279",7.37609576506735,2.35363115300157
"sim_280",18.7365910569895,2.42155236604023
"sim_281",4.34295289405661,2.09641933861307
"sim_282",7.63121236144524,2.32250965003027
"sim_283",4.38998162789109,2.09873395709729
"sim_284",3.60583413329297,1.93254714183047
"sim_285",245.229226753521,2.50581024438852
"sim_286",525.098240448122,3.09404502779788
"sim_287",193.410570973508,2.34414991145841
"sim_288",6.27389461743966,2.24466186928038
"sim_289",5.81368847950133,2.21012775688593
"sim_290",695.658890608668,2.67841392217204
"sim_291",4.36243811547462,2.05505631648631
"sim_292",2.81714313706466,1.88959558913327
"sim_293",21.956876867322,2.00718945000538
"sim_294",3.60119859135178,1.97348899827795
"sim_295",80.0592926558288,2.10789333328191
"sim_296",543.448229482385,3.10494494842881
"sim_297",33.269333318952,1.86549599242155
"sim_298",3.97794771678905,1.94746306085946
"sim_299",3.51977248785679,1.98002441662839
"sim_300",5.49401234634479,2.20611159184062
"sim_301",4.27107273701278,2.04119316696746
"sim_302",2.75355847256231,1.81483190911797
"sim_303",7.01178151931244,2.33261138048843
"sim_304",4.74265520117652,2.1031563353959
"sim_305",4.54746259963538,2.12251785201415
"sim_306",8.78841505506248,2.26504169162892
"sim_307",239.275987905321,2.4369895533744
"sim_308",4.745516450408,2.14245556716416
"sim_309",37.964600343713,2.15996450617174
"sim_310",6.36615568115217,2.16934439594315
"sim_311",5.28169835945332,2.19635650815016
"sim_312",5.70123822980613,2.17983021269758
"sim_313",529.46741008992,2.89680896440467
"sim_314",4.31958975548183,2.05234538544522
"sim_315",6.99951750743342,2.16422203839296
"sim_316",4.57805836290482,1.94883271740808
"sim_317",5.67094717029973,2.20429627801762
"sim_318",4.1242195449038,2.08955520258253
"sim_319",26.4208769715862,2.0753359560758
"sim_320",3.57245253272641,2.01784134493727
"sim_321",688.621133677762,2.9288897727878
"sim_322",4.4358439485293,2.1208520105804
"sim_323",3.83080249443626,2.002197601193
"sim_324",4.7103397042486,2.10608509384855
"sim_325",4.45728206040864,2.11947249046532
"sim_326",4.10594810508422,2.01589092680599
"sim_327",494.456892417106,2.50468760936125
"sim_328",4.10397966484378,2.03687794733033
"sim_329",3.59791174556597,2.03684015896337
"sim_330",3.67380050981699,1.99473634370623
"sim_331",643.866967865002,2.74817560345621
"sim_332",4.01327070277805,2.06356841898851
"sim_333",95.8751580145152,2.14101995765054
"sim_334",5.43830521789459,2.22635072032939
"sim_335",6.70211503960248,2.23157146050548
"sim_336",5.46268079988787,2.21174398460173
"sim_337",487.361560586617,2.5238120420555
"sim_338",10.8466377422798,2.07013721400717
"sim_339",129.939969224022,2.03054704407035
"sim_340",583.779428900649,2.81607259326016
"sim_341",3.91933808275716,2.06927823949453
"sim_342",5.77078906589858,2.10493037073256
"sim_343",3.6205404491999,2.02524801118787
"sim_344",34.3655833054706,2.15279938823946
"sim_345",2.31154341893797,1.79711806898372
"sim_346",3.75756069806803,1.92657664418756
"sim_347",12.4580536170763,2.1523275487739
"sim_348",537.998808419539,2.85538101245707
"sim_349",4.46698053850757,2.08944330985129
"sim_350",5.23280796652032,2.18085006113036
"sim_351",6.12887863622137,2.25887015326939
"sim_352",471.502850643029,2.42586439242109
"sim_353",3.45908044179343,1.97013641268704
"sim_354",2.98740378012431,1.92793779060578
"sim_355",3.05523029851979,1.92773118092559
"sim_356",4.65749562269223,2.07820316464439
"sim_357",4.0940183685136,2.08238626079838
"sim_358",4.7214734359439,2.12256505572242
"sim_359",31.7096674684246,2.3454054506844
"sim_360",194.748558095053,2.45108449497791
"sim_361",5.01710143129874,2.14112503713219
"sim_362",626.129474830921,2.59004588580674
"sim_363",192.624251902824,2.39672278235632
"sim_364",5.10237102671689,2.18706468250784
"sim_365",6.52172151334411,2.26164481019844
"sim_366",76.4474452521941,2.2751286272635
"sim_367",3.7752630878805,2.0367089727777
"sim_368",419.019897874804,2.80342705823693
"sim_369",3.82368806603889,2.04881316837278
"sim_370",200.105978575462,2.30243863782151
"sim_371",3.43298135105102,1.96479492489164
"sim_372",555.827712043265,2.92604114744922
"sim_373",7.31639566907192,2.31652893751889
"sim_374",7.38752413361661,2.31567421752992
"sim_375",5.17832010253874,2.08046825017452
"sim_376",4.683053347427,1.93687863017052
"sim_377",10.1817404247515,2.39202764727975
"sim_378",5.28514223104265,2.20399460403915
"sim_379",32.8416316122517,2.20726201956949
"sim_380",56.743278630469,2.02053163927993
"sim_381",5.62338318250944,2.09310950606948
"sim_382",613.193746202439,2.82898360566891
"sim_383",158.570953282351,2.34774133822926
"sim_384",9.94094139980365,2.47767040525775
"sim_385",4.85059475657861,2.10489060815294
"sim_386",3.79479028471374,1.99994289558135
"sim_387",5.00700000719071,2.09755716661778
"sim_388",10.2593591693362,1.91196495168372
"sim_389",4.07255041543975,2.02777582208633
"sim_390",4.74241548290613,2.1157398003385
"sim_391",4.74576587605478,2.12637764992248
"sim_392",8.22679011213818,2.36243172585795
"sim_393",5.34747365525867,2.21816980113777
"sim_394",3.77748311096248,2.04943875171141
"sim_395",12.2170712305718,2.42632155012801
"sim_396",4.41157658580772,2.06801849731838
"sim_397",3.72640837854454,2.0208771391404
"sim_398",5.81954193766414,2.19236215894886
"sim_399",4.14393630522884,2.09387280564217
"sim_400",517.027706919919,2.65234031554635
"sim_401",4.90467428156421,2.14088997858802
"sim_402",587.438615134894,2.86947876808912
"sim_403",530.542412876294,2.57877116172374
"sim_404",3.35168090415223,1.97657616311643
"sim_405",4.26068179938807,2.08393915002476
"sim_406",4.90374776640443,2.12638086111414
"sim_407",28.3919988746636,2.36460594740723
"sim_408",4.16164579580716,2.08701997325991
"sim_409",355.332820550161,2.55766218587823
"sim_410",36.9847262519816,2.2196686869723
"sim_411",5.05551504823132,2.16789911137694
"sim_412",5.2631407317924,2.20327491422349
"sim_413",3.66833265022168,1.82603733308316
"sim_414",3.68826800628456,1.99291041001935
"sim_415",2.96620529663234,1.90696955110745
"sim_416",4.27143550526922,2.078199551272
"sim_417",5.2449644781925,2.21497580518549
"sim_418",2.74465465109171,1.8161465675196
"sim_419",3.89369020525708,2.00186509529453
"sim_420",45.3754313490743,2.01285359671884
"sim_421",2.74576587605477,1.88047455755301
"sim_422",6.99849850254749,2.33375706631466
"sim_423",4.06273904414714,2.07760163268783
"sim_424",4.12863774947058,2.03583273699856
"sim_425",4.54287820118711,2.07487818451724
"sim_426",5.47073648427589,2.12125043326506
"sim_427",3.17953649074742,1.9038515961059
"sim_428",4.46279018764003,2.15074072385296
"sim_429",587.869815362107,2.7167330019415
"sim_430",5.55050739018979,2.2092716630834
"sim_431",97.5622015431138,2.15321827465733
"sim_432",3.42646194888167,2.00926531276246
"sim_433",250.214043248161,2.31905793625901
"sim_434",71.3957363045098,2.22865703390491
"sim_435",3.13975242594526,1.96113885303715
"sim_436",4.03553726733762,2.07101004798344
"sim_437",659.990395809287,2.73383025014193
"sim_438",3.42998285030139,1.99838888078566
"sim_439",3.57926279665925,1.94740930396413
"sim_440",4.966669093511,2.12572717185714
"sim_441",4.72736293723632,2.13139453523628
"sim_442",6.93669136654707,2.0923189562474
"sim_443",3.02377219663554,1.90469285277558
"sim_444",5.52891575794868,2.19717291361493
"sim_445",650.37087643229,2.71325392554581
"sim_446",15.775969569172,2.17763347893992
"sim_447",5.70093936844528,2.19413728705483
"sim_448",4.57106554636344,1.94679941374258
"sim_449",5.56777546478556,2.23719427320033
"sim_450",5.50575503615099,2.20646469109611
"sim_451",350.114680429567,2.57465410319413
"sim_452",7.49622275193324,2.28926626516557
"sim_453",5.81019696986036,2.22921205545058
"sim_454",5.79170091213385,2.04646689987282
"sim_455",6.61394976971953,2.18091527693781
"sim_456",7.56540713456228,2.2231856702542
"sim_457",4.72409550620372,2.12973077972577
"sim_458",21.8570078270218,1.95764492942742
"sim_459",592.486544407655,2.67601128024621
"sim_460",364.115334329239,2.56029749024081
"sim_461",9.88286639054579,2.41813452367801
"sim_462",5.08082280802045,2.1733919384228
"sim_463",5.74192103588501,2.07732062429526
"sim_464",11.3154810184835,2.43221599155741
"sim_465",6.90487813647138,2.2083631575869
"sim_466",4.89155961587543,2.15268214331591
"sim_467",541.316892632817,2.60997038899709
"sim_468",3.26315178741567,1.98952775608033
"sim_469",27.9178043172657,2.27529569477759
"sim_470",7.47824469060425,2.28346833247513
"sim_471",6.3721138531454,2.28548476315742
"sim_472",5.02712780300497,2.16718212221901
"sim_473",4.56161478613206,2.06936408899798
"sim_474",3.97714631892693,1.98283225957877
"sim_475",5.48784276926286,2.23176360977933
"sim_476",4.6905654187294,2.15389083992714
"sim_477",20.3485897339103,2.27154820640318
"sim_478",6.07423976860507,2.14374044023041
"sim_479",5.77944696716394,2.2005660119973
"sim_480",5.05650331309174,2.14660775722586
"sim_481",3.51782238377218,2.00614186449306
"sim_482",5.34598375272786,2.12915022523394
"sim_483",564.915849898793,2.76437143106663
"sim_484",197.600866383355,2.3971692217512
"sim_485",599.396852293266,2.61890724222951
"sim_486",3.63910562704256,1.95422421144416
"sim_487",4.53697431859588,2.08840683034059
"sim_488",5.6383319131801,2.22445308922999
"sim_489",3.0075436202762,1.90505816100131
"sim_490",3.82953550203312,1.97298637715099
"sim_491",9.96201575471249,2.4372708146223
"sim_492",2.97631040594803,1.93449591722904
"sim_493",558.5391325021,2.57733390297822
"sim_494",8.34285510122638,2.34589459291067
"sim_495",6.32578387065452,2.13389343466991
"sim_496",4.15981784287714,2.05965450542084
"sim_497",4.8649085529179,2.15420976885813
"sim_498",3.3653251611604,1.88794102328095
"sim_499",4.78779881641898,2.12891141590947
"sim_500",7.74290552565434,1.91747433776566
"sim_501",178.354368768853,2.41276379976076
"sim_502",6.98159661176599,2.35154795892286
"sim_503",215.665539082976,2.57210414856188
"sim_504",5.29175762838007,2.09003719530401
"sim_505",586.340898525564,2.80301462878728
"sim_506",304.391728506249,2.55459261284315
"sim_507",3.28534150191094,1.98867532711568
"sim_508",4.48998944772222,2.14168940392878
"sim_509",165.839979201041,2.12484196107397
"sim_510",5.01179194575364,2.03467458490778
"sim_511",3.25997999201835,1.8835826746909
"sim_512",423.308972492172,2.5999129317191
"sim_513",687.490906255505,2.51330759495499
"sim_514",408.856348804011,2.72442751277709
"sim_515",3.71470236104972,2.00285078015027
"sim_516",49.2850473144712,2.31815850081609
"sim_517",3.83219145822769,1.89069955192175
"sim_518",633.886007266151,2.57415916860253
"sim_519",8.38344964208535,2.36315305472613
"sim_520",5.61957429558612,2.18047372518745
"sim_521",3.83570804525795,2.04763189754612
"sim_522",4.81327825295967,2.17025611545375
"sim_523",7.84752003494648,2.33784252741632
"sim_524",4.5339983785086,2.08989832212569
"sim_525",4.01599982382915,1.97176467722988
"sim_526",2.81638955702012,1.87113995349391
"sim_527",4.6583269516321,2.1024397704082
"sim_528",541.53854071165,2.6082542314801
"sim_529",4.37355701645597,2.0507796954371
"sim_530",4.42773280625876,2.09431781867663
"sim_531",3.97866821984688,2.03455926960073
"sim_532",4.87316305875834,2.07996102002766
"sim_533",4.69579994175587,2.12629152353617
"sim_534",6.75862356591473,2.27318625689892
"sim_535",367.709504600224,2.52011921386991
"sim_536",6.07011521217816,2.25881320486006
"sim_537",3.89760623285483,1.99983754621501
"sim_538",4.56644474525335,2.15112331101306
"sim_539",4.77452029380994,2.03662738937416
"sim_540",7.14076882422105,2.02233937743368
"sim_541",4.57627723907839,2.15391674220509
"sim_542",3.63546284411735,2.02394870129217
"sim_543",5.61740101172435,2.192318550773
"sim_544",498.942484063723,2.6983297959132
"sim_545",3.38808113928636,1.97909720374665
"sim_546",4.50556736020481,2.06819211468539
"sim_547",3.12784039634856,1.96732432553539
"sim_548",7.91516040540876,2.29474658595899
"sim_549",3.86893954102085,2.04144032432383
"sim_550",63.3561891716014,2.34438119104149
"sim_551",2.24583355804112,1.79072928521932
"sim_552",5.13716630893203,2.1694260193076
"sim_553",2.5981468797975,1.87446521983518
"sim_554",304.214226340058,2.22630896830612
"sim_555",5.08553699768823,2.09498342834502
"sim_556",5.90264139512971,2.1924724843311
"sim_557",7.11495007891743,2.27686669076305
"sim_558",102.608022517516,2.15920088476424
"sim_559",3.56620107212584,2.02508882718017
"sim_560",8.12732590539268,2.16302146664993
"sim_561",2.66837579411736,1.86838650803428
"sim_562",4.6189508662935,2.15760669234914
"sim_563",3.45499444522358,1.97347717975547
"sim_564",265.368536954544,2.53272957977535
"sim_565",4.24658884586488,2.03522418562465
"sim_566",647.107496251874,2.79126661784769
"sim_567",4.64832970205548,2.09606926287484
"sim_568",3.3519440819158,1.96691125885322
"sim_569",19.4918719597037,2.03419712709936
"sim_570",519.184745397091,2.59866570915962
"sim_571",2.32335019540592,1.81827629710236
"sim_572",3.04552678696616,1.91904046160882
"sim_573",492.93601463657,2.70071568155384
"sim_574",621.068861882014,2.4652645961914
"sim_575",489.031945897562,2.48786956593255
"sim_576",8.7886854234753,1.85332783232769
"sim_577",12.1000419754146,2.49496422479145
"sim_578",4.05689088908782,2.02370082926419
"sim_579",4.25517232390996,2.0540912543397
"sim_580",8.63538302791042,2.0857365455919
"sim_581",4.39435668856219,2.01538615091687
"sim_582",5.19415795699271,2.0644605835007
"sim_583",4.5049299091462,1.97263858364966
"sim_584",3.13385384645807,1.8545027856559
"sim_585",42.9592871729597,2.06203501291355
"sim_586",2.47298509018858,1.83535428405762
"sim_587",5.39251156795698,2.18060516485064
"sim_588",7.95875299760192,2.40663563994964
"sim_589",674.671534646335,2.91334694461794
"sim_590",5.20671669560887,2.15357165646159
"sim_591",491.366483574743,2.64586574782608
"sim_592",3.23461425761946,1.96717589562263
"sim_593",4.06733674529643,2.06418219176068
"sim_594",3.64183663563896,2.00399798633629
"sim_595",11.5423287456988,2.50885674179479
"sim_596",4.00293297595805,2.03001504983747
"sim_597",5.24163952196575,2.14371635971019
"sim_598",3.8475625496604,2.01762707360377
"sim_599",4.09991254372813,2.0284274558519
"sim_600",4.57770530202535,2.11213614997652
"sim_601",4.8699491081798,2.08027627613947
"sim_602",3.42598260222413,1.98875838268439
"sim_603",4.22821386069556,2.05168922412126
"sim_604",4.21781546277215,2.1100209375044
"sim_605",5.55914048371505,2.21204006906989
"sim_606",3.92473754130132,2.029793567906
"sim_607",4.0765738533611,2.01796048020207
"sim_608",4.16307520700085,2.11415014085659
"sim_609",4.47419446751457,2.12195267984668
"sim_610",3.23129649204181,1.96859769831812
"sim_611",3.59133095322842,2.02346111233332
"sim_612",11.8530216905935,2.50620942670446
"sim_613",2.99598977489669,1.94546768746194
"sim_614",4.51122415410994,2.09510232673554
"sim_615",3.56378708127953,2.02689219986499
"sim_616",7.33392934827547,2.00033077212541
"sim_617",5.86451378627242,2.26073702696671
"sim_618",5.98466800772291,2.06947036381257
"sim_619",18.6801160570792,2.24948456697327
"sim_620",5.22767815732422,2.18210859791088
"sim_621",3.81544470570468,2.03469328477912
"sim_622",6.27485537806642,2.18753531332918
"sim_623",4.58027883540243,2.13221508033093
"sim_624",5.02319595597883,2.1422607987073
"sim_625",3.94804818813614,2.04974861485524
"sim_626",3.98709485185464,2.0940733082137
"sim_627",2.8721279647947,1.91659236225619
"sim_628",5.06664356670594,2.16229918224825
"sim_629",602.72756139916,2.51678061413313
"sim_630",6.45147057766088,2.23480307862944
"sim_631",4.41629940425479,2.14456876967449
"sim_632",3.20805271824514,1.97912270632091
"sim_633",2.67291309381282,1.89704888031057
"sim_634",293.285249371716,2.58987204700863
"sim_635",3.61069671998525,1.92002726646348
"sim_636",39.5145440768821,2.46278069838862
"sim_637",2.72441827647326,1.83572076199088
"sim_638",3.42408615835959,1.98045310254286
"sim_639",6.03647951204251,2.25421210601539
"sim_640",4.03888415504478,2.02380326711703
