"","variance","entropy"
"sim_103",30.6300111982083,2.54271601755873
"sim_104",16.4248600223964,2.30098146566681
"sim_105",19.678163493841,2.64907310103469
"sim_106",20.6232922732363,1.9247289623036
"sim_107",4.21097424412094,1.72740908593234
"sim_108",11.604255319149,2.11133030734213
"sim_109",33.9234042553191,2.53867478880458
"sim_110",5.95520716685331,1.96443472449844
"sim_111",22.0902575587906,2.53508366510795
"sim_112",4.0521836506159,1.86037175229306
"sim_113",15.969764837626,2.53902236445353
"sim_114",2.98432250839866,1.72085746420154
"sim_115",5.77267637178051,1.96887839937114
"sim_116",5.13818589025756,1.98042681151849
"sim_117",13.6938409854424,1.69895329159164
"sim_118",6.1404255319149,2.14150280373162
"sim_119",33.1314669652856,2.77283910750532
"sim_120",17.1258678611422,2.62541585252422
"sim_121",11.9321388577827,1.72171875297309
"sim_122",17.2844344904815,2.00584972703294
"sim_123",14.6109742441209,2.05246465431497
"sim_124",35.1249720044793,2.40212513024232
"sim_125",10.0138857782755,2.05299206736009
"sim_126",12.1641657334826,2.2925972336522
"sim_127",1.13549832026875,1.42964119184109
"sim_128",15.7211646136618,2.52000749208346
"sim_129",6.39820828667412,2.06810617695903
"sim_130",14.1372900335946,2.48912272829864
"sim_131",35.2250839865622,2.625058924517
"sim_132",57.7406494960806,2.709796580222
"sim_133",6.26808510638298,2.00908894675848
"sim_134",44.2568868980963,2.71243125365143
"sim_135",20.2008958566629,2.70062623394875
"sim_136",43.7888017917133,2.64578024434483
"sim_137",26.6980963045913,2.72231992728367
"sim_138",12.1023516237402,2.32041381224065
"sim_139",8.46069428891377,2.22735280830359
"sim_140",73.4138857782754,2.59218012696716
"sim_141",21.5482642777156,2.5386506454182
"sim_142",24.2860022396417,2.63234828904448
"sim_143",4.42508398656215,2.08971746850145
"sim_144",15.8349384098544,2.55376204979867
"sim_145",33.0078387458007,2.62618473823963
"sim_146",12.179843225084,2.14900676949449
"sim_147",42.0564389697648,2.45739797623372
"sim_148",3.9424412094065,1.74566841267572
"sim_149",22.3583426651736,2.24343977841911
"sim_150",46.6871220604704,2.61667760000674
"sim_151",6.6488241881299,2.23009360232152
"sim_152",9.42508398656217,1.7547283859273
"sim_153",14.7543113101904,2.48625203418365
"sim_154",2.6087346024636,1.74094483212175
"sim_155",20.9883538633819,2.42467664250245
"sim_156",9.53818589025757,1.95661888729062
"sim_157",42.6692049272116,2.58080106363188
"sim_158",26.2109742441209,2.58519614141279
"sim_159",15.7106382978723,2.43867862416167
"sim_160",53.0306830907054,2.20977248509639
"sim_161",6.27054871220604,2.06080788519078
"sim_162",10.7296752519597,2.22072648483
"sim_163",7.04882418812991,2.15240549354201
"sim_164",5.81522956326988,1.91651710005919
"sim_165",7.67256438969765,2.07948816400544
"sim_166",4.0441209406495,1.74872878562751
"sim_167",35.6087346024636,2.71429172792863
"sim_168",3.36282194848825,1.91172878961375
"sim_169",3.85666293393057,1.65629204853379
"sim_170",13.2777155655095,2.2320045196442
"sim_171",12.4786114221725,2.31098917202266
"sim_172",23.6165733482643,2.50804108011478
"sim_173",7.36954087346026,2.11707931762279
"sim_174",9.33751399776036,2.3084802626382
"sim_175",9.45531914893618,2.18908118891177
"sim_176",10.9525195968645,2.18763134400153
"sim_177",12.0365061590146,2.33493038567054
"sim_178",37.3755879059351,2.59441648598728
"sim_179",47.5301231802912,2.57416881013367
"sim_180",58.392385218365,2.91162506835204
"sim_181",14.2951847704367,2.09849624365602
"sim_182",2.7036954087346,1.82840273884567
"sim_183",8.88645016797312,2.29132403468515
"sim_184",4.12497200447928,2.05969388330929
"sim_185",9.95139977603583,2.33385464357239
"sim_186",13.2951847704367,2.11968403601078
"sim_187",2.67256438969765,1.45605724982205
"sim_188",17.9099664053752,2.51777023287876
"sim_189",13.112653975364,2.38200095902735
"sim_190",11.8936170212766,2.20434842768959
"sim_191",8.25912653975364,2.01782314994946
"sim_192",5.42150055991041,1.78528974035352
"sim_193",6.65778275475924,1.8841546690021
"sim_194",5.88174692049273,2.0416917892302
"sim_195",27.2067189249721,2.50763896392361
"sim_196",6.26047032474803,2.26490569606035
"sim_197",2.92049272116461,1.82329833338836
"sim_198",14.1769316909294,2.4547900696544
"sim_199",8.75767077267637,2.17667219968741
"sim_200",10.4564389697648,2.45125488770944
"sim_201",5.11937290033594,2.15695992944498
"sim_202",22.6311310190369,2.5841270245051
"sim_203",8.17536394176932,2.19754369375275
"sim_204",20.2053751399776,2.48497798476196
"sim_205",5.33437849944009,2.09986818384513
"sim_206",10.2694288913774,2.07578016135471
"sim_207",19.0821948488242,2.57842940333007
"sim_208",10.3825307950728,1.95807005493072
"sim_209",33.1717805151176,2.66256648599694
"sim_210",8.95901455767078,2.33336442614516
"sim_211",22.2568868980963,2.46064250710142
"sim_212",45.1527435610302,2.50339870397437
"sim_213",20.5684210526316,1.96885082299407
"sim_214",11.8421052631579,2.4807578188726
"sim_215",13.3993281075028,2.2407978158204
"sim_216",16.2143337066069,2.52607556068823
"sim_217",14.8683090705487,2.44181208385963
"sim_218",18.7630459126539,2.55744647478438
"sim_219",3.82374020156774,1.67980353540095
"sim_220",28.4810750279955,2.18660998194594
"sim_221",4.46405375139977,1.9338459482177
"sim_222",3.68017917133259,1.80532281472237
"sim_223",18.1247480403135,2.35195801417224
"sim_224",2.14826427771556,1.75498373633377
"sim_225",11.4094064949608,2.34502341352158
"sim_226",5.73617021276596,1.77792363726382
"sim_227",4.35767077267637,1.8408025642217
"sim_228",27.8425531914894,2.53492581028351
"sim_229",23.0141097424412,2.51471806882246
"sim_230",21.2333706606943,2.41161300745922
"sim_231",29.3314669652855,2.75482790598277
"sim_232",21.4736842105263,2.6323912829151
"sim_233",19.0611422172452,2.35998165788397
"sim_234",9.94557670772677,2.29844883191674
"sim_235",35.0172452407615,2.75976563094507
"sim_236",14.0683090705487,2.42456230981814
"sim_237",25.83359462486,2.52586113399535
"sim_238",14.7845464725644,2.49523112836406
"sim_239",15.3556550951848,2.38777724140479
"sim_240",10.9243001119821,2.23347056609237
"sim_241",16.2481522956327,2.22359527141872
"sim_242",19.4394176931691,2.27048976999518
"sim_243",8.83493840985444,2.01796057631214
"sim_244",11.4725643896976,2.32118805882815
"sim_245",28.9272116461366,2.29159603113291
"sim_246",9.76752519596866,2.07767075366045
"sim_247",3.68600223964165,1.5162600317249
"sim_248",8.99955207166854,2.13656426280711
"sim_249",15.5381858902576,2.19802144608378
"sim_250",1.71489361702128,1.60500135127533
"sim_251",8.57178051511758,2.12580696276402
"sim_252",25.4553191489362,2.60030198772159
"sim_253",10.1204927211646,2.32376222530343
"sim_254",25.8215005599104,2.51551354884171
"sim_255",16.4138857782755,2.53127813023589
"sim_256",3.72004479283315,1.80081682614864
"sim_257",15.83359462486,2.36529658736501
"sim_258",5.40156774916013,1.96549565788225
"sim_259",34.3874580067189,2.70118875447351
"sim_260",49.247928331467,2.66896446227861
"sim_261",14.2929451287794,2.45032500659308
"sim_262",27.5840985442329,2.7842256681857
"sim_263",14.9321388577828,2.33394638822152
"sim_264",21.5838745800672,2.67693900787368
"sim_265",4.33997760358343,1.84670928357876
"sim_266",29.2179171332587,2.69624912198494
"sim_267",10.6734602463606,2.39049742361873
"sim_268",13.6152295632699,2.40895580564005
"sim_269",22.654647256439,2.59087857449164
"sim_270",34.4774916013438,2.74439278932285
"sim_271",24.251287793953,2.34274186631752
"sim_272",11.6232922732363,2.28509679148012
"sim_273",28.8011198208287,2.23348953761508
"sim_274",24.9211646136618,2.46848343654941
"sim_275",3.73393057110862,1.50105591349508
"sim_276",9.77984322508398,2.03559982715298
"sim_277",10.4356103023516,2.3288266230607
"sim_278",31.8604703247481,2.59016277993876
"sim_279",37.3287793952968,2.58840121855766
"sim_280",45.9881298992161,2.55036254105049
"sim_281",1.72721164613662,1.61104366136543
"sim_282",16.25039193729,2.35031060825676
"sim_283",39.7576707726764,2.69902092655624
"sim_284",15.4143337066069,2.62103469123391
"sim_285",45.7675251959687,2.81881181337788
"sim_286",20.1036954087346,2.43452519384292
"sim_287",18.9513997760358,2.51803072385731
"sim_288",45.83359462486,2.84498032940249
"sim_289",35.9534154535274,2.33558780307174
"sim_290",27.8391937290033,2.64403898512233
"sim_291",11.7755879059351,2.462059340122
"sim_292",8.95565509518477,2.19101342109982
"sim_293",12.758790593505,2.26539151682294
"sim_294",25.9843225083986,2.29942151793436
"sim_295",15.4819708846585,2.51260043520421
"sim_296",4.98880179171332,1.99295024575657
"sim_297",18.6024636058231,2.32480613482381
"sim_298",7.22575587905938,1.71449267932288
"sim_299",21.5290033594625,2.37072620284349
"sim_300",1.63090705487122,1.52277563722607
"sim_301",20.9126539753639,2.65164594773415
"sim_302",47.6438969764838,2.75554659619735
"sim_303",7.91870100783875,2.37719256070458
"sim_304",7.15050391937291,2.13277889213291
"sim_305",11.8801791713326,2.4119473904891
"sim_306",27.2190369540873,2.40978607334119
"sim_307",8.99260918253078,1.90069223360843
"sim_308",25.3684210526316,2.46386360538635
"sim_309",33.9746920492721,2.51392946665072
"sim_310",6.57894736842105,2.20467389454003
"sim_311",22.026875699888,2.57674967512265
"sim_312",16.4564389697648,2.49836569973911
"sim_313",18.3780515117581,2.39957353126754
"sim_314",17.5711086226204,2.33568398349627
"sim_315",9.84255319148936,2.17100462321768
"sim_316",24.2938409854423,2.60301513129243
"sim_317",22.2844344904815,2.51272585585813
"sim_318",45.9802911534155,2.72975752751021
"sim_319",19.2918253079507,2.45673107985261
"sim_320",13.4250839865622,2.01128492771194
"sim_321",14.810078387458,2.35309195006479
"sim_322",42.6819708846584,2.76918200553192
"sim_323",6.62978723404255,2.19090536783204
"sim_324",21.341993281075,2.60614086268823
"sim_325",1.95139977603583,1.57031547718401
"sim_326",25.4889137737962,2.56226520433835
"sim_327",5.68712206047033,2.03686175561631
"sim_328",24.6909294512878,2.66819239693727
"sim_329",15.5939529675252,2.49524464778658
"sim_330",12.4450167973124,2.27861781438108
"sim_331",8.96752519596864,2.31211240988133
"sim_332",31.5079507278835,2.63885643631131
"sim_333",9.41388577827548,2.12696520496871
"sim_334",6.79238521836506,2.21392926286586
"sim_335",25.9290033594625,2.22740885439067
"sim_336",23.0398656215006,2.74451552810225
"sim_337",6.42262038073909,2.05887616259301
"sim_338",2.13325867861142,1.6894564322564
"sim_339",11.1030235162374,2.17392962774708
"sim_340",13.318477043673,2.3262979583891
"sim_341",39.0264277715566,2.31562307652483
"sim_342",61.4255319148936,2.66840221182166
"sim_343",26.5357222844345,2.42564538627428
"sim_344",20.6333706606943,2.41889343921966
"sim_345",31.5711086226204,2.18972208205639
"sim_346",16.7200447928331,2.30057873607812
"sim_347",24.746248600224,2.43747501336909
"sim_348",20.2526315789474,2.5118324582388
"sim_349",26.0275475923852,2.62761337453594
"sim_350",20.1370660694289,2.4048791426028
"sim_351",7.91646136618142,2.07108658244819
"sim_352",15.2279955207167,2.30312287681856
"sim_353",32.1713325867861,2.44736882621674
"sim_354",23.5704367301232,2.43720653904847
"sim_355",8.59955207166854,2.39704685020694
"sim_356",17.0365061590146,2.18568525361821
"sim_357",9.96797312430011,2.36687547978748
"sim_358",33.4609182530795,2.70341282954816
"sim_359",12.1787234042553,2.51270318700444
"sim_360",20.2862262038074,2.16121125682913
"sim_361",23.9760358342665,2.23615115387018
"sim_362",6.00380739081747,1.98294165593538
"sim_363",30.6129899216125,2.63152325105187
"sim_364",12.0365061590145,1.9602649373908
"sim_365",17.8179171332587,2.38050586628772
"sim_366",4.9973124300112,2.12306708199858
"sim_367",6.23225083986562,1.92946632909486
"sim_368",20.9939529675252,2.54625056938692
"sim_369",14.3825307950728,2.57474933678809
"sim_370",8.19529675251964,2.05212401022841
"sim_371",47.0208286674132,2.76819582261493
"sim_372",27.5258678611423,2.45770286229235
"sim_373",36.2492721164614,2.774898375838
"sim_374",10.7509518477044,2.27709391432925
"sim_375",17.0206047032475,2.22928458234506
"sim_376",27.4956326987682,2.62952928442755
"sim_377",12.2479283314669,1.70798256325221
"sim_378",33.3679731243001,2.66341078549962
"sim_379",5.05666293393058,1.97852460957901
"sim_380",16.4008958566629,2.59334730193888
"sim_381",12.711758118701,2.31601469855904
"sim_382",6.81007838745802,1.77516217802315
"sim_383",15.264725643897,2.36513169632428
"sim_384",13.9126539753639,2.47572483410188
"sim_385",9.89988801791713,2.22769916608532
"sim_386",15.5045912653975,2.52327780379598
"sim_387",9.78678611422173,2.29712725870458
"sim_388",10.2232922732363,2.20221244180534
"sim_389",9.90302351623741,2.30463052165543
"sim_390",5.72049272116461,1.97229174066751
"sim_391",29.6461366181411,2.56693633105531
"sim_392",34.0732362821948,2.52963236177887
"sim_393",13.9187010078388,2.46917191824234
"sim_394",17.0676371780515,2.44590270644533
"sim_395",21.9187010078388,2.62632291003002
"sim_396",13.2716685330347,2.3836854143542
"sim_397",19.5278835386338,2.30521365398418
"sim_398",19.3567749160134,2.47674769882468
"sim_399",11.6819708846585,2.21754006959653
"sim_400",4.87346024636058,2.01338296754839
"sim_401",7.07793952967525,1.91706031139771
"sim_402",40.3892497200448,2.95224560152589
"sim_403",10.0810750279955,2.29094641671377
"sim_404",8.90324748040313,2.03746996792952
"sim_405",8.88756998880178,2.13126223398597
"sim_406",5.22127659574469,2.13639845728887
"sim_407",19.2232922732363,2.22711034258455
"sim_408",13.8237402015678,2.26938496358493
"sim_409",27.3959686450168,2.52193722567788
"sim_410",19.7290033594625,2.46277446774202
"sim_411",24.226875699888,2.4539798226899
"sim_412",25.2055991041433,2.60091449314525
"sim_413",45.8521836506159,2.53535105920246
"sim_414",31.9668533034714,2.61856596378666
"sim_415",5.54468085106383,1.97773919346843
"sim_416",21.1619260918253,2.5395816576762
"sim_417",21.776483762598,2.28291833266967
"sim_418",30.0801791713326,2.67850084080223
"sim_419",38.6611422172453,2.19230196845211
"sim_420",9.78432250839864,2.2544948140149
"sim_421",23.0743561030235,2.52552186859509
"sim_422",5.33818589025756,1.97610136391549
"sim_423",20.5968645016797,2.29239261426385
"sim_424",5.91646136618142,1.95186454267355
"sim_425",25.847032474804,2.40337378875491
"sim_426",5.57961926091825,1.88014874174191
"sim_427",4.14288913773796,2.05536324699217
"sim_428",10.718477043673,2.18289910530531
"sim_429",5.83493840985442,2.05639264411765
"sim_430",52.304143337066,2.62952759323073
"sim_431",27.8248600223964,2.40544697152442
"sim_432",20.4318029115342,2.51132136294819
"sim_433",27.4821948488242,2.58250127678471
"sim_434",32.3811870100784,2.48128433165675
"sim_435",3.93012318029114,1.87194392745585
"sim_436",12.3527435610302,2.38593706699152
"sim_437",15.8170212765957,2.50551943618143
"sim_438",3.84031354983203,2.0258302311837
"sim_439",37.2098544232923,2.34474861210826
"sim_440",33.1460246360582,2.37801578976261
"sim_441",24.8864501679731,2.62175629963335
"sim_442",8.2087346024636,2.1534406506993
"sim_443",46.3236282194848,2.39023851061769
"sim_444",27.0589025755879,1.90384824684913
"sim_445",9.47323628219485,1.69539583049746
"sim_446",12.0833146696529,2.43396627204125
"sim_447",8.7397536394177,2.16639268417312
"sim_448",27.863829787234,2.78353839095766
"sim_449",8.77446808510639,2.34318564803808
"sim_450",14.6360582306831,2.59903842179981
"sim_451",16.7227323628219,2.41689479315207
"sim_452",26.7059350503919,2.56924669129909
"sim_453",6.99596864501679,1.99627395520482
"sim_454",20.5334826427772,2.41162296428719
"sim_455",15.2279955207167,2.11088786825573
"sim_456",30.122732362822,2.80174028681254
"sim_457",1.24076147816349,1.475781658769
"sim_458",4.38812989921613,1.99474169191449
"sim_459",30.1204927211646,2.68069451023202
"sim_460",20.6980963045913,2.65746033304642
"sim_461",30.2385218365061,2.44436092763665
"sim_462",23.4987681970885,2.51581662596576
"sim_463",21.3386338185891,2.47659556286752
"sim_464",11.0418812989922,2.39120604992464
"sim_465",9.10593505039193,1.71233918575235
"sim_466",34.3874580067189,2.54669143292262
"sim_467",21.5637178051512,2.67633714893704
"sim_468",5.40358342665174,1.87766019068123
"sim_469",11.5169092945129,2.1019497747635
"sim_470",8.63426651735722,2.14409178688209
"sim_471",9.33997760358343,2.35166859320693
"sim_472",15.8360582306831,2.33763500992699
"sim_473",52.1684210526316,2.77792454149474
"sim_474",30.9802911534154,2.3168211020011
"sim_475",8.3926091825308,2.30627758424119
"sim_476",40.0866741321389,2.51950792094129
"sim_477",29.772228443449,2.31934762485671
"sim_478",13.4360582306831,2.35992260293935
"sim_479",14.6264277715565,2.30433821150143
"sim_480",24.0342665173572,1.96242835062278
"sim_481",5.93437849944008,2.07823666350817
"sim_482",32.6759238521837,2.39881211235188
"sim_483",23.4998880179171,2.52200273031336
"sim_484",15.2138857782755,1.94000598459823
"sim_485",37.9713325867861,2.59061755684114
"sim_486",23.010078387458,2.51979264579934
"sim_487",7.47323628219485,2.26442096411653
"sim_488",8.63426651735724,1.90226417812181
"sim_489",23.4015677491601,2.55640785936795
"sim_490",15.0015677491601,2.27070498606421
"sim_491",12.0777155655095,2.22070716224143
"sim_492",10.7675251959686,2.49957948975131
"sim_493",27.097424412094,2.59707739086496
"sim_494",2.50996640537515,1.52926195847302
"sim_495",25.5057110862262,2.36847750371272
"sim_496",45.3063829787234,2.37245062095528
"sim_497",11.3908174692049,1.97058198721933
"sim_498",56.0351623740201,2.88524303438454
"sim_499",14.5628219484882,2.5368052412964
"sim_500",30.8909294512878,2.38811071568468
"sim_501",18.0633818589026,2.05536964122557
"sim_502",16.6790593505039,2.14857380911035
"sim_503",11.1030235162374,2.20679673733212
"sim_504",32.6689809630459,2.49468472444714
"sim_505",2.84031354983203,1.83751925097075
"sim_506",10.0743561030235,2.09252679452712
"sim_507",44.2179171332587,2.63006072725825
"sim_508",29.9977603583427,2.70268418250561
"sim_509",5.3269876819709,2.14436993574612
"sim_510",27.664725643897,2.60238317948024
"sim_511",27.4382978723404,2.46527833375747
"sim_512",16.7726763717805,2.14607216076064
"sim_513",16.1661814109743,2.28576591638704
"sim_514",12.3229563269877,2.27063221182858
"sim_515",10.9883538633819,2.07526594100504
"sim_516",40.3802911534155,2.51072838910242
"sim_517",19.0862262038074,2.4354899795118
"sim_518",8.79574468085106,2.15623840759155
"sim_519",40.1854423292273,2.54773534244299
"sim_520",47.9612541993281,2.72631642655588
"sim_521",7.11422172452409,2.00253567078864
"sim_522",39.146248600224,2.50463465046124
"sim_523",19.9077267637178,2.28377262844624
"sim_524",28.8024636058231,2.55589296122535
"sim_525",8.37558790593505,2.25457351983485
"sim_526",14.0732362821949,1.94906354598176
"sim_527",18.8,2.34554195032727
"sim_528",23.8683090705487,2.48024549659396
"sim_529",13.5760358342665,2.25924707800473
"sim_530",3.66584546472565,1.72220313107015
"sim_531",13.5079507278835,2.13960670308414
"sim_532",8.83829787234042,2.04386409299453
"sim_533",5.22665173572229,2.03903967665561
"sim_534",29.1449048152296,2.44424998607078
"sim_535",26.3567749160135,2.55223178427836
"sim_536",5.09742441209407,1.85897954886358
"sim_537",13.6062709966405,2.29500444749513
"sim_538",12.6398656215005,2.37453286029178
"sim_539",43.1796192609183,2.42239965094171
"sim_540",32.0264277715566,2.341750453692
"sim_541",8.99171332586786,2.11473359606872
"sim_542",28.6853303471444,2.21108176587407
"sim_543",20.4340425531915,2.37600809611112
"sim_544",35.5057110862263,2.82169151646008
"sim_545",49.6141097424412,2.91605482673414
"sim_546",30.0105263157895,2.81910939072559
"sim_547",19.4535274356103,2.42426404281138
"sim_548",5.72004479283315,2.10823794462937
"sim_549",31.6734602463606,2.58013815218186
"sim_550",6.21948488241881,2.18617241701496
"sim_551",20.9377379619261,2.52233070481691
"sim_552",16.7003359462486,2.16465510236205
"sim_553",26.7272116461366,2.32119399991411
"sim_554",12.0633818589026,2.35749422947591
"sim_555",3.61209406494961,1.78953620552116
"sim_556",29.9970884658454,2.88290070109904
"sim_557",35.4743561030235,1.8783029437373
"sim_558",6.39686450167973,2.13158354463047
"sim_559",29.4562150055991,2.41496131344129
"sim_560",4.43516237402016,1.81718858585185
"sim_561",8.79238521836506,2.26329007127895
"sim_562",9.95341545352742,2.332726666625
"sim_563",23.186562150056,2.53695325460382
"sim_564",22.778947368421,2.55202729189028
"sim_565",24.294960806271,2.54236431926004
"sim_566",11.1787234042553,2.24555411361929
"sim_567",37.7484882418813,2.52975925696548
"sim_568",18.8824188129899,2.62372739447688
"sim_569",25.7339305711086,2.58501287110231
"sim_570",2.35677491601344,1.78942821939409
"sim_571",2.48645016797312,1.74118848451627
"sim_572",3.80783874580067,2.01084564006212
"sim_573",28.3142217245241,2.82713015749337
"sim_574",2.90324748040313,1.84214220018717
"sim_575",34.2123180291153,2.62010640852659
"sim_576",17.9424412094065,2.71506030936374
"sim_577",34.776483762598,2.73735718141113
"sim_578",4.57178051511757,1.4931927824608
"sim_579",10.1292273236282,2.123700015884
"sim_580",28.4120940649496,2.52802705438636
"sim_581",44.5617021276596,2.42861409539545
"sim_582",15.6566629339306,2.61782005120524
"sim_583",16.4194848824188,2.36773741625004
"sim_584",4.17402015677491,2.02182358323723
"sim_585",31.6270996640537,2.51694489060585
"sim_586",36.678163493841,2.51926888821294
"sim_587",11.7599104143337,2.36886688535501
"sim_588",26.9802911534154,2.62179634110663
"sim_589",10.3314669652856,2.12276545080611
"sim_590",27.7838745800672,2.51614448515837
"sim_591",5.28600223964166,2.11320702309727
"sim_592",16.8734602463606,2.35112913191374
"sim_593",9.52116461366181,1.92641086366646
"sim_594",10.5896976483763,2.24913205802279
"sim_595",16.3713325867861,2.37924045391817
"sim_596",6.63762597984323,1.94783197054065
"sim_597",14.9030235162374,2.34033001501901
"sim_598",13.6434490481523,2.32261144133308
"sim_599",25.4080627099664,2.49905040505029
"sim_600",41.451287793953,2.77041216089841
"sim_601",22.9458006718925,2.37492724818079
"sim_602",29.6595744680851,2.66750643948505
"sim_603",10.1126539753639,2.18121012664822
"sim_604",31.0127659574468,2.512527005067
"sim_605",48.9525195968645,2.4906338732669
"sim_606",13.0309070548712,2.14745668917551
"sim_607",12.6521836506159,2.42292388428452
"sim_608",2.44389697648376,1.64650995363664
"sim_609",20.5491601343785,2.5047267338831
"sim_610",9.26159014557671,2.26784905196516
"sim_611",10.9715565509519,2.1882906835566
"sim_612",3.74916013437851,1.65519478551924
"sim_613",19.4786114221725,2.45101319257112
"sim_614",23.9525195968645,2.5215016846385
"sim_615",40.4318029115341,2.80702850560866
"sim_616",34.6215005599104,2.73249882784497
"sim_617",47.0821948488242,2.61956010596286
"sim_618",29.3755879059351,2.67400630649312
"sim_619",30.3498320268757,2.70198831590159
"sim_620",24.2087346024636,2.46428574231415
"sim_621",9.58230683090707,2.32778657496761
"sim_622",18.6248600223964,2.18122220241858
"sim_623",7.12497200447928,2.20417242303218
"sim_624",22.6163493840985,2.5521353933283
"sim_625",5.16730123180291,1.84842399360904
"sim_626",17.237849944009,2.42663664937637
"sim_627",35.7610302351624,2.5825664185646
"sim_628",7.02082866741321,2.2282628067762
"sim_629",38.6611422172453,2.72740698532921
"sim_630",5.45979843225084,2.09038269040499
"sim_631",27.318477043673,2.60506051734699
"sim_632",2.75520716685331,1.74027401182596
"sim_633",44.0918253079507,2.6608465758523
"sim_634",61.4450167973125,2.58380049365372
"sim_635",20.678163493841,2.28541348937988
"sim_636",28.8828667413214,2.71926192904915
"sim_637",32.9625979843225,2.71012311107338
