"","variance","entropy"
"sim_101",7.06648063191368,1.81384575937679
"sim_102",28.9280935834499,2.08001100789075
"sim_103",7.89436688416507,1.66445956044358
"sim_104",27.3285464420507,2.55100710857432
"sim_105",2.53116494302857,1.7136922111612
"sim_106",29.4238899399715,1.91592508185067
"sim_107",11.9382883978339,2.14258553604669
"sim_108",95.3381229725441,2.49842746098123
"sim_109",86.1979291611548,2.4226012413454
"sim_110",5.767335649837,1.8753162575505
"sim_111",56.520898682506,2.44685497466398
"sim_112",3.15689297231052,1.69575859760193
"sim_113",42.0002912804104,2.16584168440967
"sim_114",40.0440808935166,2.11875140428274
"sim_115",48.8103956879511,2.49867146719776
"sim_116",2.28760505673785,1.77642804116091
"sim_117",2.66184954817188,1.57185089541387
"sim_118",72.8817662584622,2.47853646613982
"sim_119",23.1584153246475,2.13362239817969
"sim_120",63.4037847217926,2.46681939060157
"sim_121",19.6019653183958,2.17834498215731
"sim_122",9.38532139083644,1.72251382084752
"sim_123",2.19254047355057,1.55822983176418
"sim_124",85.7051582738064,2.61168356838334
"sim_125",55.7329137246659,2.42602136762622
"sim_126",2.67245380388861,1.86019263304113
"sim_127",47.9767236724415,2.12985657138547
"sim_128",41.7112215778328,2.05704117804179
"sim_129",58.424592035679,2.51576949669058
"sim_130",1.20655490841842,0.611781438010975
"sim_131",23.0187779687588,1.87580502662043
"sim_132",3.58615923420737,1.65715642834061
"sim_133",2.48339907752042,1.78370433484316
"sim_134",2.22982436615598,1.75215766268194
"sim_135",29.2794450833376,2.40529572155111
"sim_136",45.2271712412805,2.80674561539989
"sim_137",8.22785410148927,1.95485431295362
"sim_138",65.523573790808,2.22378984372986
"sim_139",55.6797248224492,2.37036022440194
"sim_140",5.6703392729806,1.75351661371282
"sim_141",17.1786112244633,2.17399764231526
"sim_142",3.87424930030847,0.412273737724692
"sim_143",2.83677992253591,1.69228823104879
"sim_144",2.99204612123034,1.75859835673257
"sim_145",3.5535646814258,1.82811746391868
"sim_146",2.88093638408344,1.70713625170771
"sim_147",41.8360256161885,2.01883935301849
"sim_148",57.254500763237,2.24441646520239
"sim_149",1.82299768761824,1.67895236959245
"sim_150",35.1130909935277,2.12266819424897
"sim_151",41.1481119670906,2.29653709431426
"sim_152",63.7887337683303,2.35314566725338
"sim_153",15.7988461448625,2.00474284680097
"sim_154",6.10271481586835,0.387088743748113
"sim_155",25.5563840559698,2.23193550892522
"sim_156",9.93371172307488,1.98074249721226
"sim_157",8.16669071104026,1.62991311775419
"sim_158",95.1469880643728,2.70923235195835
"sim_159",54.3208618602654,2.46709367114334
"sim_160",12.0907173604498,2.10608754731651
"sim_161",1.63576621174709,1.52227421907903
"sim_162",1.84527926509405,1.68397719241014
"sim_163",12.7214686028571,2.14898356911852
"sim_164",4.89183329417534,1.7389996112786
"sim_165",148.708580818636,2.60995825454124
"sim_166",3.02281467558642,1.64844926834254
"sim_167",4.64673182004906,1.82874938372519
"sim_168",2.40635953070873,1.62435296571455
"sim_169",4.97677176118824,1.58247201255977
"sim_170",61.7447847753765,2.29793359650713
"sim_171",15.5314795808309,1.87716480121194
"sim_172",78.6244571123943,2.62377557837455
"sim_173",4.4359437279221,1.67846034103303
"sim_174",6.8646878834219,1.954354764707
"sim_175",86.6423255168512,2.02234977019729
"sim_176",17.006078417633,1.98610773867746
"sim_177",90.6586564553646,2.33186579377004
"sim_178",38.0678559700813,2.29274442594262
"sim_179",1.69149282584592,1.5971633351567
"sim_180",29.033880583275,2.31654608434048
"sim_181",47.617519967135,2.14416866166473
"sim_182",2.62362174215911,1.42511372944047
"sim_183",49.0587795625564,2.20446839603555
"sim_184",9.73113169309526,1.69570435147058
"sim_185",47.5002905934286,2.68592110398158
"sim_186",2.29657429505333,1.72413274999857
"sim_187",2.33764895489413,1.43156782744394
"sim_188",1.35278454455146,1.45573878573238
"sim_189",7.44128570074236,2.00832612157315
"sim_190",39.9399000578434,2.17314049564385
"sim_191",72.5040346458817,2.92270720444044
"sim_192",39.5751867560843,2.05219506138997
