"","variance","entropy"
"empirical",0.761904761904762,0.622123993703179
"sim_1",5.52954675846242,1.19548707586773
"sim_2",3.74684452094091,1.06292073471005
"sim_3",13.5127653471027,1.58720088605339
"sim_4",7.86388410786,0.699553740740057
"sim_5",11.5047332185887,0.84811114335774
"sim_6",6.55708548479632,1.18558000563344
"sim_7",2.73838209982788,0.430016731374735
"sim_8",10.7990533562823,1.24288905994152
"sim_9",11.1560527825588,0.739231570742166
"sim_10",12.3522662076879,1.15389871221493
"sim_11",3.96328169822145,0.599664182679026
"sim_12",8.13927137119908,1.10203997968598
"sim_13",4.53298909925416,0.801198789485616
"sim_14",10.0631095811819,1.07637300595116
"sim_15",8.81397016637982,1.00073112412665
"sim_16",4.68674698795181,0.850540850093187
"sim_17",8.99641422834194,0.746528286450764
"sim_18",9.78356282271945,1.03492980634013
"sim_19",9.60226620768789,1.01961877033784
"sim_20",1.83978772231784,0.748729681271331
"sim_21",2.27008032128514,0.474030040608798
"sim_22",9.38425129087778,1.26583808175189
"sim_23",11.5471887550201,1.16110515465804
"sim_24",0.111302352266208,0.40372348821076
"sim_25",12.4314400458979,1.1226394117378
"sim_26",5.42340791738382,1.5603936219296
"sim_27",10.4938324727481,0.669178819874298
"sim_28",11.7498565691337,0.921471063378517
"sim_29",12.3458118187034,1.30661290004984
"sim_30",7.86517498565692,0.633088310357156
"sim_31",10.3201376936317,1.43540705229043
"sim_32",12.0120481927711,1.23770655998837
"sim_33",7.6706827309237,0.610833078253069
"sim_34",0.727911646586345,0.504104378304226
"sim_35",11.6263625932301,1.16380293448004
"sim_36",10.790017211704,1.56355432372558
"sim_37",11.166379804934,0.827139374243508
"sim_38",9.82601835915089,0.89050378050528
"sim_39",12.9191049913941,1.30617845981033
"sim_40",9.31497418244407,0.814326423515676
"sim_41",3.80192197360873,0.569878324135086
"sim_42",2.4066265060241,0.563781310178413
"sim_43",11.719305794607,1.00444207277809
"sim_44",13.1422834193919,1.27845574693834
"sim_45",0.968875502008032,0.97734439573044
"sim_46",4.62994836488813,0.874419629895415
"sim_47",9.33333333333336,1.01233290337767
"sim_48",9.25803212851405,1.23892121596027
"sim_49",6.31827309236948,0.683490329985461
"sim_50",12.5167814113597,1.18701653022611
"sim_51",11.271801491681,1.25495653854583
"sim_52",3.81411359724613,0.350375073782024
"sim_53",9.21328169822145,0.967965398882269
"sim_54",9.72461273666094,1.22997234279327
"sim_55",1.93746414228342,0.686249110178215
"sim_56",0.0830464716006885,0.336691782104932
"sim_57",5.04460699942628,0.704679415406357
"sim_58",8.45252438324727,1.16937310199868
"sim_59",9.38539873780836,0.823479416094838
"sim_60",1.2679288582903,0.46047772382408
"sim_61",6.8139701663798,1.0277476409916
"sim_62",5.53686173264487,0.596788318776506
"sim_63",1.43660355708548,0.413757518383665
"sim_64",11.7835628227195,1.39305977066167
"sim_65",8.32874354561101,0.991650560701266
"sim_66",9.98092369477912,1.15478098159808
"sim_67",13.9843660355709,1.26065655612852
"sim_68",10.1703958691911,1.05048028985927
"sim_69",11.4331612162938,1.21315993142606
"sim_70",3.66551921973608,0.749849633333279
"sim_71",11.7745266781411,1.11344640861283
"sim_72",10.289586919105,0.994439250465347
"sim_73",10.798049340218,1.50427027201041
"sim_74",12.1082903040734,1.18505503431009
"sim_75",7.41652323580034,1.21126767969657
"sim_76",7.3407917383821,1.20724984692345
"sim_77",7.82903040734366,1.13462044427399
"sim_78",4.29417670682731,1.04274750335866
"sim_79",13.040017211704,1.17972404014524
"sim_80",10.6173264486517,0.952202076129439
"sim_81",6.6854561101549,0.782022982341471
"sim_82",4.12335054503729,0.789674249013477
"sim_83",1.36015490533563,0.647110419457189
"sim_84",4.60183591508893,1.05035184034594
"sim_85",4.15304073436604,0.786556570941534
"sim_86",9.71887550200805,1.21881023108788
"sim_87",6.40433161216294,1.01855566580485
"sim_88",0.541594951233505,0.988050018193632
