"","variance","entropy"
"sim_101",10.8739950833832,2.15630772610647
"sim_102",11.3723008437977,1.85823836880824
"sim_103",5.47036741744734,1.53087445821315
"sim_104",5.22104843531991,1.58201240352367
"sim_105",3.96123181183974,1.74493582231504
"sim_106",15.122583217062,1.61979757590162
"sim_107",6.04282107501163,1.7427018270796
"sim_108",12.8410072420437,1.83982737491875
"sim_109",3.09484419639891,1.38966117077126
"sim_110",17.8788120390672,2.12621624214106
"sim_111",8.0779018005448,1.90136850666234
"sim_112",2.17171616503887,1.46595993085541
"sim_113",4.44010364759816,1.56897181357417
"sim_114",14.3422031758686,1.98977859812903
"sim_115",2.30273735964387,1.24451288143629
"sim_116",8.11627134409673,1.77760315314289
"sim_117",11.560162115474,1.87002462637004
"sim_118",3.76509866454056,1.53183244806979
"sim_119",3.17576905189024,1.46281166570751
"sim_120",13.6673975151152,2.09890182310071
"sim_121",2.67201514849512,1.47099431988161
"sim_122",2.03136004252209,1.38677373958802
"sim_123",12.757192213142,1.97501041603208
"sim_124",5.75832170619892,1.44101089586556
"sim_125",4.56594246229486,1.90791765093454
"sim_126",25.867816091954,1.91244538738606
"sim_127",11.9887382898146,2.01445299932944
"sim_128",16.990399309016,2.05091623222306
"sim_129",1.41575310610591,1.26904729575745
"sim_130",7.77263969171483,1.51224887920465
"sim_131",3.25254135937812,1.43196545042189
"sim_132",16.4516643412398,2.24790377315632
"sim_133",7.95442163311407,2.19104144659708
"sim_134",8.82346687927713,1.95343414228168
"sim_135",3.70596638097137,1.65265170289314
"sim_136",2.22443691449073,1.57824051979602
"sim_137",7.32296857351671,1.88186164726572
"sim_138",11.4145571722809,2.01516865222047
"sim_139",4.1783602418444,1.77067291174672
"sim_140",2.75450136203574,1.37807980402133
"sim_141",2.51680951431799,1.37662180343356
"sim_142",1.55129227293867,1.36529103472941
"sim_143",2.43708059265165,1.62794548439835
"sim_144",1.72722742674905,1.43263921320826
"sim_145",1.90273071556707,1.37662252448433
"sim_146",4.62138728323699,1.45260377828674
"sim_147",5.80363431001263,1.84255825907329
"sim_148",7.47289216663343,1.57422681960603
"sim_149",6.28679157531062,1.64452140097704
"sim_150",4.05488007441365,1.91464422044875
"sim_151",6.9904989701681,1.54525504849284
"sim_152",3.66978938276528,1.50342527166077
"sim_153",3.31967975549797,1.46569417657559
"sim_154",1.86525812238389,1.30179132222066
"sim_155",3.06345093349279,1.57643233847724
"sim_156",8.68035346488605,1.94561655629976
"sim_157",11.2748654574447,1.99163057844047
"sim_158",1.48392133413063,1.1820717777709
"sim_159",2.774034947844,1.43864843808325
"sim_160",3.40867716430801,1.41467111591685
"sim_161",6.19281110889642,1.42885345855333
"sim_162",4.86652049697693,1.48428552102834
"sim_163",1.4597368945585,1.38975827544571
"sim_164",2.94864128629326,0.868858879989108
"sim_165",6.94744535246827,1.85121471238206
"sim_166",5.81170686333136,1.75483285561867
"sim_167",2.79081124177795,1.70322883217558
"sim_168",7.52710783336655,1.67475125985873
"sim_169",6.11750049830575,2.03100953947437
"sim_170",2.94056873297456,1.39972328346038
"sim_171",3.49916949039932,1.56503716385125
"sim_172",1.98790778021393,1.30477372016886
"sim_173",1.54900006644077,1.44246947255995
"sim_174",13.5226895222909,1.9213787065037
"sim_175",9.85000996611522,2.19887170143875
"sim_176",5.25350475051491,1.55930396538354
"sim_177",5.11198591455718,1.80025793586332
"sim_178",2.55876685934489,1.52965413284985
"sim_179",1.42625074745864,1.2391764715669
"sim_180",3.6271676300578,1.64985724707015
"sim_181",6.36970965384361,1.72180372017292
"sim_182",5.91309547538369,1.56851617577886
"sim_183",8.16959006046111,1.8089446332769
"sim_184",4.69859145571722,1.74622331873867
"sim_185",4.75121254401702,1.42284355699627
"sim_186",2.63892764600359,1.5239552528938
"sim_187",8.64238256594245,1.85889878637623
"sim_188",14.0595641485616,1.93673924654969
"sim_189",1.76536442761278,1.24693311318473
"sim_190",2.89721613181848,1.66444793967691
"sim_191",8.90947445352468,1.80395096058896
"sim_192",12.0627533054282,1.75477546731621
"sim_193",7.19490399309017,1.50373070139202
"sim_194",3.56644076805527,1.25869616395954
"sim_195",4.09753504750517,1.72665760656726
"sim_196",7.51142781210548,2.08698005270677
"sim_197",3.03438309746861,1.72426058627089
"sim_198",4.60291674971763,1.63241985173036
"sim_199",4.69154873430337,1.45446575633284
"sim_200",2.87688525679356,1.56953972033706
"sim_201",3.00883662215135,1.66796542756512
"sim_202",12.4209687063982,1.80990834844258
"sim_203",2.16015547139725,1.52901179296375
"sim_204",6.20038535645472,1.65589740118377
"sim_205",3.60773370540164,1.43745752400872
"sim_206",6.13753238987444,1.69283295393341
"sim_207",4.76768985449471,1.48653359346694
"sim_208",15.0518902398512,2.16959169607076
"sim_209",4.82678891767989,1.75912117006881
"sim_210",4.38974154541227,1.52353393345845
"sim_211",2.36901202577902,1.5181414126207
"sim_212",9.45664739884393,1.62164940373144
"sim_213",2.04531260381371,1.37624684148735
"sim_214",4.5219918942263,1.51673838542896
"sim_215",2.92392532057671,1.33540287361111
"sim_216",6.35386353066242,1.78525074678256
"sim_217",5.97395521892233,1.58300591851215
"sim_218",3.02956614178459,1.38830202228151
"sim_219",5.93811042455652,1.85462371274051
"sim_220",8.87279914955819,1.73764241999345
"sim_221",1.07833366553718,0.952299741902138
"sim_222",3.72948641286293,1.7731058665591
"sim_223",2.11228489801342,1.0285726193065
"sim_224",10.380971364029,1.73778052339414
"sim_225",10.3263570526875,1.77987554886958
"sim_226",5.14879410005981,1.59791651317615
"sim_227",4.67467277921733,1.91920702187089
"sim_228",30.3697096538436,2.21041872241682
"sim_229",3.40668394126636,1.50454505478285
"sim_230",3.1060062454322,1.57559091963513
"sim_231",6.28808717028768,1.65684167788204
"sim_232",5.21892233074218,1.50442145743978
"sim_233",11.2249019998671,2.05784121185933
"sim_234",2.74403694106705,1.5670813852167
"sim_235",2.31001262374593,1.56568246887009
"sim_236",5.79948176200916,1.9572355944663
"sim_237",18.704272141386,2.0970199948001
"sim_238",6.52239053883463,1.47711839929086
"sim_239",7.62663610391336,1.46279013955892
"sim_240",3.74064846189622,1.32903868684066
"sim_241",5.5353464886054,1.85299112234542
"sim_242",5.77861936083981,2.10364974859829
"sim_243",1.88146966978938,1.35985721137892
"sim_244",18.3793767855956,2.08338328382816
"sim_245",12.5734170487011,2.19523551604904
"sim_246",6.53059597368945,1.54815412679341
"sim_247",1.83193807720417,1.25547114637839
"sim_248",12.9211348083184,2.08343850369379
"sim_249",11.5500963391137,2.03656237161499
"sim_250",2.07112484220318,1.26830063728219
"sim_251",4.17646667995482,1.50999400025767
"sim_252",8.2429406683941,1.84805808114154
"sim_253",5.78340309613979,1.55313449868861
"sim_254",9.06863331340108,1.44433269976154
"sim_255",19.0027572918743,1.76880514812512
"sim_256",4.22181250415254,1.56010878033557
"sim_257",2.75413593781144,1.73621104017922
"sim_258",2.23696099926915,1.61634047364556
"sim_259",16.8286824795695,1.98011906544595
"sim_260",3.75031559364826,1.37109854590789
"sim_261",22.2238057271942,2.13255975153475
"sim_262",4.57883197129758,1.825799859681
"sim_263",5.69251212544017,1.73843411871498
"sim_264",4.8757225433526,1.48208092241797
"sim_265",2.93349279117667,1.77163476283732
"sim_266",2.77991495581689,1.2914336143059
"sim_267",9.69214670121586,1.8637868549291
"sim_268",6.13939273137998,1.73512480189896
"sim_269",1.90289681748721,1.27774743343695
"sim_270",5.77373596438774,1.61234204651237
"sim_271",2.22779217327752,1.43772584990624
"sim_272",7.56534449538239,1.77166671851708
"sim_273",3.09245232874891,1.82162094479339
"sim_274",3.85914557172281,1.4473633798372
"sim_275",7.49521626470002,1.97353679859388
"sim_276",6.57590857750315,1.76329703947584
"sim_277",5.09175470068434,1.62210067608131
"sim_278",3.652647664607,1.38038744032041
"sim_279",5.02866919141585,1.30221477253599
"sim_280",4.82735366420837,1.88637291496336
"sim_281",6.67556972958607,1.97396371517085
"sim_282",7.78529665802936,1.70455597837215
"sim_283",3.86007574247559,1.6357948442396
"sim_284",5.67806125838816,2.07171817128732
"sim_285",6.38655238854562,1.54844899028464
"sim_286",7.90153478174208,1.7227499586639
"sim_287",3.42502159324962,1.58241981621486
"sim_288",3.08232011162048,1.45861029217443
"sim_289",3.24872101521494,1.5708500511476
"sim_290",6.87638695103316,1.99977608408719
"sim_291",3.57145704604346,1.55100656007306
"sim_292",5.89263171882267,1.80467433087868
"sim_293",5.69609992691516,1.45911508710338
"sim_294",3.37492525413594,1.80180500262536
"sim_295",8.30536176998207,1.87574147128767
"sim_296",12.1809846521826,2.09601328533354
"sim_297",9.36592253006443,2.12676676776271
"sim_298",3.63444289415985,1.6472880809677
"sim_299",1.13829645870706,1.13963470412463
"sim_300",2.18816025513255,1.3532170811595
"sim_301",8.97963590459105,1.83336043969185
"sim_302",1.68204770447147,1.28549229299012
"sim_303",5.75350475051492,2.0372881722328
"sim_304",5.20616570327554,1.74985950630909
"sim_305",17.8813700086373,1.91828644760963
"sim_306",5.77742342701481,1.70660533215727
"sim_307",8.91635107301842,1.9683517973382
"sim_308",6.18045312603813,1.8377044521182
"sim_309",10.4969769450535,1.92774261069898
"sim_310",8.5359444555179,1.6049738409389
"sim_311",1.70021925453458,1.34560976621618
"sim_312",8.92914092086906,1.83100946796105
"sim_313",3.8475848780812,1.52642669150234
"sim_314",3.63779815294665,1.44269548108993
"sim_315",1.21164706664009,1.15922266648326
"sim_316",6.72490199986712,1.86220991136895
"sim_317",7.72563284831573,2.04118406134121
"sim_318",12.0839811308219,1.3617805258386
"sim_319",12.6713175204305,2.13098566160345
"sim_320",17.8264567138396,1.81298875729627
"sim_321",10.2477244036941,1.61979370326919
"sim_322",4.76619493721347,1.75224891851694
"sim_323",3.99109693708059,1.59249977232245
"sim_324",1.413460899608,1.15430168885906
"sim_325",5.66739751511528,1.65022115543078
"sim_326",3.91498903727327,1.48200518004373
"sim_327",2.4052886851372,1.51613027113765
"sim_328",6.35665404292074,1.62444175976684
"sim_329",5.30542821075011,1.60943530439925
"sim_330",6.16091954022989,1.72284572304509
"sim_331",22.5771045113281,2.10942161318741
"sim_332",4.19669789382766,1.54650994437911
"sim_333",13.2188226695901,1.99850959922717
"sim_334",7.62424423626338,2.1545926621707
"sim_335",3.91734768453923,1.5897208157026
"sim_336",2.64012357982858,1.66300927938317
"sim_337",3.15008969503687,1.52217671641027
"sim_338",2.37688525679357,1.60047919632912
"sim_339",1.26161052421766,1.38960038494436
"sim_340",3.25390339512325,1.61522597573095
"sim_341",18.8843598431998,2.18931854964505
"sim_342",11.3503753903395,1.74121946304464
"sim_343",3.96548402099528,1.40471625082699
"sim_344",6.74453524682746,1.61316311787523
"sim_345",13.9922928709056,2.4639498414748
"sim_346",3.97385555777025,1.21955822739736
"sim_347",0.826556374991697,1.00351098609629
"sim_348",7.75699289083782,1.8969559339078
"sim_349",2.11949372134742,1.51922810189449
"sim_350",8.74164507341703,1.83127186326915
"sim_351",2.70629858481164,1.44089436240309
"sim_352",6.48093149956813,1.65151843593813
"sim_353",3.82100857085907,1.35385427610694
"sim_354",4.37977543020397,1.50880752503196
"sim_355",4.66719819281111,1.73227185245633
"sim_356",2.2051690917547,1.25480546246724
"sim_357",3.16952361969304,1.67766113598201
"sim_358",11.6052421765995,2.00146456725407
"sim_359",5.54979735565743,1.74573524169509
"sim_360",8.41595242841007,1.98204045773044
"sim_361",6.27413460899608,1.78905256335588
"sim_362",1.79310344827586,1.30096052900157
"sim_363",2.67706464686732,1.6856659173122
"sim_364",11.1906185635506,2.0462433847343
"sim_365",3.87987509135606,1.55284929573638
"sim_366",5.86193608398113,1.44061405920022
"sim_367",6.04654175802273,1.47325073758388
"sim_368",3.39126968307753,1.43043927337448
"sim_369",5.65224901999869,1.42758975606396
"sim_370",8.58936283303435,1.86733944072381
"sim_371",1.26878612716763,1.2320498435805
"sim_372",2.59783403096139,1.51747178295871
"sim_373",7.18742940668395,1.63259768811138
"sim_374",4.97644674772441,1.6373693696065
"sim_375",2.84582419772772,1.63784164642194
"sim_376",3.42515447478573,1.80467386665162
"sim_377",7.51979934888047,1.90473793597092
"sim_378",3.08657232077603,1.82449054233367
"sim_379",6.01461696897216,1.79841175659541
"sim_380",2.35000996611521,1.62869392894157
"sim_381",11.1137133745266,1.91499543034915
"sim_382",11.2324762474254,2.03994075112007
"sim_383",4.80087701813832,1.73394630528805
"sim_384",2.52528071224503,1.60884677492361
"sim_385",6.99212676898546,1.59422885480941
"sim_386",6.20756095940469,1.82989645395468
"sim_387",3.95295993621687,1.37582924655511
"sim_388",2.67547006843399,1.68884043610686
"sim_389",5.28031360042522,1.76802469334059
"sim_390",6.81698890439175,1.59601396995333
"sim_391",13.1308218723008,2.01461300440361
"sim_392",9.1866653378513,2.08779243355741
"sim_393",1.90728190817886,1.61097259578822
"sim_394",3.52906783602418,1.5537440890359
"sim_395",12.3343299448541,1.84001716369625
"sim_396",10.4607002856953,1.89992803734342
"sim_397",12.2321772639692,2.04799402262867
"sim_398",8.68606737093879,1.60972969431491
"sim_399",8.00983323367219,1.77447550953179
"sim_400",2.75224237592186,1.54225883003532
"sim_401",4.55640821207894,1.42363425424282
"sim_402",5.81170686333135,1.7746972910832
"sim_403",1.50558102451665,1.41492418760184
"sim_404",2.55906584280115,1.08744801893578
"sim_405",6.72951963324696,1.60559876392264
"sim_406",1.17550328881802,1.39475677842149
"sim_407",6.6667995482028,1.6217338733239
"sim_408",8.98441963989104,1.60800877667153
"sim_409",11.830576041459,2.14501066280419
"sim_410",13.1972958607402,1.68730000169202
"sim_411",10.7784532589197,1.63793418385609
"sim_412",8.39083781808518,2.15786756292224
"sim_413",16.6300245830842,1.69754387328389
"sim_414",6.06049431931432,1.5359672609199
"sim_415",6.27147697827387,1.44963494620387
"sim_416",9.5980665736496,1.33739976674359
"sim_417",5.80134210351471,1.91015111451488
"sim_418",1.14437578898412,1.19620511694224
"sim_419",5.56853365224902,1.60860375867302
"sim_420",4.90389342900805,1.58267870315728
"sim_421",6.70227891834428,1.8651635432328
"sim_422",8.20639824596372,1.58584570702908
"sim_423",13.2942661617168,2.17206091566028
"sim_424",4.13421035147168,1.61627273201417
"sim_425",3.43130024583085,1.45041472882682
"sim_426",4.61965982326755,1.56585500810902
"sim_427",24.0995282705468,2.02339215865175
"sim_428",4.76087967576905,1.65022486079557
"sim_429",3.38107102518105,1.40524608919966
"sim_430",4.17556972958607,1.6245600412061
"sim_431",2.90920869045246,1.26889439501311
"sim_432",9.62344694704669,1.77836185373662
"sim_433",8.25313932629061,2.22632883590603
"sim_434",2.43478838615375,1.45268266403507
"sim_435",4.76978273868847,1.86540114080165
"sim_436",3.86542422430403,1.42950542547458
"sim_437",4.9901335459438,1.83381364541221
"sim_438",2.56145771045113,1.28685753027227
"sim_439",1.58358248621354,1.15620612813577
"sim_440",2.30034549199388,1.51841883593275
"sim_441",4.28051292272939,1.56625481331124
"sim_442",6.288485814896,1.67502183975687
"sim_443",20.5295661417846,1.98752736525892
"sim_444",8.62045711248424,1.67022956337362
"sim_445",2.47056673975151,1.19374694005753
"sim_446",9.85914557172281,1.68711515437481
"sim_447",2.93947246030164,1.71870090910026
"sim_448",2.52239053883463,1.24192396853052
"sim_449",10.7265962394525,1.85426456614167
"sim_450",9.46212876220848,2.10813943200574
"sim_451",8.86612185236863,1.63477058431767
"sim_452",1.64600358780148,1.37314410998726
"sim_453",2.48262573915354,1.47984660130538
"sim_454",1.61228489801343,1.6198759762644
"sim_455",4.53883462892831,1.83063219369208
"sim_456",6.52571257723737,1.81878997752717
"sim_457",12.5547804132616,1.90424515041375
"sim_458",5.85466081987909,1.70825075076281
"sim_459",6.03295462095541,1.59829679069338
"sim_460",5.5541824463491,1.62322305164862
"sim_461",8.1534781742077,1.7621685173648
"sim_462",9.90847784200385,2.0375042838883
"sim_463",2.96727792173278,0.901380604252286
"sim_464",11.3018404092751,1.77914455517166
"sim_465",19.4102717427413,2.29371745204765
"sim_466",12.3032688857883,2.21961689092027
"sim_467",3.77293867517109,1.51596510606621
"sim_468",3.66171682944655,1.3286728909683
"sim_469",5.56374991694904,1.76188460316583
"sim_470",9.91535446149758,1.55117759074861
"sim_471",9.9595043518703,1.47996745589595
"sim_472",4.1146767656634,1.21657207610927
"sim_473",4.5243837618763,1.64559095126686
"sim_474",3.45784333266893,1.34403037033671
"sim_475",4.48730981330145,1.7392090668676
"sim_476",17.1642083582486,2.15037926202109
"sim_477",4.69779416650058,1.48721429012766
"sim_478",5.08338316390937,1.47869119849758
"sim_479",16.9116005581024,2.28850719826419
"sim_480",3.37070626536444,1.3190755705855
"sim_481",2.14646867317786,1.36856710868893
"sim_482",2.26416849378779,1.19543792937681
"sim_483",3.11756693907382,1.77921158867593
"sim_484",6.73589794698027,1.77092360076955
"sim_485",1.60760082386552,1.36452423684587
"sim_486",1.5846123181184,1.33221946247036
"sim_487",5.62115474054879,1.54661784967717
"sim_488",7.5325559763471,1.76346506583126
"sim_489",21.3451930104312,1.94984270729019
"sim_490",1.01152747325759,1.1824687475027
"sim_491",5.86432795163112,1.71044099845122
"sim_492",2.68766194937213,1.07633405512024
"sim_493",1.8766859344894,1.47615917334232
"sim_494",2.5751112882865,1.77849154296917
"sim_495",5.02438376187629,1.89213985347203
"sim_496",23.9352866919141,2.04943181813301
"sim_497",3.16842734702012,1.68724437488873
"sim_498",10.143013753239,1.99020665918219
"sim_499",5.24872101521493,1.47670590196799
"sim_500",5.63700086372999,1.5091653169166
"sim_501",6.10670387349678,1.66365041685778
"sim_502",4.49488406085975,1.58085910990132
"sim_503",6.15334529267159,1.74482990654915
"sim_504",5.85914557172282,1.92831599724032
"sim_505",3.47129758820012,1.37105451353146
"sim_506",2.9754833565876,1.46774783457544
"sim_507",2.77961597236064,1.49301750148003
"sim_508",13.1371005248821,1.91134770761294
"sim_509",2.68673177861936,1.50649774881303
"sim_510",2.36333134011029,1.55696870971053
"sim_511",1.18982127433393,1.3363276371837
"sim_512",1.90033884791708,1.42832450630389
"sim_513",9.0100657763604,2.02471620204047
"sim_514",8.13889442561954,1.57580330078822
"sim_515",4.00654441565344,1.41736666814103
"sim_516",11.6342103514717,2.16959782940054
"sim_517",1.973556574314,1.36530704345795
"sim_518",1.32496179655837,1.11086341835572
"sim_519",5.25639492392532,1.23957983456411
"sim_520",6.10979336921135,1.58938323143351
"sim_521",3.1176666002259,1.52729296713807
"sim_522",15.4665138529001,1.88748539895131
"sim_523",4.8102119460501,1.63255546038805
"sim_524",1.52697495183044,1.41084770964736
"sim_525",5.10241844395722,1.66681891855483
"sim_526",2.89801342103515,1.56754658982736
"sim_527",1.46382300179391,1.07205253308841
"sim_528",3.19091754700684,1.55794558840172
"sim_529",5.64281443093483,1.75962782479327
"sim_530",2.55012955949771,1.35939293950288
"sim_531",2.67201514849512,1.46844586622448
"sim_532",12.9506345093349,2.00656748469096
"sim_533",6.69154873430336,1.40549844721686
"sim_534",2.10620556773636,1.36428705548511
"sim_535",6.02099528270547,1.70440970665007
"sim_536",5.68573516709854,2.01280631535937
"sim_537",6.66165038867849,1.92400691731044
"sim_538",9.04993023719351,1.9099456597551
"sim_539",4.35535844794364,1.4405212661235
"sim_540",4.3973490133546,1.47416834916463
"sim_541",4.65872699488406,1.81697692880985
"sim_542",5.42943990432531,1.54467667757134
"sim_543",9.51222510132218,1.63830900449251
"sim_544",10.0692312803136,1.72953126794535
"sim_545",2.74204371802538,1.27401126607767
"sim_546",5.91854361836422,1.54856089989314
"sim_547",7.62065643478837,1.82119204283541
"sim_548",5.72948641286292,1.71513447883267
"sim_549",16.8871503554582,2.12362831975035
"sim_550",4.05052820410604,1.70398467319517
"sim_551",4.74842203175869,1.53960613098416
"sim_552",18.4036941067039,1.94544264809672
"sim_553",12.9648860540828,1.90714071711547
"sim_554",4.07720417248023,1.45609665296264
"sim_555",3.58597435386354,1.70721998507138
"sim_556",2.94774433592451,1.25194169837979
"sim_557",6.76078001461694,1.49705179166193
"sim_558",10.532456315195,2.05091644975403
"sim_559",2.11098930303635,1.2838673204178
"sim_560",2.18194804331938,1.5805878940176
"sim_561",3.8248621354063,1.51467852041504
"sim_562",3.93598431997874,1.81998468713932
"sim_563",2.35399641219853,1.63697308116956
"sim_564",4.620191349412,1.36267164518244
"sim_565",2.08481164042256,1.40808669817103
"sim_566",3.51661019201382,1.3576532316034
"sim_567",1.89475782340044,1.50938403099194
"sim_568",14.2708457909773,1.94280887554729
"sim_569",2.97787522423759,1.23003423342699
"sim_570",6.53444953823666,1.66251815583344
"sim_571",9.955517905787,1.72837539658496
"sim_572",5.7466281310212,1.87962511083616
"sim_573",4.42322769251213,1.40684043527914
"sim_574",2.99727592850973,1.46739423679174
"sim_575",7.36113879476446,1.89349335899596
"sim_576",9.3026709188758,1.80287884501313
"sim_577",5.80735499302372,1.74898988597193
"sim_578",12.0113281509534,1.64073138940889
"sim_579",6.09517640023918,1.762345705629
"sim_580",5.05471397249352,1.73263569078675
"sim_581",2.35625539831241,1.33241563897471
"sim_582",4.07773569862468,1.68608584193368
"sim_583",8.82775230881667,1.74729274842781
"sim_584",10.3499103049631,1.91298613863163
"sim_585",2.31389940867716,1.14355483384732
"sim_586",4.56823466879278,1.61935265119482
"sim_587",13.8105109295064,1.78494814448268
"sim_588",5.24114676765665,1.77368208859809
"sim_589",8.38416052089562,2.007882408007
"sim_590",3.84469470467079,1.50541939971076
"sim_591",6.52807122450338,1.59468488397178
"sim_592",1.32934688725002,1.4075320836901
"sim_593",4.48823998405421,1.53622405005404
"sim_594",3.00554780413261,1.53913797067634
"sim_595",7.17178260580693,1.75960422113348
"sim_596",4.28559564148561,1.4022511508393
"sim_597",4.33303434987709,1.48879363923519
"sim_598",4.54365158461233,1.68771163346099
"sim_599",8.14337917746329,1.40431976174915
"sim_600",8.60304963125374,1.89077649227414
"sim_601",3.52122782539366,1.48209815539129
"sim_602",3.473556574314,1.91812513735983
"sim_603",20.4233605740482,2.31163565697614
"sim_604",1.84080791973955,1.39258861636688
"sim_605",12.3743272872235,2.24657946402297
"sim_606",5.23357252009832,1.7259638718993
"sim_607",8.4239253205767,2.0579349397331
"sim_608",5.08328350275727,1.79779205993101
"sim_609",8.62733373197796,1.9387009774029
"sim_610",3.25988306424822,1.44574251463218
"sim_611",8.22270945452128,1.96713629163962
"sim_612",1.51431798551592,1.52376951856238
"sim_613",2.2542023785795,1.44807485525557
"sim_614",1.70021925453458,1.04216706582664
"sim_615",3.06265364427612,1.14035928573329
"sim_616",4.37472593183177,1.6281654491917
"sim_617",1.08501096272673,1.01194338046012
"sim_618",3.31074347219454,1.25443570232006
"sim_619",24.0049498372201,1.95968316491898
"sim_620",8.29685735167099,1.85068421098144
"sim_621",10.0990299647864,1.80472594788641
"sim_622",4.33592452328748,1.67092502705968
"sim_623",3.8147963590459,1.80889311946702
"sim_624",2.7425420237858,1.40258044821341
"sim_625",6.66324496711183,1.94494166500388
"sim_626",1.96930436515846,1.45254385679391
"sim_627",5.74393727991497,1.85025182575317
"sim_628",11.302936681948,2.12552260696504
"sim_629",4.61248422031759,1.5425631414808
"sim_630",1.38266560361438,1.35442041042509
"sim_631",5.11447744335925,1.58945334351944
"sim_632",9.49053219055214,1.82667418482624
"sim_633",3.84668792771244,1.55719673963739
"sim_634",2.80184040927514,1.38421710823304
"sim_635",17.8798750913561,2.08584369627149
