"","variance","entropy"
"empirical",146.324675324675,0.531910846254532
"sim_1",0.012987012987013,0.0693153717009415
"sim_2",117.07997265892,1.04955760867791
"sim_3",119.70984278879,1.44811872352353
"sim_4",110.49008885851,0.924596752437817
"sim_5",75.9675324675325,1.20221580648475
"sim_6",14.7535885167464,0.545149732238589
"sim_7",116.822624743677,1.02878927650027
"sim_8",89.6356801093643,0.87436002927054
"sim_9",126.571770334928,1.09752311942578
"sim_10",122.918318523582,1.12109005691454
"sim_11",136.118250170882,0.9478177140781
"sim_12",89.1206425153793,0.936273740848708
"sim_13",113.848940533151,0.979159094456628
"sim_14",147.144565960355,1.15655931099808
"sim_15",123.168489405332,1.1503195810871
"sim_16",51.6517429938483,0.972974786164378
"sim_17",119.935406698564,0.978505374881107
"sim_18",127.095010252905,1.04144967162791
"sim_19",14.7641831852358,0.120456033849227
"sim_20",74.5041011619959,0.936457439527923
"sim_21",68.106971975393,0.790049155685638
"sim_22",85.8270676691729,1.20623074752922
"sim_23",103.93984962406,0.847892029067836
"sim_24",76.1555023923445,0.883190197104757
"sim_25",111.894736842105,1.25783941419878
"sim_26",124.437457279563,0.917521511956132
"sim_27",139.456596035543,1.03678930292569
"sim_28",87.0806561859193,0.828631438501463
"sim_29",61.091934381408,0.742456441707297
"sim_30",174.324675324675,1.28827948047094
"sim_31",80.7723855092275,0.696445300498389
"sim_32",96.9514695830485,0.702759717088938
"sim_33",100.543062200957,1.01716223107471
"sim_34",80.7361585782638,1.15898987633126
"sim_35",122.616541353383,1.01547728125378
"sim_36",31.8537252221463,0.422582183457809
"sim_37",102.508885850991,1.05987691642634
"sim_38",107.08954203691,0.860934990567861
"sim_39",80.9101161995899,0.797908745961888
"sim_40",63.9842788790157,1.06428987842102
"sim_41",129.884483937116,0.927175281309536
"sim_42",103.899521531101,0.879083191649919
"sim_43",95.1288448393713,1.2098810346578
"sim_44",107.77956254272,0.91347716585761
"sim_45",132.237867395762,0.933284859001511
"sim_46",86.5304169514696,0.783708675967091
"sim_47",92.7935748462064,0.886777602205847
"sim_48",69.482911825017,0.72581170142812
"sim_49",72.688995215311,0.832335302785832
"sim_50",32.7269309637731,0.86827617592735
"sim_51",97.9675324675324,1.27558005539714
"sim_52",53.8656869446343,0.80601771743143
"sim_53",89.224880382775,0.759547391474863
"sim_54",39.658920027341,0.520934987137361
"sim_55",126.061517429939,1.0378852753024
"sim_56",51.8151059466849,0.847700980378389
"sim_57",90.0615174299385,0.999422013340509
"sim_58",83.9466848940533,1.07807334972445
"sim_59",65.7006151742993,0.698007966427936
"sim_60",96.5331510594667,0.796830693137446
"sim_61",88.4866712235133,0.951221867281377
"sim_62",106.146958304853,0.947220872194371
"sim_63",128.168489405331,1.2636233072827
"sim_64",34.0273410799726,0.557768040317954
"sim_65",70.1551606288448,0.695118967800313
"sim_66",84.095010252905,0.714399859750866
"sim_67",101.375256322625,1.20348832427774
"sim_68",110.042378673958,1.02181806933984
"sim_69",129.943609022556,1.22194823797614
"sim_70",131.848940533151,1.03181283644746
"sim_71",123.764183185236,1.49877648409418
"sim_72",3.71223513328776,0.189427353565003
"sim_73",107.975393028025,0.779948258417381
"sim_74",118.499316473001,1.02377340512728
"sim_75",32.0488721804511,0.7697215901346
"sim_76",69.5393028024607,0.809689028021081
"sim_77",92.6206425153795,0.806332598846469
"sim_78",70.1814764183185,0.764350922258022
"sim_79",61.0878332194122,1.26483386110511
"sim_80",100.041695146958,1.34291080018904
"sim_81",14.7641831852358,0.120456033849227
"sim_82",107.342105263158,1.00102500591925
"sim_83",94.7067669172932,1.18825671195241
"sim_84",72.0304169514696,0.922822233256195
"sim_85",126.997265892003,1.15960005379965
"sim_86",128.226930963773,0.868011682939281
"sim_87",99.7935748462064,0.925348794525183
"sim_88",30.2221462747778,0.459865485120392
"sim_89",122.591934381408,0.994365832823938
"sim_90",112.322624743677,1.05702047564828
"sim_91",65.6971975393028,1.05925717331149
"sim_92",9.25324675324675,0.302041818799654
"sim_93",63.6213260423786,0.702495936444319
"sim_94",74.3048530416951,1.18450549593803
"sim_95",123.825017088175,1.25277628239396
"sim_96",70.8526999316473,1.01993167708763
"sim_97",80.1746411483254,0.883190197104757
"sim_98",67.325017088175,0.895649259784566
"sim_99",74.2194121667807,0.672567354842857
"sim_100",126.578263841422,0.851919658357224
"sim_101",99.7935748462064,0.795341164232129
"sim_102",14.7641831852358,0.120456033849227
"sim_103",96.0092276144907,0.781049620726639
"sim_104",113.910799726589,0.949462605050192
"sim_105",0,0
"sim_106",129.894736842105,1.09801000859936
"sim_107",14.7935748462064,0.189427353565003
"sim_108",128.131578947368,1.09521129094898
"sim_109",95.493848257006,1.04480743194698
"sim_110",106.140806561859,1.13689259739501
"sim_111",136.457963089542,1.07370322989763
"sim_112",119.296308954204,1.31950329086558
"sim_113",108.726589200273,1.0691636678372
"sim_114",81.1045796308955,0.544514962947176
"sim_115",55.1431989063568,0.994142608003177
"sim_116",137.375256322625,1.14614740084812
"sim_117",97.028024606972,0.843615900509052
"sim_118",114.102529049897,1.09599049600897
"sim_119",83.3301435406698,0.832247790092931
"sim_120",122.464114832536,1.36450784231321
"sim_121",135.61004784689,1.00381824625155
"sim_122",135.200615174299,1.22889936313644
"sim_123",97.0498974709502,0.735645632254004
"sim_124",83.958988380041,0.648348372180884
"sim_125",111.365686944634,0.89525276509348
"sim_126",90.2795625427204,1.1047223983757
"sim_127",140.477785372522,1.23671895881902
"sim_128",72.8875598086125,0.758305365294236
"sim_129",14.757006151743,0.240219344891706
"sim_130",96.501025290499,0.878815706445145
"sim_131",98.6028708133973,1.35288351833842
"sim_132",140.219412166781,1.11135632552434
"sim_133",98.3838004101163,1.24260997075211
"sim_134",12.2911825017088,0.240219344891705
"sim_135",88.9302802460697,0.76655977973221
"sim_136",39.3096377306904,0.502931164265674
"sim_137",102.482570061517,1.18172947649536
"sim_138",71.2077922077921,0.904818410384508
"sim_139",0.0991114149008886,0.272829603494781
"sim_140",104.53041695147,0.766155815116381
"sim_141",79.5143540669856,0.77551895000383
"sim_142",73.6431989063568,0.72581170142812
"sim_143",0,0
"sim_144",3.69583048530417,0.189427353565003
"sim_145",91.0304169514695,0.947753344654011
"sim_146",94.8311688311687,1.30062909455548
"sim_147",136.667122351333,0.818077562374891
"sim_148",114.673274094327,0.90608008631601
"sim_149",61.8814080656185,0.89129975479754
"sim_150",122.114490772386,1.05123149151443
"sim_151",80.8988380041012,1.08175019732461
"sim_152",130.918318523582,1.00168063729974
"sim_153",7.52392344497608,0.377028064637767
"sim_154",128.040669856459,1.18815096069229
"sim_155",116.44019138756,1.01010228590873
"sim_156",113.850991114149,1.24676323398907
"sim_157",0.012987012987013,0.0693153717009415
"sim_158",120.18045112782,0.868697486454078
"sim_159",98.906015037594,1.3940710750571
"sim_160",89.1948051948052,0.965092865180273
"sim_161",94.5041011619959,1.82469468933099
"sim_162",140.358168147642,1.22225105045214
"sim_163",59.4258373205741,0.780803903207629
"sim_164",69.5393028024607,0.809689028021081
"sim_165",90.8796992481202,0.953649794975084
