"","variance","entropy"
"empirical",3.99047619047619,1.12820627197971
"sim_1",4.14761904761905,0.846144796722818
"sim_2",14.847619047619,1.16772399794989
"sim_3",0.0476190476190476,0.191444081957717
"sim_4",2.69047619047619,1.75330755466351
"sim_5",0.461904761904762,0.909925047153752
"sim_6",13.447619047619,1.67440893725071
"sim_7",0,0
"sim_8",12.8619047619048,1.93516874560488
"sim_9",8.95714285714286,0.971261659312838
"sim_10",0.947619047619048,0.955080798665658
"sim_11",1.89047619047619,1.44815404695709
"sim_12",1.06190476190476,0.8872422356445
"sim_13",0.0476190476190476,0.191444081957717
"sim_14",0.233333333333333,0.636514168294813
"sim_15",2.76190476190476,1.84753441056477
"sim_16",0.914285714285714,1.09646364313223
"sim_17",0.314285714285714,0.668017818660753
"sim_18",6.22857142857143,1.27325451938093
"sim_19",15.2285714285714,1.95134960625207
"sim_20",0.214285714285714,0.598269588585257
"sim_21",0.414285714285714,0.618940743856973
"sim_22",14.8571428571429,1.35392719105583
"sim_23",12.7904761904762,1.8072895938018
"sim_24",1.72857142857143,1.49669662889863
"sim_25",20.747619047619,1.48787034127224
"sim_26",6.26190476190476,1.12662655902821
"sim_27",0.357142857142857,0.808059928657367
"sim_28",24.747619047619,1.59221405940735
"sim_29",0.314285714285714,0.668017818660753
"sim_30",4.09047619047619,1.08987112227109
"sim_31",2.73333333333333,1.10934824334884
"sim_32",15.0904761904762,1.12820627197971
"sim_33",0.547619047619048,0.982900727715156
"sim_34",18.6333333333333,1.7108289711353
"sim_35",3.86190476190477,0.380506218477596
"sim_36",15.2333333333333,1.68261613243023
"sim_37",15.3476190476191,1.43474092429266
"sim_38",0.761904761904762,0.548874384484994
"sim_39",6.16190476190476,1.33560313364247
"sim_40",0.357142857142857,0.85158425391957
"sim_41",0.128571428571429,0.410116318288409
"sim_42",3.34761904761905,1.06219225478353
"sim_43",0.19047619047619,0.548874384484994
"sim_44",9.25714285714286,1.29941662946973
"sim_45",0.314285714285714,0.668017818660753
"sim_46",0.19047619047619,0.548874384484994
"sim_47",0.457142857142857,0.930299833183392
"sim_48",6.62857142857143,0.684954761053158
"sim_49",4.82857142857143,0.955080798665658
"sim_50",0.414285714285714,0.618940743856973
"sim_51",22.6285714285714,1.95464586668264
"sim_52",0.0476190476190476,0.191444081957717
"sim_53",16.2333333333333,1.59168553695954
"sim_54",0.747619047619047,1.20772398183938
"sim_55",0.128571428571429,0.410116318288409
"sim_56",0.79047619047619,1.07383132318584
"sim_57",10.2333333333333,1.29450569472078
"sim_58",1.5,1.21053676261531
"sim_59",26.9619047619048,1.47168948062506
"sim_60",0.461904761904762,0.982900727715156
"sim_61",0.933333333333334,1.03569596355752
"sim_62",5.26190476190476,1.04663048658322
"sim_63",10.1285714285714,1.43397887213301
"sim_64",13.5476190476191,1.301467358086
"sim_65",8.44761904761904,1.37010805170301
"sim_66",0.361904761904762,0.832407574347485
"sim_67",0.0904761904761905,0.314492201281411
"sim_68",0.128571428571429,0.410116318288409
"sim_69",13.7619047619048,1.63746038091832
"sim_70",0.79047619047619,0.832407574347485
"sim_71",6.29047619047619,1.20772398183938
"sim_72",14.3619047619048,1.2191368674504
"sim_73",7.86190476190476,0.944765368086837
"sim_74",0.533333333333334,0.9989405268004
"sim_75",3.74761904761905,1.06219225478353
"sim_76",19.3476190476191,1.79770125401576
"sim_77",25.7285714285714,1.72371357135191
"sim_78",14.8619047619048,1.66099581458629
"sim_79",0.333333333333333,0.832407574347485
"sim_80",11.2333333333333,1.04418684831137
"sim_81",0.633333333333334,1.00638566982026
"sim_82",0.561904761904762,0.916552529381765
"sim_83",0.414285714285714,0.618940743856973
"sim_84",12.8904761904762,1.49950940967456
"sim_85",2.29047619047619,1.16738859507735
"sim_86",13.7285714285714,1.38075888515437
"sim_87",1.36190476190476,0.775129274778622
"sim_88",0.447619047619048,0.940371652624074
"sim_89",0,0
"sim_90",12.8476190476191,1.55388435846842
"sim_91",0.314285714285714,0.668017818660753
"sim_92",17.4904761904762,1.29865457731007
"sim_93",0.814285714285714,1.11960616714463
"sim_94",0.29047619047619,0.59402416558247
"sim_95",3.46190476190476,1.11264450377941
"sim_96",18.547619047619,1.52161320717313
"sim_97",0.29047619047619,0.59402416558247
"sim_98",24.4285714285714,1.89822018927249
"sim_99",16.0476190476191,1.39239795355669
"sim_100",15.547619047619,1.06219225478353
"sim_101",0.19047619047619,0.191444081957717
"sim_102",7.34761904761905,1.47254210278378
"sim_103",7.21428571428572,1.38820402817423
"sim_104",11.8619047619048,2.01736362344825
"sim_105",22.347619047619,1.69879699307741
"sim_106",0.0904761904761905,0.314492201281411
"sim_107",5.74761904761905,0.866059870249309
"sim_108",0.89047619047619,1.20772398183938
"sim_109",2.75714285714286,1.23478375688007
"sim_110",0.19047619047619,0.548874384484994
"sim_111",2.46190476190476,1.32219001097804
"sim_112",11.3619047619048,1.7155063761724
"sim_113",0.414285714285714,0.618940743856973
"sim_114",0.247619047619048,0.664528438654915
"sim_115",5.13333333333333,1.47168948062506
"sim_116",0.49047619047619,0.9989405268004
"sim_117",1.92857142857143,1.11960616714463
"sim_118",1,1.19016197658567
"sim_119",0.314285714285714,0.668017818660753
