"","variance","entropy"
"sim_535",34.8433145410062,2.09313696736733
"sim_536",67.617008828848,2.12050211993416
"sim_537",29.0838563273412,1.76564689152376
"sim_538",4.71987022657166,1.41797124983541
"sim_539",80.0566783675497,2.18537995355795
"sim_540",13.4366734035386,1.51726233730209
"sim_541",17.7540864447045,1.89223946924058
"sim_542",17.7506116370599,1.58312776237073
"sim_543",36.2282204020849,1.98416852066759
"sim_544",48.1411906534766,2.20163090303963
"sim_545",87.7564798071128,2.0923479197345
"sim_546",32.3701201999788,1.91054159141294
"sim_547",57.0762862106869,2.02631826839984
"sim_548",42.4445803637911,1.7237466010644
"sim_549",64.7492819912775,2.5283405553132
"sim_550",26.7897032230614,1.71418015679885
"sim_551",30.5379569549338,2.00121637714873
"sim_552",37.1613835407581,2.12119864431184
"sim_553",61.792717086835,2.14732982982914
"sim_554",4.63548204091767,1.19527063297097
"sim_555",21.7916001843776,1.80176549384508
"sim_556",85.5280112044819,1.94483980657428
"sim_557",34.1938091692373,2.16263654886771
"sim_558",38.5171081090664,2.03261010065527
"sim_559",45.2001560117718,2.07607317380762
"sim_560",37.71692727724,1.81386794842654
"sim_561",73.5302804666171,2.41910298457475
"sim_562",95.9825550473353,1.3203263995939
"sim_563",43.4091408715384,1.95322103626776
"sim_564",65.1570400312025,2.39326032932892
"sim_565",51.6398432790837,1.89889523228052
"sim_566",10.6812927702727,1.43246692789515
"sim_567",46.1612062546536,1.73107957139203
"sim_568",10.34223309577,1.64987593292971
"sim_569",52.9927312697231,2.32032095189083
"sim_570",40.7295145906464,2.18471262772145
"sim_571",97.6886856008226,2.27948565775787
"sim_572",25.396181257313,1.61718525187119
"sim_573",110.883806687232,1.80371202727844
"sim_574",31.6145090947772,1.82304048211279
"sim_575",26.5358295216821,1.56308668847994
"sim_576",24.7846682976988,1.55427016808983
"sim_577",19.7209516718079,1.82460079335873
"sim_578",12.4337127255966,1.51625018325655
"sim_579",43.7064851256957,1.8025686668546
"sim_580",51.353898521434,2.33266610007077
"sim_581",41.9781583519484,1.77385884205631
"sim_582",50.9309647909796,1.9769664849073
"sim_583",34.3353012090913,1.81273918429656
"sim_584",38.622221040315,1.88069602853253
"sim_585",11.2023720880757,1.67923242724518
"sim_586",26.4555543736482,1.94653002801609
"sim_587",43.267666560295,2.25998376983915
"sim_588",99.171932063965,2.31115428868262
"sim_589",39.1958302308265,2.12629719566447
"sim_590",48.3278374640995,2.17413045524803
"sim_591",27.1049179165337,1.93453816222472
"sim_592",39.8870510229408,2.18335027773015
"sim_593",48.7486614899125,2.06008407118042
"sim_594",56.9023153565224,1.98352684042405
"sim_595",64.0797964755523,2.16734274314867
"sim_596",5.75068255150163,1.4375101924654
"sim_597",11.1127894195653,1.63170379616553
"sim_598",16.1736694677872,1.56996854709506
"sim_599",46.8984150622275,1.7611112392946
"sim_600",31.1033755274262,1.7344375451472
"sim_601",44.2257206680141,2.33314060416749
"sim_602",44.8774953019183,2.10396270434284
"sim_603",98.5895294826791,2.15338978752418
"sim_604",62.710066305003,2.25795756298168
"sim_605",70.1729780519803,2.33769223243844
"sim_606",43.8841967166614,2.23721644903318
"sim_607",43.9798780271602,2.37669559894913
"sim_608",43.6514555189165,2.31480286746593
"sim_609",79.0357054214092,1.81337819873847
"sim_610",112.853809878381,2.49015614806131
"sim_611",52.0479558912174,2.02725528845242
"sim_612",38.0244122965643,1.74656307232331
"sim_613",54.3954898415062,2.11540837487357
"sim_614",18.0566783675496,1.71743142233727
"sim_615",4.26927986384428,1.31679715733059
"sim_616",49.9823600326206,2.31241401620446
"sim_617",44.0442683402476,2.02459397457132
"sim_618",21.0430273375172,1.40871487571057
"sim_619",37.3321455164345,2.11212306920759
"sim_620",68.8573733290785,2.24214019630308
"sim_621",122.667535368578,2.26056987737225
"sim_622",47.2033648902599,2.23104388580982
"sim_623",29.8423749246534,2.04565816090702
"sim_624",69.1087650249974,2.12946923317725
"sim_625",24.1181434599156,1.81198772711235
"sim_626",37.3246108570009,2.26424254245912
"sim_627",39.4879268162962,2.31192581385531
"sim_628",58.6632805020745,2.13792146992038
"sim_629",30.8464525050527,2.05305667843996
"sim_630",62.204109491898,2.561396640279
"sim_631",28.8468602630925,1.81177772565023
"sim_632",33.3267382902528,1.86871939133213
"sim_633",29.6021877105274,1.9578764162238
"sim_634",11.9948941601957,1.77163803221442
"sim_635",55.9342800411304,2.16255043605545
"sim_636",49.8991064780343,2.30106669822699
"sim_637",40.3099847533949,1.76759380033294
