"","variance","entropy"
"sim_407",0.365384615384616,0.78647729780581
"sim_408",0.402884615384616,0.821411556265647
"sim_409",1.87403846153846,1.5941581907864
"sim_410",9.44134615384615,1.65257106821911
"sim_411",0.375961538461538,0.835382242184423
"sim_412",1.44711538461538,1.37288200256177
"sim_413",0.258653846153846,0.691018202765125
"sim_414",1.29663461538462,1.505756870917
"sim_415",1.02740384615385,1.30121633055054
"sim_416",0.180288461538461,0.540204142388861
"sim_417",0.465384615384616,0.844988179238413
"sim_418",0.313461538461538,0.788441669089059
"sim_419",0.722596153846154,0.946250623065155
"sim_420",0.258653846153847,0.630821327133681
"sim_421",0.914903846153846,1.02954530661692
"sim_422",0.302884615384615,0.754335123415433
"sim_423",3.95096153846154,1.13149921321546
"sim_424",13.5711538461538,1.72601283894177
"sim_425",0.508653846153845,0.96227475242223
"sim_426",1.53028846153846,1.5306181435719
"sim_427",0.152403846153847,0.419382757434767
"sim_428",0.436538461538461,0.838332172264437
"sim_429",0.211538461538461,0.576426517342705
"sim_430",0.371634615384616,0.813285085025739
"sim_431",0.616346153846155,1.10142923131914
"sim_432",1.01778846153846,1.28483164263454
"sim_433",0.678846153846155,1.08251199847845
"sim_434",1.03509615384615,1.3583482969601
"sim_435",0.315865384615385,0.714794544312403
"sim_436",0.227403846153846,0.615618844911732
"sim_437",0.565865384615384,0.953753792097171
"sim_438",0.535096153846154,0.886634227148852
"sim_439",9.20288461538462,1.81526712089292
"sim_440",5.11538461538461,1.96522732441615
"sim_441",1.22211538461538,1.40441920287773
"sim_442",0.289903846153846,0.717267300004633
"sim_443",0.334134615384615,0.774821386126562
"sim_444",5.40384615384615,1.78959149265093
"sim_445",0.472115384615384,0.924148697915848
"sim_446",19.5591346153846,1.98138413624745
"sim_447",0.121153846153846,0.402160871784955
"sim_448",0.321153846153846,0.678323383067533
"sim_449",0.459134615384616,0.955380655718145
"sim_450",1.67884615384615,1.53350994310988
"sim_451",0.397596153846154,0.638439558741949
"sim_452",0.278846153846154,0.686623405321343
"sim_453",0.340384615384616,0.797660150002209
"sim_454",0.408653846153846,0.845440107948767
"sim_455",0.596153846153847,0.929566665732409
"sim_456",16.8903846153846,1.86061946110539
"sim_457",9.04903846153846,1.41783596701557
"sim_458",0.132211538461538,0.429323021930616
"sim_459",0.152403846153846,0.419382757434767
"sim_460",16.6716346153846,1.46686980933327
"sim_461",0.477403846153846,0.97963266735071
"sim_462",0.211538461538462,0.576426517342705
"sim_463",9.47740384615385,1.89674942406819
"sim_464",2.72115384615385,1.48089691085947
"sim_465",0.578365384615384,1.11179956124188
"sim_466",0.674038461538461,1.03926199983122
"sim_467",1.65721153846154,1.48226061502127
"sim_468",13.0721153846154,1.79198053389088
"sim_469",8.42788461538461,1.783577998637
"sim_470",2.21538461538462,1.66009493853342
"sim_471",1.75625,1.47163694197899
"sim_472",0.284615384615385,0.702565339917577
"sim_473",13.0278846153846,1.96752431738683
"sim_474",15.5850961538462,1.63037930121999
"sim_475",0.258653846153846,0.630821327133681
"sim_476",13.0711538461539,1.97234632039511
"sim_477",4.21778846153846,1.70955123080805
"sim_478",3.28221153846154,1.46474356976881
"sim_479",3.59038461538461,1.49831875553338
"sim_480",0.347115384615385,0.717353921971663
"sim_481",0.871153846153847,1.28000898105203
"sim_482",0.352403846153846,0.736711618519238
"sim_483",0.897596153846156,1.11531235852743
"sim_484",1.21009615384615,1.44247328641719
"sim_485",0.640865384615384,1.08464288045403
"sim_486",0.471153846153846,0.867234738093712
"sim_487",0.657211538461537,1.06570507200258
"sim_488",0.302884615384615,0.754335123415433
"sim_489",0.552884615384615,1.01078733379245
"sim_490",0.717788461538462,0.9462818130449
"sim_491",6.18846153846154,1.49134696640105
"sim_492",0.597596153846154,1.11286642850347
"sim_493",4.89759615384614,0.931838646793459
"sim_494",0.871634615384615,1.18484927930389
"sim_495",1.26538461538462,1.35087050646518
"sim_496",0.171634615384615,0.52100404091788
"sim_497",4.81634615384615,1.77935089058211
"sim_498",0.499038461538461,0.96273090616255
"sim_499",2.09471153846154,1.39083859227532
"sim_500",23.8134615384616,1.84161732427
"sim_501",0.685096153846153,1.07066681948738
"sim_502",0.183653846153846,0.406092215511288
"sim_503",0.310096153846154,0.696536685215688
"sim_504",0.174038461538462,0.479335787067762
"sim_505",1.18846153846154,1.36718754624316
"sim_506",18.0278846153846,1.48228729346834
"sim_507",0.289903846153846,0.717267300004633
"sim_508",0.265384615384615,0.553825612758501
"sim_509",0.219711538461539,0.596726456264546
"sim_510",13.8788461538461,1.44878726180291
"sim_511",0.303846153846154,0.633170837904633
"sim_512",0.109615384615385,0.373011045280129
"sim_513",0.972596153846153,1.27834374914831
"sim_514",4.77740384615385,1.65764515802232
"sim_515",0.171634615384616,0.52100404091788
"sim_516",0.321153846153846,0.731698644351957
"sim_517",0.627403846153847,0.976592559280232
"sim_518",0.303846153846154,0.676858452658329
"sim_519",0.502403846153846,0.894480494833673
"sim_520",1.82788461538462,1.33547065961505
"sim_521",0.142788461538462,0.454664400430208
"sim_522",0.294711538461538,0.730772210546625
"sim_523",0.530288461538462,0.860622492941288
"sim_524",8.53461538461538,1.78679844495565
"sim_525",5.45096153846154,0.918414931816572
"sim_526",0.328365384615384,0.649862106151627
"sim_527",0.202884615384615,0.554640298146557
"sim_528",0.250961538461539,0.609336786395383
"sim_529",0.621634615384615,1.10915804259451
"sim_530",20.9413461538462,1.73011140308491
"sim_531",1.34471153846154,1.47047732379271
"sim_532",16.3591346153846,1.64146001453694
"sim_533",0.700961538461537,1.02396587383292
"sim_534",0.250961538461539,0.609336786395383
"sim_535",0.746634615384616,0.997656811074207
"sim_536",11.5009615384615,2.02928558914398
"sim_537",0.525,0.972123046197986
"sim_538",0.472115384615384,0.916475107063796
"sim_539",1.34278846153846,1.5407713279225
