"","variance","entropy"
"sim_109",2.48974358974359,1.02717273242449
"sim_110",1.65128205128205,1.23340785939446
"sim_111",2.13076923076923,1.60364280790705
"sim_112",5.73333333333333,1.57853438230515
"sim_113",4.45128205128206,1.81314205370405
"sim_114",2.99935897435898,1.0095570705532
"sim_115",3.94615384615385,1.18529950333766
"sim_116",10.9685897435897,0.982740117751414
"sim_117",4.53782051282051,1.32896217642627
"sim_118",0.701923076923077,1.04156008632196
"sim_119",9.56346153846154,1.22451596463844
"sim_120",0.356410256410256,0.855688667255669
"sim_121",8.66410256410257,1.4661149026309
"sim_122",2.33269230769231,1.47288525190447
"sim_123",6.99935897435897,1.93959083223739
"sim_124",0.358333333333333,0.85173214405725
"sim_125",1.22051282051282,1.4314575436029
"sim_126",4.43525641025642,1.5302731392005
"sim_127",1.71730769230769,1.50933841021459
"sim_128",4.76858974358974,1.4253696836289
"sim_129",5.13846153846154,2.01833188062076
"sim_130",7.02307692307692,2.06581661642418
"sim_131",5.53846153846154,1.40256795864495
"sim_132",15.3532051282051,2.27183643405147
"sim_133",7.61794871794872,1.33884206754683
"sim_134",5.47435897435897,1.24351673993322
"sim_135",3.43333333333333,1.74706477334256
"sim_136",6.4,1.76457350037135
"sim_137",2.62564102564102,1.4247643252051
"sim_138",0.358974358974359,0.845113256842953
"sim_139",7.57692307692308,1.49804508388917
"sim_140",1.53269230769231,1.06850896802085
"sim_141",5.38205128205128,2.02376583639225
"sim_142",2.75641025641026,0.56842361782183
"sim_143",7.37884615384616,1.67047538024806
"sim_144",4.94807692307692,1.35482939602284
"sim_145",6.42051282051282,1.05149790875799
"sim_146",6.91730769230769,1.38917960428195
"sim_147",5.03589743589744,1.3404469276184
"sim_148",3.94294871794872,1.48618944984513
"sim_149",5.50705128205128,1.77540534389017
"sim_150",1.30192307692308,1.47163153634365
"sim_151",6.61282051282051,1.81527266781392
"sim_152",6.30192307692308,1.57946476426356
"sim_153",4.81474358974359,2.05949982794379
"sim_154",5.0025641025641,1.3530286909406
"sim_155",7.12820512820513,1.06778386710242
"sim_156",5.99935897435897,1.36548129590028
"sim_157",8.83076923076923,1.92543299611973
"sim_158",4.9224358974359,1.82028819148398
"sim_159",5.34358974358974,2.01086071930622
"sim_160",3.78461538461539,1.74400278074509
"sim_161",6.76858974358975,1.58276810592518
"sim_162",3.42564102564103,1.06777144654467
"sim_163",4.64038461538461,1.45589534822493
"sim_164",6.45128205128205,2.13711569802491
"sim_165",3.05384615384615,1.60462173564417
"sim_166",3.93846153846154,1.58424481583255
"sim_167",2.45128205128205,1.74036626219596
"sim_168",7.37884615384616,1.28911622728338
"sim_169",6.60961538461538,2.05842319542024
"sim_170",1.79423076923077,1.57136988980761
"sim_171",4.23333333333333,1.4320124921731
"sim_172",4.7275641025641,1.43063348705217
"sim_173",4.48141025641026,1.67906803687426
"sim_174",6.1224358974359,1.03519401790945
"sim_175",4.77884615384615,0.99958190679092
"sim_176",5.0025641025641,0.867486960757063
"sim_177",3.74294871794872,1.78324639152743
"sim_178",4.31730769230769,1.41406756253954
"sim_179",0.855769230769231,0.583235358141993
"sim_180",3.25576923076923,1.00514895035728
"sim_181",4.8198717948718,1.70340220255001
"sim_182",7.03589743589744,2.15305261664732
"sim_183",16.1019230769231,2.13019355112072
"sim_184",5.07115384615385,1.96467660690207
"sim_185",2.97179487179487,1.47744067118667
"sim_186",2.70192307692308,1.4380993556179
"sim_187",0.92051282051282,1.21085491416184
"sim_188",3.16346153846154,1.04260601400198
"sim_189",2.71217948717949,1.56477276643802
"sim_190",10.4487179487179,1.48360907116355
"sim_191",6.67628205128205,1.22055944144002
"sim_192",0.676923076923077,1.02048337115998
"sim_193",4.94807692307692,1.47802337867325
"sim_194",2.91025641025641,1.66684701505183
"sim_195",0.130769230769231,0.422709087805991
"sim_196",2.86602564102564,1.79384544940656
"sim_197",8.40961538461539,1.20180903034432
"sim_198",4.86153846153846,2.01487080716866
"sim_199",4.66602564102564,1.04546705572478
"sim_200",7.45576923076923,2.0665180698762
"sim_201",6.38717948717949,1.67438408033349
"sim_202",9.38397435897436,2.12205013088606
"sim_203",2.08653846153846,1.48987515558401
"sim_204",7.42564102564103,1.96495408118717
"sim_205",9.66602564102564,1.70927422500117
"sim_206",1.68205128205128,1.39036079299579
"sim_207",6.02820512820513,1.9313497072163
"sim_208",2.55384615384615,1.76595250549229
"sim_209",5.58910256410257,1.9243314652839
"sim_210",0.502564102564103,1.04546705572478
"sim_211",7.31025641025641,2.25416897870302
"sim_212",6.01025641025641,1.50939575075724
"sim_213",4.77948717948718,1.81577313644556
"sim_214",1.28205128205128,1.33794088012032
"sim_215",5.94294871794872,1.2332437021179
"sim_216",3.58397435897436,1.08864085577773
"sim_217",8.54102564102564,1.75272236487165
"sim_218",8.58397435897436,1.14201867555416
"sim_219",0.756410256410256,0.743963709933577
"sim_220",0.922435897435897,1.14385344031848
"sim_221",4.75320512820513,1.42206733849647
"sim_222",3.8198717948718,1.74778987426099
"sim_223",1.64038461538462,1.08443918729369
"sim_224",3.38397435897436,1.62542524091011
"sim_225",2.07948717948718,1.56254391936156
"sim_226",5.22820512820513,1.25118234247346
"sim_227",9.79230769230769,0.887418118010256
"sim_228",3.17692307692308,1.11585626836594
"sim_229",4.78910256410256,1.96049043253155
"sim_230",12.2403846153846,2.42326959947248
"sim_231",5.60961538461538,1.5016734490854
"sim_232",7.04551282051282,2.05266421611414
"sim_233",1.8948717948718,0.79744714178264
"sim_234",4.67628205128205,1.49629333184142
"sim_235",7.05384615384615,1.07357237454229
"sim_236",0.448717948717949,0.927642855561337
"sim_237",0.737820512820513,1.1861288526372
"sim_238",4.55833333333333,1.60692843626212
"sim_239",5.22820512820513,1.69965123425506
"sim_240",7.25064102564103,1.19213447375625
"sim_241",6.1275641025641,1.51513637534573
"sim_242",3.03589743589744,1.24028559151672
"sim_243",0.797435897435898,1.23752228852605
"sim_244",1.40448717948718,1.44967994752156
"sim_245",4.5025641025641,0.952240287085052
"sim_246",3.09679487179487,1.57108955491842
"sim_247",6.8198717948718,1.94946478919809
"sim_248",6.34615384615385,1.36410015284097
"sim_249",4.04102564102564,1.59346486859074
"sim_250",4.86153846153846,1.63429007907261
"sim_251",4.16410256410257,1.69648885040976
"sim_252",4.2051282051282,1.21503895059398
"sim_253",8.76666666666667,1.98983357828268
"sim_254",5.31730769230769,1.42363914690286
"sim_255",4.56153846153846,1.81542160484045
"sim_256",5.62820512820513,1.4135723866567
"sim_257",8.05128205128205,1.84869995874751
"sim_258",6.65064102564103,0.930037263699336
"sim_259",6.37884615384615,1.44151287982049
"sim_260",2.70769230769231,1.45817775996542
"sim_261",6.02820512820513,1.51871405682488
"sim_262",13.0153846153846,2.37798667449484
"sim_263",3.56666666666667,1.7787562348013
"sim_264",2.14807692307692,1.35347458689133
"sim_265",9.7948717948718,1.51342635161852
"sim_266",5.38397435897436,1.52192130345829
"sim_267",3.78461538461538,1.38141821452269
"sim_268",1.94294871794872,1.61983355334815
"sim_269",8.57371794871795,1.28874612058968
"sim_270",1.87115384615384,1.49458401043707
"sim_271",6.15128205128205,1.29383354329853
"sim_272",4.78910256410256,1.05149790875799
"sim_273",6.03525641025641,1.4193342265669
"sim_274",2.1,1.61206370242681
"sim_275",3.74294871794872,1.95014234086701
"sim_276",5.74294871794872,1.0437150094707
"sim_277",4.39423076923077,1.48360907116355
"sim_278",8.63525641025642,1.55297447293663
"sim_279",7.73333333333333,1.56214983704941
"sim_280",6.64038461538461,1.88010252189259
"sim_281",7.58717948717949,2.02449093731068
"sim_282",3.4974358974359,1.59945727494758
"sim_283",4.25576923076923,1.72956460973824
"sim_284",10.5737179487179,1.56925763041535
"sim_285",8.47115384615385,2.21387238286354
"sim_286",6.52307692307692,0.919319459854771
"sim_287",2.66089743589744,1.69145497202209
"sim_288",5.16666666666667,1.50350823419256
"sim_289",3.66602564102564,1.49359930799927
"sim_290",4.91730769230769,1.52245573902965
"sim_291",4.5224358974359,1.19213447375625
"sim_292",3.15320512820513,1.33638642990235
"sim_293",7.67628205128205,1.12099151418778
"sim_294",5.06666666666667,1.75918809037856
"sim_295",0.297435897435897,0.743963709933577
"sim_296",3.51217948717949,1.05331123782962
"sim_297",3.48461538461538,1.95465639937624
"sim_298",1.73333333333334,1.03686505581162
"sim_299",5.68205128205128,1.68942574568924
"sim_300",7.47692307692308,1.52911876636635
"sim_301",6.04551282051282,1.22870499961306
"sim_302",6.94807692307692,1.59945727494758
"sim_303",4.98461538461539,1.98758322167819
"sim_304",4.2301282051282,1.45744666397532
"sim_305",9.84038461538462,1.42328761529774
"sim_306",2.51282051282051,0.992429834851135
"sim_307",2.71730769230769,0.42905505047544
"sim_308",2.4,1.15166797988524
"sim_309",3.48141025641026,1.4093830778186
"sim_310",3.65128205128205,1.12871068139204
"sim_311",4.60961538461538,1.54174640916728
"sim_312",1.1224358974359,1.29059926041445
"sim_313",1.85641025641026,1.52151906779324
"sim_314",6.66410256410256,1.27430448696322
"sim_315",6.05064102564102,1.07887178860919
"sim_316",3.3948717948718,1.60289119891812
"sim_317",0.664102564102565,0.871133270599332
"sim_318",3.25576923076923,1.49055270725293
"sim_319",6.64038461538461,1.28648642069823
"sim_320",2.55833333333333,1.6215640900742
"sim_321",4.16410256410256,1.25721319550666
"sim_322",10.9333333333333,1.29383068269444
"sim_323",5.01538461538462,1.57868925349153
"sim_324",3.63525641025641,1.6278992332722
"sim_325",2.92051282051282,1.74137169800358
"sim_326",6.51282051282051,1.25867501331603
"sim_327",7.16346153846154,1.50478828368119
"sim_328",7.16923076923077,1.46135849852832
"sim_329",3.75384615384615,1.56102179814307
"sim_330",3.78910256410256,1.03686505581162
"sim_331",8.1275641025641,2.10403114393249
"sim_332",5.38397435897436,1.55119924756516
"sim_333",4.72820512820513,1.14054723805276
"sim_334",2.50705128205128,1.72991614134336
"sim_335",4.87115384615385,1.17061834532641
"sim_336",7.14807692307692,1.52151906779324
"sim_337",6.13076923076923,0.882298701077225
"sim_338",3.84615384615385,1.85052659050177
"sim_339",4.87115384615385,1.05729563317531
"sim_340",9.39423076923077,1.52631548608059
"sim_341",8.45576923076923,1.52151906779324
"sim_342",2.3275641025641,1.54621005782291
"sim_343",4.4,1.17024436875732
"sim_344",6.09679487179487,1.70067502478029
"sim_345",1.15320512820513,1.19327072602806
"sim_346",2.94807692307692,1.14557551588244
"sim_347",3.63076923076923,1.13105927096312
"sim_348",5.8301282051282,1.52415015053475
"sim_349",1.72051282051282,1.54806319764768
"sim_350",0.964102564102565,1.23526693337908
"sim_351",0.266666666666666,0.746032664714785
"sim_352",3.38461538461538,1.536387507245
"sim_353",3.84551282051282,1.58936236869068
"sim_354",5.17371794871795,1.15766930478468
"sim_355",31.4301282051282,2.33310382690103
"sim_356",1.11794871794872,0.995821321345528
"sim_357",8.40769230769231,2.03599933596921
"sim_358",6.2974358974359,1.53357648086212
"sim_359",3.21794871794872,1.75745755365252
"sim_360",3.07628205128205,1.57064192828509
"sim_361",3.79423076923077,0.962300214589335
"sim_362",3.9974358974359,1.54403189446353
"sim_363",7.84358974358974,1.1655244399347
"sim_364",3.13782051282051,1.33884206754683
"sim_365",2.88141025641026,1.07907742476732
"sim_366",3.30705128205128,1.20543739554055
"sim_367",5.28141025641026,1.85684337898216
"sim_368",5.13846153846154,1.39770137200141
"sim_369",5.53846153846154,1.58086741685091
"sim_370",4.3275641025641,1.48679580479812
"sim_371",8.68653846153846,1.68496209703362
"sim_372",0.301923076923077,0.789837883255865
"sim_373",2.25064102564103,1.61133860150838
"sim_374",5.94615384615385,1.51328323552096
"sim_375",0.973717948717948,0.927642855561337
"sim_376",3.9974358974359,1.51706135329747
"sim_377",4.025,0.652550076197987
"sim_378",2.39423076923077,1.5747805534061
"sim_379",9.98397435897436,1.29713402435606
"sim_380",0.971794871794872,1.36980842808714
"sim_381",5.99423076923077,2.05685039048467
"sim_382",3.89166666666667,1.27734474966168
"sim_383",4.1224358974359,0.784690433542971
"sim_384",3.89487179487179,1.84890623631669
"sim_385",3.96858974358975,1.16212339348664
"sim_386",4.14358974358975,1.18728322547134
"sim_387",12.0198717948718,0.981469685413227
"sim_388",1.06410256410256,1.00567163083982
"sim_389",5.68653846153846,1.54976354331263
"sim_390",9.28205128205128,1.59346486859074
"sim_391",2.91025641025641,1.6822824685134
"sim_392",8.15128205128205,1.27080718602779
"sim_393",1.89166666666667,1.19261293286172
"sim_394",10.250641025641,1.4314575436029
"sim_395",4.69166666666666,1.48148159152126
"sim_396",6.66089743589744,1.21133339361016
"sim_397",4.59935897435897,1.74886121403573
"sim_398",5.30705128205128,1.42990309338493
"sim_399",4.97179487179487,1.55976539612086
"sim_400",6.79743589743589,1.38780692238472
"sim_401",8.60961538461539,1.09739492718499
"sim_402",9.36153846153847,1.51558400197906
"sim_403",1.35320512820513,1.21093645069392
"sim_404",3.15320512820513,1.15064214430966
"sim_405",1.60961538461538,1.36572364149363
"sim_406",3.61794871794872,1.33923901046307
"sim_407",2.86602564102564,1.58868481702176
"sim_408",4.94294871794871,1.10914853204097
"sim_409",3.00961538461538,1.36314826135452
"sim_410",4.84871794871794,1.36487593747648
"sim_411",6.78910256410256,1.43196180845601
"sim_412",4.96858974358974,1.27751805682033
"sim_413",6.99935897435897,1.22401765428803
"sim_414",2.28461538461539,1.35111718221345
"sim_415",5.94294871794872,0.695265374112058
"sim_416",3.41282051282051,1.69333444577467
"sim_417",1.10512820512821,1.41715006813585
"sim_418",3.48653846153846,1.26012807575698
"sim_419",9.05064102564102,0.847121522170784
"sim_420",7.04551282051282,2.08832415034567
"sim_421",5.68205128205128,1.73302568319034
"sim_422",4.94807692307692,1.98194398486671
"sim_423",7.53782051282052,1.48726394443029
"sim_424",5.27948717948718,1.28767162600452
"sim_425",9.84358974358974,1.519793823816
"sim_426",3.40961538461539,1.32217125324204
"sim_427",4.19935897435897,0.784690433542971
"sim_428",0.63525641025641,1.1531446897926
"sim_429",7.56346153846153,1.50939575075724
"sim_430",8.47179487179488,1.48679580479812
"sim_431",5.39487179487179,1.46605789569011
"sim_432",5.17948717948718,2.01833188062076
"sim_433",0.409615384615385,0.954179239318661
"sim_434",1.89166666666667,1.16212339348664
"sim_435",0.458974358974359,0.926506603289533
"sim_436",1.61794871794872,1.10170057018666
"sim_437",6.14102564102564,1.04732046941303
"sim_438",2.75641025641026,1.33307429347678
"sim_439",4.42051282051282,1.7249783579839
"sim_440",1.81474358974359,1.415821746732
"sim_441",1.59935897435897,1.57188871315686
"sim_442",4.56153846153846,1.54207143270189
"sim_443",4.04871794871794,1.80580147469843
"sim_444",5.05064102564103,1.94510846247934
"sim_445",3.25064102564103,1.84722324884015
"sim_446",2.99423076923077,0.981869762797045
"sim_447",1.12564102564103,0.927642855561337
"sim_448",7.63525641025641,1.60519789953607
"sim_449",1.17692307692308,1.12400782161064
"sim_450",7.39423076923077,1.57853438230515
"sim_451",6.51282051282051,1.5328513799437
"sim_452",5.28141025641025,1.26109766020713
"sim_453",2.30512820512821,1.2826501681746
"sim_454",6.30705128205129,1.16212339348664
"sim_455",11.6,0.76652833049184
"sim_456",2.01025641025641,1.22093800929581
"sim_457",1.84358974358974,1.18590208241203
"sim_458",5.11217948717949,1.22797143753255
"sim_459",6.51282051282051,1.53187309361763
"sim_460",12.9615384615385,1.48741072317559
"sim_461",3.85641025641025,1.31809526141248
"sim_462",6.7974358974359,1.92864024275314
"sim_463",1.30705128205128,1.04260601400198
"sim_464",4.07115384615384,0.954946288928606
"sim_465",9.3275641025641,1.5331288542288
"sim_466",0.281410256410257,0.770111010513465
"sim_467",2.35641025641026,1.62103278897041
"sim_468",0.768589743589743,0.988850628662631
"sim_469",1.75384615384615,1.32129721529709
"sim_470",0.327564102564103,0.847121522170784
"sim_471",0.455769230769231,1.00567163083982
"sim_472",7.01987179487179,1.03519401790945
"sim_473",3.38205128205128,1.86875185502452
"sim_474",4.9224358974359,1.38673242779956
"sim_475",7.36858974358974,1.66170295412319
"sim_476",1.95897435897436,1.12400782161064
"sim_477",5.30705128205128,1.42899904535433
"sim_478",5.80512820512821,1.55713431337935
"sim_479",3.01538461538462,0.986270778161217
"sim_480",1.9224358974359,1.10914853204097
"sim_481",3.42307692307692,1.58592780330908
"sim_482",5.78461538461539,1.20521567735037
"sim_483",1.89166666666667,1.19802853391561
"sim_484",5.66923076923077,1.49433287007978
"sim_485",9.93269230769231,1.27902180297837
"sim_486",9.42307692307692,2.31756698566244
"sim_487",4.33269230769231,1.61061350058995
"sim_488",3.225,1.14595654982865
"sim_489",6.39423076923077,2.00041059845361
"sim_490",5.20448717948718,1.58482097972445
"sim_491",1.51538461538462,1.25118234247346
"sim_492",5.79423076923077,2.01587624297628
"sim_493",3.8974358974359,1.91480743017009
"sim_494",4.8301282051282,1.34537655762496
"sim_495",4.625,1.62000963985623
"sim_496",5.22051282051282,1.32573003148057
"sim_497",5.77884615384615,1.82665252921389
"sim_498",6.77948717948718,1.2123316240692
"sim_499",11.7788461538462,0.974314752869349
"sim_500",4.80769230769231,1.63008268938038
"sim_501",3.38205128205128,1.26122328336911
"sim_502",8.96858974358974,1.55622713088117
"sim_503",6.91282051282051,1.97450201808407
"sim_504",12.2153846153846,1.00514895035728
"sim_505",0.202564102564103,0.508635182254705
"sim_506",4.35833333333333,1.45152995287875
"sim_507",3.48653846153846,1.88704302351439
"sim_508",4.85897435897436,1.87692178332968
"sim_509",3.27948717948718,1.31803262812103
"sim_510",3.01987179487179,1.46248367683057
"sim_511",9.81474358974358,1.28980224011439
"sim_512",6.66602564102564,1.09739492718499
"sim_513",10.5102564102564,2.05125870292271
"sim_514",11.3839743589744,1.54578364651128
"sim_515",1.47115384615385,1.19261293286172
"sim_516",4.16410256410256,1.48914125990164
"sim_517",1.63076923076923,1.05729563317531
"sim_518",2.01025641025641,1.25659794352734
"sim_519",10.3070512820513,2.16545626857252
"sim_520",5.57371794871795,1.50059897484309
"sim_521",3.54807692307692,1.93734147216209
"sim_522",2.01025641025641,1.20543739554055
"sim_523",5.30705128205128,1.624467354352
"sim_524",7.89487179487179,1.33960911715677
"sim_525",2.08974358974359,1.25721319550666
"sim_526",1.94615384615385,1.2231398201216
"sim_527",1.24102564102564,1.35359932792843
"sim_528",1.3948717948718,1.2332437021179
"sim_529",7.11217948717949,1.2641058142771
"sim_530",1.18974358974359,1.2897532870799
"sim_531",1.84038461538462,1.39036079299579
"sim_532",0.61474358974359,1.12156767807968
"sim_533",4.20448717948718,1.24100928865017
"sim_534",5.4198717948718,1.49629333184142
"sim_535",9.17692307692307,1.27596360660237
"sim_536",4.1025641025641,1.51613895054926
"sim_537",3.8974358974359,1.23563704007278
"sim_538",5.17692307692308,1.90420837229096
"sim_539",1.23076923076923,0.90951133893354
"sim_540",2.45576923076923,1.05183452792226
"sim_541",12.3692307692308,0.789837883255865
"sim_542",4.24038461538461,1.29104056382407
"sim_543",2.20512820512821,1.13782368607685
"sim_544",4.24615384615385,0.824659779638955
"sim_545",2.21538461538462,1.63722353441151
"sim_546",3.20769230769231,1.75908670260155
"sim_547",0.4,0.907207726306495
"sim_548",3.17884615384615,1.71558815287747
"sim_549",5.94615384615384,1.30668196125296
"sim_550",11.3717948717949,1.58227293004235
"sim_551",5.14807692307692,1.21316529777038
"sim_552",8.43846153846154,2.00592822869556
"sim_553",3.15641025641026,1.12438039439476
"sim_554",8.96858974358974,1.52967064138079
"sim_555",5.30192307692308,2.09296081195362
"sim_556",7.07435897435898,1.0659962211732
"sim_557",4.82051282051282,1.60118717026258
"sim_558",1.8974358974359,1.63950901970775
"sim_559",3.77179487179487,1.61251132906013
"sim_560",2.2025641025641,1.52207687696753
"sim_561",7.64038461538462,1.9908390140903
"sim_562",2.76858974358974,1.67295752596305
"sim_563",6.74615384615385,1.86243506654413
"sim_564",3.53589743589743,1.37550436403021
"sim_565",7.60961538461538,1.33931888871206
"sim_566",3.01987179487179,1.88010252189259
"sim_567",4.34871794871795,1.96249844354269
"sim_568",0.737820512820513,0.99958190679092
"sim_569",8.48141025641026,1.25721319550666
"sim_570",3.07435897435897,1.22797989869463
"sim_571",6.07115384615384,1.55713431337935
"sim_572",5.17884615384616,1.98983357828268
"sim_573",4.46089743589744,1.57326771827779
"sim_574",7.22051282051282,1.4669977353398
"sim_575",2.46153846153846,1.30337861959134
"sim_576",8.30192307692307,1.20244149885415
"sim_577",2.91730769230769,1.43587050854144
"sim_578",6.48653846153846,0.789837883255865
"sim_579",5.85576923076923,1.39003576946118
"sim_580",4.1224358974359,1.92170038254239
"sim_581",5.48653846153846,1.20986195610876
"sim_582",3.44551282051282,1.37963699407956
"sim_583",3.45576923076923,0.938111738387335
"sim_584",5.19935897435898,1.63153575182133
"sim_585",6.65384615384615,1.10392941726313
"sim_586",2.81025641025641,1.16196566169617
"sim_587",2.82051282051282,1.80920252114648
"sim_588",2.94294871794872,1.33923901046307
"sim_589",3.63525641025641,1.81058152626742
"sim_590",5.18910256410256,1.7036825374392
"sim_591",4.3275641025641,1.18650631091434
"sim_592",4.45897435897436,0.94843861473017
"sim_593",4.04551282051282,1.49919099556123
"sim_594",6.61282051282052,1.59334612262531
"sim_595",9.17371794871795,1.5169381087877
"sim_596",1.92564102564103,1.52826512818935
"sim_597",6.6051282051282,1.36058837532894
"sim_598",11.1224358974359,1.41754699070925
"sim_599",2.13076923076923,1.22021960772695
"sim_600",8.60961538461538,1.41902370061661
"sim_601",14.250641025641,2.32505650169459
"sim_602",6.27628205128205,2.12515967273304
"sim_603",3.01987179487179,1.27555786892218
"sim_604",2.81025641025641,1.21146191052589
"sim_605",1.59935897435897,1.37397624774005
"sim_606",9.47115384615385,1.577686678288
"sim_607",8.02820512820513,1.00191780194077
"sim_608",6.24038461538461,1.42992382675475
"sim_609",19.6096153846154,2.25416897870302
"sim_610",2.07628205128205,1.6435403228919
"sim_611",7.01538461538461,1.43005203041146
"sim_612",7.63525641025641,1.49501328235279
"sim_613",4.87179487179487,1.38395176662047
"sim_614",0,0
"sim_615",10.0282051282051,1.65582137171838
"sim_616",3.95833333333333,1.65293646215818
"sim_617",5.98974358974359,1.29595816233673
"sim_618",3.69166666666667,1.24978311856001
"sim_619",3.27628205128205,1.4482297456847
"sim_620",6.94294871794872,1.50591632258753
"sim_621",6.93333333333334,1.16359483098805
"sim_622",2.5224358974359,1.22822504398026
"sim_623",8.55833333333334,1.89250617381778
"sim_624",3.21794871794872,1.56545317871103
"sim_625",3.45576923076923,1.16369905902631
"sim_626",2.60961538461538,1.29383068269444
"sim_627",3.63076923076923,1.4354735656252
"sim_628",8.74294871794871,1.76868847802596
"sim_629",4.31730769230769,1.38001556193535
"sim_630",15.6403846153846,2.2688229872327
"sim_631",8.7173076923077,1.45316223629536
"sim_632",3.39423076923077,1.48471273993777
"sim_633",4.51217948717949,1.63429007907261
"sim_634",2.69166666666667,1.11478177378078
"sim_635",3.79230769230769,1.79532215931393
"sim_636",2.6948717948718,1.17520459708076
"sim_637",1.29230769230769,1.41043919734331
