"","variance","entropy"
"sim_119",4.65454545454546,1.72019345921983
"sim_120",75.0545454545454,2.39789527279837
"sim_121",37.3636363636364,1.46813993901621
"sim_122",22.2181818181818,1.97224697942344
"sim_123",11.0909090909091,1.84622021932163
"sim_124",55.5636363636364,1.03356205420682
"sim_125",42.2909090909091,1.97224697942344
"sim_126",91.8,2.27186851269656
"sim_127",21.7636363636364,1.97224697942344
"sim_128",21.4181818181818,1.54030582522652
"sim_129",89.8909090909091,1.2636544318821
"sim_130",35.8181818181818,2.14584175259475
"sim_131",1,1.2636544318821
"sim_132",18.8545454545455,1.67262544615032
"sim_133",10.7636363636364,1.4205719259467
"sim_134",70.4909090909091,1.84622021932163
"sim_135",3.6,1.46813993901621
"sim_136",47.6909090909091,1.54030582522652
"sim_137",4.27272727272727,1.46813993901621
"sim_138",32.1636363636364,1.67262544615032
"sim_139",141.163636363636,1.67262544615032
"sim_140",81.2909090909091,2.27186851269656
"sim_141",43.2909090909091,1.84622021932163
"sim_142",80.0909090909091,1.97224697942344
"sim_143",47.4,1.97224697942344
"sim_144",66.5636363636363,2.01981499249295
"sim_145",2.07272727272727,1.64173471218752
"sim_146",24.0727272727273,1.97224697942344
"sim_147",1.49090909090909,1.2636544318821
"sim_148",7.81818181818182,1.84622021932163
"sim_149",129.963636363636,1.89378823239114
"sim_150",23.2,1.84622021932163
"sim_151",101.418181818182,2.14584175259475
"sim_152",1.65454545454545,1.51570795208571
"sim_153",3.21818181818182,0.907535294105009
"sim_154",46.4909090909091,2.01981499249295
"sim_155",5.29090909090909,1.64173471218752
"sim_156",44.0909090909091,1.97224697942344
"sim_157",16.6545454545455,2.01981499249295
"sim_158",127.254545454545,1.84622021932163
"sim_159",10.4181818181818,1.79865220625213
"sim_160",123.763636363636,2.01981499249295
"sim_161",37.4181818181818,1.84622021932163
"sim_162",9.69090909090909,1.79865220625213
"sim_163",36.6,2.14584175259475
"sim_164",133.818181818182,1.84622021932163
"sim_165",59.5636363636364,1.84622021932163
"sim_166",29.4727272727273,1.64173471218752
"sim_167",92.8545454545454,1.97224697942344
"sim_168",64.0727272727273,2.01981499249295
"sim_169",23.6181818181818,2.27186851269656
"sim_170",33.0727272727273,1.59416669911802
"sim_171",15.6,1.89378823239114
"sim_172",42.8,1.51570795208571
"sim_173",113.854545454545,2.01981499249295
"sim_174",48.4909090909091,1.84622021932163
"sim_175",5.56363636363636,1.84622021932163
"sim_176",53.0727272727273,1.89378823239114
"sim_177",62.6545454545455,2.01981499249295
"sim_178",8.21818181818182,1.79865220625213
"sim_179",21.2727272727273,1.72019345921983
"sim_180",19.2181818181818,2.01981499249295
"sim_181",14.8727272727273,1.16222554492109
"sim_182",12.9636363636364,2.01981499249295
"sim_183",43.0727272727273,1.89378823239114
"sim_184",17.8727272727273,1.72019345921982
"sim_185",3.49090909090909,1.67262544615032
"sim_186",28.0181818181818,2.14584175259475
"sim_187",39.6727272727273,2.14584175259475
"sim_188",39.7636363636364,1.97224697942344
"sim_189",101.872727272727,1.49903067297901
"sim_190",51.1636363636364,1.89378823239114
"sim_191",45.2727272727273,1.97224697942344
"sim_192",48.0181818181818,1.97224697942344
"sim_193",185.072727272727,2.27186851269656
"sim_194",67.0909090909091,1.64173471218752
"sim_195",17.2727272727273,1.59416669911802
"sim_196",35.8181818181818,1.89378823239114
"sim_197",26.9636363636364,1.72019345921983
"sim_198",35.0909090909091,1.72019345921983
"sim_199",32.1636363636364,2.14584175259475
"sim_200",111.163636363636,1.97224697942344
"sim_201",10.0545454545455,1.84622021932163
"sim_202",24.8181818181818,2.27186851269656
"sim_203",25.2,1.12095039267358
"sim_204",12.2545454545455,1.97224697942344
"sim_205",48.4727272727273,2.01981499249295
"sim_206",64.2545454545455,1.49903067297901
"sim_207",31.4545454545454,1.54030582522652
"sim_208",19.6181818181818,1.84622021932163
"sim_209",28.8545454545455,1.84622021932163
"sim_210",7,1.64173471218752
"sim_211",72.8181818181818,1.67262544615032
"sim_212",124.690909090909,1.76776147228933
"sim_213",49.9636363636364,1.67262544615032
"sim_214",50.2181818181818,1.97224697942344
"sim_215",35.9636363636364,2.01981499249295
"sim_216",38.4727272727273,1.3667110520552
"sim_217",39.4181818181818,1.79865220625213
"sim_218",47.7636363636364,1.84622021932163
"sim_219",53.2909090909091,2.01981499249295
"sim_220",100.854545454545,2.27186851269656
"sim_221",29.4727272727273,1.97224697942344
"sim_222",137.072727272727,1.97224697942344
"sim_223",70.0181818181818,1.97224697942344
"sim_224",13.7636363636364,1.72019345921983
"sim_225",65.0727272727273,1.97224697942344
"sim_226",15.7636363636364,2.01981499249295
"sim_227",32.8,1.2945451658449
"sim_228",109.072727272727,2.27186851269656
"sim_229",8.6,2.01981499249295
"sim_230",11.8181818181818,1.67262544615032
"sim_231",109,2.14584175259475
"sim_232",49.5636363636363,1.89378823239114
"sim_233",163.763636363636,1.89378823239114
"sim_234",35.6909090909091,2.27186851269656
"sim_235",76.5636363636364,1.84622021932163
"sim_236",57.6545454545454,2.14584175259475
"sim_237",133.4,1.67262544615032
"sim_238",44.2909090909091,1.84622021932163
"sim_239",75.6545454545455,2.14584175259475
"sim_240",133.618181818182,1.84622021932163
"sim_241",37.1636363636364,2.01981499249295
"sim_242",37.6909090909091,2.09827373952525
"sim_243",21.0545454545455,1.54030582522652
"sim_244",15.4,1.59416669911802
"sim_245",120.272727272727,1.76776147228933
"sim_246",123.563636363636,1.84622021932163
"sim_247",114.890909090909,2.14584175259475
"sim_248",53.1636363636364,1.97224697942344
"sim_249",6.25454545454546,1.67262544615032
"sim_250",3.25454545454545,1.59416669911802
"sim_251",61.6181818181818,2.14584175259475
"sim_252",23.0181818181818,2.09827373952525
"sim_253",8.65454545454545,1.84622021932163
"sim_254",108.490909090909,2.14584175259475
"sim_255",72.8909090909091,1.54030582522652
"sim_256",36.9636363636364,1.97224697942344
"sim_257",38.2545454545455,1.3896811919839
"sim_258",139.054545454545,2.01981499249295
"sim_259",107.218181818182,1.84622021932163
"sim_260",70.7636363636364,1.59416669911802
"sim_261",117.054545454545,1.64173471218752
"sim_262",54.4545454545455,2.01981499249295
"sim_263",121.618181818182,1.54030582522652
"sim_264",68.9636363636363,2.14584175259475
"sim_265",72.7636363636364,2.14584175259475
"sim_266",97.7636363636364,1.97224697942344
"sim_267",83.5636363636364,1.84622021932163
"sim_268",38.0727272727273,1.84622021932163
"sim_269",7.69090909090909,1.72019345921983
"sim_270",16.6545454545455,1.54030582522652
"sim_271",70.6545454545455,1.64173471218752
"sim_272",32.9636363636364,1.59416669911802
"sim_273",60,1.46813993901621
"sim_274",59.1636363636364,1.84622021932163
"sim_275",20.0545454545455,1.89378823239114
"sim_276",58.4181818181818,1.76776147228933
"sim_277",65.4727272727273,1.84622021932163
"sim_278",24.0727272727273,1.84622021932163
"sim_279",55.8909090909091,1.97224697942344
"sim_280",21.2909090909091,2.01981499249295
"sim_281",129.818181818182,2.01981499249295
"sim_282",35.9636363636364,2.09827373952525
"sim_283",70.8181818181818,1.84622021932163
"sim_284",116.763636363636,1.59416669911802
"sim_285",47.0727272727273,1.64173471218752
"sim_286",105.490909090909,1.97224697942344
"sim_287",120.4,1.67262544615032
"sim_288",25.8727272727273,1.54030582522652
"sim_289",0,0
"sim_290",2.6,1.72019345921983
"sim_291",48.3636363636364,2.01981499249295
"sim_292",100.763636363636,1.59416669911802
"sim_293",56.7636363636364,2.01981499249295
"sim_294",81.3636363636364,1.79865220625213
"sim_295",2.6,1.72019345921983
"sim_296",23.0181818181818,1.89378823239114
"sim_297",3.27272727272727,1.46813993901621
"sim_298",7.45454545454546,1.76776147228933
"sim_299",120.472727272727,2.14584175259475
"sim_300",126.963636363636,1.67262544615032
"sim_301",7.4,1.67262544615032
"sim_302",16.2545454545455,1.72019345921983
"sim_303",58.4181818181818,1.72019345921982
"sim_304",7.81818181818182,1.79865220625213
"sim_305",41.2909090909091,2.14584175259475
"sim_306",12.2727272727273,1.64173471218752
"sim_307",110.072727272727,1.67262544615032
"sim_308",4.56363636363636,1.59416669911802
"sim_309",11.0181818181818,1.54030582522652
"sim_310",36.8727272727273,2.14584175259475
"sim_311",68,2.14584175259475
"sim_312",20.8727272727273,1.67262544615032
"sim_313",4.05454545454545,1.3896811919839
"sim_314",46.6909090909091,2.14584175259475
"sim_315",18.4545454545455,1.97224697942344
"sim_316",31.2909090909091,1.64173471218752
"sim_317",94.0727272727273,1.84622021932163
"sim_318",6.05454545454546,1.46813993901621
"sim_319",35.2545454545455,2.09827373952525
"sim_320",41.2727272727273,1.97224697942344
"sim_321",7.45454545454545,1.84622021932163
"sim_322",38.0727272727273,1.97224697942344
"sim_323",1.2,1.41427906512471
"sim_324",46.8,1.84622021932163
"sim_325",39.0727272727273,2.01981499249295
"sim_326",16.4909090909091,1.54659868604851
"sim_327",85.6181818181818,2.27186851269656
"sim_328",34.6181818181818,1.46813993901621
"sim_329",115.054545454545,1.67262544615032
"sim_330",33.0909090909091,1.97224697942344
"sim_331",61.4181818181818,2.09827373952525
"sim_332",84.6,1.84622021932163
"sim_333",111.218181818182,1.76776147228933
"sim_334",122.763636363636,1.76776147228933
"sim_335",28.2,1.97224697942344
"sim_336",62.0909090909091,1.51570795208571
"sim_337",41.4181818181818,1.97224697942344
"sim_338",52.4727272727273,1.76776147228933
"sim_339",57.9636363636364,2.01981499249295
"sim_340",131.018181818182,1.97224697942344
"sim_341",44.2181818181818,1.79865220625213
"sim_342",15.2909090909091,2.14584175259475
"sim_343",42.9636363636364,1.84622021932163
"sim_344",12.1636363636364,2.01981499249295
"sim_345",16.4181818181818,1.59416669911802
"sim_346",112,2.39789527279837
"sim_347",18.2727272727273,1.97224697942344
"sim_348",22.0545454545455,1.67262544615032
"sim_349",6.56363636363636,1.79865220625213
"sim_350",69.0545454545455,2.14584175259475
"sim_351",74.8181818181818,1.89378823239114
"sim_352",4.6,1.79865220625213
"sim_353",56.0181818181818,1.97224697942344
"sim_354",29.6727272727273,2.14584175259475
"sim_355",32.7636363636364,1.64173471218752
"sim_356",10.2909090909091,1.64173471218752
"sim_357",55.7636363636364,1.67262544615032
"sim_358",191.490909090909,1.97224697942344
"sim_359",77.8909090909091,2.01981499249295
"sim_360",52.7636363636364,1.84622021932163
"sim_361",88.7636363636364,1.84622021932163
"sim_362",40.4545454545455,1.97224697942344
"sim_363",46.5636363636364,2.14584175259475
"sim_364",84.0545454545455,2.09827373952525
"sim_365",66.8181818181818,2.01981499249295
"sim_366",8.45454545454546,1.79865220625213
"sim_367",67.2727272727273,1.97224697942344
"sim_368",3.07272727272727,1.72019345921983
"sim_369",9.2,1.67262544615032
"sim_370",41.2,2.01981499249295
"sim_371",6.65454545454545,1.89378823239114
"sim_372",53.6545454545454,2.01981499249295
"sim_373",4.45454545454546,1.72019345921982
"sim_374",39.6909090909091,2.09827373952525
"sim_375",155.8,1.84622021932163
"sim_376",36.2,1.67262544615032
"sim_377",16.6727272727273,1.84622021932163
"sim_378",11.5636363636364,1.76776147228933
"sim_379",4.41818181818182,1.89378823239114
"sim_380",16.4909090909091,1.97224697942344
"sim_381",2.27272727272727,1.72019345921983
"sim_382",104.472727272727,2.09827373952525
"sim_383",59.1636363636364,2.14584175259475
"sim_384",55.6181818181818,2.14584175259475
"sim_385",64.6181818181818,2.39789527279837
"sim_386",170.890909090909,1.89378823239114
"sim_387",67.4727272727273,2.09827373952525
"sim_388",90.4545454545455,1.97224697942344
"sim_389",81.0181818181818,1.97224697942344
"sim_390",1.47272727272727,1.46813993901621
"sim_391",16.4545454545455,1.89378823239114
"sim_392",105.290909090909,1.97224697942344
"sim_393",12.5636363636364,1.76776147228933
"sim_394",25.4727272727273,2.01981499249295
"sim_395",38.8727272727273,1.97224697942344
"sim_396",44.1636363636364,1.64173471218752
"sim_397",1.25454545454545,1.3667110520552
"sim_398",4.96363636363636,1.2406842919534
"sim_399",66.4727272727273,2.14584175259475
"sim_400",54.3636363636364,1.84622021932163
"sim_401",36.4727272727273,1.64173471218752
"sim_402",0.872727272727273,1.2406842919534
"sim_403",2.05454545454545,1.2636544318821
"sim_404",73.2545454545455,1.84622021932163
"sim_405",52.6909090909091,2.14584175259475
"sim_406",87.3636363636364,2.14584175259475
"sim_407",92.0181818181818,1.67262544615032
"sim_408",97.2181818181818,1.97224697942344
"sim_409",2.81818181818182,1.46813993901621
"sim_410",36.3636363636364,0.304636097349238
"sim_411",77.2545454545455,1.89378823239114
"sim_412",49.4181818181818,1.84622021932163
"sim_413",138.072727272727,2.14584175259475
"sim_414",141.890909090909,1.97224697942344
"sim_415",101.818181818182,2.01981499249295
"sim_416",7.65454545454545,1.79865220625213
"sim_417",9.87272727272727,1.79865220625213
"sim_418",5.56363636363636,1.66633258532833
"sim_419",53.6909090909091,1.89378823239114
"sim_420",52.8727272727273,2.01981499249295
"sim_421",103.072727272727,2.01981499249295
"sim_422",20.8909090909091,1.76776147228933
"sim_423",70.5636363636364,1.67262544615032
"sim_424",172.490909090909,2.27186851269656
"sim_425",45.0545454545455,1.97224697942344
"sim_426",74.2909090909091,1.84622021932163
"sim_427",94.4181818181818,1.97224697942344
"sim_428",42.6545454545454,1.41427906512471
"sim_429",43.0909090909091,1.97224697942344
"sim_430",3.6,1.46813993901621
"sim_431",32.4,1.41427906512471
"sim_432",45.6545454545455,2.01981499249295
"sim_433",3.2,1.2636544318821
"sim_434",4.41818181818182,1.72019345921983
"sim_435",37.8909090909091,2.01981499249295
"sim_436",50.1636363636364,1.46813993901621
"sim_437",55.6909090909091,2.01981499249295
"sim_438",81.9636363636364,2.01981499249295
"sim_439",43.6545454545454,1.67262544615032
"sim_440",90.0909090909091,1.97224697942344
"sim_441",1.01818181818182,1.12095039267358
"sim_442",2.41818181818182,1.67262544615032
"sim_443",23.4181818181818,2.01981499249295
"sim_444",124.054545454545,2.27186851269656
"sim_445",9.76363636363636,2.01981499249295
"sim_446",47.0909090909091,1.97224697942344
"sim_447",88.4,1.89378823239114
"sim_448",39.4181818181818,1.67262544615032
"sim_449",26.6,1.67262544615032
"sim_450",31.0545454545455,1.72019345921983
"sim_451",44.6909090909091,1.72019345921983
"sim_452",13.3636363636364,1.84622021932163
"sim_453",15.5636363636364,2.09827373952525
"sim_454",160.672727272727,1.97224697942344
"sim_455",115,1.76776147228933
"sim_456",48.0181818181818,1.84622021932163
"sim_457",1.61818181818182,1.2406842919534
"sim_458",50.2181818181818,2.14584175259475
"sim_459",38.2181818181818,1.97224697942344
"sim_460",15.2727272727273,2.14584175259475
"sim_461",3.29090909090909,1.46813993901621
"sim_462",47.3636363636364,2.27186851269656
"sim_463",37.5636363636364,2.27186851269656
"sim_464",9.87272727272727,1.76776147228933
"sim_465",33.3636363636364,1.84622021932163
"sim_466",58.8909090909091,1.3896811919839
"sim_467",35.4727272727273,2.01981499249295
"sim_468",180.072727272727,2.27186851269656
"sim_469",60.0181818181818,1.97224697942344
"sim_470",15.7636363636364,1.16851840574309
"sim_471",99.6181818181818,2.01981499249295
"sim_472",37.2909090909091,1.76776147228933
"sim_473",117.218181818182,2.01981499249295
"sim_474",52.2727272727273,2.27186851269656
"sim_475",73.5636363636363,2.14584175259475
"sim_476",35.9636363636364,1.76776147228933
"sim_477",97.4727272727273,2.14584175259475
"sim_478",102.254545454545,1.64173471218752
"sim_479",22.0181818181818,1.84622021932163
"sim_480",118.018181818182,1.67262544615032
"sim_481",132.272727272727,2.14584175259475
"sim_482",102.490909090909,2.27186851269656
"sim_483",16.8727272727273,2.14584175259475
"sim_484",90.6909090909091,2.27186851269656
"sim_485",35.2,1.59416669911802
"sim_486",66.5636363636364,1.84622021932163
"sim_487",61.6727272727273,2.14584175259475
"sim_488",81.0181818181818,1.76776147228933
"sim_489",103.472727272727,1.54659868604851
"sim_490",37.1636363636364,1.84622021932163
"sim_491",27.9636363636364,1.97224697942344
"sim_492",78.6181818181818,2.09827373952525
"sim_493",139.272727272727,1.72019345921983
"sim_494",111.254545454545,1.3667110520552
"sim_495",14.8909090909091,2.01981499249295
"sim_496",15.6545454545455,1.72019345921983
"sim_497",37.5636363636364,1.67262544615032
"sim_498",169.018181818182,2.01981499249295
"sim_499",126.618181818182,1.79865220625213
"sim_500",20.3636363636364,1.97224697942344
"sim_501",10.9636363636364,1.84622021932163
"sim_502",79.6181818181818,2.14584175259475
"sim_503",85.1636363636364,2.09827373952525
"sim_504",3.21818181818182,1.67262544615032
"sim_505",78.0181818181818,1.97224697942344
"sim_506",59.4,2.14584175259475
"sim_507",25.3636363636364,1.79865220625213
"sim_508",38.6727272727273,1.59416669911802
"sim_509",10.4,1.41427906512471
"sim_510",30.7636363636364,1.76776147228933
"sim_511",45.3636363636364,1.89378823239114
"sim_512",33.4727272727273,1.84622021932163
"sim_513",15,1.64173471218752
"sim_514",100.254545454545,1.46813993901621
"sim_515",62.3636363636364,1.97224697942344
"sim_516",59.0909090909091,2.01981499249295
"sim_517",60,2.14584175259475
"sim_518",2.45454545454545,1.41427906512471
"sim_519",101.454545454545,1.89378823239114
"sim_520",0.618181818181818,1.03619878481928
"sim_521",66.2545454545455,1.97224697942344
"sim_522",65.8181818181818,2.14584175259475
"sim_523",60.6545454545454,1.97224697942344
"sim_524",23.0727272727273,2.01981499249295
"sim_525",7.09090909090909,1.41427906512471
"sim_526",143.763636363636,1.97224697942344
"sim_527",90.8727272727273,2.14584175259475
"sim_528",19.2727272727273,2.01981499249295
"sim_529",32.8545454545455,1.97224697942344
"sim_530",39.2727272727273,1.67262544615032
"sim_531",25.2909090909091,1.72019345921983
"sim_532",8.07272727272727,1.67262544615032
"sim_533",38.2909090909091,1.64173471218752
"sim_534",53.6,2.01981499249295
"sim_535",99.0545454545454,1.54030582522652
"sim_536",35,1.84622021932163
"sim_537",32.4545454545455,1.67262544615032
"sim_538",12.4727272727273,2.01981499249295
"sim_539",99.0727272727273,1.64173471218752
"sim_540",24.4909090909091,1.54659868604851
"sim_541",1.56363636363636,1.12095039267358
"sim_542",9.61818181818182,1.15958881430863
"sim_543",59.5636363636364,2.09827373952525
"sim_544",150.218181818182,2.14584175259475
"sim_545",6,1.97224697942344
"sim_546",76.4727272727273,2.01981499249295
"sim_547",35.7636363636364,1.59416669911802
"sim_548",2.47272727272727,1.59416669911802
"sim_549",70.4181818181818,2.01981499249295
"sim_550",6.4,1.84622021932163
"sim_551",71.4545454545455,1.64173471218752
"sim_552",74.6909090909091,1.79865220625213
"sim_553",16.8909090909091,2.27186851269656
"sim_554",102.254545454545,2.14584175259475
"sim_555",81.4727272727273,1.46813993901621
"sim_556",75.0545454545454,1.89378823239114
"sim_557",47.6727272727273,1.2945451658449
"sim_558",7.76363636363636,1.84622021932163
"sim_559",103.872727272727,1.72019345921983
"sim_560",20.4727272727273,1.84622021932163
"sim_561",18.6727272727273,1.72019345921983
"sim_562",4.56363636363636,1.67262544615032
"sim_563",2.47272727272727,1.67262544615032
"sim_564",135.218181818182,2.14584175259475
"sim_565",103.763636363636,2.14584175259475
"sim_566",24.2545454545455,1.79865220625213
"sim_567",31.4181818181818,1.84622021932163
"sim_568",33.0727272727273,1.84622021932163
"sim_569",107.872727272727,1.49903067297901
"sim_570",96.0909090909091,1.97224697942344
"sim_571",69.4727272727273,1.54659868604851
"sim_572",154.963636363636,1.51570795208571
"sim_573",41.4545454545455,1.67262544615032
"sim_574",45.4909090909091,1.84622021932163
"sim_575",55.4727272727273,1.64173471218752
"sim_576",60.0727272727273,1.64173471218752
"sim_577",20.7636363636364,1.79865220625213
"sim_578",128.818181818182,2.14584175259475
"sim_579",15,1.41427906512471
"sim_580",4.41818181818182,1.67262544615032
"sim_581",30.8545454545455,1.79865220625213
"sim_582",9.27272727272727,1.67262544615032
"sim_583",48.4909090909091,1.64173471218752
"sim_584",69.8727272727273,1.97224697942344
"sim_585",6.07272727272727,1.59416669911802
"sim_586",20.8,1.59416669911802
"sim_587",129,2.27186851269656
"sim_588",49.4181818181818,2.01981499249295
"sim_589",70.8909090909091,1.79865220625213
"sim_590",105.690909090909,1.76776147228933
"sim_591",57.8,1.84622021932163
"sim_592",26.5636363636364,1.97224697942344
"sim_593",27.4,2.01981499249295
"sim_594",44.9636363636364,2.14584175259475
"sim_595",67.8727272727273,2.01981499249295
"sim_596",51.8909090909091,2.27186851269656
"sim_597",152.563636363636,1.97224697942344
"sim_598",40.0545454545454,1.59416669911802
"sim_599",71.2545454545455,2.01981499249295
"sim_600",94.2727272727273,1.72019345921983
"sim_601",45.8909090909091,2.01981499249295
"sim_602",32.2,2.14584175259475
"sim_603",89.2727272727273,1.97224697942344
"sim_604",6.41818181818182,1.84622021932163
"sim_605",174.272727272727,1.66633258532833
"sim_606",70.5636363636364,1.46813993901621
"sim_607",160.618181818182,2.27186851269656
"sim_608",7.87272727272727,1.67262544615032
"sim_609",20.6181818181818,1.72019345921983
"sim_610",65.2909090909091,2.01981499249295
"sim_611",30.6545454545455,2.27186851269656
"sim_612",83.2181818181818,1.66633258532833
"sim_613",44.2181818181818,2.01981499249295
"sim_614",46.0727272727273,1.67262544615032
"sim_615",39.8545454545455,1.84622021932163
"sim_616",128.563636363636,2.27186851269656
"sim_617",40.2545454545454,1.89378823239114
"sim_618",58.6545454545454,1.76776147228933
"sim_619",5.81818181818182,1.4205719259467
"sim_620",47.1636363636364,2.14584175259475
"sim_621",2.27272727272727,1.2945451658449
"sim_622",101.490909090909,2.09827373952525
"sim_623",86.8545454545455,2.01981499249295
"sim_624",41.0181818181818,2.14584175259475
"sim_625",41.6181818181818,2.01981499249295
"sim_626",92.1636363636364,1.89378823239114
"sim_627",182.454545454545,1.97224697942344
"sim_628",5.87272727272727,1.79865220625213
"sim_629",9.05454545454545,1.89378823239114
"sim_630",95.8909090909091,1.72019345921983
"sim_631",13.8181818181818,1.84622021932163
"sim_632",15.8727272727273,1.97224697942344
"sim_633",65.5636363636364,2.14584175259475
"sim_634",42.0727272727273,1.3896811919839
"sim_635",11.4181818181818,1.97224697942344
"sim_636",56.0545454545454,2.01981499249295
"sim_637",90.0909090909091,2.27186851269656
"sim_638",34.6909090909091,1.84622021932163
"sim_639",136.218181818182,1.72019345921983
"sim_640",35.6181818181818,2.14584175259475
"sim_641",32.6181818181818,1.97224697942344
"sim_642",41.8181818181818,2.27186851269656
"sim_643",46.8909090909091,1.97224697942344
"sim_644",42.3636363636364,2.01981499249295
"sim_645",76.2181818181818,1.97224697942344
"sim_646",38.0181818181818,2.14584175259475
"sim_647",50.0181818181818,2.14584175259475
"sim_648",10.4727272727273,1.97224697942344
"sim_649",47.2545454545455,1.64173471218752
"sim_650",2.69090909090909,1.46813993901621
"sim_651",4,1.72019345921983
