"i","asc1","desc1","dem1","p"
140,1.73479971176052,0.952690046577255,0.430370843347961,-262.035466234415
141,1.29557550258034,1.43864946090639,0.280494808808574,-260.226806329369
142,1.98972567972125,1.2254694073929,0.400391108198141,-261.597710109314
143,1.33708840884514,1.59067940106639,0.831841282317719,-261.494219959623
144,1.64844198754303,1.46098915371136,0.139531010945262,-259.623133924458
145,1.91181187910273,1.4910082065037,0.033452853186772,-260.186775828333
146,1.96502418230533,1.43317251536087,0.0937792359490852,-260.505222359523
147,1.78197142711155,2.03632212057733,0.468617713881626,-263.268377556818
148,1.65558967608236,1.41594397980823,0.32538838712549,-260.008851809441
149,1.65710768298455,1.4180854709375,0.114630611833098,-259.51624126283
150,1.8293941082898,1.35589562482552,0.431313492897029,-260.757991638412
151,2.23202071096743,1.55709719132053,0.185014208414536,-262.463249653433
152,1.26944580048417,1.29215350978415,1.05822288050009,-261.800774008028
153,2.01518801264251,1.39823062007913,1.34674514201505,-264.098114810712
154,0.961407752612331,1.25733933407434,0.984894678605729,-263.616154732408
155,1.72953141913536,1.23113343488046,0.25776160603626,-260.116667351873
156,1.67627513848998,1.67065482815349,0.26956769636134,-260.585037268834
157,1.9325336340444,1.48507375359156,0.235436639068903,-260.783017425907
158,1.41709195218787,1.48676690155177,0.387547665847673,-260.197921256589
159,1.54264520376632,1.51564222333503,0.385675823259114,-260.189473721512
160,1.35552518828645,1.43143104311561,0.515863131933165,-260.465226685499
161,1.5354228037282,1.2338653342118,0.662070125716248,-260.744593932438
162,1.50385198615148,1.44396818330841,0.75251330680455,-260.853332840404
163,1.56019846799731,1.58904210173789,0.555933163690128,-260.771728892551
164,1.51060490061476,1.54870052913468,0.00399386795224671,-259.502198547102
165,1.51940011167947,1.02443374156285,0.99427740648792,-262.508231671531
166,1.69033517457766,1.6515321051542,0.949956394479181,-262.095164770818
167,1.37717608830182,0.883785879576454,1.07935490822713,-264.0576076781
168,1.36512723860094,1.25531522940087,0.411817775268747,-260.227822584384
169,1.23478365445746,1.62071417561906,0.435640196260589,-261.287468725601
170,1.15501910274154,1.45167636718775,0.977566373435064,-262.095490792052
171,1.72749245448968,1.2478000547175,1.02942919667513,-262.0614205361
172,1.49322740973272,1.98951223538227,0.446821343782361,-262.700581675663
173,1.26398017753215,1.43036368965281,0.35741956955269,-260.472962723152
174,1.41864991741905,1.44916246993658,0.241262532686235,-259.830195975342
175,1.62610487155913,1.47891723643248,0.31480564301712,-260.025497590171
176,1.53289102744608,1.55905960864752,0.965551918068418,-261.577830401649
177,1.27393742747156,0.81600401902564,0.4417265328357,-263.615704681598
178,1.38324790963454,1.23748408842825,0.103113772354424,-259.554874184332
179,1.5112883579485,1.18422467139188,0.196293134164683,-259.743623114486
180,1.45682939956349,1.34000320796494,0.444182109150017,-260.110170080515
181,1.53096122146682,1.27713271529185,0.507992976856369,-260.298654186228
182,1.65641501351358,1.65831850162478,0.432312464116983,-260.859292140742
183,2.05256682812335,1.05038644532444,0.26395428486028,-262.30162648535
184,1.01767049605125,0.906867501286364,0.23823000840579,-263.910864986275
185,1.56787240124406,1.18507705904315,0.236923478808064,-259.866962461546
186,1.8367463207441,1.37395794088372,0.218876918080815,-260.243509948299
187,1.30762232894719,1.10722898998649,0.0408556557886454,-260.009113757523
188,1.38702809003823,1.67394195074835,0.062012329399064,-260.384410252086
189,1.62896521909804,1.03182728189663,0.0152405004579857,-260.071457860784
190,1.11480300696038,1.53715618176641,0.0612610851528932,-261.40359164904
191,1.20683083063394,1.12970686157489,0.377079042121719,-261.074995176291
192,1.33230998911366,1.34383269724843,0.0714909505603401,-259.59432794214
193,1.71688543005186,1.43924821203143,0.258294155438571,-260.008172711552
194,1.96627165471475,1.33926768037031,0.711473924514599,-262.128609401307
195,1.50036422746872,1.39254800295956,0.0905965433791402,-259.340713250649
196,1.51142500925504,1.53124528443939,1.49623829013686,-262.754235302163
197,1.57341710713387,1.26120172944757,1.593943869211,-263.103377233205
198,1.326442278248,1.5642737156139,0.156780544173575,-260.259123329125
199,1.64813535080918,1.23109725556432,0.853832535074998,-261.415094575485
200,1.69312551852942,1.54004990701659,0.729507401021016,-261.254032271768
201,1.85296507158943,1.57994301171137,1.2752352647053,-263.278232233238
202,1.75365451562845,1.58487865495961,1.22436949145776,-262.767449062562
203,1.13119135925376,1.76696781212929,0.629719637840154,-262.830027916508
204,1.15334100963377,1.33701758603099,0.859360955789649,-261.832627410207
205,1.1871290800908,1.57424948228988,0.95160954222406,-262.161786969619
206,1.46484454642293,1.55670693647462,1.24398084548868,-262.174017849879
207,1.38233008175528,1.2924782676571,0.0329961576134947,-259.357594154646
208,1.71967316149173,1.39602767164529,0.0542101248942992,-259.475973411724
209,1.42879328257775,1.45975353904652,0.278253481923522,-259.90734611369
210,1.35954561513288,1.63734723549598,0.0683182981192284,-260.309567887176
211,1.75128272138907,1.27691618182027,0.093321768886729,-259.682787597426
212,1.29081346264103,1.03105039947261,0.111030342340353,-260.629298966528
213,1.51424772508436,1.11118759053011,0.115392178540545,-259.80758764432
214,1.87153860339137,1.23715293059309,0.00801314737183738,-259.950593749478
215,1.35088245953708,1.99640440478546,0.0455296788076742,-262.663739511332
216,1.29748542705483,1.6714431767989,0.0307630329122333,-260.702945306743
217,1.58402839836442,1.56210914474764,0.0866891369242142,-259.699009310958
218,1.50655424130561,0.948959057562434,0.294693368786069,-261.319492985555
219,1.50297269033356,1.1324296563882,0.0938424040167243,-259.667816336613
220,1.72442839837005,1.07763826701165,0.333521050067821,-260.866065360046
221,1.53756672476721,1.21991370751829,0.270864658049121,-259.839929204205
222,1.56949537952734,1.1600526305346,0.179256767952645,-259.804372677744
223,1.78068822908518,1.11437555188035,0.19444998424096,-260.496384529651
224,1.47783367715148,1.3599247698468,0.716231815969518,-260.71255407057
225,1.75313916902361,1.40191402450685,0.262841161273045,-260.082436920106
226,1.53484295953942,1.33379497130419,0.600293221850703,-260.471014092212
227,1.6441289631133,1.48204760423879,0.483917685064453,-260.449515102524
228,1.49409864562983,1.26782146080415,0.407001362333823,-260.064948343275
229,1.47703033066899,1.02646585933492,0.236459696358338,-260.575159382454
230,1.52456427515097,1.34519754729793,0.888698192893247,-261.140883396014
231,1.41957797148436,1.2837973563779,0.148637534795499,-259.531609514611
232,1.57339119553831,1.32162156033664,0.079490611807648,-259.288292163956
233,1.58986399823911,1.34041048128492,0.385479443686742,-260.018745698753
234,1.34219794523082,1.36405817844915,0.406577571902887,-260.220046371479
235,1.43745803266452,1.40844768065183,0.0347902017501745,-259.31464376841
236,1.56974118788446,1.20534225840312,0.119178580185406,-259.526955315398
237,1.57551339016015,1.14736045136307,0.0630152856570139,-259.562893289617
238,1.48772431214991,1.0723112449814,0.437329689215922,-260.78938923498
