"i","asc1","desc1","pol1","dem1","p"
1,0.466238900526783,0.888773828869299,6.26304176147096,7.03412196645513,-149.342675389484
2,0.119881096947638,0.863428852619483,0.0987665267036345,8.61068465048447,-143.355038958528
3,0.266362764495967,0.900236799276701,0.837197639180149,5.66372637008317,-138.376057860315
4,0.465807381517122,0.760864798168877,2.38686824797335,6.39006465580314,-139.308798723446
5,0.374421548132009,0.629955938042367,1.33940086045916,6.0365382555489,-136.84910076624
6,0.158926842091761,0.353295628678693,1.1860427534921,6.14449578119335,-135.580142437844
7,0.211339613606688,0.479932934163564,0.748733901629769,7.40342442496573,-136.73063588916
8,0.293758596906635,0.358696015370433,1.43496999288162,7.01485292465319,-136.032482119779
9,0.0956717294586764,0.331665707755496,0.931550520419243,6.57042562533994,-136.292093080494
10,0.155130652433467,0.426102377106097,0.745733811467055,5.53812396354866,-136.330853922586
11,0.118575739671795,0.419379848007525,1.61213033734179,6.76964309127894,-135.980762438854
12,0.332759580325513,0.319147953787165,1.18952722301054,4.22136292318706,-136.377180158492
13,0.418165204431976,0.383151439274939,1.46509263653587,4.62656810661671,-136.135212017867
14,0.156778040454479,0.816241976283346,1.121983071913,4.45902833869574,-137.345070294786
15,0.52011496430094,0.296101960681228,1.65469388885702,6.36070658095074,-137.83652598265
16,0.278439364349477,0.430296700816824,1.55066418191899,6.29263128378321,-135.777327095051
17,0.0348126959207754,0.402522809008359,3.3783641381703,6.31830627183323,-140.909186369458
18,0.504931397294649,0.532168642396063,2.49003574844,4.31819663025332,-136.91574532382
19,0.571175249094381,0.350963044922755,1.89359125621167,4.181884489951,-137.621491102205
20,0.589625144923122,0.237050053202065,1.56436940228142,3.90339494170369,-139.547324920464
21,0.162990864134423,0.90872157342218,1.58054600508459,3.61479387944312,-138.359404815981
22,0.165396072910206,0.152027738574595,1.5792573743178,5.4353972787478,-137.709713083868
23,0.208197741150126,0.516868207468024,1.10548939865668,3.83861836394974,-136.119804208919
24,0.233963975829813,0.695806699612155,1.5454937506712,3.73929776204498,-136.349802026006
25,0.443650257059137,0.306673300095839,1.64491823974651,5.02067120522175,-136.929645223121
26,0.470090029243431,0.742014949267515,2.24860217751386,4.1968682469575,-137.184552884981
27,0.172735679439469,0.432620434544356,1.30191403351175,5.82352496434546,-135.433206642961
28,0.160184422993384,0.443705638393136,1.20896947433623,7.17854936330878,-135.922097332284
29,0.40308622813182,0.373858601378197,2.50273554705466,4.61085051337441,-136.595639724058
30,0.342727060218453,0.729078054122082,0.96298729636716,4.46680670678944,-137.135576672317
31,0.182292421575559,0.269757962006606,0.725659063187737,4.49125566385083,-137.656636438435
32,0.198403949278756,0.357303722524131,1.8403624038129,4.0856432600911,-135.358577118806
33,0.164638152450466,0.409536114052643,1.685799982233,5.25604068353169,-135.25606123546
34,0.189032903976015,0.532968654864314,1.53715438606264,6.10955614392043,-135.801891297387
35,0.160693465152687,0.603864893932348,1.16425624075604,4.10129169170142,-136.156435654435
36,0.244261827292224,0.365892925320365,2.67319247497155,3.0198283170833,-137.286068057433
37,0.504502988112555,0.650530849007199,3.54936232346019,3.34049376552168,-138.928358559961
38,0.503129674658464,0.494368740246872,0.708263837480007,2.70833074171271,-142.253683873508
39,0.0893745521033556,0.781439115961155,4.60208926138377,5.60880941790703,-143.026635937792
40,0.0774946848650263,0.494102022579944,1.35196078533021,5.90222262507479,-136.480936223215
41,0.28096546671175,0.450629616188191,1.53539692203494,6.40958778080705,-135.87661235664
42,0.245855913226478,0.365667084936833,3.1466546222845,3.76770320311364,-136.947723455394
43,0.195336336832991,0.631965859826745,3.46759925707053,4.20444459369447,-137.539082583105
44,0.150685521593707,0.874226328735845,2.65623291726383,5.4371222351467,-138.754960421086
45,0.346929413657387,0.544627693378229,1.71377127030309,4.93589367538446,-135.569150663797
46,0.708362530414377,0.601187352686052,1.52861936734434,4.71521421296277,-138.602445855473
47,0.379882405304496,0.284962107876884,1.72063278538151,7.7183365245139,-137.555637856746
48,0.17875395042557,0.554151361197545,1.31431931112987,4.74503816042782,-135.319814739061
49,0.22448553445341,0.362931582000418,1.58012994583791,4.1132440840149,-135.318660323302
50,0.371952226442581,0.651001078680913,1.84361278563832,4.27703211324045,-135.98237303633
51,0.141270722174586,0.320367933346979,2.36821705447604,8.51018804575072,-138.407641168993
52,0.362408996544097,0.592573143693273,1.70823631757033,2.52350222559401,-138.86153994375
53,0.413508925706924,0.612573184745462,3.37554425192634,6.37572783867584,-139.675425823407
54,0.324843775456342,0.5474904009733,0.846693404071129,5.08774190105831,-136.441151491154
55,0.129850185808912,0.711222136638651,2.74589618696468,3.86440993182694,-137.275174982578
56,0.480908207980488,0.836266473062143,1.64996372471201,4.71118063119573,-137.778419441366
57,0.29811291789055,0.322955416916614,2.13661991763497,4.28988667194133,-135.8904553536
58,0.13435664877341,0.663534117437511,1.60016999398927,4.72032216436563,-135.986301923989
59,0.26430396016669,0.385858308274828,1.55470516272698,4.94802506117483,-135.227925641462
60,0.449067514914304,0.499190725937074,0.884687148153859,4.72858448059631,-137.158339053447
61,0.424998135399176,0.430732348320594,2.61242812801495,4.40095195838583,-136.578950790383
62,0.451051561589686,0.608497553717974,1.19844667622853,5.83283144643864,-137.219572090464
63,0.0400820328215587,0.301038948588393,1.13731681522685,6.91771365039384,-137.579936489722
64,0.0162257918490841,0.439925734654389,1.46924822744685,5.01212141069917,-139.727624000005
65,0.627141482794928,0.495683963182075,1.96791655603605,3.7844585681116,-137.715009586848
66,0.135927872728222,0.342394409512272,2.50972451821761,4.54580678886415,-136.295372823831
67,0.184295417379324,0.476960560687896,1.2507419352685,6.09077202996852,-135.618535692794
68,0.161965518651669,0.32315749653428,1.83433925874184,9.00618646552468,-138.089315989102
69,0.259081904594332,0.320199067467091,1.42124905542,7.91767548748905,-136.551756320155
70,0.262782255732314,0.334929298381028,1.21410527993823,3.29184582907424,-137.204220493377
71,0.238531012632743,1.00512951982216,1.44713517171429,3.251983840798,-139.730746477488
72,0.479875991200783,0.990521711512692,1.92061319421143,5.30863797882289,-139.360887788305
73,0.341561527920836,1.12128169821793,2.27500256393203,3.98688821688943,-139.628476921536
74,0.300949490461283,1.11545768467953,2.49758802950576,2.59859529779551,-141.605593363889
75,0.362799955665561,0.715739811395153,2.48416233896848,5.85900364922618,-137.94199354506
76,0.577911828196332,0.605181745075051,1.87402915857371,4.69123789821078,-137.346639240787
77,0.42814660415149,0.477723992716883,1.93067514484128,4.69348047640433,-135.991225646916
78,0.181621602255648,0.477374580677565,2.54788286129324,6.13033160836694,-136.710519582176
79,0.193439882904147,0.354261127916173,2.35684096237956,4.33636126377878,-135.708073897511
80,0.17397848729592,0.296800522711257,1.37741566510135,5.29235672492324,-135.73109111049
81,0.562590177165438,0.396839070706332,2.38326058429915,2.82324208605825,-138.957697298211
82,0.264940008985148,0.50835269344927,1.07214230564672,6.13564699108254,-136.026494802528
83,0.303230209625482,0.279621829794219,1.09885772450171,5.07523135922391,-136.553566109815
84,0.228320220838317,0.340943081910899,1.09242034032695,6.60850197321277,-135.734919182133
85,0.215849773357488,0.301597888441899,1.39261889997624,3.50685268582318,-136.654283453955
86,0.190341236528603,0.377777943015241,1.61459240391605,4.33182779641364,-135.156173617906
87,0.570776177431155,0.457830835383335,3.40699429465212,3.83045914799796,-138.812342157501
88,0.0975928674617963,0.462279505074541,1.63558233066856,3.69827161581392,-136.401139683349
89,0.222218592416307,0.52246535918834,1.81522437351219,4.22018488742345,-135.088683344407
90,0.184721294308972,0.61610175780004,1.18286102244127,5.66254341731713,-135.957623168995
91,0.283107555099907,0.467044466013287,1.74392736071493,8.14516455274009,-137.348914425572
92,0.29182739449647,0.503240281384041,1.72010617393536,4.12787096448176,-135.206442263995
93,0.180387696960215,0.554577050631469,2.5040760633303,4.4460917491366,-135.77159117453
94,0.137139041393607,0.491018821529169,1.65117999950891,4.80618013162429,-135.263284786505
95,0.445890342969418,0.529563872634522,2.47275968494361,6.87092223018671,-138.368068498143
96,0.170468842297763,0.703728302506964,2.38109242282958,6.79696441768,-138.322980183326
97,0.136135497176711,0.673933371793713,1.43650183038533,6.5742491919108,-137.104363920393
