"i","asc1","desc1","pol1","dem1","p"
1,1.71647311606002,2.03435667511076,0.955038338899612,6.99525516967067,-685.304631956267
2,0.0918829891407203,0.826918807812035,1.91010550802785,6.00063866380766,-673.388680479071
3,0.61230300601633,1.00046093402663,1.53827099639202,0.706895728663107,-628.627178030151
4,0.286931881665426,4.03137702624546,1.825892940218,1.12749896467976,-622.20925212967
5,0.237996521961192,3.83645854065427,1.6937479823896,1.21199389281064,-619.93267186183
6,0.345691801355639,3.57988508873851,1.67237035263853,1.94013996761605,-619.386544639969
7,0.31684090175092,1.40978213907211,1.44661989328044,1.49208067669892,-617.125657469668
8,0.406822346062772,2.13396060043006,1.47788885697168,1.38199842195315,-612.87807964853
9,0.480748189241447,2.13424486941649,1.5114641037948,1.63098976122379,-613.23250874808
10,0.48181401151363,2.16748716456932,1.52017318929709,1.45207877912722,-612.98913928181
11,0.189126279891765,2.67324066449073,1.60384928744342,1.51387013728269,-613.484730796592
12,0.587906869814296,2.29581744224156,1.40671716475246,1.47689960561579,-613.548330966339
13,0.193544431039632,2.25546934295616,1.79050405194118,1.53219985766222,-613.623298362187
14,0.29040047461267,2.16479505019433,1.57371371156602,1.42580510910256,-612.794965931515
15,0.784204036648263,2.50184894519097,1.70209530443172,1.67094101467567,-615.684545061137
16,0.651135528726987,2.41784574932589,0.984194487847709,1.87538138697321,-617.705169831088
17,0.212572270181149,2.41172700517981,2.14232218068276,1.88216408649006,-616.623467888008
18,0.183010701045152,2.67322922075766,1.53926181828787,1.80692645958171,-614.308405146604
19,0.399803753415653,2.17594602561733,1.22666322587044,1.55565618332022,-613.556341803506
20,0.310509305570663,2.65598891812553,1.24444701134213,1.43518456939025,-613.809669022008
21,0.449778668082176,2.11125341497538,1.71399327852423,1.94601759180775,-614.816619583216
22,0.927685569955324,2.35196194073362,1.65151564656417,1.22342905734083,-616.369131937119
23,0.0584694019425132,2.32315438610678,1.78411867488767,1.57737216431713,-615.819777222307
24,0.798766043339448,2.45735788177763,1.52223201117663,1.2688562579602,-615.27439911671
25,0.339086547971432,2.88424342439246,1.6546638040491,1.36106111776924,-613.980722168668
26,0.233060412389334,1.92394950947233,1.36564850627115,1.21854631386003,-614.355618597064
27,0.223693259285978,2.93121400826056,1.50507257281097,1.58188651238805,-614.198488763157
28,0.403854028253993,1.96928539490838,1.59868810887574,1.58594243612646,-613.347186053827
29,0.370843577801636,1.95623088852082,1.45166500168792,1.6760919027733,-613.525630385972
30,0.253169461523569,1.88963369015184,1.45689926437368,1.37023772241122,-613.787892609636
31,0.216369546931408,2.01349963529149,1.57889040812321,1.43101712131619,-613.463941924179
32,0.329723748287496,2.02526157840268,1.87058046666376,1.24040154273428,-614.115109013146
33,0.77640219670975,2.26519134130442,1.33262321582466,1.07851761794541,-616.139833321652
34,0.438720918508925,2.49810333173975,1.5264513414275,1.13725309558881,-613.853096745061
35,0.308886726169594,2.69568580596537,1.63100880118765,1.81621596071029,-614.143406736776
