"i","asc1","desc1","pol1","dem1","p"
1,0.0611543359029259,0.0191378572646807,0.57809227214314,0.176524186792211,-61.1763398391625
2,0.0489503875944027,0.0103872788491253,0.330305831536268,0.258892413074804,-57.9220798389915
3,0.00961535327150697,0.00858219068698745,0.406242457707199,0.252205278464126,-56.508884673398
4,0.00400549807358851,0.00339833832503982,0.324673352320465,0.181190739484516,-55.2717260043798
5,0.0162993849639125,0.001058860452742,0.284085530517196,0.142766627971281,-56.0396164699942
6,0.020039177505518,0.0833343633647725,0.211897196910585,0.207034095927444,-60.1886099252319
7,0.0171594108587029,0.0912368317423933,0.291256415749848,0.204469034367305,-59.6272619663183
8,0.0312637595571058,0.0953911124572168,0.457246957835617,0.0965644501275328,-62.7905787871214
9,0.0259392880344266,0.00836444936717992,0.229083344829144,0.341087004605047,-58.6080334145307
10,0.0250592567238248,0.00217241861030088,0.532245611539267,0.1491423401524,-58.3498437241309
11,0.0200658272648816,0.0546125321869052,0.177817450530513,0.171521200139999,-59.7728897251157
12,0.0264279351746775,0.00823501310137042,0.513892522398172,0.192494992867326,-58.1663413623428
13,0.0460548662487799,0.00314886207490871,0.488457719282813,0.234568565660566,-58.6196138173357
14,0.0495311211489728,0.0335279467356373,0.263424857445014,0.188456642593932,-58.6470107085124
15,0.0724899915915579,0.00302164789859242,0.398204795493757,0.205214500973726,-58.5896426490479
16,0.0716994833028417,0.0130101247607675,0.319280626716512,0.229907127016518,-58.7238634738363
17,0.117248447014713,0.0116116134563766,0.339237568674476,0.16490232104163,-60.5850198746619
18,0.0760885264550079,0.00507057448077365,0.325226516353211,0.23771923702743,-58.6528974578966
19,0.0922371736540897,0.0146676199847306,0.358207742774988,0.114103403457007,-60.5202265928029
20,0.0626721010871897,0.023415541638843,0.370016411784809,0.127655700667485,-59.3518565029653
21,0.0335822894658906,0.0206573068708772,0.43054495496995,0.223216739241814,-58.0413190444375
22,0.0183501797294385,0.0146242011726485,0.361544758137017,0.295981928050485,-57.3885358514234
23,0.0384522592518363,0.000641573662714757,0.357743551907499,0.100651831034748,-58.0603815238877
24,0.0137712480357488,0.000776597229294049,0.180506600543854,0.110232589252107,-58.0869639100769
25,0.008981161202942,0.0187423774572479,0.158323554488727,0.129965338252682,-58.886446512383
26,0.00302708716934533,0.016202175859196,0.167278060637948,0.191957989106127,-57.6943364011013
27,0.00283135755683061,0.0161405266956806,0.385197372575674,0.159844559698225,-56.1429811118796
28,0.000345987176361594,0.0587082354130685,0.320779684702913,0.133677316353489,-57.9343651135162
29,0.000996428670002435,0.029896164079988,0.244853120534728,0.191840702956075,-56.6030730506762
30,0.00909609986259105,0.0147924808677055,0.281095507953019,0.172976304991302,-56.0657262009178
31,0.0085396914790733,0.0248123029303489,0.267573414958863,0.137985428538376,-56.882137635384
32,0.0311045609988328,0.0185031821716402,0.281422186759514,0.09925911217256,-58.5065346448147
33,0.0372549579870464,0.0305567553117206,0.519364055458999,0.279157191874794,-60.3219015905867
34,0.0887627629813439,0.0356689103764793,0.287510780035708,0.205086992103002,-60.2899468486841
35,0.0398320049789331,0.0261188818200199,0.417684306874391,0.145819875225429,-58.5635465604443
36,0.0603257905444879,0.0344773038098988,0.336973383741925,0.268262753426381,-59.5359899696402
37,0.0294255103656329,0.0417533809262652,0.235469944832112,0.263122524199764,-58.887955697772
38,0.0199587047056279,0.00712287322437078,0.372363415453497,0.214259237437275,-56.3492726625342
39,0.0279938605379635,0.00580237238319457,0.227424396018877,0.20481689627759,-56.9644379516512
40,0.0331114881889873,0.000187324130986017,0.308807836662398,0.244277420565063,-56.6456781900191
41,0.0450917858992937,0.0278635272208189,0.179644312168392,0.163867460847898,-59.6848481771862
42,0.0503039502281012,0.0256192313417013,0.234439346821252,0.199420996198944,-58.644572203515
43,0.0284947373324287,0.0201556970860294,0.157698572096816,0.305544922798494,-60.3470911392576
44,0.0505583253934469,0.0203833734558303,0.23006065071167,0.198647363828494,-58.4933215587418
45,0.0575768532055053,0.0208045400780733,0.347509756556084,0.301014808801581,-59.3389203993317
46,0.0265588545250897,0.0973159299316557,0.334370612467607,0.300340067188893,-61.2151494592913
47,0.0458439571316821,0.0225168988355447,0.30908328034731,0.15945582014711,-57.9792345806006
