"i","asc1","desc1","pol1","dem1","p"
1,4.63088468445487,8.98471631850127,0.0622966185250111,1.18048076611012,-197.72268377605
2,2.49335857903881,3.17554686493251,2.95283185392703,0.596703364575499,-191.656513214921
3,2.585456912446,3.67042302946572,0.781812091298679,1.18418914601894,-191.139906528431
4,1.5007268942829,5.43724252534987,0.976693307904754,0.711986448776595,-191.208179888101
5,1.70316504929963,2.8880712421376,2.65214042760954,0.822706808243983,-190.755893337107
6,1.7113851950113,4.34548727970084,0.925173329720087,0.742212770125283,-190.338393714615
7,3.22911138702932,2.75053387822097,2.18868048821557,0.638475012332719,-190.877937542889
8,0.91570747223364,5.18044126324801,1.5306397237068,0.827966940934878,-190.004541062484
9,2.2216834529393,2.42340226692593,1.94063775771505,0.44811729130323,-189.779875983231
10,1.70619146699055,3.8984771821413,2.97869700933083,0.581532821915972,-191.283571943929
11,3.39376146209124,2.45493910752682,1.83594661973419,0.463886473220757,-190.719731131537
12,1.32194193175691,4.59940959780922,1.80708822583782,0.788719764228003,-189.545923300675
13,2.0355194319224,3.05976427800467,1.55340310433533,0.73058259883111,-188.714313343075
14,1.49083162273261,2.9503004635915,1.59100446396629,0.538064243588295,-188.806140086213
15,2.26411432038974,4.32893725752344,2.40053987701545,0.495998252522208,-190.423978091601
16,0.706045867307742,3.10854898847153,2.06554198590533,0.54335426736065,-190.799003728618
17,2.20631634348922,2.75863776925039,1.72861495543697,0.602834805631655,-188.96831509355
18,1.70990368116566,2.52335836519829,1.6338817365417,0.86378184699509,-189.293189997506
19,1.53833112208156,4.19381416440352,1.10142737370411,1.0337933755299,-189.88020548405
20,2.48871004368848,3.36165029453456,1.16758542693646,0.489240409034392,-189.810934781333
21,3.90339533037493,2.19231243888258,2.22746165585199,0.608833114398635,-192.307824415957
22,1.71904020973468,3.17135223551064,1.8009269132694,0.695209335317827,-188.624838321744
23,1.0173819379513,4.164389046285,1.55721821680926,0.868369561262466,-189.408952872352
24,1.26551100402264,3.21256092833697,1.69695756208654,1.22295429523844,-190.204691279749
25,2.96901101168538,3.69268399631015,1.797745264385,0.634664302294228,-189.791366332373
26,2.86810603729742,4.67380686886951,1.65852766369294,0.633508990509791,-190.460673572622
27,1.31515532886903,3.37537498227663,1.64952242585655,0.798261592155677,-188.810946348443
28,1.26810627725268,2.58245244435976,1.93303097525068,0.738759362373955,-189.409730645993
29,3.06554993869437,3.92948109208901,1.14180326458454,0.669012638345288,-190.29865276683
30,1.1262122131761,3.92858471455967,2.49701449574359,1.14900907966866,-191.676079131577
31,1.23831186302638,4.48722000573744,3.78065260647653,1.03874874301058,-196.04541343531
32,1.32991369728202,3.16496246461739,4.0299056828507,1.0223406938249,-196.765333275004
33,1.91622369777302,3.46739347386157,0.562231511996785,0.970114813261835,-191.736360331792
34,3.06361902755576,4.4103012654463,2.23040095316478,0.432365005284626,-191.150153106451
35,2.77669829861581,4.22045521824603,2.00855594546452,0.3771365062533,-190.5088085798
36,3.44497140327613,3.0174451013094,1.24741723699248,0.745724856523819,-190.372345223132
37,6.73071392113731,5.62449599162059,1.3244598167846,0.318922021785506,-197.319703255331
38,5.83825881317642,3.68563757991297,1.70941200455537,0.472090406072155,-193.466094151804
39,2.62668464988854,4.14864201951651,1.86191843402459,0.837183825555192,-190.143669360098
40,2.66065779611852,2.33144275113819,1.30003328806607,0.312805402997475,-191.431766191771
41,4.72043527084787,2.68168202872267,1.18720170528514,0.367089033898158,-192.294371357877
42,6.99263789637497,1.16134215463763,0.797105722452293,0.331703287252141,-195.903739828716
43,4.28467455848603,2.46463679630189,2.20937081458677,0.404511140712774,-192.275912452885
44,1.53026838195363,3.06910687234132,1.89366668639951,0.765290297152441,-188.843028756294
45,1.40130237911664,3.82594675153891,1.71084142234423,0.934876903221885,-189.22408576626
46,2.24680417351687,2.59308769067215,1.09347897968502,0.441983298521506,-190.462487596199
47,1.91945646534936,3.51765713842983,0.771843410576404,0.479838768926768,-191.692698128948
48,2.27655304706917,2.78219041090856,1.49695308507857,0.603051122628119,-189.008496565985
49,2.34097986057663,3.80291571055682,1.18348096801405,0.608523614327702,-189.540818131072
50,1.35403440389356,2.13160962175721,1.90945146659537,0.914003977692344,-190.65383028476
51,1.73548917376585,3.26302379190134,1.93621202286481,0.958666441098404,-189.439490753085
52,3.05156669412017,2.50882031100014,2.00608925110474,0.302580719955253,-191.145542815256
53,1.31774713443801,3.29430099653224,2.19587515186332,0.297618798587459,-190.571525015075
54,2.04435053486586,4.3296620194021,1.67000753048659,1.06189392501885,-190.207261935166
55,1.652603907694,2.58703102987849,1.89432029741195,0.965913828645922,-189.797043242305
56,2.23459310242616,2.92401045306244,1.41180310440126,0.45177989619758,-189.308119695679
57,1.99764937157452,4.13513805835166,2.32990800980982,1.00842070832251,-191.010430120617
58,1.69214850333229,2.84886121704833,3.47053265472588,0.541263456720868,-192.988543530049
59,1.58614808711864,4.06150280895301,3.15501042229161,1.02861184801526,-193.369400419812
60,1.97829919047363,4.08882688336664,1.89694882306361,0.993011012711934,-189.996511677923
61,1.99261666596577,2.55583892577917,1.95596204134051,0.569589295588095,-189.248195344898
62,1.294618180205,2.91490921519355,1.94822111346543,0.751596721949852,-189.096645106304
63,2.01065249802912,4.90335093975657,1.61286877073412,0.7137547718404,-189.945228774981
64,2.77829556275527,4.49543163647533,1.41455954896351,1.21761999309391,-191.51017566238
65,1.89539527720798,3.40997637926259,1.65231685713929,0.748092701210736,-188.680597004315
66,2.05907504018423,3.15826366448402,1.22692450509471,0.764144972625591,-189.001709347324
67,2.63891904931542,2.45252910955096,2.09485296416938,0.613618443214737,-190.243830202946
68,2.82741977428113,3.03366376343401,1.93670467800371,0.58149512487765,-189.652217435643
69,2.32193994419676,3.26951978286015,1.78596739901407,0.655900663010701,-188.92592444565
70,4.49004738908288,2.76097221626187,1.00297648494309,0.562592879182086,-191.903370390195
71,1.32291093176469,5.00602908968212,1.08751756630081,0.924239241860098,-190.326226918388
72,0.725784695895421,3.29896118352408,1.95076707564966,0.582662334996712,-190.352706052955
73,3.03071962740692,4.4262553101893,2.23143393417423,0.547498629385993,-191.029206914597
