"i","asc1","desc1","pol1","dem1","p"
1,12.5064764599212,27.0626862607896,1.13712764805001,0.499033039842008,-1048.56460894237
2,1.36405495642612,20.9448269295972,1.20484497116066,1.9830822981444,-999.39450231886
3,1.18972417142681,8.4028136767447,0.63609518697392,1.80951408390116,-954.744018442914
4,3.69399867219358,5.31588726839982,0.603596716785573,2.54433135521375,-950.537882794014
5,4.57599005488187,5.04627118771896,0.965931367226868,1.36733025064514,-949.985973985246
6,4.889176211457,5.8102423437864,1.07958973188777,1.99583203819403,-950.422360136476
7,2.09926235712808,6.48937829503809,0.7387785732543,2.36423085615694,-950.342826707902
8,3.97934172828425,5.97996093858053,1.32365303826716,2.26567171955831,-952.419874027967
9,2.36311779045243,5.39468635375631,1.3989594558492,2.48237137635588,-954.109365409503
10,3.39430402582255,6.16459424323748,0.310533989921303,2.40800363383606,-953.99204562604
11,2.70240788589733,7.29946170160893,0.572645896116363,2.39966640228528,-951.327059631976
12,2.51069347266609,8.96189231118533,0.669849814575393,1.73004194633025,-953.809143072238
13,2.50272571909743,7.14024591395046,1.18524907484049,1.36379714685134,-950.133476058348
14,3.09729099769982,4.46919222870256,1.40688866447987,1.95397105059198,-950.921018610919
15,3.94219786704424,3.31045783213685,1.11224212810288,2.05935397829168,-951.987196846041
16,5.98229096092189,4.87212754199627,0.746152484054307,2.09915551069432,-952.18881651009
17,4.70240745398122,4.8711048811243,0.737605079040492,1.95140884622239,-950.138244516336
18,3.46070707526895,5.64630680666651,0.819164470090879,2.08521208461613,-948.540864668462
19,2.72518869310523,5.65403141007173,0.52742398043291,2.33233176269622,-950.772731335744
20,3.97342857143747,6.08653795854534,0.75979379382717,1.4135108248336,-950.904013308814
21,4.15105122498142,5.89004023470148,1.10453012277933,1.24043377563411,-949.772482755727
22,2.6342600684883,5.92234880897051,1.20830212668146,1.19285970814579,-949.811933120443
23,3.43343815446871,6.06414973294197,1.28561688125677,1.21931464159914,-949.596299801022
24,3.78708860620613,5.95793694794012,1.03690068730697,2.05890500317381,-949.127283764828
25,3.59500276174153,4.77063472290358,1.20949157440382,1.681756759808,-948.729728557457
26,4.18650028894413,4.73780061391202,0.974336363424511,1.86817568745473,-948.809124881974
27,2.25755150516275,7.44268655141835,0.727007336988868,1.79310388184887,-950.451407912512
28,2.57581257715183,6.68825812119079,0.791168547403609,1.73217566308369,-949.091911460807
29,2.61069820581897,8.36420292447341,1.00071978294614,1.74361833402689,-951.92603962008
30,2.02078978338241,8.4814855423106,0.910834281987946,1.57355735809932,-952.364287861713
31,2.16993189247287,8.22530832042006,0.95325241684862,1.96320806849207,-951.976589476019
32,3.07533172725723,5.7391156483723,0.867710068415653,1.82435639939462,-948.17375631151
33,2.29654321282194,6.93035921820459,0.844274176345385,1.96267166469438,-949.352545287529
34,3.52671139545762,5.33804167637621,1.1922176071716,1.66616649769052,-948.365144869212
35,2.99626324603357,4.96046717008467,1.47906654206292,1.80330980568215,-950.687959022172
36,2.93555321888377,5.86095946314636,0.953886896835417,1.90749000584307,-948.16008630094
37,4.48034189519782,5.48059363409904,0.731145240375351,2.22712615913312,-949.921925273345
38,4.07568053523388,5.11471873058964,1.02138113988431,1.42769785159804,-948.982667874371
39,3.41699345334743,5.47597313419011,1.10865770167267,1.6009086230641,-948.131298373984
40,3.35602780659061,3.98871190158212,0.87469408356972,1.36945506331811,-952.765806169357
41,4.30519326451386,5.74792689328575,1.37224310823059,1.68639382427768,-950.182649566025
42,3.16461276799591,5.48538194328108,0.764021175367707,1.68109405889385,-949.094819420035
43,3.08865113324637,5.8115265316938,0.96072342269839,1.39685370201454,-948.850925789011
44,3.61713867146673,5.29147242276491,1.02921158685534,1.80182563733519,-948.149541472192
45,2.76002121176582,5.3904452732565,1.06742220027557,1.94517395278775,-948.563055123599
46,3.48016434294083,5.3048549785249,0.966160717634468,2.06567713437938,-948.476424444055
47,3.10390742463902,6.07822353364603,0.94420732213157,1.77663515281268,-948.140674273283
48,2.73176386152305,4.50138596277387,0.941740136639874,1.85435273567296,-949.730233738348
49,4.78474101788276,6.09112757253164,0.81175469284922,2.14246161167053,-950.510136782299
50,3.3963076066505,5.04953366815747,0.827939970468223,2.32979585691837,-949.262535928495
51,2.99688836246722,6.57172558288724,0.774351185605132,2.22543245410097,-949.363884049213
52,2.65699853481718,4.67325826123991,0.828778140929173,2.12838172532321,-949.887897271921
53,2.9971744652278,5.07288975985424,0.973396917209609,1.70410373483835,-948.403126663335
54,3.43934731524431,4.80037809251511,0.924394609053031,1.7006450875418,-948.708524064728
55,3.90553250456222,4.62214805900699,0.927967856966271,1.86108398238383,-948.851659196037
56,2.81263923238956,7.27986206010355,0.866211211171313,1.62673764070963,-949.70172402193
57,3.59128414884162,4.53098623047953,1.03719693972167,1.78697119048332,-948.805241277354
58,3.68879809774107,5.3901873886436,0.812284513859275,2.00863142917399,-948.578057753632
59,3.33782955336964,6.10565653944759,0.902651803757584,1.76574083697517,-948.285955807935
60,5.52669516586347,4.82752458530849,0.872551053048952,1.62775787315798,-951.038167017859
61,5.53477839272118,5.35656325298732,0.95403816687562,1.6014057404874,-950.750009473105
62,2.17288729300371,4.90865156602485,0.978177774666478,1.56159224189118,-950.346206480403
63,3.67367296720504,6.80493211957103,0.94411734465309,1.70910703949569,-949.300704704713
64,1.76449419705777,7.12514425373114,1.06861885419195,1.50123410605793,-950.679175036171
65,2.41007347588753,6.3734693499416,1.23151072013939,1.36210169320893,-949.498991597205
66,2.50952392441546,6.0931530664809,0.927337689076051,2.00752030293424,-948.606034654735
67,2.75366036917409,6.03920655896375,0.810180360158696,1.65427208314912,-948.775151382556
68,4.82054079100093,4.82513753570104,0.989583530642222,1.6159951339502,-949.47422780918
69,5.62747990279062,5.15252116125496,1.14291020392186,1.62607282815939,-950.663874741763
70,4.89774174158996,4.77173924185548,1.09291211928437,1.52615554546275,-949.552877504763
71,3.87077442169724,5.73684596475426,1.31524089187009,1.5126571067077,-949.141561302811
72,3.8647997838871,5.6147455923911,0.892416385535322,2.16083588436515,-948.931561873734
73,5.40873500387719,4.21931173062881,0.920455212688107,2.11092385531656,-950.972070671679
74,4.01774542631727,4.57691638583316,1.2021753328299,1.68323698081086,-948.988420206909
75,4.48228728857037,6.26926921495471,1.18947353114795,1.86318737035627,-950.483939739958
76,1.64061239633855,5.16046589451146,0.845835298393974,1.97835118882368,-951.513039108188
77,4.56888858640712,5.00325662038524,1.13811223184648,1.76028472660287,-949.09918701951
78,4.93810908574341,5.06398735987235,1.08246995827714,1.1726806788723,-950.972379475928
79,4.79824271433716,5.89916706523563,1.30136098586604,1.77778161792262,-950.848204854486
80,3.97517254607482,5.95199965285774,1.20104599306875,1.41249524050673,-949.05242609769
81,2.26618053842066,5.81271837032846,1.05538307872651,1.70579121505271,-948.700233505111
82,2.23562012405264,5.53292121412173,0.992326976936817,1.48197511383746,-949.356748138443
83,2.9206186020946,5.70447659864962,1.18150083717941,1.5718913666014,-948.363109366489
84,4.06420749078634,4.70387857337422,1.0962835615378,1.68504899656814,-948.69825194447
85,3.36517084556294,5.38095597876176,1.153006664465,1.57682931334719,-948.225488442303
86,4.45648927361366,5.74725865979702,1.02345508033113,2.21871715160094,-950.295020751255
87,3.16223394385201,6.27603681978793,1.05236312629358,2.3276402878977,-950.391363657234
88,3.37882290201855,5.17545887280279,0.95809994002639,2.06640935977284,-948.48794190633
89,3.65021205510606,4.60611821256601,0.765356444976901,2.10195460621562,-949.495566832913
90,3.61757770207373,6.08683513259895,0.86313351021218,1.90432251443963,-948.548199520968
91,2.19341544437816,6.63187256390569,1.20180806038971,1.62716115084673,-949.635265739822
92,4.73137752808293,4.4428215118437,1.16917894651252,2.21548907137672,-950.870359090802
93,2.6091880991928,4.32018677385352,1.26340826983633,1.99224799270938,-951.108785742967
94,4.64707936396484,4.66705450609154,0.915319592597826,2.06543262400861,-949.5905160503
95,3.97344364112836,6.28543852067381,0.731352430955698,1.77841537179715,-949.709663240453
96,2.14548414227215,5.36535661022938,1.14606406491218,1.67825366383708,-949.454219576185
97,4.40198349980968,4.58281288675792,0.930079752022465,2.18830722827609,-949.67271374585
98,4.63897923222143,4.89641827119342,0.76986210484942,2.19083183240312,-949.976166890627
99,5.19916660832572,5.72575859445545,0.7157730782046,1.87398057032808,-951.151779392158
100,1.91726248553354,6.23861576104003,0.861039170819802,1.3264290519813,-951.31179445943
101,1.64427628279995,6.44254099553849,1.12832058203547,1.72204132768992,-950.579970035321
102,1.67252381057809,7.00757756782162,1.48573919255095,1.50090956822704,-953.277253367532
103,1.88171203811984,7.68943513789612,0.586689850662926,2.56557959641436,-953.245094580106
104,2.20236396318468,7.44370739394265,0.759788198408813,2.29771778860885,-951.075064034097
105,3.10910994466297,4.89520888442408,0.855552080580921,1.77331851318303,-948.8857819646
106,3.43128770496599,5.96796091010097,1.54075467179027,1.2474753948656,-950.802343794873
107,3.50653445890401,6.27478819216836,1.34067760461777,1.13937878969881,-950.365310509618
108,3.41111576633755,4.63749697471272,1.34696199472829,1.88144388085055,-949.921879391833
109,2.85256541177858,5.5321446183813,0.773981562544287,2.29063250369216,-949.136895152971
110,4.6613093143014,3.97138258528199,0.979085895660029,2.24145250682523,-950.736437619732
111,3.77205196414479,4.5501720445906,1.01838525101419,2.50004320227345,-950.742955691913
112,3.21157091362738,6.01778242543574,0.475382977367093,2.40217112897699,-951.142307437955
113,3.73728432824356,5.51662432674553,0.875695805368667,2.35465896044662,-949.456109814926
114,3.61712062513908,4.24584268794629,0.972057684119667,1.82993923402693,-949.427718706736
115,2.80468356531565,5.4507839478762,1.05067255141201,1.80633717445027,-948.235082280663
116,3.11610115148579,6.23251531717963,1.20639945457311,1.59952004851592,-948.710950743537
117,3.49015472984394,5.7898744772981,0.67436946520755,1.98330391679709,-949.200902050596
118,3.12840530803879,5.7118201637031,0.572435740407364,2.00119740535678,-950.153966489901
119,3.10166922483114,6.30453123441667,0.546100832870416,1.86281527917344,-950.824557439496
120,3.21592413695981,6.41555240667194,1.1088593563756,1.94108881697502,-949.176873760725
121,2.18643000033079,6.25347488197267,1.24182400959847,1.47493440879952,-949.591475268452
122,4.14680657405733,5.27630498968766,1.13730479814415,1.54956786107669,-948.605835749018
123,4.21194038519446,4.87454618965976,1.05842779019144,1.68897155655014,-948.65254240858
124,5.90071909597885,4.90475429424382,1.06695693569486,1.81053520931328,-951.14637402901
125,3.09682953174036,7.24661595553457,1.13803771906324,2.03720739489818,-951.112165742592
126,2.48638536566014,5.12953637067526,0.933886438140423,1.63127761316883,-949.147386131413
127,3.6320391690273,6.6292839952975,0.814147830694406,2.30314431346833,-950.120401463929
128,3.27709823354232,5.49738321775228,0.749042636386372,2.30524275562786,-949.13067394263
129,3.06192002511668,5.29245488064328,0.801148294169063,2.15753279554931,-948.771084449721
130,4.0474826967911,5.72435494718706,0.701941780289227,2.01682513252174,-949.413238071017
131,3.69469434438358,5.4779517156977,0.848938292738088,2.37144751356257,-949.445480593835
132,3.66679809960622,5.23004913492796,0.704068276712709,1.46088230678154,-951.280382810864
133,4.47430717778477,6.21701750950625,0.673268384068376,2.30219714073553,-950.771041006163
134,3.24419685845348,6.50738902088363,0.763566758320238,1.96988281971318,-948.951003331858
135,3.64067454911853,7.14370473815286,0.879258768003936,1.72302423588546,-949.883725914268
136,3.16860967754471,5.09742524303654,1.10581907862755,1.63882769879927,-948.294590182196
137,4.10679017236541,5.128033038845,1.32425458190559,1.34536425928004,-949.3418966092
138,3.74205997802561,5.19964210610994,1.3660301724129,1.32252982035075,-949.395556557501
139,3.64871506842098,5.44630974592799,1.04448684315897,1.13603322125216,-950.331657924423
140,3.30745942207507,5.39882919766167,1.23470431482047,1.89733983656567,-948.983650826396
141,2.70313493596844,5.71299980595866,1.27805351673929,1.55166393459019,-948.909592164014
142,3.08704918405495,6.2686652409953,0.929305085863815,2.16952174496564,-949.059572489831
143,3.1259489936427,4.60173829590128,0.829158499528233,1.79537137697628,-949.533582944676
144,4.94479373462021,5.46843224573794,1.13839162948406,1.62872766248964,-949.659784602561
145,2.70773198517493,6.24214751731698,1.15971992995455,1.49044264796835,-948.670620784057
146,3.67872829634219,4.65255976810214,1.01817418052179,1.25369018353235,-950.356911885907
147,4.05402713517181,5.01864669199249,1.16426641970661,1.58768107196961,-948.593879934687
148,2.61769305627316,6.80030047597511,0.932581279966394,1.94251915242967,-949.012198125261
149,2.51331368104077,7.76282893323715,0.687376253268869,2.0415246033899,-950.942632548375
150,4.36231264044985,4.41232890908051,0.916091216000628,2.14195778287546,-949.695341988873
151,4.11215808412038,6.12463840066831,0.524752384722036,1.97217103067384,-951.432522793521
152,3.67663942890453,5.72616935886818,1.15426254371722,1.70516028740973,-948.442539439848
153,3.01518204379684,5.22916432113762,0.82303623218306,1.8897871470225,-948.563844662956
154,4.05441536163917,5.36219249157362,0.851850516697915,1.87377729403385,-948.681431311661
155,2.70080630146904,5.89131112959363,0.77217429211284,1.59034749792487,-949.340089840168
156,3.01344684363348,5.86793796908237,0.751431528309882,2.21180035550857,-948.905546890675
157,1.93173398255376,5.90599900161974,0.926191036259167,2.2599170422625,-950.318712951884
158,3.15186449218484,5.40568062855341,0.871917513101704,1.43090799689956,-949.37033641378
159,2.80822709909583,5.80974527970914,1.25642234765088,1.45503456733852,-948.803096022923
160,3.87756161908344,5.2296849869753,1.33147125871185,1.42254565072118,-949.098064246471
161,4.38086463445522,3.731691736365,1.47365174647217,1.54137459007125,-951.605103799522
162,6.98468121494822,5.10097433579672,1.21409577017519,1.40517877769689,-953.58057306696
163,3.04077844931468,7.35740489395853,1.21832026683594,2.00332842260632,-951.784683479086
164,1.75084433089039,5.39311809232045,0.832698732175486,1.78608511114526,-950.743064192199
165,2.42296066633899,6.51493235653784,0.882116602928177,1.9025221275524,-948.734296731445
166,2.39237659038518,6.16248510399968,1.11883860218551,1.53829820681221,-948.752362516234
167,3.72802287287246,8.52321191988089,1.22800331457224,1.39505881075434,-954.042051489515
168,4.55532308149318,8.02840017765016,0.906414600048283,2.11773345088273,-954.03713361269
169,4.64462543272449,4.89959262429261,0.808930909089294,2.00786270367713,-949.641939918558
170,4.94471477617546,4.28989963653953,1.23290602776028,1.65942910299691,-950.047298188105
171,3.35890887345223,3.76514453419008,1.04113273746891,2.19033017531092,-951.174136630412
172,5.28684530936217,4.60853215553643,1.06012879061139,1.34471397693324,-950.780731033255
173,2.78052265330254,5.57223165142195,0.986606536252408,1.04249553368482,-951.929036746296
174,3.68108298023842,6.17852418324755,1.62000594479589,1.32676961693302,-951.686232301389
175,2.37466071463793,4.69419068414563,1.32490261523967,1.89273292386294,-951.024719122466
176,4.80588521120741,4.01770911123448,1.39692539251298,1.61986292178132,-950.864829556935
177,5.04574295004501,4.67938078697616,1.39374002832808,1.40569835017756,-950.506828769394
178,2.94464428058497,5.60713272229613,1.35243942251153,1.67822836961401,-949.306931468072
179,3.8374831321337,4.43010466256955,1.0785997485827,1.8637375584416,-949.025636520449
180,3.55460525221794,6.35901293800989,0.783414524662433,2.49511912706017,-950.486443934614
181,2.69209649913616,5.39450556984947,0.798689206972261,2.63637356513203,-950.733862298893
182,3.54349247260622,5.7061653239947,1.01513348639499,1.84653313348093,-948.197156238517
183,3.01006195192828,6.13685277387915,0.833264291530908,1.7523917067519,-948.430173131093
184,3.13849853904551,5.44234839062622,1.26052166927097,1.81994168467096,-948.9363864285
185,3.10457246278977,5.37216000164538,0.95613573035648,1.71902153839111,-948.119838700551
186,2.7536160414443,4.59429020479931,0.979640247566642,2.03873654657581,-949.561453731723
187,3.91653748619003,4.55870860057489,0.984837389511522,2.11230543166068,-949.221048907026
188,4.36873927077843,5.1896260387349,1.14644878516803,1.60991241995845,-948.7992312495
189,3.15892606152786,5.71804176360286,1.28206536168102,1.18113823614098,-949.654890313702
190,2.57705854409007,6.04112351216293,1.39425436803354,1.31397404248397,-950.036534758618
191,4.53487873397401,5.79017215195029,1.33209490118436,1.55185692810024,-950.017936189056
192,3.24523718113644,6.62991615590557,0.840206446767595,2.3510500021885,-950.074140095966
193,2.11420113329282,6.05926605426624,0.769689228485788,1.77388560162213,-949.452989964543
194,3.45472192453658,5.11797965314156,1.09438603987803,1.72346992460367,-948.204938663942
195,2.86224016306428,5.35795146898284,0.974237636040276,1.58643951402333,-948.411503973974
196,4.45868048483012,4.29429041380911,1.09725919532827,2.56228570915115,-951.975363867064
197,3.20858947319416,6.05569912070953,0.778825102646414,2.48812994635951,-949.962184572766
198,3.41149801706401,6.82664038028182,0.792445768591711,1.51255771151577,-950.109509381787
199,2.85531635853899,6.0556599793172,1.16833383676577,1.73350087255286,-948.561859145276
200,2.80388336760429,5.78208399703206,1.34324937124498,1.68923842168432,-949.39070551904
201,5.21609036849318,5.19365148682432,1.55219312238821,1.7912733723132,-952.765676522274
202,4.21023202423444,4.97679546934837,1.24805192896947,2.12418356637489,-950.356027924223
203,3.60165645127622,6.04500724578561,1.08968930804903,1.98568612467906,-949.030805106124
204,3.02896691455012,3.5309950431651,1.20694053934886,1.67152032363637,-952.551414873767
205,4.25574841086259,6.21119884954119,1.25341079591672,1.28435741658731,-950.054691271332
206,2.59472819852149,7.28927082548814,1.02215064484822,2.07538767293124,-950.52674804759
207,3.37711150167947,7.81702881682629,1.04098368982167,1.21564397675945,-952.115788844907
208,3.82166145147044,8.0377070387263,1.18796078033128,1.92531722939031,-953.698437411832
209,3.12619079025295,3.90156118296052,1.14332558008579,1.90345958682845,-950.782851581223
210,2.72389178122227,5.0249838848036,1.39960100249125,0.826800859925773,-954.841741677919
211,7.66944751776588,4.62670774733011,1.3311040629979,1.50631497585497,-954.757323788797
212,2.99614863800649,6.95122261646498,0.780034551664423,1.83050042224587,-949.293982623107
213,2.3833951303406,6.8449070453487,0.777123777773027,1.59088851148044,-949.855897501955
214,3.14236021676532,6.57596427340355,0.867565401487578,2.20631395475721,-949.418862596078
215,3.56127062119975,6.16927628566806,0.902403413674388,1.42052699239546,-949.303284749177
216,3.16239604837711,4.66286141740044,0.967105938260518,2.60467724446629,-951.055432366364
217,5.02360931254269,4.17321540502118,0.930403943475958,2.52384579964403,-951.778537849631
218,3.47994133766086,5.23664831456946,0.922253933636357,1.67834263510226,-948.319584173736
219,3.53378123923172,4.76580168455878,0.907966531334272,1.81710181825871,-948.668048637152
220,4.06185064318557,5.91461314222827,0.96962831335927,1.70973068228507,-948.675732701943
221,3.44850769329783,6.47356498586121,0.944816464869826,1.59836906802444,-948.755813414413
222,3.43110137154924,5.89700131230163,0.821868335162045,2.13190626365997,-948.698318647498
223,4.9088462994119,5.21165122358686,0.834759209857992,1.79418992283367,-949.873746504754
224,2.74833214820007,5.82967086037519,1.11218008407738,1.6561494924555,-948.263209854794
225,2.43031554367969,5.44083857996287,1.15324570779419,1.81556778433346,-948.972225054579
226,3.30516376417706,5.0213234917062,0.666867009482849,2.37716796359064,-949.889969189857
227,4.00636701543739,7.06202477414968,0.789026276189084,1.97525367204117,-950.431203900352
228,3.72742182293303,5.93302265089049,1.10977076492124,1.39190578500757,-948.787440748416
229,2.91780308771274,5.852581019417,1.13076100228206,1.59222231123613,-948.241412241984
230,2.91702844260842,4.91397353779353,1.28019649902696,1.50415717827173,-949.240607856107
231,3.72128434051508,5.75327886693008,1.21861043008382,1.44891615228744,-948.699869607459
232,3.69512833273718,5.28650934813373,1.61823360007556,1.2961210995412,-951.07464230346
233,3.21147746141748,4.5245855642093,0.813839905027716,1.52320692645968,-950.787802703261
234,5.08091476318175,7.36678631772116,1.30280575755492,1.42739385647423,-953.634304675844
235,1.28623319362039,6.90641693445077,0.968100336012237,1.68532110775544,-951.923815715734
236,1.80961679891432,6.24986808227427,1.20792529145745,1.65177216168477,-950.296579213483
237,3.45484911083146,6.1775286383194,0.878600598799238,1.60261139743619,-948.701371371495
238,2.94506943939156,5.537158244449,1.11553873147088,1.43220277848365,-948.493811217837
239,3.2080369302155,6.0843507050735,0.973995786388926,1.73324970128657,-948.152966149303
240,3.00459317528545,5.45220475892658,0.808648003286746,2.16124116043271,-948.70450765207
241,4.47157874415531,4.94233454872976,0.875973341229786,1.54422644767614,-949.740780783775
242,3.55832168078883,5.31180232433902,1.13258229279582,1.21250230024153,-949.478050157811
243,3.31999115538311,6.18824320096822,1.0981577686193,2.03824573076846,-949.240917488984
244,3.35351365021889,4.68985882724003,1.01471848088974,1.76508442402266,-948.630734418971
245,6.78651654170353,5.96151339189449,1.27765816886156,1.86766438667122,-955.243145298785
246,1.8560578530607,6.9265912754251,1.26624194530034,1.34892479275744,-951.193017323599
247,2.76950442357447,5.80467412963271,1.22367440244154,1.45649540462922,-948.70584218108
248,3.52757312203285,6.37068617895938,1.0566530004368,1.48784498187173,-948.785773081406
249,3.41690857729248,5.15733728359247,1.3080687116568,1.58671977402957,-948.844681657687
250,2.83128989112868,6.02607217644314,1.20807819418935,1.48819282240549,-948.636234220842
251,3.63107865277983,5.97513718650649,1.12103811396612,1.5088274811327,-948.505016958705
252,3.14566257104582,5.27931995029553,1.37794286987698,1.63559949532407,-949.328234908728
253,4.59356062717109,5.97447047839864,0.899287963956128,1.91967394764744,-949.61175775502
254,2.90736509740657,6.09137865528792,1.01640960431611,1.29855361374303,-949.225472426352
255,1.82164740187421,5.45206016938207,1.03505949836178,2.1534956741729,-950.849993300653
256,5.1938017923136,2.25586423494858,1.27711597479696,2.2344191699871,-956.146885618478
257,6.13812621517412,3.55731218944309,1.26471089314486,1.29248578163098,-953.136765484322
258,3.40270997208848,7.59276823031721,1.13860337761047,2.05418251097437,-952.233084892884
259,2.32296497162736,4.58734663979155,0.967287270452789,1.87191892220873,-950.347473651843
260,5.01124475917152,4.33088221594696,0.891509666577327,2.06752648220398,-950.332787568139
261,6.1628208833032,5.4933073803131,0.926185357621285,1.80892949406397,-952.088447325007
262,4.03687991432219,5.37765413723952,1.19434003998001,1.61337749002841,-948.629213938725
263,4.27311158147403,4.99255029033935,1.22800871987262,1.58096627815966,-948.924018905358
264,3.86153715606542,3.97720270589541,1.19047752136297,2.49573679915037,-952.120442744974
265,3.98509848510425,5.09687742342195,0.659931941452142,2.77811033180323,-951.485394068527
266,4.12229113393973,4.82254604327482,1.04088658469793,1.94219501728116,-948.817792913238
267,4.14584850959059,4.75276309631754,1.26056662903231,1.08322932574217,-950.82137263531
268,3.80466188277628,4.87513057685447,1.19052461956691,1.98145227670905,-949.195418709268
269,4.49283966442149,5.04014646693712,0.973340490861502,1.47958736521411,-949.383227825806
270,3.16954044249419,6.45264315664196,0.756736117676537,2.33767310487326,-949.671247877438
