"i","asc1","desc1","pol1","dem1","p"
1,1.17388341993881,12.7579066974577,1.01680820526088,2.28072934187957,-150.608164664547
2,0.955448802354617,7.12644832672773,0.331584670485647,4.02021534680397,-143.106643486443
3,0.333717365105317,3.61464393533056,1.80883879255313,4.19198728445605,-139.340381503041
4,0.124888861160103,3.04762533584831,1.72571216335643,3.79091063723587,-137.723360806122
5,0.10880727640262,1.55288703551737,1.52322354970474,3.66590310609587,-137.954282593177
6,0.22104439215734,4.80763852711057,1.36452533814239,1.95238074566856,-138.857822233078
7,2.31920285829734,3.90606546679733,1.27359180835023,2.79608837232319,-139.807506622901
8,0.862581736699588,1.35188740723057,1.76281758416968,2.97614245676004,-138.787609939625
9,1.73544344503632,2.85475914760714,1.28967386078921,2.86658238922746,-138.738549723275
10,0.940942988842214,4.51198242067581,0.149465094154927,2.38689411106088,-141.460396872056
11,1.96351992792399,5.36236308746261,1.68477721466699,2.18708370789454,-141.326620212487
12,1.65856977915628,2.66120112913465,1.76163595845939,3.40114319650956,-139.914623940378
13,0.0382611400711195,1.78076994825972,1.13171091071346,2.44697484722175,-137.607328562223
14,0.679312646850808,1.25663343967756,1.20965667095355,2.95957798356722,-138.030208765243
15,2.27711438029713,3.50963858689067,1.01021062486158,2.86961632975909,-139.124370671995
16,2.06281397120694,2.63761788571139,0.956855808991026,2.47727535104778,-138.56453618394
17,1.46448697099954,1.66934039757473,1.15945366231352,3.35757124771763,-138.437818596727
18,2.15629285859281,2.27388491585736,0.58626828070865,3.49953353101269,-139.223756052588
19,1.95144999889081,1.98794221679566,0.897220815840596,3.41610203426213,-138.86737400643
20,1.78082746877925,2.47366951260806,0.366462847548942,5.142708000018,-141.842083087305
21,0.951447134803519,3.07931464507594,0.350185407715336,2.98773026605018,-139.496907890298
22,2.99649201778607,2.88940044578515,1.39953735115748,1.33136919323226,-140.35401897397
23,2.61195089841215,3.4018255918508,1.31380076141838,1.76186935320368,-139.569957131473
24,1.98766504220649,3.5164287816023,1.04117137103512,3.38902104525816,-139.365879684606
25,2.76152730733326,1.89238333834685,1.3528216927149,2.21654329910864,-139.734586513843
26,1.16330404803076,4.73374927898287,0.558923961252405,2.04106224766922,-139.194834075052
27,0.299899162156106,2.04610203036457,2.64180940367004,2.66110374596928,-140.066117727977
28,0.407722743308024,2.16375577023603,3.17561788252277,3.09428982374275,-142.341650253836
29,0.327751429820709,3.39845999766281,2.89778389901773,2.94912451443279,-141.132936464329
30,0.338257598474525,3.69208662834158,1.05514342271641,2.89874388354847,-137.362560013249
31,0.381445759890705,4.03418492811553,1.05155707522786,3.63607180335575,-137.868666026712
32,0.373302894599728,1.55361894121523,1.808306897986,3.50370242756808,-138.481966648035
33,0.632107697004559,2.27613447931724,1.1957470862999,2.11390426459739,-138.06790125076
34,0.00815408918441661,4.94726722803096,0.842092739125547,2.04955829012224,-138.616233637496
35,0.959945212483907,1.44131284020039,1.06455167103004,4.20853755793551,-138.788721029276
36,0.830211296219373,2.35097141749355,1.06484752290596,2.64107098996656,-137.564775046192
37,0.229972107241265,4.12771908472421,0.98150278001738,3.57874958666989,-137.66426591835
38,0.495699966758712,1.57956025073434,0.592161716783808,2.69812960953468,-138.948734815958
39,0.87244384059063,1.62895019048954,1.66793944536002,3.06198008342663,-138.266474392234
40,0.0714421567034781,2.94559831287841,1.41418249104479,2.09579931695962,-137.508862683083
41,0.0771996479276126,2.45732370460535,0.92807311896614,4.66316734713156,-137.612712528109
42,0.0437482346334244,3.3549906031614,1.41676250913947,3.58850840041547,-136.97529987158
43,0.110552746755361,2.86937252896967,1.16885290130808,3.74337838781062,-136.66066996187
44,0.137721575311057,2.38125726556535,1.17880402447904,2.68011424499609,-136.721258522814
45,0.586835417343383,2.21705385343301,1.19354362286039,4.30544573386552,-138.011178955417
46,0.44233871907493,2.06820696777793,1.49067107321106,3.3714242213534,-137.269308156708
47,0.162091406522883,2.61205203201751,1.43223879824735,2.80275057644004,-136.754177581431
48,0.0953425907722815,3.65677600469569,1.42812935950577,3.27769320234511,-137.173285494995
49,0.84303612723736,3.79880327908171,0.981409333305137,2.46727246385792,-138.247065037177
50,1.04708972190181,4.98487365166505,1.50137674518272,2.56575078033615,-139.822659899074
51,0.241795898408388,4.2890090140499,1.42209887959406,2.93814498424303,-137.980043105659
52,0.364203001392564,4.54254763889907,2.03697054123849,1.77678695163463,-139.940716833857
53,0.984210153702268,3.20343150747789,1.14821430262185,3.83219143078436,-138.3821936623
54,0.0810268476911638,1.94911834704538,0.810318000073295,4.73699007468071,-138.232690629011
55,0.163353049629542,3.86516864192521,0.938239398805527,3.52774113165919,-137.285851137562
56,0.748542184410359,3.39281207662856,1.03820557214259,3.13963968335424,-137.694417674838
57,1.39265857563026,4.90479874652956,0.66879076811715,4.14622351579141,-140.52303604212
58,0.553430972221422,1.65025103105266,0.656035365583237,4.11547532496747,-138.489243386402
59,1.12722181739454,4.04451960757409,1.65652979787444,1.45141273719032,-140.117629725277
60,0.91114480387062,2.91191508610767,1.86466466442687,2.69685929390375,-138.719192799581
61,0.581321064359641,2.59608097482194,2.02632746303459,2.19284190894809,-138.790437754313
