"i","asc1","desc1","pol1","dem1","p"
1,17.6376806567423,298.267815078183,3.52444499201102,2.28306794903859,-10244.1958628774
2,5.38541803574699,68.3721481499194,4.40923821466004,5.01160274065718,-8800.56773352369
3,4.76752746384181,30.8761438732433,16.1364924689378,3.35237971150003,-8398.5192022505
4,4.90970383560807,30.1929500757648,8.38262919574936,5.59207367307193,-8368.31642194333
5,2.30973455356024,29.4858746577917,9.87024578923319,5.01742835870631,-8347.49458337163
6,3.99504619580284,18.8193837036776,13.8927743863869,5.3633997562962,-8337.24204824069
7,4.07297378265821,20.0046996782,13.5311034998932,5.1071051017221,-8333.38797851666
8,4.7451593882829,22.7102786698776,13.067630282797,5.14709537930106,-8333.6842504672
9,4.68423782055788,22.4415863946012,10.1430613474996,5.15371109114279,-8330.98673212168
10,5.31618511504943,21.5568333515363,11.9484297814389,4.40829584943366,-8330.64288014369
11,5.22820293783357,23.5276483260307,11.3651348378968,4.2239930445772,-8329.86174220568
12,3.9392329924382,23.7591766298494,11.5067702122957,4.89016470988061,-8326.93722833873
13,3.03012413155434,23.1855365857693,10.9185106740461,5.1481840882894,-8327.73574534241
14,3.37702522935492,22.4201308216645,10.9832979590949,4.74971081010023,-8326.89303796574
15,3.86829867780237,23.3952765517515,10.6307965420504,4.58994143475735,-8327.49607321189
16,3.65872376396349,23.5272453766429,11.0539425740801,5.53179781038286,-8328.53512088801
17,4.19757327111085,21.2516490199603,11.7743244307433,4.7621575665378,-8327.46915256333
18,3.79760922002253,19.9812935390044,11.270960182024,5.02448517635437,-8329.58861324966
19,3.87327383923922,23.495098222308,11.2993911875106,4.88552875436814,-8326.55192966278
20,3.69115587029011,22.8787745938451,11.1530576131127,4.51510330335108,-8326.42521482476
21,3.97181886488908,23.5463705221472,11.3561571537208,5.03394797350151,-8327.00923555326
22,4.62715297386386,22.9674594768138,11.3608457777806,4.94377728174382,-8327.62559976633
23,3.65820820873892,22.4466472759658,12.3603234942711,4.69772133482251,-8327.87262757178
24,3.9360431648249,21.7887921468635,10.516897554713,4.70251951142663,-8328.58568649833
25,4.79283729703686,23.197699566167,12.0298138940415,4.55587637439373,-8328.64316241305
26,4.63542241785264,21.1873915994746,12.0370549920189,4.89944678568441,-8328.66020754326
27,3.44539209497682,22.8539127389175,11.1078049966308,4.9391293432947,-8326.50079129293
28,3.14759956971331,22.5090458605773,11.2057797382294,5.3138440845452,-8327.44263458756
29,3.26559378202594,22.9746137309885,10.9910171737009,4.8729374816559,-8326.85649675647
30,3.53884110048058,22.5640637711222,10.636793110012,5.06324931019652,-8327.42921140937
31,3.92481120522196,25.1207754968592,11.0640446242231,4.43810475945243,-8328.52905569952
32,3.75937504726524,24.5906219622513,11.1743633929926,4.15692701448456,-8328.085562589
33,3.71881031124324,24.5610250514393,11.3122179314481,5.48911156925458,-8330.22999966097
34,3.72594314730304,19.2389432397132,11.2915908453973,5.0942929326116,-8331.7440295454
35,4.0516765005602,21.2973481126056,11.1943817659734,5.37033527478328,-8327.59360778843
36,4.3757463707304,23.9507402042319,11.7229371224051,3.87262656324295,-8329.34513481092
37,4.16404493220099,23.7548887476252,11.1866480617211,5.12843717582276,-8327.81131558646
38,3.22037860508718,24.143010392055,10.6135644755513,4.35537209020734,-8328.70578159918
39,4.05867093745329,22.7160431723726,11.3276532537956,4.79547601997486,-8326.27306434067
40,3.70689505659514,22.9379348533378,11.8487899339479,4.24381018481929,-8327.20201746256
41,3.26424129092605,22.5622083893661,11.6071831817925,5.04510647999915,-8326.88265261635
42,2.93700192071968,22.4132489689776,11.6387546875801,4.23212292459966,-8329.1680788189
43,3.50173675566451,23.7720555776121,11.6614091436666,4.7006477724778,-8326.79621679836
44,3.95327883199837,22.8451775967931,11.5501854079066,4.79576303316453,-8326.24013672859
45,3.42842723971578,22.3627540947726,10.7373623286223,4.93861947633872,-8327.29265661305
46,3.00754954765896,24.3233028356635,11.1616393866602,5.08539252350192,-8328.4975304211
47,3.55957124149292,20.854500859482,11.7123863507181,4.88932282891209,-8328.01497401271
48,3.6157621608467,21.5387392795828,12.1151354520725,5.63278007594954,-8329.21318351761
49,3.83243699296902,21.6037939186366,10.9871305905426,5.37286700861576,-8327.43656280058
50,4.09258994069977,19.9761262505939,11.8023076502876,5.00874968822162,-8329.5168315294
51,4.00560689203741,20.411409398091,11.4304355474459,5.02790865599226,-8328.42870969697
52,3.86780853353758,21.8381835674439,11.308757854932,5.17026224341694,-8326.73366289159
53,3.73281064906435,23.3702227932439,11.365013091304,5.19775264920535,-8327.13443276637
54,3.07021504964025,22.4184793632516,11.3565817975352,4.89992947728,-8327.16135146818
55,4.53334111927686,21.9458265339994,11.0677035590081,4.98804956648574,-8327.57194421906
56,3.32018094554221,22.3682202008125,11.0703933138313,5.22240059189982,-8327.05313777028
57,3.04881586551344,23.0304730034058,11.7991330113175,5.03784549162276,-8327.72629382548
58,2.86762594778699,21.5733735663946,11.0179549164051,4.92418148400716,-8329.00446876993
59,5.00286391034163,21.6619901801589,11.4960487906185,5.47175881812616,-8330.07677660931
60,3.65054635871571,24.1505716845988,10.857469126707,3.98511178150109,-8329.06015149545
61,4.77806549640742,21.409475330742,11.2002892702669,4.55392673529021,-8328.66648170099
62,4.47177471868182,24.0710323467049,11.3015135391026,4.70928440113819,-8327.81740708242
63,3.39497856791551,24.5023470136932,11.3890799611683,4.15487778825953,-8328.17115954812
64,3.55716976683631,24.2310156237929,11.5126623756186,4.39163713497589,-8327.15361616552
65,3.01243049367628,22.7787701317704,12.0115604453364,4.57191869002315,-8328.13523672757
66,3.02674529091752,23.3525606277528,11.6441496855427,4.83195304706119,-8327.43064469935
67,5.09731506831309,21.6973832389469,11.6586299311428,4.59741707142537,-8329.09477825869
68,4.41107412291998,20.7415755784734,11.2570510275087,4.68860287432976,-8328.6638635744
69,3.67857635170001,25.2293498813806,11.2235324089977,4.4977729006619,-8328.50575434011
70,4.26404299137259,24.4654964348001,10.8227947663691,4.71763360928293,-8328.41391893516
71,4.23016911215403,23.0490110222882,10.5754626136807,4.36492561581094,-8328.43781214332
72,3.58377044025131,23.3473666007331,11.4121475239913,5.01802178085331,-8326.65039376657
73,3.08327877256284,21.9107846030666,10.9094049834343,5.1918064763887,-8327.93073168206
74,3.30154676796134,23.1593426518785,10.72081207779,4.87225163268169,-8327.33089032381
75,4.20696745516608,22.8377735623336,11.6797593586775,4.73006908926488,-8326.58448355008
76,3.97268336736799,22.3084301405298,11.1118854250922,4.64249581940834,-8326.55355413663
77,4.04126694477365,21.8986245772513,11.5939217908066,4.75417687028962,-8326.56231053959
78,3.21599889388509,22.8595429113312,11.5584753078302,4.4182606389361,-8327.16745678197
79,3.95327187939748,23.7099053735556,12.0400379916547,4.42200847841674,-8327.4890613005
80,3.30384550714135,22.5440004427687,11.1983133640034,4.37821447832817,-8327.39146491524
81,3.80723859863557,22.2014757049506,11.6880268169927,5.34062221531551,-8327.27839019433
82,2.88667140995747,22.7851722919618,11.0265464055711,4.17619596702773,-8329.7105521258
83,4.17581588217652,22.9184101621391,10.9567550559888,4.38184691049349,-8327.19896293863
84,3.98174231826923,24.4576756101337,11.2206185294209,4.76824455697582,-8327.59062997026
85,3.74080191649251,22.8949344727912,11.6305089569079,4.88051787171074,-8326.32500006617
86,4.36266344113961,23.1690903153972,10.8552889192371,4.87681515387752,-8327.4978704917
87,4.2963706467183,23.0288890830011,11.6098114160715,5.16226429966107,-8327.61522726193
88,4.12617946135354,21.5350225123532,11.8676100603199,4.81671175757796,-8327.19214385241
89,3.15108457113158,21.5952803122766,11.2444192654813,5.6473841378643,-8328.49623633661
90,3.50902822483826,22.5825972662263,11.3845250121677,3.97844080186363,-8328.74476668802
91,3.8542564710186,23.8283207770858,11.2073725303049,4.26903676802207,-8327.03941889591
92,3.70177172256917,23.816094744527,11.4389442525781,4.66776815524239,-8326.54745632735
93,3.61039517184071,22.3370234496032,11.335644623402,5.12877637517994,-8326.51487522186
94,3.96975132326878,22.1109125490838,11.0656517713422,4.91579633762484,-8326.61643031752
95,4.90388582165044,22.9815261194089,11.5198675274345,4.47656827580539,-8328.150978069
96,3.49322939880814,24.0303291689672,11.1913079518613,5.13501499311423,-8327.65627557124
97,3.77853149723948,23.7368678759851,11.0158907292595,4.41979953085428,-8326.8878489094
98,4.56109919035037,21.9670762167846,12.8713836943449,4.44840720316751,-8331.14655324236
99,3.61574297055201,21.995878523053,11.0206148993408,4.82738577690985,-8326.79801361262
100,5.02847879293786,21.3120079334596,12.1095899954623,4.41320467530828,-8330.21873665119
101,3.84472308547647,22.086838323926,11.9908075033406,5.09983710013409,-8327.23546778545
102,4.10609186165666,21.2042330799861,10.9934143574161,4.18524528038767,-8329.96275202408
103,3.92636041091455,23.8743442130046,11.8077864061956,5.11602309113447,-8328.181153471
104,3.08077582632074,24.1925430547683,10.4396174936004,4.35000493796621,-8329.62812416849
105,3.70397391737321,22.6699793644486,10.5466081075751,5.28886416353708,-8327.95500012767
106,2.69058757764023,23.4231361416871,11.0751289908689,4.88649095331356,-8328.54647784632
107,3.32083354587403,24.3346888316566,10.8679540839524,4.55493772615373,-8327.70645216405
108,3.56777531019133,23.3010976219786,12.0239737529786,4.79601365193718,-8327.1880250295
109,4.17594324861374,23.1029909319015,11.2119707812102,4.39861600723381,-8326.74172469346
110,3.26366393006128,22.6788120531248,11.77506198967,4.96810142526666,-8327.00471314691
111,3.28378350118827,22.3536479766761,11.5779037254749,4.64797803497205,-8326.84442752148
112,3.83009015342908,23.1264642465674,11.339789232801,4.33935957573637,-8326.57297654099
113,3.8279868053993,24.4444312046096,11.9678590894708,4.73355136877231,-8328.30243966864
114,4.50832782539295,23.8094575973508,12.2517017362205,5.00441266059795,-8330.08610424666
115,3.28389350923466,21.1495700481162,10.8595883784381,5.22933977259242,-8328.42668775724
116,3.30350363666879,23.1177500896436,10.8030431611594,4.23215496282944,-8328.37855626639
117,4.41593609557243,21.5208517283016,12.5373928319793,5.29652305862594,-8330.18634053602
118,4.59958489291457,23.0015381258261,10.6166905920152,4.36184595951538,-8328.97607689038
119,3.12683514092204,23.1721235474386,10.5893190604299,5.12619653165068,-8328.12101470732
120,3.15955360095374,23.1770751849097,10.8556067032481,5.1755478303666,-8327.59514724294
121,3.72930416745491,22.6902819159721,11.1915516556913,4.28965854766613,-8327.01763611643
122,4.05876244512744,23.5599720959821,11.2902244431388,4.58078421168795,-8326.52388441552
123,4.09256061680041,22.7616716530059,11.402802649449,4.97858826961203,-8326.52154421002
124,4.01737077274369,22.8416404225748,10.9626809613026,4.77590073953217,-8326.61551096534
125,4.10474980848937,23.6466262028437,11.5906909490058,4.4878059642466,-8326.73793236476
126,3.78968054957783,22.7543946763017,10.9553824856975,4.88834446441217,-8326.53809323271
127,3.15835505484699,23.9953242148714,10.6790080136252,4.97373443277075,-8328.11513191147
128,3.61637818692053,24.6306528194783,11.5314438629993,5.21483130223839,-8329.20807288512
129,4.70184135944383,20.484234048936,11.2145119566103,5.17211863544683,-8329.34548959386
130,3.04087188159848,24.5684020688733,11.0913670193967,4.24756590582507,-8328.83376858048
131,4.43270794786314,23.0597995430673,11.702462800316,5.12786505944777,-8327.95916475139
132,4.37444592448684,22.0612696310947,11.5533537878687,4.52826583423402,-8327.03189885338
133,4.22399023659328,23.1851139398733,11.4143247218931,4.62505058842461,-8326.5232104423
134,3.02662213258246,22.8365152026299,12.0707432686945,5.31125491522934,-8329.00678803258
135,3.11839459948043,22.9916675905469,12.121221177923,5.42678380329843,-8329.46986977756
136,3.64789373003679,24.0216129312529,12.4074360937257,4.04416002720344,-8329.91680592214
137,3.80674778215601,23.136578964978,11.6164732595817,4.99662129153247,-8326.63470362148
138,4.1687235338269,22.1910099265869,11.2558719044928,5.09009348711745,-8326.7865112332
139,3.99131152496024,21.6182872738124,11.0017072362271,5.09493551094831,-8327.13352631036
140,3.57327136975995,21.0791565348669,11.698089676443,5.1296837950945,-8327.60180799404
141,3.2804084580513,23.4719898583177,11.3167906026351,4.48169495395886,-8326.84273203618
142,3.74212981693392,21.4821977737635,11.6511907394573,4.29240178803483,-8328.21534918222
143,4.07251960184508,21.7283606940738,11.8644137278014,5.57868834023865,-8328.6590128096
144,4.0263636597068,22.2958920217908,11.1561716546119,4.86783180616366,-8326.45241864445
145,3.58373519038865,23.6741607765991,12.0037710112605,5.03345041370521,-8327.96799468708
146,4.04526274311428,23.6639065618485,11.1402966390106,4.82190027667711,-8326.82952816742
147,3.72230638014224,23.5783345959873,11.7150131394828,4.30841053857038,-8326.91169276894
148,3.77414397788306,23.3214344698729,10.9267546778614,4.67301578072401,-8326.63543686544
149,3.09418949648189,23.6501490904277,11.320010621061,4.68170505177731,-8327.15176796205
150,4.03402930151644,21.6958826358689,11.4074132013669,5.0030802984027,-8326.70818906256
151,3.7747503234224,22.7628636341335,11.367213858019,4.93819147206413,-8326.2296174788
152,3.70349373334661,21.2469713201073,11.5251216513174,5.02175914936269,-8327.12875243975
153,3.95808836991784,23.314161215953,11.2962433527604,5.11410468907597,-8326.98517286862
154,3.4849986518908,23.1420194675747,11.4363776373371,4.09599161937403,-8327.71246840153
155,3.20237600022812,23.2368631947174,10.91438939098,4.34507352972904,-8327.84778829669
156,3.90325766882745,23.3441749466437,10.4957791182656,5.17130684400059,-8328.30950567776
157,3.93198963754696,21.7035900215149,10.4472067865986,5.2360818988093,-8328.58481671998
158,3.75839037156438,22.9985553829927,11.0731396216411,4.5790432152719,-8326.41113275161
159,4.02306528400403,22.4421258627433,12.2169005949959,4.36879723086466,-8327.82773268867
160,4.15789773815085,23.635859598504,11.0502819830318,4.20778327576855,-8327.53337922279
161,4.21199537881058,24.276061613211,11.3710213940823,4.2888717542127,-8327.60500050724
162,4.56741607000459,23.5387028258811,10.5854237004415,4.36899086448472,-8329.0419084639
163,2.87465169418011,22.5174485166609,11.7782643730758,4.23019774525534,-8329.46788037507
164,4.03030780071732,23.00249383143,11.0563479498966,5.14456307003743,-8327.03574989557
165,4.32616490519013,22.7983411698215,11.4318453122293,4.31670279219284,-8327.03534205286
166,3.65138517328846,24.9635605631658,11.3312715226681,4.24907531709304,-8328.30001251606
167,3.46813265312771,23.8320845816081,11.0794356118433,4.67197083984438,-8326.77644210594
