"i","asc1","desc1","pol1","dem1","p"
1,0.296233536453098,0.952678749854109,0.998527677719443,0.197047319744373,-127.508548854348
2,0.220527043417568,0.573221122006306,0.185814043666217,0.0629277182136676,-123.207566155651
3,0.426375031820619,0.728319566420009,0.0109666993739768,0.0173674113733841,-122.97482757544
4,0.561923430567658,0.869328437573146,0.011417481396161,0.0847026940309076,-124.583070285772
5,0.354919248857585,0.872888787579774,0.0643375139033119,0.109999042063193,-123.708322007813
6,0.354420563448818,0.507413856848195,0.722667713724172,0.00788872187138001,-124.765580968247
7,0.584298835744485,0.629016058429764,0.515888202247093,0.0185999164231635,-124.206969513719
8,0.594522853102065,0.65664747793303,0.414230426994919,0.0455623151574242,-123.974691005484
9,0.379049654133465,0.585569827708166,0.395381843990467,0.0527563209968455,-122.858935353348
10,0.354756177642149,0.582191372879531,0.774039523509361,0.027359149213394,-123.812882933136
11,0.415221435933466,0.459679033991235,0.518186383508674,0.0356618786701098,-123.584217928403
12,0.326563151071076,0.668337021742208,0.0205309822618775,0.04906685282862,-122.199583610194
13,0.30721943962943,0.497731600908755,0.690544242303697,0.0482875233580692,-123.933793181444
14,0.266083579471665,0.708685194010734,0.113358058638938,0.0594398622319773,-122.648957688816
15,0.55035704440284,0.702817980933693,0.198211682390599,0.0295836136251163,-123.445750232644
16,0.545009068437779,0.640835882545576,0.235171505642864,0.149103615212199,-124.692169650758
17,0.168758639559914,0.70760061466986,0.232792586790155,0.146854568962933,-124.746847749149
18,0.418468836943165,0.557461718982923,0.0025768560966211,0.10834986341948,-122.767711498154
19,0.499306423513785,0.589957642727648,0.0955836549602244,0.137245879941945,-123.811961906045
20,0.375756507551747,0.572772707911179,0.137041988666962,0.136984042636133,-123.339078062044
21,0.387630832623828,0.776845391516489,0.596321649721404,0.459292212988095,-131.555070928252
22,0.178128379461743,0.955849444403229,0.349039497052493,0.200661311888088,-126.881125174622
23,0.243744149288744,0.676445160902021,0.482383584261023,0.207945856730423,-125.324853445805
24,0.518342171428744,0.549401791210951,0.808209077131906,0.058444211160408,-124.195797569177
25,0.247508764208647,0.779540599993965,0.52284225805859,0.0309942884030932,-124.248365709534
26,0.28555223438986,0.824394685316833,0.131562301059893,0.0327509763453973,-123.470631860306
27,0.343738898152636,0.695483348963866,0.0501407978980406,0.192646287823651,-124.065601441659
28,0.332346242997276,0.6447367437304,0.751098797589265,0.181521358089951,-125.181722515468
29,0.262967903374932,0.584903796140242,0.823621953526413,0.128150666962538,-124.647492513205
30,0.266084997891404,0.680742856557891,0.800273839277071,0.0748646911520716,-123.983705572787
31,0.381907810171208,0.735053835261692,0.730484454780097,0.0612076974384743,-123.867662338186
32,0.451350989642889,0.539581850981178,0.764357092672461,0.0725314966691793,-123.96399172268
33,0.439848161625928,0.54520574968292,0.31122560337018,0.0416020913809016,-122.805010202558
34,0.331871178774493,0.998948451072298,0.439494203441521,0.239690203214689,-127.693369092916
35,0.491891023256179,0.940355056519044,0.295109653648446,0.120422487644762,-125.680245399062
36,0.466943440379872,0.938761664176715,0.350078949320454,0.10271634773915,-125.347114413933
37,0.452315519415539,0.499790288363008,0.650070664988386,0.146114834367784,-125.107817683569
38,0.594756522224438,0.793129218830151,0.104184493916019,0.256234939969103,-127.794278327249
39,0.0888431711212331,0.892032638743303,0.354979677662591,0.315220990223261,-130.206212393474
40,0.282947950821974,0.900173845729089,0.432231678833915,0.0345192832604381,-124.61772579938
41,0.289522856937631,0.725378471413924,0.264149042604109,0.0506952334987058,-122.936569645392
42,0.404772706176632,0.880050347049037,0.607613319797881,0.158981678406674,-125.794470373496
43,0.339294575382456,0.520489497903982,0.197920727303972,0.200267115572129,-124.827362872305
44,0.474176139955475,0.60793044646315,0.701579184334653,0.266468980068221,-127.562798063136
45,0.452696453800231,0.595966331801561,0.606446191832645,0.251054627733824,-126.887264447083
46,0.186116250261952,0.778125738855297,0.19176734970827,0.16981917985239,-124.912379851851
47,0.682960199206715,0.726586889632003,0.536508975677098,0.197596669238076,-127.986029022392
48,0.451880526759574,1.20705627223286,0.264499753993316,0.1782490800065,-129.238514426993
49,0.438196032714506,0.597744646281695,0.0422909182434044,0.194562579792889,-124.450612242173
50,0.288343875250232,0.62581752564479,0.177213466906456,0.225886593604117,-124.905541717153
51,0.302258689900892,0.616599266418246,0.636099742464975,0.174847003016554,-124.842324875652
52,0.37810537383336,0.603237999301705,0.397386451145315,0.123605148243699,-123.591111241351
53,0.488040597862406,0.803615545423883,0.546076203193259,0.0546284311791542,-124.345622592249
54,0.604528134406608,0.754960355435754,0.151197059010817,0.106255668923654,-124.725354636274
55,0.26350822944264,0.854910219691303,1.93035865100413,0.0587839694254227,-127.054739873446
56,0.497323188383707,0.450709099560721,1.57839469739579,0.0293216153965316,-125.969550656603
57,0.505646969820095,0.538622763751632,0.773231262513711,0.0421658563128536,-123.978525527759
58,0.571372705328631,0.625587637117047,0.872920025111179,0.0140391371672866,-124.985302289954
59,0.68176995987729,0.537987980557877,0.329903138641369,0.0898566441271733,-125.030803409311
60,0.556863491189099,0.79598325754106,0.123056303204893,0.0471423216747307,-123.884065088868
61,0.189806435627158,0.646444380606373,0.33799381537918,0.0163694795672225,-124.972587995803
62,0.71418338166293,0.49824370786093,0.344798640053536,0.0586987354566898,-125.060906798359
63,0.495398598161752,0.597218900489944,0.931700828263139,0.0897941141010352,-124.661441959773
64,0.501458892395544,0.586180207311302,0.492143830544049,0.0163239285433821,-123.667776963045
65,0.384977657402661,0.606870380343229,1.02448570191673,0.0626353068043467,-124.152674209498
66,0.452681220867315,0.56751468460231,0.192864500804572,0.0152990175064726,-122.950583917445
67,0.459953953624968,0.503993172214705,0.21398193148369,0.0277128536267349,-122.837364536626
68,0.495510884402047,0.529925717916141,1.76571265666602,0.068816088748789,-126.141062843802
69,0.493063810453851,0.826142925790629,1.42596783037074,0.0874746297364837,-126.560573325718
70,0.285938120707774,0.83556892502049,0.59910983958489,0.0340937789416773,-124.450367516466
71,0.487684503052551,0.608338865655058,0.832115223820034,0.191357535712572,-126.27834065142
72,0.458808625551922,0.877306863869124,1.86956909004762,0.222511814540925,-129.876341919294
73,0.405083768828628,0.761306047387512,1.47853266330376,0.0715518766787182,-125.616609561226
74,0.26013552845511,0.609453362101164,1.0049839542135,0.108147911947279,-124.705320577627
75,0.341231681903634,0.702354325980077,0.958248616732549,0.0605794775868057,-124.142880951706
76,0.374167370745702,0.481776873023106,0.904247481551118,0.0980753537038744,-124.719244019983
77,0.509075765555133,0.469846946793465,0.671709260700094,0.0114899431338098,-124.533069594389
