"i","asc1","desc1","p"
1,45.8459703091066,40.701778683839,-411.191251086646
2,3.91467228508554,5.52414065760511,-274.493438077619
3,7.7935857209377,6.23499523613552,-264.093063985405
4,7.44961095321923,6.78813213992814,-264.224886777457
5,8.36033303928202,4.08974950432728,-265.150280992245
6,8.83649861961244,6.33456359988029,-263.7240550933
7,7.04743814291073,8.26709953553925,-264.596311682119
8,5.38788086580684,8.73782491356085,-266.029040218287
9,8.92810646826042,4.15459567562627,-264.543833412938
10,11.4892752162145,5.40766034762325,-264.106496869815
11,10.808776213877,5.24465102258089,-263.77537856944
12,13.0548653636092,3.12912772826801,-264.674111712566
13,15.2833910115027,2.39361093866589,-265.865483923595
14,10.9139333461375,6.09615144085089,-264.126457618249
15,8.60508842076747,5.7891937070335,-263.784543378521
16,10.5367407850885,2.84377414870958,-265.224076985676
17,11.546962198658,2.03011561881701,-266.245361355597
18,11.4706610339658,3.92768605580033,-264.001747628399
19,10.9045682073069,6.35739012821988,-264.269369762104
20,9.25382881993068,5.63188166807613,-263.64683358004
21,9.88386805434352,4.30269110082611,-263.926702050252
22,12.2929646578581,3.90079332814514,-264.215839988108
23,10.3468219825031,5.52905735462866,-263.704570305943
24,10.3996962991973,6.22712415965236,-263.951990251453
25,10.6494378795346,3.36438406493061,-264.460847443138
26,12.2935546025132,6.14611276139115,-265.114674800287
27,9.66752102258256,7.40628417783958,-264.312956027898
28,7.32028656182451,8.20581418478471,-264.482124639385
29,8.685703775935,7.45329837633838,-264.066673008785
30,10.5270562852697,6.31698735237662,-264.051379522858
31,10.6410898040944,3.64377044007203,-264.199027740441
32,10.1814287391555,3.12463726365028,-264.994679567968
33,9.24039156074558,8.38107968197225,-264.839881960786
34,9.70569524649453,2.70188992848641,-266.199553040356
35,12.2583007986277,4.80723343911602,-264.310201144646
36,9.5189699927896,6.4722636415153,-263.787898882525
37,8.00351250618149,7.03700096784386,-263.985325577477
38,7.87897805361461,5.12223633257899,-264.559145996884
39,6.78492533186835,7.53709116709006,-264.651147056948
40,6.57095751007471,8.43384400164296,-264.881580798097
41,4.63697658390191,10.439382042415,-267.022666117913
42,4.57683654229457,7.42669791998861,-268.370541312591
43,10.8694449342538,2.60664340938029,-265.442010146743
44,11.5841140959628,6.41214608531964,-264.754736062441
45,7.5255601837516,5.36452287356888,-264.733546465103
46,5.93629524360751,8.36690350752843,-265.403650200847
47,7.19807375202803,8.21551955948171,-264.523986942347
48,8.33308969977228,4.47596918992286,-264.713363579352
49,11.4628721725094,3.00117957559933,-264.641322620904
50,12.5626616268783,2.93741409611476,-264.671445639772
51,12.9170150978389,4.65670518432821,-264.674431382017
52,11.3402832078646,4.60955419549796,-263.869403528538
53,9.69521797097647,6.99415018288496,-264.07284007241
54,8.57489439401203,6.2817769443624,-263.762800470947
55,10.6787808261643,3.34026287747624,-264.476900904981
56,10.7622548128775,3.77630359605032,-264.076750459395
57,10.5827001346106,3.88469133102412,-264.032122587805
58,8.45434852771635,11.5514922758572,-267.634398553462
59,7.81133385759952,5.3276498343501,-264.473552243153
60,8.81133862247865,8.17076447408602,-264.509259963264
61,9.57440683112152,8.90750300919593,-265.509229822706
62,5.39567864995122,9.32390781015114,-266.00733780514
63,5.93014999259309,7.96978775384535,-265.450897208287
64,7.29201163085223,8.72847354501184,-264.70476995643
65,9.51806356492605,7.32076050756198,-264.198613373349
66,6.91944345442688,5.81775758015622,-265.119740930072
67,9.32644186548068,5.90762743303251,-263.646551309987
68,9.13202658465242,5.69550248464268,-263.66063974059
69,8.45806121599971,8.63874390028036,-264.733262033296
70,8.48867414386122,5.66375018358781,-263.858383628535
71,12.0660772911005,3.79755989490627,-264.162275786868
72,10.0190324452585,6.67205308103553,-264.02004185724
73,7.44135557369988,6.43122091777874,-264.289791308427
74,10.1407114721249,5.14144097087225,-263.643843577609
75,8.94192951637048,4.79926895378409,-264.004743928884
76,8.54006378910232,8.64691476901313,-264.763882236772
77,10.4359279444842,9.02936830073846,-266.319535468796
78,10.5422946871193,3.56793912225654,-264.29177786665
79,8.92875614834325,7.26789094093507,-264.01289529835
80,8.02344711400077,6.2037702289435,-263.96899126132
81,12.025225834646,1.94987425422547,-266.162992844685
82,15.5229046865876,3.410736656564,-266.178493954769
83,16.9736935579728,0.976039669426722,-269.096757079818
84,15.8039293996568,0.967022449892578,-268.084482163435
85,17.2767372566319,1.74911434408903,-268.099645274961
86,12.2689109902873,6.8501677789788,-265.717315399046
87,7.77846108791858,7.61925536715648,-264.176357175182
88,8.21319576208919,3.70146187530122,-265.947229962928
89,8.18463199534893,3.99681851985156,-265.490893932724
90,12.4663915319412,3.5647462403424,-264.339334254544
91,11.5981269205964,2.59726418433934,-265.129187800468
92,11.5254655046898,5.49632437522746,-264.163629002608
93,8.18850817340866,5.93828928512744,-263.935271874898
94,11.8828395686156,3.77789820486424,-264.123220391785
95,11.2379523887809,5.89394327574176,-264.196075161857
96,7.53337021493792,5.25329174888087,-264.813429721301
97,11.9380778341598,5.32445079292868,-264.326578500077
98,7.17275685975768,7.84984713485231,-264.439887659217
99,7.83042813281025,8.08520721569424,-264.340876872415
100,6.15712297011595,9.83255219664191,-265.562326977696
101,7.28751774553638,5.93862387509783,-264.614542752934
102,9.82449767485002,5.00869689970044,-263.662533531412
103,11.058397238401,6.8965634481958,-264.744773135926
104,11.811568116096,5.69144709543091,-264.436850010463
105,10.6307572354816,3.82423898409818,-264.064648199861
106,13.4119878767777,3.53490226291818,-264.743181673429
107,9.3243356996935,8.68716988567961,-265.146602560144
108,9.58928915581406,5.80889270542887,-263.63973849348
109,9.93010052482338,5.98234181077917,-263.716994406841
110,10.2102480037391,5.87291645609989,-263.753354612874
111,11.7795406526674,6.51518379712693,-264.986499298962
112,13.2245264360935,4.39572871199093,-264.786844974041
113,12.9899747397295,4.31484053166406,-264.603571073919
114,12.4516766162134,3.40262049451055,-264.389605911123
115,12.1937511558655,3.79224384520719,-264.200255985277
116,12.2176192407507,3.90273481132978,-264.189052575593
117,11.8989987287215,5.93923868323261,-264.651330373855
118,9.47719732252985,6.36631146850848,-263.746485258961
119,9.40298641915538,5.68039048491816,-263.632275688602
120,8.57094849343516,6.46412886544901,-263.777073644223
121,9.7787691301211,5.47044368349786,-263.624037059933
122,9.58053530519933,5.50243623350586,-263.625006822118
123,9.15625911131143,9.2398584373838,-265.564611490933
124,6.20485199563778,10.4334007825779,-265.860547116192
125,7.27141223323184,8.4970588747489,-264.605536188551
126,6.98615194472137,5.65881084400068,-265.153856224771
127,7.87885984975497,5.83325725054207,-264.15456577261
128,9.01297614408309,5.640971901648,-263.687962846649
129,10.2111578108652,4.7932557687706,-263.686543077776
130,11.4050220756235,5.14729380776013,-263.976168939623
131,9.47559119896674,8.44357955368075,-265.017173646227
132,6.60857206369461,4.42503697640101,-267.438328822023
133,12.3991752375913,3.31729155443853,-264.41446204147
134,13.6702571728269,4.74517962327471,-265.307577938028
135,11.302861913387,7.13537181392556,-265.12981562664
136,8.89363167183496,6.73024835288769,-263.805070200296
137,10.4842277322381,4.10748879625706,-263.914115748309
138,11.6680536227717,4.21000226576649,-263.980863868082
139,11.1205189378883,6.70383402368821,-264.640432104169
140,12.2728821190025,6.20469073335476,-265.144193574828
141,9.17407058942572,6.03543471813969,-263.664042017936
142,9.12276085135036,4.42689472575634,-264.162950895791
143,9.64487087325633,4.93066655214838,-263.705152614154
144,11.4879061062306,5.14138678693175,-264.012161400949
145,11.4875856921493,3.72696515683978,-264.084511991625
146,9.08794575551965,5.21505828503481,-263.757186736735
147,7.93444263138317,7.49871791212828,-264.108563207848
148,8.46054547837191,6.70883184753367,-263.830217299025
149,8.51516984867119,5.3403625217081,-263.955819713128
150,10.6824965025131,6.22908114258208,-264.079412040762
151,9.16744208008237,5.50253220147462,-263.673104113502
152,10.2167643818371,3.62030201720082,-264.355309288732
153,14.4364087327682,3.4613329310716,-265.364692620616
154,13.6467752435543,4.34344467346565,-265.077920402057
155,10.0539269628767,5.08172337117613,-263.644243462672
156,12.3359536495823,3.94504954724581,-264.227699041683
157,14.7029237858783,2.85050666626096,-265.470670646788
158,13.8314519352112,4.64802893661447,-265.389098200877
159,14.1376057583671,3.12153714863137,-265.148495322828
160,15.1313215843234,4.60353389210552,-266.620327761106
161,8.43459629871138,8.36425163611323,-264.538416669219
162,8.43531489021331,6.75730369394199,-263.842806398027
163,7.50197939852439,6.0821275833577,-264.350412345272
164,9.12489804197486,6.08267757124752,-263.671461776046
165,12.2153015642447,6.57021479642789,-265.405848233726
166,11.0859334294704,5.34407049099753,-263.896753636942
167,11.3538872481344,5.4467153752579,-264.05268876398
168,10.7567762078737,4.40727110494698,-263.788071575685
169,7.58777090446292,9.1980445269386,-264.961164833376
170,7.29854046930759,5.52671597347433,-264.866233111679
171,11.2984732555245,6.82247550916493,-264.860930477143
172,6.60054713050103,7.57766362922832,-264.802081065457
173,6.25142277479372,9.90171028036259,-265.555846229408
174,5.66571209873543,13.5531898135376,-268.447130121336
175,4.83646131901412,7.55813995763294,-267.57614804468
176,9.044868711504,5.38958522258734,-263.723282464071
177,9.92315131135363,5.21699140989629,-263.632091402163
178,10.3959832041346,6.00967713864928,-263.858342946987
179,8.21600053388831,7.1069196546491,-263.952903137187
180,9.60287194171239,4.30341915879806,-264.022630838678
181,12.2089875127829,4.23045422090625,-264.172331248064
182,11.4463372723374,4.85164475511236,-263.927510443077
183,12.3172754134692,6.5373610043939,-265.469083153396
184,6.56584818723495,10.5985445845913,-265.915216357121
185,6.20130115926149,9.44035905576719,-265.381068758693
186,8.62347410677599,5.70717588090746,-263.792923485376
187,9.66824919555935,4.31369230416373,-263.990419958969
188,9.67208114045339,6.56671963478208,-263.857966431721
189,8.1012731130481,5.3492788631446,-264.217872041664
190,10.2982700866428,6.61479285997108,-264.107303072729
191,8.90121231959655,4.66242677308389,-264.116073763669
192,12.1449404653207,3.84095420045548,-264.175575726215
193,10.4544371882033,8.48459649840139,-265.742876913679
194,8.35903596678271,6.1597407316766,-263.828291415336
195,9.26904979148402,4.98172430563488,-263.780072140535
196,10.145525934738,6.32964016087123,-263.901515111026
197,9.85739203923573,6.55547373960496,-263.906136166092
198,10.498346334409,7.48854574872882,-264.837780247889
199,10.3935142092798,7.59411826110215,-264.856075408541
200,6.87886055590776,10.5010372943687,-265.846881569651
201,9.28561399536398,6.80483271633044,-263.87088502356
202,9.01566080454928,5.59388120490096,-263.693348832785
203,8.59502838560571,7.12471942109026,-263.927595130203
204,9.18858972378771,3.9733684525729,-264.548902860402
205,12.223771265482,5.48245597236915,-264.599747146382
206,8.93167509581658,5.52348262166729,-263.727213010838
207,12.6398350200685,4.46444517305964,-264.43022271758
208,11.043458803331,5.24664246944622,-263.854638152979
209,9.75729084714346,5.63200391411693,-263.631309922499
210,8.74815124390677,4.37828862924971,-264.455159727533
211,12.7944172143567,1.86098907214501,-266.043437910608
212,12.7830161058906,6.06644645730876,-265.484398581942
213,12.4053394314929,4.73787822599434,-264.373653621127
214,15.3629683777786,4.66889101575699,-266.926727738709
215,11.0315357192981,4.41286954685685,-263.815632645888
216,9.47250638665117,5.40805860079464,-263.638133082377
217,8.48760672025799,6.15314779110824,-263.786028697189
218,7.76701388304032,9.84907026990888,-265.482352340782
219,8.52224414754569,8.65611474617955,-264.765107208373
220,7.62184841819949,6.57548899069999,-264.141091115814
221,7.41347274639403,6.91994855531674,-264.23795972896
222,7.47779295454337,6.40960913060416,-264.267834292365
223,9.98135132369515,7.04678951601681,-264.220155592333
224,6.32356444795894,7.79747343670759,-265.04289777182
225,7.08318407385896,7.61809335837323,-264.452080330237
226,9.18176102795924,6.29666581868431,-263.703871932515
227,9.26836560428428,7.66420627201213,-264.324202562914
228,7.45821977538432,9.38053998749009,-265.073904074731
229,6.91297567186049,7.23220533297634,-264.567976846631
230,7.92788949741154,6.46843280039965,-263.986067663902
231,9.52152030022918,6.62847741459777,-263.847126458372
232,8.60634025737747,7.06790465185699,-263.908308080594
233,7.60271399973064,6.83863657689003,-264.132758059981
234,9.34607876690208,7.09486470906345,-264.017370692113
235,9.40783813146046,5.73950735735056,-263.633479818908
236,8.30281790431692,8.20637260074077,-264.417023503103
237,7.06389626448936,6.85359117388075,-264.498111284308
238,10.0342675427251,5.2933001210848,-263.634210440273
239,10.0491333201803,6.05671242041794,-263.767054106613
240,8.84672275425828,7.21535683259649,-263.977832876317
241,7.97841004715372,4.75529112526496,-264.78258329577
242,12.2771158936906,8.06983476084938,-267.065980184707
243,7.53502067078868,7.45155789981877,-264.21149073885
244,6.71593848981926,6.9825447408883,-264.790228524469
245,6.77320083200963,6.51187857286354,-264.892954581479
246,7.72944660035925,4.83362190196927,-264.978616647016
247,12.2314528542853,3.9336210100882,-264.190082729009
248,10.0827267458014,5.88918597981648,-263.725686059926
249,8.71167867600949,6.20013996734598,-263.730791133657
250,12.6755493233729,2.75461448667886,-264.82993747292
251,12.2983707840837,2.9033771565588,-264.676765048628
252,14.6278185922935,2.1329993785763,-265.702307767848
253,10.6378890370767,4.25555578697787,-263.834569863518
254,11.8939981650844,4.41809464679523,-264.05298450699
255,11.4947117426715,4.36853773999451,-263.91910051226
256,8.48756539791854,5.19135286603546,-264.041547558301
257,9.81053510511325,6.22936874744684,-263.76524259243
258,9.60929265151798,6.17302347067945,-263.711038799374
259,10.2503801066858,3.94927948177993,-264.059615416062
260,11.387430601936,4.75720054493487,-263.893465307598
261,9.1531193213967,5.00376063555953,-263.810298435027
262,11.1172655310446,6.27826183399659,-264.346261172749
263,10.1849299516974,5.97775796981071,-263.778759275364
264,9.57521816007588,4.96674042677981,-263.707553444688
265,11.9349343462253,8.17721578379636,-266.817800807457
266,9.94610743293187,5.66966084850495,-263.654366729555
267,10.2632657345256,3.02572461863522,-265.09668424458
268,14.5224702206778,2.34958214586143,-265.52920150404
269,14.2830740724158,2.53554488083822,-265.3524649173
270,11.7026282524158,3.64164849620786,-264.145680938888
271,10.6386516600315,8.39020787266557,-265.798730583484
272,7.69046070668179,5.24489388073337,-264.651331198857
273,8.09297481863092,7.92543132503991,-264.256107315951
274,6.66666349614303,8.80625405133244,-264.928786534785
275,6.10112838339325,6.90495275467177,-265.586622474848
276,12.0832644235435,5.68457183794592,-264.620645869787
277,7.6461216709669,7.09850926225548,-264.119806702231
278,10.7530450832657,3.81968778063086,-264.049239820836
279,10.3133547957176,4.55832059582238,-263.742238721246
280,11.227740639618,5.60689880506609,-264.054603498812
281,8.75854015493053,7.65549822913957,-264.179517748712
282,9.58120076151784,7.03994850482334,-264.058717783573
283,10.3652322353165,4.05955956660685,-263.960058869568
284,14.5325962538201,3.03043628245135,-265.371009135569
285,10.4359569927047,7.14193743810532,-264.52482372338
286,6.65849336588974,8.63461300002885,-264.880099085374
287,7.90685760249075,9.52853418484804,-265.258879148859
288,7.96194652254385,9.65941646712375,-265.382179381981
289,7.07887285478105,6.91836009913598,-264.474458758277
290,6.97331046285731,7.99898104060915,-264.567039868109
291,7.78949075886671,9.44659188686413,-265.166848025949
292,9.00875383707931,8.27966491476175,-264.657556251578
293,10.5944301816565,3.81245437072133,-264.079432651045
294,9.65730876311896,7.29848681896468,-264.238881756694
295,10.4533860178129,8.22885763755542,-265.482450704952
296,7.68120123887671,7.16976903594444,-264.112558657257
297,9.94121122835184,7.77211351582194,-264.720693514518
298,6.83403215962442,6.20216834667484,-264.977382253783
299,9.42558618155288,5.34007774602035,-263.651991137233
300,9.03220956502462,6.39803379267799,-263.723677154689
301,8.81046665026786,4.64887695095155,-264.181317446718
302,9.06499341535362,8.79534682805303,-265.102114248579
303,7.50350511537847,8.54061791888924,-264.584714508623
304,7.83249207048659,5.69477172667647,-264.24709359972
305,10.1251894738337,7.94870833034182,-264.983317129129
306,7.19802358698082,8.77601393672616,-264.744250695346
307,7.17470370021631,6.45978961477035,-264.502222041092
308,9.37485242609848,6.27583630184621,-263.709795670823
309,11.2873085487912,5.82133649617802,-264.186262354408
310,9.14171505205315,5.43816997415755,-263.688695784062
311,10.3543455332795,8.25805039380114,-265.434366836131
312,8.74651880231284,5.55551022945341,-263.780815164643
313,9.7035955192481,5.53307240059985,-263.62379964558
314,10.7876625786961,4.40639877365356,-263.790292528046
315,10.2823480443989,5.08605226710824,-263.657035725679
316,10.8899254453794,4.85993026685355,-263.756824449228
317,7.82938904868968,7.47432976262098,-264.124121064582
318,9.64717413340293,3.58544727274602,-264.697018098706
319,8.56422313972906,5.18612237576781,-263.999274768972
320,7.59299475182377,5.39288354617929,-264.641206568071
321,8.35087317898467,5.12739855492873,-264.16609761631
322,9.08921098727331,4.60170789158948,-264.053796961835
323,12.6952287978198,2.82401701484852,-264.774472331033
324,12.4030567763544,6.07518516739875,-265.151582382664
325,11.2450577743916,3.40154390389145,-264.294030211498
326,12.6587474804005,5.55976261294492,-264.98253618647
327,9.20609700531757,6.42255724433854,-263.733934321318
328,9.19881731496251,6.52310172471263,-263.76094227394
329,9.42071864419675,4.95304303083614,-263.746989497105
330,11.1290622594865,4.19164361970544,-263.877772033244
331,11.2483158891189,3.95283220478379,-263.968451088004
332,10.5172477380473,7.741230563289,-265.070073798357
333,8.01199454181898,8.21298817311734,-264.397186567794
334,6.93670863212156,7.42990814148769,-264.539338301411
335,10.7171984416998,5.05314959864453,-263.726862109611
336,10.7719017972339,6.36358989867702,-264.199496331528
337,10.8653610262189,5.6997251282385,-263.923974242039
338,11.0520668162133,3.87497694254242,-263.996598466173
339,12.4383882998589,4.27130484487251,-264.282132308039
340,10.5004333268951,4.50355017510563,-263.754246997095
341,12.1480441703096,3.03675778325968,-264.559418645256
342,11.1413667567174,2.99797184205935,-264.724501941486
343,14.8625012687042,4.20003957161069,-266.049458837458
344,13.3868379431877,3.15808608731576,-264.785293597259
345,10.4291742276035,6.44064150493913,-264.071502980892
346,9.09563566065464,7.49335907282628,-264.165703173687
347,8.32680503096025,5.33130545773864,-264.070846453159
348,6.71212137936208,8.9662438086173,-264.967033075619
349,9.34429225445318,5.91742048714631,-263.647110554483
350,7.94110364705554,8.111676494352,-264.346804402475
351,7.87868624675318,8.45031587208582,-264.521264351514
352,6.66174429660893,7.8951686386667,-264.750524152327
353,7.16044053813673,7.68961701894919,-264.418440659075
354,7.25517973984822,11.1275512336641,-266.47275330755
355,7.66878433440459,10.4442987072169,-265.974965475703
356,7.26429669916277,10.4909884331636,-265.896548803968
357,5.34519195541386,10.317797164468,-266.254721650436
358,5.54336567743328,8.22303730769755,-265.904780204049
359,4.91877588358355,11.6979899244264,-267.14716650342
360,7.16626313494956,9.36476723927745,-265.063805582291
361,6.45877389147384,7.15003606196233,-265.019735040654
362,7.5677503005459,12.7232002754111,-268.413969521605
363,3.58820736621013,16.5448927717164,-271.243228307131
364,4.11522306081512,7.82813939367161,-269.311729989913
365,7.46956149394297,10.1050175147478,-265.61898687736
366,9.71861932774679,10.6225957277577,-267.578460841478
367,7.66057635446683,6.38300688619466,-264.147154780793
368,12.4646701966287,3.17173065879867,-264.503548307273
369,11.4773017593999,6.12586342617291,-264.479453458034
370,7.8040692547676,6.88629019776713,-264.037915065944
371,7.66643154224054,6.77706087454576,-264.100843589137
372,7.354616171598,6.33104560365322,-264.386757778092
373,11.1808162826686,3.49718925617057,-264.22614740007
374,14.5339294931959,3.65299184824749,-265.491492723246
375,14.0176767007985,5.81792809437427,-266.514249701354
376,6.42628235761787,6.04808683828848,-265.657126006048
377,6.62723801234517,11.189260998931,-266.380787333567
378,6.48929505884427,6.22506974379599,-265.426500766318
379,12.3820816478297,4.20901742459342,-264.248484290118
380,9.1080121097226,6.34881879654519,-263.713493691286
381,8.19824380710113,5.86581701445199,-263.947665185374
382,7.37087570855717,9.48165834331691,-265.137077671533
383,6.88230194033588,8.39232504376947,-264.703464049623
384,7.98438547550234,6.24427968645274,-263.98286457098
385,7.01217163795139,11.8373905207011,-267.089953927082
386,7.12708835744764,11.3326647566612,-266.626971812282
387,5.54094804379623,10.7470370387639,-266.296556516885
388,6.41199433825444,10.8192417575958,-266.083393095928
389,6.33994721061084,10.9331656718607,-266.171447922861
390,7.80935291618574,4.18967394027665,-265.69273553756
391,10.7008697579009,5.64030405725158,-263.838510647582
392,8.2338972471049,6.07774739209368,-263.887683323181
393,9.55064625408034,4.09895185716256,-264.206131504554
394,10.2863516686344,3.37596061276078,-264.595026752963
395,11.3457751326328,3.68570086951173,-264.098148967838
396,13.2618511606539,2.32533136216043,-265.289609748087
397,11.055126151628,7.2822826208645,-265.064252729989
398,11.3720962996766,4.32306308132647,-263.892912009557
399,11.0481577832423,3.61413389510526,-264.154190330162
400,13.9918276891284,3.38552390687219,-265.066942793495
401,15.4570860401899,2.78557994259572,-265.940378493869
402,17.2398331060711,3.98334082688686,-268.417796450799
403,12.7196683774408,2.66827642528821,-264.911092498116
404,12.2816498880446,5.10911300319728,-264.44446366523
405,12.9462310027037,5.37263067865294,-265.093142513695
406,11.5788670913488,5.87215487316732,-264.389684071253
407,13.5627252396833,1.86842456280735,-265.876880695814
408,13.7518424629405,3.94690980350149,-265.010368022542
409,13.5434719405774,3.39911157272306,-264.817436821001
410,12.1468909911517,2.30820297829357,-265.42176787982
411,10.6294208874632,5.05869555713159,-263.708462521421
412,10.7154930592686,5.4183077426396,-263.782422788799
413,10.7146880400252,4.87594179885943,-263.721200327388
414,7.665909516567,8.04681019229806,-264.345339458487
415,6.66885585774445,8.58186941827639,-264.860191189982
416,8.74580393260122,6.58870391082942,-263.77431396195
417,10.2666204345297,6.18158108625553,-263.881048385473
418,10.3238758325461,5.75978321699418,-263.752443892098
419,8.86559848760373,6.71734562610268,-263.801063586746
420,8.90006583156377,5.31662153383709,-263.790159699061
421,9.16432794877641,6.35038601072497,-263.714829762963
422,11.0104603215152,6.95940729906775,-264.760493301894
423,7.61687082816228,5.97722164123311,-264.296907175665
