"i","asc1","desc1","pol1","dem1","p"
1,1.95556438941512,1.73073486295806,0.425899430176819,0.262676026190997,-124.406550903117
1,2.43309971482844,1.44894181706952,0.15060652357264,0.533625727567051,-136.193380366469
1,2.54924839202813,0.404447039340615,0.536182211583349,0.114439118118266,-117.79013394932
1,4.49339214693956,0.450257022634309,0.92798749079215,0.386954484975874,-128.177240861598
1,1.05649591769233,1.66993675112026,0.201310143372523,0.0627211788099341,-118.867770418165
1,5.07874083630186,0.386113881506615,0.16726739036468,0.0892724396771118,-129.113985506859
1,3.47094067935497,0.152847873597204,0.240774416576008,0.286715226673627,-125.049148472217
1,5.96390351552449,0.188574113849887,0.20640874786831,0.0786036118596625,-141.411007144213
1,1.32536913651416,0.89341583289206,0.725908918586617,0.197629344734481,-127.599857860117
1,1.30497026955709,1.21733633475489,0.0504952910374257,0.415076449883396,-119.698502654464
1,1.14827328827232,0.975452896906063,0.0637592397109023,0.198917180882709,-118.855833612473
1,0.89669585329749,2.74541662540287,0.724227813484787,0.25015520002406,-123.628432962053
1,1.59440720290877,1.40266642634949,0.0521404562538482,0.42828699178758,-117.610354091986
1,1.64712052326649,0.807312563595167,0.123793934765159,0.108698547033786,-123.487929262226
1,1.61156552509868,3.00645933681749,0.570195349974634,0.26890682671079,-130.280319403693
1,0.869571064267512,4.02996085519454,1.49404028399084,0.178095129990909,-130.913127324128
1,2.27217015107388,0.590288562070066,0.361233731812835,0.0566721960142993,-118.168383524907
1,0.580735800807019,4.13999243370235,0.652009827858218,0.133671376185429,-127.398764605345
1,3.95276447372522,0.504840946403639,0.211114213362403,0.336985474265647,-127.420573895511
1,1.2875853094738,0.976708341188921,1.01712119577427,0.288178242508439,-127.485877821438
1,3.42453157993401,0.55367853546221,0.412576224520292,0.499897481022641,-124.469883270186
1,1.16462077992037,0.74137945077382,0.346270256852783,0.0657454994016489,-120.89057344991
1,1.57442024373449,2.53383367554335,0.271492299979871,0.647908519141377,-130.073719178112
1,2.35006561951297,1.17757040196919,0.140889764018261,0.396204829134746,-124.215993722265
1,1.82446352904662,0.635630543995175,0.0480880400729234,0.868804097029589,-121.54451134453
1,0.888651139801368,1.29460106952413,0.0111099525423147,0.536704530928906,-118.205423041752
1,2.31569220147728,1.2981147974547,0.681048120723763,0.206956678739307,-128.163233883854
1,4.55193674676088,0.820668097828349,0.711898000319908,0.573672460242227,-143.563226899104
1,1.61648868028969,1.05875959224068,0.456929563294219,0.585979509707542,-119.323091395565
1,3.75172514519364,0.846328412010692,0.289578031934828,0.137318551892087,-125.805175826743
1,2.5587922204145,0.460627979398732,0.218774778757927,0.14161136951864,-119.707797547079
1,5.15456679463387,0.675642183780893,0.695790089151529,0.293014096475098,-137.166966225854
1,1.84115861400616,0.972678946715791,0.20078874369001,0.446298646226513,-122.410227554862
1,3.48993198761899,0.966483889868165,0.0937610161023766,0.17149073006969,-126.944225148439
1,3.09637854809127,0.960710653840459,0.129775910388693,0.674612002399298,-133.760677688225
1,5.24352009559417,1.74366175429352,0.266221969153494,0.126810455351443,-141.53328726411
1,1.22940899626868,1.96737455926325,0.0348750824790283,0.0729457149059696,-117.322096644154
1,7.9523979387384,0.0528851578498679,0.15047199200378,0.187089874367439,-144.232495098021
1,4.56384964077733,0.423908778734713,0.394876582846115,0.0782246230311389,-126.121659405911
1,9.64256354127774,0.00222284071012718,0.406046128775462,0.376904426267033,-162.132278572579
1,1.79353046393953,1.00304232903436,0.0549298076967816,0.196356820051461,-112.469555930851
1,2.3007864644751,0.352027727138827,0.317642678689796,0.255135264263591,-122.555085932491
1,3.45562802793504,0.694332974851204,0.111342879792037,0.0358590764894681,-121.214844669968
1,0.635798232678691,0.591391506837681,0.42080207375568,0.146803933390523,-120.033144211764
1,7.79771593076969,0.361028045839199,0.682867965599415,0.0249943457257606,-143.662039395656
1,0.953388987988706,0.890083820296882,0.0423209160534403,0.933512896254985,-130.202471364336
1,0.585354554466903,1.54952515765662,0.58919955364494,0.146635741550324,-133.779170731529
1,0.923575563589111,1.76079366312495,0.337130068422043,0.428001244556716,-118.547963046412
1,2.61739445192335,0.407124699736692,0.449744024369516,0.164212640346044,-121.230600090967
1,5.65542636881582,0.441704156527475,0.0562985380634539,0.199918582170515,-139.177459716318
1,2.30215315666802,0.743172879970227,0.0899070603708277,0.103851657112042,-115.535081283427
1,5.76271967173414,0.393346039820669,0.0364415826873874,0.0694727023344896,-130.320371385063
1,5.16065117368289,0.133390089600088,0.307260137920462,0.00382436469825751,-128.937088692123
1,2.16382046509534,1.47751797433011,0.0392638217307256,0.140833477465825,-122.508585068482
1,2.19708428872723,3.0122634367907,0.245235436523267,0.559772158941791,-129.467959779449
1,1.51973591512069,1.2769569865436,0.0938684319221621,0.118336483492754,-113.225322313596
1,2.28457087744027,0.348868775566693,0.245996336763011,0.268162078942934,-122.135177480649
1,8.04064864036627,0.667391562421931,0.403579186080088,0.075806006810009,-146.023332264997
1,0.763186165238144,3.37811582300273,0.406908571225427,0.41411270839879,-123.646833807969
1,0.934411281467791,1.74950354360044,0.0717563937882071,0.222927161008831,-114.493413284813
1,2.50953324216352,1.24221288798578,0.00256689834096276,0.174017000338578,-119.589707813996
1,0.660939587225955,3.3510417516809,0.32348116846396,0.0406514415208195,-122.33852798304
1,1.73122608489837,1.44142175860101,0.0269578163234261,0.44351992607925,-120.855715375519
1,0.93085710820742,1.15105432386996,0.26478237941581,0.576110677171556,-120.678840328901
1,2.01563182611147,0.575530860340223,0.0134465741180167,0.305597612216531,-114.994482632344
1,1.156571653425,1.26090955018119,0.542908216742127,0.0440556651598477,-118.070746256332
1,7.29979538205619,0.267668605852417,0.121591085165757,0.146732750190778,-141.763111837507
1,5.23233091791008,0.248083284527804,0.825415451735154,0.815687760233301,-144.133778604581
1,1.91382215986973,0.466968936379999,0.00465830488546773,0.136082009886434,-116.82352980852
1,2.21876231045462,0.475867060944438,0.486049672649123,0.0809140591673993,-121.382750224117
1,9.77443209166359,0.105953274377504,0.31315772166408,0.435730149473963,-164.538408994068
1,0.614978918553066,3.8524777615437,0.464358456032007,0.583415595579422,-124.218151983876
1,6.0291830922613,0.467738105337094,0.0807897818503332,0.252411217980979,-136.134410724026
1,2.39718789649678,1.10870511679717,0.370255608013245,0.648169020481831,-129.986990311612
1,3.84113414064354,0.370945655689811,0.494140040776767,0.111914393865633,-123.718934144199
1,6.78687809450703,1.32104126620106,0.150165670156815,0.149529128581399,-142.394948078256
1,1.28826703747021,0.600277721416205,0.157653981953364,0.659905599522179,-124.654739920091
1,1.43118056072854,0.284295886046817,0.317492486434756,0.380747699697229,-118.519550615829
1,1.16739364154637,1.21016379447436,0.194701073124098,0.329110882059796,-114.53054908451
1,1.30031684775414,2.75686353343223,0.244802012756952,0.421718731213536,-123.366347803063
1,1.522867790889,0.0124821468097634,0.0768553448831728,0.30724198817876,-133.978332928278
1,2.17228710659669,0.508745390603609,0.505617922907609,0.0602523928035224,-133.124718118174
1,2.19097716989927,0.487810133871223,0.190350668522975,0.194078342801992,-117.250278560492
1,1.78618237841874,1.09126076089603,0.243311383332611,0.567331645230669,-126.373551714963
1,3.64514484350507,0.184977741225128,0.411125801320269,0.0785467830600563,-126.456685961404
1,1.67777238046499,0.704859934608551,0.107708015681974,0.37674314346547,-119.694758542125
1,2.13318962551145,0.627704435167477,0.0275531645116812,0.221671273776078,-115.612164506881
1,2.1696593945494,2.30254360358688,0.271625534927676,0.183945525633182,-122.945653435017
1,1.71756999543868,2.09026002347616,0.361688026262408,0.110894794023776,-120.332353190154
1,1.0370123332832,1.45068241844906,0.229764005930813,0.295333870299806,-116.30516807496
1,2.76249388432116,1.45548340591808,0.0258735994708613,0.362428014114716,-124.816521515443
1,1.09689246325473,0.732084246817976,0.675078528712937,0.654332562063408,-124.363276913034
1,3.37544489884749,0.503556632010157,0.196496991607149,0.129282330891007,-120.711867521797
1,0.596620314037098,1.27591726719402,0.191898210236413,0.79070120693879,-125.036380625171
1,1.85786122237559,1.6236924758616,0.0532092468943675,0.0294980930183148,-120.657450292977
1,4.77527498974976,0.0922035275349046,0.326039546712857,0.484219148135467,-135.806449866013
1,1.37289928693808,1.9977704611039,0.613224607622405,0.296204091547173,-122.582443861279
1,2.54185750652598,1.23299930230557,0.933439155344355,0.0972988036389635,-123.777904280111
1,1.65093474113382,2.03341762639655,0.943058243135503,0.891774477108654,-134.276059878457
1,3.39005773386016,0.398313768338937,0.246157151976111,0.163041600597696,-120.745714612363
