"i","asc1","desc1","p"
1,0.458977406880707,0.641161405836226,-16.6424565462611
2,0.438686079402843,0.586180043897472,-16.0131790821056
3,0.408283575717546,0.341649040461228,-13.2851307010385
4,0.0300759750050006,0.267807807690217,-9.35324123307728
5,0.0838842806845304,0.326877586601564,-10.2825453810336
6,0.057642466670867,0.540611525297347,-11.084716852487
7,0.131232990403641,0.485863248825451,-11.6650810004393
8,0.0220137125143118,0.562037640066814,-10.8108047574624
9,0.00414586448308657,0.421960920278705,-9.61716160525539
10,0.0126516588290239,0.341110760140363,-9.31395097159246
11,0.0320097589925342,0.160105833382031,-9.67103961041551
12,0.309826277706981,0.151363991544651,-10.1141981368462
13,0.322110249508798,0.0769967005292918,-9.23519954922921
14,0.528265581210318,0.152225958161863,-11.8880928041365
15,0.56487561744113,0.137238382087105,-12.0529884610359
16,0.53963556118165,0.0857405986467081,-11.2160862874567
17,0.250170603533576,0.0771237911863649,-8.77135117030485
18,0.186421821633948,0.085900332846553,-8.61808752763095
19,0.22897334553374,0.0998591862736057,-8.96651390755602
20,0.126048811951851,0.0100864300574464,-7.54234420711316
21,0.252211878023525,0.090976354718219,-8.9652692103983
22,0.184189611114978,0.024905840841167,-7.79201816796334
23,0.237970453042038,0.0992631857706526,-9.00140978057988
24,0.0602873577667524,0.0960850323778301,-9.4338181192701
25,0.142195537194701,0.0153210898687398,-7.59736148528664
26,0.242522134055927,0.0145788086796658,-7.91641269548952
27,0.217855492543273,0.0118011714568369,-7.75246728719016
28,0.238825096515882,0.151138594214117,-9.7166210181567
29,0.0530169277320214,0.00391076356124162,-8.16265270508253
30,0.189081564469739,0.0210134694309962,-7.7562459399302
31,0.0983607456257993,0.0812568062430609,-8.66508712775508
32,0.380524941920582,0.0582300327842433,-9.45559978401903
33,0.0193183613528219,0.451050278207626,-9.98733536447764
34,0.136675433958203,0.326929155181031,-11.0261439935932
35,0.0388826663740454,0.174862527380451,-9.69277953228178
36,0.346090126223069,0.0358403273336488,-8.89989755030088
37,0.467763911473737,0.11638185710879,-10.9149840345116
38,0.347005434132274,0.0284133167289138,-8.81471016288002
39,0.22266484792773,0.0814966416686597,-8.69080477972223
40,0.075975736239335,0.0678356065615011,-8.68894173663896
41,0.20059866295529,0.00608877770238716,-7.60271718404735
42,0.142124223175411,0.0518493065398998,-8.09109819751087
43,0.105455441967478,0.134481376305865,-9.44615643764814
44,0.227097834151085,0.254550399293416,-11.1203031000372
45,0.157461538127746,0.373854200384251,-11.4682982143005
46,0.10025352448179,0.0652986651004723,-8.41172807030256
47,0.125053207607461,0.0424345658039886,-7.98272745178492
48,0.105565906655405,0.000543108298289795,-7.48087372249089
49,0.0991441510432976,0.0251028783042391,-7.84944494168216
50,0.249909775706975,0.0997744510169288,-9.06968448846751
51,0.252027271918583,0.142547439956064,-9.65978416391548
52,0.290044803436033,0.173544020206605,-10.2906826424584
53,1.05030131972882e-05,0.874116136079909,-13.3745410450035
54,0.0207241812808515,0.575484446781214,-10.9007817604424
55,0.0795219179054714,0.429963044603437,-10.65050176275
56,0.0145081031031626,0.330329020396292,-9.29595374614711
57,0.0017519199069003,0.384179334478291,-9.37554566237507
58,0.0128055264401076,0.281753631883694,-9.12662859940073
59,0.0208775284103957,0.245373481962906,-9.19733457692853
60,0.211403838173975,0.514053085798615,-12.8842367190487
61,0.0932118287065283,0.309318430167637,-10.3802669099473
62,0.152300220385242,0.32821108145236,-11.2242679301451
63,0.072736965276106,0.324272951910414,-10.109758974142
64,0.0544211787291121,0.366574743213757,-9.9933023370691
65,0.0883664567805906,0.251446912417885,-10.2446067888605
66,0.0369952182455741,0.524604945526602,-10.7117618432197
67,0.149898592565836,0.0880845689371626,-8.59722567777426
68,0.128853992750682,0.026056539169187,-7.75242748698286
69,0.202900987605767,0.0856794055377493,-8.66696450580231
70,0.129490007240275,0.177903114681657,-9.96599187218748
71,0.117003589786421,0.156510842516406,-9.70877006336941
72,0.25114819287528,0.0557731125609546,-8.49791403900598
73,0.281536411301374,0.00786310755204702,-8.07282931493465
74,0.189188956625841,0.0612087641680115,-8.29026471870909
75,0.124126712188752,0.0147436569264219,-7.60869883658263
76,0.0615421083652063,0.00126548385332714,-7.94869606152062
77,0.13021492045056,0.0211041613471009,-7.68360592002959
78,0.13352497977113,0.00666138089656257,-7.48607900913331
79,0.193841588116072,0.0199152949519669,-7.75822843443004
80,0.0703373655966644,0.00174074050907422,-7.81229116490407
81,0.102207047127438,0.0737922481967679,-8.52503274974677
82,0.118972291470902,0.16403955124092,-9.80788565934807
83,0.121707697713579,0.0173689716021652,-7.64955727617742
84,0.283311425769844,0.0152941381931604,-8.17925317603901
85,0.277699842064454,0.00644857673670182,-8.0291147820809
86,0.187418240372416,0.185795029604389,-10.0584278802272
87,0.103072935000551,0.362963765915624,-10.6750507556152
88,0.244873366476535,0.357945720305287,-12.325097097579
89,0.354875833397787,0.123318776676913,-10.0670391611569
90,0.187989779687984,0.172482101182687,-9.86436959143242
91,0.25180785058058,0.0867764629952003,-8.90752284223745
92,0.255486668195153,0.0781440396655416,-8.81452434302143
93,0.107451295262074,0.0456828393950413,-8.08884912168829
94,0.369852818089653,0.0354838402725424,-9.08698106246551
95,0.300395492665729,0.029858572428754,-8.4821776746031
96,0.18585808708782,0.0168501276824135,-7.69103135794446
97,0.21756581642429,0.0792354888938957,-8.63803090312973
98,0.229687828407868,0.0452496155835737,-8.24569204501303
99,0.0993467947575096,0.0523083560671541,-8.22889131192398
100,0.184170447874539,0.0208261086536788,-7.73815596264055
101,0.183508101272901,0.0140403514837944,-7.64678125428659
102,0.164993386819114,0.0214322934405988,-7.69932354327599
103,0.301589616287047,0.0465409853494901,-8.70197603650886
104,0.396934381385109,0.0915549147411704,-10.0026319088911
105,0.30384871228839,0.0341984552081924,-8.56160201768461
106,0.152805264626673,0.100281190021589,-8.77274579121167
107,0.0799672474396621,0.273943674173336,-10.134850444545
108,0.0111478830236541,0.367573530783807,-9.41244458367548
109,0.034608189606143,0.265084510466704,-9.41983109422048
110,0.0302627552733211,0.523876838159388,-10.6233651436141
111,0.112162286980618,0.174983509932056,-9.97903200052162
112,0.0235605931006328,0.271118480319547,-9.26036604616868
113,0.0324312516557372,0.490218367957821,-10.4116561530634
114,0.0162469320655958,0.138814385025678,-9.54816055159321
115,0.247854446706784,0.121240005997548,-9.34766975383143
116,0.221346346598241,0.0138210808791476,-7.79543651168921
117,0.192493643915133,0.0215846043868276,-7.77538698431731
118,0.161252407038246,0.0256958112436147,-7.74985293100568
119,0.0253859206468479,0.411773465658414,-9.82869891747372
120,0.0778840899552456,0.0160035265558394,-7.90974935556816
121,0.218623960504233,0.00724929427861336,-7.69697753869108
122,0.292264702486787,0.0618913203819295,-8.83339800606949
123,0.0541676607301412,0.0483588879775984,-8.78212308297021
124,0.174547199706014,0.0447498390630628,-8.02979532157396
125,0.0945332848680141,0.275128127426271,-10.3475373080311
126,0.0880605321228972,0.175241125229221,-10.0532347632564
127,0.485723398515003,0.314512300224816,-13.510325307602
128,0.307817471155757,0.193326256779615,-10.6655641739888
129,0.129596269100732,0.129319493555778,-9.24393146303628
130,0.199900127642341,0.0424002725922801,-8.07650741590296
131,0.125134193549444,0.00174631475055464,-7.43229931794069
132,0.162919056314723,0.0110113520891746,-7.5575181873441
133,0.0742649709471044,0.0179032502495372,-7.98031065986122
134,0.30706747939765,0.00181654683237657,-8.17640608054028
135,0.069038680262703,0.00870159121228572,-7.92632416024178
136,0.0988991486461014,0.0168128594880502,-7.73775504385688
137,0.165317968104397,0.00196150970567305,-7.44211853397342
138,0.186502295178308,0.0406329489487206,-8.0072045927204
139,0.107923934029992,0.0206218812835987,-7.74121327530847
140,0.138432366481743,0.472611824988576,-11.6836896342539
141,0.464229422219692,0.571417009875319,-16.1511413748267
142,0.454114148909118,0.591980855722979,-16.2166275129852
143,0.451430658071093,0.572600812487251,-16.0349933191766
144,0.328664875610676,0.171329098027509,-10.5034316419495
145,0.0728366200728609,0.147170701262705,-9.89715559019084
146,0.335145040903214,0.000989500007764685,-8.37964458301873
147,0.120909262146018,0.605721213394445,-12.3551607247813
148,0.00317333517124765,0.474085316675712,-9.93806804402248
149,0.212088339493981,0.166939551675517,-9.84066326484138
150,0.133850749628071,0.0763695036491776,-8.44241051748227
151,0.122028864597598,0.0594724195520441,-8.22765384133605
152,0.169337014583542,0.0687443103361841,-8.34395446269015
153,0.189368808748355,0.024112117258029,-7.79798327574962
