"i","asc1","desc1","dem1","p"
1,15.4235246984674,25.7976285492756,4.23203540407121,-1460.71593535985
2,1.87214285162505,21.3539827849005,5.37699966272339,-1395.33187469087
3,4.78670393376838,15.1332463297282,4.91112100379542,-1372.1672657346
4,4.47695138423895,14.0780477590148,5.07949312341917,-1371.45951361741
5,3.46320557153975,13.3114139455126,4.95991830116655,-1372.26634003785
6,3.469582349781,16.271175851695,5.86649483793173,-1374.94511427734
7,3.7151756562487,12.7424777758994,5.03610065557752,-1372.42581267053
8,3.55544456776989,14.2283841254998,4.93719335530643,-1371.81884875017
9,4.8641965827701,14.598250411707,5.3573126080608,-1372.28811959238
10,4.92029313959939,15.0854786936338,5.33579253197406,-1372.65695390271
11,3.34993006929653,13.9300509876907,4.33519769624565,-1372.76455765755
12,4.3711597133697,14.210905160091,4.80137103820909,-1371.34588721505
13,4.6987053061102,14.3267803818798,4.61028632988912,-1371.67186853263
14,5.62740106864017,15.0078463224108,5.08893886792232,-1373.67634535099
15,4.8890043269575,12.8718435932296,5.14069757775464,-1372.41385322135
16,4.00518331309596,11.7450015046979,4.0142025798184,-1374.97205550097
17,3.51303975454009,15.3678148226811,4.75530713513467,-1372.52945227446
18,4.88527361258173,13.1667996647028,4.86988225691925,-1371.99719741827
19,3.51330939378829,14.6494002716808,4.9820045425647,-1372.00797099671
20,4.45930892882177,14.3979767879663,4.71622775980244,-1371.45666076823
21,3.99782366935403,12.7902275325922,5.35514385482269,-1372.43566325139
22,3.76941233403243,14.9520309874514,4.47398577161106,-1372.11368500452
23,4.34731337167516,15.0544173246907,5.35514131627019,-1372.10498786316
24,4.43985069887906,13.4066055528546,4.7514138035101,-1371.5075770176
25,5.69690326084577,14.5005175410496,5.41869968929872,-1373.9545497649
26,4.25542493392907,15.2497609897348,5.27498613888942,-1372.13359353895
27,4.68820908358514,14.75151780998,4.38157873093024,-1372.13699793909
28,5.07157672099031,13.4024400648721,3.74511085338764,-1374.21719463974
29,4.29601949565306,13.9598842417416,3.72085372828752,-1373.72431575771
30,4.58158462278983,12.9566559936446,5.91580288813166,-1373.58860223422
31,3.20799285376882,13.2837506894082,4.9815039516212,-1372.92019407951
32,5.46375349414041,13.266136850283,5.32282993914315,-1373.30257842724
33,5.45509881007923,13.3796684886855,4.39255904145294,-1373.0388940148
34,3.81609030643916,15.8955738877938,5.12897069015585,-1372.81459531926
35,4.53992439660682,12.1521311018676,5.11333434448176,-1373.05910078439
36,4.43299685645355,12.2735798592274,4.56149589132116,-1372.77253581001
37,3.71376562508261,15.4124030450419,5.24357792002738,-1372.44508709037
38,3.62753035797244,12.9878199233734,5.10280720599585,-1372.3216722818
39,4.54781077726251,15.3564266197444,4.56023738778785,-1372.29404368646
40,3.87392798805116,14.3900860925731,4.85969331242713,-1371.4687537663
