"i","asc1","desc1","dem1","p"
73,1.57682683592511,5.61329213866339,4.11439096010925,-937.489267777709
74,1.16057442332466,4.41441728153172,4.34801925523841,-936.076584545668
75,0.591027428804311,5.49061842336343,5.30784623658349,-936.274820113503
76,0.76038719493381,4.07233655596176,4.19693472849269,-937.017028840303
77,1.24841163110404,5.3124941802356,4.22403588805412,-936.045392341873
78,1.13492353572475,4.62905392127629,4.89403419343819,-935.438811056646
79,0.765689758953062,5.78971906665299,4.55217662740563,-935.880534933069
80,0.97645284155978,4.70596231365971,4.90789437720616,-935.105863043533
81,0.842396271318552,4.97636890598552,4.67829667916913,-934.901891180641
82,1.20380560182554,4.99633667171049,4.01339789511949,-936.530736508572
83,1.22756387444365,5.0706564296973,4.59016592888702,-935.352055151308
84,0.979591817061712,4.95704376692931,4.50995253976043,-935.045983604914
85,0.97854034011412,5.64395635803277,4.58454795549233,-935.459196829403
86,1.43035388425842,5.20532468794727,4.37354380352963,-936.156191002065
87,1.30962479816774,4.76245645452172,4.44255316881072,-935.832490794723
88,1.08341038282108,5.0551624079443,5.09176557296496,-935.303459671903
89,1.27598132760342,4.77459331355158,4.88004741859231,-935.637567269356
90,0.705468954649378,5.21416737196618,4.60939841364674,-935.210968412467
91,1.3130817771696,5.6254483730218,4.82077017270429,-935.890802184162
92,0.687837402316967,4.83333410221925,4.81502385034925,-935.131240462132
93,0.328741304258082,4.92991491515962,5.30215395980282,-937.905534533401
94,1.07414704965671,4.33369565537972,4.25947911704658,-936.257690321128
95,1.04776336209717,5.82698253660537,5.54489274083404,-936.972494192474
96,0.742865847094579,4.66623545556404,4.87944891209051,-935.156313012144
97,1.07110957122418,5.57315119148307,4.57454403301969,-935.434161316697
98,1.37637282622765,4.73033079179137,4.29299842983752,-936.302672288151
99,0.660700628711078,5.62957643735762,4.4164201970984,-936.072023090236
100,1.3625582230888,6.18083608331698,5.17115142590634,-937.361878447029
101,1.38491475434781,4.98638904052425,4.46361282862059,-935.899206901147
102,0.801818591989812,5.0138893577856,4.52058019627153,-935.062765826336
103,0.80677408739016,5.04360996034266,5.14070881249651,-935.20357445507
104,0.856180744851237,5.18644311662102,5.3129633061894,-935.546772607549
105,1.38817357361599,5.79396986925313,4.88924257525511,-936.357231136153
106,1.15409160285539,4.53434555480915,4.89100855848304,-935.614061532577
107,1.16069176021314,5.41425670931774,4.55837927189696,-935.398138169533
108,0.887489557189317,5.70295786547202,5.58086324453237,-936.773500638597
109,0.735592607999328,4.93562246232724,5.32746679259347,-935.638890397059
110,1.14491759756249,4.48084529514855,4.93128711406315,-935.716814302652
111,1.22853060838435,4.70955955029896,5.67081264129082,-937.409957234266
112,0.815671692403445,3.8146713280814,4.45726993056109,-937.33665872075
113,0.675091222966486,5.69001242404773,5.12323830118498,-935.978108557023
114,1.11585887718427,5.40891681893698,5.18067358019857,-935.653519059455
115,1.15864977807594,4.35405396905697,5.12327911904732,-936.271302256186
116,0.706751391039114,4.46768208293213,5.54399177794995,-936.683520476467
117,0.974646943969166,6.70782434139908,4.5338475181693,-938.12405943209
118,1.57306899011951,3.85863917488118,4.31304638525683,-939.252104807242
119,0.487738971811492,6.1928869968713,4.66549846641931,-937.778453229686
120,0.521499693373923,3.91152895503674,4.20300642885479,-938.374163363503
121,1.0566373647681,6.27748996024947,4.97111719437185,-936.802815542133
122,0.949738517432562,6.53183158003721,4.62816426349207,-937.47702243581
123,1.08412777372813,4.38529374153349,5.00360180326141,-935.843356243913
124,0.691449276012474,5.63316033436913,4.50157731631286,-935.843010605171
125,1.06551484584726,4.43068510089997,4.43276414763629,-935.733214966432
126,0.8065374691199,4.4764439739317,4.77990940631813,-935.295112000489
127,1.07425153885006,5.39871106575351,4.33674470008797,-935.584114749561
128,0.858209049570995,5.62450037383983,4.75040920651571,-935.362162073299
129,1.12431839807859,4.43528501874156,5.21928941784075,-936.203116471655
130,0.643948082257691,5.47155134238623,5.26783808069451,-935.990957902585
131,1.20442646678903,6.34591519668087,4.30016842716038,-937.566685980191
132,0.772859534550388,4.04196110529214,4.70270437466576,-936.345262823144
133,0.714771182577987,5.75699090956099,4.52570488745011,-935.961175176855
134,1.72944154126109,4.27345698156027,4.58559310261844,-938.269680877596
135,1.55358690723316,5.68510007533363,5.0851425459047,-936.976477644909
136,0.972062774919907,5.59793656157448,4.62960560646813,-935.357056223006
137,1.539087859932,5.17258694773538,4.71392717139041,-936.277771299729
138,1.7791032888339,5.71461435692383,4.59539836175698,-937.537675340336
139,1.14809380320454,4.83664742440171,4.74656441819142,-935.207833321236
140,1.43353293005408,5.21442483343279,5.32121397775817,-936.743179677612
141,1.36665298996781,5.19289291045975,4.1950606802127,-936.344892356503
142,1.64806530429786,4.39081925964863,4.29394478086543,-937.872790254879
143,1.080370104478,4.77644397780969,4.80299199566159,-935.132740939338
144,0.636881295942797,4.53105088529847,4.74949564216799,-935.530259433524
145,1.21277443056848,5.81406046963872,5.06085646539136,-936.145109875773
146,1.23076461970728,5.40359471693279,5.07585375612366,-935.715881936457
147,0.944182017752117,4.73394295807572,3.99634287618797,-936.420384736083
148,0.945994235107529,5.05944432382344,4.81553299767661,-934.896452033386
149,0.943498365370363,5.12175320452008,4.78673430293228,-934.901517942214
150,0.625411802038017,4.64548112233098,4.76233323879906,-935.437091052757
151,0.544251954482335,4.85754213984985,4.45925141948365,-935.931421717045
152,1.31356539164803,5.57457322501506,5.28850501271578,-936.488998029576
153,1.43099085956495,4.71769823566939,4.09255161563548,-936.996228894125
154,1.46619811326402,4.6005950371262,3.99840502349576,-937.571852566842
155,1.54047669419221,4.47004334595915,3.46329263017429,-940.926120246246
156,0.847469655951061,5.65739813344482,4.86057804270564,-935.429335534106
157,1.34427290806219,4.27256918686005,4.84505103786392,-936.693937469006
158,0.551339512444078,4.53607063145871,4.96523806621088,-935.92954553976
159,0.973229046472016,5.31371067753403,4.80249041700774,-935.016757137745
160,0.532882937489677,5.40469177215901,5.06491529182569,-936.069440083283
161,0.658090458278212,5.14646144616027,5.91654103002549,-937.700467276163
162,0.510803324333012,6.68551427670364,4.50706413071641,-939.320997770275
163,0.458223495448836,5.58836584151332,4.11313846949526,-937.924889297744
164,1.58388725291715,4.76004760115949,4.28770212628917,-937.010436884134
165,0.937516491122178,4.5653096745683,4.76777610257301,-935.169732768223
166,0.853512260092056,4.83281098431517,4.87371868111597,-934.94499089148
167,0.83763846853439,5.09705841993387,4.50539615268292,-935.065093260781
168,0.923297311763689,5.18544635268698,3.94618342008846,-936.608967992624
169,0.857576682314893,4.99220769711609,5.34690406878883,-935.594235490459
170,0.7860907646605,4.72026642905837,4.73138899577536,-935.031892838627
171,1.45385785595031,6.23636065381868,4.57267002739499,-937.369578112576
172,1.73175974337832,4.68398542055218,4.66711529694984,-937.411741561235
173,1.71633195302897,4.98141525232083,4.85930677613923,-937.138256239177
174,1.8336273116129,5.80355094035515,4.92023558606142,-937.988088158349
175,1.02792785908789,4.91981103977724,4.75415414452154,-934.970710121799
176,0.6892394373204,4.92128260108006,4.62608012035103,-935.160988801007
177,1.34834999468075,5.34356419337595,5.01759507939764,-935.912353294975
178,0.538869145090796,4.13364332454917,4.42250159186856,-937.050727863148
179,0.876974314452058,5.76948087063325,4.55252292812415,-935.709814114907
180,0.910981955007559,4.54189539869954,5.27111565928542,-935.783771090104
181,0.799695758708583,5.61075306247626,5.43937294792019,-936.26720508313
182,0.848909329980966,5.12534348253799,5.61626937614389,-936.369543667487
183,1.58896153414957,4.95401959653578,5.30998165607408,-937.404914908952
184,2.02923177418438,4.98897496747418,3.70126918920786,-940.775309948658
185,1.1926909789067,5.57222349449626,4.225864057974,-936.187534723942
186,0.829470940845668,5.51692014557172,4.46009303637319,-935.479186584258
187,0.829220110347373,4.51196438723107,4.75330502966889,-935.227909229512
188,0.703723778279376,6.28149169214864,4.88146752461303,-937.017928235664
189,1.12797374851326,4.5213506577709,4.15408205350373,-936.285877147428
190,1.51438233089594,5.04851031742853,4.16163667656925,-936.872947356974
191,0.829149366358988,5.44294655715909,5.25827202752676,-935.628182097754
192,0.828090998758546,4.91367180083741,4.83534242301485,-934.910874212848
193,0.863279364286406,4.66281526506429,4.2447731459537,-935.672247985858
194,1.06414699901868,4.38839116994673,5.81582031962034,-938.058108476938
195,0.779130888883082,3.66275911637963,3.75030538571469,-940.449018259196
196,0.643862175765156,5.82843967759432,3.90080532119754,-938.221117801912
197,0.938893906026752,5.81403553625019,4.14641210067311,-936.627437810277
198,0.993580066998098,4.52574314292902,5.95591813305618,-938.256881085283
199,0.711878065805263,4.11684562614569,5.20363121366543,-936.628895987237
200,1.12488045336651,5.31031523830639,4.16132439045135,-936.008498942119
201,1.01217698378461,5.3492829229162,5.06116091460821,-935.271963445449
202,1.26784984653788,5.10181546386969,5.21403249447432,-935.951481371914
203,0.988410348565975,4.9589574345265,3.63686851296771,-938.217675136145
204,1.05332198359354,5.23129671103027,4.15259613496285,-935.906131604234
205,1.06338064680328,4.88544246475194,4.15477825006504,-935.864717405023
206,1.53071207164996,5.32805821569618,5.26377159174565,-936.989186910708
207,0.422199028853559,4.29771095924061,4.41782951537184,-937.504492529887
208,0.505084058113628,5.5070121807436,5.80545138586908,-938.126484249954
209,0.750202521843895,4.85409888175104,5.95267291502692,-937.7409179173
210,0.910192644385681,4.93950724476773,5.14357326734476,-935.205524194026
211,0.890357068715542,5.79045897293129,4.74104741421193,-935.620699084392
212,1.10415844408483,4.9980951746855,5.2774437458314,-935.70036834688
213,0.924766120721258,5.31275165653081,4.44433490225787,-935.238300682671
214,1.21472379482457,5.28528146596655,5.15465462945144,-935.735256558156
215,1.06691448261136,4.10789611836728,3.92596250648352,-937.90965193071
216,1.05766772213559,5.56596604993344,4.69498705926794,-935.343376238932
217,0.953723687578166,5.34339989794166,4.53898391027446,-935.143314352329
218,1.10847761158995,5.18237222789176,4.99243449841935,-935.235070911902
219,0.764086179779996,5.0460537836174,5.20519261554192,-935.350612009109
220,0.651354121095961,4.9055017259656,4.47246745463835,-935.446485414597
221,0.696445933881016,6.09562672426962,5.24453695050815,-936.933545865922
222,1.44208833899053,5.64066654801407,4.46748939065637,-936.383541913123
223,1.52613890844101,6.04494751090222,5.02569376139688,-937.331233095592
224,0.893665388203512,4.46801812605971,4.50705916801435,-935.423957956502
225,1.96674208829674,5.84239393382171,5.16852543460966,-939.031805496097
226,2.00359781922336,4.65591301375838,5.5731919885596,-940.779713377074
227,2.01511664333519,4.59935841743363,4.29584950888359,-939.206381019588
228,0.648510557099814,4.69531447404524,4.62536330748781,-935.377332833398
229,0.727628663510099,4.74550620849704,5.14299907648512,-935.38566710212
230,0.874026571961365,5.07826590652985,5.04997978867289,-935.05832951479
231,0.953865953608184,4.87851384108679,4.55010995523887,-935.008246487368
232,1.51481044865633,5.40388964301849,4.41652425074833,-936.450233053949
233,1.00722321859915,5.05973859448001,4.7761960537068,-934.934817165437
234,1.18481940182291,5.23400506367923,5.71589843197623,-937.228806056728
235,1.08054670513798,4.72579977326111,4.60987634873976,-935.193918850782
236,0.644759544129534,4.61100576180049,4.88930034364676,-935.432823446431
237,0.912143530980735,4.83341067055769,5.03678858007406,-935.09361503864
238,0.739341325077534,4.63286012485221,5.24731142010642,-935.656232072959
239,0.713075554228373,5.15753495357373,5.22948110920332,-935.5003844555
240,1.13138123578111,4.07394034987689,4.04038724574499,-937.673619518893
241,1.44016735860797,5.36541323679873,4.38217242356628,-936.241906301617
242,1.184769553873,5.66840067835839,5.34547023295535,-936.417407300413
243,0.80630484409424,4.62501411097439,4.26300184621586,-935.704773910227
244,1.3238703185643,5.09248225301819,4.76881819993368,-935.574549782192
245,1.19834459698265,5.12428221669363,4.4420937617041,-935.439970045699
246,1.4268623994512,4.59179444124218,4.98442956276348,-936.485904736963
247,0.993967408732429,4.83320861358423,4.48220919312088,-935.128828999965
248,0.7105663522799,4.35606233294402,5.25290092015122,-936.136989572935
249,0.666394429439721,4.7557876741821,4.73955541532497,-935.228229757629
250,0.602038392311548,3.88337023168151,4.83069109879444,-937.288615231799
251,0.909836679746006,6.34694501392824,5.54228224197526,-938.022413864767
252,1.36988465143608,6.84707917814663,4.62999900964338,-938.849350563455
253,1.61687799683477,5.94460787118002,4.33658329023297,-937.553391356392
254,1.62191917451097,4.30648715644827,4.34136110317059,-937.886280718949
255,0.398762627113424,4.78816189304678,4.69186516884151,-936.760638814297
256,0.793232324628596,4.96246183933463,4.9999516221523,-935.035191427325
257,0.950267925816697,5.97580183213115,5.24194495722798,-936.420333657815
258,0.726161072687354,4.96685839363385,5.59163598151092,-936.365005077265
259,0.836491589392644,4.85154822899971,4.41333352139366,-935.208118084684
260,1.0953795013428,5.61124818947178,4.85612981689046,-935.461411411188
261,1.07944282981943,5.32593671756808,4.44038822389245,-935.34641716787
262,1.02321173971894,5.731109357793,4.82319243764571,-935.548742087634
263,1.25421734433065,4.52281732625265,5.20100879226877,-936.370913569949
264,1.23071499337469,4.40491350040525,4.63492415985158,-935.975588767291
265,1.06502025401026,4.72884598280057,5.01941034092435,-935.320551444752
266,1.15450687429943,4.91064739761628,4.99924435462131,-935.351538052695
267,0.627691288973023,4.68221627034932,4.60480097071528,-935.473263345632
268,0.966305664040729,5.56455951066442,5.62886924571618,-936.778390304196
269,0.941984126244028,4.602282447263,5.39419464925564,-936.026949230027
270,1.04051809169216,4.61432244892275,4.35813851999379,-935.54831275645
271,0.496131836825103,3.87725567173256,4.24313120050616,-938.549980790633
272,1.04062881805728,4.74288900017782,5.33024339540565,-935.847212179004
273,1.21263438589392,4.69468243813256,4.66152815916279,-935.478798421881
274,0.769469203633672,5.12139244444782,4.93633542729037,-935.026704588985
275,1.09692098151096,5.15904947299563,4.31004294053688,-935.511300219298
276,0.841843834760254,4.74569571433094,4.1713885152623,-935.827593568937
277,1.23977137002059,4.52417412256327,5.22560781518965,-936.376726797176
278,0.885968899876677,5.38437944273901,4.31851211305744,-935.551933092663
279,0.719918465703794,5.07650770335895,5.50070483259893,-936.101529351508
280,1.27854431334983,6.17228476885211,4.94752179038319,-936.849008674731
281,0.747999398136775,4.75584236807626,4.60291338477824,-935.119470123587
282,1.03371600938051,6.1301847693554,4.64559083011541,-936.381493667396
283,0.918792778958374,3.98021327094611,4.40131937641259,-936.790868813519
284,1.32207965712096,4.4446573315513,4.42379667841438,-936.33149824062
285,1.18861583463021,5.61882147098413,4.98624666865995,-935.725542991073
286,0.973003023826632,4.92432593855528,5.20694765022104,-935.370056932989
287,0.973222525614428,5.86515019810798,4.63851871683342,-935.794794852057
288,0.713557962415733,5.30770735512527,5.16072651154441,-935.473639092692
289,1.03549220408422,5.35908818943466,5.00361897742455,-935.235980584553
290,0.802939972779911,4.51425824697927,4.94761819698906,-935.320184042306
291,0.644669975434414,5.20219603774004,4.19376460133818,-936.188859978603
292,0.588691872824898,4.78248834625703,5.38608421475392,-936.204865236227
293,0.822156705737021,4.57286803142157,5.76824994214449,-937.222539765268
294,1.24386439253409,7.61645164524194,4.92727864774537,-941.557858877406
295,1.46306304336854,4.6150937324575,4.84524152226407,-936.441157648785
296,0.962147909996065,5.9918017833122,4.69663463713128,-936.021805748914
297,1.1479262873409,6.04451650577606,4.20931109942954,-936.99633928282
298,1.07251887994702,4.94141882810366,4.45030691977314,-935.218022939276
299,1.16075694135274,5.08902176389095,4.66843474809735,-935.17522611439
300,1.19344696460895,4.55699399917942,4.81183054754234,-935.626187962784
301,0.614437138546707,5.47197980213535,4.93541370888732,-935.680291686115
302,0.883732542447757,5.61999171821956,4.97405442686312,-935.423729675669
303,0.877552544119763,5.35322584853132,5.3895214074061,-935.827563297826
304,0.985835391915398,5.17977142233717,4.05259004628777,-936.176405589233
305,0.956220943135204,4.85789510018508,5.00729128483243,-935.074694356481
306,0.927066638487386,5.15351766095557,4.77403103922995,-934.904697995
307,1.1896301992958,5.09147153427043,5.15749981104898,-935.634265614329
308,0.84419597573409,6.03782564467376,5.19118868363434,-936.484396549105
309,1.04691663815231,5.05605623936838,4.86927559992009,-935.013692100146
310,1.17515592026786,5.49571234798616,4.28030150255117,-935.936614056255
311,1.06508159402171,5.41803100100611,5.42135830025117,-936.123180368888
312,0.329325303985545,5.40418362781298,4.87184628017299,-937.664588731286
313,1.90037839844897,5.14355792385418,4.46644262146875,-937.883559117025
314,0.787953706618149,4.78164663597439,5.81640300077125,-937.195319719603
315,1.06044632235703,4.82992881254609,4.07520141933784,-936.141280271809
316,1.0439787084933,4.71828229885864,4.55411654656492,-935.185461189108
317,1.12604328991962,5.37374108503856,4.91873603166751,-935.299084547358
318,1.34479218839785,4.55241436931948,4.70907212295558,-936.051417146828
319,1.43828907657532,4.35851586169275,4.90105559760693,-936.887909943187
320,0.82744152368457,5.48507370917769,5.00997243016578,-935.307847453204
321,0.994542172443043,5.32836587286266,4.22064900990196,-935.740271818108
322,0.929151869410571,4.67193094288191,4.47346681948371,-935.216605620566
323,1.0112804295811,4.69467750560684,4.77462715950407,-935.09353343039
324,1.04611710112907,4.97301245001469,4.59724512352102,-935.02799123587
325,0.95075474675621,4.50269618768804,5.85524293086917,-937.783909720705
326,0.604399611440567,5.56547021911107,4.73021927131765,-935.82666987627
327,0.826558388229028,5.00088813061453,4.73801964386792,-934.894748588336
328,0.7647082704641,5.47449771923243,5.05963457980487,-935.414877202346
329,0.971949002611262,5.02873755831501,4.56203189305324,-934.985028006204
330,0.824518306021948,5.01418561429248,5.02648471830707,-935.038732359298
331,0.939038709571697,4.8721998649323,4.5281153414237,-935.026029789049
332,1.2139933344955,4.78091855381146,4.56894917183635,-935.444074576435
333,1.37011019041433,5.82444516114422,4.09564693018873,-937.281904296499
334,0.96029500485667,6.15104741564111,5.66168559950855,-937.918904385372
335,0.669166890277513,6.49071277352163,4.44714340011668,-938.054427768314
336,0.600696515905346,5.47364906594271,4.85564648642284,-935.706116063791
337,1.0310471784607,4.56781783156569,4.11516944019203,-936.204920376536
338,1.29026595000946,4.76275996787091,5.02320200440553,-935.849115988993
339,1.19236697709025,5.17288301666741,4.50340196190481,-935.364871033529
340,1.33901221703705,4.3356999733067,4.2293961526511,-936.958747990041
341,0.752151572554443,5.30654609264349,5.04522117691127,-935.25281290125
342,0.997521533341218,4.51993753818211,4.88658359649581,-935.34164626634
343,0.498505945732176,5.89806662859742,4.66235044484947,-937.007560122371
344,0.312699479698494,3.91458625147466,5.21931240841977,-939.866248072929
345,0.707061666711719,5.12733216477905,5.02486890129975,-935.207916604119
346,1.02272368378818,4.35947297176123,4.35284833313476,-935.938457594222
347,0.66469627705283,4.94647354458236,4.88272106700156,-935.181820920406
348,1.14647085469096,5.01673131750674,4.10712823836643,-936.102617789076
349,1.20112537905874,6.44017821329423,4.56128465180795,-937.401921302793
350,0.595216775339121,5.42509692826085,5.30905254028316,-936.185708430015
351,0.423035074710481,5.15885685512573,4.06762877131055,-937.939400554858
352,1.05753243038022,5.08632532054795,4.95271155836859,-935.093048696083
353,1.07426250698129,5.5161818795768,5.57917256582094,-936.697618788692
354,1.15892524589105,5.09124867308321,4.238397608695,-935.752509026865
355,1.62067570444932,5.12127219133446,4.94162804488782,-936.755367165502
356,0.681627212708865,5.16776445011976,5.19212435390558,-935.505748651409
357,1.00450424095608,5.72561033016169,4.36357538993932,-935.908525141511
358,1.04928682113955,5.53961018512124,4.7498387404194,-935.293754110448
359,1.16915668335701,5.5135281148097,4.58271880872462,-935.491813115386
360,1.17483132020006,5.56363405218793,4.7654858902647,-935.501752694446
361,0.75904074278748,5.36229964998995,4.43552878807213,-935.441519311532
362,0.736986682629125,5.33441260318716,5.40887406078082,-935.956933222934
363,0.451451944644819,5.30781320437302,4.27651134027397,-937.106051409851
364,0.656637360566552,4.07789206692462,4.3408170778886,-936.874790993166
365,1.00588416719393,5.21144006169846,4.41785968757463,-935.240530209804
366,0.906314785979254,5.49143773691242,4.52963743397031,-935.304810311679
367,1.09481296836446,5.25860055989725,4.84262328656387,-935.126983890148
368,1.04655203070337,5.18456986837228,4.84655931048092,-935.027987826068
369,0.742338548358961,5.21324978503085,5.28726014499952,-935.590620276666
370,1.03360757011607,4.54949637562654,5.50134594208029,-936.547205791682
371,0.856541477650568,4.35206890003442,4.3290352330583,-935.919024507195
372,0.92237412086367,6.09340803757928,5.13910521203617,-936.499955986616
373,1.07423040419909,5.09162642960123,4.92120801247622,-935.091414536721
374,1.08664858773357,5.74189854869305,4.40210215736445,-935.918715292792
375,0.95226428135305,5.65239502130694,5.19595022169081,-935.76930227184
376,1.22872114660133,5.36289739040344,5.18450978370522,-935.867696695621
377,0.969436686699541,4.8757607603632,4.57259502606605,-934.998471618227
378,0.668910561178158,6.65360238137037,4.98554979283501,-938.292386955015
379,1.27001432430628,4.45537845524342,4.72140416317204,-935.98455554743
380,1.40872534380767,5.00314089277101,4.82166312356064,-935.879037708554
381,1.42144921252045,4.95554262928938,4.73163356019848,-935.906164281553
382,1.3344807186871,5.33054618256593,4.93133148893447,-935.766621249567
383,1.22961747965814,4.84279000408443,5.10014221903601,-935.723068585258
384,0.527682805763588,4.77954963348645,4.90357648640291,-935.79055413822
385,0.641019261328828,5.81919931141498,4.89317389819138,-936.119342231019
386,0.75962715839227,5.29180787171943,4.46707000172995,-935.325621522876
387,1.02916973582849,5.65854583150692,5.08009386606812,-935.653118832062
388,0.718874217850662,5.49566190858356,3.94814915800765,-937.18710179661
389,0.647302533644514,5.51916126307084,4.09084690021649,-936.857938467967
390,0.332557441390891,5.79522103123351,4.00466515416375,-939.97284079242
391,0.509990610803702,5.74526411603189,5.59876877781099,-937.761156594393
392,1.68451813344587,4.91501192172042,5.23840562453589,-937.684002947307
393,1.26081593161051,5.42227166291311,5.77545239646913,-937.756526185223
394,1.15472149139804,5.32373448373734,4.94696857627475,-935.340793181406
395,1.11358991045107,5.65863902942262,4.40413963688531,-935.814384128674
396,0.961867707442243,5.10869552177361,4.69869664694176,-934.912684654883
397,0.935279099333612,5.04028519271857,3.89797677108211,-936.772232680806
398,1.79746962083908,5.5248678988403,5.09116187733606,-937.831612489248
399,0.703148750834488,5.35198549699023,4.61248396937743,-935.324173112842
400,1.55654424325212,5.25916532084151,4.75677534979776,-936.364225505569
401,0.972216358280705,5.09177528757573,4.84651215230123,-934.928108672948
402,0.881268736545892,4.86673226340645,4.64662703279209,-934.926403055925
403,0.983122664649446,5.7000551230085,4.46693574645449,-935.683070164741
404,1.03421158250433,4.95970602792659,3.63032434772593,-938.275382659397
405,1.0538033127931,5.05281243513309,5.10526121503623,-935.275891317203
406,0.564833292959014,5.65163759228744,4.6421802527475,-936.188899748914
407,0.81838405969342,3.64748637294527,5.46454910065223,-939.081068965878
408,0.83606159944007,6.95732506909538,4.70847525149216,-938.963681141787
409,1.20155613142752,6.17179308701437,5.36897199744922,-937.407411865128
410,0.609376767275086,3.99345655655619,4.67965074912277,-936.874459618898
