"i","asc1","desc1","dem1","p"
79,18.5619014478829,19.942864473805,11.5472875537371,-9646.80099478625
80,18.5344619156138,19.9388123193456,11.5469605370445,-9645.74044020689
81,18.5500962660924,19.9760048505915,11.4984602448982,-9645.97998731291
82,18.6025763130827,19.9766600119589,11.5127419583627,-9645.44046449513
83,18.5943379121194,19.9342267798076,11.4512588488823,-9647.58900675091
84,18.6763948405699,19.9206353695349,11.4561737185642,-9647.14853430498
85,18.6475184500962,19.8991051144784,11.4633813732525,-9647.25525417459
86,18.6197990405829,19.9549856253505,11.505299397856,-9646.50015233593
87,18.5912035744162,19.9717645696752,11.4386575013776,-9647.40677971472
88,18.5708309572098,19.9863443473589,11.4863680835669,-9645.79014244198
89,18.6053786864258,19.9937024697377,11.5110513651899,-9645.09030738502
90,18.5553711120298,19.9726876127243,11.4871741266029,-9646.33069523499
91,18.646456845405,19.9893043529539,11.4479973456339,-9645.64315036532
92,18.6877507314295,19.9914318085871,11.4404753941869,-9645.39963117769
93,18.5782514899431,19.8182202485505,11.4071597923541,-9652.06305991715
94,18.5976355246898,19.7807652085204,11.3870599108199,-9653.2130688094
95,18.6360684848626,19.8001140367574,11.47174820806,-9649.66670156209
96,18.6276315277212,19.9591568479028,11.4541238602798,-9646.36222967216
97,18.6095898448673,19.9627692466563,11.4859715127934,-9645.70502362184
98,18.5464172516956,19.9544152014228,11.4814891950775,-9647.0831945131
99,18.6438595607227,19.9970234023104,11.446460537633,-9645.57174885841
100,18.6699084216231,19.9899651054316,11.4689873405938,-9645.70490052168
101,18.6473801288117,19.8312178389969,11.4178194090662,-9649.87028271447
102,18.7042662505392,19.8543574599065,11.4134217648284,-9648.86737137543
103,18.6798473728795,19.951471313227,11.3649006370847,-9648.76415583995
104,18.7883935941966,19.9335829757824,11.3432284596134,-9647.89090709173
105,18.7743148005118,19.9499922509254,11.2978459647476,-9649.42068293238
106,18.8409193455807,19.981712063913,11.2914201989975,-9647.67154654792
107,18.8426715874224,19.9810902959327,11.3087749261041,-9647.13600130599
108,18.803100257401,19.9671305578768,11.2968448866789,-9648.48924749073
109,18.8903815112884,19.9559570216969,11.2488768185069,-9648.88456326953
110,18.9236969717921,19.9912727414871,11.262642479633,-9647.40520985368
111,18.8593190626417,19.9785003392441,11.2952931825329,-9647.37386061264
112,18.8791471159322,19.9967962650916,11.2968135972503,-9646.80647644622
113,18.8835692194212,19.9977612472771,11.2810477050419,-9647.05404714042
114,18.9060856399171,19.9944259997209,11.2590315114368,-9647.47922321261
115,18.882208534101,19.9992224890977,11.2835928096834,-9646.97042601006
116,18.8946146001335,19.9973904195605,11.2877863412332,-9646.92224187917
117,18.9057003591644,19.9704058821975,11.2553488194286,-9648.14480089167
118,18.9094854594014,19.9226653320588,11.2612209496032,-9649.2225880386
119,18.8495202129075,19.9506021778318,11.2903626936912,-9648.26333231589
120,18.8828188866401,19.9506935998891,11.2811101795997,-9648.19456130721
121,18.8859279062137,19.9445720593814,11.3031526327281,-9649.13886896443
122,18.8128992273963,19.9610720846876,11.3596385155179,-9647.46219990873
123,18.7933693531546,19.9771210973736,11.3694744011916,-9646.54893681198
124,18.7909050594022,19.9943794317093,11.362985115683,-9646.08244762813
125,18.7516290614941,19.9983530447631,11.4067696512878,-9645.80362608523
126,18.687978896528,19.9840252606942,11.4354447836381,-9645.61492685785
127,18.6828795838463,19.9848868244259,11.4376529724138,-9645.58643843232
128,18.6973962380784,19.9972013988017,11.4208017856253,-9645.5401885464
129,18.6482568367123,19.9289901388373,11.476093770414,-9646.68020584928
130,18.574906195204,19.8723321979895,11.5274780309579,-9647.52039345084
131,18.544287738291,19.8564772067173,11.5282082348886,-9647.6239178088
132,18.4367377448862,19.9020449952683,11.5858707851915,-9646.68627562918
133,18.4628233584748,19.8301444345149,11.5780965166514,-9647.89543426965
134,18.4673514326154,19.9518149676947,11.5545164996504,-9646.17242225914
135,18.5095044890673,19.9484663267098,11.5669369816124,-9645.45830312614
136,18.5178147800411,19.8864221315592,11.5513430787777,-9646.79095439249
137,18.5555188345401,19.9928127972408,11.5245561662263,-9644.86069954167
138,18.5706525052817,19.9787429074515,11.5359027002548,-9645.32494827978
139,18.5537588347681,19.9807048741449,11.5402529665031,-9645.00281137963
140,18.5226160077297,19.9960062710435,11.5383739906126,-9644.87905106209
141,18.5311731540379,19.9971623777443,11.5179060210345,-9645.29570188382
142,18.5070428025944,19.9731176178634,11.5774811040015,-9645.16976053417
143,18.4257431185076,19.9879488495732,11.6056388735023,-9644.78306545736
144,18.2983293220629,19.9912668701413,11.71450184962,-9647.50070246001
145,18.1552268570677,19.8842244413743,11.7341368992087,-9647.96411601194
146,18.2047056075348,19.8995045742088,11.7386086614717,-9646.52215330034
147,18.1886776494284,19.9324543857639,11.7717545993095,-9645.93082974533
148,18.1722678541945,19.885951084054,11.7443655898058,-9647.20746847018
149,18.2335883216517,19.9838439385292,11.7065768016698,-9645.49701988281
150,18.2381132175574,19.9977663992062,11.7367673409787,-9645.09039818538
151,18.1990349309393,19.9811624115427,11.7646212828212,-9645.75653409305
152,18.1286788154413,19.9871036145724,11.7235623346279,-9647.24290762469
153,18.1598379556109,19.9702090462597,11.7416593190545,-9646.18960763522
154,18.192130717218,19.8903274315259,11.7467004181721,-9646.68339608408
155,18.1436951091672,19.9979240365326,11.7716148891496,-9645.46078248367
156,18.177933116962,19.9738147032447,11.7317938438614,-9646.0464791447
157,18.1828820870188,19.9975930628902,11.7458760271735,-9645.28323678297
158,18.1209169324456,19.9993311909655,11.7617738304837,-9645.99400239468
159,18.1390341532989,19.9961644439229,11.765178786717,-9645.62993676733
160,18.1185403447543,19.9421677219398,11.7379549566809,-9647.72244441745
161,18.2055628419073,19.9482261564675,11.7577052483346,-9645.63907416954
162,18.2057428673355,19.9799200973231,11.6825865244389,-9646.97360675857
163,18.1827017566904,19.9949164369934,11.6870089163272,-9647.12105935794
164,18.2686774602647,19.9957760331911,11.6696867321392,-9645.69398651489
165,18.349675855791,19.9981659980679,11.6739270656157,-9644.7131849675
166,18.3514674673336,19.9887049196933,11.6321174746166,-9645.29511062176
167,18.2511125804014,19.8980922982283,11.7165546223381,-9646.31721479604
168,18.2241241010663,19.902286645233,11.7382187064683,-9646.1951698689
169,18.2481764161271,19.9957371064592,11.6818793196077,-9645.74293739073
170,18.2747501417908,19.9446462696148,11.7065805112968,-9645.47429341314
171,18.2735552689558,19.7847208042934,11.6933093704308,-9648.55173786463
172,18.3210159679441,19.8358775712389,11.650229364511,-9648.06965469363
173,18.3052404775703,19.7539179951157,11.6699190295287,-9649.26925295419
174,18.2947007787952,19.7419973067632,11.6967891101954,-9648.88939503121
175,18.325908055173,19.7556458623773,11.692727228192,-9648.44127138565
176,18.3011676291103,19.9210640676729,11.7014669038918,-9645.69714190868
177,18.313349966538,19.9463121046616,11.6750066758351,-9645.53208207633
178,18.3327527306578,19.8891347929208,11.6481867536511,-9646.92378609944
179,18.317546905301,19.9522827576476,11.6820405089895,-9645.2698673956
180,18.2960564722165,19.9658148253024,11.6788592094671,-9645.39172704083
181,18.3416932717947,19.9597974908471,11.6714297774187,-9645.09710010943
182,18.3468816441422,19.9455008936724,11.659764718028,-9645.41309310224
183,18.3718037073301,19.9682334628758,11.6566063712291,-9644.95433968625
184,18.2923294394304,19.9584897068633,11.6717781829249,-9645.77143365521
185,18.3484269452774,19.9802809708166,11.6539660234078,-9644.93239789036
186,18.332555868513,19.9792794144633,11.6647506016846,-9644.94831340729
187,18.3831263105545,19.981298313114,11.6608893140237,-9645.34242926501
188,18.2924163476724,19.8814709158488,11.7096594177969,-9646.28115752606
189,18.2635767200058,19.7976435827309,11.7013732006487,-9648.2542470476
190,18.2880603117669,19.8465786331086,11.6989134923815,-9647.04232561003
191,18.3153326217466,19.888890853281,11.7015635264219,-9646.22071858848
192,18.1440157886974,19.9868530045265,11.7800063136217,-9645.55142555264
193,18.1173891670916,19.8952399193911,11.7998786091749,-9646.66358222012
194,18.1611322173808,19.870084679462,11.7702812030406,-9646.9552289127
195,18.1575841533394,19.8690531232785,11.7857972104712,-9646.73396117666
196,18.0896571336688,19.832459951652,11.8223687425206,-9647.52607018461
197,18.0063301763639,19.9200225388088,11.8250315334251,-9647.8049351191
198,17.9969638917765,19.8198903350744,11.8547904600176,-9648.63658712759
199,17.9811841321423,19.8229296246331,11.7666439686447,-9652.31151596962
200,17.9813653076779,19.9362157862068,11.763412396118,-9650.43625372358
201,18.1154938416713,19.9614701531656,11.8057740269436,-9646.0765523032
202,18.0186926388877,19.9367145693316,11.8464513458132,-9646.90261218909
203,18.0075150886779,19.9963114494512,11.8447631745061,-9646.68126877142
204,17.9858748039181,19.9977792702069,11.839972768815,-9646.89835327842
205,17.9190288311624,19.8737679559306,11.8369316259824,-9650.29686241331
206,17.9591658027971,19.9045962747626,11.8740713290591,-9647.74919252346
207,17.9845515825338,19.8466604216005,11.8831924285603,-9647.85851383157
208,18.0266668191663,19.714920917737,11.8904488222017,-9648.89639906727
209,17.9464085149787,19.8105127478267,11.9088519039237,-9648.44347229402
210,17.9475680201065,19.7631895777681,11.9266594235352,-9648.75494585069
211,17.9503927003514,19.745636221292,11.9254978796842,-9648.91781669934
212,17.9804362816564,19.7686247173351,11.8627476956447,-9649.57733378204
213,17.9583278536604,19.7474114288121,11.8647254862575,-9650.39295327814
214,18.0362510033275,19.7237532825686,11.8555098525898,-9649.33546274043
215,18.0554023682125,19.8435168330511,11.8568178019142,-9647.42132127577
216,18.0489475702788,19.8596143714961,11.8296608839874,-9647.67030650964
217,18.1151366550727,19.8602959779908,11.8188598282665,-9646.95344696885
218,18.0904400635597,19.9325481751666,11.8085484157684,-9646.43326254037
219,18.1363336324114,19.7867214852677,11.826061095567,-9647.88641800049
220,18.1213935222011,19.8166269147467,11.8036572466672,-9647.66382726966
221,18.12184730382,19.7732307786951,11.8301438815981,-9647.96352309101
222,18.1276392991283,19.7783474814411,11.813598603649,-9647.96973700755
223,18.1197153093852,19.859611235358,11.7956179451356,-9647.21946664048
224,18.093530676866,19.9052261136542,11.8349409915122,-9647.08813503753
225,18.0409560527026,19.9229808235839,11.8383210193077,-9646.83111976176
226,18.0571425496595,19.9191975870861,11.8262151413427,-9646.80310713268
227,18.1112205402455,19.8355381720069,11.7749249530097,-9648.40002817768
228,18.1516057629789,19.8356068609478,11.7710727982034,-9647.66147765933
229,18.1571168294702,19.8911336692152,11.7848757566258,-9646.45816235383
230,18.1452658100881,19.8194254601172,11.8148879219146,-9647.41926445274
231,18.103281964571,19.8107161795984,11.8409908497295,-9647.64853257764
232,18.080747105953,19.6776360974568,11.8534810852698,-9649.3993466542
233,18.0786449287148,19.679541115222,11.8561472506235,-9649.34702118346
234,18.0790170319424,19.7445567251386,11.8335666334014,-9648.79466464867
235,17.9897833936893,19.7236427651921,11.884034550991,-9649.44719816068
236,18.0093948339668,19.9014216735328,11.7746284350808,-9649.8311361842
237,18.0302605830689,19.8246757769057,11.7552120104384,-9651.40912568049
238,18.1319649875255,19.8153675667982,11.762696514133,-9648.69556044221
239,18.2168046646698,19.8020348374254,11.7473338073386,-9647.72009773991
240,18.2542222897574,19.8832417190355,11.7188978646173,-9646.46325352027
241,18.267887962434,19.9039479400489,11.7236648578526,-9645.98108659373
242,18.2712926856206,19.9338094147318,11.6969415294667,-9645.87800706221
243,18.2343514164306,19.9625513209076,11.6679901295775,-9647.12218567184
244,18.2260145490105,19.9931289892513,11.6439783585526,-9647.72724192417
245,18.2494933201047,19.9961355172884,11.6323038648448,-9647.53593102652
246,18.2301620967043,19.987574744804,11.6926734314541,-9645.92122876199
247,18.2801722091224,19.9738388011554,11.7120840243026,-9645.0653806067
248,18.1831890956324,19.9920060406274,11.7047501830189,-9646.51123966569
249,18.279362671963,19.9799741028594,11.6805591216549,-9645.40984718093
250,18.3239112121141,19.9693955096264,11.6529312859937,-9645.53567951608
251,18.3341024965816,19.9764940309492,11.6377876273672,-9645.6764860806
252,18.3673844857444,19.9519082482744,11.6698456701942,-9645.48826287159
253,18.2218518912537,19.9713163803021,11.7345775302961,-9645.30123441609
254,18.2318905169439,19.9329344950548,11.7190641571489,-9646.00896145175
255,18.2451938955361,19.9925312525295,11.6970747107587,-9645.39792107901
256,18.2149764285065,19.9464641293352,11.7371713116385,-9645.68236941597
257,18.2028085686542,19.9581010829615,11.7615630298054,-9645.64556529224
258,18.1328715852754,19.9526120911142,11.7225733048189,-9647.75702554506
259,18.1457420272516,19.9548281662476,11.7920216668546,-9645.9574721124
260,18.1044271718023,19.962788579339,11.8061815463854,-9646.04165209937
261,18.091625483174,19.9705752165914,11.7805325192922,-9646.50087083463
262,18.1794616224959,19.9676020372585,11.780941925845,-9646.60642312704
263,18.1707924913523,19.9808050227743,11.741057428507,-9645.82512703186
264,18.1328802498348,19.9757093480856,11.7916365420334,-9645.77290190633
265,18.111392565739,19.8321195113117,11.7782104616018,-9648.34338517223
266,18.162148643789,19.9188599806611,11.7700502540396,-9646.22433899853
267,18.2078110584954,19.9055007625363,11.75218783029,-9646.1303987068
268,18.1760724878238,19.8797283460462,11.7527370364885,-9646.9865369768
269,18.2108999846429,19.9592318084176,11.7477863826259,-9645.45592654537
270,18.1142685999162,19.9668785580063,11.8022668853059,-9645.96468944899
271,18.1188236930407,19.9646013504842,11.7850056893198,-9645.99493869764
272,18.1356740312366,19.9994451391913,11.7785080999142,-9645.49069483085
273,18.0924830525878,19.9956511354125,11.8032174247066,-9645.86029153777
274,18.0937811505738,19.9714893820655,11.7773104575213,-9646.53124130412
275,18.1692512403823,19.972009862383,11.7419175031616,-9645.96433276028
276,18.2467207225153,19.8753859102946,11.7485189540495,-9646.55696512886
277,18.2162076751716,19.9696307721935,11.7199055080019,-9645.69088744072
278,18.2166092124174,19.9766317551377,11.7273000127477,-9645.40804760134
279,18.1848838753349,19.9916961339284,11.7158597479687,-9646.10334559721
280,18.218794941049,19.9663501831534,11.7002390899131,-9646.27672419296
281,18.2816433408412,19.9310667043603,11.6880508925709,-9645.97409685955
282,18.2344718306568,19.8562992116649,11.7300786277222,-9646.94553001299
283,18.1952572616333,19.9941665439195,11.7248184335862,-9645.58123972724
284,18.2179047434107,19.9921211493244,11.7487149455616,-9645.25706218875
285,18.1795051051802,19.956508213847,11.7744036860255,-9645.77448652845
286,18.1348361939796,19.9324319013427,11.7968165363503,-9646.12612972941
287,18.1333523046315,19.9176036009051,11.7876650953481,-9646.34602455821
288,18.0104363110234,19.8805885293495,11.8429400722359,-9647.78317027395
289,18.042120997521,19.9635493243969,11.8151034199961,-9646.72179206618
290,18.0542143353751,19.9846295079289,11.8147517898473,-9646.29096522717
291,18.0605298254348,19.9704275517278,11.7862990378592,-9647.00816125493
292,18.073231741946,19.9260634138416,11.7739546452003,-9647.81285516323
293,18.0590709453506,19.9916866351546,11.7561629241942,-9647.72640405699
294,18.2216476697215,19.9699910955665,11.7554036258062,-9645.88639761681
295,18.1406314507394,19.9978949137406,11.727744438417,-9646.62656117188
296,18.1840539210205,19.9796048634591,11.6909403333479,-9647.20229700775
297,18.2892962139571,19.9124902147319,11.7205378710831,-9646.07972964175
298,18.2582487092274,19.9886185273689,11.6982651582155,-9645.19348767441
299,18.2349236797494,19.9390192635041,11.7041380708483,-9646.26704619987
300,18.2468066221845,19.9632095528126,11.7043796747891,-9645.63815122454
301,18.2419755488473,19.9875830433689,11.7120525472678,-9645.16831144475
302,18.2583955039763,19.9962820570661,11.719975553642,-9644.85727405829
303,18.2702296138094,19.8392504304321,11.7348603523473,-9646.98375449247
304,18.2655816264486,19.8384365914063,11.6984746214841,-9647.57064451618
305,18.3002772155144,19.9703684413486,11.6987403745883,-9645.03055940991
306,18.2917455088719,19.9010427409393,11.6847627137148,-9646.39530981728
307,18.3326685987131,19.9298240471759,11.6659219619378,-9645.73115651378
308,18.3410962054626,19.9710277114008,11.6412881818888,-9645.52484718329
309,18.3704509484454,19.9402547526252,11.6538366662368,-9645.3845158943
310,18.386487790564,19.9980069656262,11.6316435987389,-9644.5912104769
311,18.3609524162055,19.9934163857986,11.653232978663,-9644.61005782746
312,18.3047870326109,19.9582029256158,11.698183625322,-9645.18859623385
313,18.293208765811,19.9515858282592,11.7014178896884,-9645.28843744471
314,18.2962987981874,19.9987140438305,11.6759507496463,-9644.93096392265
315,18.2545601962817,19.8292658094567,11.7394722436137,-9647.06525484438
316,18.2431990769144,19.9229036382726,11.7257896801675,-9645.86075306528
317,18.2794780182836,19.7180955208384,11.6965119696655,-9649.59035842609
318,18.2808496391197,19.860507074227,11.5716646189215,-9651.77142396012
319,18.3454707577155,19.8763493408406,11.6863095879007,-9646.52648408266
320,18.3045157106215,19.9736059293601,11.6952788041901,-9644.97372693792
321,18.2916559352697,19.9804536973023,11.7059758448818,-9644.97204174544
322,18.2893432073167,19.9542700150285,11.6865436581829,-9645.50436185177
323,18.3239641823,19.9679277863997,11.693702156565,-9645.24820238919
324,18.2460559550543,19.9603232918212,11.6875118536184,-9646.19970407199
325,18.2644628040453,19.9100446931457,11.6861402051187,-9646.71715922906
326,18.320778220051,19.942735997465,11.7021601863717,-9645.95466215757
327,18.2406886550578,19.9820793824793,11.6936010302896,-9645.75820029279
328,18.3342891522485,19.9381943550551,11.6719137236994,-9645.47159058727
329,18.3408257413185,19.8384783940119,11.6765255138965,-9647.04060605807
330,18.2505662640627,19.8226438401764,11.6771714339313,-9648.90951114383
331,18.3039010846943,19.8182835098853,11.7182027602071,-9647.47264364287
332,18.2742053094895,19.8071739858248,11.7201975363292,-9647.4799786632
333,18.2793513113406,19.9187023283757,11.5951643664084,-9649.70470598393
334,18.3217265802532,19.9123520100227,11.6690464404146,-9646.11519463083
335,18.299721003373,19.989248323126,11.6637145487224,-9645.34860867489
336,18.345310107435,19.9680797742239,11.6572556351753,-9645.10745532324
337,18.3774075744209,19.9566340593492,11.5862230474387,-9646.89826998049
338,18.4003818295594,19.9793356874942,11.5155300677081,-9648.78624172046
339,18.4288237851686,19.9012336370673,11.5561506840888,-9647.89248856239
340,18.4721769475575,19.9398627351301,11.5605525439246,-9646.11644561246
341,18.4971008503965,19.9745905157776,11.5434464313584,-9645.54253709079
342,18.5697779546754,19.995668241081,11.4826192099439,-9645.75702709545
343,18.6189542056414,19.9966937440104,11.4864853463389,-9644.94936627424
344,18.5391342799695,19.9967518882944,11.4919294109792,-9646.03710760601
345,18.6376686104956,19.9670680844001,11.4860174565561,-9645.75597081803
346,18.5569915995966,19.8991765619569,11.5107402369891,-9647.00633447663
347,18.5456801415944,19.9405148207102,11.5421577328091,-9645.74664639872
348,18.5642794099698,19.9368565263669,11.4936530789741,-9646.64047819561
349,18.6041765008505,19.9860884542367,11.4985881812786,-9645.08264911301
350,18.5625218545211,19.9982954773707,11.5282701577793,-9644.6762827627
351,18.573535423639,19.975359488334,11.5109878146532,-9645.2890986395
352,18.5886309529414,19.9952472168111,11.5119046170572,-9644.82093669922
353,18.5941373765418,19.9807333824209,11.4904438562253,-9645.40637490805
354,18.6209766530847,19.9843872303782,11.4727439851462,-9645.43394269182
355,18.6193791032189,19.9754916736596,11.3897451813762,-9648.68796711971
356,18.6745714723081,19.9563206942166,11.4180503834396,-9646.78112312114
357,18.7175099750558,19.9565822915641,11.3914038871772,-9646.93173596464
358,18.7671355764598,19.9930128857203,11.3648131970099,-9646.24263135496
359,18.7759851186038,19.9999429493381,11.3581482777423,-9646.16381891254
360,18.7502813888776,19.9745061117271,11.3962660411527,-9646.21985606964
361,18.76192353608,19.9413468225589,11.3974027805672,-9647.6307391276
362,18.7320038295406,19.8855680999059,11.4069002171628,-9648.39381343673
363,18.6332946814979,19.9916462829712,11.432370668916,-9646.34407262776
364,18.6635961222484,19.9647644535204,11.437606176701,-9646.19555438026
365,18.6982764969136,19.9287204396292,11.4472469330838,-9647.92671966022
366,18.495086592876,19.9435660944633,11.5404285802885,-9646.2606318794
367,18.5476717391024,19.9720811634126,11.5340126955985,-9645.17262119017
368,18.5159697529775,19.9908864361355,11.5236889962676,-9645.51208360404
369,18.5356738121961,19.99462005795,11.5453658057151,-9644.67419968363
370,18.5160227505141,19.9922548667517,11.5185991060938,-9645.6555750676
371,18.568035257373,19.9855223100845,11.4814354759659,-9646.0288465314
372,18.582415828682,19.9794727926117,11.5326966329451,-9645.87538384534
373,18.5718817633306,19.9622184081839,11.5417189294047,-9646.76378650124
374,18.5055163555929,19.984795003828,11.5431640154366,-9645.21771644098
375,18.5373334223471,19.979690855083,11.5356332058642,-9645.07596678272
376,18.5674280169708,19.9665323791113,11.4911166736244,-9646.0827385703
377,18.5706584363531,19.9908489764986,11.5316874419825,-9644.91157427461
378,18.4984180298622,19.9948036597164,11.5497935292096,-9644.962185542
379,18.4918852222513,19.983622804189,11.591997482172,-9645.3322111829
380,18.4391848153193,19.9900754844843,11.5626183206017,-9645.76188401637
381,18.4794674436089,19.9675306281706,11.5808013770689,-9645.0573527242
382,18.500014100741,19.9729952738891,11.581449931591,-9645.125520226
383,18.4893502355922,19.9775557303011,11.5779054642482,-9644.87209271843
384,18.4463582144022,19.9869373964158,11.6117946378751,-9644.6960749444
385,18.4414266806026,19.9811056618855,11.5866540197373,-9645.12679189008
386,18.458704690108,19.916103049344,11.5831001065846,-9646.16137615214
387,18.4804366732798,19.90726272196,11.5882098155958,-9646.15221476109
388,18.4719406184704,19.881582714564,11.5795562791955,-9646.7497052608
389,18.4526448065857,19.931921309217,11.6106163762791,-9645.6660966619
390,18.3065231441231,19.9643395053066,11.7043554472374,-9645.3307491061
391,18.2925030237547,19.9410592467709,11.7052239672598,-9645.43239079477
392,18.2941192249348,19.8784839010885,11.7097193334064,-9646.32460160348
393,18.283641508934,19.9840272025596,11.6825248198957,-9645.21637981783
394,18.3457649694172,19.9334088759289,11.6613069478448,-9645.59892601645
395,18.2298316126106,19.6686610404659,11.7586347581114,-9649.70373675356
396,18.2450515078029,19.8003352514573,11.7507665516127,-9647.51335880457
397,18.2122447362184,19.8378283443561,11.7179791290563,-9648.04316059503
398,18.2401382064169,19.8181966938245,11.7411446708199,-9647.29091660431
399,18.2338327731795,19.8190503215118,11.7200149539219,-9647.86792581859
400,18.2352592389861,19.9975392454576,11.7138570341456,-9645.08971870798
401,18.2359633671063,19.9896793939556,11.6810056210773,-9646.14609121941
402,18.3026811337334,19.951809083259,11.7019153413383,-9645.30145049383
