"i","asc1","desc1","dem1","p"
1,3.16347311755702,0.70496937303605,0.227218886362325,-35.2395501260316
2,3.28260372836371,0.562190493765413,0.510262580699213,-34.8311090364698
3,1.51494443961029,1.45320316549321,0.333873337952263,-32.5696337474764
4,0.0128877635968036,1.67317760485155,0.311753974222888,-30.6455821722073
5,0.948646767537053,0.835456155322078,0.738893036219035,-31.9836833682755
6,0.720401023703995,1.30881159923743,0.470456932625477,-31.2173149983256
7,1.45639742197335,0.504456288513633,0.516543602201313,-32.5511958963105
8,1.05663702715267,2.08678841845438,0.601936709930346,-32.4556816050087
9,2.33662997053117,0.838236510804341,0.624264774131641,-33.4285690558598
10,0.839049094942342,2.20728478813427,0.407731448538384,-32.183792011883
11,1.17953619836255,0.841666920261298,0.473224456136745,-31.8094257549025
12,2.07789019884029,1.38593806921843,0.887505989137617,-34.1110901912492
13,0.816961579960945,2.2176396522146,0.824799067512882,-32.6846995474835
14,1.68864269089447,1.47230934690965,0.609734962876906,-32.8639928611553
15,2.08140316324048,0.520579664919843,0.422731966628004,-32.8743002464103
16,1.32311056018765,1.55296133756483,0.918742460813616,-33.0309432404489
17,1.12866268203613,0.747646898974046,0.74735677677055,-32.2791860535704
18,0.350837110353489,3.73045640679979,0.592336823292714,-34.0133238238917
19,0.195073638347626,2.99742341818259,0.55995281047768,-32.2575296150026
20,0.625882701139621,1.74683774920032,0.641938053318843,-31.4873217797964
21,0.348716604605963,1.63802904695214,0.665351248184257,-31.187242247696
22,0.0296054890219332,1.66503848983383,0.99842906337728,-31.4149692211508
23,0.0751781746193866,1.20036057462393,0.640776053162248,-31.1499305076355
24,0.336622549495642,2.37017937547722,0.223363460855961,-32.163275075539
25,0.194357233271392,2.8547311838647,0.95450264183667,-32.906831746262
26,0.0389960398041497,1.28002916988224,0.56389248365225,-30.8349034094536
27,1.16857338263161,1.41502878971015,0.570252516147948,-31.8839926858241
28,0.735884170423187,1.67945138698541,0.640175011751425,-31.5659752591606
29,1.52183337517888,1.22246613131777,0.814407943119375,-32.8284685377924
30,1.41092747150924,0.0996708362191263,0.878787584408284,-34.9872258201486
31,2.11502460813153,2.96812142569714,0.914601476964095,-36.8519280447713
32,2.40919962644228,1.82218584249129,0.533601496697035,-34.610646368688
33,3.30108265922862,0.344932927854395,0.552414792056624,-35.0483262575234
34,2.99482487854534,0.430839894555457,0.422892871013713,-34.3768815160688
35,2.54237425502206,1.26748241836383,0.462569235452232,-34.0499376963779
36,1.02344834753782,0.965471546357979,0.696083437064192,-31.8469829615454
37,1.29379040146056,1.1949071612571,0.943102539183893,-32.8450621843785
38,2.28840963357726,1.20316148488179,1.20918448608587,-35.3824119921069
39,2.47304553444904,1.05358214824788,1.27653190107037,-35.7983775695323
40,2.88902215226165,1.07632416978003,0.768420350608454,-34.8755635357352
41,4.63100643526541,0.0976950774549147,0.589931861771415,-37.8557308656548
42,0.389286888504735,5.13925300891274,0.886049661264139,-37.8275131542093
43,0.223014847170919,1.35413889823244,0.720517589204635,-31.2773987491026
44,0.540970700569231,1.15691671563343,0.447585556466175,-31.1649726323813
45,0.257379158915807,2.19541189699465,0.561183459695448,-31.2342136942741
46,0.840291125782772,0.787771612322951,0.754835832037051,-32.0175893124343
47,0.462418753413147,2.10860872842471,1.16911401867707,-33.0645811340488
48,0.0732270695104367,2.03586334074947,0.905446026378215,-31.4503857093327
49,0.430898592188921,2.47578118942777,0.192761096148204,-32.7156238339253
50,0.445726729166687,0.533540487672264,0.412603071216791,-32.5632566854365
51,2.54991311114446,0.479485961954643,0.407465095681115,-33.571314866432
52,1.76551235530159,2.50327195736012,0.313868762242573,-34.6438230569851
53,0.897534463495005,2.45168419784298,0.540794311226016,-32.6560358311932
54,1.7690087578837,1.58288370334796,0.618396683432351,-33.1427862618968
55,1.01441297368196,1.11378456504758,0.690639669701943,-31.7793271625776
56,0.149895552425672,2.43523658129129,0.237103422981112,-31.7982596756323
57,0.0257721880110098,1.54590631734322,0.709513082698917,-30.7086626209137
58,0.0498333396846931,1.01068173737007,0.765362843233726,-31.7421764101346
59,0.994277613913049,1.62032068280245,0.739084149842021,-32.0692444241957
60,1.00513875615538,1.49835457015312,0.490190989579042,-31.6350408871624
61,0.343538536226877,1.37085142978927,0.915119729637912,-31.8240651402872
62,0.328525556959255,1.93094790613358,0.548230083506294,-31.1244255621216
63,0.130475714698011,2.04941492716861,0.536222689379052,-30.8520395497686
64,0.0210804681495382,2.27999067286109,0.468644865149678,-30.8185103249898
65,2.31088248979894,1.98828133871428,0.582291208108993,-34.7277462143672
66,2.32134440712758,0.888688573619569,0.205164770681181,-34.043662363767
67,1.0955445122091,1.13739540055975,0.762146984043817,-32.0422146411471
68,0.0299701968198386,2.46403586655504,0.941244114989907,-31.972834666257
69,0.00893583101972847,0.93544157967552,0.401167465031012,-31.792228656607
70,2.72706005502703,1.30169380362669,0.172845681553571,-35.5070515193731
71,2.76542275558333,1.09445221675152,0.797673435090848,-34.7457195925643
72,0.223539389176426,1.19015146838093,0.803150968500714,-31.6634501676443
73,0.438289889147931,2.45055819773615,0.769240183529191,-32.2191628991852
74,0.645248842277302,1.26793971229328,1.59186525519833,-34.5883897330614
75,0.683165767057054,1.44570794627185,0.695346352477917,-31.4810765855134
76,1.98033605073003,0.844387802848869,0.638531172768118,-32.9661663597432
77,1.96705724719838,0.49507400046258,0.196601664552818,-33.5592791697861
78,0.54818712036983,1.58841203010972,1.02685871238205,-32.319721226247
79,0.578080427377252,1.44562438127915,0.793721496762083,-31.6203324646672
80,0.649047864616335,1.51619006201955,0.265784939216706,-31.6085089020486
81,0.824605141582441,1.74919379197083,0.349917932442615,-31.7000306242953
82,1.41814427425646,0.788727582340203,0.570806565485718,-32.2067064126692
83,2.11106050890802,0.593375372323401,0.632550696629639,-33.061282084444
84,2.45516059160527,0.606849123113982,0.397134504568097,-33.3904534366696
85,0.490106812029186,2.3457833876323,0.929255125810548,-32.5987818303628
86,0.308351621745682,1.43498547235707,0.505152803951213,-31.0184465002889
87,0.554367999388515,1.31334077823179,0.327227196816139,-31.2819659387808
88,1.60442532735233,0.618260435535873,0.28228786890456,-32.7430334142488
89,0.480644192161833,2.22755178763468,0.772858112256601,-32.011856960476
90,1.11907400125972,0.747143495370934,0.518890629717917,-31.8758944837065
91,1.50445391694696,1.09940077277771,0.556693043288264,-32.2386072460012
92,0.947712137618094,1.20174426912689,0.365214987899253,-31.5117621253141
93,1.54856102104536,1.24016067619794,0.61728717679452,-32.4496584037442
94,1.2870240926481,0.996915536712715,0.339737603396139,-31.9889109967985
95,1.29028682560294,1.07526658986575,0.841731636217584,-32.5170770466087
96,0.0382064465756437,1.97753485454126,1.00556685331936,-31.6295044890816
97,0.102117521679557,0.982812807419064,0.749492528560474,-31.9573850716261
98,0.492263221265512,1.11054795432007,0.429728714166902,-31.2076075835223
99,0.963285866752074,1.68184916351189,0.60569914886216,-31.8273589326119
100,0.421125117991148,1.74305305082699,0.570484592384417,-31.1611167957764
101,0.514811036197042,2.45595038263602,0.414399184373216,-31.9741946631427
102,1.30733251420675,0.770995115850987,1.59077274435347,-35.5578914745074
103,0.416187508244949,2.35884290117671,0.147299945311769,-33.0418795153266
104,0.320593786335916,1.66638462756661,1.02676657201121,-32.0761464746442
105,0.682304102264638,0.838581853535893,0.270931396541288,-31.8229855009251
106,0.600041032958459,1.15700266206063,0.549985958738464,-31.215095358062
107,0.491566799460244,2.53682399637919,0.53521024114624,-32.0515878210751
108,0.143987153125615,2.24501359606083,0.645415731687076,-31.187468447733
109,0.0141839114416379,2.60554299269212,0.6920360496805,-31.4958010774746
110,0.158078649182659,2.18118454667092,0.733788370593602,-31.3169847152208
111,0.0645252728121384,0.900645405168691,0.422160929254167,-32.1192531572969
112,0.674386909861622,1.31434995487357,0.603263055154607,-31.2878463738
113,0.163183545323009,0.946510258754962,0.893050035783242,-32.4594322360634
114,0.925327694288366,1.2465607055186,0.517321056638619,-31.4307994249731
115,0.410602099402489,1.11893891289638,0.648721343516329,-31.3973831486976
116,1.28096384623615,2.40105874467219,0.767008616034829,-33.6749129930642
117,0.31692885991079,1.01998564694539,0.393019761553543,-31.4940981869709
118,0.51829873220334,1.31142301936694,0.530175003777047,-31.1277402462727
119,0.839142765008539,1.00390028247298,0.488506419093123,-31.3773726555012
120,0.698800259298837,1.61477806574353,0.617865363378007,-31.4415908017066
121,0.941856571002773,1.45001798695776,0.339206693632746,-31.6478413078992
122,0.190099650606829,0.866776668998504,0.355139610080674,-32.2232992418462
123,0.550956646092304,1.53903249466621,0.762374996328176,-31.5439882801901
124,1.10752520323546,1.22252080614507,0.624892628551137,-31.7836434243442
125,1.35516701921949,2.21731011871952,0.64679881553709,-33.2730958830337
126,1.84008847977997,2.40030109039085,0.770752350614087,-34.8091045305383
127,0.102243865672496,1.68456840852084,0.698480999971977,-30.8620631095888
128,0.142518632187145,2.73781697468866,0.228915449947168,-32.269317555614
129,0.0516052437245549,2.42830480209586,0.471171390601678,-31.0602404124495
130,0.191868906252003,1.38049773526293,0.389916075799596,-31.0563027253163
131,0.152839034383129,2.2585057632896,0.714835564313438,-31.3482588741078
132,0.0474781970732111,1.6329372912078,0.715969948848081,-30.762179538788
133,0.174761193767314,2.01599797347384,0.622095067821165,-31.0066866106141
134,1.09793332418029,2.37573204508713,0.527657886570041,-32.8949044814588
135,0.0920633892371227,1.46145201886735,0.374792958246727,-30.8463721595953
136,0.219145444620619,2.82893941591224,0.661672336462256,-32.1648093670441
137,0.282780465076109,3.24507000406549,0.321464562822317,-33.0150211893667
138,0.211189435786582,1.79346572567793,0.657100228056599,-31.0166741767798
139,0.0150603745689325,2.82863289427096,1.79763108667387,-35.8654001773164
140,0.279319515468241,1.09368406160067,1.5946326745609,-34.6139687289237
141,0.829805258273585,0.985476089192393,0.42758281222135,-31.3855203857723
142,0.332444382324467,1.3123745166397,0.293338153459824,-31.3772171773865
143,0.778264362623473,1.44325340417366,0.449034070738619,-31.3128149304377
144,0.924654611981781,1.99940506038276,0.63856159771174,-32.1690044573304
145,0.760041249172295,1.03619821539811,0.669518504031995,-31.5284862447292
146,0.514284196258675,1.95401729071324,0.388829034307884,-31.4132710291475
147,0.916216606082588,1.5518812587478,0.575285824052626,-31.6122518599438
148,0.681982457171251,0.924702880221149,0.48852994339736,-31.3672774080877
149,0.973574870093179,0.808847765304129,0.321280947655531,-31.8056083942071
150,0.584096919275327,0.854676913739003,0.619984097758795,-31.6066570094388
151,1.38978184159713,1.59489984210829,0.309446749133076,-32.560674409118
152,1.45484745092735,0.822400727371344,0.570694451769648,-32.2253636643012
153,0.938243309432264,1.28209805848633,0.567036312405232,-31.4978173709016
154,1.09532244284001,2.68136422943963,0.57777988507811,-33.4591670461301
155,0.137537973304175,1.62225525289445,0.529591314745158,-30.7516320601288
156,0.600353207962394,0.833262216866927,0.303360389403981,-31.72043148549
157,0.590926899297854,0.552617177003043,0.676492532573622,-32.4800734759091
158,1.84228709399892,1.63580141275585,0.492515514695999,-33.2210125707771
159,1.30780736998773,1.44834916469105,0.56774161613655,-32.128594316276
160,1.02170075743129,0.752006048101217,0.221667531436053,-32.3745830876738
161,0.355236911801363,2.76963726773681,1.59433671351134,-35.4897316130222
162,1.38831135774232,2.77792605500262,0.77982663308051,-34.5940362495606
163,0.881559266211482,2.61874419510337,0.414587805367441,-32.8986287038691
164,0.933293133277943,2.11999368634048,0.370011765596823,-32.2712418007669
165,0.252777511437742,1.56659505156773,0.562435350884386,-30.9602074922687
166,0.346347821745798,1.30713216717328,1.13072982025424,-32.5594470310378
