"i","asc1","desc1","dem1","p"
48,3.47455569877605,3.19450460157806,4.24596227311033,-164.373816585468
49,3.59729026057142,4.06953138967494,4.40330036917205,-164.897109848156
50,3.15030360207278,2.10214945038298,3.47776649148639,-165.019784097894
51,2.2135889109136,3.75250010814035,2.41430629674781,-164.265438971485
52,1.59650754815949,3.42893764437988,4.03210022394981,-164.071425012357
53,3.05100370039283,4.39021996283784,2.97380048646304,-164.262521142158
54,1.31407759575224,3.10949086715347,3.74457264089399,-164.673759107187
55,1.83988090460525,4.21027766695126,3.2238376944177,-163.763181036385
56,1.88270409853357,4.71737289371951,2.68716212644615,-164.449072555478
57,2.53356163072251,6.23937138183093,4.20946353607253,-166.090607832115
58,2.67299814243575,5.37593871088749,1.8331358079184,-167.168137149919
59,2.92378244807807,3.59061529622218,2.4054561788533,-164.414508682173
60,1.72223565404166,2.44237128430782,3.07681970022061,-164.669072215611
61,2.85653385545921,2.90754734952739,3.08490990082176,-163.713398130547
62,1.53071703391789,5.00675215381002,4.57634730570392,-165.10245321023
63,2.78654717539045,4.9099503578133,4.12370232402721,-164.661714790571
64,2.1235617835139,5.20688707842296,3.5060532831438,-164.425204049421
65,1.46393601159277,4.08977752220622,3.31396798967177,-164.079329948906
66,3.47266264241832,3.58231417070584,3.23138422254266,-164.061806350275
67,2.51320460211198,2.91172801777231,3.63963842396756,-163.525699972538
68,2.69751998764175,3.44336579953762,3.13401946441447,-163.499037364751
69,2.40611115615527,3.19460947350109,2.91410703949807,-163.596280208156
70,3.86409187089364,4.78691663201408,2.75500814772388,-165.666281518119
71,2.46460417267578,3.37570742847839,4.7818739796055,-164.267428680572
72,2.59806561226056,5.477659762413,3.5433070203287,-164.905620365334
73,2.42824516935971,2.44805183708178,2.92924415273568,-164.178262092898
74,5.55697123382006,6.36534111997554,2.76174343884023,-170.354320116477
75,4.92502390634454,2.39739802972855,4.23182784620704,-166.329256768996
76,2.15932291088811,2.41963416900927,2.88352355774524,-164.347348544129
77,3.11834282026811,3.60222845971094,2.80731848738188,-163.999181734014
78,2.41250434046796,2.82589809058413,2.80321221141176,-163.872171223325
79,3.1515901861172,3.31649322665475,4.01706122810984,-163.888049073609
80,1.05666094360834,4.45419936089024,3.75841627310993,-165.037985220412
81,1.71257051633632,5.75762399702512,2.75720079656722,-165.308346299828
82,1.00911305047532,2.06844266152188,3.90756639273869,-168.043283361651
83,1.22292985458819,5.21167064036422,3.00101122372394,-165.074905138448
84,2.35351777295209,4.14251577967957,5.07346865344403,-164.871822279564
85,2.46322578875907,3.46293179734789,1.8435662808592,-165.735646676829
86,2.09725927578936,4.72989273765415,6.36974100915217,-167.455197838618
87,1.86253463468945,5.53502745710707,5.95630336536528,-167.393641548772
88,4.88131948153291,2.0022550017426,3.0738643203626,-166.456282623317
89,1.77807265997667,2.99097944394148,2.8187406489102,-164.143020586587
90,1.40473151079182,5.12250915280006,2.67288623982462,-165.110969458293
91,1.6765414123683,5.98278299782819,2.43993284840176,-165.961213686771
92,1.93918032816414,2.05102681339181,3.1781888095014,-165.139785714447
93,1.84237651117375,3.34322537429093,3.2925547180515,-163.625178689446
94,1.84654108793704,4.34345276996887,3.51866082202683,-163.79813598322
95,2.05596503066128,3.52663988242126,3.99170302560593,-163.610164948806
96,3.55130057372382,3.23584008886679,3.89020263734826,-164.21468203752
97,1.70819734488843,3.69707186025768,2.87199165507831,-163.94042738814
98,2.07157652904509,4.95467963203988,3.32394405220315,-164.193979865483
99,3.04602563789589,1.98324158526226,4.56379991279595,-165.895785442261
100,3.84551277276962,5.7161535242965,2.98964583034307,-166.602952920341
101,2.02090394651887,2.04337077535889,3.09418704429321,-165.112012227845
102,2.40698535928859,5.82632971991985,3.53449085586384,-165.196961668588
103,1.97235023149285,2.63577862078524,3.78302901120536,-164.013718486641
104,3.15483227012535,3.33929128776505,3.4129878210212,-163.705678456447
105,3.44585633570185,3.05664257574244,2.99123100376044,-164.172956530414
106,3.38930613397477,3.45947985173552,3.80466491890427,-164.003867894203
107,3.79644854449523,2.87060136636137,4.83646714347945,-165.499254373823
108,2.83482194774641,3.90653575825854,2.92242181190993,-163.829757592804
109,2.47237558000577,3.88229855565259,3.64398802147951,-163.509115756381
110,0.945586517349312,3.22988288217129,2.93580095243413,-165.93770619673
111,4.03971535469262,4.0439114638184,4.16962302960489,-165.222404864822
112,2.22769085452459,3.9172759179537,2.69131600859364,-163.898109577308
113,2.92513239006079,6.62558724894643,3.45872309646361,-166.652293072871
114,1.68847387372083,2.07912038518134,3.1636158931607,-165.475349103307
115,3.4887565841855,5.08372151940148,5.16201486141212,-166.648212518894
116,4.32519272720975,3.28654976482554,4.82715078588366,-166.020628135531
117,2.68478365248603,2.88905552509292,5.32631572318055,-165.19247489738
118,1.66004936920973,3.43771613802175,4.02229951374024,-163.974668906515
119,3.01783512940193,4.43913533322858,3.13267250899948,-164.192127749396
120,1.78003443346853,3.89110710628676,3.15977045342549,-163.716231819462
121,3.0007011880672,4.68800301494422,3.68961573227735,-164.380778329313
122,3.23302929494925,4.84010341837226,1.95221751366127,-166.612729397274
123,2.99175933278561,2.94454404506056,1.99555354189444,-165.532810738294
124,3.15115720268541,3.24052164707488,2.1602079611862,-165.079683830079
125,2.42008934610832,4.77303721782907,3.55386641222368,-164.086130874049
126,2.48719883558838,3.75563906206905,3.15654270622445,-163.496547045827
127,2.65529941057352,3.32864313368547,3.17057682496062,-163.466113720219
128,2.06583506043566,4.2362135586408,2.78590774366573,-163.965668657644
129,1.63204454339607,5.1869485604656,3.82151667344817,-164.587188984628
130,2.71488901844746,2.84228278469155,3.54920300016613,-163.603357879589
131,2.67031344003348,5.85034232848185,3.11615521918406,-165.46794934102
132,0.908832158155606,5.90187838353078,4.27533730251138,-165.944034169381
133,1.88434370416948,2.08571143616783,2.25323005315272,-166.311876033183
134,2.8087776227366,3.99165973235714,3.54228180708719,-163.679553381503
135,2.98040647790542,3.40332877429011,2.91471730492433,-163.77406508548
136,1.46035574828049,6.03525920796948,4.24435573116654,-165.527274630296
137,3.59414949771451,3.90808717158946,2.61730404895508,-164.786119723879
138,3.03753231899316,3.03488888006981,3.62307292967582,-163.69171759106
139,1.86962119690577,2.89901808111321,2.03901087357329,-165.580633752867
140,3.1221556425138,2.47055136572893,3.69033728474418,-164.289425870924
141,2.14450443317617,5.25719962266597,5.32267951969655,-166.102537229585
142,3.00008225688214,2.41250823435697,1.92545843571091,-166.356974223764
143,4.9697064374617,3.683132199313,3.40192347955557,-165.977253978372
144,2.48808710864779,3.21746454408716,3.67319108182994,-163.419098349323
145,2.41390393715672,5.44673560464147,3.43742757931013,-164.761960508354
146,2.38293197629363,5.67027710166152,2.92934760463085,-165.182936379192
147,3.17755996127934,5.36232831443052,4.74723908887057,-166.10255927159
148,1.99511990434811,5.39431018286708,2.35576287726684,-165.543873277383
149,1.18011172019385,4.79623513596456,3.37882714182882,-164.814242838521
150,2.14799595364809,4.50650415567073,3.24647278524748,-163.842298854593
151,2.38109307730451,4.11688781760025,3.10071944026089,-163.66135757063
152,2.34891736016945,8.33870031868431,4.92088381503521,-169.121605640626
153,0.347739101837961,5.32646593247182,1.65070764138176,-171.331044096556
154,0.676268636031697,4.64757008178249,4.71342862286666,-167.106482200028
155,1.47680985545406,5.74865399513483,5.0472940027813,-166.197153955705
156,1.23560345093387,5.83406176141552,3.12627102463568,-165.307093429484
157,1.19128522616478,6.0631222680965,3.64972478343235,-165.386627109308
158,0.750939164721868,7.80485967433169,5.03931401931742,-167.959501216015
159,0.790023299197838,4.37530054411009,3.87870074509017,-165.967906340381
160,0.505418949454029,7.38815994423903,4.21070387351508,-167.47668937452
161,1.29788149457653,4.60579880772248,4.2598853385746,-164.872425259754
162,1.52170624241461,2.42511609074562,3.07280379031001,-165.119650193805
163,2.27589949087468,2.88146981987073,3.50561837041827,-163.547125366372
164,2.12454042590451,4.59236067644223,2.64768746616396,-164.349955831557
165,2.25483837311384,3.88337542829243,3.03031345019194,-163.584011648047
166,2.13855811336784,2.69822812420455,3.78553939463963,-163.818884817082
167,3.54839525453521,3.8429723907276,4.2468421891451,-164.571316692655
168,1.89682907480343,3.2418298902004,4.9109054428179,-164.651255964339
169,3.16166157307631,5.22009054236253,3.43169508843014,-165.054224152255
170,2.45925372428788,4.83911194480163,3.4835556241803,-164.154644726395
171,3.7755434111186,5.55943611790565,3.1232069504101,-166.233467052148
172,0.515414066701813,5.84481159635027,3.10987699511394,-166.872030872467
173,3.27762128435206,5.39429063432392,2.62716050972164,-165.853341802563
174,2.14364359690007,6.37057328469593,4.44490796294928,-166.16351896927
175,0.493427673128646,5.74845808547463,4.42819812404133,-167.21356941341
176,2.81418282679024,5.74620117608931,3.10349450399309,-165.457296648207
177,2.30469329940641,4.26088902553085,2.32049342312687,-164.662934464177
178,2.58415609441252,3.32984429746922,1.92667078713723,-165.464677121515
179,2.40699581854531,3.93406923567,4.1956824799797,-163.805734017273
180,2.61174686491975,3.8807954486465,4.74315760003239,-164.377455993262
181,1.87079696177059,3.74589126706179,4.98383690601051,-164.727454263737
182,2.05652133754009,3.31492165043074,3.31514728992896,-163.472713292564
183,1.59880174283424,3.7213825593708,2.91194426633136,-164.036484287007
184,2.50009741011561,2.92102765347864,4.54430362411493,-164.119635817654
185,2.97736766614505,4.40020968145746,3.13732566094676,-164.127038415508
186,2.26329148334005,3.43259451757241,3.8070133406827,-163.45363231977
187,1.98073367035502,4.12725008358303,4.24139709693098,-163.970823990408
188,2.71124205520102,3.34469143613297,3.72585438928184,-163.479217314581
189,2.71745451895966,4.08361154850628,3.12169999681729,-163.745813033747
190,2.09561411788083,2.19087019508391,3.38078513188604,-164.584756646001
191,2.14957663564339,4.38873964773177,4.82992850832026,-164.693583542793
192,2.74727339247222,3.17962857863552,5.60181067214664,-165.539813877659
193,0.860916801156333,3.51102359492018,4.18172477353818,-166.175535571411
194,5.10024836305905,3.40712485221832,2.85204805857956,-166.225763021985
195,5.33317149449516,3.21505828403554,4.06366208473863,-166.4484901069
196,3.68445747062009,3.50787283332705,3.56139033845337,-164.262679560193
197,2.52875210363794,4.92065906330629,3.20531860644641,-164.297798356506
198,2.10962964496951,4.99291306633189,4.96135561772334,-165.338588096112
199,2.96701505619845,3.27449123739883,3.71515932282145,-163.611846192413
200,2.53737773236631,4.24261255894574,2.45034330825964,-164.458382959935
201,2.41149747770092,3.37103848794261,2.89459769519689,-163.588730629375
202,2.57752316238171,4.02163700458124,4.14039741664837,-163.852091122855
203,2.22795171473511,3.88664903483148,3.19963665677878,-163.508965120349
204,2.86395543228239,2.80534362226475,5.45667803379419,-165.533076061311
205,2.12080305601805,5.08276105128911,2.92085715708034,-164.495345291958
206,4.29436066463925,1.80667173808191,4.07335973576354,-166.702964102007
207,1.54177158438936,4.65652935781267,3.20232330201664,-164.258001345473
208,3.22027150411232,5.27131286977541,3.14011183483065,-165.228253476367
209,3.13858052722711,5.08399329932157,3.71576153495819,-164.923367582277
210,1.61127468647968,4.92886245475833,3.57675329674505,-164.341193170626
211,2.67633588572565,4.3364137892307,3.26178496735641,-163.847702015527
212,2.08322108776841,2.21797773141165,3.59551972671882,-164.53856703215
213,2.18621043763826,3.3376274056894,2.92626299881003,-163.598046872298
214,3.36424412993486,4.27401710014541,3.59663964095152,-164.320261121714
215,2.11096138200494,4.69202600598086,2.57466946807317,-164.52785497371
216,3.08035554186822,3.96925187499013,2.58246681172959,-164.38904916624
217,4.58601228924849,2.30507126190989,4.66433173124305,-166.596958545071
218,4.74495963877448,3.72091237102924,4.24015820025866,-166.072433479994
219,4.78049615056686,2.68772133226796,3.89633942464766,-165.809000138771
220,2.18171129290447,3.1124141358033,2.69582071280536,-163.888184666559
221,2.85374134241161,3.39552167800332,4.57521939193327,-164.160783877346
222,3.91441807008838,4.06453239332961,3.80413335337732,-164.854876298293
223,4.27177861234598,3.19955980844872,4.12404810576197,-165.252917216984
224,4.33157814420584,2.61253815444263,3.73897654805701,-165.371115416334
225,2.46101807370606,4.20680392906249,4.37424160666201,-164.117102462866
226,2.45888788500619,5.13576057600037,3.85419131592285,-164.545507568666
227,2.07485170490858,4.5627729659918,2.63522116803002,-164.348988879138
228,1.93078000648696,3.21980304338212,4.46845598365549,-164.118018896186
229,2.93114281553593,4.8769624544977,4.97114228792857,-165.61628053674
230,2.10958328531873,5.12296110901225,4.92155338460948,-165.406313308046
231,3.72385840204176,4.48546301384631,3.52851719885939,-164.883011421165
232,3.5667697353188,6.25639634832914,5.72565250761681,-169.169839267476
233,0.325761066611557,5.63609352703747,3.31262178916358,-167.90075655544
234,4.98626058695143,3.9044908102267,3.52139373460659,-166.139599905962
235,5.49024100977137,7.32329316378017,3.31804329230966,-171.582783972239
236,2.42210292782676,5.79532548656133,4.28703538830678,-165.54418067448
237,2.76750592830632,7.7304124935661,4.03301234569704,-168.138397863052
238,0.997859114911817,3.87854855145705,5.0765872667968,-166.458278526892
239,5.6378381924149,1.7488160405013,2.55685535683719,-168.043135581588
240,3.77069454071153,2.35301799645491,2.46229437068527,-165.831930541699
241,1.23839583927355,3.55259844987363,5.1456526541659,-165.949422187233
242,3.32573652085437,4.41532200412534,3.31049969331784,-164.392434469252
243,1.48595919065618,2.47638593707875,2.49926757258785,-165.751737914663
244,3.16622320983068,4.61210472020962,3.07363090915922,-164.497651992231
245,3.72722325987623,3.09076816845395,3.8395470333783,-164.429391500268
246,6.20838827478208,4.07807777031034,4.9572283080345,-169.064077887973
247,1.74294318915495,6.3237929341913,4.02103459098705,-165.609117484663
248,1.34700332778577,5.29626671560901,4.10617013540448,-165.04181513105
249,1.54521686035279,3.9962068110318,2.63345239893529,-164.4304993512
250,1.31276421841305,3.89051842117543,2.17222492396828,-165.685105352307
251,4.05929070837867,3.39898411893147,5.21366430123414,-166.195713560015
252,2.22600998739783,4.61658828273276,2.32813383076827,-164.891883510081
253,2.96414854248125,4.59549775982708,2.24237934450174,-165.37720903682
254,1.76579460209306,5.0683941730062,5.62286753972548,-166.449365352446
255,2.35110805752079,4.1241667585677,7.04526548736284,-168.438070361564
256,2.09205612782713,5.82110861183577,3.04666035892117,-165.159267979741
257,2.25470436847495,2.4415346068094,4.53794511560957,-164.630489275041
258,1.9650992892562,4.52428259428092,2.53086120845017,-164.494870304906
259,2.37479223677615,2.96477013041698,5.04808720248019,-164.711931050076
260,2.09539498721221,2.98770655721859,4.6353119376601,-164.280960572992
261,1.7704539099726,3.83724314586692,3.06444461946574,-163.758549530294
262,2.01146291438669,3.68361471694843,3.11898300214869,-163.548395280917
263,2.18841124661445,3.26364009591953,4.43149081198697,-163.925163703686
264,2.26452865200571,3.61770684122245,2.41310026017684,-164.235745301773
265,3.19433253845653,3.05872087356771,2.28419116754752,-164.878143575797
266,3.21998773939429,4.05372377498212,3.88460975452993,-164.126900095872
267,1.32712366087815,3.85665580247666,4.60988477044159,-164.987937338643
268,4.21077535190141,4.14450673213365,4.49279420342647,-165.811368086706
269,1.06208332865952,7.13770763123545,3.78831856613398,-166.219852909791
270,0.744998172384099,3.34755700723405,4.28888919189923,-167.015064128189
271,2.88743297289346,4.17798025732997,2.91993799952775,-164.023409646639
272,2.77207290809449,2.66059826816569,4.08795049365936,-164.003547851821
273,4.46906615779582,3.08154501034084,3.35505346672936,-165.243263053419
274,1.74776077954877,3.2686553923634,4.21440982444538,-164.054051354012
275,1.56031877428313,4.48050421082761,3.32469848099491,-164.108197871492
276,3.11240774599855,3.29656330521564,3.35324642150142,-163.677556152581
277,3.19687602805925,4.10384556951702,4.12877401867361,-164.288960230086
278,3.19256707161685,3.44511574737497,3.09545941319727,-163.823274987626
279,3.06900027438087,3.60692012331218,3.1098186594382,-163.750943106913
280,1.28888785882873,4.11960676729448,3.96842787363046,-164.533678267856
281,4.68351100332664,3.8780390194259,4.40810665830394,-166.221839180724
282,3.26161787846125,4.20828255965517,2.46082240294487,-164.88010136464
283,2.61958702328615,2.43069217215435,4.45812869190176,-164.551347414261
284,2.52387490776367,2.46355206962818,2.70212179866557,-164.385180423408
285,3.15157034444417,3.64763577981995,4.03528744154211,-163.952964179629
286,2.49332242635703,4.13991650032023,3.22773673720259,-163.652006299814
287,2.04674623547746,3.07002766224206,4.21146821998229,-163.862795925832
288,2.94737038421491,4.37958838607766,4.81668654525821,-164.974081900434
289,1.81114455717662,3.34105038366862,2.51960341794585,-164.312921216273
290,2.67620206191251,4.57036131297819,4.70678366929462,-164.826428557397
291,1.88842402920173,5.43327082766801,2.93272978765128,-164.826417916685
292,2.18673270763875,4.32189302242942,4.97351253032637,-164.833798124443
293,2.22250821928978,4.30217157418146,5.16218642704142,-165.082258998796
294,1.70969132029936,4.10919777510925,4.72396994405379,-164.617804654938
295,1.85146630567404,2.95694732808919,3.33801581500982,-163.79171789302
296,2.86777356907631,3.56054835746476,3.29947324992028,-163.546838785559
297,2.83199403499878,3.29755560629206,4.09864262571429,-163.725447094258
298,1.92571109761178,3.98755946280869,5.37095736279954,-165.313338276742
299,1.70845825243435,5.1916111742599,4.67043235745152,-165.22702910102
300,2.48319684693824,5.05723461693843,2.52623745110688,-165.008494210756
301,1.71283795467791,5.6021688500056,5.30252436947925,-166.388782288156
302,1.66794972952669,3.53501662436034,3.23992911590179,-163.787284974948
303,3.27729502336335,3.15264611934404,4.15580951175145,-164.113987888982
304,2.50595283314799,3.72654138352814,3.76101673292413,-163.494038796529
305,2.52671382954626,3.93008331801835,2.00500370017669,-165.318319538588
306,3.51926476886778,2.30855793281892,4.71599321966476,-165.724608152093
307,2.06264767685255,5.82277053929368,3.17635238647149,-165.091541629568
308,2.39588470390348,5.13238401067877,4.42632751069173,-164.92724850676
309,3.36498310306391,4.83721377057457,4.06720068860009,-165.055500623867
310,3.31805988768805,3.17047448022725,4.15905993319077,-164.151110093213
311,1.16953889229093,6.54876629760922,3.55952693851625,-165.681675980786
312,2.08048402363218,3.20506870359616,3.01777244735469,-163.607332104388
313,2.70077028918085,4.77198687304875,3.19896935884801,-164.247884328289
314,2.48152438202878,4.33157882664744,3.88807374382352,-163.857728429615
315,2.27686600341467,3.89428574347329,3.35164125081112,-163.475080045022
316,2.5846844683495,2.35965118848179,4.11285565424671,-164.369051887042
317,2.49216760300105,2.33606997888927,6.50027318069671,-167.89270209207
318,2.34010766912219,1.88662262435463,3.32022408539389,-165.321275843081
319,3.77976004736926,4.0555718093631,4.39082273472061,-165.089094493394
320,3.68461559146087,2.70286862174842,3.05160883561668,-164.643030908193
321,3.71269342938829,3.55391559675197,3.8654304540619,-164.402390430649
322,4.00227081666161,2.73359619518603,2.51176628869918,-165.521809600566
323,4.48510128068778,3.75651893829788,3.47557714980987,-165.367778510668
324,1.74520813389721,3.64188109823663,2.89485748185736,-163.882609032807
325,2.21836587502661,2.4129002494381,3.20903557007161,-164.126437798879
326,2.21834725393022,5.71758421017948,3.36737121622879,-164.983392560807
327,3.29854440544772,2.17826246932309,3.74614973255261,-165.016080126943
328,2.14858466149348,5.19888918049991,3.29584077751092,-164.433281366411
329,1.11637957842062,4.00456947595239,2.83513570535756,-165.050647804852
330,4.00041043251725,3.04647099507636,3.21271525305523,-164.715501970785
331,3.82595835235874,4.3536833140686,3.94707060075193,-165.036267834028
332,1.85357443388524,6.10370090279391,4.72201081395992,-166.055791249771
333,2.0249110754204,6.20952114580793,1.83605026414529,-167.813587138726
334,2.33817004298442,3.31997958362697,5.48163185508833,-165.261012473501
335,4.99385084353969,3.94565254206708,4.52749799944372,-166.819883489796
336,1.30444703020737,3.53568446964658,2.50407631254569,-165.084040914695
337,1.93962092024856,3.50363807592242,3.88322635927983,-163.616513730138
338,2.21153490165423,3.77235454789064,2.60638350436278,-163.963950163828
339,4.38927411906596,1.84350642474936,4.18531827024929,-166.739094313156
340,2.47566042484381,3.33424501220332,2.7728003475517,-163.708542978939
341,2.47302307637999,3.87433660763047,3.87362880331278,-163.588677135538
342,2.31218354108403,3.09236224937916,2.43382530742327,-164.250011425603
343,2.13415587967218,5.30310201725654,5.22856194376016,-166.005889696786
344,1.15306588591302,8.17672313970245,4.99330571213739,-168.053386221744
345,1.31373613680007,9.3830360883075,2.72652783162772,-169.824096675463
346,1.04290173950831,4.63858568143763,1.87157931614805,-167.382477683311
347,4.05276439178961,2.10003653039887,3.88521352031406,-165.870959367066
348,4.34917017797234,2.1329962337549,3.55883571359466,-165.88395251687
349,3.02642472813132,4.38751742999732,3.13361155964987,-164.155691181057
350,2.02554890167194,4.43120119568623,3.20119256737954,-163.819665795774
351,1.39401079624186,5.27183232676901,3.95066300909888,-164.887016275183
352,1.95833451071049,1.96564157155074,3.36872156395899,-165.310600534614
353,2.19915096394943,8.4061919849991,3.76627837296898,-168.238043363945
354,2.64610129027903,3.52007051754475,4.31855465234833,-163.834339226222
355,3.54634248177949,3.7421425770662,4.31958874497207,-164.585043775552
356,1.99849299552607,3.28278607629903,4.30891119684668,-163.900887765169
357,2.92328221450825,2.79443764923837,2.70326155280338,-164.15303272355
358,5.26248408986703,2.8973794845375,3.80425244229528,-166.172113631913
359,1.9978167323161,4.41848061401162,4.47023414293918,-164.333184805509
360,1.31288092413433,4.54138517221201,4.49504678073818,-165.037818750864
361,3.2576375507515,3.06856547300469,2.80220025783884,-164.138079687162
362,4.13078628031053,3.38630538810741,2.76622851687962,-165.109254193013
363,1.2878065251322,5.2363557748473,3.29578937456491,-164.868696669167
364,1.97007902129977,4.99909997666019,4.37275372474933,-164.687588596598
365,2.85647516977466,2.29456011000785,2.82087897096308,-164.664925630844
366,1.2137926507318,7.85037338016319,3.53586142942034,-166.902945397136
367,1.4478297877245,7.90176486600886,2.94344397810012,-167.283742544217
368,0.485582883845677,6.78355079870436,4.38442051330306,-167.295857173158
369,1.39457115880906,4.23203658666226,5.0403284240859,-165.452505775522
370,3.66806976684131,6.61853153775211,4.78840676541922,-168.464872517539
371,0.995994765476432,5.67865989315088,3.159200804406,-165.517816624192
372,4.24231308575451,2.86865879273738,3.14552345602323,-165.105085153107
373,3.81284562222257,3.58653852254848,2.67317429869917,-164.841668641575
374,3.86314709604315,4.07953435908768,3.21616934133244,-164.746620251645
375,3.76338263684288,4.11143771796252,3.87228813055453,-164.731876303487
376,1.94347553122909,3.80907118697415,4.29884158759859,-163.926993667324
377,1.74050013562785,3.01019911743457,4.13328538216201,-164.137892322392
378,2.45658934400538,3.23691034988257,3.62033017243726,-163.40120902795
379,3.17248820937359,2.89872470354418,4.00791171188408,-164.028360291376
380,3.38424659851128,4.14646046022641,2.90963300713526,-164.417033010807
381,4.03156014763458,5.26216396336201,4.95241274521874,-167.255400692927
382,1.04643381502187,3.32285458590592,5.46130032814295,-167.179964982604
383,2.9934813151945,3.8243565890661,2.07000970165433,-165.300121313595
384,3.87655019037133,2.82392459671968,2.40688529215009,-165.486441454922
385,1.82734592292643,4.98609511531484,2.53208748134972,-164.897858987648
386,2.07759447661927,2.5744861180481,3.75191383785756,-163.985938591573
387,2.41126632888851,3.89004977560196,2.21223685005867,-164.726383109339
388,2.03183234545418,2.04215463833478,4.68043779209444,-165.769665860286
389,2.53594250098825,3.5699484411214,3.92020340264031,-163.531336361487
390,3.60102881707274,4.04162000632439,3.91527029443587,-164.518424530858
391,2.36257034816925,4.32072177167843,2.78755738087985,-164.011274377051
392,2.61934525493678,3.26187849311951,4.87424241043682,-164.415151335344
393,2.43441875389355,4.03109483781132,2.45078446683529,-164.308858689757
394,2.36123641393239,2.82882938824455,4.47781459302697,-164.115540273453
395,2.75846889753917,2.92233531840007,4.66249688845183,-164.314856052773
396,2.71329007273631,2.98467461217056,2.81221159934121,-163.809958659933
397,1.50493071283288,4.80539617315064,1.85730142789017,-166.673132325941
398,1.78384775257744,6.07043433538767,4.56981625282261,-165.844846573269
399,1.94981297112156,3.0915037090903,3.33940143045804,-163.616154478697
400,3.44055754628118,2.62672846445369,4.78195041500551,-165.246279584902
401,3.16917270195756,3.42050163082334,3.02192517359328,-163.840959633963
402,2.86032014097364,3.7346919929378,4.43317909787601,-164.099873131354
403,2.25562596232333,3.64012667241062,2.66839589241153,-163.848887694275
404,2.02097391976748,3.8540296471447,3.05294597007122,-163.612562660017
405,2.30884375084896,2.95771478938426,2.97882635330569,-163.652047228232
406,2.33086432504241,5.49514964066933,3.35387743006248,-164.784121813633
407,3.0264553366009,4.36834858481328,3.59559346756685,-164.095246577466
408,2.60355643613859,4.31662830880398,3.8744441255157,-163.887246816449
409,1.0566967196077,6.46949466581012,4.3673044760407,-166.050189834065
410,2.04382309632039,5.96048583749237,2.95967393188487,-165.34807194409
