"i","asc1","desc1","pol1","dem1","p"
1,2.72504102083477,0.930043447948607,0.112408285151027,0.553782330787117,-107.806633198131
2,2.07323418809728,1.36522690165233,0.687976238551681,0.197449802386319,-99.5610309994076
3,1.3058008974694,2.10158278704997,1.56753350218806,0.0259026103138799,-95.8465978208955
4,1.66756111419208,2.02887850841883,0.225407764766625,0.00517347061660275,-94.6695433136415
5,1.54213159124746,1.93528994519576,0.240319941185853,0.132619090386421,-96.1915753689028
6,0.798652793462442,2.0103121264034,0.919740214661579,0.224094189975009,-97.0572717263226
7,0.655462384638431,1.64880933027395,0.682287616057485,0.0471519090186826,-93.0873540086152
8,0.602152030774616,1.89441651033581,0.95210960370422,0.0621988805410222,-93.6551158302
9,0.373622027792134,1.69606711887522,0.906060599050751,0.0435571154571933,-93.7713295785313
10,0.540764709071992,1.91030566175879,0.518029955114338,0.0765104470591533,-93.5020454790522
11,0.54340221356786,1.62574188603077,0.926184808660338,0.0323500368881038,-93.1820148244927
12,0.545476307294259,1.92038931679901,0.292215080861495,0.0574151478010661,-93.2975022604811
13,0.880220545702803,1.8321357768121,0.652199380834603,0.0217782003264366,-92.6983302428928
14,0.859891706015292,2.07739026843904,0.364267730583442,0.0286178683628722,-92.7356785122925
15,0.918771230628584,1.85677760810235,0.690673398042129,0.00799557837586596,-92.5473547840479
16,0.823216835515444,1.82248007717849,0.378777018724821,0.06430483320446,-93.3134340032383
17,0.737735395622904,2.05185638684238,0.645855179177023,0.0455538619131832,-92.9551053010315
18,0.56951868568989,2.16018151598441,0.829358740794346,0.0946206274373212,-94.4557983898652
19,0.762871216167458,1.93036864277283,0.373392091592194,0.0542051484708988,-93.0187693609299
20,0.742389344940418,1.82876623234088,0.578882529859798,0.0566844209615525,-93.0687620603392
21,0.370536589339079,2.26153732462162,0.567049071812233,0.037940678404099,-93.8233983922647
22,0.718398478482863,2.28239891008039,1.66005455801836,0.0237244900094864,-94.8635711443333
23,0.965868083290297,2.17850453804781,1.42333055130624,0.0200596772632048,-94.3487530274869
24,0.74570600099395,1.83895249260058,0.520683846962156,0.0269702143167933,-92.4567853999861
25,0.491935589825251,1.37992551236907,1.80030379113745,0.027855116564289,-95.9621717568931
26,0.58195604020382,2.04944392166594,0.0923862862579044,0.0852410157899377,-94.9804594990061
27,1.10576752535651,1.72830420163022,0.195734872432816,0.13570269540655,-95.6066481489053
28,0.701690740610148,1.68530410219937,0.423822702998574,0.0688030076931008,-93.3542984852962
29,0.375137466664101,2.10259409289829,1.12923779363595,0.0828208970112178,-95.3090347817743
30,1.32488373722728,2.12861606217011,0.94412432568978,0.126874848550389,-96.385196998846
31,0.497458960636731,1.62374034052737,1.82840512734779,0.194953399248479,-98.8599324762476
32,0.541564252725585,3.517655802835,1.0851677323715,0.0774245853290447,-96.6965216417906
33,0.554279884601585,1.80507298243688,0.450235620103567,0.111951022043275,-94.1402102010783
34,0.550487626988442,1.55445495460796,0.174446677974607,0.0559412981587346,-93.8897739808054
35,0.588759450420738,2.13757555958498,0.359663385988091,0.065401912156638,-93.5411499785753
36,1.24337247300037,1.47636583031769,1.07136821928197,0.046417465501535,-95.385358927363
37,0.806464880697011,2.19130757501031,0.878384336211563,0.0110552215654668,-92.7736513646215
38,0.239517467853772,2.82731185443666,0.853160201233234,0.0169931702698079,-94.4810250736265
39,1.35343811503907,2.36885381533418,0.837609816187494,0.0364603078315968,-94.5899715915397
40,1.00367130780157,2.48770306488233,0.600103492926307,0.0355454732810414,-93.6209731463399
41,0.485394749287436,1.73078530557187,0.783790539798813,0.0471840921348469,-93.2360946580372
42,0.363458556085745,1.63891692432308,0.620228775675591,0.0544437849123083,-93.721515472003
43,0.544813802517942,2.13615642621668,0.765253641265705,0.0646676471579094,-93.7578047657703
44,0.495728757983065,2.19283052498843,0.425628289436251,0.125213211738932,-94.9983283267104
45,0.607704911664604,1.41057595878276,0.518048359859647,0.0316277189586256,-93.2693833656183
46,0.613157249829266,2.74518386705215,0.39392775689678,0.0745299579461191,-94.6080052804516
47,0.731371653869431,1.76330213370127,0.720209397936282,0.0585185380585126,-93.2929604575579
48,1.09139346047228,1.70541675929306,0.418655019115699,0.0713200933982977,-94.1855886149641
49,1.41154505733645,2.15673554670391,1.36339704908587,0.00876583231370602,-95.3022695436503
50,0.808658922801591,1.56157504306879,1.19706964799113,0.0551338366696019,-94.7326676189627
51,0.335538358896033,1.74358971957821,0.307379661994572,0.0173243523918535,-93.2644089639807
52,1.04450306109369,2.374383915735,0.843188098894575,0.0465384236313192,-94.0107255973998
53,1.19844447032744,1.54226172161993,0.986108464773796,0.0508568884849875,-95.0632743312781
54,0.441011840315192,1.64785726234089,0.439536907372585,0.0523658961852388,-93.2828964267162
55,0.50136578387505,1.38918234343413,0.465450759634949,0.0482526257945911,-93.6690247148871
56,1.01828921841488,2.31625825288478,0.443256064358233,0.0535585579335043,-93.6452214980828
57,0.920847927497173,2.41194204521816,0.232421638611041,0.089432402797721,-94.6322642025032
58,0.878437985477442,3.12812233621954,1.52196260016322,0.0943360364406641,-97.4857205138659
59,0.686504450538467,2.50064285913251,0.797788584126178,0.179124436020868,-96.6208459109437
60,0.942936804872364,2.1613412138424,0.686577464252845,0.205965792336849,-96.5616015120323
61,0.510499437833563,2.93882685456193,1.1738526422695,0.0379004888611086,-94.9079800594732
62,0.693671440400778,2.304046521883,0.70802384476363,0.0488870628439247,-93.4722607637109
63,0.623346575801581,2.18676142952173,0.470605612150189,0.0289032479569337,-92.7957218323339
64,0.555014459548683,1.39927462696645,0.217731042085618,0.148597755487042,-95.857467800828
65,1.06980931427103,1.86527758649166,0.662220775022261,0.0826544983762736,-94.3594508365758
66,1.42936176974978,1.80172564181115,0.373249485669248,0.0481726626201544,-94.3857414819715
67,0.365352224378847,1.50959533880773,1.13733070122522,0.00550597804807086,-93.7045862188551
68,0.592566347066808,2.31730987908627,0.650232789210493,0.0245353770946041,-93.0549276418905
69,0.698335499788303,1.83633557413082,0.699320657462855,0.0411752936442079,-92.8340175744283
70,0.620517973608006,1.71991448453243,0.145545043930904,0.0728427101109788,-94.0828268507849
71,0.596828421822587,2.16874276066041,0.551715394337381,0.0280783017145491,-92.7903564248131
72,1.16314306570987,2.17406361892353,0.47419476824703,0.0191891237596162,-93.2160209138162
73,1.00698954250505,2.03875480897716,0.613786084831514,0.0391269128834252,-93.214248624204
