"i","asc1","desc1","pol1","dem1","p"
1,9.49494462278412,2.65066372277215,0.152558322050484,0.35973411304858,-200.35849132116
2,5.39824450416231,5.35381617676467,0.104961642496424,0.136945582027958,-193.96176320313
3,3.48715368150474,6.42573910206556,1.17597596650275,0.379897239226289,-192.095348104102
4,1.64064300716595,5.33856889326125,2.50020622197028,0.498520506491858,-192.959045561439
5,1.93047064564042,5.26809243368916,0.696253316904704,0.44663093187111,-190.696643749686
6,1.9266529388059,4.65880916104652,0.617177891972761,0.727235922535979,-189.991509216112
7,2.04756473921442,4.56562114367262,0.0233652343604923,0.858474524824188,-189.799028275693
8,1.87265127114223,7.04795817658305,1.23033430334204,0.749303381830969,-192.336918843968
9,1.98576963959802,5.21984656271525,1.12254513132776,0.530411187839055,-190.776583599105
10,2.11894931007896,7.98459161887877,1.55332879469073,0.168599057923412,-192.924523928896
11,2.99469066894892,7.15518238698132,4.61779765045053,0.0746309340602342,-195.694947487171
12,2.42486869585047,5.97592960204929,0.670229651541715,0.458815620043455,-191.031831918283
13,1.51252838824223,2.85203668451868,1.49075598524203,0.424659997717309,-192.89447186952
14,2.35278424156366,9.44343219511211,5.7189158038464,0.035018159581409,-196.989140249695
15,2.94107236179059,12.2072304913308,4.29191766571508,0.166975686698699,-197.537621610142
16,2.7254989738716,11.861760720145,5.35665249854782,0.0636926588990844,-197.837867756723
17,2.58259707340725,10.4182927663858,2.98731192859981,0.0832071866733074,-194.893226317721
18,2.30760966862318,5.13889918587646,1.27699310256788,0.399247344095202,-191.146343032547
19,2.56201989289139,5.28490894305996,0.354571520882392,0.586636533412689,-190.383862839093
20,3.65890325202373,7.04192739394038,0.655417044104538,0.295725811204504,-192.11736466959
21,2.75676935507682,5.61836381391167,0.770754493973414,0.852401092130506,-191.370492124395
22,1.93311287315328,3.67670838840622,0.280795889783082,1.00652986385912,-190.03912208043
23,3.34836871037328,5.04638374972474,0.617985961715262,0.903868668352807,-191.644169098576
24,2.53728540474617,5.38391099058408,0.3813521179335,0.898106489669722,-190.639874387087
25,1.96546440429575,3.29975587761346,0.222638489460896,1.18450217056016,-190.844245077461
26,2.53664589864433,2.63299794172253,0.27527546372545,1.19007747771517,-192.413056427306
27,0.936212445343506,5.37821393532995,1.19217459410381,0.94908740246406,-192.75331710942
28,2.65257351958625,6.97596916396487,0.119317154625392,0.864593559091149,-191.422802226143
29,1.66705373034526,7.85490548800062,0.158527663752347,0.665479542809898,-192.149355727749
30,1.48704583628748,7.43261864318829,0.388321037773045,0.928511579166897,-192.220534092489
31,3.85218780988541,3.23273458102103,0.374900540502831,0.938945577658919,-192.611769356591
32,0.99057272868707,5.88455129115227,0.890172993749054,0.432806628469584,-192.386345302104
