"i","asc1","desc1","pol1","dem1","p"
1,2.33209094775204,0.976714614582557,0.428223157267747,1.39516750097426,-102.535791428131
2,2.43252422170149,0.860725780729618,0.316690941307016,1.02437316860041,-101.929594301389
3,1.34740833202248,0.141643358336701,0.655791552004658,0.774958412406217,-99.6139020569069
4,2.62841848386323,0.0359395586144597,0.293543803160187,1.34908105734319,-100.212220250389
5,1.94429557337297,0.450880409526075,0.400209745301185,1.45272097711966,-100.729434585995
6,1.00308540719129,1.15558141741411,0.506348140912382,1.38074849606808,-102.485505410996
7,1.81981248850502,0.710414288564319,0.421433965584887,1.5884837296897,-101.620231642377
8,1.02315079234108,1.83969312721971,0.348838998902492,1.71844394371039,-104.441785812988
9,0.214779165535475,0.70160088364142,0.646904466448314,1.64217975298999,-105.347402503004
10,2.76908599278602,0.409152397929269,0.651914216120104,0.615069056342035,-100.420052361598
11,2.10029103300247,0.491965012504785,0.899098040543805,0.543890457081287,-100.746259158258
12,1.81341311820495,1.06021140992487,0.431780739182282,1.72264080145892,-102.959724540004
13,0.820170556553392,0.736674065478575,0.700309010129374,1.14965889091167,-101.991880178196
14,2.33966884402068,0.292176559448234,0.414381160073385,0.930535879856243,-99.6948378706868
15,1.54794075352581,0.291553310563119,0.583398808339072,0.861887829467801,-99.550958450304
16,2.44544300244358,0.24427571369262,0.664842968859026,0.667221745166638,-99.2294001138889
17,4.58197703438979,0.372596967861635,0.663073843402689,0.555315604021338,-104.48232328012
18,4.59962711127643,0.639569418682616,0.618082853014157,0.850112606065704,-105.196135411531
19,1.0164969699331,0.3069006955115,0.638422559214303,0.70643732973637,-101.281174818668
20,1.59531159637165,0.094866410899928,0.669219041904238,0.794321843868228,-98.7977716973649
21,3.66253360102437,0.190064019247912,0.537005326283695,0.461231111841506,-101.896866495449
22,3.73175917610078,0.314576434005553,0.546164526912665,1.11048283061408,-102.552798476796
23,0.727157460735358,0.565218920992576,1.03808007247302,1.15882081889024,-103.025065833308
24,1.68642661345675,0.252403900752632,0.652447451814291,1.27722226852959,-99.6466844510452
25,2.65637122022472,0.121373198839923,0.587226591529788,0.369342839019199,-100.262771512933
26,2.15988615512843,0.0345170361112727,0.768300477357277,1.12319664711384,-99.1227251474568
27,1.77608569021332,0.0996858580319306,0.898161904114127,1.1320264527045,-99.7093476008832
28,1.96815967719763,0.262930256880496,1.1974181479744,1.25482687181158,-102.259745548208
29,2.0603557596669,0.252438184663877,1.23429888692584,0.495764933608919,-101.160031669821
30,1.94559025605547,0.329127326625557,1.29666398461704,0.869409566262985,-101.798713358236
31,1.71590774114582,0.0463626711409856,0.816647946282878,0.830583455075986,-98.636238523873
32,1.88979659047316,0.0351710284021862,0.56524414188008,0.731097706310596,-98.0547863491224
33,2.56860000900331,0.190115065035349,0.693529076234168,0.564506051230095,-99.3357241503051
34,3.58260054587724,0.0877752058283663,0.666658168046276,0.369947850428386,-101.972991722444
35,3.66681375149044,0.153836109629059,0.617981615727018,0.39213051527054,-102.181390409433
36,2.24916082626404,0.0999678957555932,0.535515094709917,1.43788243508821,-100.071243384041
37,1.01345005008587,0.202735977410874,0.625592356848865,1.51055504731583,-100.543010761829
38,0.504414225552783,1.71105365291194,0.357841244468025,1.6906851391561,-104.846929552311
39,1.75158164845462,0.782675258610086,0.309726877576358,1.70991273167584,-102.123245264693
40,0.984060821911872,0.258014110612929,0.376299202247874,0.961033535275987,-101.211300198119
41,1.92150006359126,0.283766363438675,0.421086901025338,0.967490667137861,-99.6253245695821
42,1.70297405458669,0.136911329137981,0.68889788483621,0.545461215652455,-99.1317342230255
43,2.64441954402057,0.26623854453694,0.864487744059836,0.655598218339763,-100.079351659704
44,3.49021457754978,0.242621143755395,0.599910838029871,0.763824964593061,-101.122103163515
45,2.24513138914452,0.821774401257567,0.573441719035698,0.454192142324036,-102.178189799761
46,2.40041631673077,0.536977124843524,0.723664251751659,0.71911457911644,-100.487655432744
47,2.70237970209968,0.357143092777632,0.401936821335443,0.657568698721918,-100.433112008154
48,2.33257669773242,0.345182411760153,0.431795136854245,0.740207918567402,-99.8522012127693
49,2.40592466228931,0.432470803937116,0.636862098071127,1.18135361811918,-100.795113240398
50,0.972965643548505,0.741341871195362,0.427088251275091,1.25762243918141,-101.764378980987
51,1.92775396459584,0.571971356515337,0.692883428681781,1.38949674647299,-101.279067608386
52,1.50999044922028,0.109456378667357,0.374117373619925,0.869370257538413,-99.7549328655227
53,1.39299693765898,0.593490073601474,1.07071083870519,0.978798483697242,-101.631214182646
54,1.39100222381815,0.0135379985048888,0.502950780504801,0.662805118789869,-99.5426977586433
55,1.7150897213308,0.0110026371636193,0.451948435224079,1.46897263389059,-99.3686004962269
56,1.91761467315906,0.1811986853781,0.491817318878826,0.710401442199726,-98.9642095036551
57,2.40179127956458,0.0465371977281233,0.782296272832304,0.927790304140518,-98.8397272473677
58,1.74385635041955,0.0469156681588967,1.58444962332065,1.087155635122,-102.74229973348
59,2.08728351140718,0.144053585319678,1.01781136409365,0.440262957409585,-99.9917466887787
60,2.46883203065346,0.263281194157816,0.835306215919036,1.14486093612715,-100.795889802728
61,2.88826493162314,0.107600142311879,0.111001841759653,0.860564304453106,-102.520255687569
62,2.76541108799815,0.0951878027407085,0.569571330959311,0.985176038415418,-99.31452500572
63,1.07958898226448,0.988129035506813,0.61044537176148,0.993093747127018,-101.783041297817
64,2.51374607101391,0.583727515886939,0.617249490756716,0.98025863749035,-100.907264801397
65,3.35793997082836,0.547768230395578,0.193334983306139,1.02220294578317,-102.869073383183
66,2.07057689960091,1.72423128319228,1.41996217671749,1.33015643148804,-108.406839767061
67,0.136142623888068,2.10056279903533,0.174188765450089,1.09379827396621,-107.495470880499
68,1.69509968159488,1.91609294825509,0.208173058407847,1.62934739427286,-104.651822641447
69,1.78787522142125,0.282949696042694,0.264714220888936,1.28334304981801,-100.484313953762
70,3.04413492449863,0.190313179296484,0.301745423067293,1.46748245733067,-101.688970739675
71,0.831573983499091,0.248256902453882,0.178783705045259,1.63947404541283,-103.003378702028
72,3.13261508832989,0.164349040383169,0.345445615403619,1.14920613291765,-100.721044710128
73,3.10220621486524,0.00760241083532334,0.771373624694105,0.396735802251054,-100.547175662328
74,1.80210105196902,0.0569138505923548,0.827953144607378,0.66367184414406,-98.5147112045089
75,2.24041317084202,0.0987180003057557,0.624694639220533,0.993626330950006,-98.7177211931722
76,1.69837878115804,0.14373928597739,1.00281781946279,0.685071793355687,-99.630685899189
77,2.5717855976648,0.108471273361148,0.35805441124778,0.848403255735544,-99.2527039560484
78,2.52301031031975,0.225751614322868,0.330295300277609,1.31734605393444,-100.544844933678
79,2.65908718564049,0.558346190278902,0.315733223657107,0.897704598677289,-101.27289771418
80,1.5212246099344,0.66018579571501,0.453528996759078,0.890013414425783,-100.943373083025
81,2.81064048468568,0.0116138428877378,0.61176336673313,0.802765749281691,-98.7544349103572
82,1.4300848800199,0.0401720551075704,0.597850295182948,1.27284171234672,-99.2364544916864
83,1.63448943854066,0.068641343324889,0.843557017603458,1.12059401000721,-99.4298888320206
84,2.06813327902684,0.227799421098084,0.456660172337709,1.13047489490988,-99.4947832739695
