"i","asc1","desc1","pol1","dem1","p"
1,16.8813433209434,1.58639052639977,4.25750836408154,0.385646776295249,-1042.71313168695
2,6.5834510019049,4.91430910829717,0.604274139520463,4.72817455045784,-969.290426892948
3,5.61013973108493,1.81928397611977,0.318318918497962,4.16381406458,-966.568600769329
4,6.29304890377733,3.55372415682563,0.764637553197873,3.26736495713608,-956.695285814073
5,3.22031836767035,4.4232517905932,0.775934823279742,1.75312132737504,-950.409122309177
6,4.29221899288843,6.80993361452672,0.58386928376726,2.04142587236034,-951.468475517804
7,3.9051457271144,5.95802292537953,0.679832492046519,1.77200611943155,-949.899457533598
8,2.4263160636347,6.66442389273453,1.04227965463203,1.79107517380989,-948.940935097898
9,2.60847431283223,4.7724118241984,0.977563219594482,2.02929729119278,-949.436144508152
10,2.79266576749982,6.32237607705775,0.91563706313642,1.47569989866377,-948.891912878705
11,3.37727748953516,6.13961286795694,1.17192117632889,1.81884181952223,-948.890776810587
12,2.61433663151005,5.85517106315868,0.968076550031292,1.3351913705494,-949.386864383163
13,2.99039436226489,7.00046636553155,1.0984049179612,1.64241739792284,-949.318805506774
14,3.52342917528394,4.78654772292496,1.0549842710699,1.55441694740672,-948.657211683091
15,3.02364180331213,7.10503989125276,0.938108764365228,1.57187191981756,-949.41500777825
16,2.79624632141648,5.7378689043005,1.13508293348042,1.40614344089226,-948.622875483465
17,4.68104300276471,5.76060052627464,1.41573405534638,1.42471313432724,-950.597669283146
18,5.42756756605675,5.97883976476034,0.934930726547293,2.01657962069608,-951.337235092111
19,3.87933776780755,6.30625714982627,0.963497758906613,1.80847082395799,-948.882965661688
20,2.27660770012789,6.26287386209471,1.21283083880991,1.82925038411773,-949.624494913884
21,3.43766659270717,6.4729464081279,0.961423838282987,1.63182216776702,-948.676111903354
22,2.82238409114747,5.61179029770894,1.05959912374322,1.83591686985262,-948.235391582604
23,3.32127363729036,5.8317976092617,1.06451403742854,1.67873461711958,-948.10015510776
24,2.71875065454027,5.05941904677776,1.14736881364144,1.55816277778944,-948.852004070213
25,4.26315247552214,4.35575491904048,0.999430409176341,1.62831299646062,-949.43241868784
26,4.38585648318498,5.30885560523485,1.03594548142493,1.56120257788574,-948.840091384679
27,3.0996704430387,5.3876709846477,1.13191864531184,1.90685497377117,-948.51689245771
28,3.11442779476758,5.24076292656129,0.796099314422808,1.85322279845414,-948.678832499616
29,3.61856243882332,5.31039865470258,1.43891463520252,1.40609559173745,-949.609180956623
30,3.34051206830892,4.75555185267759,1.45595622899257,2.05451206782552,-951.351763374089
31,3.71674642250038,4.95361661437956,0.803245458993672,1.94177882636914,-948.851350242703
32,3.63895840108491,4.12965014895481,1.14446611937565,2.12412549619517,-950.222232198476
33,4.29789665059879,4.38749604501818,0.818146187369352,2.06104425644177,-949.807378634555
34,3.50936979891494,6.84849421765712,0.567825071534853,2.17896920084843,-950.693102150308
35,2.77757128256134,6.13098263034654,0.804203173934994,2.38635691418486,-949.595544656223
36,3.61866328001715,5.84236779522208,1.00578709660641,1.1894848335086,-950.04805995318
37,2.93670717065915,5.41196234722617,1.24926054105559,1.96345662512059,-949.383240011188
38,3.23826022188328,4.52837770607317,1.48964730781503,1.3049165854184,-950.961936794547
39,4.2246538859155,5.72430585150602,0.882073607668391,1.49087768254128,-949.522927274469
40,2.41361129566046,6.22622445470648,0.90682110763166,2.13317518351857,-949.065055276698
41,2.87318927285211,5.6136286138273,0.952342824917397,2.2309436334416,-949.016410265223
42,3.21130383622783,5.41735717054496,0.687919656420237,2.26255958733872,-949.2840114621
43,4.48537849917026,6.34125268301966,1.02989935756258,1.43765801491007,-950.001445453355
44,3.37460941870647,5.94200131174881,0.949298358732534,1.50598721133337,-948.531307288265
45,2.83493334942447,5.8232084314223,1.5855255923114,1.26754559084565,-951.242709623615
46,4.02577473924445,5.91384626523365,0.842868731382182,2.06222358755273,-949.039369462809
47,3.86865124714511,6.05791931826394,0.84071518444979,1.61523965958801,-949.124401435152
48,3.88575840577195,6.00085804861743,1.19622869886408,1.30198597609579,-949.29891471871
49,2.42357068740475,6.23793610389117,1.10006302738857,2.35596011403418,-951.032343350772
50,3.26617485156252,4.35977657045602,1.14334043986505,1.69440882780059,-949.365150483839
51,4.41679146687469,6.05366193921669,1.13323218972233,1.45924090511567,-949.48236014977
52,2.18606442131071,6.82683159117222,0.983708636675152,2.44334182386688,-951.716451245037
53,3.03176145057163,6.21736614484906,0.753299004687336,1.37527104268252,-950.740819317238
54,3.04109079959669,6.3841482485608,0.699857577021179,2.86746801306895,-952.281891142379
55,2.79953941200727,5.83184875975929,0.542992576899866,2.86629033973917,-952.233443354992
56,4.22211705536207,5.85976192224405,0.570707252627735,2.38163756742619,-950.830904579163
57,4.33213942001199,5.0640957384588,0.719053472497053,1.72532208543748,-950.231329690246
58,4.06000813461466,6.44524294871221,0.857056747528276,1.92035855213657,-949.415286274488
59,2.69675339610873,5.83224195369834,1.15940223016079,1.76548061939433,-948.554552044967
60,3.11350421646236,5.03631302925384,0.926637548356482,1.59446107171987,-948.740200302287
