"i","asc1","desc1","dem1","p"
1,17.5425801340025,1.28474624074163,0.382877039515804,-165.450914686519
2,11.3681661092007,0.1743503929597,0.421844358335708,-145.224282560028
3,7.37357320182786,0.18646010112727,0.42081220717888,-138.830161216326
4,7.30146069999613,1.92513998819166,0.701470834538554,-136.193886724096
5,4.2156021753056,1.84635820833617,0.464772664096236,-128.305721464161
6,2.93150873246696,1.89699757855968,0.31022533705573,-125.90648575672
7,2.19419040539362,3.12815321481437,0.320325380150636,-127.680526100676
8,1.68748334029756,2.50376105110743,0.457833993383206,-127.54656229465
9,1.08738481572079,2.83438445026774,1.87179927505657,-131.640799740561
10,1.67086027824118,2.11199499071214,2.90765211122473,-132.338268113406
11,2.32399575021848,2.10036006624382,2.29330617789052,-130.072233436437
12,2.33629681572627,1.41927908288018,2.37514535409268,-130.512283610199
13,3.72450334864978,1.93582938372189,0.803281602171224,-128.131024395388
14,1.58868616790386,2.05178451065937,0.735160792010591,-127.95030056533
15,2.30905371991793,1.89275598108896,0.814150562844672,-126.788627013564
16,2.29267066990832,2.31062577061483,0.676715649050512,-126.848231621137
17,1.95037436852107,2.8336603659246,0.0525225431654149,-126.768455518533
18,3.05290848546537,1.15291499733403,0.0737966904463152,-126.588149442514
19,3.80363657855304,2.58316153930909,0.575281142773474,-128.471042716039
20,1.41678800823974,2.12226298884898,0.385328308020968,-127.923922058793
21,2.94443542574408,3.62108041127302,0.506107261599172,-129.454379385509
22,2.74280974682296,2.46259942447804,0.678474661250899,-127.078484092294
23,2.0771990904479,1.40184448316731,0.694952897065038,-127.135892549952
24,2.30757869087325,1.50092940504077,1.48853976907336,-128.473330773931
25,2.8001841256039,2.81002894911329,1.76687172355757,-130.094806077573
26,3.13386896770613,1.41143443231816,0.992688162625338,-128.002395349846
27,2.25764874139011,2.53978462132269,1.0916499298073,-128.113380569933
28,2.89756295134455,0.712549763545535,0.0365068722084946,-129.095536784829
29,3.14368165799558,2.24828062320996,0.919685126797351,-127.681590269576
30,2.3746436531949,1.80322247997794,0.294799308663965,-125.646290799594
31,3.34428997770992,2.05601413010556,0.092620816978142,-125.996745268983
32,2.44551993268651,2.33893383410064,0.389600142817079,-126.226737071258
33,2.57088034986628,2.35064477542652,0.0238688156559576,-125.453845597674
34,2.71458975945808,1.92067247251531,0.0351968813956677,-125.170069178517
35,1.94789953272067,3.07036174037045,0.121325389294417,-127.392192790106
36,2.79125118347093,0.980681640743446,0.0357733081770192,-127.10776517619
37,2.35138950182347,1.62848930567985,0.216529251211736,-125.566394188639
38,2.85771227569541,1.97336949524429,0.076481672974794,-125.360122080874
39,2.47557032585366,1.91464921249967,0.0486375748617567,-125.11947795788
40,3.29507548303565,1.91644446668174,0.119158310066842,-125.921992508519
41,3.11750734143181,1.62412539171014,0.260664790397128,-126.088059081833
42,2.17232083742748,1.9908608465917,0.59763438618342,-126.445713521693
43,1.93700114059503,2.30619413970432,0.680575586643192,-127.218879413084
44,3.1438575973336,2.20409338959887,0.319862423061415,-126.334272616494
45,2.59260017800871,1.72047743682212,0.274007700454129,-125.63895186682
46,3.48691579599776,1.60363190773415,0.579655793232841,-127.300053189032
47,1.77094002829776,2.32837845397653,0.235752782184392,-126.638969585485
48,3.1872320947752,1.59821498491415,0.484628581924682,-126.682289277814
49,2.35222395551881,1.53550290122085,0.419171163869613,-126.104176240491
50,2.62126227437628,1.80269951927998,0.250371665101207,-125.57572795253
51,3.08819426681956,1.97648302461543,0.425154939161698,-126.336685867776
52,2.41505039895063,1.49280517609479,0.425970394186338,-126.167810271903
53,3.39276324857136,2.58735556119993,0.278399757498693,-127.117148166638
54,2.65728828835352,2.56850551867945,0.356809867525419,-126.525748356321
55,3.23913347803107,1.26347862750379,0.140726495783654,-126.586961040441
56,3.35831771360761,1.33966435017486,0.964969267001725,-128.359399925888
57,1.97212633037059,1.01488656332206,0.443408046230448,-128.234306760183
58,2.41966624233638,1.71524858861652,0.320564956620628,-125.719769892652
59,2.54824842467671,2.33940559337337,0.351023979506781,-126.137511931686
60,2.94178782661212,1.5909998632544,0.175471232038959,-125.756259698839
61,2.25219950291199,2.33836322108185,0.246578857324093,-125.988006552819
62,1.51063497622368,3.06616367230093,1.55337043251346,-130.725750527763
63,3.92076969247608,1.41029727871431,1.08210937502093,-129.336003614477
64,3.01973034146539,2.46051010118183,0.65370442569407,-127.240818095831
65,2.59435694416351,2.25406563190129,0.643917975070539,-126.668820379952
66,2.38018013444813,1.59447646538112,0.0270237027089978,-125.183900961068
67,2.68404541421765,1.32342949743699,0.0175272807869515,-125.682637499664
68,2.31134240563111,1.84934392784713,0.610606716731036,-126.343908885929
69,2.31526219089145,1.98991258096872,0.806799231315359,-126.806873017395
70,1.72429884735359,1.09336140522724,0.598224149391138,-128.743213938829
71,1.74739962837523,1.7808167299712,0.86276923434193,-127.692569251584
72,3.23333610266311,1.72065282948221,0.761000342799673,-127.257562450437
73,2.29496124803884,1.81914527701667,0.673269146236022,-126.485505419495
74,1.90379148812828,1.77470564743851,0.373970358697734,-126.292436246331
75,2.21375193514725,1.61168486945679,0.373454104324493,-125.988107378
76,2.67805971040254,1.15937746794974,0.457740245706581,-127.15269237051
77,2.92632763015902,2.10324015597893,0.489767582571058,-126.380981119294
78,3.31942805226756,1.46324846278025,0.434631336943087,-126.908730779832
79,2.71026589440046,1.87772620428557,0.864226098915676,-126.947125997654
80,4.70901434242508,1.24106695601738,1.30989918283509,-131.536208955704
81,6.21357268051027,2.44010691443479,0.770929946894856,-134.379247338953
82,0.784600227453185,5.1957964930313,0.759234973781374,-131.467703244515
83,1.29467678177466,4.89598422759234,0.438821325493292,-131.055875023882
84,0.610007627311328,5.3367236801984,0.439795494632817,-131.777934207855
85,1.04014285994058,3.63449393753915,1.3416303073759,-130.493396173132
86,0.82662256769719,2.86092362488641,0.886527244016714,-130.33280225052
87,3.42429946698131,1.53831545152723,0.597299275233058,-127.309743328431
88,1.82191047989646,2.11416754730562,0.223228678127672,-126.26112044956
89,2.02529585137846,2.72270205406057,0.0437619888509964,-126.432743649225
90,2.26751872091437,1.07665738332643,0.189573507887365,-126.984174245327
91,2.1053117391176,1.76946772061846,0.063833129725113,-125.32943769534
92,1.72451901652856,1.633032898508,0.0380902418977462,-126.077570277886
93,3.51184354264295,2.18715502982585,0.140434752946028,-126.469169417492
94,2.60870710930793,2.0080679602418,0.144259109287153,-125.392150402378
95,4.43126447751426,0.619645110791933,0.154975962297027,-131.11495053169
96,3.29791465118766,0.768356697978932,0.222511422374478,-129.163960081564
97,2.2869411685621,2.08092869456905,0.115353171259972,-125.396965747302
98,2.21407195316867,1.57124937010977,0.365473888302557,-126.013469357154
99,2.68903278160148,3.98403617951724,0.943075653351039,-131.131560028731
100,1.52235740004934,4.0105558366299,1.26038351877858,-131.011860370282
101,2.50948436920512,0.980550218630091,1.81079712491718,-130.921662155422
102,2.21083148721586,1.95556412569757,1.02343977442628,-127.313217092545
103,3.22048182100038,2.49983288764843,0.680521108952799,-127.599016513118
104,2.05433494434847,1.56401771211886,0.112563864696844,-125.640081132982
105,2.06585251182552,2.77334110949078,0.203750939156131,-126.818810402458
106,1.89777515750613,3.71282003330721,0.200147829696161,-128.908015981822
107,0.746899268711039,2.5116544873426,0.705596168697248,-131.000783669214
108,2.77643681462226,2.42843849188371,0.800268545808984,-127.307936314882
109,2.33224911975878,2.5338563404484,0.0860982666091898,-125.912830142802
110,3.34864409581962,2.35875166509955,0.0851786744153076,-126.286193406593
111,3.16926954278926,1.86554571706525,0.0941763146047134,-125.692826130703
112,2.53412305678762,1.45019982154996,0.0365766029952963,-125.402767130062
113,1.80122321493513,2.19280963042864,0.280662811097013,-126.504321724531
114,2.78280778833255,1.63248849738014,0.490255549961333,-126.264611724108
115,3.12456702672466,1.91359895848294,1.02019597342129,-127.656506420047
116,3.01802519747367,2.67300583392223,0.711023136360796,-127.726470505504
117,2.16556902001226,1.32779884338296,0.304334519138018,-126.379784799485
118,2.24992181947069,2.17973767151042,0.284895728961596,-125.873125652132
119,2.77428162404881,2.46650624588382,0.912161589735386,-127.60613855724
120,2.14417767785103,1.90339813904155,0.619976016851231,-126.483788551334
121,2.62338256538158,1.824118829456,1.05227059183537,-127.305911756258
122,2.61237324959412,2.10467717006709,1.62896210328583,-128.655949379082
123,2.22208147401735,2.49751711289305,1.37107397260549,-128.661318317355
124,2.48809151327051,2.69065668808203,0.215284721051479,-126.426532944561
125,3.15027885552731,2.15224066145625,0.297607871177234,-126.245958292259
126,4.21360852028479,2.67306390498781,0.14119526627373,-128.511956512084
127,2.26663410000632,1.1961962143054,0.0233923840861986,-126.114380529879
128,1.96932943526784,2.06899490218973,0.12150092267535,-125.726095053737
129,2.35567425203638,1.63131042870009,0.0425474753302943,-125.188973498389
130,3.25520113029646,1.44068162140684,0.137321677930022,-126.214763349774
131,3.76768162020611,2.3718596065628,0.0762079344550601,-126.996703683932
132,3.40392004636035,2.50171284447838,0.00846194847920405,-126.411306217024
133,2.26712219075219,2.52428799798195,0.0658068893549222,-125.890632120471
134,2.1526198813963,1.7037925710943,0.0243272943276605,-125.221755968615
135,3.14923322759426,2.09724195379419,0.0810664050404991,-125.732764510632
136,2.17320264037556,3.04681484866958,0.161623467067527,-127.189066123406
137,2.89615463552518,2.83901398326341,0.0682543105715849,-126.568001407208
138,3.3580865945526,2.367135858523,0.643130012794205,-127.522303064401
139,2.36697373020916,1.50094480406148,0.69316503009769,-126.740520898994
140,2.1398898516175,3.13517329814679,1.03034202504229,-129.213862093384
141,2.43547443196093,1.18527685823685,0.715166924218986,-127.582769659124
142,2.35393853858638,2.49508012012414,0.476130897059678,-126.670498123104
143,2.25864858436923,2.53773977504398,0.417381358641866,-126.666765571536
144,2.64409424644489,2.11521561319702,0.90122234779199,-127.104462363104
145,2.17727386672575,2.0208040000982,1.45494159830881,-128.300039793764
146,2.85954982764613,2.35151626822719,1.70674249380532,-129.213172860928
147,2.83616613430291,3.07922125093388,0.391013428100868,-127.754860930407
148,2.54907509708312,1.29856001001532,0.316222569898054,-126.351989779099
149,3.08341722237412,1.84655621855269,1.52661469944684,-128.701899986366
150,2.99551365245066,1.77232706364638,0.977767133245707,-127.429127740753
151,2.01814213401181,1.21636683800652,1.2351585272895,-128.916125992558
152,2.82821959193339,1.53636309997573,0.995269039714963,-127.496265973743
153,2.65981959324805,1.76581438704788,1.16141694008844,-127.568067190879
154,2.78883298189854,2.41085791428968,0.476723412482799,-126.591876540281
155,2.33303335245242,2.20639847227792,0.760378783809634,-126.882122219883
156,2.5123654928199,1.08624086235139,0.59088575826856,-127.721428354753
157,2.12139915378308,3.01531523311931,0.0631214237050939,-126.96197449695
158,1.72255911102062,2.78747521629046,0.0617764327160762,-127.112502477669
159,2.62363581854394,2.98596725295718,0.237196724586714,-127.110126158233
160,1.28050088376282,3.98835022430356,0.487002026680987,-129.846633595643
161,1.60364798951437,2.83287640576671,0.744511665031935,-128.786311667265
162,2.38757590589336,3.71329833529378,0.0346130580452379,-128.431368046118
163,2.56965968438867,2.36415949589061,0.434401795509497,-126.351839182448
164,2.81927509294699,1.42469714683901,0.0262200591678822,-125.560538597202
165,1.93316474527264,1.38420550068329,0.0485110590681455,-126.009180679786
166,1.76335326692233,3.89872277513566,0.0111351098646564,-129.146796373445
167,3.65905711886616,1.33136396101684,0.348565758734883,-127.420031596575
168,2.15062031562583,2.73141762256631,0.195354000039113,-126.636582602383
169,1.92566917726718,2.50644758707852,0.124752818273369,-126.358057190231
170,3.42538541422174,2.78862265721903,0.0895197349997552,-127.132042731636
171,4.00486990606361,2.2397134126258,0.209753516624757,-127.591725105412
172,2.23909537034989,2.41397953140367,0.256529392635094,-126.130134698941
173,3.39641319102985,2.75529424192365,0.269438388235094,-127.410598966024
174,3.47686765722361,2.32132721038517,0.129448536181027,-126.534559903798
175,3.11410395644967,2.47400000782665,0.0725507086759778,-126.111253556892
176,3.50983460766625,1.5652942780671,0.368847480204239,-126.904260312955
177,3.07190729568143,2.18260014008594,0.0843570570101043,-125.719800320773
178,2.24030409434241,1.86276394732159,0.0984590178475729,-125.282179072058
179,3.16905847478088,1.52558571854379,0.247004753559008,-126.225255702397
180,2.75764181238961,1.94575200355385,0.0539329472891374,-125.238195052144
181,2.52793804842409,1.88089020210091,0.210432989560954,-125.464828004521
182,2.09932742041897,1.45279749378563,0.201810643117658,-125.946050685424
183,2.20387874317717,2.22032622865402,0.0374065978868824,-125.421753078927
184,2.70107036851334,2.26198472116754,0.25061965114485,-125.864636862339
185,2.21392233133303,1.46927900150301,2.46661688374852,-130.675169295327
186,3.54009392064983,2.08852941802585,1.76354232987272,-129.979466234296
187,1.66190033167875,2.32615064204553,0.333464181975196,-127.124319323317
188,2.38729404047406,2.16185034419293,0.298403646817612,-125.827842874452
189,2.41871961377176,2.61307896793703,0.377687464292437,-126.639012732293
190,2.71348927387583,1.9678206046007,0.372967702711065,-125.909977482749
191,4.16960592918363,1.76521060526254,0.147086855220149,-127.493379160788
192,3.69961993956272,1.76781379568811,0.633694206962753,-127.692921752674
193,2.95976492833611,1.43499468409595,0.0130383958948532,-125.633095062383
194,1.62649427448665,2.11291595403712,0.0535659049125183,-126.432387815914
195,1.82038940676753,1.94295594510297,0.0682831550314496,-125.827881098596
196,2.91531928350483,2.09129607509497,0.160598644407384,-125.651687819339
197,1.89921753132981,1.93395593990247,0.124654126776472,-125.779200487547
198,2.83279055218478,2.12075957208547,0.264025481761838,-125.831604501302
199,1.99956606995205,1.15460666520196,0.599275251992996,-127.82138333607
200,2.70675518281558,3.49346110934852,0.229030296947131,-128.364479907202
201,3.04627934668013,1.33659818706684,0.475361461177973,-126.924470407494
202,2.41692927560569,1.22822765967459,1.16190440749425,-128.398784917557
203,2.28831070339908,1.54217334262677,1.75889869635932,-129.00345611306
204,2.18995219240566,1.59355056720718,0.893100985425834,-127.142141716638
205,3.06007760557947,2.01892888748019,0.935399820484062,-127.431501596694
206,2.01746275256989,1.83071333418533,0.756093575801534,-126.915777536864
207,1.89186020129961,2.75461479526343,0.000115826536277387,-126.598270880623
208,2.64542178188895,3.63767551694396,0.0212716046315943,-128.275317349403
209,4.12994620118734,2.43389907704404,1.0328449057232,-129.916639540674
210,5.32874583014491,1.61999865279487,0.0848713916891704,-129.820167492685
211,1.11458547143942,2.7908426956168,0.525798519668514,-129.571604305881
212,1.40363489473915,2.19136504921006,0.584375709396454,-128.428139645302
213,2.25814042576334,1.95506204257231,1.1556751203013,-127.567309156219
214,3.47724247896789,0.854556325213329,1.3551589893453,-131.244863474208
215,2.65192460441707,1.72871678913505,0.479867562772342,-126.103843113642
216,2.45535797472788,1.09469908065656,0.623800307483455,-127.758760449754
217,2.4274003258744,1.75267737926477,0.915937521831744,-126.987257547623
218,2.76244610492515,1.56954550891677,0.000889042639649597,-125.25287445537
219,3.94750894241578,1.91177239673705,0.105999357283369,-127.003236441302
220,2.2745193281079,2.44299360955627,0.152451646835884,-125.933655019595
221,1.80063560985572,2.21093931593494,0.356489153958577,-126.685091867506
222,1.2132923567044,2.37805917937802,0.0185756957828439,-128.390113499395
223,2.86159287358917,2.00795955588234,0.148937716533102,-125.533450911064
224,5.49851292497156,1.81888830000172,0.229979524315019,-130.612180353681
225,1.38923182999392,1.29509698939147,0.00678726083319992,-128.019252322487
226,3.43736371127566,1.34806035263101,0.697151559764791,-127.85178736619
227,3.1988798592673,2.74340162037151,0.445746285527463,-127.494397610005
228,3.32885964875718,1.27370165263227,0.810565868179638,-128.143371685507
229,2.18588956361314,1.612472683795,1.04216749123537,-127.446948203008
230,2.13165787290459,2.25287702443306,0.925312644783913,-127.421509037337
231,3.39180492339333,1.95838494828199,0.509103385200885,-126.926920522893
232,2.74394042100435,2.48525225996268,0.0260945661799197,-125.713366177942
233,2.80294146152391,0.817303633718072,0.351526420296619,-128.876814829029
234,3.78947194662123,1.97714796213458,0.79710778712203,-128.255297089629
235,1.28377725599512,1.73278830752733,0.480085667376542,-128.805191159099
236,3.81211581729531,3.35042236063655,0.992170265118871,-131.01692668932
237,2.80634061138149,2.47957380097596,0.1313096649216,-125.965180421101
238,3.18246161316525,2.33545149634828,0.369522497844764,-126.639749083513
239,1.739904034026,2.46775940903699,0.297303119759166,-127.033766372282
240,2.68084256405015,2.614152082291,0.184246799647922,-126.24592135307
241,3.42010405317884,1.48428098839012,0.0484280079382554,-126.166878855885
