"i","asc1","desc1","pol1","dem1","p"
1,0.459994891658425,2.0643967713695,0.451020616155896,0.883557573351968,-191.043500013053
2,0.680123199147645,3.3593374423217,0.318973234494025,0.713800631621812,-188.176884103144
3,1.7275669329069,2.59867421723902,0.327631175098941,0.341233644327108,-187.886651026694
4,1.62154898757259,2.21839076601351,0.572294733096081,0.737822402981235,-188.042861056195
5,0.860909280833587,2.86218446324962,0.404495054408389,0.606194799110405,-186.92256806876
6,0.979510230478629,2.43183632894272,0.174198132026737,0.205426967952193,-190.823763314553
7,1.30318649904875,2.16955930507594,0.532110657636632,0.346901438781428,-188.304131178062
8,1.501552024775,2.42826064484985,0.618125499663031,0.586039237096623,-187.38454634652
9,1.63868960727186,3.02107668407121,0.738568337137744,0.91125726446328,-188.810723313006
10,1.34556406422698,3.23370096594887,0.0161755578899161,1.28952267849567,-188.860308066996
11,1.27214475454011,3.04257386977544,0.215219831977292,0.57861707967872,-186.525636372435
12,1.60622912664234,4.07922769252902,0.573720015056624,0.696413152998225,-188.977486312739
13,1.13341233269579,3.89546622600166,0.0990541550161416,0.584052132492129,-188.05983422279
14,1.56056678314029,1.95784364043495,0.626414894830157,0.47715877117886,-188.711284964584
15,1.48776263296871,2.47295689777231,0.537467320127354,0.385466015538717,-187.623967963196
16,0.789963250064064,3.78626478960497,0.418658756901796,0.493874681101763,-188.59970714308
17,1.76774205967482,3.53995220148891,0.245174937985631,0.57957550109841,-187.483112941846
18,1.44506335788069,2.94970490336373,0.0191922053178085,0.589997711540312,-186.899596021927
19,1.48289494881529,2.84384667756793,0.522749063479153,0.624064326700867,-186.867239724586
20,0.820083908169824,3.01320425909769,0.242665793233998,0.855620374132583,-187.542119830847
21,1.20746237867634,3.36991254455417,0.363241322045329,0.772571773023404,-187.116596414558
22,1.76161016886245,2.5390422510077,0.369231346478097,0.897652335685737,-187.732462874913
23,1.07427438850637,2.97118694129001,0.434576552214548,0.485011338355618,-186.802361879081
