"i","asc1","desc1","dem1","p"
56,1.92544170458854,3.78906414110174,2.55447758129108,-774.148415720291
57,1.41526896868885,4.00696604570335,2.38988286794442,-776.851245109764
58,2.56036396803387,3.99475050707648,1.34653190059866,-777.260476786597
59,1.82026511513681,4.02310339135515,2.55882495108339,-774.609380848322
60,1.83850710252555,3.42482326805833,2.63943570365476,-774.791140308056
61,2.11847324758209,4.33904075294043,2.46060969868953,-775.609081404957
62,2.14730730229429,3.33662668776009,2.31163478039483,-775.266240996132
63,1.89871427912063,3.84213450479155,1.74359818665049,-773.970834482788
64,1.84907602897464,3.41931996914378,2.14223439410067,-774.369416202695
65,1.84256690477889,3.43977251801271,1.55139490699193,-774.709834412344
66,1.57899908265929,3.3536580406465,2.93111469589903,-776.386392691649
67,1.65777222165698,3.49036939857943,3.2630058784625,-776.209284907278
68,2.68223533528341,4.13258753855124,3.69337796053102,-780.420143997067
69,2.53012169809497,3.66847662820932,0.79967808798713,-779.533176898117
70,2.30860800487405,4.20987909567795,2.94354953319592,-776.462208105872
71,2.11754764877676,3.96684308467685,2.47297367016611,-774.500147743404
72,1.86620808264893,3.87970137015238,2.23980489169074,-773.968665867333
73,2.0803623384582,4.06617731555617,1.76887791958464,-774.443200613818
74,1.95571806410049,3.93989271814576,2.94553051777942,-774.920528378403
75,2.29481550508519,3.51122985528423,3.250009145134,-776.821614011549
76,1.8863635954057,3.65875535648889,2.29847722710957,-773.933245484489
77,1.96431416530922,3.99502703295662,2.94988108497537,-775.036383978348
78,2.1732456198013,3.93316999463667,2.32256377419881,-774.476615017761
79,2.49346378823319,4.45263972567485,1.01350476012058,-778.934298863002
80,2.06592229689048,3.21475989875474,4.00109149247069,-779.071974243926
81,1.40175345297055,3.28696446440286,3.92064618935469,-780.446719468383
82,2.3262807616403,3.67803636512823,2.0768688901552,-775.04763512952
83,2.09256986081185,3.57852486398175,1.65509372211443,-774.440884064321
84,1.97654448754595,3.89360982730041,1.55672546017365,-774.270683173084
85,1.89641781428426,3.29771407149719,1.78201144684488,-774.939843795721
86,1.88367565220712,4.22428118883509,2.24001997273797,-774.876027670356
87,2.14657030362751,3.3433192118442,1.746847440233,-775.254084807488
88,2.02576107896048,3.47747753663405,2.37090282558977,-774.442202807928
89,1.79327680269363,3.68457855247377,1.65518902519299,-774.178418128316
90,1.75240464933324,3.82694090446873,1.99454590880043,-774.084389657429
91,2.01714551547649,3.84479867637218,2.1863897018294,-773.934049378617
92,1.73879282391737,3.87275656457273,3.35531539462238,-775.962015600151
93,2.20460684230658,3.96527342503173,1.61239769498747,-774.763812666554
94,1.99128608529293,4.16074847267011,0.837140572696452,-777.279121744549
95,1.67307381379882,3.94521277537571,2.4532931153397,-774.79774622635
96,2.2261004104279,3.80989717232613,2.4843632287546,-774.753279560841
97,1.97930228365774,3.56528754189229,2.32450447612814,-774.120225389272
98,2.19587118035952,3.83924721866866,2.24552469918876,-774.430001427159
99,2.32938253387647,4.23687826223692,1.61136904251202,-775.870614879006
100,1.93631002117718,3.61457985277308,2.06601972770318,-773.89003430647
101,1.97942370285853,3.51667169820507,2.60254159817715,-774.515808223707
102,1.82531097268327,3.77085755611552,2.04560569468108,-773.874060288033
103,1.72765978255882,3.21229623220643,2.0136346099426,-775.523151002062
104,2.039111616389,4.90424162554337,2.6474353293416,-779.102155376342
105,2.19429689838655,2.66756605459159,3.24985585170732,-782.461428709877
106,1.9369448074802,2.58815239635078,3.40482564149358,-783.495636160288
107,1.9928037390863,5.24506505331738,0.363986432686317,-785.804569000189
108,2.14114046343016,3.78602461502669,1.67917401328022,-774.350082511461
109,1.74786395476545,4.16641780622983,2.31314912106639,-775.031809693678
110,2.400711090351,3.68431838967915,2.00241809971548,-775.474991444134
111,1.6143237120011,3.66137592970901,1.60256789233453,-774.963874250968
112,1.81799275527996,3.8765527698002,2.49819152074778,-774.251892133079
113,1.62335854058353,4.07884732836208,2.3974559863122,-775.375614890011
114,1.92042277846953,3.17206277527652,2.87207566426604,-776.354493689491
115,2.20334928366823,4.37588752635561,1.89357098696291,-775.708942914854
116,2.26920699061852,3.57378644802847,2.49620868073555,-775.209598316552
117,2.14164141089682,3.97349114370772,2.97778564685735,-775.349991916324
118,1.77320972457611,3.94833385203273,1.788945125125,-774.295410258077
119,1.64258039649659,3.92122940707503,2.61301580979721,-775.082523941123
120,2.10596339451232,4.02937831950856,1.71013623731888,-774.465867005131
121,1.67369089624927,3.65520441561837,2.25613475450991,-774.396362212948
122,2.25427188951581,4.28617421381444,2.3548663386584,-775.665120424859
123,2.207189565702,4.02724510251813,2.01101308492074,-774.611046581205
124,1.71974797704316,3.94532654365928,2.25977921423817,-774.445451939534
125,1.66471275961086,3.97200661146067,1.59642853845346,-774.994254708939
126,1.81215127448371,3.08107139651812,2.93327086280869,-777.130784349227
127,1.73968484908075,4.37386816360205,1.60187875201763,-776.124936891481
128,1.74871356695623,3.69196217290275,2.9125218155473,-774.916329264455
129,1.96837981899228,3.70728652400775,2.76338795867334,-774.468258724966
130,1.9371762868698,3.57602793626281,2.71628197665572,-774.513465269332
131,1.74529727730093,3.61903357385451,1.76028442533001,-774.23113942941
132,2.10990589526607,4.64373161602835,0.916789137630389,-778.896409583555
133,2.03747434098603,3.86903480236488,3.84467215447084,-777.043396223738
134,1.98578543048302,4.04276226493454,1.89861056168892,-774.203167205488
135,1.72262195260214,3.78545010542775,1.46576074134897,-774.718924943718
136,1.68234347431899,3.76104796091041,1.22165712314997,-775.569093062262
137,2.15488580625469,3.8494806698361,3.16965778087638,-775.649392168452
138,1.77318672777119,3.93513386266544,2.55172597392834,-774.513451574203
139,1.6869905894805,3.75627160620183,2.16458095358781,-774.290975438504
140,2.26636197790455,3.70708509583136,1.47082587382852,-775.227815982879
141,2.27959426382315,3.92097672193421,2.34957412728205,-774.912684373047
142,1.70306033321414,3.84705212830676,1.98767353176755,-774.283129036537
143,2.27218515292499,3.89518132644816,2.20722168406156,-774.759321967926
144,2.31925625453461,3.97751514882161,2.30061360054334,-775.126575913621
145,1.87240048294645,3.94767752620632,2.18655852403508,-774.043800436934
146,2.23295573255474,3.72488311608686,2.04905056243779,-774.532255573725
147,2.02999360969717,4.1001194492492,2.51501490397395,-774.680288730584
148,1.64336288853975,4.2542100185283,3.71289382543878,-778.33094363863
149,2.18897983450254,3.40357235653223,3.78348505445288,-777.999281610069
150,1.56797072146831,3.74568181695881,1.65654146712736,-775.172501803994
151,2.17198871386392,3.66206316655873,1.90368085861669,-774.363390992984
152,1.77137791456694,4.22622706863469,3.52859699977093,-777.263898638158
153,1.91846189989171,3.81503454488595,0.933932469617545,-776.328416647435
154,2.08092715792752,4.08839292903324,3.57570189441925,-776.793971994985
155,1.72582521168374,4.1769365155276,1.6774878650382,-775.232163821392
156,2.33316367976226,4.16703443151415,1.12447304856092,-776.867408660403
157,1.64458419261359,4.22088130731538,0.796491840569505,-778.520717645094
158,1.80461526625333,3.86306755744119,2.56900892029328,-774.343427736934
159,1.72530596768968,3.95362465652835,2.8781647029337,-775.184567714625
160,2.08095653956309,3.76691021185658,1.97805047885415,-773.99602713838
161,1.58712987975039,3.94779841443627,1.6507387805351,-775.316036164419
162,2.27625613215353,3.94763144552811,1.74592092106367,-774.882454421537
163,1.67768656157862,3.49049138758549,2.17254637027407,-774.584078859131
164,2.36891787636999,3.59835103402131,1.37428673272269,-776.175378371765
165,1.99061247588109,4.02994264514403,1.67163240103299,-774.346181237499
166,2.09395249506295,4.10864635004439,1.86720004849384,-774.516685118082
167,2.07073067949937,3.51842943073027,1.62502603218207,-774.558899863642
168,1.83326561592371,3.22176983713942,2.73814318035046,-775.847716278085
169,2.11533026706279,3.97487709572377,1.73742021489205,-774.36274263831
170,1.81209121418037,4.33225769869821,2.1965170042521,-775.470798154699
171,1.81677059300096,3.44296772633579,1.20914371825837,-775.696478694548
172,1.80264659697973,3.9141516782799,3.4023241692289,-775.970329450141
173,2.07720598849113,3.39594823070702,1.66745687281445,-774.903867320825
174,2.32503407175779,3.62893035031908,2.41585727868263,-775.317142188044
175,2.23949436384379,3.60780453334615,2.36156912130401,-774.862040067261
176,1.68370795829607,3.3649586369475,2.60570329293706,-775.320242478085
177,1.78273139099976,4.0519059891424,1.53399715205752,-774.831313825057
178,2.24791673382198,3.71465612082583,2.22621331299752,-774.665936997876
179,2.06446793510032,3.75594859285583,2.13622494047605,-773.974430906047
180,2.14567225727984,3.47018537944485,2.5481400229256,-774.995029525479
181,2.26249420050246,4.02835513998134,1.74389271603296,-774.93699409008
182,2.43486546458391,3.93434571792382,2.05089541801647,-775.621519161733
183,1.82687761693908,3.96940885651686,2.16276828637519,-774.145746577533
184,2.03581598025152,4.13937473697417,3.20417368919761,-775.986371413113
185,1.90321294766071,3.85079395565965,2.13574499120177,-773.863970185198
186,1.90096717289593,3.81184581111331,2.96733742365786,-774.809823004849
187,1.74593732904884,4.03185142469776,1.54556702026338,-774.875895303013
188,1.94430666072355,3.4385082603976,1.59285867116586,-774.629941999014
189,1.95658804830489,3.46189486293866,3.07738009044141,-775.440370789966
190,2.21589264790852,3.99626326805724,1.60293478258126,-774.862107748363
191,2.21512013422378,3.55385644536278,1.52994821984493,-775.132002233088
192,1.73343879618016,3.77529208277791,2.78894715681844,-774.763796497111
193,1.54908310948046,3.54626328553512,2.98459584810754,-776.136508870548
194,2.07008630037414,3.61292160334504,2.1192656647309,-774.102670564125
195,2.39036477450388,3.96020296191158,2.08385217112497,-775.382124206403
196,1.44076977111506,3.90605260670045,3.08546495825991,-777.330843669663
197,2.41023152061758,3.72634118102351,2.2709776984773,-775.579138865946
198,2.06455227240008,3.92417217156435,1.878620151874,-774.084843276854
199,1.75593556026813,3.50985530829576,1.74853508121396,-774.395145054151
200,2.0971446367382,4.07300887138252,2.1744656812811,-774.436425209779
201,1.91835799714838,3.39526852560124,1.84249754887463,-774.48570010017
202,1.84926392594054,3.92992816110967,0.97794382473525,-776.222179756841
203,1.51547745163254,3.62280355873412,1.09308930872079,-777.184938976775
204,1.74359889131701,2.95630454200484,1.91261231656257,-777.439052801798
205,2.31556576922266,3.97708794263356,2.00156728820015,-774.993039501006
206,1.99529623159869,4.01284468940623,1.53901082582513,-774.50327849861
207,1.76903139812602,3.60404734707602,2.4981698734008,-774.326481334409
208,2.29668856818904,4.07073440051802,2.59665945617224,-775.488100378829
209,1.4044320018657,4.11094982664265,2.94221469017419,-778.027830917919
210,2.3946105771393,4.07793852778316,1.38640071873295,-776.220644646866
211,1.62486059807361,4.10183805621088,3.03171818054023,-776.351570749868
212,2.3758269532782,4.17019805822381,3.55558714645656,-778.052818822598
213,1.76426396455736,3.99334072390697,3.55508528744481,-776.593424843789
214,1.79337544686927,3.7998701961932,2.21309707431733,-773.994222344496
215,1.64303065107169,3.80531755311719,2.41496855840246,-774.689233895939
216,2.00514743591427,3.82262477993022,2.04713971614997,-773.868736875286
217,1.90779761754465,3.13691466847447,2.37928994563567,-775.919821154675
218,2.29885240731318,4.08094804096558,1.70117243733416,-775.233136561889
219,2.29844990051515,3.89323770106361,1.95921806879501,-774.833966434644
220,1.820402761271,3.59574642139039,1.9862543943354,-773.973656509002
221,2.11603690921493,3.89479409567564,1.94062712188038,-774.147284184123
222,2.38730827518278,3.85873804179627,2.12929319637178,-775.316450340979
223,2.19852977371314,4.26056444932382,2.31172174123117,-775.351557284748
224,1.79497181552983,3.66061888591473,2.13463079627605,-773.959809024151
225,1.66841376594788,3.19883035917853,1.53930816171692,-776.274436097954
226,2.52829662732369,4.50268604574715,1.65374227800408,-777.838888960657
227,2.05491041691897,4.56912740083549,2.07664475305867,-776.434147684236
228,2.0204704021748,3.26936962591622,1.30871145818312,-776.133181511567
229,1.68387599682359,3.69898958011668,4.24544836203498,-778.423623995858
230,2.02820694787573,3.87553473139319,0.732075338670283,-777.610322533583
231,1.92204650651271,3.9782458773921,2.03924619421255,-774.032600470278
232,1.91747701620566,3.34222895567991,1.88515321520082,-774.672901016487
233,2.07554109535166,3.28986169430181,2.82743706769235,-775.891228661723
234,2.05958012212985,3.25856774076574,1.68963302980102,-775.454511026503
235,1.82448901682321,4.32796681262307,3.02007991414222,-776.467536548489
236,1.93824525716875,4.09828117545448,1.80760545366149,-774.393156793936
237,1.96110817188557,4.07562302481137,2.7270923840225,-774.854231632843
238,2.01531473427669,4.37540535637863,2.16515462299514,-775.432352100476
239,2.0755679267145,3.7851819607046,3.13875720061764,-775.334250133423
240,2.64805940512226,3.96266452089157,2.03370947901809,-777.172174904566
241,2.32886721069452,3.63924662166417,2.10604408995082,-775.12419325121
242,2.28133109506678,3.96246772554207,2.2392418618018,-774.884441955422
243,1.9898807465485,3.4279027571107,1.90642381535677,-774.404863593517
244,1.93058551437418,3.78082218385736,1.83258242635083,-773.859956830294
245,2.08360043153301,3.84502476026839,1.53034314196583,-774.430841032395
246,2.11248671365105,3.78177890639356,2.736848887848,-774.687340443525
247,1.9471043758946,3.89415619100667,2.03347366919277,-773.891566515607
248,2.42695518125915,4.03475277565642,2.07043698638175,-775.687047077163
249,1.57821998595732,3.94875818511694,1.94836071759909,-775.147367892811
250,2.31857751416514,4.02744243431128,1.37328203464991,-775.784375657896
251,2.04300699862192,3.66167936223968,2.76361526480254,-774.615228473413
252,1.9614718913986,3.46282467578154,2.34679420270336,-774.36482334714
253,2.27757297978507,3.35092108330306,2.03138025502053,-775.686503064543
254,1.69102065048201,3.3383949171434,1.53465560086459,-775.474923601849
255,1.71244095612643,3.61909639849532,2.14736585070766,-774.225921089545
256,1.7141255387127,3.19478467642182,1.93468549599327,-775.687250260375
257,1.72683845349562,3.42585891764464,2.13649114531852,-774.577448226224
258,2.11868101326878,4.18376205137005,2.09326365947179,-774.769946480733
259,2.19945467814001,4.21146134532689,1.6947087345907,-775.205561629756
260,1.69437164316083,3.26945770341646,2.36167697964996,-775.452063429681
261,1.66451152086817,3.27814720147964,3.27958109935574,-776.997263632971
262,1.94078073183634,3.91572541110892,3.73196253736443,-776.686944205506
263,2.19815630348027,3.78496826994907,3.76249699850506,-777.258953560587
264,1.73326412843168,3.57458850388158,1.62716704231627,-774.487989274828
265,2.20186230694683,4.0322986312278,2.19826859908118,-774.650553342615
266,1.85547522772843,4.08943374590691,2.00638738296847,-774.379983218106
267,2.22309777644271,4.00206453260837,2.29567958786074,-774.734257860565
268,2.68928196573264,4.03604000683604,2.13998726340352,-777.596111250373
269,2.40846117226041,3.89517213405467,2.78491438384897,-776.148150380293
270,1.44896432302667,4.46778388625368,1.55514077592125,-778.57516449046
271,1.69837015715203,3.54823259982246,1.50420375947356,-774.874765565231
272,1.7940932548303,3.38494924116223,1.58609954982276,-774.904555598286
273,1.70093212251849,3.95299788174748,2.45751712189241,-774.695467238536
274,2.25057670470073,3.74776432488914,1.6825405710777,-774.779234972672
275,2.46770955605563,3.55202302523718,2.18629582575971,-776.222422963885
276,1.87200551579837,4.02802045201712,1.9205324285965,-774.201006087192
277,1.97254068620633,3.45713768201709,1.2603072213776,-775.436030317834
278,1.83765368805417,3.93705480725473,3.06414607859436,-775.210226171858
279,2.14662379132733,3.92527589532973,2.04627569595571,-774.258507454803
280,1.82665219450519,3.5376145316775,2.09931598823774,-774.06541307477
281,1.83787885141622,3.91909935267437,2.08922602758999,-774.010601971804
282,2.20975146369308,3.94213286606164,1.99804497194733,-774.490562566568
283,1.90961451392021,3.76903075066249,2.01174331514313,-773.798257856063
284,1.89411145780567,3.70463464197421,1.75128661202197,-773.934327985435
285,2.18846075329197,4.05011457143503,0.984617504653753,-776.666963685476
286,2.19814141466481,4.05926368254388,2.09347694192269,-774.653876072963
287,2.1015776820675,3.78723450304019,2.96749757171796,-775.057025576879
288,2.15212405555816,3.57036311582561,2.1251325738292,-774.43184188879
289,1.78282935278425,3.93549981254983,1.58586822246684,-774.479898770133
290,1.94895058172225,3.64250580752264,1.54583983851148,-774.269810097234
291,2.03384796023913,3.59623993476281,2.01650612970366,-774.036780458872
292,2.05671235876343,3.88226837101608,2.79884012958623,-774.703632990071
293,1.93782511799782,3.30489166029944,1.95367560472928,-774.827679694635
294,1.70459976796246,3.743102951769,2.30094879407093,-774.284450188544
295,1.66221011399022,3.25691232219176,1.33517378040246,-776.492258220357
296,1.83364401563732,3.55539296001337,2.17897954492585,-774.045121131102
297,1.99020656975845,3.48816608443997,2.14582386534299,-774.215400041022
298,1.81340528498331,3.43101391455616,2.14700574712996,-774.371440381736
299,2.23648908883261,3.31145776409551,1.67506723095384,-775.862944559865
300,2.11492526330913,3.25418116335652,2.19186408667546,-775.483565727199
301,1.77125944351694,3.64972576961748,2.13559618922152,-774.020461091551
302,2.17339243573582,3.82420622269343,2.22610703377034,-774.331455817489
303,1.88863081248922,3.94763992904405,1.46098040238154,-774.541883540246
304,1.89186892678475,3.89382882949273,2.49521223267499,-774.181186635601
305,2.02885716237885,3.68838157269481,1.91763489901047,-773.935115853013
306,2.38750601179723,3.55430171589675,3.03547363586683,-776.802087304507
307,1.99860124834083,3.5721729472031,2.9309460597388,-774.948316066976
308,1.99600973047641,3.85138439980631,2.2197317932542,-773.929600551329
309,1.82920652532776,3.67454189103979,1.83099361553747,-773.944701070128
310,1.85904726221052,3.64364908863742,2.56609868159581,-774.222773840649
311,2.07507652790563,4.27360022994641,1.56186611715213,-775.317678786262
312,2.31772074824855,3.78655481380362,1.50045947703585,-775.367146174804
313,1.87990880059061,4.27394268616054,2.04401270554559,-775.019730287799
314,1.8436417033062,3.50815441413734,1.89308960356112,-774.138075457036
315,1.98520170041403,3.44237659406799,2.0760309483606,-774.328178189665
316,1.75666526105298,3.82471183665048,1.45725838343907,-774.650352754752
317,1.84128047983041,3.9319715483668,2.13403920313976,-774.037728466589
318,1.8556385223421,4.27705743678023,1.89490309166232,-775.093319142698
319,1.97429690132068,3.43041383801914,2.1130978976793,-774.359021527592
320,1.85213663772831,3.82301577693737,2.22764072445662,-773.918245876161
321,1.85488519043207,3.71313607567606,2.16505338402584,-773.855642469012
322,1.87890181624656,3.92963129764895,2.64170353100452,-774.429123008117
323,1.99937147872406,3.81481460697861,3.11640692849543,-775.156273804268
324,1.80425931497996,4.01249725541012,2.36939664276216,-774.420694189499
325,1.94374665167935,3.69734164263966,3.64496027885836,-776.354798438768
326,2.01209230596952,3.97506127838889,1.2322890586669,-775.207430105921
327,2.0821445345692,3.93124347829666,1.70611768266954,-774.255365457297
328,1.93375102097535,3.91991498854417,1.74544651112356,-774.04935002774
329,1.94685194281398,4.38601917980645,3.09654872367872,-776.725355444388
330,1.87123592505927,3.31190864902396,2.06200040079406,-774.770434927607
331,1.76571358768965,4.00998864367079,1.46535052795647,-774.906589670911
332,1.41820099349829,3.68620065178197,2.48930173501125,-776.429725758072
333,2.1998306271224,4.06507201467115,1.86278337048119,-774.693900886847
334,1.96784373541126,4.23174336643364,2.01519372727475,-774.775111067902
335,2.01710753324589,3.85400194844819,2.54465530752666,-774.245315285754
336,1.78986728172163,3.73097308173432,1.51940670200154,-774.396187705941
337,1.73280612709346,3.61173478445042,2.50521579417862,-774.423474823415
338,1.83161214673306,3.7249003243007,1.98874585038293,-773.861406967315
339,1.71301028817301,3.47000700259797,2.20055755400221,-774.514725344416
340,2.4746631459367,4.14053426986776,1.66658296887885,-776.333571035438
341,2.62276139090512,3.91531795171305,3.070997493342,-778.218048740654
342,1.34764277201137,4.09196837946057,3.07805518875873,-778.860206763337
343,1.63881522956183,3.90795187022197,2.64080153951136,-775.113058141628
344,1.95903988069733,4.14504795170981,2.10443654969049,-774.478630462616
345,2.20295587412962,3.36220029274593,1.82795510523358,-775.336224533597
346,1.8700528920485,3.99390779574062,2.9923644205389,-775.14531433008
347,2.05652554958189,3.97061461483691,1.77076916488087,-774.206081516557
348,1.52484039772364,3.69599489292447,2.16198229531957,-775.241138991997
349,2.489109928042,4.20447383338902,2.25694592621377,-776.500227462074
350,1.71056711256721,3.58839752864728,2.65722244836589,-774.71380168509
351,2.09230804214019,3.36388974691955,1.48834000609407,-775.381611466911
352,2.22569721110797,3.38446448932648,1.26182079326885,-776.424882884208
353,1.71333362318918,3.17809038476945,2.93479225633258,-776.681065369227
354,1.62066401209094,4.16355334563906,1.44144356184637,-776.091766492433
355,1.71676602208398,3.32093712396941,2.70825047166085,-775.530637920322
356,1.78315891681671,4.00376689259916,2.89822131282648,-775.156479795508
357,2.01279372518413,3.63607216426291,1.33022098479791,-774.857925114003
358,2.29546457139306,3.78996288013239,2.22818020013159,-774.858085852722
359,2.05782232998401,3.82921666773562,2.58650130750346,-774.35097917121
360,2.40443251055196,3.81819517822531,2.8250412071089,-776.178547932527
361,2.93854251579843,4.10709372959626,1.91513882499439,-779.901063376951
362,1.95435175375543,3.80531171573872,2.59425813766664,-774.215033548264
363,1.80142468470537,3.95532353715585,1.61885796389998,-774.420346335634
364,1.79238436278344,3.60351740526581,1.44332112507419,-774.645725178768
365,1.98145041361655,4.12344904620746,2.81823205780693,-775.146123619815
366,2.22572543265502,4.08060480928811,2.35600051675447,-774.9470893803
367,1.7570990299943,3.92783487606625,2.27932492429846,-774.293616043035
368,1.94963798324727,3.56062198425474,2.67387058977493,-774.487816551753
369,1.79490392613414,3.93362463280473,2.71023747064629,-774.668204198246
370,2.1072243393063,3.23698127913203,2.04895376060613,-775.515654547757
371,2.4510446442085,4.08157945741813,1.9067719480534,-775.914544174297
372,1.89517484009003,3.83001852252518,2.36971505430723,-773.985717370231
373,2.09394892453885,3.69940239390997,1.72792097439254,-774.196447247098
374,1.94613898075924,3.98968254998033,2.25406941439953,-774.124407186221
375,2.22033659271703,3.79475146243056,3.70761456917037,-777.201188307804
376,2.20170425652468,3.81610918436586,2.91893668223274,-775.306308186916
377,1.94905964167161,3.48227478838913,1.75468733657103,-774.293140582298
378,2.06647935671105,3.79503922742573,2.70409571618725,-774.521590670617
379,1.63857971130243,3.84604165862096,1.55124848999856,-774.984177863242
380,2.34468323153748,3.93472134594269,2.67696922866469,-775.638674348016
381,2.20840594590014,4.02527648336755,2.82861451575973,-775.389894884648
382,2.14184034055403,4.71511860038655,2.44934163457202,-777.659288597334
383,2.26786244946067,4.35434292375044,2.6916938900458,-776.38736071064
384,2.02246624051129,3.22805244848875,1.88689951448652,-775.371565065763
385,1.90627036063467,4.21881326847522,1.99079133443485,-774.760329038045
386,1.98752410366667,3.5531766994465,1.85091369610322,-774.090042695515
387,1.87353137327825,3.66866544611564,2.6462979517982,-774.297810228916
388,1.67932096572128,3.83195405011809,1.88247117340682,-774.400408528645
389,1.34033693658655,3.0964896520674,2.24261686751736,-779.258866663144
390,2.4762773066775,3.80998195312729,2.57013046588866,-776.265289031814
391,1.74322668649415,3.95783227471024,3.00366069293698,-775.359355753521
392,1.90341191156926,3.43900637885217,2.22209535409814,-774.320337303014
393,2.2386347518784,4.12376860753672,2.13538166120559,-774.962432335978
394,2.05688630347299,3.61124270144889,1.61881834090297,-774.344809880316
395,2.19590302880162,3.90243424935622,1.60286852747184,-774.679501632312
396,2.28514159598442,4.18861308385974,2.33194319281709,-775.442681966911
397,1.54919258474735,3.38379033067619,1.46191379760374,-776.222968469518
398,1.88895299528495,3.81654825172743,2.02421161911432,-773.82697833023
399,2.25150622740725,3.82180599118007,2.4788058357422,-774.859477798163
400,2.18581698047921,4.48068457650376,3.53765049467361,-778.453125248322
401,1.60067173727351,3.34273888794129,3.24931352934507,-776.941852338558
402,2.07154839006027,4.14446026523953,2.3217077751149,-774.677445374028
403,2.14464967916494,3.40332965936519,2.38635415071329,-775.044348676134
404,2.16678332396806,4.3957319018618,2.64380197506105,-776.193042911904
405,1.65642417267919,3.61210500177458,2.15656182751698,-774.465747610685
406,2.17747251176299,4.24192639789449,2.05826121362924,-775.10245860898
407,2.25325538356812,3.66230115350111,1.31495307273298,-775.617560709863
408,2.04277261625067,3.91826716092192,2.82245138020218,-774.759785849722
409,2.28792452578456,3.97654396322333,2.20458662219308,-774.913294255186
410,2.04560061431314,3.45979446269349,1.61048397531589,-774.685764084013
411,1.73454904167292,3.3881953282496,2.09515470096697,-774.674691793469
